Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-03-10,"-3,815701","-38,537792",2.6,1008.74,609.32,27.6,81.21,2.91
2020-03-11,"-3,815701","-38,537792",2.6,1007.65,730.91,27.32,78.83,3.24
2020-03-12,"-3,815701","-38,537792",45.4,1007.5,334.52,25.87,87.88,2.74
2020-03-13,"-3,815701","-38,537792",33.6,1008.89,220.57,24.55,91.29,3.78
2020-03-14,"-3,815701","-38,537792",6.2,1008.69,547.6,25.58,85.71,4.4
2020-03-15,"-3,815701","-38,537792",110.0,1008.25,477.19,25.8,86.5,4.25
2020-03-16,"-3,815701","-38,537792",8.6,1008.68,590.16,26.86,81.88,3.61
2020-03-17,"-3,815701","-38,537792",1.2,1009.5,745.73,26.99,78.88,3.26
2020-03-18,"-3,815701","-38,537792",4.4,1008.77,1026.08,27.86,77.96,3.85
2020-03-19,"-3,815701","-38,537792",0.2,1007.61,841.61,27.82,79.62,3.78
2020-03-20,"-3,815701","-38,537792",9.0,1007.7,925.25,27.83,77.42,3.54
2020-03-21,"-3,815701","-38,537792",0.4,1008.61,878.15,27.96,76.33,3.0
2020-03-22,"-3,815701","-38,537792",0.0,1009.55,1350.62,28.28,73.0,3.38
2020-03-23,"-3,815701","-38,537792",0.2,1009.81,956.77,28.61,74.0,3.61
2020-03-24,"-3,815701","-38,537792",0.4,1008.65,939.98,28.3,74.62,3.82
2020-03-25,"-3,815701","-38,537792",2.4,1008.24,976.68,27.11,78.71,3.62
2020-03-26,"-3,815701","-38,537792",1.4,1007.78,912.67,27.14,78.96,4.05
2020-03-27,"-3,815701","-38,537792",2.6,1006.7,1102.23,27.43,78.88,4.44
2020-03-28,"-3,815701","-38,537792",5.4,1007.35,1288.61,28.28,73.92,5.52
2020-03-29,"-3,815701","-38,537792",0.0,1007.81,1391.57,28.3,76.92,4.5
2020-03-30,"-3,815701","-38,537792",23.6,1007.17,318.65,26.14,86.96,3.75
2020-03-31,"-3,815701","-38,537792",17.2,1006.0,364.45,26.13,87.79,4.52
2020-04-01,"-3,815701","-38,537792",1.2,1007.22,522.38,27.2,78.96,5.01
2020-04-02,"-3,815701","-38,537792",1.0,1008.52,844.32,28.17,78.42,4.5
2020-04-03,"-3,815701","-38,537792",0.6,1007.81,929.6,28.52,76.46,4.85
2020-04-04,"-3,815701","-38,537792",24.8,1007.78,359.89,26.57,86.92,2.86
2020-04-05,"-3,815701","-38,537792",4.8,1008.29,954.94,27.91,80.7,4.87
2020-04-06,"-3,815701","-38,537792",8.8,1009.2,721.21,27.78,80.96,4.89
2020-04-07,"-3,815701","-38,537792",2.6,1008.43,944.72,28.3,76.96,4.87
2020-04-08,"-3,815701","-38,537792",0.0,1007.39,1393.69,28.75,71.71,5.21
2020-04-09,"-3,815701","-38,537792",36.2,1007.61,609.59,27.39,83.12,4.48
2020-04-10,"-3,815701","-38,537792",29.8,1008.21,863.24,27.52,82.46,4.76
2020-04-11,"-3,815701","-38,537792",10.4,1008.61,645.22,27.57,81.29,4.39
2020-04-12,"-3,815701","-38,537792",16.2,1008.64,993.82,27.53,78.83,4.57
2020-04-13,"-3,815701","-38,537792",3.4,1008.18,764.49,27.2,81.62,3.72
2020-04-14,"-3,815701","-38,537792",0.2,1007.4,1074.13,27.65,77.42,3.02
2020-04-15,"-3,815701","-38,537792",5.8,1008.62,675.39,26.6,80.75,3.34
2020-04-16,"-3,815701","-38,537792",14.4,1009.92,450.33,26.18,85.58,3.81
2020-04-17,"-3,815701","-38,537792",55.0,1010.55,385.72,25.85,86.12,3.3
2020-04-18,"-3,815701","-38,537792",2.8,1010.53,686.35,26.42,83.0,3.13
2020-04-19,"-3,815701","-38,537792",0.2,1010.0,870.61,27.38,76.96,3.07
2020-04-20,"-3,815701","-38,537792",0.0,1008.92,908.54,27.62,77.33,3.89
2020-04-21,"-3,815701","-38,537792",39.2,1009.42,149.81,25.48,88.33,3.08
2020-04-22,"-3,815701","-38,537792",7.0,1008.96,606.27,26.31,82.75,3.6
2020-04-23,"-3,815701","-38,537792",6.4,1008.43,627.46,26.72,80.75,3.95
2020-04-24,"-3,815701","-38,537792",20.8,1008.87,455.32,25.79,85.78,3.9
2020-04-25,"-3,815701","-38,537792",33.8,1009.43,314.18,25.22,88.62,2.73
2020-04-26,"-3,815701","-38,537792",10.6,1009.15,432.23,26.32,84.08,2.85
2020-04-27,"-3,815701","-38,537792",83.2,1009.88,273.44,25.27,89.17,4.42
2020-04-28,"-3,815701","-38,537792",4.6,1009.95,612.94,26.68,80.17,4.04
2020-04-29,"-3,815701","-38,537792",1.6,1010.12,654.44,26.94,78.21,5.88
2020-04-30,"-3,815701","-38,537792",13.6,1009.78,638.53,26.76,79.54,5.4
2020-05-01,"-3,815701","-38,537792",8.4,1010.7,503.1,26.96,81.0,4.9
2020-05-02,"-3,815701","-38,537792",0.6,1010.17,769.89,27.75,78.38,4.35
2020-05-03,"-3,815701","-38,537792",0.2,1008.77,1070.02,27.79,77.29,5.25
2020-05-04,"-3,815701","-38,537792",0.6,1007.82,869.13,27.42,76.25,5.42
2020-05-05,"-3,815701","-38,537792",0.0,1007.69,1319.77,27.73,73.75,6.33
2020-05-06,"-3,815701","-38,537792",0.0,1008.67,1253.61,27.51,74.29,7.11
2020-05-07,"-3,815701","-38,537792",0.0,1008.49,1252.82,27.92,71.17,5.76
2020-05-08,"-3,815701","-38,537792",0.6,1009.64,1057.91,27.63,76.04,3.83
2020-05-09,"-3,815701","-38,537792",0.2,1010.52,791.41,26.91,77.0,3.8
2020-05-10,"-3,815701","-38,537792",14.2,1011.22,935.73,27.25,75.5,6.02
2020-05-11,"-3,815701","-38,537792",1.0,1010.11,1225.48,27.85,72.96,5.33
2020-05-12,"-3,815701","-38,537792",0.0,1009.47,1346.99,27.29,73.96,4.88
2020-05-13,"-3,815701","-38,537792",0.0,1008.78,1354.15,27.34,75.5,4.89
2020-05-14,"-3,815701","-38,537792",10.6,1008.96,877.94,27.3,76.58,5.15
2020-05-15,"-3,815701","-38,537792",15.6,1010.12,334.33,25.25,88.54,3.84
2020-05-16,"-3,815701","-38,537792",49.6,1010.57,188.75,24.68,90.62,2.82
2020-05-17,"-3,815701","-38,537792",0.2,1010.42,859.6,26.42,80.42,3.02
2020-05-18,"-3,815701","-38,537792",1.0,1010.58,836.84,26.98,80.83,4.19
2020-05-19,"-3,815701","-38,537792",0.6,1010.52,855.43,27.6,78.46,5.09
2020-05-20,"-3,815701","-38,537792",3.0,1010.1,1038.85,27.7,78.54,5.14
2020-05-21,"-3,815701","-38,537792",65.4,1010.62,628.22,26.34,84.12,5.26
2020-05-22,"-3,815701","-38,537792",6.6,1010.7,567.55,26.74,80.58,5.42
2020-05-23,"-3,815701","-38,537792",53.4,1010.82,713.81,26.45,82.17,4.6
2020-05-24,"-3,815701","-38,537792",0.2,1010.18,903.11,26.93,80.39,3.98
2020-05-25,"-3,815701","-38,537792",0.0,1010.65,1311.2,27.14,77.0,3.82
2020-05-26,"-3,815701","-38,537792",0.2,1010.85,1229.97,27.28,78.75,2.94
2020-05-27,"-3,815701","-38,537792",0.0,1010.02,1179.83,27.3,77.29,3.36
2020-05-28,"-3,815701","-38,537792",0.2,1009.1,1075.71,27.56,78.17,4.63
2020-05-29,"-3,815701","-38,537792",34.6,1009.44,729.13,26.8,80.33,5.88
2020-05-30,"-3,815701","-38,537792",0.0,1010.02,861.93,26.69,75.29,5.19
2020-05-31,"-3,815701","-38,537792",31.4,1010.6,493.23,25.48,85.67,4.5
2020-06-01,"-3,815701","-38,537792",4.4,1010.44,857.23,26.48,80.88,4.46
2020-06-02,"-3,815701","-38,537792",0.2,1010.66,941.68,26.73,80.42,4.37
2020-06-03,"-3,815701","-38,537792",0.2,1010.93,839.43,26.85,78.33,5.41
2020-06-04,"-3,815701","-38,537792",2.2,1010.75,883.92,27.32,77.79,5.53
2020-06-05,"-3,815701","-38,537792",4.4,1011.33,1133.45,27.34,75.79,5.97
2020-06-06,"-3,815701","-38,537792",0.2,1011.31,1019.45,26.94,75.0,5.03
2020-06-07,"-3,815701","-38,537792",16.2,1011.87,345.88,25.39,85.33,3.19
2020-06-08,"-3,815701","-38,537792",0.0,1010.59,1195.01,26.6,76.79,4.48
2020-06-09,"-3,815701","-38,537792",5.0,1010.1,796.71,26.06,81.21,3.6
2020-06-10,"-3,815701","-38,537792",3.0,1010.35,954.16,26.11,80.75,5.06
2020-06-11,"-3,815701","-38,537792",13.8,1010.92,103.43,24.5,89.38,3.71
2020-06-12,"-3,815701","-38,537792",1.8,1009.62,410.5,25.04,83.29,4.38
2020-06-13,"-3,815701","-38,537792",1.0,1009.6,559.02,26.4,78.33,4.4
2020-06-14,"-3,815701","-38,537792",10.6,1010.27,756.78,26.71,78.38,5.16
2020-06-15,"-3,815701","-38,537792",0.0,1010.76,1208.65,26.91,73.83,5.57
2020-06-16,"-3,815701","-38,537792",0.0,1011.05,1114.47,27.11,76.21,5.55
2020-06-17,"-3,815701","-38,537792",17.2,1010.6,897.92,26.2,76.58,6.02
2020-06-18,"-3,815701","-38,537792",5.2,1010.62,896.53,26.11,76.75,6.46
2020-06-19,"-3,815701","-38,537792",0.2,1011.1,1180.13,26.96,74.21,5.51
2020-06-20,"-3,815701","-38,537792",0.0,1011.0,1064.34,26.73,74.33,6.88
2020-06-21,"-3,815701","-38,537792",0.0,1011.16,1038.41,26.5,70.5,7.17
2020-06-22,"-3,815701","-38,537792",0.0,1010.06,1214.96,26.45,70.67,5.1
2020-06-23,"-3,815701","-38,537792",0.0,1008.64,1173.59,27.05,68.5,5.87
2020-06-24,"-3,815701","-38,537792",0.0,1008.77,1002.09,26.08,73.67,5.13
2020-06-25,"-3,815701","-38,537792",0.0,1009.85,897.98,26.22,71.96,5.36
2020-06-26,"-3,815701","-38,537792",0.2,1010.27,877.37,26.28,73.42,5.35
2020-06-27,"-3,815701","-38,537792",2.2,1008.95,1252.87,26.72,73.88,5.79
2020-06-28,"-3,815701","-38,537792",1.2,1009.46,1180.85,27.06,73.33,5.66
2020-06-29,"-3,815701","-38,537792",0.0,1009.73,840.58,27.18,72.88,7.35
2020-06-30,"-3,815701","-38,537792",8.6,1009.62,800.93,26.7,72.12,6.0
2020-07-01,"-3,815701","-38,537792",0.2,1008.92,1161.29,26.29,75.62,4.52
2020-07-02,"-3,815701","-38,537792",0.0,1009.34,1146.92,26.59,74.71,5.52
2020-07-03,"-3,815701","-38,537792",2.4,1010.09,887.01,26.53,77.58,6.05
2020-07-04,"-3,815701","-38,537792",0.2,1009.93,1175.34,26.62,72.79,6.0
2020-07-05,"-3,815701","-38,537792",0.0,1009.39,1416.21,27.2,70.04,5.98
2020-07-06,"-3,815701","-38,537792",47.4,1009.96,192.4,24.28,88.08,5.54
2020-07-07,"-3,815701","-38,537792",2.0,1010.06,715.3,24.72,77.38,5.88
2020-07-08,"-3,815701","-38,537792",0.0,1009.23,1173.08,26.44,74.08,4.92
2020-07-09,"-3,815701","-38,537792",0.2,1011.13,774.35,25.53,79.75,4.41
2020-07-10,"-3,815701","-38,537792",0.2,1011.42,1245.18,26.18,76.79,5.04
2020-07-11,"-3,815701","-38,537792",0.0,1010.42,1215.28,27.3,69.25,5.18
2020-07-12,"-3,815701","-38,537792",0.0,1010.33,976.89,26.61,74.12,5.94
2020-07-13,"-3,815701","-38,537792",0.0,1011.26,1310.98,26.24,66.58,6.3
2020-07-14,"-3,815701","-38,537792",0.0,1011.38,1452.5,25.84,70.54,4.65
2020-07-15,"-3,815701","-38,537792",0.2,1011.26,1235.76,25.88,75.79,4.22
2020-07-16,"-3,815701","-38,537792",0.0,1011.6,1421.44,26.78,70.29,6.17
2020-07-17,"-3,815701","-38,537792",0.2,1011.41,1432.94,26.55,69.46,6.66
2020-07-18,"-3,815701","-38,537792",0.0,1010.82,987.58,26.79,72.33,7.06
2020-07-19,"-3,815701","-38,537792",0.0,1010.37,1473.3,26.55,67.54,7.38
2020-07-20,"-3,815701","-38,537792",1.8,1010.31,808.5,25.65,75.75,5.75
2020-07-21,"-3,815701","-38,537792",8.8,1009.8,875.49,25.58,76.5,6.08
2020-07-22,"-3,815701","-38,537792",0.0,1009.7,1450.02,26.06,67.25,6.55
2020-07-23,"-3,815701","-38,537792",0.0,1010.21,1175.62,27.06,69.25,5.86
2020-07-24,"-3,815701","-38,537792",0.0,1010.42,1393.34,27.28,66.79,6.87
2020-07-25,"-3,815701","-38,537792",0.0,1010.46,1488.88,26.55,69.42,5.34
2020-07-26,"-3,815701","-38,537792",0.0,1010.94,1458.28,26.5,66.21,6.86
2020-07-27,"-3,815701","-38,537792",0.0,1011.64,1403.95,25.85,68.96,7.77
2020-07-28,"-3,815701","-38,537792",0.0,1010.99,1320.83,26.58,66.33,8.18
2020-07-29,"-3,815701","-38,537792",0.0,1010.8,1471.92,26.35,68.0,6.67
2020-07-30,"-3,815701","-38,537792",0.0,1010.7,1161.49,26.65,66.54,7.74
2020-07-31,"-3,815701","-38,537792",0.0,1011.25,1491.58,26.22,66.0,6.85
2020-08-01,"-3,815701","-38,537792",0.0,1012.05,1441.97,26.9,66.5,6.85
2020-08-02,"-3,815701","-38,537792",0.0,1012.35,1506.86,26.8,72.92,5.56
2020-08-03,"-3,815701","-38,537792",0.0,1013.37,1341.69,26.93,68.46,6.78
2020-08-04,"-3,815701","-38,537792",0.0,1013.49,1545.01,26.84,63.71,7.66
2020-08-05,"-3,815701","-38,537792",0.0,1012.84,1541.75,26.03,64.46,6.84
2020-08-06,"-3,815701","-38,537792",0.0,1012.34,1530.71,26.11,66.08,7.5
2020-08-07,"-3,815701","-38,537792",0.0,1012.68,1554.29,26.03,66.12,7.46
2020-08-08,"-3,815701","-38,537792",0.0,1012.95,1585.75,26.1,66.67,6.36
2020-08-09,"-3,815701","-38,537792",0.0,1012.56,1562.81,26.72,68.12,6.12
2020-08-10,"-3,815701","-38,537792",0.2,1010.96,1495.08,26.87,68.42,7.3
2020-08-11,"-3,815701","-38,537792",0.0,1010.15,1462.56,26.51,66.62,7.59
2020-08-12,"-3,815701","-38,537792",0.0,1009.39,1574.56,27.26,64.17,8.22
2020-08-13,"-3,815701","-38,537792",0.0,1009.64,1329.56,26.89,68.62,8.64
2020-08-14,"-3,815701","-38,537792",0.0,1009.51,1501.99,26.68,67.58,8.69
2020-08-15,"-3,815701","-38,537792",0.0,1008.85,1460.67,26.72,68.46,8.48
2020-08-16,"-3,815701","-38,537792",0.0,1008.98,1428.75,27.2,64.17,7.75
2020-08-17,"-3,815701","-38,537792",0.0,1008.61,1446.48,27.11,64.83,8.17
2020-08-18,"-3,815701","-38,537792",0.0,1008.72,1575.52,26.98,63.88,8.7
2020-08-19,"-3,815701","-38,537792",0.0,1009.86,1291.23,27.17,66.62,8.06
2020-08-20,"-3,815701","-38,537792",0.0,1010.46,1374.72,26.7,69.04,5.87
2020-08-21,"-3,815701","-38,537792",0.0,1009.31,1360.12,27.12,72.83,6.08
2020-08-22,"-3,815701","-38,537792",0.4,1009.55,1101.65,26.87,70.75,7.37
2020-08-23,"-3,815701","-38,537792",0.4,1010.65,1335.78,26.66,69.67,8.41
2020-08-24,"-3,815701","-38,537792",0.0,1010.61,1424.88,26.63,64.25,7.23
2020-08-25,"-3,815701","-38,537792",0.0,1009.02,1361.53,26.48,68.54,6.33
2020-08-26,"-3,815701","-38,537792",0.0,1009.19,1457.12,27.18,69.0,7.24
2020-08-27,"-3,815701","-38,537792",0.0,1010.15,1241.58,27.01,66.42,9.88
2020-08-28,"-3,815701","-38,537792",0.0,1010.82,1515.83,27.04,63.38,9.99
2020-08-29,"-3,815701","-38,537792",0.0,1009.79,1479.74,27.13,68.58,8.5
2020-08-30,"-3,815701","-38,537792",0.0,1010.09,1408.71,27.16,66.58,9.71
2020-08-31,"-3,815701","-38,537792",0.0,1010.29,1565.68,27.2,65.71,7.75
2020-09-01,"-3,815701","-38,537792",0.0,1010.42,1522.51,27.06,65.71,8.07
2020-09-02,"-3,815701","-38,537792",0.0,1010.48,1336.38,27.27,63.75,8.23
2020-09-03,"-3,815701","-38,537792",0.0,1009.75,1531.29,27.16,63.17,8.2
2020-09-04,"-3,815701","-38,537792",0.0,1011.25,1445.78,27.07,66.08,8.61
2020-09-05,"-3,815701","-38,537792",0.0,1011.14,1593.62,27.07,61.88,7.89
2020-09-06,"-3,815701","-38,537792",0.0,1009.66,1599.53,27.1,59.71,7.11
2020-09-07,"-3,815701","-38,537792",0.0,1008.5,1601.32,26.95,63.58,7.09
2020-09-08,"-3,815701","-38,537792",1.8,1009.08,1483.16,26.95,67.88,8.02
2020-09-09,"-3,815701","-38,537792",0.0,1011.08,1539.13,27.37,67.08,7.5
2020-09-10,"-3,815701","-38,537792",0.0,1011.97,1491.28,27.76,65.29,8.65
2020-09-11,"-3,815701","-38,537792",0.2,1009.89,1297.38,27.16,67.21,8.78
2020-09-12,"-3,815701","-38,537792",0.0,1009.7,1559.49,27.28,63.75,8.62
2020-09-13,"-3,815701","-38,537792",0.0,1011.08,1554.95,27.05,60.79,8.87
2020-09-14,"-3,815701","-38,537792",0.0,1011.97,1563.51,27.06,64.08,8.5
2020-09-15,"-3,815701","-38,537792",0.0,1011.16,1504.33,26.85,63.88,8.75
2020-09-16,"-3,815701","-38,537792",0.0,1010.15,1485.88,27.41,65.78,8.93
2020-09-17,"-3,815701","-38,537792",0.0,1010.2,1559.56,27.7,63.75,8.52
2020-09-18,"-3,815701","-38,537792",0.0,1010.34,1542.83,27.06,67.0,7.9
2020-09-19,"-3,815701","-38,537792",3.0,1010.57,1225.7,26.6,72.54,8.05
2020-09-20,"-3,815701","-38,537792",0.2,1010.49,1160.21,26.99,68.21,8.57
2020-09-21,"-3,815701","-38,537792",0.0,1010.59,1419.65,27.32,66.46,8.54
2020-09-22,"-3,815701","-38,537792",0.0,1011.61,1431.02,26.95,69.29,7.15
2020-09-23,"-3,815701","-38,537792",0.0,1012.15,1477.66,27.57,63.87,9.18
2020-09-24,"-3,815701","-38,537792",0.0,1011.76,1510.72,27.28,66.0,8.6
2020-09-25,"-3,815701","-38,537792",0.0,1011.24,1541.02,27.3,65.92,8.47
2020-09-26,"-3,815701","-38,537792",1.2,1010.08,1442.21,27.05,67.75,8.28
2020-09-27,"-3,815701","-38,537792",0.0,1009.41,1496.72,27.09,65.62,7.17
2020-09-28,"-3,815701","-38,537792",0.2,1008.87,1254.68,27.3,71.75,7.2
2020-09-29,"-3,815701","-38,537792",0.0,1009.96,1605.37,28.02,64.33,8.99
2020-09-30,"-3,815701","-38,537792",0.0,1009.91,1612.16,27.68,63.42,8.83
2020-10-01,"-3,815701","-38,537792",0.0,1008.04,1136.67,27.54,64.54,8.51
2020-10-02,"-3,815701","-38,537792",0.0,1007.65,1629.41,27.88,62.62,8.76
2020-10-03,"-3,815701","-38,537792",0.0,1008.84,1589.66,28.18,59.75,8.72
2020-10-04,"-3,815701","-38,537792",0.0,1009.21,1607.58,27.87,67.33,7.58
2020-10-05,"-3,815701","-38,537792",0.0,1009.59,1464.68,27.65,67.33,8.2
2020-10-06,"-3,815701","-38,537792",0.0,1010.43,1516.84,27.82,62.75,8.56
2020-10-07,"-3,815701","-38,537792",0.0,1011.38,1578.17,27.72,68.08,7.68
2020-10-08,"-3,815701","-38,537792",0.0,1011.23,1525.42,27.35,69.33,6.25
2020-10-09,"-3,815701","-38,537792",0.0,1011.18,1614.24,27.66,66.88,6.51
2020-10-10,"-3,815701","-38,537792",0.0,1010.93,1584.11,27.1,70.83,5.15
2020-10-11,"-3,815701","-38,537792",0.0,1010.61,1542.78,27.51,69.71,5.38
2020-10-12,"-3,815701","-38,537792",0.0,1010.37,1531.56,27.1,70.79,5.65
2020-10-13,"-3,815701","-38,537792",0.0,1009.8,1621.32,27.77,63.92,8.15
2020-10-14,"-3,815701","-38,537792",0.4,1009.82,1554.35,28.15,62.62,8.5
2020-10-15,"-3,815701","-38,537792",0.8,1009.26,1615.88,28.09,67.58,8.65
2020-10-16,"-3,815701","-38,537792",0.0,1009.94,1663.85,28.19,65.08,8.04
2020-10-17,"-3,815701","-38,537792",0.0,1009.22,1558.27,27.74,66.96,7.66
2020-10-18,"-3,815701","-38,537792",0.0,1008.42,1708.55,28.0,63.42,8.88
2020-10-19,"-3,815701","-38,537792",0.8,1008.35,1514.35,27.85,67.17,9.2
2020-10-20,"-3,815701","-38,537792",0.0,1009.65,1583.09,27.99,63.58,9.15
2020-10-21,"-3,815701","-38,537792",0.0,1010.23,1563.75,28.1,66.62,7.46
2020-10-22,"-3,815701","-38,537792",10.0,1009.74,1083.37,27.17,76.29,8.18
2020-10-23,"-3,815701","-38,537792",0.6,1009.23,1562.23,27.73,71.79,7.61
2020-10-24,"-3,815701","-38,537792",4.6,1008.68,1389.55,27.9,71.62,8.67
2020-10-25,"-3,815701","-38,537792",0.0,1008.05,1458.29,28.24,67.79,8.38
