Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-04-07,"-1,411228","-48,439512",67.4,1008.3,589.04,25.56,92.67,2.13
2022-04-08,"-1,411228","-48,439512",1.6,1009.19,414.04,25.42,93.46,2.47
2022-04-09,"-1,411228","-48,439512",31.6,1008.78,1005.92,25.97,89.92,3.3
2022-04-10,"-1,411228","-48,439512",0.2,1008.12,1059.69,26.36,86.5,3.33
2022-04-11,"-1,411228","-48,439512",39.2,1007.53,367.39,25.66,91.79,2.67
2022-04-12,"-1,411228","-48,439512",11.8,1007.95,904.78,25.99,90.75,2.83
2022-04-13,"-1,411228","-48,439512",11.4,1007.68,628.85,25.62,93.04,3.03
2022-04-14,"-1,411228","-48,439512",21.4,1007.18,874.05,25.61,92.17,2.61
2022-04-15,"-1,411228","-48,439512",11.2,1007.71,717.02,25.74,92.58,2.68
2022-04-16,"-1,411228","-48,439512",30.2,1008.17,626.5,25.59,92.62,3.18
2022-04-17,"-1,411228","-48,439512",4.8,1008.11,819.88,25.95,92.67,2.72
2022-04-18,"-1,411228","-48,439512",41.2,1008.38,885.09,26.14,90.71,3.18
2022-04-19,"-1,411228","-48,439512",18.8,1008.29,1036.11,26.16,92.08,2.69
2022-04-20,"-1,411228","-48,439512",33.0,1007.92,1136.81,26.28,90.71,3.77
2022-04-21,"-1,411228","-48,439512",9.4,1007.68,966.72,26.21,91.08,2.35
2022-04-22,"-1,411228","-48,439512",13.2,1007.72,377.51,25.38,94.96,2.56
2022-04-23,"-1,411228","-48,439512",1.8,1008.74,418.66,24.96,93.92,2.48
2022-04-24,"-1,411228","-48,439512",0.0,1008.96,1127.18,26.5,86.33,3.05
2022-04-25,"-1,411228","-48,439512",8.2,1007.6,1097.37,26.94,86.21,3.85
2022-04-26,"-1,411228","-48,439512",17.4,1007.34,720.94,25.62,92.54,3.55
2022-04-27,"-1,411228","-48,439512",2.0,1007.88,562.11,24.87,93.5,2.6
2022-04-28,"-1,411228","-48,439512",3.0,1008.39,1213.92,26.25,89.25,3.74
2022-04-29,"-1,411228","-48,439512",0.4,1008.46,961.67,26.66,88.04,3.48
2022-04-30,"-1,411228","-48,439512",11.6,1008.84,932.14,26.21,90.08,3.08
2022-05-01,"-1,411228","-48,439512",8.6,1008.51,652.63,25.87,90.62,2.88
2022-05-02,"-1,411228","-48,439512",39.6,1009.35,459.07,25.63,93.92,2.3
2022-05-03,"-1,411228","-48,439512",40.2,1009.36,454.04,25.23,94.71,2.3
2022-05-04,"-1,411228","-48,439512",10.4,1009.58,849.18,25.88,91.42,2.35
2022-05-05,"-1,411228","-48,439512",0.0,1009.62,1163.07,26.38,88.38,3.2
2022-05-06,"-1,411228","-48,439512",42.8,1009.78,1157.3,26.21,90.71,3.42
2022-05-07,"-1,411228","-48,439512",33.6,1010.05,720.72,25.78,91.71,3.47
2022-05-08,"-1,411228","-48,439512",23.0,1009.72,712.44,25.52,92.38,2.85
2022-05-09,"-1,411228","-48,439512",6.4,1009.99,932.61,26.26,88.92,3.28
2022-05-10,"-1,411228","-48,439512",3.6,1010.5,513.98,25.65,91.04,3.14
2022-05-11,"-1,411228","-48,439512",26.2,1009.38,752.88,25.55,90.62,2.78
2022-05-12,"-1,411228","-48,439512",11.6,1009.02,597.45,25.4,93.0,2.54
2022-05-13,"-1,411228","-48,439512",0.6,1008.9,1204.84,26.72,87.92,2.65
2022-05-14,"-1,411228","-48,439512",17.2,1008.15,1064.08,26.57,88.71,4.76
2022-05-15,"-1,411228","-48,439512",8.6,1008.35,947.03,26.62,88.38,4.09
2022-05-16,"-1,411228","-48,439512",0.2,1008.52,1281.13,27.7,85.29,4.03
2022-05-17,"-1,411228","-48,439512",0.0,1009.01,1518.72,28.15,81.33,4.9
2022-05-18,"-1,411228","-48,439512",15.2,1009.09,928.66,26.79,78.47,3.82
2022-05-19,"-1,411228","-48,439512",2.8,1010.05,670.94,25.55,81.67,2.89
2022-05-20,"-1,411228","-48,439512",17.0,1011.89,703.69,26.18,88.0,3.32
2022-05-21,"-1,411228","-48,439512",23.2,1013.28,872.93,25.35,89.79,3.42
2022-05-22,"-1,411228","-48,439512",27.8,1012.79,611.96,25.45,90.46,3.84
2022-05-23,"-1,411228","-48,439512",34.6,1012.01,761.43,24.89,91.08,3.47
2022-05-24,"-1,411228","-48,439512",0.4,1011.06,1522.55,26.17,84.96,3.28
2022-05-25,"-1,411228","-48,439512",1.4,1010.62,1216.62,26.85,85.21,4.47
2022-05-26,"-1,411228","-48,439512",9.2,1010.52,1158.99,26.85,84.83,4.14
2022-05-27,"-1,411228","-48,439512",1.2,1010.58,1226.62,26.01,88.58,3.5
2022-05-28,"-1,411228","-48,439512",10.8,1009.39,1226.14,26.61,85.46,3.7
2022-05-29,"-1,411228","-48,439512",5.6,1008.38,1030.41,26.68,86.5,3.4
2022-05-30,"-1,411228","-48,439512",19.2,1007.66,769.21,26.22,90.08,3.65
2022-05-31,"-1,411228","-48,439512",21.4,1007.19,993.98,26.04,89.71,3.32
2022-06-01,"-1,411228","-48,439512",30.2,1007.63,1117.86,26.04,89.75,3.79
2022-06-02,"-1,411228","-48,439512",1.0,1008.46,1257.88,26.09,88.96,2.89
2022-06-03,"-1,411228","-48,439512",17.8,1009.29,940.05,25.88,88.58,2.5
2022-06-04,"-1,411228","-48,439512",21.2,1008.8,1008.06,26.1,89.25,3.95
2022-06-05,"-1,411228","-48,439512",26.8,1008.91,984.0,26.22,88.92,3.5
2022-06-06,"-1,411228","-48,439512",26.4,1009.01,1208.18,26.8,85.33,3.36
2022-06-07,"-1,411228","-48,439512",2.0,1009.4,1094.31,25.97,88.12,3.12
2022-06-08,"-1,411228","-48,439512",0.2,1008.55,1191.24,26.32,85.42,3.5
2022-06-09,"-1,411228","-48,439512",20.4,1008.89,1208.16,26.12,88.21,3.8
2022-06-10,"-1,411228","-48,439512",0.0,1010.5,,23.32,96.75,1.42
2022-06-20,"-1,411228","-48,439512",0.0,1009.16,1538.27,29.98,71.46,5.0
2022-06-21,"-1,411228","-48,439512",6.8,1009.13,1419.97,26.86,82.29,4.61
2022-06-22,"-1,411228","-48,439512",0.8,1009.06,1364.03,26.42,80.71,4.48
2022-06-23,"-1,411228","-48,439512",0.0,1009.11,1633.12,27.59,75.88,4.39
2022-06-24,"-1,411228","-48,439512",3.2,1009.11,1341.89,27.66,79.92,4.7
2022-06-25,"-1,411228","-48,439512",41.6,1008.95,1520.46,27.54,79.88,4.8
2022-06-26,"-1,411228","-48,439512",0.0,1008.61,1130.45,27.59,80.41,3.07
2022-06-27,"-1,411228","-48,439512",0.0,1008.59,1613.58,28.17,75.25,3.62
2022-06-28,"-1,411228","-48,439512",0.0,1009.65,1437.45,27.78,79.21,4.75
2022-06-29,"-1,411228","-48,439512",18.2,1010.81,780.95,26.21,86.25,3.82
2022-06-30,"-1,411228","-48,439512",0.2,1010.2,1024.32,25.62,86.38,2.73
2022-07-01,"-1,411228","-48,439512",7.0,1009.75,1317.55,27.47,81.43,4.3
2022-07-02,"-1,411228","-48,439512",13.4,1010.26,1339.52,26.27,87.5,4.4
2022-07-03,"-1,411228","-48,439512",9.6,1011.0,1067.18,25.91,88.96,4.72
2022-07-04,"-1,411228","-48,439512",13.2,1011.21,938.96,25.25,89.33,5.03
2022-07-05,"-1,411228","-48,439512",0.2,1009.76,1389.23,26.85,84.75,3.03
2022-07-06,"-1,411228","-48,439512",8.2,1009.66,1559.46,27.8,76.67,4.74
2022-07-07,"-1,411228","-48,439512",3.2,1010.33,699.65,25.82,87.25,4.58
2022-07-08,"-1,411228","-48,439512",0.0,1011.59,1307.25,26.39,83.96,5.38
2022-07-09,"-1,411228","-48,439512",0.2,1011.01,1445.45,26.97,81.17,4.55
2022-07-10,"-1,411228","-48,439512",0.2,1009.6,1428.63,27.3,79.08,3.67
2022-07-11,"-1,411228","-48,439512",0.0,1008.59,1642.59,28.11,76.96,3.85
2022-07-12,"-1,411228","-48,439512",0.2,1009.47,1305.23,27.54,81.42,4.22
2022-07-13,"-1,411228","-48,439512",25.6,1009.64,1415.86,27.27,82.92,4.11
2022-07-14,"-1,411228","-48,439512",0.4,1009.53,1426.29,26.72,85.46,4.16
2022-07-15,"-1,411228","-48,439512",18.6,1009.48,1287.53,26.96,84.54,4.24
2022-07-16,"-1,411228","-48,439512",0.2,1009.12,1611.74,27.19,83.25,3.38
2022-07-17,"-1,411228","-48,439512",0.0,1009.84,1561.39,28.26,80.12,3.82
2022-07-18,"-1,411228","-48,439512",5.6,1010.35,1184.4,27.38,84.33,4.92
2022-07-19,"-1,411228","-48,439512",1.0,1010.86,1168.68,26.8,83.33,4.08
2022-07-20,"-1,411228","-48,439512",0.4,1009.13,1610.02,27.55,80.58,3.41
2022-07-21,"-1,411228","-48,439512",0.0,1008.74,1668.23,28.33,76.83,4.11
2022-07-22,"-1,411228","-48,439512",0.0,1008.62,1760.39,28.32,73.92,4.23
2022-07-23,"-1,411228","-48,439512",0.0,1008.23,1772.34,28.93,76.92,4.6
2022-07-24,"-1,411228","-48,439512",0.0,1008.39,1612.65,28.98,75.38,4.79
2022-07-25,"-1,411228","-48,439512",0.0,1008.88,1468.65,28.65,76.92,4.18
2022-07-26,"-1,411228","-48,439512",0.0,1009.57,1345.57,28.29,77.75,4.04
2022-07-27,"-1,411228","-48,439512",0.0,1009.58,1788.15,28.66,74.46,4.51
2022-07-28,"-1,411228","-48,439512",0.0,1009.03,1731.07,28.34,73.35,4.47
2022-07-29,"-1,411228","-48,439512",0.0,1009.52,1060.59,27.81,78.33,4.38
2022-07-30,"-1,411228","-48,439512",5.6,1010.13,935.88,26.93,83.23,4.15
2022-07-31,"-1,411228","-48,439512",2.6,1010.51,972.55,26.37,85.58,3.5
2022-08-01,"-1,411228","-48,439512",2.0,1009.85,1340.09,26.63,86.17,4.02
2022-08-02,"-1,411228","-48,439512",0.0,1008.49,1602.07,27.65,79.0,4.7
2022-08-03,"-1,411228","-48,439512",0.8,1008.4,1597.89,28.47,76.29,5.82
2022-08-04,"-1,411228","-48,439512",0.8,1008.6,1604.52,27.68,80.92,5.38
2022-08-05,"-1,411228","-48,439512",0.2,1008.58,1675.22,27.5,79.17,4.48
2022-08-06,"-1,411228","-48,439512",0.0,1008.18,1699.01,28.19,74.62,5.55
2022-08-07,"-1,411228","-48,439512",0.0,1008.7,1521.04,28.21,75.67,5.03
2022-08-08,"-1,411228","-48,439512",1.8,1008.79,1698.75,27.95,78.42,4.1
2022-08-09,"-1,411228","-48,439512",0.0,1009.83,1729.19,28.8,75.33,5.01
2022-08-10,"-1,411228","-48,439512",0.0,1010.73,1512.42,28.28,75.83,4.71
2022-08-11,"-1,411228","-48,439512",0.0,1010.2,1173.58,27.38,78.29,4.48
2022-08-12,"-1,411228","-48,439512",0.0,1010.95,1721.23,28.56,76.54,4.4
2022-08-13,"-1,411228","-48,439512",0.0,1011.28,1331.52,28.78,71.21,6.08
2022-08-14,"-1,411228","-48,439512",7.6,1010.95,1521.41,28.62,73.08,5.86
2022-08-15,"-1,411228","-48,439512",15.8,1009.51,1533.08,27.57,80.54,4.52
2022-08-16,"-1,411228","-48,439512",0.0,1009.02,1641.93,28.77,72.75,4.12
2022-08-17,"-1,411228","-48,439512",0.0,1008.52,1805.13,28.62,75.96,4.83
2022-08-18,"-1,411228","-48,439512",2.6,1008.87,1268.58,27.42,79.29,5.17
2022-08-19,"-1,411228","-48,439512",3.0,1010.2,1477.86,27.65,79.92,4.6
2022-08-20,"-1,411228","-48,439512",11.4,1009.16,1315.74,27.62,80.38,4.81
2022-08-21,"-1,411228","-48,439512",0.8,1009.56,1013.64,27.25,80.04,3.69
2022-08-22,"-1,411228","-48,439512",0.0,1009.34,1510.99,27.89,77.33,4.53
2022-08-23,"-1,411228","-48,439512",49.4,1009.68,1253.76,27.12,79.21,5.29
2022-08-24,"-1,411228","-48,439512",8.0,1010.6,1340.54,26.62,85.54,4.36
2022-08-25,"-1,411228","-48,439512",0.0,1011.0,919.58,26.48,84.46,4.04
2022-08-26,"-1,411228","-48,439512",7.2,1010.7,859.08,26.0,84.46,3.88
2022-08-27,"-1,411228","-48,439512",0.0,1009.19,1361.69,27.48,79.58,4.09
2022-08-28,"-1,411228","-48,439512",0.0,1009.39,1771.72,28.17,77.0,4.79
2022-08-29,"-1,411228","-48,439512",0.0,1009.24,1848.91,28.76,76.88,4.89
2022-08-30,"-1,411228","-48,439512",43.0,1009.21,1285.31,27.5,79.83,5.02
2022-08-31,"-1,411228","-48,439512",30.2,1009.52,1381.94,26.84,85.08,3.95
2022-09-01,"-1,411228","-48,439512",0.0,1008.24,1096.53,27.81,79.43,4.7
2022-09-02,"-1,411228","-48,439512",0.0,1008.57,1389.18,28.45,76.29,5.19
2022-09-03,"-1,411228","-48,439512",0.2,1009.53,1842.12,28.78,76.5,4.96
2022-09-04,"-1,411228","-48,439512",6.0,1009.22,1517.96,28.22,78.38,5.67
2022-09-05,"-1,411228","-48,439512",24.2,1010.06,1442.43,27.76,81.83,5.4
2022-09-06,"-1,411228","-48,439512",1.4,1011.08,1138.26,26.98,83.67,5.47
2022-09-07,"-1,411228","-48,439512",7.8,1010.52,1321.02,26.98,83.08,4.81
2022-09-08,"-1,411228","-48,439512",11.4,1009.15,1014.21,27.22,83.71,4.43
2022-09-09,"-1,411228","-48,439512",0.0,1009.65,1495.01,28.11,76.17,5.26
2022-09-10,"-1,411228","-48,439512",0.0,1010.59,1705.08,28.36,76.62,5.0
2022-09-11,"-1,411228","-48,439512",0.0,1009.94,1745.05,28.44,75.25,4.74
2022-09-12,"-1,411228","-48,439512",0.0,1008.8,1500.45,28.29,75.54,5.21
2022-09-13,"-1,411228","-48,439512",17.2,1008.46,1084.34,27.5,80.67,5.18
2022-09-14,"-1,411228","-48,439512",0.2,1009.54,1621.76,27.5,82.0,4.62
2022-09-15,"-1,411228","-48,439512",3.2,1009.38,1412.15,27.48,80.62,4.75
2022-09-16,"-1,411228","-48,439512",0.0,1009.31,1563.75,28.2,76.96,4.65
2022-09-17,"-1,411228","-48,439512",0.0,1008.76,1444.28,28.32,71.5,6.06
2022-09-18,"-1,411228","-48,439512",45.6,1008.43,1146.49,26.94,79.92,5.15
2022-09-19,"-1,411228","-48,439512",0.2,1008.08,1624.95,27.49,80.29,4.54
2022-09-20,"-1,411228","-48,439512",7.8,1007.74,1103.1,27.47,80.96,5.29
2022-09-21,"-1,411228","-48,439512",0.0,1007.73,1640.63,28.6,74.0,6.03
2022-09-22,"-1,411228","-48,439512",0.0,1008.84,1710.0,28.22,74.5,4.98
2022-09-23,"-1,411228","-48,439512",0.0,1009.13,1775.3,28.27,73.17,4.8
2022-09-24,"-1,411228","-48,439512",0.4,1008.63,1436.3,28.37,74.5,4.72
2022-09-25,"-1,411228","-48,439512",11.4,1008.17,1314.62,27.45,79.88,5.13
2022-09-26,"-1,411228","-48,439512",0.6,1009.19,1397.89,27.87,77.42,4.98
2022-09-27,"-1,411228","-48,439512",0.0,1009.18,1732.77,28.0,77.54,5.31
2022-09-28,"-1,411228","-48,439512",0.8,1008.24,1561.44,28.14,78.67,5.28
2022-09-29,"-1,411228","-48,439512",13.4,1008.19,1314.43,27.05,83.0,4.31
2022-09-30,"-1,411228","-48,439512",58.2,1008.73,1120.16,26.73,83.0,5.0
2022-10-01,"-1,411228","-48,439512",16.6,1008.96,1192.93,26.11,85.79,4.59
2022-10-02,"-1,411228","-48,439512",0.2,1009.69,1529.53,27.09,82.04,5.03
2022-10-03,"-1,411228","-48,439512",9.0,1009.92,1357.48,26.73,83.04,4.58
2022-10-04,"-1,411228","-48,439512",54.4,1008.76,1155.85,26.21,84.79,4.68
2022-10-05,"-1,411228","-48,439512",16.8,1007.77,1463.83,26.83,84.12,3.91
2022-10-06,"-1,411228","-48,439512",0.0,1007.7,1673.42,28.14,76.79,5.56
2022-10-07,"-1,411228","-48,439512",0.0,1008.35,1702.96,28.5,72.62,6.2
2022-10-08,"-1,411228","-48,439512",21.4,1007.26,1469.89,27.76,80.04,4.72
2022-10-09,"-1,411228","-48,439512",9.8,1007.3,1059.02,26.91,85.04,4.92
2022-10-10,"-1,411228","-48,439512",0.2,1008.78,1674.38,28.05,77.58,5.24
2022-10-11,"-1,411228","-48,439512",0.0,1009.32,1788.42,28.32,76.54,5.05
2022-10-12,"-1,411228","-48,439512",0.0,1007.44,1467.26,27.88,79.92,4.91
2022-10-13,"-1,411228","-48,439512",2.4,1007.53,1111.98,28.29,79.38,5.17
2022-10-14,"-1,411228","-48,439512",1.2,1008.9,1058.03,28.18,79.54,4.9
2022-10-15,"-1,411228","-48,439512",2.4,1008.67,1272.33,28.17,77.91,5.0
2022-10-16,"-1,411228","-48,439512",5.2,1007.35,1029.77,27.52,82.62,4.67
2022-10-17,"-1,411228","-48,439512",0.0,1007.02,1119.66,27.5,81.33,4.6
2022-10-18,"-1,411228","-48,439512",2.0,1008.35,1331.88,27.9,79.04,5.27
2022-10-19,"-1,411228","-48,439512",0.4,1008.61,1282.71,28.32,76.29,5.36
2022-10-20,"-1,411228","-48,439512",1.6,1007.67,1243.42,28.32,76.25,5.36
2022-10-21,"-1,411228","-48,439512",12.6,1006.48,938.65,27.47,81.46,4.94
2022-10-22,"-1,411228","-48,439512",0.6,1007.6,1091.41,27.67,82.04,4.15
2022-10-23,"-1,411228","-48,439512",5.8,1008.41,1390.18,27.27,82.5,4.84
2022-10-24,"-1,411228","-48,439512",0.0,1007.78,1363.72,27.78,78.96,4.88
2022-10-25,"-1,411228","-48,439512",0.0,1007.22,1461.61,28.3,75.87,4.4
2022-10-26,"-1,411228","-48,439512",1.2,1007.71,1285.11,27.7,80.13,4.55
2022-10-27,"-1,411228","-48,439512",25.4,1007.62,1212.05,27.48,80.58,4.84
2022-10-28,"-1,411228","-48,439512",0.2,1006.94,1594.61,28.57,73.17,5.65
2022-10-29,"-1,411228","-48,439512",0.0,1006.0,1659.54,28.49,75.92,5.63
2022-10-30,"-1,411228","-48,439512",0.4,1005.22,1149.66,28.34,78.79,5.17
2022-10-31,"-1,411228","-48,439512",0.4,1007.12,1290.33,28.26,77.83,4.74
2022-11-01,"-1,411228","-48,439512",0.0,1007.81,1331.55,28.61,78.83,5.08
2022-11-02,"-1,411228","-48,439512",0.0,1008.76,1738.31,28.74,77.04,3.4
2022-11-03,"-1,411228","-48,439512",64.2,1008.46,1074.69,27.44,84.42,3.74
2022-11-04,"-1,411228","-48,439512",45.8,1008.67,329.16,25.2,94.22,2.74
2022-11-05,"-1,411228","-48,439512",3.2,1008.6,1281.05,25.92,89.92,3.51
2022-11-06,"-1,411228","-48,439512",11.0,1009.2,1119.37,26.2,86.33,3.77
2022-11-07,"-1,411228","-48,439512",5.6,1009.15,1152.06,26.17,86.13,3.99
2022-11-08,"-1,411228","-48,439512",77.6,1010.3,217.51,24.11,93.13,3.7
