Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-12-14,"-9,67972221","-68,16527777",0.0,991.11,1053.22,27.76,74.29,2.85
2022-12-15,"-9,67972221","-68,16527777",0.0,990.09,792.88,28.02,74.54,3.5
2022-12-16,"-9,67972221","-68,16527777",50.6,990.72,346.03,24.68,88.83,2.62
2022-12-17,"-9,67972221","-68,16527777",12.0,990.0,861.42,25.2,84.5,3.3
2022-12-18,"-9,67972221","-68,16527777",0.0,989.05,1003.6,26.8,75.58,4.04
2022-12-19,"-9,67972221","-68,16527777",0.0,991.5,688.06,26.57,78.12,3.22
2022-12-20,"-9,67972221","-68,16527777",49.8,993.02,214.26,24.1,89.5,2.4
2022-12-21,"-9,67972221","-68,16527777",1.4,993.23,743.42,25.03,84.62,2.12
2022-12-22,"-9,67972221","-68,16527777",9.6,991.9,830.02,25.89,81.96,2.84
2022-12-23,"-9,67972221","-68,16527777",0.2,991.08,989.84,27.38,78.46,3.35
2022-12-24,"-9,67972221","-68,16527777",0.0,988.92,914.16,27.94,75.42,4.5
2022-12-25,"-9,67972221","-68,16527777",23.0,990.9,129.34,24.13,87.58,3.29
2022-12-26,"-9,67972221","-68,16527777",0.0,993.21,522.38,23.42,87.08,1.97
2022-12-27,"-9,67972221","-68,16527777",0.2,992.03,1050.7,25.87,78.5,2.84
2022-12-28,"-9,67972221","-68,16527777",0.0,991.82,910.01,26.41,76.04,3.17
2022-12-29,"-9,67972221","-68,16527777",0.0,992.32,758.48,26.89,78.46,2.91
2022-12-30,"-9,67972221","-68,16527777",59.4,993.68,314.14,23.85,88.71,2.98
2022-12-31,"-9,67972221","-68,16527777",0.4,992.48,856.01,25.1,84.0,2.26
