Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-03-12,"-19,97999999","-43,95861111",15.8,881.1,667.02,21.62,69.58,8.11
2022-03-13,"-19,97999999","-43,95861111",0.2,881.9,1037.69,22.54,68.25,7.6
2022-03-14,"-19,97999999","-43,95861111",0.0,880.5,793.26,22.31,61.71,7.14
2022-03-15,"-19,97999999","-43,95861111",0.0,880.36,800.02,22.54,62.21,6.25
2022-03-16,"-19,97999999","-43,95861111",0.0,881.47,1042.14,22.65,63.12,9.2
2022-03-17,"-19,97999999","-43,95861111",0.0,882.9,886.39,21.99,67.71,9.2
2022-03-18,"-19,97999999","-43,95861111",0.0,883.1,844.2,22.28,64.17,8.51
2022-03-19,"-19,97999999","-43,95861111",0.0,882.19,1081.18,22.16,53.96,7.49
2022-03-20,"-19,97999999","-43,95861111",0.0,881.71,856.08,22.26,57.54,7.86
2022-03-21,"-19,97999999","-43,95861111",6.2,882.67,544.25,18.75,75.0,14.66
2022-03-22,"-19,97999999","-43,95861111",0.0,883.32,957.98,18.24,65.58,18.0
2022-03-23,"-19,97999999","-43,95861111",0.0,883.76,956.36,19.61,71.17,12.15
2022-03-24,"-19,97999999","-43,95861111",0.0,882.82,887.34,20.31,67.79,9.18
2022-03-25,"-19,97999999","-43,95861111",0.0,881.43,887.24,21.8,64.17,7.52
2022-03-26,"-19,97999999","-43,95861111",2.4,880.32,907.32,23.26,63.08,7.35
2022-03-27,"-19,97999999","-43,95861111",0.4,881.32,773.52,23.54,61.38,7.48
2022-03-28,"-19,97999999","-43,95861111",0.0,882.74,845.01,22.77,65.88,9.73
2022-03-29,"-19,97999999","-43,95861111",0.0,882.57,745.81,21.25,68.42,9.04
2022-03-30,"-19,97999999","-43,95861111",0.0,880.97,966.48,22.67,59.79,7.7
2022-03-31,"-19,97999999","-43,95861111",0.0,880.73,971.98,24.18,53.17,8.03
2022-04-01,"-19,97999999","-43,95861111",27.8,883.17,796.47,21.55,70.96,8.87
2022-04-02,"-19,97999999","-43,95861111",0.6000000000000001,883.97,603.39,20.56,76.75,9.14
2022-04-03,"-19,97999999","-43,95861111",1.0,883.76,483.68,19.69,81.0,9.25
2022-04-04,"-19,97999999","-43,95861111",0.2,883.39,518.32,20.41,74.92,7.97
2022-04-05,"-19,97999999","-43,95861111",0.0,882.63,876.47,22.11,64.42,6.91
2022-04-06,"-19,97999999","-43,95861111",1.2,882.0,652.61,21.78,69.38,8.22
2022-04-07,"-19,97999999","-43,95861111",0.0,881.5,748.6,21.8,71.5,9.26
2022-04-08,"-19,97999999","-43,95861111",0.2,882.4,684.0,22.05,71.42,8.5
2022-04-09,"-19,97999999","-43,95861111",0.6,881.86,413.24,20.82,75.04,6.87
2022-04-10,"-19,97999999","-43,95861111",0.2,880.05,830.83,22.62,66.92,6.83
2022-04-11,"-19,97999999","-43,95861111",0.0,880.1,868.36,21.9,66.12,10.44
2022-04-12,"-19,97999999","-43,95861111",0.0,880.62,749.18,21.96,68.29,7.31
2022-04-13,"-19,97999999","-43,95861111",0.0,879.66,693.28,22.99,63.21,6.0
2022-04-14,"-19,97999999","-43,95861111",3.6,878.23,589.93,22.17,69.46,7.0
2022-04-15,"-19,97999999","-43,95861111",0.2,878.38,609.42,19.55,72.25,10.94
2022-04-16,"-19,97999999","-43,95861111",0.0,880.87,889.8,17.76,66.33,12.24
2022-04-17,"-19,97999999","-43,95861111",0.0,882.4,741.78,17.78,63.04,10.89
2022-04-18,"-19,97999999","-43,95861111",0.0,882.83,739.41,17.78,62.17,11.22
2022-04-19,"-19,97999999","-43,95861111",0.0,883.27,868.62,18.69,56.75,9.58
2022-04-20,"-19,97999999","-43,95861111",0.0,883.2,769.02,20.04,56.17,7.91
2022-04-21,"-19,97999999","-43,95861111",0.0,882.13,804.88,20.65,54.58,7.68
2022-04-22,"-19,97999999","-43,95861111",0.0,880.44,862.03,21.7,45.04,5.79
2022-04-23,"-19,97999999","-43,95861111",0.0,880.9,841.37,22.42,46.04,7.91
2022-04-24,"-19,97999999","-43,95861111",0.0,883.35,797.1,23.54,48.38,6.48
2022-04-25,"-19,97999999","-43,95861111",10.4,884.87,566.45,19.88,75.0,10.62
2022-04-26,"-19,97999999","-43,95861111",0.0,884.12,810.42,20.58,68.5,10.15
2022-04-27,"-19,97999999","-43,95861111",0.0,883.55,720.89,20.08,66.04,9.03
2022-04-28,"-19,97999999","-43,95861111",0.0,884.91,866.71,20.87,57.67,8.5
2022-04-29,"-19,97999999","-43,95861111",0.0,884.25,808.75,21.39,59.38,8.52
2022-04-30,"-19,97999999","-43,95861111",0.0,884.0,753.35,20.25,61.79,9.99
2022-05-01,"-19,97999999","-43,95861111",0.0,883.45,847.7,19.91,57.08,8.14
2022-05-02,"-19,97999999","-43,95861111",0.0,883.2,768.58,20.54,58.42,7.38
2022-05-03,"-19,97999999","-43,95861111",0.0,882.57,795.83,21.32,54.58,7.4
2022-05-04,"-19,97999999","-43,95861111",8.2,881.12,561.3,21.26,58.67,7.27
2022-05-05,"-19,97999999","-43,95861111",52.6,882.41,246.28,18.17,85.08,6.19
2022-05-06,"-19,97999999","-43,95861111",0.4,884.52,593.04,19.55,77.5,6.66
2022-05-07,"-19,97999999","-43,95861111",0.2,885.09,593.21,18.69,76.54,11.89
2022-05-08,"-19,97999999","-43,95861111",0.4,884.86,713.52,18.14,73.46,10.9
2022-05-09,"-19,97999999","-43,95861111",0.0,884.7,723.13,17.5,63.25,11.61
2022-05-10,"-19,97999999","-43,95861111",0.0,883.42,850.29,16.89,57.71,10.49
2022-05-11,"-19,97999999","-43,95861111",0.0,882.3,802.78,18.5,56.79,6.75
2022-05-12,"-19,97999999","-43,95861111",0.0,881.7,560.2,20.08,53.08,4.78
2022-05-13,"-19,97999999","-43,95861111",0.0,883.22,693.7,19.48,65.46,6.75
2022-05-14,"-19,97999999","-43,95861111",0.2,883.73,808.53,19.28,69.17,9.73
2022-05-15,"-19,97999999","-43,95861111",0.2,882.07,292.45,16.93,75.67,8.21
2022-05-16,"-19,97999999","-43,95861111",3.8,881.8,519.95,18.25,72.67,6.3
2022-05-17,"-19,97999999","-43,95861111",3.6,880.88,282.56,16.12,79.42,8.52
2022-05-18,"-19,97999999","-43,95861111",0.0,878.72,763.98,11.0,54.96,13.62
2022-05-19,"-19,97999999","-43,95861111",0.0,879.03,793.13,9.33,57.88,11.12
2022-05-20,"-19,97999999","-43,95861111",0.0,883.53,794.66,12.65,55.25,6.95
2022-05-21,"-19,97999999","-43,95861111",0.0,886.28,769.8,14.19,50.25,8.47
2022-05-22,"-19,97999999","-43,95861111",0.0,886.57,787.1,15.05,54.79,9.54
2022-05-23,"-19,97999999","-43,95861111",0.0,886.05,657.54,15.65,57.92,9.82
2022-05-24,"-19,97999999","-43,95861111",0.0,886.88,692.76,15.66,63.21,10.24
2022-05-25,"-19,97999999","-43,95861111",0.0,888.38,478.06,14.77,70.88,10.46
2022-05-26,"-19,97999999","-43,95861111",0.0,888.4,647.52,16.67,66.96,10.0
2022-05-27,"-19,97999999","-43,95861111",0.0,886.71,597.47,16.45,64.75,8.81
2022-05-28,"-19,97999999","-43,95861111",0.0,884.76,666.04,16.42,63.75,6.85
2022-05-29,"-19,97999999","-43,95861111",0.2,882.9,646.18,17.87,68.83,6.19
2022-05-30,"-19,97999999","-43,95861111",0.2,881.78,718.3,19.59,60.46,5.22
2022-05-31,"-19,97999999","-43,95861111",0.0,881.89,666.89,21.84,41.21,3.99
2022-06-01,"-19,97999999","-43,95861111",0.0,882.49,720.18,19.83,63.96,8.94
2022-06-02,"-19,97999999","-43,95861111",0.0,882.49,711.1,20.11,62.29,7.46
2022-06-03,"-19,97999999","-43,95861111",0.0,883.31,647.28,21.73,46.46,4.54
2022-06-04,"-19,97999999","-43,95861111",0.0,884.3,726.92,17.33,68.58,13.64
2022-06-05,"-19,97999999","-43,95861111",0.0,885.2,731.8,15.91,64.96,10.96
2022-06-06,"-19,97999999","-43,95861111",0.0,883.97,743.43,15.33,61.38,7.91
2022-06-07,"-19,97999999","-43,95861111",0.0,882.14,693.97,17.56,49.54,4.58
2022-06-08,"-19,97999999","-43,95861111",0.0,881.49,638.46,19.71,45.83,4.64
2022-06-09,"-19,97999999","-43,95861111",0.0,882.49,465.21,19.82,53.58,5.62
2022-06-10,"-19,97999999","-43,95861111",0.0,882.36,572.8,19.44,55.38,7.81
2022-06-11,"-19,97999999","-43,95861111",0.0,881.9,422.84,19.24,62.08,6.47
2022-06-12,"-19,97999999","-43,95861111",0.0,882.25,514.4,18.36,67.83,5.58
2022-06-13,"-19,97999999","-43,95861111",0.0,883.8,733.81,16.58,44.0,7.93
2022-06-14,"-19,97999999","-43,95861111",0.0,885.0,733.25,14.38,52.83,12.68
2022-06-15,"-19,97999999","-43,95861111",0.0,885.53,578.81,14.61,62.12,9.81
2022-06-16,"-19,97999999","-43,95861111",0.4,884.36,714.65,15.14,65.29,6.38
2022-06-17,"-19,97999999","-43,95861111",0.0,882.1,717.04,17.44,50.96,5.85
2022-06-18,"-19,97999999","-43,95861111",0.0,882.9,553.7,19.04,40.54,6.44
2022-06-19,"-19,97999999","-43,95861111",0.0,884.91,625.8,17.65,62.08,10.83
2022-06-20,"-19,97999999","-43,95861111",0.0,885.87,636.73,16.98,69.17,10.81
2022-06-21,"-19,97999999","-43,95861111",0.0,885.69,693.49,16.87,67.25,8.7
2022-06-22,"-19,97999999","-43,95861111",0.0,884.9,723.68,17.37,59.71,6.99
2022-06-23,"-19,97999999","-43,95861111",0.2,885.32,723.84,17.78,59.5,6.4
2022-06-24,"-19,97999999","-43,95861111",0.0,885.51,729.74,17.92,52.71,6.91
2022-06-25,"-19,97999999","-43,95861111",0.0,884.83,714.65,18.9,44.79,5.87
2022-06-26,"-19,97999999","-43,95861111",0.0,883.97,645.2,16.97,55.17,12.62
2022-06-27,"-19,97999999","-43,95861111",0.0,885.02,681.56,14.35,70.67,11.94
2022-06-28,"-19,97999999","-43,95861111",0.0,884.9,723.27,14.56,65.96,8.72
2022-06-29,"-19,97999999","-43,95861111",0.0,884.23,691.98,16.82,55.04,5.61
2022-06-30,"-19,97999999","-43,95861111",0.0,883.77,715.04,19.6,45.29,4.39
2022-07-01,"-19,97999999","-43,95861111",0.0,884.85,735.72,16.66,62.25,9.65
2022-07-02,"-19,97999999","-43,95861111",0.0,887.3,709.9,16.1,66.38,10.47
2022-07-03,"-19,97999999","-43,95861111",0.0,888.71,739.97,16.65,66.21,8.81
2022-07-04,"-19,97999999","-43,95861111",0.0,888.05,745.43,16.33,61.08,8.45
2022-07-05,"-19,97999999","-43,95861111",0.0,886.87,494.26,16.72,58.29,6.94
2022-07-06,"-19,97999999","-43,95861111",0.0,886.03,642.12,16.53,62.29,7.11
2022-07-07,"-19,97999999","-43,95861111",0.0,886.5,663.83,16.58,57.29,6.42
2022-07-08,"-19,97999999","-43,95861111",0.0,888.12,740.91,16.5,53.75,8.76
2022-07-09,"-19,97999999","-43,95861111",0.0,888.14,545.05,16.66,58.17,9.51
2022-07-10,"-19,97999999","-43,95861111",0.0,887.2,616.28,16.12,62.75,9.95
2022-07-11,"-19,97999999","-43,95861111",0.0,884.71,680.75,16.52,60.71,7.87
2022-07-12,"-19,97999999","-43,95861111",0.0,884.67,585.8,18.24,47.88,6.74
2022-07-13,"-19,97999999","-43,95861111",0.0,885.5,737.04,18.66,49.08,7.98
2022-07-14,"-19,97999999","-43,95861111",0.0,885.93,502.93,16.71,63.29,8.99
2022-07-15,"-19,97999999","-43,95861111",0.0,884.88,662.21,17.37,63.12,8.39
2022-07-16,"-19,97999999","-43,95861111",0.0,884.01,672.98,18.52,56.83,6.54
2022-07-17,"-19,97999999","-43,95861111",0.0,885.72,668.61,20.0,50.54,5.16
2022-07-18,"-19,97999999","-43,95861111",0.0,887.41,772.78,18.34,61.12,8.95
2022-07-19,"-19,97999999","-43,95861111",0.0,887.57,758.72,17.55,58.75,9.09
2022-07-20,"-19,97999999","-43,95861111",0.0,885.87,670.29,16.99,62.75,9.75
2022-07-21,"-19,97999999","-43,95861111",0.0,885.01,682.24,17.0,60.92,9.83
2022-07-22,"-19,97999999","-43,95861111",0.0,884.96,739.35,17.39,57.04,7.92
2022-07-23,"-19,97999999","-43,95861111",0.0,884.82,785.17,17.81,55.42,7.6
2022-07-24,"-19,97999999","-43,95861111",0.0,885.5,760.58,17.23,58.71,9.17
2022-07-25,"-19,97999999","-43,95861111",0.0,885.9,783.49,17.06,58.29,9.61
2022-07-26,"-19,97999999","-43,95861111",0.0,886.09,619.63,16.27,61.33,8.72
2022-07-27,"-19,97999999","-43,95861111",0.0,886.02,693.02,16.2,61.54,7.68
2022-07-28,"-19,97999999","-43,95861111",0.0,883.38,783.82,17.8,48.71,5.87
2022-07-29,"-19,97999999","-43,95861111",0.0,881.22,732.13,19.46,43.12,7.22
2022-07-30,"-19,97999999","-43,95861111",0.0,881.29,584.46,20.7,41.42,6.99
2022-07-31,"-19,97999999","-43,95861111",0.0,883.97,775.24,18.1,66.33,9.72
2022-08-01,"-19,97999999","-43,95861111",0.0,884.15,715.02,17.68,70.58,11.68
2022-08-02,"-19,97999999","-43,95861111",0.0,883.9,665.18,19.08,58.62,9.69
2022-08-03,"-19,97999999","-43,95861111",0.0,883.85,796.6,19.69,51.38,9.44
2022-08-04,"-19,97999999","-43,95861111",0.0,883.17,761.18,19.24,48.58,7.46
2022-08-05,"-19,97999999","-43,95861111",0.0,882.08,799.77,20.64,43.04,6.44
2022-08-06,"-19,97999999","-43,95861111",0.0,882.61,782.23,21.77,40.5,7.33
2022-08-07,"-19,97999999","-43,95861111",0.0,882.68,807.15,20.25,55.5,8.82
2022-08-08,"-19,97999999","-43,95861111",0.0,882.46,608.84,20.28,51.0,8.93
2022-08-09,"-19,97999999","-43,95861111",0.2,883.58,581.65,19.37,59.42,9.52
2022-08-10,"-19,97999999","-43,95861111",0.2,881.3,359.35,17.66,70.33,11.37
2022-08-11,"-19,97999999","-43,95861111",0.0,882.11,863.93,14.74,47.67,10.7
2022-08-12,"-19,97999999","-43,95861111",0.0,885.9,879.85,15.58,52.46,13.29
2022-08-13,"-19,97999999","-43,95861111",0.0,887.39,865.56,16.02,55.88,12.45
2022-08-14,"-19,97999999","-43,95861111",0.0,886.64,897.97,15.84,56.12,11.28
2022-08-15,"-19,97999999","-43,95861111",0.0,884.73,893.4,15.63,53.67,9.33
2022-08-16,"-19,97999999","-43,95861111",0.0,883.86,859.57,18.25,51.92,8.13
2022-08-17,"-19,97999999","-43,95861111",0.0,883.12,852.15,20.58,47.25,8.95
2022-08-18,"-19,97999999","-43,95861111",0.0,882.97,882.53,19.13,52.54,11.09
2022-08-19,"-19,97999999","-43,95861111",0.0,885.18,830.35,19.88,47.21,8.4
2022-08-20,"-19,97999999","-43,95861111",0.0,886.93,823.4,14.38,66.17,20.08
2022-08-21,"-19,97999999","-43,95861111",0.0,887.82,596.8,13.6,68.0,13.16
2022-08-22,"-19,97999999","-43,95861111",0.0,886.8,916.9,14.79,53.12,9.48
2022-08-23,"-19,97999999","-43,95861111",0.0,886.7,895.71,16.7,53.83,10.58
2022-08-24,"-19,97999999","-43,95861111",0.0,886.71,795.09,17.48,53.04,9.83
2022-08-25,"-19,97999999","-43,95861111",0.0,886.79,785.56,17.6,56.5,9.95
2022-08-26,"-19,97999999","-43,95861111",0.0,886.52,735.06,17.65,62.62,10.61
2022-08-27,"-19,97999999","-43,95861111",0.0,884.88,724.22,18.72,52.5,9.95
2022-08-28,"-19,97999999","-43,95861111",0.0,884.31,707.7,20.77,42.04,7.41
2022-08-29,"-19,97999999","-43,95861111",0.0,884.58,851.1,19.05,51.58,14.38
2022-08-30,"-19,97999999","-43,95861111",0.0,886.42,782.61,13.14,60.71,18.64
2022-08-31,"-19,97999999","-43,95861111",0.0,887.0,986.29,13.32,52.38,12.81
2022-09-01,"-19,97999999","-43,95861111",0.0,885.95,980.46,14.6,49.96,10.07
2022-09-02,"-19,97999999","-43,95861111",0.0,885.06,960.66,15.92,50.04,8.3
2022-09-03,"-19,97999999","-43,95861111",0.0,884.19,947.44,20.12,34.92,5.03
2022-09-04,"-19,97999999","-43,95861111",0.0,884.25,919.42,20.5,41.04,10.1
2022-09-05,"-19,97999999","-43,95861111",0.0,886.45,592.56,16.56,70.25,13.71
2022-09-06,"-19,97999999","-43,95861111",0.0,888.33,691.51,15.86,67.25,9.95
2022-09-07,"-19,97999999","-43,95861111",0.0,886.55,780.78,15.74,54.46,10.7
2022-09-08,"-19,97999999","-43,95861111",0.0,884.34,951.49,18.35,53.88,8.63
2022-09-09,"-19,97999999","-43,95861111",0.0,884.25,865.17,20.8,45.62,8.14
2022-09-10,"-19,97999999","-43,95861111",0.0,883.78,947.39,23.02,34.25,7.33
2022-09-11,"-19,97999999","-43,95861111",0.0,882.64,824.05,24.69,29.62,7.02
2022-09-12,"-19,97999999","-43,95861111",0.0,882.26,910.71,20.98,54.21,12.41
2022-09-13,"-19,97999999","-43,95861111",0.0,880.86,931.75,21.44,52.54,10.51
2022-09-14,"-19,97999999","-43,95861111",0.0,880.93,893.71,24.29,38.71,7.94
2022-09-15,"-19,97999999","-43,95861111",0.0,881.84,778.24,21.59,53.42,12.05
2022-09-16,"-19,97999999","-43,95861111",1.2,882.34,616.16,19.14,67.04,12.8
2022-09-17,"-19,97999999","-43,95861111",0.0,882.63,383.77,13.98,78.42,17.64
2022-09-18,"-19,97999999","-43,95861111",0.0,882.75,698.17,14.99,64.58,13.8
2022-09-19,"-19,97999999","-43,95861111",0.0,881.68,1044.37,18.03,61.88,11.73
2022-09-20,"-19,97999999","-43,95861111",0.0,880.08,751.51,19.43,61.46,9.61
2022-09-21,"-19,97999999","-43,95861111",12.2,879.39,657.42,22.16,59.75,5.73
2022-09-22,"-19,97999999","-43,95861111",21.2,879.63,267.88,19.32,80.42,8.49
2022-09-23,"-19,97999999","-43,95861111",0.0,879.89,814.08,20.77,65.62,8.72
2022-09-24,"-19,97999999","-43,95861111",0.0,882.12,1048.79,21.16,40.42,8.76
2022-09-25,"-19,97999999","-43,95861111",0.0,883.39,967.88,19.64,67.33,11.76
2022-09-26,"-19,97999999","-43,95861111",0.0,883.39,955.56,20.4,61.75,10.2
2022-09-27,"-19,97999999","-43,95861111",9.6,883.75,221.84,18.18,78.12,9.2
2022-09-28,"-19,97999999","-43,95861111",1.4,882.24,426.82,18.86,76.46,6.47
2022-09-29,"-19,97999999","-43,95861111",1.4,882.65,482.91,17.81,76.0,13.75
2022-09-30,"-19,97999999","-43,95861111",0.0,883.82,727.14,18.09,74.88,14.55
2022-10-01,"-19,97999999","-43,95861111",7.2,883.92,724.71,18.82,74.25,8.19
2022-10-02,"-19,97999999","-43,95861111",0.6,882.6,1016.34,21.78,60.79,9.91
2022-10-03,"-19,97999999","-43,95861111",5.6,881.6,769.62,21.03,63.08,9.56
2022-10-04,"-19,97999999","-43,95861111",45.6,880.76,633.61,18.88,72.83,9.67
2022-10-05,"-19,97999999","-43,95861111",2.0,881.33,1018.65,21.35,60.5,6.13
2022-10-06,"-19,97999999","-43,95861111",0.0,881.4,754.21,20.98,68.17,11.55
2022-10-07,"-19,97999999","-43,95861111",2.4,880.2,454.1,19.71,75.0,9.41
2022-10-08,"-19,97999999","-43,95861111",0.0,880.68,561.78,20.45,65.75,4.33
2022-10-09,"-19,97999999","-43,95861111",0.0,882.58,354.54,20.78,61.33,8.06
2022-10-10,"-19,97999999","-43,95861111",0.0,884.72,1095.23,22.3,60.38,11.57
2022-10-11,"-19,97999999","-43,95861111",0.0,885.8,1134.52,22.85,51.92,12.65
2022-10-12,"-19,97999999","-43,95861111",0.0,884.1,1250.68,23.67,40.61,10.7
2022-10-13,"-19,97999999","-43,95861111",0.0,884.34,1448.31,23.28,41.11,9.51
2022-10-14,"-19,97999999","-43,95861111",0.0,885.24,2011.11,25.22,42.08,8.45
2022-10-15,"-19,97999999","-43,95861111",0.0,886.52,2251.0,24.85,42.17,10.96
2022-10-16,"-19,97999999","-43,95861111",0.0,883.89,3073.36,24.0,36.5,9.16
2022-10-17,"-19,97999999","-43,95861111",0.0,882.76,2665.52,24.89,40.0,6.6
2022-10-18,"-19,97999999","-43,95861111",0.0,884.31,1702.18,23.54,45.0,9.99
2022-10-19,"-19,97999999","-43,95861111",33.0,883.9,931.06,21.04,60.08,11.14
2022-10-20,"-19,97999999","-43,95861111",2.4,881.46,868.27,19.94,71.71,11.15
2022-10-21,"-19,97999999","-43,95861111",0.0,879.88,731.78,20.15,68.21,10.66
2022-10-22,"-19,97999999","-43,95861111",28.8,880.47,587.22,20.08,73.04,6.57
