Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-11-08,"-15,78944444","-47,92583332",34.0,886.74,1131.73,20.67,74.25,5.89
2022-11-09,"-15,78944444","-47,92583332",0.0,887.13,1670.2,21.7,66.79,5.33
2022-11-10,"-15,78944444","-47,92583332",42.8,886.93,1230.46,21.45,75.92,5.0
2022-11-11,"-15,78944444","-47,92583332",22.4,886.54,1115.71,20.37,79.46,5.25
2022-11-12,"-15,78944444","-47,92583332",0.8,886.15,864.54,19.74,83.21,4.19
2022-11-13,"-15,78944444","-47,92583332",0.2,885.06,1830.55,21.83,74.54,4.67
2022-11-14,"-15,78944444","-47,92583332",14.8,885.68,793.76,21.86,75.12,4.35
2022-11-15,"-15,78944444","-47,92583332",113.0,887.14,978.86,19.76,87.71,5.07
2022-11-16,"-15,78944444","-47,92583332",15.6,886.82,1389.0,20.36,82.71,4.1
2022-11-17,"-15,78944444","-47,92583332",0.2,885.62,1826.39,21.91,73.88,4.25
2022-11-18,"-15,78944444","-47,92583332",1.4,884.9,1833.24,23.68,62.92,5.8
2022-11-19,"-15,78944444","-47,92583332",23.8,886.15,1754.91,20.73,71.25,6.49
2022-11-20,"-15,78944444","-47,92583332",4.6,886.46,1302.29,19.52,78.29,5.36
2022-11-21,"-15,78944444","-47,92583332",8.0,885.41,1557.39,20.28,77.33,4.95
2022-11-22,"-15,78944444","-47,92583332",0.2,885.3,1478.95,21.73,72.92,4.28
2022-11-23,"-15,78944444","-47,92583332",21.2,884.58,1137.01,20.62,80.54,4.2
2022-11-24,"-15,78944444","-47,92583332",5.0,883.57,1172.01,20.82,81.38,4.75
2022-11-25,"-15,78944444","-47,92583332",6.4,883.82,1199.89,20.19,81.42,5.51
2022-11-26,"-15,78944444","-47,92583332",39.2,884.32,1155.36,20.43,81.21,4.62
2022-11-27,"-15,78944444","-47,92583332",0.0,884.01,1308.91,21.66,76.17,5.3
2022-11-28,"-15,78944444","-47,92583332",0.0,881.41,1354.44,21.73,77.25,4.77
2022-11-29,"-15,78944444","-47,92583332",18.0,879.55,1540.96,20.21,78.21,6.22
2022-11-30,"-15,78944444","-47,92583332",0.4,879.98,1026.61,19.96,77.33,6.06
2022-12-01,"-15,78944444","-47,92583332",9.2,882.16,1480.92,20.58,77.79,4.79
2022-12-02,"-15,78944444","-47,92583332",2.0,883.65,1247.34,20.65,81.58,4.12
2022-12-03,"-15,78944444","-47,92583332",2.0,884.82,1281.12,20.89,80.17,5.41
2022-12-04,"-15,78944444","-47,92583332",22.6,884.38,1367.75,20.33,82.71,5.59
2022-12-05,"-15,78944444","-47,92583332",0.2,885.2,1251.76,21.09,78.62,5.82
2022-12-06,"-15,78944444","-47,92583332",37.8,888.05,883.99,20.5,80.88,3.9
2022-12-07,"-15,78944444","-47,92583332",1.2,887.06,1330.07,21.44,80.08,3.82
2022-12-08,"-15,78944444","-47,92583332",3.2,884.08,1226.76,22.49,77.04,3.77
2022-12-09,"-15,78944444","-47,92583332",42.0,883.63,1344.75,21.79,80.38,5.41
2022-12-10,"-15,78944444","-47,92583332",14.6,885.56,1635.89,20.27,79.88,7.42
2022-12-11,"-15,78944444","-47,92583332",0.0,886.18,1571.58,22.41,71.5,4.88
2022-12-12,"-15,78944444","-47,92583332",0.0,884.92,1625.2,22.64,67.29,5.77
2022-12-13,"-15,78944444","-47,92583332",0.0,884.21,1143.51,21.81,75.17,6.68
2022-12-14,"-15,78944444","-47,92583332",6.6,883.52,1177.97,21.22,81.92,4.72
2022-12-15,"-15,78944444","-47,92583332",13.8,884.18,773.76,19.95,89.0,5.56
2022-12-16,"-15,78944444","-47,92583332",17.6,882.8,682.81,19.85,86.5,5.15
2022-12-17,"-15,78944444","-47,92583332",10.4,882.1,801.29,19.63,88.04,6.39
2022-12-18,"-15,78944444","-47,92583332",15.8,883.84,1244.66,20.11,85.88,4.72
2022-12-19,"-15,78944444","-47,92583332",0.0,884.64,1437.41,21.19,80.88,5.96
2022-12-20,"-15,78944444","-47,92583332",1.4,884.54,930.09,19.98,84.0,8.19
2022-12-21,"-15,78944444","-47,92583332",8.8,883.88,682.96,19.42,87.33,6.69
2022-12-22,"-15,78944444","-47,92583332",0.0,883.28,1719.41,21.83,75.42,4.37
2022-12-23,"-15,78944444","-47,92583332",10.4,884.38,955.32,20.38,81.21,3.95
2022-12-24,"-15,78944444","-47,92583332",17.8,884.72,1598.91,21.26,78.75,5.43
2022-12-25,"-15,78944444","-47,92583332",20.4,884.66,1020.38,20.13,86.62,5.51
2022-12-26,"-15,78944444","-47,92583332",44.4,885.55,476.21,18.88,93.29,6.52
2022-12-27,"-15,78944444","-47,92583332",9.8,886.3,1153.57,20.24,82.17,6.28
2022-12-28,"-15,78944444","-47,92583332",0.0,886.5,1110.39,21.32,77.67,5.15
2022-12-29,"-15,78944444","-47,92583332",0.2,887.07,1593.21,21.96,75.71,5.52
2022-12-30,"-15,78944444","-47,92583332",0.0,886.97,685.02,20.9,79.75,4.08
2022-12-31,"-15,78944444","-47,92583332",11.0,887.4,833.54,20.14,86.29,3.14
