Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-01-23,"-9,55111111","-35,77027777",0.4,1002.28,1199.22,26.62,75.35,4.32
2022-01-24,"-9,55111111","-35,77027777",0.0,1002.62,1995.36,27.21,75.35,5.52
2022-01-25,"-9,55111111","-35,77027777",0.0,1002.98,1876.9,27.41,75.35,5.19
2022-01-26,"-9,55111111","-35,77027777",4.4,1002.73,1858.15,27.36,75.35,5.67
2022-01-27,"-9,55111111","-35,77027777",5.2,1001.6,1536.77,26.76,75.35,4.61
2022-01-28,"-9,55111111","-35,77027777",0.2,1001.0,1346.02,26.86,75.35,4.55
2022-01-29,"-9,55111111","-35,77027777",1.0,1003.19,1093.44,26.04,75.35,5.31
2022-01-30,"-9,55111111","-35,77027777",2.4,1004.18,1691.38,26.77,75.35,4.89
2022-01-31,"-9,55111111","-35,77027777",0.4,1003.61,1891.48,27.38,75.35,4.76
2022-02-01,"-9,55111111","-35,77027777",0.4,1003.49,2037.49,27.36,75.35,5.1
2022-02-02,"-9,55111111","-35,77027777",0.0,1003.61,1953.19,27.27,75.35,5.27
2022-02-03,"-9,55111111","-35,77027777",0.0,1003.42,1607.18,27.05,75.35,4.76
2022-02-04,"-9,55111111","-35,77027777",0.0,1003.13,1997.31,27.28,75.35,5.52
2022-02-05,"-9,55111111","-35,77027777",0.0,1002.53,1896.42,27.28,75.35,4.93
2022-02-06,"-9,55111111","-35,77027777",0.0,1002.78,2077.69,27.32,75.35,5.12
2022-02-07,"-9,55111111","-35,77027777",0.0,1002.9,2037.15,27.55,75.35,5.62
2022-02-08,"-9,55111111","-35,77027777",0.0,1002.19,1949.85,27.67,75.35,5.29
2022-02-09,"-9,55111111","-35,77027777",0.0,1000.86,1981.86,27.95,75.35,5.58
2022-02-10,"-9,55111111","-35,77027777",0.0,1001.12,2035.79,28.01,75.35,6.78
2022-02-11,"-9,55111111","-35,77027777",0.0,1001.39,1890.57,27.8,75.35,6.25
2022-02-12,"-9,55111111","-35,77027777",0.2,1001.43,1836.42,28.21,75.35,6.82
2022-02-13,"-9,55111111","-35,77027777",0.0,1001.89,1895.45,27.93,75.35,6.8
2022-02-14,"-9,55111111","-35,77027777",0.0,1002.52,1713.84,27.44,75.35,6.19
2022-02-15,"-9,55111111","-35,77027777",0.2,1002.93,2061.24,27.6,75.35,5.2
2022-02-16,"-9,55111111","-35,77027777",0.2,1003.08,1911.42,27.38,75.35,5.68
2022-02-17,"-9,55111111","-35,77027777",0.0,1002.93,1816.97,27.47,75.35,5.54
2022-02-18,"-9,55111111","-35,77027777",1.0,1001.29,1887.95,27.1,75.35,6.1
2022-02-19,"-9,55111111","-35,77027777",0.0,1001.31,1829.15,27.88,75.35,7.31
2022-02-20,"-9,55111111","-35,77027777",1.6,1003.56,1347.52,26.67,75.35,6.82
2022-02-21,"-9,55111111","-35,77027777",6.4,1004.32,1835.68,27.17,75.35,5.48
2022-02-22,"-9,55111111","-35,77027777",0.0,1003.82,1995.95,27.42,75.35,4.74
2022-02-23,"-9,55111111","-35,77027777",1.4,1003.11,1500.34,26.47,75.35,5.65
2022-02-24,"-9,55111111","-35,77027777",0.0,1003.2,1963.39,27.77,75.35,5.8
2022-02-25,"-9,55111111","-35,77027777",0.0,1004.07,2012.71,27.65,75.35,5.3
2022-02-26,"-9,55111111","-35,77027777",11.2,1004.55,1452.14,26.71,75.35,5.42
2022-02-27,"-9,55111111","-35,77027777",3.6,1003.22,1928.55,27.72,75.35,5.94
2022-02-28,"-9,55111111","-35,77027777",13.4,1003.08,1474.68,26.94,75.35,5.42
2022-03-01,"-9,55111111","-35,77027777",0.0,1003.81,1717.83,27.48,75.35,5.5
2022-03-02,"-9,55111111","-35,77027777",5.6,1003.39,1683.82,27.21,75.35,4.44
2022-03-03,"-9,55111111","-35,77027777",0.8,1002.69,1283.85,27.3,75.35,4.47
2022-03-04,"-9,55111111","-35,77027777",15.2,1002.14,1064.01,25.29,75.35,5.4
2022-03-05,"-9,55111111","-35,77027777",20.2,1002.26,1072.28,24.91,75.35,4.28
2022-03-06,"-9,55111111","-35,77027777",17.4,1002.05,1292.25,25.48,75.35,5.13
2022-03-07,"-9,55111111","-35,77027777",0.6,1001.62,1658.98,26.58,75.35,4.47
2022-03-08,"-9,55111111","-35,77027777",7.8,1002.18,1543.08,26.01,75.35,4.41
2022-03-09,"-9,55111111","-35,77027777",7.2,1002.22,1834.58,26.89,75.35,4.67
2022-03-10,"-9,55111111","-35,77027777",0.2,1002.21,1550.83,27.18,75.35,4.96
2022-03-11,"-9,55111111","-35,77027777",0.6,1002.16,1816.98,27.13,75.35,4.59
2022-03-12,"-9,55111111","-35,77027777",0.0,1002.44,1879.56,27.38,75.35,4.16
2022-03-13,"-9,55111111","-35,77027777",0.0,1002.94,1507.66,27.56,75.35,4.57
2022-03-14,"-9,55111111","-35,77027777",4.0,1001.78,1432.77,26.92,75.35,4.47
2022-03-15,"-9,55111111","-35,77027777",0.2,1001.68,1865.18,27.01,75.35,4.62
2022-03-16,"-9,55111111","-35,77027777",7.4,1002.81,574.63,25.5,75.35,4.23
2022-03-17,"-9,55111111","-35,77027777",0.8,1003.58,1680.55,26.12,75.35,4.26
2022-03-18,"-9,55111111","-35,77027777",4.2,1003.21,1939.64,27.2,75.35,5.39
2022-03-19,"-9,55111111","-35,77027777",1.2,1002.78,1613.53,27.0,75.35,4.34
2022-03-20,"-9,55111111","-35,77027777",3.4,1002.7,1522.72,26.98,75.35,4.95
2022-03-21,"-9,55111111","-35,77027777",74.6,1002.46,697.71,25.45,75.35,4.39
2022-03-22,"-9,55111111","-35,77027777",25.0,1002.86,1349.57,25.39,75.35,4.46
2022-03-23,"-9,55111111","-35,77027777",79.0,1003.3,565.82,24.98,75.35,4.04
2022-03-24,"-9,55111111","-35,77027777",2.6,1003.09,1860.88,26.75,75.35,5.18
2022-03-25,"-9,55111111","-35,77027777",9.4,1002.51,1165.45,25.74,75.35,4.01
2022-03-26,"-9,55111111","-35,77027777",2.8,1001.92,1659.85,26.66,75.35,4.58
2022-03-27,"-9,55111111","-35,77027777",59.8,1002.63,933.94,26.25,75.35,5.7
2022-03-28,"-9,55111111","-35,77027777",7.0,1003.45,1413.28,26.57,75.35,4.4
2022-03-29,"-9,55111111","-35,77027777",4.4,1002.7,1324.22,26.58,75.35,4.15
2022-03-30,"-9,55111111","-35,77027777",2.0,1001.36,1284.48,26.31,75.35,3.85
2022-03-31,"-9,55111111","-35,77027777",8.2,1002.08,857.97,25.46,75.35,3.49
2022-04-01,"-9,55111111","-35,77027777",0.0,1003.8,1183.79,26.16,75.35,3.8
2022-04-02,"-9,55111111","-35,77027777",11.8,1004.6,1586.66,26.76,75.35,4.18
2022-04-03,"-9,55111111","-35,77027777",3.8,1003.51,1234.35,25.77,75.35,4.54
2022-04-04,"-9,55111111","-35,77027777",1.2,1003.12,1716.82,26.46,75.35,4.82
2022-04-05,"-9,55111111","-35,77027777",1.6,1003.24,1776.68,26.48,75.35,4.22
2022-04-06,"-9,55111111","-35,77027777",0.0,1003.02,1331.63,26.37,75.35,4.07
2022-04-07,"-9,55111111","-35,77027777",2.6,1003.41,1207.08,25.94,75.35,3.88
2022-04-08,"-9,55111111","-35,77027777",17.0,1004.25,1032.75,25.74,75.35,4.75
2022-04-09,"-9,55111111","-35,77027777",3.0,1003.47,1541.32,26.11,75.35,4.68
2022-04-10,"-9,55111111","-35,77027777",0.0,1001.8,1753.19,26.87,75.35,3.65
2022-04-11,"-9,55111111","-35,77027777",0.2,1001.81,1655.55,26.61,75.35,4.05
2022-04-12,"-9,55111111","-35,77027777",0.0,1002.18,1723.19,26.42,75.35,3.72
2022-04-13,"-9,55111111","-35,77027777",0.0,1001.6,1476.88,26.97,75.35,4.18
2022-04-14,"-9,55111111","-35,77027777",0.0,1000.94,1726.96,27.1,75.35,5.22
2022-04-15,"-9,55111111","-35,77027777",0.0,1000.64,1624.38,27.55,75.35,6.14
2022-04-16,"-9,55111111","-35,77027777",0.0,1001.43,1284.77,27.85,75.35,5.96
2022-04-17,"-9,55111111","-35,77027777",2.4,1001.86,1341.87,27.38,75.35,5.11
2022-04-18,"-9,55111111","-35,77027777",3.8,1002.58,1655.45,26.95,75.35,4.88
2022-04-19,"-9,55111111","-35,77027777",4.8,1003.46,1004.36,25.9,75.35,4.65
2022-04-20,"-9,55111111","-35,77027777",8.0,1003.58,1431.67,25.69,75.35,4.5
2022-04-21,"-9,55111111","-35,77027777",6.8,1002.89,1119.81,25.23,75.35,3.56
2022-04-22,"-9,55111111","-35,77027777",16.0,1002.29,978.76,25.47,75.35,3.52
2022-04-23,"-9,55111111","-35,77027777",12.6,1003.03,1368.94,26.35,75.35,4.02
2022-04-24,"-9,55111111","-35,77027777",8.2,1004.17,1592.79,26.41,75.35,5.37
2022-04-25,"-9,55111111","-35,77027777",52.2,1004.23,809.18,25.03,75.35,4.94
2022-04-26,"-9,55111111","-35,77027777",7.0,1003.65,1260.69,26.28,75.35,5.24
2022-04-27,"-9,55111111","-35,77027777",4.2,1003.25,1341.61,25.75,75.35,4.22
2022-04-28,"-9,55111111","-35,77027777",19.0,1004.16,1257.23,25.34,75.35,4.52
2022-04-29,"-9,55111111","-35,77027777",10.6,1004.09,1381.38,25.3,75.35,4.42
2022-04-30,"-9,55111111","-35,77027777",9.2,1004.52,1385.62,24.9,75.35,4.58
2022-05-01,"-9,55111111","-35,77027777",1.4,1004.71,1516.52,25.56,75.35,4.34
2022-05-02,"-9,55111111","-35,77027777",71.4,1004.73,444.22,24.62,75.35,3.87
2022-05-03,"-9,55111111","-35,77027777",11.4,1004.61,1078.29,25.16,75.35,3.57
2022-05-04,"-9,55111111","-35,77027777",1.6,1004.62,1477.32,26.45,75.35,4.4
2022-05-05,"-9,55111111","-35,77027777",2.6,1005.2,1272.12,26.8,75.35,5.51
2022-05-06,"-9,55111111","-35,77027777",1.6,1005.82,1609.56,26.31,75.35,4.67
2022-05-07,"-9,55111111","-35,77027777",10.8,1005.69,1089.67,25.2,75.35,4.92
2022-05-08,"-9,55111111","-35,77027777",4.0,1005.45,1038.33,24.44,75.35,5.06
2022-05-09,"-9,55111111","-35,77027777",0.2,1004.56,1665.24,25.42,75.35,4.25
2022-05-10,"-9,55111111","-35,77027777",0.2,1004.44,1359.08,25.45,75.35,3.62
2022-05-11,"-9,55111111","-35,77027777",11.2,1004.64,930.81,24.92,75.35,3.95
2022-05-12,"-9,55111111","-35,77027777",1.2,1004.42,1230.14,25.3,75.35,3.92
2022-05-13,"-9,55111111","-35,77027777",12.2,1004.91,889.11,25.73,75.35,4.11
2022-05-14,"-9,55111111","-35,77027777",22.0,1005.03,869.56,25.13,75.35,4.74
2022-05-15,"-9,55111111","-35,77027777",16.0,1004.23,1236.44,25.22,75.35,4.22
2022-05-16,"-9,55111111","-35,77027777",0.0,1005.01,1439.55,26.11,75.35,3.28
2022-05-17,"-9,55111111","-35,77027777",0.6,1004.29,1329.17,26.23,75.35,3.93
2022-05-18,"-9,55111111","-35,77027777",0.0,1002.22,1322.38,26.54,75.35,4.79
2022-05-19,"-9,55111111","-35,77027777",0.0,1001.11,1547.72,27.35,75.35,5.7
2022-05-20,"-9,55111111","-35,77027777",2.0,1005.73,837.37,24.99,75.35,5.11
2022-05-21,"-9,55111111","-35,77027777",27.0,1008.29,1052.78,25.1,75.35,4.53
2022-05-22,"-9,55111111","-35,77027777",5.6,1008.18,899.67,25.35,75.35,6.35
2022-05-23,"-9,55111111","-35,77027777",3.4,1006.97,1142.56,25.29,75.35,5.97
2022-05-24,"-9,55111111","-35,77027777",70.6,1006.59,372.13,24.1,75.35,7.25
2022-05-25,"-9,55111111","-35,77027777",112.4,1007.68,202.1,22.97,75.35,4.99
2022-05-26,"-9,55111111","-35,77027777",55.8,1007.23,788.51,24.19,75.35,7.28
2022-05-27,"-9,55111111","-35,77027777",8.8,1006.71,908.71,25.57,75.35,8.86
2022-05-28,"-9,55111111","-35,77027777",6.8,1005.64,495.19,24.58,75.35,4.67
2022-05-29,"-9,55111111","-35,77027777",14.0,1004.46,1285.18,24.52,75.35,3.9
2022-05-30,"-9,55111111","-35,77027777",72.0,1003.35,327.0,23.82,75.35,3.57
2022-05-31,"-9,55111111","-35,77027777",24.4,1003.08,776.57,24.78,75.35,3.5
2022-06-01,"-9,55111111","-35,77027777",13.2,1003.33,1125.32,24.55,75.35,4.33
2022-06-02,"-9,55111111","-35,77027777",0.8,1003.18,1107.0,24.6,75.35,3.05
2022-06-03,"-9,55111111","-35,77027777",11.2,1003.99,1063.52,24.88,75.35,3.93
2022-06-04,"-9,55111111","-35,77027777",60.6,1004.8,727.61,24.05,75.35,3.45
2022-06-05,"-9,55111111","-35,77027777",11.8,1005.21,1248.71,24.22,75.35,4.62
2022-06-06,"-9,55111111","-35,77027777",44.6,1004.9,585.45,24.1,75.35,8.22
2022-06-07,"-9,55111111","-35,77027777",28.2,1004.52,765.73,23.77,75.35,4.61
2022-06-08,"-9,55111111","-35,77027777",0.2,1004.58,1202.12,24.5,75.35,3.21
2022-06-09,"-9,55111111","-35,77027777",0.2,1005.24,1426.96,25.04,75.35,3.65
2022-06-10,"-9,55111111","-35,77027777",17.8,1004.95,858.71,24.39,75.35,4.89
2022-06-11,"-9,55111111","-35,77027777",12.0,1004.59,747.81,24.1,75.35,2.8
2022-06-12,"-9,55111111","-35,77027777",0.2,1005.31,1400.74,25.12,75.35,3.4
2022-06-13,"-9,55111111","-35,77027777",0.0,1005.84,1423.42,25.59,75.35,3.23
2022-06-14,"-9,55111111","-35,77027777",2.6,1006.72,865.35,24.28,75.35,3.34
2022-06-15,"-9,55111111","-35,77027777",98.2,1006.7,350.09,23.06,75.35,6.29
2022-06-16,"-9,55111111","-35,77027777",28.4,1006.0,330.9,22.66,75.35,6.76
2022-06-17,"-9,55111111","-35,77027777",2.4,1005.24,848.18,22.54,75.35,4.54
2022-06-18,"-9,55111111","-35,77027777",1.6,1005.9,1014.01,23.88,75.35,3.24
2022-06-19,"-9,55111111","-35,77027777",0.6,1006.45,1297.01,24.8,75.35,3.61
2022-06-20,"-9,55111111","-35,77027777",4.4,1006.19,1145.61,24.77,75.35,5.43
2022-06-21,"-9,55111111","-35,77027777",6.8,1005.88,1053.48,24.93,75.35,6.81
2022-06-22,"-9,55111111","-35,77027777",23.6,1005.72,541.8,23.74,75.35,5.48
2022-06-23,"-9,55111111","-35,77027777",2.2,1006.15,1130.29,23.81,75.35,5.48
2022-06-24,"-9,55111111","-35,77027777",0.6,1006.15,1502.81,25.65,75.35,6.52
2022-06-25,"-9,55111111","-35,77027777",7.6,1005.46,1132.64,23.62,75.35,4.99
2022-06-26,"-9,55111111","-35,77027777",5.8,1005.07,1028.32,23.27,75.35,5.56
2022-06-27,"-9,55111111","-35,77027777",4.0,1006.25,1042.12,23.92,75.35,6.86
2022-06-28,"-9,55111111","-35,77027777",4.4,1007.4,929.34,23.97,75.35,7.01
2022-06-29,"-9,55111111","-35,77027777",17.4,1007.87,941.7,23.2,75.35,5.92
2022-06-30,"-9,55111111","-35,77027777",0.2,1006.32,1107.09,24.51,75.35,4.78
2022-07-01,"-9,55111111","-35,77027777",58.8,1006.01,390.92,23.87,75.35,6.64
2022-07-02,"-9,55111111","-35,77027777",30.4,1008.16,442.24,23.71,75.35,8.23
2022-07-03,"-9,55111111","-35,77027777",2.6,1009.32,998.03,24.38,75.35,7.58
2022-07-04,"-9,55111111","-35,77027777",37.0,1008.06,538.51,23.28,75.35,7.0
2022-07-05,"-9,55111111","-35,77027777",19.2,1007.2,1127.12,24.06,75.35,8.05
2022-07-06,"-9,55111111","-35,77027777",30.4,1006.71,843.61,23.68,75.35,7.18
2022-07-07,"-9,55111111","-35,77027777",4.0,1008.23,724.72,24.61,75.35,7.84
2022-07-08,"-9,55111111","-35,77027777",6.0,1009.52,1203.16,23.93,75.35,6.27
2022-07-09,"-9,55111111","-35,77027777",36.4,1008.87,758.94,22.84,75.35,7.67
2022-07-10,"-9,55111111","-35,77027777",5.0,1007.33,1167.36,24.7,75.35,7.57
2022-07-11,"-9,55111111","-35,77027777",4.0,1005.82,1172.7,24.22,75.35,5.94
2022-07-12,"-9,55111111","-35,77027777",10.6,1006.34,1327.77,24.82,75.35,3.96
2022-07-13,"-9,55111111","-35,77027777",5.800000000000001,1007.34,899.11,24.46,75.35,5.95
2022-07-14,"-9,55111111","-35,77027777",0.2,1007.62,1416.74,24.26,75.35,5.08
2022-07-15,"-9,55111111","-35,77027777",3.2,1006.76,1021.25,24.24,75.35,5.74
2022-07-16,"-9,55111111","-35,77027777",12.2,1006.7,587.65,23.05,75.35,5.94
2022-07-17,"-9,55111111","-35,77027777",5.8,1008.28,1189.97,24.34,75.35,6.55
2022-07-18,"-9,55111111","-35,77027777",0.4,1008.56,1375.74,24.56,75.35,5.77
2022-07-19,"-9,55111111","-35,77027777",4.6,1008.18,984.02,24.48,75.35,6.66
2022-07-20,"-9,55111111","-35,77027777",9.6,1005.9,903.38,23.3,75.35,4.54
2022-07-21,"-9,55111111","-35,77027777",9.8,1005.65,899.72,24.15,75.35,5.48
2022-07-22,"-9,55111111","-35,77027777",11.0,1006.34,1151.68,23.24,75.35,5.59
2022-07-23,"-9,55111111","-35,77027777",2.2,1006.52,1274.53,24.05,75.35,5.56
2022-07-24,"-9,55111111","-35,77027777",6.8,1007.23,1119.3,24.3,75.35,6.78
2022-07-25,"-9,55111111","-35,77027777",1.8,1007.29,1525.15,23.26,75.35,4.88
2022-07-26,"-9,55111111","-35,77027777",6.8,1006.89,969.7,22.64,75.35,5.48
2022-07-27,"-9,55111111","-35,77027777",15.4,1007.18,864.2,23.01,75.35,5.42
2022-07-28,"-9,55111111","-35,77027777",5.4,1006.24,993.03,22.87,75.35,5.59
2022-07-29,"-9,55111111","-35,77027777",3.6,1005.92,1288.05,24.73,75.35,4.15
2022-07-30,"-9,55111111","-35,77027777",3.2,1006.55,1047.38,24.42,75.35,4.34
2022-07-31,"-9,55111111","-35,77027777",0.0,1007.45,1237.85,24.92,75.35,4.36
2022-08-01,"-9,55111111","-35,77027777",0.0,1007.36,1454.75,24.8,75.35,5.93
2022-08-02,"-9,55111111","-35,77027777",37.8,1006.14,572.9,23.2,75.35,6.15
2022-08-03,"-9,55111111","-35,77027777",50.6,1005.81,562.01,22.61,75.35,8.16
2022-08-04,"-9,55111111","-35,77027777",8.0,1006.11,1234.87,23.38,75.35,5.59
2022-08-05,"-9,55111111","-35,77027777",4.6,1006.18,1612.78,24.54,75.35,5.87
2022-08-06,"-9,55111111","-35,77027777",1.0,1006.29,1445.02,24.73,75.35,4.78
2022-08-07,"-9,55111111","-35,77027777",0.8,1006.55,1287.45,24.44,75.35,7.4
2022-08-08,"-9,55111111","-35,77027777",0.0,1007.01,1832.14,25.03,75.35,4.96
2022-08-09,"-9,55111111","-35,77027777",0.0,1008.09,1821.68,25.39,75.35,5.98
2022-08-10,"-9,55111111","-35,77027777",0.0,1007.58,1819.0,26.5,75.35,5.35
2022-08-11,"-9,55111111","-35,77027777",0.2,1006.47,1073.21,25.08,75.35,5.49
2022-08-12,"-9,55111111","-35,77027777",0.0,1008.77,1734.02,26.55,75.35,6.93
2022-08-13,"-9,55111111","-35,77027777",0.2,1010.2,1585.5,25.73,75.35,7.64
2022-08-14,"-9,55111111","-35,77027777",0.0,1008.87,1758.66,25.11,75.35,6.0
2022-08-15,"-9,55111111","-35,77027777",2.8,1007.23,1309.99,24.16,75.35,5.96
2022-08-16,"-9,55111111","-35,77027777",6.2,1007.5,1497.98,24.58,75.35,8.55
2022-08-17,"-9,55111111","-35,77027777",7.0,1007.56,1105.44,23.99,75.35,8.75
2022-08-18,"-9,55111111","-35,77027777",1.4,1007.32,1625.97,25.02,75.35,6.68
2022-08-19,"-9,55111111","-35,77027777",5.8,1008.19,1385.75,24.09,75.35,5.82
2022-08-20,"-9,55111111","-35,77027777",1.4,1007.83,1238.98,24.28,75.35,7.31
2022-08-21,"-9,55111111","-35,77027777",3.4,1008.24,1449.05,23.4,75.35,7.92
2022-08-22,"-9,55111111","-35,77027777",5.4,1007.75,890.55,23.28,75.35,5.99
2022-08-23,"-9,55111111","-35,77027777",6.0,1007.95,857.44,23.7,75.35,6.77
2022-08-24,"-9,55111111","-35,77027777",1.0,1008.68,1174.49,24.33,75.35,6.36
2022-08-25,"-9,55111111","-35,77027777",0.8,1009.26,1812.82,24.23,75.35,6.32
2022-08-26,"-9,55111111","-35,77027777",0.0,1008.77,1868.47,25.63,75.35,7.14
2022-08-27,"-9,55111111","-35,77027777",4.4,1007.72,1046.77,23.42,75.35,6.18
2022-08-28,"-9,55111111","-35,77027777",0.0,1007.69,1936.36,25.55,75.35,7.02
2022-08-29,"-9,55111111","-35,77027777",0.0,1007.22,1989.06,25.14,75.35,5.14
2022-08-30,"-9,55111111","-35,77027777",0.0,1007.93,1867.23,24.99,75.35,8.01
2022-08-31,"-9,55111111","-35,77027777",5.2,1008.59,1416.55,23.65,75.35,9.12
2022-09-01,"-9,55111111","-35,77027777",0.0,1007.29,1619.33,24.15,75.35,6.19
2022-09-02,"-9,55111111","-35,77027777",2.2,1007.74,2020.06,25.18,75.35,7.29
2022-09-03,"-9,55111111","-35,77027777",4.8,1008.03,1838.45,25.27,90.0,7.57
2022-09-04,"-9,55111111","-35,77027777",2.0,1008.53,1580.6,23.99,81.46,5.16
2022-09-05,"-9,55111111","-35,77027777",0.8,1009.71,1310.24,23.48,84.5,5.28
2022-09-06,"-9,55111111","-35,77027777",16.2,1010.08,723.76,23.12,88.21,7.1
2022-09-07,"-9,55111111","-35,77027777",4.0,1009.53,1453.42,23.41,77.17,5.27
2022-09-08,"-9,55111111","-35,77027777",0.0,1007.57,1758.95,23.54,77.25,4.96
2022-09-09,"-9,55111111","-35,77027777",7.6,1007.7,1194.45,23.3,87.42,4.25
2022-09-10,"-9,55111111","-35,77027777",24.4,1008.41,1205.03,22.94,91.96,7.01
2022-09-11,"-9,55111111","-35,77027777",3.6,1007.51,1243.83,23.35,84.25,4.52
2022-09-12,"-9,55111111","-35,77027777",0.2,1006.83,1231.1,23.5,81.71,3.89
2022-09-13,"-9,55111111","-35,77027777",2.6,1006.06,1233.42,23.63,84.5,4.87
2022-09-14,"-9,55111111","-35,77027777",0.2,1006.24,1725.29,24.42,85.21,3.96
2022-09-15,"-9,55111111","-35,77027777",0.4,1006.63,1528.16,24.4,83.96,5.43
2022-09-16,"-9,55111111","-35,77027777",0.0,1006.75,1857.78,23.82,78.96,4.3
2022-09-17,"-9,55111111","-35,77027777",0.0,1006.02,1486.66,23.54,81.96,3.96
2022-09-18,"-9,55111111","-35,77027777",0.2,1006.0,1626.55,24.21,81.17,4.49
2022-09-19,"-9,55111111","-35,77027777",0.4,1006.0,1657.85,24.27,77.54,4.03
2022-09-20,"-9,55111111","-35,77027777",0.8,1005.62,1813.68,24.32,78.79,4.44
2022-09-21,"-9,55111111","-35,77027777",0.0,1004.59,1613.67,24.6,81.96,5.01
2022-09-22,"-9,55111111","-35,77027777",0.4,1004.6,1520.48,24.86,84.08,5.47
2022-09-23,"-9,55111111","-35,77027777",0.0,1004.18,1778.04,25.24,83.5,6.2
2022-09-24,"-9,55111111","-35,77027777",0.0,1004.52,1681.5,25.54,80.58,6.75
2022-09-25,"-9,55111111","-35,77027777",0.0,1006.28,1554.49,25.09,78.17,5.48
2022-09-26,"-9,55111111","-35,77027777",4.6,1007.04,1651.88,24.82,78.75,5.76
2022-09-27,"-9,55111111","-35,77027777",0.0,1007.04,1853.27,24.55,76.12,4.31
2022-09-28,"-9,55111111","-35,77027777",1.8,1006.04,1529.57,24.26,80.42,4.7
2022-09-29,"-9,55111111","-35,77027777",0.2,1005.69,1720.87,24.23,82.88,4.48
2022-09-30,"-9,55111111","-35,77027777",4.0,1006.49,1249.88,23.9,84.0,4.42
2022-10-01,"-9,55111111","-35,77027777",0.0,1007.06,1954.9,24.58,76.5,4.59
2022-10-02,"-9,55111111","-35,77027777",0.2,1007.04,1961.22,24.42,76.67,4.55
2022-10-03,"-9,55111111","-35,77027777",0.0,1006.78,2058.5,24.95,74.08,4.93
2022-10-04,"-9,55111111","-35,77027777",0.0,1005.49,1752.16,24.45,80.25,4.82
2022-10-05,"-9,55111111","-35,77027777",1.4,1004.95,1572.87,24.29,86.96,4.71
2022-10-06,"-9,55111111","-35,77027777",0.8,1005.27,1621.38,25.8,83.38,4.81
2022-10-07,"-9,55111111","-35,77027777",0.0,1004.85,1768.25,26.54,78.42,6.12
2022-10-08,"-9,55111111","-35,77027777",0.0,1003.88,1615.27,25.21,81.67,4.59
2022-10-09,"-9,55111111","-35,77027777",0.0,1005.06,1463.98,25.52,82.29,5.09
2022-10-10,"-9,55111111","-35,77027777",1.6,1006.75,1483.32,26.17,78.92,7.37
2022-10-11,"-9,55111111","-35,77027777",4.0,1007.82,1374.05,25.85,74.75,7.64
2022-10-12,"-9,55111111","-35,77027777",3.8,1005.59,1391.15,24.9,77.75,6.58
