Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-02-18,"-22,358052","-49,028877",0.2,937.54,1399.72,25.4,65.83,4.08
2022-02-19,"-22,358052","-49,028877",0.4,938.78,1778.18,26.75,61.5,5.11
2022-02-20,"-22,358052","-49,028877",0.2,942.05,1761.56,27.09,60.0,4.6
2022-02-21,"-22,358052","-49,028877",0.2,943.98,2281.11,29.02,58.62,5.11
2022-02-22,"-22,358052","-49,028877",0.0,942.44,1517.51,30.1,56.5,3.89
2022-02-23,"-22,358052","-49,028877",0.0,941.09,1955.54,30.49,55.33,3.98
2022-02-24,"-22,358052","-49,028877",0.0,942.6,2063.17,29.82,57.67,4.43
2022-02-25,"-22,358052","-49,028877",0.0,943.82,2213.62,30.5,58.3,4.53
2022-02-26,"-22,358052","-49,028877",0.0,943.48,1913.37,30.16,55.6,4.69
2022-02-27,"-22,358052","-49,028877",0.2,941.79,2121.48,29.41,56.67,5.78
2022-02-28,"-22,358052","-49,028877",0.0,940.91,2177.45,31.39,47.7,5.96
2022-03-01,"-22,358052","-49,028877",0.0,941.32,1888.75,30.02,56.88,4.65
2022-03-02,"-22,358052","-49,028877",0.0,941.92,1435.11,27.33,67.56,6.78
2022-03-03,"-22,358052","-49,028877",0.0,941.69,1860.4,29.2,61.7,4.09
2022-03-04,"-22,358052","-49,028877",0.0,942.18,1733.32,28.04,63.25,4.7
2022-03-05,"-22,358052","-49,028877",0.0,940.8,1679.53,28.54,60.82,4.08
2022-03-06,"-22,358052","-49,028877",0.0,941.19,1854.88,29.18,55.67,4.89
2022-03-07,"-22,358052","-49,028877",2.8,941.09,1542.42,27.91,65.86,4.32
2022-03-08,"-22,358052","-49,028877",0.0,941.27,1756.38,29.34,59.77,3.92
2022-03-09,"-22,358052","-49,028877",8.4,941.32,1482.87,27.05,69.81,6.62
2022-03-10,"-22,358052","-49,028877",3.4,940.38,1763.23,28.15,63.07,6.95
2022-03-11,"-22,358052","-49,028877",11.2,940.28,895.61,25.73,73.94,5.25
2022-03-12,"-22,358052","-49,028877",0.0,941.09,1036.44,25.31,76.47,3.85
2022-03-13,"-22,358052","-49,028877",0.0,941.78,769.88,24.23,85.38,2.36
2022-03-14,"-22,358052","-49,028877",3.6,940.24,883.49,23.93,87.0,3.69
2022-03-15,"-22,358052","-49,028877",0.0,940.31,878.29,25.42,80.25,3.72
2022-03-16,"-22,358052","-49,028877",2.6,940.81,1075.47,26.03,78.17,5.41
2022-03-17,"-22,358052","-49,028877",0.0,941.76,1769.03,27.92,68.42,6.19
2022-03-18,"-22,358052","-49,028877",0.0,942.85,2109.73,30.04,58.2,4.73
2022-03-19,"-22,358052","-49,028877",5.0,942.26,959.61,26.14,79.67,4.34
2022-03-20,"-22,358052","-49,028877",0.0,944.31,806.0,23.5,74.58,8.29
2022-03-21,"-22,358052","-49,028877",0.0,945.21,1899.66,24.95,59.0,9.33
2022-03-22,"-22,358052","-49,028877",0.0,944.85,2075.78,25.98,54.7,7.1
2022-03-23,"-22,358052","-49,028877",0.0,943.16,1697.09,26.96,57.0,6.15
2022-03-24,"-22,358052","-49,028877",0.0,941.47,1942.9,29.12,54.8,8.07
2022-03-25,"-22,358052","-49,028877",0.0,940.78,1026.47,25.62,76.64,4.21
2022-03-26,"-22,358052","-49,028877",0.0,940.76,1360.62,25.62,74.7,3.68
2022-03-27,"-22,358052","-49,028877",0.2,943.14,608.98,23.57,90.29,2.2
2022-03-28,"-22,358052","-49,028877",0.0,943.93,1586.6,26.64,70.64,4.76
2022-03-29,"-22,358052","-49,028877",0.0,942.54,1653.56,26.65,65.09,5.39
2022-03-30,"-22,358052","-49,028877",0.0,940.58,1490.17,27.58,67.5,3.92
2022-03-31,"-22,358052","-49,028877",0.0,941.54,1655.01,26.52,67.5,6.4
2022-04-01,"-22,358052","-49,028877",0.0,946.14,964.22,21.35,79.88,6.9
2022-04-02,"-22,358052","-49,028877",0.0,946.31,1654.47,24.58,68.8,6.72
2022-04-03,"-22,358052","-49,028877",0.0,944.15,1631.05,26.66,64.82,5.53
2022-04-04,"-22,358052","-49,028877",0.0,943.06,1682.5,28.71,62.3,5.88
2022-04-05,"-22,358052","-49,028877",0.0,943.11,1471.66,28.83,60.5,4.76
2022-04-06,"-22,358052","-49,028877",0.0,943.25,1788.68,26.96,62.27,5.5
2022-04-07,"-22,358052","-49,028877",0.0,942.17,1659.35,26.41,60.18,5.22
2022-04-08,"-22,358052","-49,028877",0.0,942.09,1380.7,26.72,66.7,5.38
2022-04-09,"-22,358052","-49,028877",0.0,941.7,1319.59,27.52,66.75,4.32
2022-04-10,"-22,358052","-49,028877",0.0,941.12,1588.58,27.55,61.5,4.99
2022-04-11,"-22,358052","-49,028877",0.0,940.04,1570.48,27.26,60.9,4.77
2022-04-12,"-22,358052","-49,028877",0.0,939.42,1272.01,26.72,70.33,5.82
2022-04-13,"-22,358052","-49,028877",6.2,940.46,411.54,21.35,92.62,3.42
2022-04-14,"-22,358052","-49,028877",0.0,940.28,1095.44,24.84,72.4,4.54
2022-04-15,"-22,358052","-49,028877",0.0,942.7,1639.03,22.23,54.7,6.19
2022-04-16,"-22,358052","-49,028877",0.0,944.77,1654.22,21.71,52.1,6.79
2022-04-17,"-22,358052","-49,028877",0.0,944.8,1664.88,22.61,52.67,6.01
2022-04-18,"-22,358052","-49,028877",0.0,944.66,1716.6,23.61,55.22,5.58
2022-04-19,"-22,358052","-49,028877",0.0,944.51,1654.63,25.42,55.56,4.56
2022-04-20,"-22,358052","-49,028877",0.0,944.7,1659.43,25.81,54.56,4.91
2022-04-21,"-22,358052","-49,028877",0.0,942.88,1624.13,25.58,54.44,4.43
2022-04-22,"-22,358052","-49,028877",0.0,939.22,1556.01,27.3,45.89,5.53
2022-04-23,"-22,358052","-49,028877",0.2,940.45,867.44,22.7,68.25,6.3
2022-04-24,"-22,358052","-49,028877",0.0,945.68,1684.59,26.22,58.25,4.28
2022-04-25,"-22,358052","-49,028877",0.0,944.81,1636.2,27.2,54.25,5.88
2022-04-26,"-22,358052","-49,028877",0.0,944.03,1339.27,28.38,59.44,4.27
2022-04-27,"-22,358052","-49,028877",2.6,943.19,1006.35,27.34,55.15,6.17
2022-04-28,"-22,358052","-49,028877",0.0,944.55,1047.19,24.75,62.75,3.88
2022-04-29,"-22,358052","-49,028877",0.0,945.35,1019.27,24.11,68.75,4.19
2022-04-30,"-22,358052","-49,028877",0.0,945.48,944.35,22.25,74.38,7.18
2022-05-01,"-22,358052","-49,028877",0.0,943.4,359.86,21.31,82.42,3.68
2022-05-02,"-22,358052","-49,028877",0.0,942.91,863.26,24.1,64.38,3.45
2022-05-03,"-22,358052","-49,028877",0.0,941.39,847.27,24.34,59.67,4.27
2022-05-04,"-22,358052","-49,028877",4.4,941.25,584.35,18.29,81.12,7.22
2022-05-05,"-22,358052","-49,028877",0.0,945.14,465.99,14.7,85.46,3.67
2022-05-06,"-22,358052","-49,028877",0.0,947.13,836.69,17.91,79.54,4.8
2022-05-07,"-22,358052","-49,028877",0.0,947.41,848.09,18.26,72.38,6.31
2022-05-08,"-22,358052","-49,028877",0.0,946.26,833.06,19.15,76.12,6.91
2022-05-09,"-22,358052","-49,028877",0.0,946.13,802.99,20.52,74.62,6.14
2022-05-10,"-22,358052","-49,028877",0.0,944.7,856.39,20.46,74.79,4.89
2022-05-11,"-22,358052","-49,028877",3.8,943.05,604.93,20.25,86.25,4.48
2022-05-12,"-22,358052","-49,028877",0.0,943.34,464.45,18.35,88.29,2.93
2022-05-13,"-22,358052","-49,028877",0.0,944.88,784.93,18.9,79.33,3.9
2022-05-14,"-22,358052","-49,028877",0.0,944.24,769.76,19.53,78.17,4.2
2022-05-15,"-22,358052","-49,028877",10.8,942.13,488.99,19.23,90.88,4.77
2022-05-16,"-22,358052","-49,028877",0.0,943.32,601.62,18.36,85.12,4.73
2022-05-17,"-22,358052","-49,028877",0.0,944.8,797.82,12.99,67.38,7.23
2022-05-18,"-22,358052","-49,028877",0.0,944.7,588.2,8.83,77.17,7.15
2022-05-19,"-22,358052","-49,028877",0.0,944.39,715.51,10.38,79.92,4.77
2022-05-20,"-22,358052","-49,028877",0.0,947.56,738.08,12.27,71.62,2.88
2022-05-21,"-22,358052","-49,028877",0.0,949.02,742.72,14.03,62.92,3.24
2022-05-22,"-22,358052","-49,028877",0.0,948.21,762.43,15.51,63.96,4.16
2022-05-23,"-22,358052","-49,028877",0.0,946.58,625.32,17.45,60.88,4.07
2022-05-24,"-22,358052","-49,028877",0.0,947.19,735.73,19.31,57.92,3.95
2022-05-25,"-22,358052","-49,028877",0.0,949.03,727.46,19.3,59.08,3.93
2022-05-26,"-22,358052","-49,028877",0.0,949.3,804.2,18.91,62.58,3.48
2022-05-27,"-22,358052","-49,028877",0.0,947.13,706.97,19.1,62.79,4.31
2022-05-28,"-22,358052","-49,028877",0.0,944.61,731.62,20.16,62.21,3.98
2022-05-29,"-22,358052","-49,028877",0.0,942.07,705.77,21.23,58.08,4.95
2022-05-30,"-22,358052","-49,028877",0.2,940.3,654.79,21.29,69.96,4.83
2022-05-31,"-22,358052","-49,028877",13.4,942.46,297.62,18.39,98.06,4.46
2022-06-01,"-22,358052","-49,028877",38.6,943.03,480.26,18.72,88.5,4.71
2022-06-02,"-22,358052","-49,028877",7.6,942.4,591.58,21.18,85.92,3.9
2022-06-03,"-22,358052","-49,028877",0.0,945.46,470.3,18.15,89.71,3.62
2022-06-04,"-22,358052","-49,028877",0.0,947.22,653.48,17.32,77.67,7.12
2022-06-05,"-22,358052","-49,028877",0.0,946.56,637.64,18.0,81.25,5.33
2022-06-06,"-22,358052","-49,028877",0.0,944.19,680.54,20.09,76.5,3.87
2022-06-07,"-22,358052","-49,028877",0.0,941.56,656.65,20.32,73.62,4.55
2022-06-08,"-22,358052","-49,028877",0.0,942.03,685.13,19.78,86.71,3.46
2022-06-09,"-22,358052","-49,028877",0.0,944.2,525.99,18.3,86.58,4.09
2022-06-10,"-22,358052","-49,028877",5.6,944.3,416.21,18.36,93.21,4.11
2022-06-11,"-22,358052","-49,028877",0.0,945.6,622.52,16.09,88.67,3.28
2022-06-12,"-22,358052","-49,028877",0.0,946.42,670.95,12.91,73.67,3.04
2022-06-13,"-22,358052","-49,028877",0.0,948.05,642.07,12.11,66.62,4.42
2022-06-14,"-22,358052","-49,028877",0.0,947.68,697.13,13.63,75.25,6.45
2022-06-15,"-22,358052","-49,028877",0.0,946.97,562.47,15.86,75.08,5.21
2022-06-16,"-22,358052","-49,028877",0.0,945.79,614.98,18.83,65.79,3.52
2022-06-17,"-22,358052","-49,028877",0.0,942.12,608.72,20.75,57.54,5.21
2022-06-18,"-22,358052","-49,028877",16.6,944.05,426.55,18.5,89.75,4.99
2022-06-19,"-22,358052","-49,028877",0.0,947.21,377.53,16.28,86.92,4.71
2022-06-20,"-22,358052","-49,028877",1.0,946.99,461.64,17.2,88.71,4.5
2022-06-21,"-22,358052","-49,028877",0.0,945.41,581.45,19.18,79.71,4.73
2022-06-22,"-22,358052","-49,028877",0.0,944.34,570.51,21.05,67.71,4.59
2022-06-23,"-22,358052","-49,028877",0.0,945.65,590.85,20.57,61.79,3.35
2022-06-24,"-22,358052","-49,028877",0.0,946.57,608.05,20.56,55.58,2.8
2022-06-25,"-22,358052","-49,028877",0.0,947.28,602.73,20.28,60.83,3.63
2022-06-26,"-22,358052","-49,028877",0.0,947.6,629.09,17.71,76.29,7.22
2022-06-27,"-22,358052","-49,028877",0.0,946.83,601.86,16.66,80.12,4.82
2022-06-28,"-22,358052","-49,028877",0.0,945.68,603.21,18.12,77.96,4.54
2022-06-29,"-22,358052","-49,028877",0.0,944.8,611.03,19.42,73.12,4.31
2022-06-30,"-22,358052","-49,028877",0.0,945.59,589.42,18.45,73.79,3.19
2022-07-01,"-22,358052","-49,028877",0.0,945.55,615.39,18.17,60.79,3.57
2022-07-02,"-22,358052","-49,028877",0.0,946.23,590.75,20.31,61.12,4.32
2022-07-03,"-22,358052","-49,028877",0.0,949.03,608.05,21.2,60.54,3.55
2022-07-04,"-22,358052","-49,028877",0.0,948.6,598.61,19.98,62.04,3.4
2022-07-05,"-22,358052","-49,028877",0.0,947.52,609.72,19.54,56.92,3.81
2022-07-06,"-22,358052","-49,028877",0.0,946.31,541.71,18.97,59.54,3.03
2022-07-07,"-22,358052","-49,028877",0.0,946.15,629.63,20.43,55.67,3.98
2022-07-08,"-22,358052","-49,028877",0.0,948.83,665.75,20.7,53.5,3.62
2022-07-09,"-22,358052","-49,028877",0.0,949.07,646.9,19.84,60.0,5.16
2022-07-10,"-22,358052","-49,028877",0.0,946.72,653.47,19.15,62.71,4.73
2022-07-11,"-22,358052","-49,028877",0.0,943.51,681.52,20.4,55.21,5.62
2022-07-12,"-22,358052","-49,028877",0.0,943.45,562.28,19.98,60.75,4.75
2022-07-13,"-22,358052","-49,028877",1.0,945.91,553.53,19.08,81.75,5.11
2022-07-14,"-22,358052","-49,028877",0.0,945.64,722.1,19.66,69.88,6.36
2022-07-15,"-22,358052","-49,028877",0.0,943.41,733.64,21.64,53.88,5.08
2022-07-16,"-22,358052","-49,028877",0.0,942.42,750.09,21.85,53.17,4.78
2022-07-17,"-22,358052","-49,028877",0.0,944.93,772.25,23.02,56.08,3.72
2022-07-18,"-22,358052","-49,028877",0.0,948.0,672.44,21.11,70.71,5.03
2022-07-19,"-22,358052","-49,028877",0.0,949.1,674.24,20.71,69.79,5.82
2022-07-20,"-22,358052","-49,028877",0.0,947.27,786.02,20.72,68.04,5.91
2022-07-21,"-22,358052","-49,028877",0.0,945.95,768.13,20.14,71.29,4.87
2022-07-22,"-22,358052","-49,028877",0.0,945.52,831.84,20.9,59.0,3.58
2022-07-23,"-22,358052","-49,028877",0.0,945.4,800.87,21.26,48.21,3.27
2022-07-24,"-22,358052","-49,028877",0.0,946.07,767.16,20.96,50.54,3.51
2022-07-25,"-22,358052","-49,028877",0.0,946.85,783.83,20.95,53.71,3.5
2022-07-26,"-22,358052","-49,028877",0.0,946.94,789.9,21.2,54.71,3.35
2022-07-27,"-22,358052","-49,028877",0.0,946.47,796.47,19.92,67.17,4.44
2022-07-28,"-22,358052","-49,028877",0.0,942.89,775.47,21.69,51.75,3.88
2022-07-29,"-22,358052","-49,028877",0.0,941.01,608.98,19.95,58.29,4.29
2022-07-30,"-22,358052","-49,028877",0.0,944.05,872.75,15.84,59.88,4.25
2022-07-31,"-22,358052","-49,028877",0.0,945.64,855.47,16.43,66.12,4.37
2022-08-01,"-22,358052","-49,028877",0.0,944.84,669.93,20.09,52.17,3.58
2022-08-02,"-22,358052","-49,028877",0.0,944.78,880.27,22.02,49.5,4.18
2022-08-03,"-22,358052","-49,028877",0.0,944.21,895.46,22.59,45.42,4.52
2022-08-04,"-22,358052","-49,028877",0.0,942.05,812.01,23.05,47.38,5.15
2022-08-05,"-22,358052","-49,028877",0.0,941.26,897.25,23.61,49.08,4.38
2022-08-06,"-22,358052","-49,028877",0.0,943.0,792.33,20.41,66.79,6.25
2022-08-07,"-22,358052","-49,028877",0.0,942.33,512.47,18.42,77.08,6.27
2022-08-08,"-22,358052","-49,028877",4.8,944.38,474.75,18.08,88.58,4.23
2022-08-09,"-22,358052","-49,028877",5.0,945.28,355.76,18.22,97.33,3.03
2022-08-10,"-22,358052","-49,028877",12.0,944.66,899.76,14.1,81.83,8.96
2022-08-11,"-22,358052","-49,028877",0.0,947.9,1033.94,13.31,77.29,5.5
2022-08-12,"-22,358052","-49,028877",0.0,948.66,985.86,15.96,73.21,5.82
2022-08-13,"-22,358052","-49,028877",0.0,947.87,1000.14,18.6,64.67,5.28
2022-08-14,"-22,358052","-49,028877",0.0,946.06,1011.42,21.2,51.04,4.36
2022-08-15,"-22,358052","-49,028877",0.0,942.65,1057.5,22.53,45.67,5.36
2022-08-16,"-22,358052","-49,028877",0.0,940.73,1041.73,23.38,46.25,6.03
2022-08-17,"-22,358052","-49,028877",2.2,942.4,255.69,18.27,87.67,4.68
2022-08-18,"-22,358052","-49,028877",0.0,940.51,215.69,17.31,88.46,5.39
2022-08-19,"-22,358052","-49,028877",1.4,949.72,783.92,14.1,86.5,7.22
2022-08-20,"-22,358052","-49,028877",0.0,951.52,887.41,13.34,68.38,10.62
2022-08-21,"-22,358052","-49,028877",1.6,951.01,615.78,15.0,80.33,6.95
2022-08-22,"-22,358052","-49,028877",0.4,949.16,1286.03,17.33,75.79,5.29
2022-08-23,"-22,358052","-49,028877",0.0,948.87,1318.74,17.85,69.88,5.48
2022-08-24,"-22,358052","-49,028877",0.0,948.19,1309.4,19.17,66.46,5.31
2022-08-25,"-22,358052","-49,028877",0.0,947.03,1023.96,20.58,62.46,4.66
2022-08-26,"-22,358052","-49,028877",0.0,946.42,1219.29,22.64,51.62,3.89
2022-08-27,"-22,358052","-49,028877",0.0,944.39,1314.62,23.38,41.0,4.53
2022-08-28,"-22,358052","-49,028877",0.0,944.51,1353.47,24.84,36.25,4.1
2022-08-29,"-22,358052","-49,028877",0.0,948.91,1339.04,17.2,66.79,11.09
2022-08-30,"-22,358052","-49,028877",0.0,950.19,1119.97,15.2,61.12,10.5
2022-08-31,"-22,358052","-49,028877",0.0,948.45,1462.74,17.63,59.96,7.89
2022-09-01,"-22,358052","-49,028877",0.0,945.48,1489.46,19.2,57.0,6.06
2022-09-02,"-22,358052","-49,028877",0.0,944.1,1457.61,22.79,39.96,5.18
2022-09-03,"-22,358052","-49,028877",0.0,943.52,1159.38,23.84,45.67,4.96
2022-09-04,"-22,358052","-49,028877",0.0,947.12,1156.17,16.8,70.12,9.06
2022-09-05,"-22,358052","-49,028877",0.0,948.61,820.49,17.0,69.08,8.02
2022-09-06,"-22,358052","-49,028877",1.4,948.99,1156.15,17.71,76.67,8.58
2022-09-07,"-22,358052","-49,028877",1.4,945.49,916.02,18.3,79.75,7.93
2022-09-08,"-22,358052","-49,028877",0.0,942.41,1265.67,22.97,56.71,5.66
2022-09-09,"-22,358052","-49,028877",0.0,942.62,1406.46,26.79,41.21,5.26
2022-09-10,"-22,358052","-49,028877",0.0,942.85,1363.92,26.92,41.17,4.45
2022-09-11,"-22,358052","-49,028877",0.0,943.98,1234.53,21.01,63.75,6.58
2022-09-12,"-22,358052","-49,028877",0.0,942.42,790.05,18.76,72.29,5.91
2022-09-13,"-22,358052","-49,028877",0.2,940.23,846.47,21.3,71.96,4.96
2022-09-14,"-22,358052","-49,028877",11.8,943.23,341.31,19.05,91.0,5.18
2022-09-15,"-22,358052","-49,028877",6.8,945.81,426.62,16.68,94.04,3.8
2022-09-16,"-22,358052","-49,028877",0.0,946.25,1511.93,18.03,74.75,7.16
2022-09-17,"-22,358052","-49,028877",0.0,946.52,1776.18,17.09,62.58,9.01
2022-09-18,"-22,358052","-49,028877",0.0,944.0,1754.33,18.28,55.88,8.05
2022-09-19,"-22,358052","-49,028877",0.0,941.1,1647.33,20.92,59.83,7.64
2022-09-20,"-22,358052","-49,028877",0.2,939.97,1029.77,21.16,74.54,5.56
2022-09-21,"-22,358052","-49,028877",12.0,939.58,456.65,19.41,91.25,4.98
2022-09-22,"-22,358052","-49,028877",8.0,939.21,222.66,18.71,99.14,4.29
2022-09-23,"-22,358052","-49,028877",0.0,943.02,1873.83,16.7,68.55,6.21
2022-09-24,"-22,358052","-49,028877",0.0,944.82,1839.91,17.42,49.96,5.79
2022-09-25,"-22,358052","-49,028877",0.0,943.51,1593.67,19.32,61.67,6.58
2022-09-26,"-22,358052","-49,028877",6.4,944.25,354.38,16.93,91.04,7.2
2022-09-27,"-22,358052","-49,028877",2.6,944.06,719.98,18.91,84.09,4.56
2022-09-28,"-22,358052","-49,028877",19.0,945.24,241.18,17.17,99.67,6.36
2022-09-29,"-22,358052","-49,028877",0.4,945.67,1173.78,17.14,80.29,9.24
2022-09-30,"-22,358052","-49,028877",1.8,946.03,358.18,16.03,87.04,7.49
2022-10-01,"-22,358052","-49,028877",0.4,944.87,1529.62,20.27,66.93,4.55
2022-10-02,"-22,358052","-49,028877",0.0,944.22,1485.45,21.77,73.68,5.11
2022-10-03,"-22,358052","-49,028877",0.0,942.6,1014.62,19.22,79.12,5.91
2022-10-04,"-22,358052","-49,028877",0.0,940.67,1500.22,21.45,76.42,5.43
2022-10-05,"-22,358052","-49,028877",0.0,941.2,1768.87,23.0,67.33,5.13
2022-10-06,"-22,358052","-49,028877",6.0,939.27,1604.39,24.42,62.22,7.59
2022-10-07,"-22,358052","-49,028877",20.0,939.81,1321.28,21.31,62.42,6.95
2022-10-08,"-22,358052","-49,028877",0.0,941.04,1714.24,20.5,63.29,3.44
2022-10-09,"-22,358052","-49,028877",0.0,942.1,858.9,22.47,54.92,2.67
2022-10-10,"-22,358052","-49,028877",0.0,945.71,904.51,21.94,81.58,5.78
2022-10-11,"-22,358052","-49,028877",0.0,944.9,1063.78,23.22,77.62,5.12
2022-10-12,"-22,358052","-49,028877",6.8,944.38,577.9,20.8,89.59,4.56
2022-10-13,"-22,358052","-49,028877",0.2,944.18,1156.79,22.86,72.75,4.25
2022-10-14,"-22,358052","-49,028877",0.0,945.26,1657.56,24.45,61.42,6.57
2022-10-15,"-22,358052","-49,028877",0.2,947.6,1385.74,22.28,67.25,10.2
2022-10-16,"-22,358052","-49,028877",0.0,943.9,1478.7,23.48,66.67,7.01
2022-10-17,"-22,358052","-49,028877",0.0,942.0,1409.04,24.34,64.62,4.77
2022-10-18,"-22,358052","-49,028877",0.6,944.65,471.23,20.06,83.83,7.48
2022-10-19,"-22,358052","-49,028877",4.2,944.22,1010.93,21.28,80.79,5.43
2022-10-20,"-22,358052","-49,028877",0.0,940.22,1274.48,23.12,76.58,4.56
2022-10-21,"-22,358052","-49,028877",20.4,938.94,751.35,22.04,80.82,7.1
2022-10-22,"-22,358052","-49,028877",0.0,940.5,1733.75,23.81,64.1,4.9
2022-10-23,"-22,358052","-49,028877",0.0,943.12,1894.09,22.95,62.08,6.21
2022-10-24,"-22,358052","-49,028877",0.0,942.5,1853.81,23.5,61.25,4.85
2022-10-25,"-22,358052","-49,028877",0.0,942.43,1868.64,23.22,57.38,6.51
2022-10-26,"-22,358052","-49,028877",0.0,940.75,1842.42,23.23,59.04,5.6
2022-10-27,"-22,358052","-49,028877",0.0,939.79,1594.01,26.2,50.92,5.85
2022-10-28,"-22,358052","-49,028877",0.0,940.89,1399.29,25.28,60.0,3.73
2022-10-29,"-22,358052","-49,028877",6.4,939.64,1502.02,25.62,64.46,5.74
2022-10-30,"-22,358052","-49,028877",3.0,937.56,1529.06,23.62,62.31,5.75
2022-10-31,"-22,358052","-49,028877",12.0,937.59,475.21,21.87,87.32,4.28
2022-11-01,"-22,358052","-49,028877",0.0,943.72,833.3,19.9,76.0,6.72
2022-11-02,"-22,358052","-49,028877",0.2,948.1,978.66,16.37,71.25,9.89
