Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-02-22,"-3,81583333","-38,53777777",0.0,1008.67,1471.58,28.25,68.54,6.68
2022-02-23,"-3,81583333","-38,53777777",0.0,1008.01,1477.22,28.43,71.25,6.1
2022-02-24,"-3,81583333","-38,53777777",3.0,1007.42,1514.75,28.15,72.79,7.21
2022-02-25,"-3,81583333","-38,53777777",24.4,1008.92,1128.98,27.86,75.62,7.45
2022-02-26,"-3,81583333","-38,53777777",0.0,1008.86,1488.56,27.84,73.71,5.48
2022-02-27,"-3,81583333","-38,53777777",0.2,1007.74,1461.0,28.23,70.67,6.62
2022-02-28,"-3,81583333","-38,53777777",1.0,1007.47,1477.8,28.09,70.96,6.44
2022-03-01,"-3,81583333","-38,53777777",0.0,1008.08,1494.91,28.37,69.04,6.75
2022-03-02,"-3,81583333","-38,53777777",0.0,1008.08,1281.7,28.42,71.65,6.79
2022-03-03,"-3,81583333","-38,53777777",0.0,1007.86,1695.94,28.18,72.46,5.63
2022-03-04,"-3,81583333","-38,53777777",8.2,1007.02,1280.11,28.08,73.46,5.22
2022-03-05,"-3,81583333","-38,53777777",0.4,1006.44,930.82,27.42,76.58,4.25
2022-03-06,"-3,81583333","-38,53777777",34.8,1006.21,705.52,25.92,83.54,5.27
2022-03-07,"-3,81583333","-38,53777777",49.4,1006.64,718.42,26.15,78.33,5.18
2022-03-08,"-3,81583333","-38,53777777",2.8,1006.7,1173.48,27.24,76.83,4.39
2022-03-09,"-3,81583333","-38,53777777",2.6,1006.6,1414.28,28.16,74.67,5.9
2022-03-10,"-3,81583333","-38,53777777",1.4,1006.58,1366.89,28.0,75.46,5.59
2022-03-11,"-3,81583333","-38,53777777",101.2,1007.82,119.65,24.19,90.71,3.64
2022-03-12,"-3,81583333","-38,53777777",0.2,1008.16,664.64,26.12,82.17,2.88
2022-03-13,"-3,81583333","-38,53777777",4.4,1008.53,848.45,26.38,80.54,3.98
2022-03-14,"-3,81583333","-38,53777777",1.2,1007.23,724.01,26.71,80.54,3.87
2022-03-15,"-3,81583333","-38,53777777",11.0,1007.01,538.02,26.22,84.17,3.83
2022-03-16,"-3,81583333","-38,53777777",35.0,1008.32,235.77,25.0,88.83,2.88
2022-03-17,"-3,81583333","-38,53777777",0.8,1008.58,452.95,25.89,83.75,3.67
2022-03-18,"-3,81583333","-38,53777777",2.8,1007.73,791.37,26.83,80.22,5.06
2022-03-19,"-3,81583333","-38,53777777",19.4,1007.83,863.45,27.05,79.62,5.4
2022-03-20,"-3,81583333","-38,53777777",0.4,1007.74,758.56,26.79,79.35,4.05
2022-03-21,"-3,81583333","-38,53777777",0.2,1006.94,878.94,27.15,78.67,4.16
2022-03-22,"-3,81583333","-38,53777777",44.4,1007.62,293.5,25.25,87.42,5.12
2022-03-23,"-3,81583333","-38,53777777",35.4,1008.34,314.62,25.13,88.25,3.27
2022-03-24,"-3,81583333","-38,53777777",0.0,1008.0,753.59,26.77,80.21,3.58
2022-03-25,"-3,81583333","-38,53777777",1.6,1007.2,708.54,26.9,80.33,4.0
2022-03-26,"-3,81583333","-38,53777777",70.6,1007.22,587.09,25.51,85.48,4.97
2022-03-27,"-3,81583333","-38,53777777",12.2,1007.32,758.67,26.22,84.21,3.88
2022-03-28,"-3,81583333","-38,53777777",68.0,1008.25,132.24,24.84,92.29,3.82
2022-03-29,"-3,81583333","-38,53777777",52.6,1007.21,113.08,24.66,92.96,2.82
2022-03-30,"-3,81583333","-38,53777777",6.0,1006.02,583.07,26.45,82.46,4.31
2022-03-31,"-3,81583333","-38,53777777",29.0,1007.38,595.07,25.93,82.29,5.88
2022-04-01,"-3,81583333","-38,53777777",34.4,1009.09,460.86,25.62,84.71,2.84
2022-04-02,"-3,81583333","-38,53777777",34.0,1009.94,341.46,24.51,87.5,3.86
2022-04-03,"-3,81583333","-38,53777777",20.8,1007.67,487.87,25.81,86.04,5.82
2022-04-04,"-3,81583333","-38,53777777",33.6,1007.82,297.82,25.49,88.0,4.15
2022-04-05,"-3,81583333","-38,53777777",4.2,1008.04,890.49,26.68,80.83,4.35
2022-04-06,"-3,81583333","-38,53777777",23.2,1007.95,642.97,26.25,83.5,4.97
2022-04-07,"-3,81583333","-38,53777777",14.0,1008.3,573.52,25.97,85.25,4.54
2022-04-08,"-3,81583333","-38,53777777",42.8,1008.93,399.32,25.47,87.83,4.33
2022-04-09,"-3,81583333","-38,53777777",3.2,1007.9,725.22,26.54,81.96,4.29
2022-04-10,"-3,81583333","-38,53777777",4.0,1007.27,588.07,26.47,84.92,3.23
2022-04-11,"-3,81583333","-38,53777777",27.0,1007.35,258.2,25.04,90.62,2.47
2022-04-12,"-3,81583333","-38,53777777",0.2,1007.32,846.64,26.98,80.25,4.02
2022-04-13,"-3,81583333","-38,53777777",0.0,1007.58,1005.32,27.32,76.79,3.4
2022-04-14,"-3,81583333","-38,53777777",0.0,1007.15,1132.11,27.42,77.62,3.19
2022-04-15,"-3,81583333","-38,53777777",0.0,1006.87,1147.84,27.42,76.67,3.32
2022-04-16,"-3,81583333","-38,53777777",1.0,1007.64,888.35,27.41,79.96,3.54
2022-04-17,"-3,81583333","-38,53777777",4.2,1007.48,1250.9,27.37,79.75,3.88
2022-04-18,"-3,81583333","-38,53777777",28.6,1007.81,928.07,26.72,81.04,4.18
2022-04-19,"-3,81583333","-38,53777777",14.0,1008.11,578.66,26.36,82.83,3.99
2022-04-20,"-3,81583333","-38,53777777",0.2,1007.74,1160.76,27.22,78.21,5.18
2022-04-21,"-3,81583333","-38,53777777",2.4,1007.31,1311.55,27.56,78.42,5.14
2022-04-22,"-3,81583333","-38,53777777",48.0,1006.88,540.07,26.02,87.08,5.02
2022-04-23,"-3,81583333","-38,53777777",61.2,1008.48,194.51,24.61,93.29,3.68
2022-04-24,"-3,81583333","-38,53777777",0.4,1008.92,695.56,26.19,82.17,4.6
2022-04-25,"-3,81583333","-38,53777777",2.6,1008.55,969.79,26.3,80.0,5.4
2022-04-26,"-3,81583333","-38,53777777",0.2,1007.29,1306.4,27.41,75.5,5.9
2022-04-27,"-3,81583333","-38,53777777",0.6,1007.3,1293.93,27.56,73.54,5.62
2022-04-28,"-3,81583333","-38,53777777",2.4,1008.16,995.46,27.5,76.79,4.92
2022-04-29,"-3,81583333","-38,53777777",4.4,1008.31,1124.57,27.01,78.42,4.69
2022-04-30,"-3,81583333","-38,53777777",67.4,1008.54,905.44,26.63,78.75,5.58
2022-05-01,"-3,81583333","-38,53777777",0.0,1008.53,1395.38,27.33,73.08,5.91
2022-05-02,"-3,81583333","-38,53777777",1.2,1008.68,1036.09,27.09,79.12,5.57
2022-05-03,"-3,81583333","-38,53777777",1.0,1008.33,1119.3,27.8,77.12,5.87
2022-05-04,"-3,81583333","-38,53777777",0.4,1008.92,814.89,27.52,76.04,5.45
2022-05-05,"-3,81583333","-38,53777777",14.6,1009.78,837.28,26.02,81.38,5.95
2022-05-06,"-3,81583333","-38,53777777",12.4,1010.22,394.61,25.48,85.17,5.18
2022-05-07,"-3,81583333","-38,53777777",1.8,1009.95,774.67,26.78,78.46,5.51
2022-05-08,"-3,81583333","-38,53777777",0.0,1009.14,449.59,26.19,80.67,4.04
2022-05-09,"-3,81583333","-38,53777777",15.8,1008.89,292.2,25.77,84.3,3.33
2022-05-10,"-3,81583333","-38,53777777",39.6,1009.61,349.07,25.68,85.46,2.9
2022-05-11,"-3,81583333","-38,53777777",10.2,1009.44,332.2,25.35,86.92,3.2
2022-05-12,"-3,81583333","-38,53777777",18.0,1009.12,708.24,25.98,85.0,5.55
2022-05-13,"-3,81583333","-38,53777777",19.4,1009.49,397.16,25.74,87.83,4.77
2022-05-14,"-3,81583333","-38,53777777",5.8,1008.95,682.78,26.85,79.54,6.19
2022-05-15,"-3,81583333","-38,53777777",4.2,1008.64,1170.12,27.31,78.12,6.0
2022-05-16,"-3,81583333","-38,53777777",0.0,1009.45,593.38,26.72,79.92,5.1
2022-05-17,"-3,81583333","-38,53777777",1.2,1009.15,828.17,27.24,79.0,5.07
2022-05-18,"-3,81583333","-38,53777777",0.2,1008.47,788.18,27.01,80.5,3.68
2022-05-19,"-3,81583333","-38,53777777",0.0,1008.46,952.29,27.29,77.29,3.31
2022-05-20,"-3,81583333","-38,53777777",0.0,1010.89,852.86,27.37,74.5,3.43
2022-05-21,"-3,81583333","-38,53777777",6.4,1012.62,873.38,26.43,80.7,4.11
2022-05-22,"-3,81583333","-38,53777777",16.0,1012.37,828.65,25.49,82.92,4.59
2022-05-23,"-3,81583333","-38,53777777",12.6,1011.27,573.86,25.72,76.32,4.79
2022-05-24,"-3,81583333","-38,53777777",48.0,1011.2,388.82,25.4,83.47,4.8
2022-05-25,"-3,81583333","-38,53777777",0.2,1011.78,644.13,25.81,75.05,4.74
2022-05-26,"-3,81583333","-38,53777777",2.4,1010.76,816.99,26.02,80.88,4.44
2022-05-27,"-3,81583333","-38,53777777",12.8,1010.51,699.89,25.71,81.12,5.75
2022-05-28,"-3,81583333","-38,53777777",17.8,1009.58,395.71,24.99,86.32,4.17
2022-05-29,"-3,81583333","-38,53777777",0.2,1009.24,914.8,25.63,68.92,4.42
2022-05-30,"-3,81583333","-38,53777777",12.2,1007.88,630.32,25.11,86.05,3.6
2022-05-31,"-3,81583333","-38,53777777",0.0,1007.43,1207.46,26.38,75.41,4.44
2022-06-01,"-3,81583333","-38,53777777",18.2,1007.8,605.18,25.27,86.42,4.04
2022-06-02,"-3,81583333","-38,53777777",99.4,1008.51,301.36,24.52,82.8,4.31
2022-06-03,"-3,81583333","-38,53777777",0.0,1009.23,819.35,26.02,79.62,3.56
2022-06-04,"-3,81583333","-38,53777777",0.6,1009.49,516.2,25.58,83.5,2.65
2022-06-05,"-3,81583333","-38,53777777",13.0,1009.64,565.5,25.28,81.84,4.25
2022-06-06,"-3,81583333","-38,53777777",0.2,1008.79,737.68,26.17,73.67,4.44
2022-06-07,"-3,81583333","-38,53777777",5.8,1009.32,769.21,25.32,81.46,4.82
2022-06-08,"-3,81583333","-38,53777777",0.0,1009.37,982.49,25.64,77.2,3.68
2022-06-09,"-3,81583333","-38,53777777",1.8,1009.64,922.73,25.7,78.22,4.71
2022-06-10,"-3,81583333","-38,53777777",0.0,1009.47,1106.91,26.18,77.08,5.33
2022-06-11,"-3,81583333","-38,53777777",6.8,1009.58,1206.05,26.16,79.13,4.25
2022-06-12,"-3,81583333","-38,53777777",0.0,1010.19,1205.77,26.09,77.09,4.28
2022-06-13,"-3,81583333","-38,53777777",0.0,1010.83,1218.06,26.46,74.71,5.11
2022-06-14,"-3,81583333","-38,53777777",0.0,1011.55,1384.82,26.65,69.83,6.04
2022-06-15,"-3,81583333","-38,53777777",0.0,1011.13,1316.35,25.97,73.87,5.44
2022-06-16,"-3,81583333","-38,53777777",0.0,1010.3,1119.12,26.01,73.17,5.14
2022-06-17,"-3,81583333","-38,53777777",0.8,1009.45,1220.47,25.79,72.96,4.81
2022-06-18,"-3,81583333","-38,53777777",0.0,1010.61,1073.95,25.58,74.83,4.58
2022-06-19,"-3,81583333","-38,53777777",0.0,1010.59,1248.67,26.09,76.74,5.04
2022-06-20,"-3,81583333","-38,53777777",2.0,1010.16,1034.02,27.07,73.17,5.82
2022-06-21,"-3,81583333","-38,53777777",10.4,1009.97,689.3,25.18,78.48,6.48
2022-06-22,"-3,81583333","-38,53777777",0.0,1009.64,451.85,24.61,78.32,3.78
2022-06-23,"-3,81583333","-38,53777777",0.2,1010.05,851.22,25.27,78.54,4.57
2022-06-24,"-3,81583333","-38,53777777",5.0,1009.88,662.18,26.01,76.45,4.79
2022-06-25,"-3,81583333","-38,53777777",1.4,1009.32,1133.35,25.96,70.58,5.76
2022-06-26,"-3,81583333","-38,53777777",0.0,1008.99,1112.42,26.54,71.29,4.28
2022-06-27,"-3,81583333","-38,53777777",0.0,1009.1,1387.06,26.77,72.41,4.55
2022-06-28,"-3,81583333","-38,53777777",6.0,1010.78,749.1,25.98,72.57,5.9
2022-06-29,"-3,81583333","-38,53777777",13.8,1011.57,755.75,26.0,80.58,4.9
2022-06-30,"-3,81583333","-38,53777777",0.0,1010.38,957.51,26.31,68.59,4.48
2022-07-01,"-3,81583333","-38,53777777",0.4,1010.05,706.67,26.11,76.5,3.9
2022-07-02,"-3,81583333","-38,53777777",23.4,1011.32,712.79,26.48,79.42,5.93
2022-07-03,"-3,81583333","-38,53777777",1.2,1012.41,912.29,25.85,73.71,6.92
2022-07-04,"-3,81583333","-38,53777777",0.8,1011.6,1095.15,25.48,73.62,5.87
2022-07-05,"-3,81583333","-38,53777777",11.8,1010.65,724.19,24.9,79.17,5.43
2022-07-06,"-3,81583333","-38,53777777",0.0,1010.24,664.07,25.11,76.5,4.6
2022-07-07,"-3,81583333","-38,53777777",11.8,1011.8,742.71,25.22,79.0,7.18
2022-07-08,"-3,81583333","-38,53777777",5.6,1012.73,830.32,25.39,80.08,6.15
2022-07-09,"-3,81583333","-38,53777777",1.4,1011.95,858.23,25.55,74.5,6.85
2022-07-10,"-3,81583333","-38,53777777",0.0,1010.2,1196.77,26.63,70.88,6.28
2022-07-11,"-3,81583333","-38,53777777",0.0,1008.98,1007.43,26.0,72.88,5.29
2022-07-12,"-3,81583333","-38,53777777",0.0,1009.72,1320.15,27.1,68.04,5.47
2022-07-13,"-3,81583333","-38,53777777",0.0,1010.89,1008.59,26.7,73.78,6.23
2022-07-14,"-3,81583333","-38,53777777",0.0,1010.79,1262.62,26.9,69.29,6.71
2022-07-15,"-3,81583333","-38,53777777",0.6,1010.28,668.38,26.27,72.71,5.06
2022-07-16,"-3,81583333","-38,53777777",1.0,1009.66,1007.84,26.61,73.79,5.18
2022-07-17,"-3,81583333","-38,53777777",0.0,1010.9,922.04,26.95,72.5,7.68
2022-07-18,"-3,81583333","-38,53777777",0.0,1011.85,1460.46,27.0,65.12,7.88
2022-07-19,"-3,81583333","-38,53777777",0.0,1010.89,1176.53,26.92,69.54,5.32
2022-07-20,"-3,81583333","-38,53777777",0.0,1009.72,1322.21,26.05,68.08,5.88
2022-07-21,"-3,81583333","-38,53777777",0.6,1009.72,783.53,24.65,79.25,4.35
2022-07-22,"-3,81583333","-38,53777777",0.2,1009.89,1068.79,25.57,74.71,6.58
2022-07-23,"-3,81583333","-38,53777777",0.0,1009.34,1403.82,26.77,67.42,6.71
2022-07-24,"-3,81583333","-38,53777777",0.0,1009.34,1147.98,26.66,72.0,5.19
2022-07-25,"-3,81583333","-38,53777777",0.0,1009.93,1280.48,26.92,62.79,7.02
2022-07-26,"-3,81583333","-38,53777777",0.0,1010.27,1465.02,25.87,67.83,5.78
2022-07-27,"-3,81583333","-38,53777777",0.0,1010.83,1310.51,26.19,71.29,5.55
2022-07-28,"-3,81583333","-38,53777777",0.0,1009.73,1430.69,26.68,70.12,5.45
2022-07-29,"-3,81583333","-38,53777777",0.0,1010.02,1483.36,26.95,69.83,5.36
2022-07-30,"-3,81583333","-38,53777777",50.0,1011.16,471.95,25.19,85.55,5.78
2022-07-31,"-3,81583333","-38,53777777",1.8,1011.29,833.97,26.05,73.69,4.86
2022-08-01,"-3,81583333","-38,53777777",0.0,1010.72,1356.3,26.57,70.92,7.47
2022-08-02,"-3,81583333","-38,53777777",0.0,1009.85,1354.62,26.7,70.43,5.9
2022-08-03,"-3,81583333","-38,53777777",0.0,1009.99,982.68,25.91,78.42,6.49
2022-08-04,"-3,81583333","-38,53777777",0.0,1009.93,885.24,25.71,76.04,4.66
2022-08-05,"-3,81583333","-38,53777777",0.0,1010.06,1363.33,26.07,74.58,5.55
2022-08-06,"-3,81583333","-38,53777777",0.0,1009.57,1557.69,27.05,67.88,6.89
2022-08-07,"-3,81583333","-38,53777777",0.0,1009.77,1340.65,26.83,70.83,7.72
2022-08-08,"-3,81583333","-38,53777777",0.0,1010.26,1554.98,26.7,65.92,7.79
2022-08-09,"-3,81583333","-38,53777777",0.0,1011.43,1414.28,26.68,70.46,7.28
2022-08-10,"-3,81583333","-38,53777777",0.0,1011.88,1465.85,25.93,73.91,5.33
2022-08-11,"-3,81583333","-38,53777777",0.0,1011.37,1386.78,25.65,75.29,5.32
2022-08-12,"-3,81583333","-38,53777777",0.0,1012.35,1271.75,26.48,74.33,5.9
2022-08-13,"-3,81583333","-38,53777777",0.0,1012.89,1224.96,27.19,69.0,7.45
2022-08-14,"-3,81583333","-38,53777777",0.0,1012.12,1373.35,26.62,64.0,5.56
2022-08-15,"-3,81583333","-38,53777777",0.0,1010.54,1456.92,25.95,63.52,6.43
2022-08-16,"-3,81583333","-38,53777777",0.0,1010.37,1461.5,25.77,64.42,6.66
2022-08-17,"-3,81583333","-38,53777777",0.0,1010.27,1406.7,26.39,63.83,7.51
2022-08-18,"-3,81583333","-38,53777777",0.0,1010.02,1451.2,26.87,65.54,7.63
2022-08-19,"-3,81583333","-38,53777777",0.0,1010.85,1462.09,26.87,63.42,6.67
2022-08-20,"-3,81583333","-38,53777777",0.0,1010.46,1407.84,26.64,64.17,7.32
2022-08-21,"-3,81583333","-38,53777777",0.0,1010.88,1486.01,26.96,61.26,7.93
2022-08-22,"-3,81583333","-38,53777777",0.0,1010.98,1546.77,26.9,64.43,7.5
2022-08-23,"-3,81583333","-38,53777777",0.0,1010.82,1306.79,27.04,70.62,6.39
2022-08-24,"-3,81583333","-38,53777777",0.0,1011.51,992.21,26.81,71.58,6.3
2022-08-25,"-3,81583333","-38,53777777",0.0,1011.87,1441.91,26.94,64.29,7.48
2022-08-26,"-3,81583333","-38,53777777",0.0,1011.77,1552.64,26.58,60.33,7.22
2022-08-27,"-3,81583333","-38,53777777",0.0,1010.61,1530.6,26.38,67.21,6.7
2022-08-28,"-3,81583333","-38,53777777",0.0,1010.61,1492.75,27.13,64.96,7.96
2022-08-29,"-3,81583333","-38,53777777",0.0,1010.42,1520.99,27.05,66.67,7.54
2022-08-30,"-3,81583333","-38,53777777",0.0,1010.02,1529.78,27.7,61.25,8.43
2022-08-31,"-3,81583333","-38,53777777",0.0,1010.57,1547.42,27.45,61.79,7.44
2022-09-01,"-3,81583333","-38,53777777",0.0,1010.08,1520.12,26.91,65.71,8.0
2022-09-02,"-3,81583333","-38,53777777",0.0,1010.49,1529.62,26.79,65.5,8.74
2022-09-03,"-3,81583333","-38,53777777",0.0,1011.45,1297.88,26.84,67.88,9.02
2022-09-04,"-3,81583333","-38,53777777",0.0,1011.19,1417.22,27.21,68.42,6.74
2022-09-05,"-3,81583333","-38,53777777",0.0,1011.85,1554.22,27.58,66.25,9.02
2022-09-06,"-3,81583333","-38,53777777",0.0,1012.18,1188.78,27.4,67.04,9.02
2022-09-07,"-3,81583333","-38,53777777",0.0,1011.87,1571.58,27.65,57.12,8.4
2022-09-08,"-3,81583333","-38,53777777",0.0,1010.7,1587.68,27.09,59.92,8.08
2022-09-09,"-3,81583333","-38,53777777",0.0,1011.25,1526.65,27.06,65.0,7.8
2022-09-10,"-3,81583333","-38,53777777",0.0,1011.86,1550.42,26.87,68.25,7.51
2022-09-11,"-3,81583333","-38,53777777",0.0,1011.23,1012.68,26.6,68.12,7.74
2022-09-12,"-3,81583333","-38,53777777",0.2,1010.17,1504.48,27.25,66.21,8.25
2022-09-13,"-3,81583333","-38,53777777",1.2,1009.7,1491.87,27.11,68.0,8.35
2022-09-14,"-3,81583333","-38,53777777",0.4,1010.54,1448.23,27.25,71.25,6.89
2022-09-15,"-3,81583333","-38,53777777",0.6,1011.08,1286.8,27.14,67.25,8.25
2022-09-16,"-3,81583333","-38,53777777",1.4,1010.86,1243.01,26.58,71.38,6.39
2022-09-17,"-3,81583333","-38,53777777",0.0,1010.16,1517.66,26.81,69.0,6.9
2022-09-18,"-3,81583333","-38,53777777",0.4,1009.61,1286.08,27.36,68.92,7.63
2022-09-19,"-3,81583333","-38,53777777",0.8,1009.24,1499.47,27.5,67.5,8.09
2022-09-20,"-3,81583333","-38,53777777",0.0,1009.3,1628.45,27.31,65.22,9.0
2022-09-21,"-3,81583333","-38,53777777",0.0,1009.39,1290.8,27.02,69.71,8.3
2022-09-22,"-3,81583333","-38,53777777",0.0,1009.63,1555.1,27.63,63.29,7.98
2022-09-23,"-3,81583333","-38,53777777",0.0,1009.52,1455.39,27.43,68.33,6.43
2022-09-24,"-3,81583333","-38,53777777",0.0,1009.68,1386.45,27.72,68.38,7.36
2022-09-25,"-3,81583333","-38,53777777",0.0,1010.15,1341.91,27.58,65.33,7.68
2022-09-26,"-3,81583333","-38,53777777",1.6,1010.38,1467.76,27.28,67.58,7.78
2022-09-27,"-3,81583333","-38,53777777",0.0,1010.47,1475.05,27.38,66.21,8.22
2022-09-28,"-3,81583333","-38,53777777",0.2,1009.77,1591.75,27.38,63.48,8.81
2022-09-29,"-3,81583333","-38,53777777",0.2,1009.64,1580.04,27.57,64.46,8.39
2022-09-30,"-3,81583333","-38,53777777",0.0,1010.01,1439.64,27.61,65.71,7.81
2022-10-01,"-3,81583333","-38,53777777",0.0,1010.4,1567.89,27.56,65.46,8.74
2022-10-02,"-3,81583333","-38,53777777",0.6,1010.64,1582.49,27.55,64.42,8.7
2022-10-03,"-3,81583333","-38,53777777",1.0,1010.74,1574.65,27.31,64.17,7.58
2022-10-04,"-3,81583333","-38,53777777",0.0,1009.78,1523.08,27.43,66.17,6.62
2022-10-05,"-3,81583333","-38,53777777",0.0,1009.0,1491.79,27.56,66.5,8.44
2022-10-06,"-3,81583333","-38,53777777",0.0,1009.74,1601.46,27.98,64.58,8.53
2022-10-07,"-3,81583333","-38,53777777",0.0,1009.28,1529.79,27.58,69.42,5.83
2022-10-08,"-3,81583333","-38,53777777",0.4,1007.92,1431.38,27.7,69.75,7.75
2022-10-09,"-3,81583333","-38,53777777",0.0,1008.64,1221.55,27.68,69.71,8.56
2022-10-10,"-3,81583333","-38,53777777",0.0,1010.1,1509.13,28.2,66.5,8.91
2022-10-11,"-3,81583333","-38,53777777",0.0,1010.24,1658.28,28.3,61.5,8.87
2022-10-12,"-3,81583333","-38,53777777",0.0,1008.42,1622.28,28.42,58.42,7.73
2022-10-13,"-3,81583333","-38,53777777",0.0,1009.18,1403.97,28.28,65.04,8.69
