Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-01-22,"-22,98833333","-43,19055555",0.0,1009.54,2126.49,24.61,82.46,5.42
2022-01-23,"-22,98833333","-43,19055555",0.0,1008.4,2098.6,24.23,80.29,5.68
2022-01-24,"-22,98833333","-43,19055555",0.0,1007.42,2095.14,24.71,76.17,5.88
2022-01-25,"-22,98833333","-43,19055555",0.0,1007.32,2104.84,24.33,75.21,5.81
2022-01-26,"-22,98833333","-43,19055555",0.0,1006.22,2033.4,24.6,78.5,5.48
2022-01-27,"-22,98833333","-43,19055555",0.0,1003.32,2003.51,29.87,53.58,6.07
2022-01-28,"-22,98833333","-43,19055555",0.4,1003.7,1788.56,24.52,81.79,5.9
2022-01-29,"-22,98833333","-43,19055555",11.6,1004.44,1113.39,24.2,90.62,4.6
2022-01-30,"-22,98833333","-43,19055555",11.6,1006.39,685.91,23.82,90.5,4.82
2022-01-31,"-22,98833333","-43,19055555",7.8,1005.87,734.73,24.54,84.96,4.94
2022-02-01,"-22,98833333","-43,19055555",0.6,1006.2,1493.09,25.52,85.46,4.28
2022-02-02,"-22,98833333","-43,19055555",7.2,1009.94,1536.07,25.05,88.21,3.34
2022-02-03,"-22,98833333","-43,19055555",4.2,1010.05,1454.88,25.76,85.08,5.09
2022-02-04,"-22,98833333","-43,19055555",0.0,1007.73,1593.32,25.25,87.58,4.43
2022-02-05,"-22,98833333","-43,19055555",0.0,1004.67,1811.94,26.94,81.5,4.34
2022-02-06,"-22,98833333","-43,19055555",0.4,1004.4,1655.95,27.22,75.5,4.14
2022-02-07,"-22,98833333","-43,19055555",4.0,1005.86,1366.72,26.38,83.21,4.81
2022-02-08,"-22,98833333","-43,19055555",3.8,1007.42,596.2,23.9,89.17,6.83
2022-02-09,"-22,98833333","-43,19055555",10.2,1008.78,859.4,22.83,82.25,5.07
2022-02-10,"-22,98833333","-43,19055555",2.0,1009.05,1127.89,23.18,84.38,4.65
2022-02-11,"-22,98833333","-43,19055555",0.6,1009.19,962.85,23.68,82.12,3.98
2022-02-12,"-22,98833333","-43,19055555",0.2,1009.11,1537.41,24.85,80.62,3.32
2022-02-13,"-22,98833333","-43,19055555",0.0,1007.76,1957.15,25.55,78.12,4.37
2022-02-14,"-22,98833333","-43,19055555",0.0,1005.33,1613.22,26.27,84.25,3.24
2022-02-15,"-22,98833333","-43,19055555",0.0,1007.98,1468.66,25.71,87.62,6.52
2022-02-16,"-22,98833333","-43,19055555",0.0,1010.63,1451.24,25.68,80.96,3.75
2022-02-17,"-22,98833333","-43,19055555",0.6,1008.41,1879.13,25.87,76.17,5.48
2022-02-18,"-22,98833333","-43,19055555",20.4,1005.12,601.88,23.83,91.17,4.88
2022-02-19,"-22,98833333","-43,19055555",2.2,1006.57,1271.09,24.59,86.5,3.33
2022-02-20,"-22,98833333","-43,19055555",0.4,1008.74,1357.19,25.2,84.12,4.82
2022-02-21,"-22,98833333","-43,19055555",4.4,1009.47,1554.63,26.23,84.38,4.33
2022-02-22,"-22,98833333","-43,19055555",0.0,1009.4,1874.79,26.28,79.62,3.41
2022-02-23,"-22,98833333","-43,19055555",0.0,1008.01,1804.55,26.39,84.83,3.26
2022-02-24,"-22,98833333","-43,19055555",0.0,1009.83,1417.99,26.27,80.83,4.2
2022-02-25,"-22,98833333","-43,19055555",0.0,1012.62,1881.69,27.1,77.75,3.67
2022-02-26,"-22,98833333","-43,19055555",0.0,1012.05,1791.53,26.58,79.38,4.71
2022-02-27,"-22,98833333","-43,19055555",0.0,1010.42,1837.25,26.31,82.5,4.95
2022-02-28,"-22,98833333","-43,19055555",0.0,1008.03,1859.89,25.54,80.0,5.12
2022-03-01,"-22,98833333","-43,19055555",0.0,1006.54,1846.49,27.24,67.17,5.04
2022-03-02,"-22,98833333","-43,19055555",0.0,1007.77,1838.04,26.14,72.21,6.06
2022-03-03,"-22,98833333","-43,19055555",0.0,1008.02,1788.59,25.02,77.92,3.65
2022-03-04,"-22,98833333","-43,19055555",0.0,1008.92,1572.34,24.49,87.0,3.66
2022-03-05,"-22,98833333","-43,19055555",0.0,1008.51,1742.25,25.59,81.67,3.93
2022-03-06,"-22,98833333","-43,19055555",0.0,1007.65,1787.23,26.04,71.83,5.1
2022-03-07,"-22,98833333","-43,19055555",0.0,1007.02,1807.6,26.13,70.92,5.72
2022-03-08,"-22,98833333","-43,19055555",0.0,1007.48,1783.32,25.83,70.29,4.88
2022-03-09,"-22,98833333","-43,19055555",0.0,1008.87,1742.61,24.82,75.08,3.57
2022-03-10,"-22,98833333","-43,19055555",0.0,1008.23,1863.77,24.75,78.04,5.25
2022-03-11,"-22,98833333","-43,19055555",0.0,1006.22,1969.39,26.19,71.04,4.55
2022-03-12,"-22,98833333","-43,19055555",0.0,1007.05,1429.54,26.1,74.92,5.68
2022-03-13,"-22,98833333","-43,19055555",0.0,1009.05,1930.94,25.49,83.71,3.64
2022-03-14,"-22,98833333","-43,19055555",0.0,1007.01,1848.97,26.55,83.75,3.9
2022-03-15,"-22,98833333","-43,19055555",0.0,1006.82,1477.56,27.05,79.58,4.32
2022-03-16,"-22,98833333","-43,19055555",0.0,1008.18,1933.93,27.38,79.75,3.8
2022-03-17,"-22,98833333","-43,19055555",0.0,1008.6,1941.42,27.59,72.08,4.65
2022-03-18,"-22,98833333","-43,19055555",0.0,1008.6,1967.68,28.0,68.5,5.07
2022-03-19,"-22,98833333","-43,19055555",0.0,1007.43,1572.72,28.33,69.29,5.07
2022-03-20,"-22,98833333","-43,19055555",0.0,1009.49,1556.55,26.55,84.17,8.48
2022-03-21,"-22,98833333","-43,19055555",5.8,1015.35,909.85,23.98,76.12,11.09
2022-03-22,"-22,98833333","-43,19055555",0.0,1016.11,1208.17,24.26,70.21,7.22
2022-03-23,"-22,98833333","-43,19055555",0.0,1013.67,1949.66,25.55,66.54,8.48
2022-03-24,"-22,98833333","-43,19055555",0.0,1009.38,1913.93,26.06,68.67,5.83
2022-03-25,"-22,98833333","-43,19055555",0.0,1005.68,1867.86,27.68,64.62,5.76
2022-03-26,"-22,98833333","-43,19055555",0.0,1004.89,1785.6,26.57,75.29,3.78
2022-03-27,"-22,98833333","-43,19055555",0.0,1008.77,1095.73,26.15,80.12,3.52
2022-03-28,"-22,98833333","-43,19055555",0.0,1011.49,1535.4,25.65,80.42,4.56
2022-03-29,"-22,98833333","-43,19055555",0.0,1010.74,1350.1,25.46,87.79,3.63
2022-03-30,"-22,98833333","-43,19055555",0.0,1006.98,1790.36,26.55,81.54,3.96
2022-03-31,"-22,98833333","-43,19055555",2.4,1008.12,1626.04,25.91,78.75,7.03
2022-04-01,"-22,98833333","-43,19055555",129.4,1012.68,363.29,23.02,94.54,7.89
2022-04-02,"-22,98833333","-43,19055555",18.6,1013.12,521.1,23.64,95.0,10.49
2022-04-03,"-22,98833333","-43,19055555",0.0,1013.72,1265.62,24.56,88.83,3.49
2022-04-04,"-22,98833333","-43,19055555",0.0,1010.83,1805.06,25.5,83.5,4.08
2022-04-05,"-22,98833333","-43,19055555",0.0,1009.7,1480.74,25.09,87.21,6.41
2022-04-06,"-22,98833333","-43,19055555",3.8,1011.27,956.17,24.5,88.71,6.55
2022-04-07,"-22,98833333","-43,19055555",0.0,1011.32,1254.37,24.3,82.75,5.14
2022-04-08,"-22,98833333","-43,19055555",0.0,1010.43,1685.29,25.28,79.54,4.73
2022-04-09,"-22,98833333","-43,19055555",16.6,1008.1,1238.25,25.39,83.71,4.75
2022-04-10,"-22,98833333","-43,19055555",0.0,1008.5,1570.94,25.48,86.29,4.78
2022-04-11,"-22,98833333","-43,19055555",0.0,1009.09,1758.18,25.67,77.75,5.15
2022-04-12,"-22,98833333","-43,19055555",0.0,1007.02,1558.18,25.71,78.5,5.27
2022-04-13,"-22,98833333","-43,19055555",0.0,1005.08,1567.74,25.95,84.42,4.17
2022-04-14,"-22,98833333","-43,19055555",16.8,1005.49,538.3,24.38,87.75,7.04
2022-04-15,"-22,98833333","-43,19055555",15.8,1009.4,1176.62,22.72,71.62,12.52
2022-04-16,"-22,98833333","-43,19055555",2.0,1012.37,1462.28,22.08,72.67,9.67
2022-04-17,"-22,98833333","-43,19055555",1.8,1014.22,1046.95,22.04,75.79,5.06
2022-04-18,"-22,98833333","-43,19055555",0.0,1014.59,1538.42,22.78,72.54,3.24
2022-04-19,"-22,98833333","-43,19055555",0.0,1013.8,1674.53,23.32,74.67,4.26
2022-04-20,"-22,98833333","-43,19055555",0.0,1013.3,1270.92,23.22,78.75,3.95
2022-04-21,"-22,98833333","-43,19055555",0.0,1011.39,1528.94,23.43,73.54,2.96
2022-04-22,"-22,98833333","-43,19055555",0.0,1006.92,1575.26,24.09,78.71,3.27
2022-04-23,"-22,98833333","-43,19055555",0.0,1003.93,1602.23,28.34,57.92,7.79
2022-04-24,"-22,98833333","-43,19055555",0.0,1012.74,1476.68,25.1,76.38,5.71
2022-04-25,"-22,98833333","-43,19055555",0.0,1015.23,1351.3,24.69,73.79,7.76
2022-04-26,"-22,98833333","-43,19055555",0.0,1012.19,1592.31,24.85,77.04,5.06
2022-04-27,"-22,98833333","-43,19055555",0.0,1010.71,1542.1,25.31,82.92,3.5
2022-04-28,"-22,98833333","-43,19055555",0.0,1010.9,1503.82,26.58,71.62,4.57
2022-04-29,"-22,98833333","-43,19055555",0.0,1011.78,1468.98,25.85,77.5,6.65
2022-04-30,"-22,98833333","-43,19055555",1.4,1013.92,361.6,23.97,88.42,8.73
2022-05-01,"-22,98833333","-43,19055555",0.0,1010.51,1518.35,24.23,81.58,4.21
2022-05-02,"-22,98833333","-43,19055555",0.0,1009.98,1135.18,25.69,79.21,3.94
2022-05-03,"-22,98833333","-43,19055555",0.0,1008.66,1330.43,26.0,80.67,4.06
2022-05-04,"-22,98833333","-43,19055555",4.6,1005.42,1251.48,26.61,74.62,5.76
2022-05-05,"-22,98833333","-43,19055555",17.8,1009.03,1313.91,23.98,82.88,7.27
2022-05-06,"-22,98833333","-43,19055555",0.0,1015.59,1283.52,23.28,74.08,10.81
2022-05-07,"-22,98833333","-43,19055555",0.4,1017.38,819.4,22.19,75.79,5.19
2022-05-08,"-22,98833333","-43,19055555",11.6,1016.86,1058.62,22.1,81.46,5.02
2022-05-09,"-22,98833333","-43,19055555",0.0,1016.72,1514.51,22.54,71.54,3.87
2022-05-10,"-22,98833333","-43,19055555",0.0,1014.42,1193.53,22.52,71.79,4.74
2022-05-11,"-22,98833333","-43,19055555",0.0,1009.46,1291.69,23.7,75.79,4.72
2022-05-12,"-22,98833333","-43,19055555",16.6,1009.88,398.28,23.21,79.5,8.1
2022-05-13,"-22,98833333","-43,19055555",0.0,1013.77,952.27,22.92,69.17,4.28
2022-05-14,"-22,98833333","-43,19055555",13.2,1014.36,1338.99,22.98,79.04,5.01
2022-05-15,"-22,98833333","-43,19055555",0.0,1009.27,556.32,22.67,75.0,5.83
2022-05-16,"-22,98833333","-43,19055555",5.6,1008.42,620.59,23.9,73.0,6.75
2022-05-17,"-22,98833333","-43,19055555",1.6,1008.5,700.34,21.48,80.29,6.29
2022-05-18,"-22,98833333","-43,19055555",0.0,1005.4,1446.68,20.28,53.21,7.25
2022-05-19,"-22,98833333","-43,19055555",1.0,1006.98,936.22,19.62,53.96,13.19
2022-05-20,"-22,98833333","-43,19055555",7.2,1014.73,798.42,19.55,75.5,13.59
2022-05-21,"-22,98833333","-43,19055555",0.0,1018.67,1350.8,19.89,74.67,3.93
2022-05-22,"-22,98833333","-43,19055555",0.0,1018.46,1361.42,20.92,75.79,4.86
2022-05-23,"-22,98833333","-43,19055555",0.0,1017.05,1341.59,21.42,73.67,5.06
2022-05-24,"-22,98833333","-43,19055555",0.0,1017.52,1318.41,22.23,70.04,5.67
2022-05-25,"-22,98833333","-43,19055555",0.0,1019.36,1204.78,22.91,68.5,5.8
2022-05-26,"-22,98833333","-43,19055555",0.0,1018.39,752.21,22.47,72.14,4.54
2022-05-27,"-22,98833333","-43,19055555",0.0,1016.06,1179.13,22.84,74.83,3.57
2022-05-28,"-22,98833333","-43,19055555",0.0,1012.53,1084.12,23.85,63.12,3.84
2022-05-29,"-22,98833333","-43,19055555",0.0,1008.99,1322.36,24.85,56.29,5.43
2022-05-30,"-22,98833333","-43,19055555",0.0,1006.86,1136.33,25.62,59.21,6.11
2022-05-31,"-22,98833333","-43,19055555",0.0,1010.48,669.87,22.97,85.92,4.89
2022-06-01,"-22,98833333","-43,19055555",0.0,1011.32,886.83,23.02,88.08,2.83
2022-06-02,"-22,98833333","-43,19055555",0.0,1009.82,522.57,22.52,90.12,6.87
2022-06-03,"-22,98833333","-43,19055555",8.4,1013.62,433.79,21.09,86.04,7.49
2022-06-04,"-22,98833333","-43,19055555",13.8,1018.08,361.78,19.1,87.62,6.18
2022-06-05,"-22,98833333","-43,19055555",0.8,1018.12,1135.71,19.88,75.54,5.98
2022-06-06,"-22,98833333","-43,19055555",0.0,1012.94,1248.52,20.42,69.33,5.42
2022-06-07,"-22,98833333","-43,19055555",0.0,1008.75,1006.88,22.83,69.96,4.1
2022-06-08,"-22,98833333","-43,19055555",0.0,1009.74,801.98,22.05,84.83,5.0
2022-06-09,"-22,98833333","-43,19055555",0.0,1012.55,527.3,21.98,85.04,3.81
2022-06-10,"-22,98833333","-43,19055555",2.4,1010.05,319.4,22.34,81.25,7.6
2022-06-11,"-22,98833333","-43,19055555",9.0,1013.0,284.33,19.43,89.88,8.48
2022-06-12,"-22,98833333","-43,19055555",2.0,1013.1,512.59,18.95,84.83,7.67
2022-06-13,"-22,98833333","-43,19055555",0.0,1016.46,1117.17,19.72,64.29,11.85
2022-06-14,"-22,98833333","-43,19055555",16.0,1018.35,502.59,19.05,84.5,6.91
2022-06-15,"-22,98833333","-43,19055555",0.0,1018.07,971.49,19.69,71.29,4.2
2022-06-16,"-22,98833333","-43,19055555",0.0,1015.19,1238.97,19.77,73.17,3.9
2022-06-17,"-22,98833333","-43,19055555",0.0,1009.3,1250.43,20.68,76.04,5.28
2022-06-18,"-22,98833333","-43,19055555",9.2,1009.54,614.71,22.22,72.79,6.56
2022-06-19,"-22,98833333","-43,19055555",13.0,1018.08,245.23,19.33,88.54,5.36
2022-06-20,"-22,98833333","-43,19055555",0.0,1016.65,1073.49,20.28,80.46,4.12
2022-06-21,"-22,98833333","-43,19055555",0.0,1014.6,1188.53,21.45,84.08,3.29
2022-06-22,"-22,98833333","-43,19055555",0.0,1011.65,1192.2,23.18,71.21,4.1
2022-06-23,"-22,98833333","-43,19055555",0.0,1012.28,1218.42,23.47,69.42,3.5
2022-06-24,"-22,98833333","-43,19055555",0.0,1013.09,1188.58,22.53,72.54,4.02
2022-06-25,"-22,98833333","-43,19055555",0.0,1014.89,950.42,20.5,85.42,7.15
2022-06-26,"-22,98833333","-43,19055555",4.0,1017.31,419.65,20.11,77.71,9.05
2022-06-27,"-22,98833333","-43,19055555",3.8,1018.66,745.08,18.66,78.0,4.79
2022-06-28,"-22,98833333","-43,19055555",0.0,1015.08,1231.35,19.72,68.12,4.74
2022-06-29,"-22,98833333","-43,19055555",0.0,1010.44,1179.46,23.5,60.08,4.28
2022-06-30,"-22,98833333","-43,19055555",0.0,1014.03,743.49,21.01,74.75,7.15
2022-07-01,"-22,98833333","-43,19055555",0.0,1015.98,952.39,20.3,78.79,4.38
2022-07-02,"-22,98833333","-43,19055555",0.4,1016.51,1233.02,21.45,76.62,4.18
2022-07-03,"-22,98833333","-43,19055555",0.0,1016.98,1232.01,23.3,65.54,2.9
2022-07-04,"-22,98833333","-43,19055555",0.0,1016.82,1244.61,22.44,71.54,2.96
2022-07-05,"-22,98833333","-43,19055555",0.0,1014.58,1265.94,23.43,61.5,4.52
2022-07-06,"-22,98833333","-43,19055555",0.0,1014.09,1269.02,23.18,62.83,3.98
2022-07-07,"-22,98833333","-43,19055555",0.0,1014.52,1277.83,23.8,59.12,5.04
2022-07-08,"-22,98833333","-43,19055555",0.0,1017.27,1216.73,23.02,66.33,3.15
2022-07-09,"-22,98833333","-43,19055555",0.0,1019.21,1113.49,21.58,75.62,3.86
2022-07-10,"-22,98833333","-43,19055555",0.0,1016.34,1251.79,22.43,78.62,5.45
2022-07-11,"-22,98833333","-43,19055555",0.0,1012.03,1292.89,23.0,66.54,5.3
2022-07-12,"-22,98833333","-43,19055555",0.0,1010.01,1169.61,26.11,47.08,5.77
2022-07-13,"-22,98833333","-43,19055555",0.0,1016.12,471.95,22.53,76.71,7.4
2022-07-14,"-22,98833333","-43,19055555",37.2,1016.76,806.48,21.7,90.67,6.62
2022-07-15,"-22,98833333","-43,19055555",0.0,1012.28,1272.75,23.09,72.42,5.0
2022-07-16,"-22,98833333","-43,19055555",0.0,1009.61,1086.15,25.11,59.58,5.3
2022-07-17,"-22,98833333","-43,19055555",0.0,1011.56,1197.09,26.06,55.75,6.06
2022-07-18,"-22,98833333","-43,19055555",0.2,1018.76,778.36,21.85,88.21,5.93
2022-07-19,"-22,98833333","-43,19055555",0.0,1018.06,1180.45,22.2,86.58,4.26
2022-07-20,"-22,98833333","-43,19055555",0.4,1017.61,752.02,21.95,87.46,2.69
2022-07-21,"-22,98833333","-43,19055555",0.0,1016.0,1281.32,21.8,83.29,5.8
2022-07-22,"-22,98833333","-43,19055555",0.0,1014.05,1303.52,21.84,74.75,3.54
2022-07-23,"-22,98833333","-43,19055555",0.0,1013.43,1340.38,22.37,69.62,3.05
2022-07-24,"-22,98833333","-43,19055555",0.0,1014.82,1384.3,22.72,63.71,3.89
2022-07-25,"-22,98833333","-43,19055555",0.0,1015.84,1378.24,22.04,68.04,3.62
2022-07-26,"-22,98833333","-43,19055555",0.0,1016.62,1255.72,21.9,79.17,3.95
2022-07-27,"-22,98833333","-43,19055555",0.0,1016.03,1368.97,22.27,75.67,4.46
2022-07-28,"-22,98833333","-43,19055555",0.0,1009.78,1356.66,24.86,52.25,5.58
2022-07-29,"-22,98833333","-43,19055555",6.2,1006.35,1126.75,25.38,46.46,11.7
2022-07-30,"-22,98833333","-43,19055555",1.4,1013.33,723.32,20.05,61.42,8.8
2022-07-31,"-22,98833333","-43,19055555",0.0,1016.47,918.06,20.12,60.88,4.01
2022-08-01,"-22,98833333","-43,19055555",0.0,1014.03,1403.48,20.96,66.71,4.68
2022-08-02,"-22,98833333","-43,19055555",0.0,1013.5,1316.07,21.92,81.71,4.89
2022-08-03,"-22,98833333","-43,19055555",0.0,1014.81,1270.6,21.77,74.67,3.36
2022-08-04,"-22,98833333","-43,19055555",0.0,1010.66,1364.7,23.4,66.46,4.58
2022-08-05,"-22,98833333","-43,19055555",0.0,1007.24,1405.88,27.52,44.25,10.79
2022-08-06,"-22,98833333","-43,19055555",2.8,1014.76,373.71,20.48,76.33,6.26
2022-08-07,"-22,98833333","-43,19055555",0.0,1011.72,781.85,21.22,74.83,5.51
2022-08-08,"-22,98833333","-43,19055555",0.4,1012.06,217.82,21.93,80.33,4.91
2022-08-09,"-22,98833333","-43,19055555",0.2,1014.23,548.78,21.83,81.92,4.55
2022-08-10,"-22,98833333","-43,19055555",16.6,1007.48,281.17,21.25,83.04,6.92
2022-08-11,"-22,98833333","-43,19055555",11.2,1011.44,1240.56,19.94,65.79,17.38
2022-08-12,"-22,98833333","-43,19055555",2.0,1019.98,1228.22,20.07,74.25,6.78
2022-08-13,"-22,98833333","-43,19055555",0.0,1020.32,1611.98,20.35,70.08,6.68
2022-08-14,"-22,98833333","-43,19055555",0.0,1017.0,1624.61,21.11,66.67,5.31
2022-08-15,"-22,98833333","-43,19055555",0.0,1012.78,1662.05,22.42,58.54,5.92
2022-08-16,"-22,98833333","-43,19055555",0.0,1008.84,1593.66,26.91,37.58,6.75
2022-08-17,"-22,98833333","-43,19055555",0.0,1009.86,1387.35,23.41,70.42,6.47
2022-08-18,"-22,98833333","-43,19055555",0.0,1007.65,1550.59,25.4,59.04,7.86
2022-08-19,"-22,98833333","-43,19055555",24.8,1018.02,324.8,20.0,80.62,14.83
2022-08-20,"-22,98833333","-43,19055555",5.0,1025.05,441.89,17.26,73.0,7.34
2022-08-21,"-22,98833333","-43,19055555",0.0,1023.45,1307.82,18.22,67.04,5.28
2022-08-22,"-22,98833333","-43,19055555",0.0,1021.21,1213.21,19.63,64.75,6.41
2022-08-23,"-22,98833333","-43,19055555",0.0,1020.24,1421.59,20.5,70.92,7.11
2022-08-24,"-22,98833333","-43,19055555",6.6,1019.48,712.32,19.97,87.33,10.63
2022-08-25,"-22,98833333","-43,19055555",0.0,1017.73,1708.56,21.13,77.0,6.13
2022-08-26,"-22,98833333","-43,19055555",0.0,1015.84,1259.66,22.5,71.71,4.86
2022-08-27,"-22,98833333","-43,19055555",0.0,1013.15,1670.52,22.65,80.5,4.94
2022-08-28,"-22,98833333","-43,19055555",0.0,1011.81,1678.34,24.07,68.58,6.98
2022-08-29,"-22,98833333","-43,19055555",2.6,1019.86,527.52,19.44,76.42,11.79
2022-08-30,"-22,98833333","-43,19055555",2.4,1023.44,1207.54,17.83,71.71,8.29
2022-08-31,"-22,98833333","-43,19055555",0.6,1021.96,1623.26,18.61,65.17,8.17
2022-09-01,"-22,98833333","-43,19055555",0.0,1017.56,1836.83,19.68,61.54,7.5
2022-09-02,"-22,98833333","-43,19055555",0.0,1013.06,1836.03,21.91,56.54,5.77
2022-09-03,"-22,98833333","-43,19055555",0.0,1012.65,1646.65,21.62,69.25,7.17
2022-09-04,"-22,98833333","-43,19055555",14.2,1019.12,404.82,18.23,86.25,8.48
2022-09-05,"-22,98833333","-43,19055555",1.0,1021.21,862.34,19.0,75.42,4.75
2022-09-06,"-22,98833333","-43,19055555",0.0,1021.95,1548.78,20.55,63.83,
2022-09-07,"-22,98833333","-43,19055555",0.0,1017.86,1532.72,20.62,62.0,6.35
2022-09-08,"-22,98833333","-43,19055555",0.0,1010.7,1637.86,23.04,57.83,6.6
2022-09-09,"-22,98833333","-43,19055555",0.0,1009.31,1580.08,25.83,55.42,5.29
2022-09-10,"-22,98833333","-43,19055555",0.0,1008.67,1594.86,26.73,50.21,9.15
2022-09-11,"-22,98833333","-43,19055555",10.8,1016.0,680.68,19.44,81.08,7.39
2022-09-12,"-22,98833333","-43,19055555",0.0,1014.76,394.36,19.8,73.58,6.75
2022-09-13,"-22,98833333","-43,19055555",2.6,1009.31,1130.26,21.55,78.46,6.6
2022-09-14,"-22,98833333","-43,19055555",0.0,1010.62,293.81,21.7,83.04,14.62
2022-09-15,"-22,98833333","-43,19055555",10.2,1014.54,240.48,19.99,91.54,6.82
2022-09-16,"-22,98833333","-43,19055555",33.0,1016.43,153.65,17.81,94.58,6.35
2022-09-17,"-22,98833333","-43,19055555",7.2,1017.92,1460.72,18.93,74.83,4.64
2022-09-18,"-22,98833333","-43,19055555",0.0,1016.73,1653.95,19.25,69.04,5.4
2022-09-19,"-22,98833333","-43,19055555",0.0,1013.42,1840.89,20.22,69.33,3.83
2022-09-20,"-22,98833333","-43,19055555",0.0,1007.99,1346.01,20.98,70.42,
2022-09-21,"-22,98833333","-43,19055555",0.0,1008.72,1352.68,21.88,74.12,11.9
2022-09-22,"-22,98833333","-43,19055555",1.2,1005.74,470.35,21.01,86.42,13.3
2022-09-23,"-22,98833333","-43,19055555",0.0,1008.36,531.12,20.45,78.88,13.65
2022-09-24,"-22,98833333","-43,19055555",0.0,1015.9,1872.19,20.11,60.54,5.8
2022-09-25,"-22,98833333","-43,19055555",0.0,1016.1,1499.92,20.85,68.67,4.55
2022-09-26,"-22,98833333","-43,19055555",0.0,1013.81,1038.32,21.28,74.96,
2022-09-27,"-22,98833333","-43,19055555",6.6,1011.68,1387.89,22.3,80.62,8.65
2022-09-28,"-22,98833333","-43,19055555",24.8,1012.78,281.5,20.98,86.92,
2022-09-29,"-22,98833333","-43,19055555",26.8,1016.03,223.57,18.89,93.79,8.2
2022-09-30,"-22,98833333","-43,19055555",6.8,1017.84,609.75,19.09,86.62,7.75
2022-10-01,"-22,98833333","-43,19055555",0.0,1014.01,1287.25,21.04,71.88,5.47
2022-10-02,"-22,98833333","-43,19055555",0.0,1013.35,1275.42,21.54,77.04,6.25
2022-10-03,"-22,98833333","-43,19055555",3.8,1012.43,649.16,20.72,86.67,3.74
2022-10-04,"-22,98833333","-43,19055555",1.0,1010.25,663.04,21.29,82.38,5.13
2022-10-05,"-22,98833333","-43,19055555",0.0,1011.66,438.12,21.44,85.08,6.34
2022-10-06,"-22,98833333","-43,19055555",0.0,1010.13,1873.65,22.71,75.25,7.17
2022-10-07,"-22,98833333","-43,19055555",2.6,1004.18,365.58,24.72,71.92,8.64
2022-10-08,"-22,98833333","-43,19055555",0.0,1009.28,860.15,22.9,76.0,5.71
2022-10-09,"-22,98833333","-43,19055555",0.0,1009.85,1392.54,22.73,76.25,5.35
2022-10-10,"-22,98833333","-43,19055555",0.0,1015.65,988.12,22.45,78.83,6.45
2022-10-11,"-22,98833333","-43,19055555",0.0,1014.42,661.45,22.97,87.14,3.08
2022-10-12,"-22,98833333","-43,19055555",0.0,1012.02,585.06,22.32,88.92,6.77
2022-10-13,"-22,98833333","-43,19055555",0.0,1012.32,1805.01,24.01,78.88,4.14
