Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-04-26,"2,81694443","-60,69083333",0.0,1000.27,648.12,26.63,,4.2
2022-04-27,"2,81694443","-60,69083333",0.0,1001.59,502.18,23.96,,4.2
2022-04-28,"2,81694443","-60,69083333",0.0,1001.07,1033.41,25.76,,3.26
2022-04-29,"2,81694443","-60,69083333",0.0,1001.76,640.46,25.97,,3.97
2022-04-30,"2,81694443","-60,69083333",0.0,1002.53,658.34,25.53,,4.28
2022-05-01,"2,81694443","-60,69083333",0.0,1002.2,867.53,26.68,,4.54
2022-05-02,"2,81694443","-60,69083333",0.0,1002.74,1036.85,27.88,,5.7
2022-05-03,"2,81694443","-60,69083333",0.0,1002.79,716.03,27.46,,4.98
2022-05-04,"2,81694443","-60,69083333",0.0,1003.4,451.36,25.33,,4.69
2022-05-05,"2,81694443","-60,69083333",0.0,1002.88,496.02,25.4,,2.49
2022-05-06,"2,81694443","-60,69083333",0.0,1003.0,335.22,24.6,,4.15
2022-05-07,"2,81694443","-60,69083333",0.0,1004.35,537.67,24.7,,3.3
2022-05-08,"2,81694443","-60,69083333",0.0,1003.88,566.99,25.27,,2.91
2022-05-09,"2,81694443","-60,69083333",0.0,1003.72,833.78,25.82,,3.43
2022-05-10,"2,81694443","-60,69083333",0.0,1002.4,678.85,26.33,,4.47
2022-05-11,"2,81694443","-60,69083333",0.0,1002.09,656.24,26.11,,4.37
2022-05-12,"2,81694443","-60,69083333",0.0,1001.1,885.13,26.69,,5.8
2022-05-13,"2,81694443","-60,69083333",0.0,1002.41,508.39,25.23,,4.38
2022-05-14,"2,81694443","-60,69083333",0.0,1001.33,917.02,26.73,,3.98
2022-05-15,"2,81694443","-60,69083333",0.0,1001.62,765.04,27.4,,4.85
2022-05-16,"2,81694443","-60,69083333",0.0,1002.34,791.42,26.64,,4.19
2022-05-17,"2,81694443","-60,69083333",0.0,1003.06,535.63,26.2,,4.36
2022-05-18,"2,81694443","-60,69083333",0.0,1004.79,147.89,23.53,,4.0
2022-05-19,"2,81694443","-60,69083333",0.0,1005.73,199.65,22.88,,3.04
2022-05-20,"2,81694443","-60,69083333",0.0,1005.51,772.73,25.25,,2.81
2022-05-21,"2,81694443","-60,69083333",0.0,1005.93,301.48,24.08,,3.62
2022-05-22,"2,81694443","-60,69083333",0.0,1007.1,171.05,23.24,,2.23
2022-05-23,"2,81694443","-60,69083333",0.0,1005.26,896.91,25.53,,2.68
2022-05-24,"2,81694443","-60,69083333",0.0,1002.9,688.75,25.95,,3.99
2022-05-25,"2,81694443","-60,69083333",0.0,1003.15,514.74,25.36,,3.75
2022-05-26,"2,81694443","-60,69083333",0.0,1003.32,448.79,25.25,,2.9
2022-05-27,"2,81694443","-60,69083333",0.0,1003.88,780.17,25.57,,3.97
2022-05-28,"2,81694443","-60,69083333",0.0,1002.1,958.7,27.24,,4.68
2022-05-29,"2,81694443","-60,69083333",0.0,1001.31,1039.15,27.64,,5.11
2022-05-30,"2,81694443","-60,69083333",0.0,1000.81,779.92,27.2,,3.8
2022-05-31,"2,81694443","-60,69083333",0.0,1001.31,246.65,24.71,,4.2
2022-06-01,"2,81694443","-60,69083333",0.0,1001.93,871.03,25.36,,3.34
2022-06-02,"2,81694443","-60,69083333",0.0,1001.95,689.06,26.02,,4.06
2022-06-03,"2,81694443","-60,69083333",0.0,1002.18,905.2,26.15,,3.16
2022-06-04,"2,81694443","-60,69083333",0.0,1002.39,730.15,26.01,,3.78
2022-06-05,"2,81694443","-60,69083333",0.0,1002.81,492.21,25.74,,2.85
2022-06-06,"2,81694443","-60,69083333",0.0,1003.56,542.8,24.68,,4.09
2022-06-07,"2,81694443","-60,69083333",0.0,1002.02,878.95,26.06,,5.46
2022-06-08,"2,81694443","-60,69083333",0.0,1002.01,756.45,25.92,,3.31
2022-06-09,"2,81694443","-60,69083333",0.0,1001.95,781.55,26.39,,4.11
2022-06-10,"2,81694443","-60,69083333",0.0,1001.95,596.12,25.72,,3.51
2022-06-11,"2,81694443","-60,69083333",0.0,1002.5,649.75,25.65,,4.58
2022-06-12,"2,81694443","-60,69083333",0.0,1004.52,480.66,24.42,,3.82
2022-06-13,"2,81694443","-60,69083333",0.0,1004.85,658.43,25.15,,3.24
2022-06-14,"2,81694443","-60,69083333",0.0,1003.54,637.3,25.39,,2.59
2022-06-15,"2,81694443","-60,69083333",0.0,1003.2,680.95,25.46,,3.98
2022-06-16,"2,81694443","-60,69083333",0.0,1003.68,693.29,25.48,,3.18
2022-06-17,"2,81694443","-60,69083333",0.0,1002.32,864.74,26.47,,3.36
2022-06-18,"2,81694443","-60,69083333",0.0,1002.67,832.22,26.68,,3.25
2022-06-19,"2,81694443","-60,69083333",0.0,1002.61,717.21,26.75,,4.05
2022-06-20,"2,81694443","-60,69083333",0.0,1003.99,601.79,24.42,,3.17
2022-06-21,"2,81694443","-60,69083333",0.0,1003.53,342.87,24.15,,3.3
2022-06-22,"2,81694443","-60,69083333",0.0,1002.5,791.26,25.51,,3.23
2022-06-23,"2,81694443","-60,69083333",0.0,1001.65,648.05,25.87,,3.41
2022-06-24,"2,81694443","-60,69083333",0.0,1001.87,826.9,25.88,,3.35
2022-06-25,"2,81694443","-60,69083333",0.0,1002.6,653.91,25.75,,3.98
2022-06-26,"2,81694443","-60,69083333",0.0,1003.25,750.5,25.66,,3.8
2022-06-27,"2,81694443","-60,69083333",0.0,1003.38,201.96,23.92,,4.35
2022-06-28,"2,81694443","-60,69083333",0.0,1003.98,714.95,25.3,,3.2
2022-06-29,"2,81694443","-60,69083333",0.0,1004.12,580.58,25.57,,3.28
2022-06-30,"2,81694443","-60,69083333",0.0,1003.8,741.72,25.65,,2.45
2022-07-01,"2,81694443","-60,69083333",0.0,1001.86,695.18,26.2,,3.15
2022-07-02,"2,81694443","-60,69083333",0.0,1002.84,887.64,25.93,,3.24
2022-07-03,"2,81694443","-60,69083333",0.0,1003.45,877.67,26.68,,3.65
2022-07-04,"2,81694443","-60,69083333",0.0,1003.45,906.86,27.07,,4.35
2022-07-05,"2,81694443","-60,69083333",0.0,1003.08,809.62,26.46,,3.74
2022-07-06,"2,81694443","-60,69083333",0.0,1002.83,863.08,26.52,,3.52
2022-07-07,"2,81694443","-60,69083333",0.0,1002.48,614.57,25.36,,3.49
2022-07-08,"2,81694443","-60,69083333",0.0,1003.62,753.19,25.8,,3.18
2022-07-09,"2,81694443","-60,69083333",0.0,1004.4,704.62,25.98,,4.14
2022-07-10,"2,81694443","-60,69083333",0.0,1003.4,664.12,25.87,,3.38
2022-07-11,"2,81694443","-60,69083333",0.0,1002.12,888.3,26.53,,3.54
2022-07-12,"2,81694443","-60,69083333",0.0,1002.57,833.07,26.96,,3.38
2022-07-13,"2,81694443","-60,69083333",0.0,1003.25,645.25,26.29,,3.44
2022-07-14,"2,81694443","-60,69083333",0.0,1003.22,546.28,25.38,,3.83
2022-07-15,"2,81694443","-60,69083333",0.0,1003.38,405.16,24.78,,2.87
2022-07-16,"2,81694443","-60,69083333",0.0,1002.58,944.19,26.3,,3.58
2022-07-17,"2,81694443","-60,69083333",0.0,1002.32,1008.2,27.68,,3.22
2022-07-18,"2,81694443","-60,69083333",0.0,1002.77,708.79,26.81,,4.58
2022-07-19,"2,81694443","-60,69083333",0.0,1003.55,744.09,26.3,,3.17
2022-07-20,"2,81694443","-60,69083333",0.0,1002.97,745.63,26.4,,3.76
2022-07-21,"2,81694443","-60,69083333",0.0,1002.33,710.31,26.34,,3.56
2022-07-22,"2,81694443","-60,69083333",0.0,1001.75,824.66,26.56,,3.54
2022-07-23,"2,81694443","-60,69083333",0.0,1001.89,320.21,24.93,,3.59
2022-07-24,"2,81694443","-60,69083333",0.0,1002.58,510.48,25.1,,2.71
2022-07-25,"2,81694443","-60,69083333",0.0,1002.67,820.1,25.86,,3.38
2022-07-26,"2,81694443","-60,69083333",0.0,1003.25,788.61,25.24,,3.7
2022-07-27,"2,81694443","-60,69083333",0.0,1003.48,605.38,24.96,,4.0
2022-07-28,"2,81694443","-60,69083333",0.0,1003.05,619.74,25.4,,4.0
2022-07-29,"2,81694443","-60,69083333",0.0,1003.1,513.55,25.72,,3.09
2022-07-30,"2,81694443","-60,69083333",0.0,1004.84,278.67,23.51,,
2022-07-31,"2,81694443","-60,69083333",0.0,1003.63,1059.34,26.45,,
2022-08-01,"2,81694443","-60,69083333",0.0,1002.39,757.29,26.22,,
2022-08-02,"2,81694443","-60,69083333",0.0,1001.68,848.68,25.85,,
2022-08-03,"2,81694443","-60,69083333",0.0,1002.1,577.64,24.73,,
2022-08-04,"2,81694443","-60,69083333",0.0,1001.75,790.54,25.89,,
2022-08-05,"2,81694443","-60,69083333",0.0,1000.79,979.48,27.03,,
2022-08-06,"2,81694443","-60,69083333",0.0,1000.86,1019.57,27.46,,
2022-08-07,"2,81694443","-60,69083333",0.0,1001.37,1035.93,28.18,,
2022-08-08,"2,81694443","-60,69083333",0.0,1000.83,1073.69,28.88,,
2022-08-09,"2,81694443","-60,69083333",0.0,1001.59,969.11,28.9,,
2022-08-10,"2,81694443","-60,69083333",0.0,1003.19,980.44,28.94,,
2022-08-11,"2,81694443","-60,69083333",0.0,1002.9,897.96,27.94,,
2022-08-12,"2,81694443","-60,69083333",0.0,1003.83,772.86,26.83,,
2022-08-13,"2,81694443","-60,69083333",0.0,1004.57,670.73,25.12,,
2022-08-14,"2,81694443","-60,69083333",0.0,1003.9,940.43,27.22,,
2022-08-15,"2,81694443","-60,69083333",0.0,1002.58,950.21,27.68,,
2022-08-16,"2,81694443","-60,69083333",0.0,1001.68,949.79,28.53,,
2022-08-17,"2,81694443","-60,69083333",0.0,1001.45,980.06,28.6,,
2022-08-18,"2,81694443","-60,69083333",0.0,1001.07,781.91,27.29,,
2022-08-19,"2,81694443","-60,69083333",0.0,1001.78,981.22,28.13,,
2022-08-20,"2,81694443","-60,69083333",0.0,1002.18,982.81,28.45,,
2022-08-21,"2,81694443","-60,69083333",0.0,1003.39,376.99,24.84,,
2022-08-22,"2,81694443","-60,69083333",0.0,1004.12,631.62,25.81,,
2022-08-23,"2,81694443","-60,69083333",0.0,1003.96,471.89,24.29,,
2022-08-24,"2,81694443","-60,69083333",0.0,1004.94,584.23,24.72,,
2022-08-25,"2,81694443","-60,69083333",0.0,1004.32,798.59,25.9,,
2022-08-26,"2,81694443","-60,69083333",0.0,1003.26,987.17,26.98,,
2022-08-27,"2,81694443","-60,69083333",0.0,1001.94,994.55,27.88,,
2022-08-28,"2,81694443","-60,69083333",0.0,1003.22,740.2,25.92,,
2022-08-29,"2,81694443","-60,69083333",0.0,1002.94,858.08,26.83,,
2022-08-30,"2,81694443","-60,69083333",0.0,1002.94,970.78,26.99,,
2022-08-31,"2,81694443","-60,69083333",0.0,1003.17,890.75,26.48,,
2022-09-01,"2,81694443","-60,69083333",0.0,1001.03,835.95,27.28,,
2022-09-02,"2,81694443","-60,69083333",0.0,1001.54,394.22,25.94,,
2022-09-03,"2,81694443","-60,69083333",0.0,1002.54,887.44,26.32,,
2022-09-04,"2,81694443","-60,69083333",0.0,1001.86,818.96,26.69,,
2022-09-05,"2,81694443","-60,69083333",0.0,1003.34,607.08,25.5,,
2022-09-06,"2,81694443","-60,69083333",0.0,1004.48,986.16,26.64,,
2022-09-07,"2,81694443","-60,69083333",0.0,1003.34,948.26,27.28,,
2022-09-08,"2,81694443","-60,69083333",0.0,1001.69,1071.42,27.58,,
2022-09-09,"2,81694443","-60,69083333",0.0,1002.11,792.48,26.75,,
2022-09-10,"2,81694443","-60,69083333",0.0,1003.48,944.38,28.0,,
2022-09-11,"2,81694443","-60,69083333",0.0,1003.16,935.42,27.88,,
2022-09-12,"2,81694443","-60,69083333",0.0,1001.87,864.98,27.51,,
2022-09-13,"2,81694443","-60,69083333",0.0,1001.76,861.6,27.62,,
2022-09-14,"2,81694443","-60,69083333",0.0,1001.51,1030.67,28.23,,
2022-09-15,"2,81694443","-60,69083333",0.0,1001.32,1045.71,28.59,,
2022-09-16,"2,81694443","-60,69083333",0.0,1001.34,949.04,28.12,,
2022-09-17,"2,81694443","-60,69083333",0.0,1000.88,719.19,27.81,,
2022-09-18,"2,81694443","-60,69083333",0.0,1001.62,957.86,26.13,,
2022-09-19,"2,81694443","-60,69083333",0.0,1000.72,1034.79,27.73,,
2022-09-20,"2,81694443","-60,69083333",0.0,1000.07,832.2,27.74,,
2022-09-21,"2,81694443","-60,69083333",0.0,1001.03,906.8,26.45,,
2022-09-22,"2,81694443","-60,69083333",0.0,1000.6,1088.73,27.86,,
2022-09-23,"2,81694443","-60,69083333",0.0,1001.37,1095.77,28.37,,
2022-09-24,"2,81694443","-60,69083333",0.0,1000.59,1095.07,29.1,,
2022-09-25,"2,81694443","-60,69083333",0.0,999.78,1021.69,29.15,,
2022-09-26,"2,81694443","-60,69083333",0.0,1002.14,677.92,26.03,,
2022-09-27,"2,81694443","-60,69083333",0.0,1001.44,1001.78,27.4,,
2022-09-28,"2,81694443","-60,69083333",0.0,1000.61,984.21,28.45,,
2022-09-29,"2,81694443","-60,69083333",0.0,999.94,1081.99,28.74,,
2022-09-30,"2,81694443","-60,69083333",0.0,999.72,1023.54,29.42,,
2022-10-01,"2,81694443","-60,69083333",0.0,1000.87,1061.39,28.94,,
2022-10-02,"2,81694443","-60,69083333",0.0,1003.68,650.8,27.01,,
2022-10-03,"2,81694443","-60,69083333",0.0,1003.32,948.36,27.26,,
2022-10-04,"2,81694443","-60,69083333",0.0,1001.43,952.69,27.9,,
2022-10-05,"2,81694443","-60,69083333",0.0,999.42,961.22,28.41,,
2022-10-06,"2,81694443","-60,69083333",0.0,999.94,1054.68,28.98,,
2022-10-07,"2,81694443","-60,69083333",0.0,1000.29,1048.86,29.85,,
2022-10-08,"2,81694443","-60,69083333",0.0,999.31,1058.75,29.35,,
2022-10-09,"2,81694443","-60,69083333",0.0,999.82,1035.52,29.48,,
2022-10-10,"2,81694443","-60,69083333",0.0,1001.46,757.89,27.88,,
2022-10-11,"2,81694443","-60,69083333",0.0,1003.26,887.97,27.0,,
2022-10-12,"2,81694443","-60,69083333",0.0,1001.48,966.96,28.1,,
2022-10-13,"2,81694443","-60,69083333",0.0,1000.92,882.51,27.85,,
2022-10-14,"2,81694443","-60,69083333",0.0,1001.57,936.96,27.69,,
2022-10-15,"2,81694443","-60,69083333",0.0,1002.08,670.24,27.3,,
2022-10-16,"2,81694443","-60,69083333",0.0,1000.51,1042.99,27.81,,
2022-10-17,"2,81694443","-60,69083333",0.0,1000.25,640.32,27.12,,
2022-10-18,"2,81694443","-60,69083333",0.0,1001.6,951.33,26.74,,
2022-10-19,"2,81694443","-60,69083333",0.0,1001.81,507.66,25.25,,
2022-10-20,"2,81694443","-60,69083333",0.0,1001.4,945.81,26.35,,
2022-10-21,"2,81694443","-60,69083333",0.0,999.84,1025.59,28.65,,
2022-10-22,"2,81694443","-60,69083333",0.0,999.58,964.62,29.31,,
2022-10-23,"2,81694443","-60,69083333",0.0,999.63,840.65,28.93,,
2022-10-24,"2,81694443","-60,69083333",0.0,1000.92,888.91,28.96,,
2022-10-25,"2,81694443","-60,69083333",0.0,1000.55,521.44,27.0,,
2022-10-26,"2,81694443","-60,69083333",0.0,1000.02,511.35,25.45,,
2022-10-27,"2,81694443","-60,69083333",0.0,999.21,782.06,26.6,,
2022-10-28,"2,81694443","-60,69083333",0.0,999.48,979.95,28.0,,
2022-10-29,"2,81694443","-60,69083333",0.0,999.51,868.58,28.76,,
2022-10-30,"2,81694443","-60,69083333",0.0,999.42,794.78,27.19,,
2022-10-31,"2,81694443","-60,69083333",0.0,999.9,750.44,26.81,,
2022-11-01,"2,81694443","-60,69083333",0.0,1000.89,875.04,27.37,,
2022-11-02,"2,81694443","-60,69083333",0.0,1002.45,757.03,27.11,,
2022-11-03,"2,81694443","-60,69083333",0.0,1003.92,370.55,23.9,,
2022-11-04,"2,81694443","-60,69083333",0.0,1003.66,640.8,24.65,,
2022-11-05,"2,81694443","-60,69083333",0.0,1002.17,599.38,25.5,,
2022-11-06,"2,81694443","-60,69083333",0.0,1002.94,229.36,23.83,,
2022-11-07,"2,81694443","-60,69083333",0.0,1001.64,922.63,26.71,,4.7
2022-11-08,"2,81694443","-60,69083333",0.0,1003.6,0.0,25.78,,3.92
2022-11-09,"2,81694443","-60,69083333",0.0,1002.39,1449.16,27.52,,5.08
2022-11-10,"2,81694443","-60,69083333",0.0,1000.9,1207.76,29.22,,3.94
2022-11-11,"2,81694443","-60,69083333",0.0,1000.0,1230.22,29.88,,5.09
2022-11-12,"2,81694443","-60,69083333",0.0,1000.02,2080.74,31.25,,5.47
2022-11-13,"2,81694443","-60,69083333",0.0,999.79,1746.98,29.91,,4.98
2022-11-14,"2,81694443","-60,69083333",0.0,1000.09,978.98,28.42,,4.66
2022-11-15,"2,81694443","-60,69083333",0.0,1000.32,814.24,28.12,,5.29
2022-11-16,"2,81694443","-60,69083333",0.0,1001.25,641.54,27.73,,3.68
2022-11-17,"2,81694443","-60,69083333",0.0,1000.61,962.13,28.1,,4.39
2022-11-18,"2,81694443","-60,69083333",0.0,1000.18,1010.65,28.63,,3.45
2022-11-19,"2,81694443","-60,69083333",0.0,1000.62,708.72,27.68,,3.99
2022-11-20,"2,81694443","-60,69083333",0.0,999.39,988.58,27.71,,4.15
2022-11-21,"2,81694443","-60,69083333",0.0,998.96,747.94,27.65,,4.99
2022-11-22,"2,81694443","-60,69083333",0.0,999.18,906.56,28.08,,5.65
2022-11-23,"2,81694443","-60,69083333",0.0,999.04,719.66,27.65,,4.39
2022-11-24,"2,81694443","-60,69083333",0.0,1000.93,239.12,24.65,,3.31
2022-11-25,"2,81694443","-60,69083333",0.0,1001.3,901.15,26.41,,2.92
2022-11-26,"2,81694443","-60,69083333",0.0,1000.95,826.07,27.34,,4.39
2022-11-27,"2,81694443","-60,69083333",0.0,1001.45,485.19,25.95,,3.21
2022-11-28,"2,81694443","-60,69083333",0.0,999.96,543.06,25.87,,3.21
2022-11-29,"2,81694443","-60,69083333",0.0,998.71,553.3,25.5,,4.24
2022-11-30,"2,81694443","-60,69083333",0.0,997.44,913.48,27.15,,5.18
2022-12-01,"2,81694443","-60,69083333",0.0,997.66,642.72,27.06,,6.07
2022-12-02,"2,81694443","-60,69083333",0.0,998.07,511.37,26.29,67.0,5.69
2022-12-03,"2,81694443","-60,69083333",0.4,999.02,1455.32,26.31,74.67,4.87
2022-12-04,"2,81694443","-60,69083333",8.2,999.82,421.58,23.26,86.21,3.57
2022-12-05,"2,81694443","-60,69083333",0.0,999.55,1900.22,25.25,76.71,2.76
2022-12-06,"2,81694443","-60,69083333",4.2,997.7,1427.48,26.73,74.0,3.6
2022-12-07,"2,81694443","-60,69083333",4.8,1000.71,1481.57,27.18,74.04,3.79
2022-12-08,"2,81694443","-60,69083333",21.8,999.38,1059.9,25.06,80.71,4.12
2022-12-09,"2,81694443","-60,69083333",0.2,1000.4,1723.28,26.2,76.29,3.29
2022-12-10,"2,81694443","-60,69083333",0.6,1000.43,1726.84,27.22,69.75,4.37
2022-12-11,"2,81694443","-60,69083333",0.6,1001.95,1543.16,26.65,70.12,5.16
2022-12-12,"2,81694443","-60,69083333",2.4,1001.05,1363.88,25.98,77.67,4.4
2022-12-13,"2,81694443","-60,69083333",6.2,1000.87,1654.13,25.74,78.0,3.58
2022-12-14,"2,81694443","-60,69083333",0.2,1001.3,1942.85,27.14,68.83,4.19
2022-12-15,"2,81694443","-60,69083333",0.0,1000.99,1804.45,27.66,62.04,7.19
2022-12-16,"2,81694443","-60,69083333",0.0,999.83,1349.25,26.73,62.83,5.45
2022-12-17,"2,81694443","-60,69083333",0.2,998.91,1712.38,27.4,65.75,5.45
2022-12-18,"2,81694443","-60,69083333",0.0,1000.02,1712.69,27.39,64.25,6.63
2022-12-19,"2,81694443","-60,69083333",0.0,1002.08,1450.96,26.62,63.75,7.03
2022-12-20,"2,81694443","-60,69083333",0.0,1001.85,1563.27,27.09,65.58,6.24
2022-12-21,"2,81694443","-60,69083333",0.0,1002.18,1119.7,26.5,66.0,6.15
2022-12-22,"2,81694443","-60,69083333",0.0,1002.14,1798.83,26.95,64.21,5.47
2022-12-23,"2,81694443","-60,69083333",0.0,1002.67,1740.56,26.85,59.67,6.65
2022-12-24,"2,81694443","-60,69083333",0.0,1002.09,1894.58,26.37,55.79,6.93
2022-12-25,"2,81694443","-60,69083333",0.0,1000.83,1436.21,26.26,61.79,5.87
2022-12-26,"2,81694443","-60,69083333",0.0,1001.32,1284.83,27.14,68.0,5.33
2022-12-27,"2,81694443","-60,69083333",0.0,1002.1,1318.58,26.62,71.25,5.99
2022-12-28,"2,81694443","-60,69083333",0.0,1002.93,1752.28,26.89,65.83,4.33
2022-12-29,"2,81694443","-60,69083333",0.0,1003.32,1032.53,26.87,64.29,5.52
2022-12-30,"2,81694443","-60,69083333",0.0,1001.82,1486.99,27.38,66.79,5.47
2022-12-31,"2,81694443","-60,69083333",0.8,1001.54,1629.93,27.07,67.79,4.9
