Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-03-15,"-25,4486111","-49,23055554",4.2,910.86,721.3,20.31,,4.34
2022-03-16,"-25,4486111","-49,23055554",3.0,911.7,518.41,18.58,,4.99
2022-03-17,"-25,4486111","-49,23055554",0.2,910.92,956.6,21.45,,3.88
2022-03-18,"-25,4486111","-49,23055554",0.0,911.73,1149.25,23.59,,3.45
2022-03-19,"-25,4486111","-49,23055554",27.4,912.24,883.21,21.25,,4.84
2022-03-20,"-25,4486111","-49,23055554",0.0,915.64,457.29,17.53,,6.63
2022-03-21,"-25,4486111","-49,23055554",3.8,917.05,677.36,16.26,,5.98
2022-03-22,"-25,4486111","-49,23055554",1.4,916.05,949.04,17.25,,7.21
2022-03-23,"-25,4486111","-49,23055554",0.0,912.99,1424.95,19.05,,4.88
2022-03-24,"-25,4486111","-49,23055554",12.8,909.32,1321.81,20.97,,7.92
2022-03-25,"-25,4486111","-49,23055554",0.2,908.16,624.9,20.2,,5.92
2022-03-26,"-25,4486111","-49,23055554",0.0,908.52,1619.94,21.73,,5.59
2022-03-27,"-25,4486111","-49,23055554",0.0,911.38,1489.81,21.37,,3.25
2022-03-28,"-25,4486111","-49,23055554",0.0,914.46,996.48,20.63,,4.53
2022-03-29,"-25,4486111","-49,23055554",0.0,912.92,1685.92,21.02,,4.67
2022-03-30,"-25,4486111","-49,23055554",5.0,909.52,1287.64,20.95,,6.93
2022-03-31,"-25,4486111","-49,23055554",4.4,912.85,213.12,15.1,,5.3
2022-04-01,"-25,4486111","-49,23055554",14.8,917.13,301.92,13.15,,5.7
2022-04-02,"-25,4486111","-49,23055554",0.4,917.66,444.53,15.43,,5.08
2022-04-03,"-25,4486111","-49,23055554",0.0,915.58,656.66,18.06,,4.73
2022-04-04,"-25,4486111","-49,23055554",1.8,912.6,1027.8,20.5,,5.8
2022-04-05,"-25,4486111","-49,23055554",0.0,913.37,975.95,18.92,,2.97
2022-04-06,"-25,4486111","-49,23055554",0.0,913.7,940.03,19.4,,3.77
2022-04-07,"-25,4486111","-49,23055554",0.0,912.86,804.99,19.6,,3.75
2022-04-08,"-25,4486111","-49,23055554",7.6,911.67,904.16,19.21,,5.05
2022-04-09,"-25,4486111","-49,23055554",1.4,911.02,1266.93,20.04,,3.78
2022-04-10,"-25,4486111","-49,23055554",0.0,911.35,1392.79,19.97,,3.43
2022-04-11,"-25,4486111","-49,23055554",7.4,910.58,396.34,17.46,,4.14
2022-04-12,"-25,4486111","-49,23055554",10.6,908.25,543.44,18.28,,2.59
2022-04-13,"-25,4486111","-49,23055554",0.0,908.9,592.41,19.28,,2.81
2022-04-14,"-25,4486111","-49,23055554",0.0,910.52,538.92,17.65,,3.8
2022-04-15,"-25,4486111","-49,23055554",0.2,912.68,1682.35,14.58,,3.41
2022-04-16,"-25,4486111","-49,23055554",0.0,914.7,1580.49,14.36,,3.46
2022-04-17,"-25,4486111","-49,23055554",1.0,915.7,988.09,14.92,,4.28
2022-04-18,"-25,4486111","-49,23055554",3.8,915.61,691.34,14.72,,4.18
2022-04-19,"-25,4486111","-49,23055554",0.0,914.88,1161.55,16.39,,2.78
2022-04-20,"-25,4486111","-49,23055554",0.0,914.68,1392.68,17.11,,3.05
2022-04-21,"-25,4486111","-49,23055554",0.0,911.95,1304.49,18.14,,3.8
2022-04-22,"-25,4486111","-49,23055554",18.4,908.02,224.14,16.01,,7.28
2022-04-23,"-25,4486111","-49,23055554",37.0,906.78,1098.65,16.28,,7.5
2022-04-24,"-25,4486111","-49,23055554",0.0,914.18,1342.52,16.74,,2.96
2022-04-25,"-25,4486111","-49,23055554",0.2,915.15,1570.95,18.45,,3.55
2022-04-26,"-25,4486111","-49,23055554",0.0,913.2,859.51,20.12,,2.49
2022-04-27,"-25,4486111","-49,23055554",0.0,912.07,1530.69,21.77,,3.86
2022-04-28,"-25,4486111","-49,23055554",0.4,913.05,1206.16,23.23,,5.5
2022-04-29,"-25,4486111","-49,23055554",0.0,916.33,301.49,18.02,,4.99
2022-04-30,"-25,4486111","-49,23055554",0.0,915.91,394.76,16.09,,4.62
2022-05-01,"-25,4486111","-49,23055554",0.0,911.68,866.21,19.71,,5.77
2022-05-02,"-25,4486111","-49,23055554",3.4,911.98,614.87,19.27,,4.01
2022-05-03,"-25,4486111","-49,23055554",44.2,910.15,107.33,17.16,,3.38
2022-05-04,"-25,4486111","-49,23055554",12.0,907.33,978.11,15.44,,7.17
2022-05-05,"-25,4486111","-49,23055554",0.0,912.73,908.96,15.8,,4.47
2022-05-06,"-25,4486111","-49,23055554",0.0,917.15,1219.86,15.7,,3.24
2022-05-07,"-25,4486111","-49,23055554",0.0,918.18,1434.23,13.85,,4.1
2022-05-08,"-25,4486111","-49,23055554",0.0,917.22,1251.08,14.35,,4.47
2022-05-09,"-25,4486111","-49,23055554",0.0,916.79,868.75,14.9,,3.58
2022-05-10,"-25,4486111","-49,23055554",4.0,914.35,840.32,16.88,,3.55
2022-05-11,"-25,4486111","-49,23055554",3.0,910.76,816.38,16.79,,4.3
2022-05-12,"-25,4486111","-49,23055554",0.0,912.48,1292.42,14.72,,2.75
2022-05-13,"-25,4486111","-49,23055554",0.0,914.44,992.13,15.95,,3.96
2022-05-14,"-25,4486111","-49,23055554",0.0,914.05,875.19,15.58,,4.02
2022-05-15,"-25,4486111","-49,23055554",0.0,909.62,1021.35,17.0,,5.81
2022-05-16,"-25,4486111","-49,23055554",0.0,911.12,1057.07,14.82,,5.98
2022-05-17,"-25,4486111","-49,23055554",0.0,909.85,1389.73,10.19,,12.54
2022-05-18,"-25,4486111","-49,23055554",0.0,907.87,986.77,11.42,,13.07
2022-05-19,"-25,4486111","-49,23055554",0.0,912.07,1456.86,11.62,,5.46
2022-05-20,"-25,4486111","-49,23055554",0.0,915.76,1661.07,14.39,,4.23
2022-05-21,"-25,4486111","-49,23055554",0.0,917.61,1629.59,15.03,,3.39
2022-05-22,"-25,4486111","-49,23055554",0.0,917.06,1550.22,13.31,,2.73
2022-05-23,"-25,4486111","-49,23055554",0.0,916.03,1106.59,14.87,,3.5
2022-05-24,"-25,4486111","-49,23055554",0.0,916.81,1280.48,15.57,,2.78
2022-05-25,"-25,4486111","-49,23055554",0.2,918.11,1283.02,16.16,,2.51
2022-05-26,"-25,4486111","-49,23055554",0.0,917.88,1163.4,16.72,,2.55
2022-05-27,"-25,4486111","-49,23055554",0.0,915.4,1263.09,17.28,,3.85
2022-05-28,"-25,4486111","-49,23055554",0.0,912.65,670.73,17.41,,3.65
2022-05-29,"-25,4486111","-49,23055554",32.4,908.54,741.41,18.29,,7.6
2022-05-30,"-25,4486111","-49,23055554",58.0,908.5,143.17,15.12,,3.12
2022-05-31,"-25,4486111","-49,23055554",6.0,912.4,232.49,11.7,,5.07
2022-06-01,"-25,4486111","-49,23055554",38.2,912.15,115.01,11.71,,3.14
2022-06-02,"-25,4486111","-49,23055554",60.6,911.46,130.15,13.54,,3.23
2022-06-03,"-25,4486111","-49,23055554",6.2,915.64,382.38,11.95,,4.02
2022-06-04,"-25,4486111","-49,23055554",0.0,917.85,597.13,12.04,,4.1
2022-06-05,"-25,4486111","-49,23055554",0.0,916.15,808.18,14.33,,4.05
2022-06-06,"-25,4486111","-49,23055554",9.8,912.26,755.83,16.44,,4.48
2022-06-07,"-25,4486111","-49,23055554",19.8,910.03,167.97,15.12,,3.07
2022-06-08,"-25,4486111","-49,23055554",0.0,911.76,465.18,14.76,,3.32
2022-06-09,"-25,4486111","-49,23055554",1.6,913.35,519.76,14.62,,2.76
2022-06-10,"-25,4486111","-49,23055554",5.8,912.42,382.74,13.57,,4.68
2022-06-11,"-25,4486111","-49,23055554",0.0,913.94,1376.48,10.48,,4.58
2022-06-12,"-25,4486111","-49,23055554",0.0,914.66,1461.87,11.71,,5.87
2022-06-13,"-25,4486111","-49,23055554",0.0,917.5,1490.9,14.61,,4.48
2022-06-14,"-25,4486111","-49,23055554",0.0,917.24,723.21,13.42,,5.11
2022-06-15,"-25,4486111","-49,23055554",0.0,916.4,965.99,13.82,,3.75
2022-06-16,"-25,4486111","-49,23055554",0.0,914.12,1297.61,17.38,,2.53
2022-06-17,"-25,4486111","-49,23055554",2.6,908.55,837.08,16.91,,6.98
2022-06-18,"-25,4486111","-49,23055554",0.4,912.54,1277.22,14.0,,5.84
2022-06-19,"-25,4486111","-49,23055554",0.0,916.62,761.71,12.04,,4.91
2022-06-20,"-25,4486111","-49,23055554",0.0,915.53,503.91,13.32,,2.61
2022-06-21,"-25,4486111","-49,23055554",0.0,913.23,997.32,16.84,,4.21
2022-06-22,"-25,4486111","-49,23055554",0.0,911.5,1120.67,19.47,,5.58
2022-06-23,"-25,4486111","-49,23055554",0.0,912.85,1176.27,20.65,,7.98
2022-06-24,"-25,4486111","-49,23055554",0.0,915.31,1030.26,18.9,,3.18
2022-06-25,"-25,4486111","-49,23055554",0.0,917.15,794.98,15.44,,2.95
2022-06-26,"-25,4486111","-49,23055554",0.0,917.83,253.62,11.84,,3.91
2022-06-27,"-25,4486111","-49,23055554",0.0,916.62,249.27,12.63,,3.23
2022-06-28,"-25,4486111","-49,23055554",0.0,913.79,1226.95,15.48,,5.35
2022-06-29,"-25,4486111","-49,23055554",0.0,911.12,1174.45,16.12,,8.2
2022-06-30,"-25,4486111","-49,23055554",0.0,913.8,1535.41,15.92,,3.46
2022-07-01,"-25,4486111","-49,23055554",0.0,913.9,1474.28,15.11,,3.77
2022-07-02,"-25,4486111","-49,23055554",0.0,914.63,1173.86,16.51,,4.63
2022-07-03,"-25,4486111","-49,23055554",0.0,917.61,1185.13,19.08,,3.5
2022-07-04,"-25,4486111","-49,23055554",0.0,917.32,1115.13,18.2,,2.42
2022-07-05,"-25,4486111","-49,23055554",0.0,915.47,1068.54,16.68,,3.73
2022-07-06,"-25,4486111","-49,23055554",0.0,914.63,1136.67,16.35,,2.76
2022-07-07,"-25,4486111","-49,23055554",0.0,914.38,1215.38,18.12,,4.51
2022-07-08,"-25,4486111","-49,23055554",0.0,918.43,968.63,16.37,,2.58
2022-07-09,"-25,4486111","-49,23055554",0.0,918.61,1141.32,16.47,,4.24
2022-07-10,"-25,4486111","-49,23055554",0.0,915.15,1123.79,16.88,,4.89
2022-07-11,"-25,4486111","-49,23055554",0.0,910.3,1277.52,17.77,,5.81
2022-07-12,"-25,4486111","-49,23055554",4.2,910.17,904.97,18.05,,9.59
2022-07-13,"-25,4486111","-49,23055554",0.0,916.65,229.0,12.05,,5.84
2022-07-14,"-25,4486111","-49,23055554",0.0,914.96,803.92,16.0,,5.18
2022-07-15,"-25,4486111","-49,23055554",0.0,910.86,1160.78,17.99,,5.54
2022-07-16,"-25,4486111","-49,23055554",0.0,908.78,1099.96,20.66,,7.9
2022-07-17,"-25,4486111","-49,23055554",1.0,913.97,359.23,16.99,,6.04
2022-07-18,"-25,4486111","-49,23055554",13.4,918.8,191.56,12.81,,4.15
2022-07-19,"-25,4486111","-49,23055554",4.6,918.54,1028.71,16.78,,3.6
2022-07-20,"-25,4486111","-49,23055554",0.0,917.53,851.55,15.8,,3.03
2022-07-21,"-25,4486111","-49,23055554",0.0,915.37,1032.06,16.6,,3.73
2022-07-22,"-25,4486111","-49,23055554",0.0,914.72,1065.65,18.68,,2.06
2022-07-23,"-25,4486111","-49,23055554",0.0,914.6,1269.21,18.22,,2.57
2022-07-24,"-25,4486111","-49,23055554",0.0,915.81,1248.72,17.91,,2.14
2022-07-25,"-25,4486111","-49,23055554",0.0,916.35,1353.83,17.7,,2.06
2022-07-26,"-25,4486111","-49,23055554",0.0,916.97,1115.84,16.08,,2.31
2022-07-27,"-25,4486111","-49,23055554",0.0,915.6,1160.78,15.44,,3.18
2022-07-28,"-25,4486111","-49,23055554",0.0,909.85,1264.08,18.7,,6.17
2022-07-29,"-25,4486111","-49,23055554",7.2,908.79,1230.65,14.79,,9.76
2022-07-30,"-25,4486111","-49,23055554",0.0,913.75,1710.8,13.84,,4.4
2022-07-31,"-25,4486111","-49,23055554",0.0,914.58,1768.12,14.44,,3.65
2022-08-01,"-25,4486111","-49,23055554",0.0,913.62,948.58,16.64,,2.91
2022-08-02,"-25,4486111","-49,23055554",0.0,914.15,1424.7,18.17,,2.36
2022-08-03,"-25,4486111","-49,23055554",0.0,914.08,1283.78,16.78,,3.81
2022-08-04,"-25,4486111","-49,23055554",0.0,909.47,1281.2,19.18,,5.97
2022-08-05,"-25,4486111","-49,23055554",0.0,910.13,1213.92,17.39,,7.09
2022-08-06,"-25,4486111","-49,23055554",2.2,913.85,307.19,12.64,,6.0
2022-08-07,"-25,4486111","-49,23055554",19.8,911.93,136.56,12.97,,3.82
2022-08-08,"-25,4486111","-49,23055554",6.8,912.6,521.2,15.12,,3.55
2022-08-09,"-25,4486111","-49,23055554",0.6,913.92,128.75,13.41,,4.2
2022-08-10,"-25,4486111","-49,23055554",0.0,909.68,68.94,11.04,,6.87
2022-08-11,"-25,4486111","-49,23055554",51.8,917.94,1259.08,12.38,,5.24
2022-08-12,"-25,4486111","-49,23055554",0.8,918.75,746.52,12.34,,5.45
2022-08-13,"-25,4486111","-49,23055554",0.0,917.68,1487.12,15.23,,5.2
2022-08-14,"-25,4486111","-49,23055554",0.0,915.33,1589.57,16.97,,4.4
2022-08-15,"-25,4486111","-49,23055554",0.0,909.92,1415.34,18.46,,5.26
2022-08-16,"-25,4486111","-49,23055554",12.2,909.03,337.25,17.95,82.0,6.28
2022-08-17,"-25,4486111","-49,23055554",11.2,909.88,500.31,15.11,91.88,5.98
2022-08-18,"-25,4486111","-49,23055554",17.8,907.71,361.09,15.6,90.46,6.76
2022-08-19,"-25,4486111","-49,23055554",2.8,919.5,1493.6,9.56,60.5,7.61
2022-08-20,"-25,4486111","-49,23055554",0.0,922.81,840.59,9.56,81.33,7.36
2022-08-21,"-25,4486111","-49,23055554",0.0,921.33,415.11,11.46,86.92,4.59
2022-08-22,"-25,4486111","-49,23055554",0.0,919.65,405.2,12.11,88.48,4.1
2022-08-23,"-25,4486111","-49,23055554",0.6,919.35,1202.59,13.37,85.39,3.83
2022-08-24,"-25,4486111","-49,23055554",0.0,918.32,1861.36,14.4,80.1,3.9
2022-08-25,"-25,4486111","-49,23055554",0.0,917.45,1338.25,16.18,79.54,4.12
2022-08-26,"-25,4486111","-49,23055554",0.4,916.16,1357.82,17.61,75.33,3.49
2022-08-27,"-25,4486111","-49,23055554",0.0,913.55,2075.38,19.34,68.42,4.82
2022-08-28,"-25,4486111","-49,23055554",0.0,914.89,1797.18,17.66,69.71,4.43
2022-08-29,"-25,4486111","-49,23055554",0.2,921.08,1439.12,10.17,77.96,7.45
2022-08-30,"-25,4486111","-49,23055554",0.8,921.78,821.82,10.04,85.8,7.7
2022-08-31,"-25,4486111","-49,23055554",0.2,919.11,1303.12,12.19,82.8,6.05
2022-09-01,"-25,4486111","-49,23055554",0.0,914.82,2305.77,16.44,66.11,5.26
2022-09-02,"-25,4486111","-49,23055554",3.2,912.71,1217.52,17.07,73.79,4.53
2022-09-03,"-25,4486111","-49,23055554",14.2,914.86,155.5,13.0,95.42,4.7
2022-09-04,"-25,4486111","-49,23055554",0.0,918.75,468.39,9.68,83.93,6.72
2022-09-05,"-25,4486111","-49,23055554",0.0,920.15,705.9,11.59,82.62,5.25
2022-09-06,"-25,4486111","-49,23055554",8.0,919.76,343.8,12.46,94.59,5.27
2022-09-07,"-25,4486111","-49,23055554",4.2,914.33,925.7,14.93,88.75,5.07
2022-09-08,"-25,4486111","-49,23055554",0.0,910.46,1955.18,18.91,72.79,5.92
2022-09-09,"-25,4486111","-49,23055554",0.0,910.58,1967.94,22.9,59.25,6.38
2022-09-10,"-25,4486111","-49,23055554",0.0,911.86,986.28,20.29,71.42,5.1
2022-09-11,"-25,4486111","-49,23055554",0.0,915.39,253.01,11.01,91.29,5.84
2022-09-12,"-25,4486111","-49,23055554",35.8,913.29,301.18,11.35,94.77,5.59
2022-09-13,"-25,4486111","-49,23055554",14.6,909.93,1777.02,16.89,85.21,4.55
2022-09-14,"-25,4486111","-49,23055554",21.6,912.6,94.42,13.16,96.42,5.87
2022-09-15,"-25,4486111","-49,23055554",11.0,916.02,307.72,11.5,95.95,4.1
2022-09-16,"-25,4486111","-49,23055554",1.2,917.79,1066.95,12.46,89.42,5.98
2022-09-17,"-25,4486111","-49,23055554",1.6,918.32,1452.1,11.7,79.86,7.22
2022-09-18,"-25,4486111","-49,23055554",0.2,915.27,1983.86,13.02,81.61,7.56
2022-09-19,"-25,4486111","-49,23055554",2.0,912.33,1433.64,13.87,79.17,5.79
2022-09-20,"-25,4486111","-49,23055554",2.8,909.12,1240.27,16.98,80.5,5.37
2022-09-21,"-25,4486111","-49,23055554",5.0,909.53,378.45,13.71,91.21,5.99
2022-09-22,"-25,4486111","-49,23055554",3.2,907.28,980.79,15.9,82.46,5.75
2022-09-23,"-25,4486111","-49,23055554",0.0,911.23,2258.34,12.54,54.67,8.83
2022-09-24,"-25,4486111","-49,23055554",0.0,914.84,2373.51,15.72,62.54,5.71
2022-09-25,"-25,4486111","-49,23055554",9.2,914.98,315.19,10.62,88.88,5.2
2022-09-26,"-25,4486111","-49,23055554",24.2,913.61,437.22,13.76,91.96,6.11
2022-09-27,"-25,4486111","-49,23055554",1.2,913.22,857.32,16.31,87.33,3.07
2022-09-28,"-25,4486111","-49,23055554",2.4,915.98,309.98,13.26,86.17,7.6
2022-09-29,"-25,4486111","-49,23055554",3.0,917.35,584.59,11.92,89.86,7.02
2022-09-30,"-25,4486111","-49,23055554",0.2,916.73,561.67,12.53,89.58,5.94
2022-10-01,"-25,4486111","-49,23055554",0.2,914.46,1349.24,16.04,84.29,3.61
2022-10-02,"-25,4486111","-49,23055554",0.0,914.4,1247.22,16.77,82.96,4.02
2022-10-03,"-25,4486111","-49,23055554",0.0,912.81,930.45,15.2,84.58,5.19
2022-10-04,"-25,4486111","-49,23055554",0.0,910.76,940.74,15.36,84.29,5.34
2022-10-05,"-25,4486111","-49,23055554",0.0,911.62,1238.38,16.2,82.29,5.19
2022-10-06,"-25,4486111","-49,23055554",15.0,909.22,491.0,16.18,89.38,6.52
2022-10-07,"-25,4486111","-49,23055554",1.4,905.93,1425.4,18.01,72.54,8.91
2022-10-08,"-25,4486111","-49,23055554",0.0,909.3,2132.89,17.34,61.45,4.69
2022-10-09,"-25,4486111","-49,23055554",0.0,911.17,1670.34,18.24,73.35,4.87
2022-10-10,"-25,4486111","-49,23055554",0.0,916.23,298.97,13.36,88.21,7.66
2022-10-11,"-25,4486111","-49,23055554",13.6,914.66,907.12,16.74,86.83,4.06
2022-10-12,"-25,4486111","-49,23055554",10.4,913.35,666.65,17.51,85.62,5.52
2022-10-13,"-25,4486111","-49,23055554",3.2,913.82,609.88,17.82,90.0,3.68
2022-10-14,"-25,4486111","-49,23055554",17.8,917.4,223.45,15.58,95.67,4.52
2022-10-15,"-25,4486111","-49,23055554",0.6,919.77,289.17,14.97,91.54,6.5
2022-10-16,"-25,4486111","-49,23055554",10.2,914.68,1225.29,17.7,86.75,4.63
2022-10-17,"-25,4486111","-49,23055554",0.0,912.91,1498.92,18.32,85.42,4.68
2022-10-18,"-25,4486111","-49,23055554",8.4,915.3,354.7,15.62,92.54,5.0
2022-10-19,"-25,4486111","-49,23055554",0.0,913.45,1639.37,18.99,81.88,4.05
2022-10-20,"-25,4486111","-49,23055554",12.2,909.57,553.68,17.47,90.17,5.79
2022-10-21,"-25,4486111","-49,23055554",20.0,905.6,1385.56,19.07,84.21,7.91
2022-10-22,"-25,4486111","-49,23055554",0.0,909.9,1907.81,18.23,77.29,4.52
2022-10-23,"-25,4486111","-49,23055554",0.0,913.58,1088.6,17.92,76.96,5.08
2022-10-24,"-25,4486111","-49,23055554",0.0,913.17,1418.09,18.83,79.67,4.67
2022-10-25,"-25,4486111","-49,23055554",0.2,913.26,1481.44,17.62,82.08,5.47
2022-10-26,"-25,4486111","-49,23055554",0.0,910.88,1708.37,19.65,65.92,5.85
2022-10-27,"-25,4486111","-49,23055554",1.6,908.91,1492.61,20.85,71.04,6.85
2022-10-28,"-25,4486111","-49,23055554",0.0,909.74,2037.75,22.3,68.04,4.43
2022-10-29,"-25,4486111","-49,23055554",8.6,908.88,1099.18,20.97,80.96,6.56
2022-10-30,"-25,4486111","-49,23055554",0.2,905.15,1973.64,20.28,78.42,6.02
2022-10-31,"-25,4486111","-49,23055554",23.2,906.73,522.67,18.48,87.33,6.12
2022-11-01,"-25,4486111","-49,23055554",4.6000000000000005,915.73,361.27,11.62,90.62,8.17
2022-11-02,"-25,4486111","-49,23055554",1.0,920.79,856.98,9.95,87.86,7.46
2022-11-03,"-25,4486111","-49,23055554",0.8,919.36,1948.91,12.51,79.81,6.11
