Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-07-11,"-22,98833333","-43,19055555",0.0,1014.63,1302.25,20.84,69.88,3.67
2019-07-12,"-22,98833333","-43,19055555",0.0,1013.91,1321.65,21.38,68.46,3.46
2019-07-13,"-22,98833333","-43,19055555",0.0,1012.53,1258.96,22.25,68.12,2.78
2019-07-14,"-22,98833333","-43,19055555",0.0,1010.91,1227.69,22.66,69.58,3.17
2019-07-15,"-22,98833333","-43,19055555",0.0,1010.83,1086.47,22.66,74.62,6.97
2019-07-16,"-22,98833333","-43,19055555",0.2,1012.15,467.56,21.42,77.5,10.52
2019-07-17,"-22,98833333","-43,19055555",3.0,1020.31,282.49,18.74,70.33,9.59
2019-07-18,"-22,98833333","-43,19055555",2.6,1022.87,967.75,18.9,75.58,7.35
2019-07-19,"-22,98833333","-43,19055555",0.0,1022.1,1285.9,19.85,68.83,7.02
2019-07-20,"-22,98833333","-43,19055555",0.0,1019.89,1364.15,20.68,70.62,6.18
2019-07-21,"-22,98833333","-43,19055555",0.0,1018.61,1286.67,21.28,74.29,6.59
2019-07-22,"-22,98833333","-43,19055555",0.0,1018.17,1393.69,21.95,75.12,5.38
2019-07-23,"-22,98833333","-43,19055555",0.0,1016.71,1409.86,22.23,75.5,4.88
2019-07-24,"-22,98833333","-43,19055555",0.0,1015.46,1389.2,22.5,71.25,3.7
2019-07-25,"-22,98833333","-43,19055555",0.0,1016.53,1351.03,22.04,79.46,2.43
2019-07-26,"-22,98833333","-43,19055555",0.0,1019.25,1151.53,21.98,82.04,4.97
2019-07-27,"-22,98833333","-43,19055555",0.0,1018.2,1418.02,22.57,74.79,5.3
2019-07-28,"-22,98833333","-43,19055555",0.0,1018.84,1244.01,22.26,81.88,7.29
2019-07-29,"-22,98833333","-43,19055555",0.0,1018.7,1439.52,21.7,79.96,4.84
2019-07-30,"-22,98833333","-43,19055555",0.0,1014.66,1145.58,21.76,78.04,5.0
2019-07-31,"-22,98833333","-43,19055555",0.0,1013.25,1438.35,22.56,74.83,7.39
2019-08-01,"-22,98833333","-43,19055555",0.0,1013.22,1454.9,21.89,78.83,3.96
2019-08-02,"-22,98833333","-43,19055555",0.0,1010.14,1392.15,26.13,59.17,6.94
2019-08-03,"-22,98833333","-43,19055555",16.4,1016.35,72.55,19.74,89.42,12.21
2019-08-04,"-22,98833333","-43,19055555",13.6,1023.03,117.21,17.01,84.83,8.42
2019-08-05,"-22,98833333","-43,19055555",6.6,1026.81,463.07,18.25,78.54,5.52
2019-08-06,"-22,98833333","-43,19055555",0.0,1025.0,1461.96,20.4,73.58,7.16
2019-08-07,"-22,98833333","-43,19055555",0.0,1021.72,1559.48,21.33,79.29,5.23
2019-08-08,"-22,98833333","-43,19055555",0.0,1018.72,1537.64,22.32,79.79,4.18
2019-08-09,"-22,98833333","-43,19055555",0.0,1016.59,1566.28,22.56,81.54,4.5
2019-08-10,"-22,98833333","-43,19055555",0.0,1014.1,1525.42,23.92,75.54,4.67
2019-08-11,"-22,98833333","-43,19055555",0.0,1015.28,1482.38,24.75,70.62,8.76
2019-08-12,"-22,98833333","-43,19055555",0.0,1015.6,1557.61,22.7,83.38,4.49
2019-08-13,"-22,98833333","-43,19055555",0.0,1012.96,1113.0,23.29,79.04,8.7
2019-08-14,"-22,98833333","-43,19055555",12.2,1022.8,162.19,18.47,82.54,11.52
2019-08-15,"-22,98833333","-43,19055555",0.0,1025.82,822.33,18.8,72.83,7.47
2019-08-16,"-22,98833333","-43,19055555",0.0,1022.0,1681.19,19.54,61.38,6.96
2019-08-17,"-22,98833333","-43,19055555",1.4,1016.23,1718.18,20.64,63.54,5.87
2019-08-18,"-22,98833333","-43,19055555",0.0,1010.61,1581.37,25.72,45.5,4.61
2019-08-19,"-22,98833333","-43,19055555",0.0,1012.94,390.39,22.81,76.42,8.78
2019-08-20,"-22,98833333","-43,19055555",3.8,1016.0,158.82,20.88,88.12,8.42
2019-08-21,"-22,98833333","-43,19055555",7.8,1018.95,504.95,19.24,84.38,6.83
2019-08-22,"-22,98833333","-43,19055555",2.2,1019.58,487.96,19.67,78.12,5.76
2019-08-23,"-22,98833333","-43,19055555",8.8,1017.74,245.0,18.86,75.38,5.13
2019-08-24,"-22,98833333","-43,19055555",1.2,1018.48,826.0,19.2,81.75,5.93
2019-08-25,"-22,98833333","-43,19055555",2.6,1022.25,477.76,19.19,80.83,3.39
2019-08-26,"-22,98833333","-43,19055555",1.2,1021.72,857.33,20.01,75.0,8.55
2019-08-27,"-22,98833333","-43,19055555",0.0,1020.02,1725.88,20.58,73.58,6.98
2019-08-28,"-22,98833333","-43,19055555",0.0,1019.75,1138.06,20.67,73.79,6.72
2019-08-29,"-22,98833333","-43,19055555",0.0,1016.92,1516.83,20.74,76.67,7.27
2019-08-30,"-22,98833333","-43,19055555",0.0,1013.1,1657.89,21.84,74.08,5.23
2019-08-31,"-22,98833333","-43,19055555",0.0,1009.17,1704.39,24.81,61.75,4.8
2019-09-01,"-22,98833333","-43,19055555",0.0,1010.23,526.69,23.6,72.33,9.59
2019-09-02,"-22,98833333","-43,19055555",12.6,1011.23,429.83,21.21,85.12,7.41
2019-09-03,"-22,98833333","-43,19055555",11.0,1012.3,640.94,21.6,84.75,5.52
2019-09-04,"-22,98833333","-43,19055555",5.4,1015.34,329.59,21.01,90.33,8.16
2019-09-05,"-22,98833333","-43,19055555",19.2,1020.55,106.08,19.29,92.54,10.52
2019-09-06,"-22,98833333","-43,19055555",4.8,1022.11,238.7,18.84,84.75,8.36
2019-09-07,"-22,98833333","-43,19055555",0.0,1018.74,1338.43,20.75,79.58,6.79
2019-09-08,"-22,98833333","-43,19055555",0.0,1016.75,1718.36,22.28,77.96,5.82
2019-09-09,"-22,98833333","-43,19055555",0.0,1013.59,1774.77,23.6,75.08,5.1
2019-09-10,"-22,98833333","-43,19055555",0.0,1010.88,1866.35,24.21,73.88,5.26
2019-09-11,"-22,98833333","-43,19055555",0.0,1009.58,1500.52,23.26,80.5,4.98
2019-09-12,"-22,98833333","-43,19055555",0.0,1007.41,1504.44,23.9,81.38,3.42
2019-09-13,"-22,98833333","-43,19055555",0.0,1013.5,372.04,22.38,85.79,12.88
2019-09-14,"-22,98833333","-43,19055555",1.4,1016.32,321.37,21.82,88.17,5.71
2019-09-15,"-22,98833333","-43,19055555",0.0,1014.78,1155.21,22.65,85.04,7.35
2019-09-16,"-22,98833333","-43,19055555",0.0,1012.02,1712.82,23.43,82.17,6.35
2019-09-17,"-22,98833333","-43,19055555",2.6,1006.63,1717.39,25.32,70.46,5.74
2019-09-18,"-22,98833333","-43,19055555",0.0,1003.79,1314.94,23.28,85.17,7.56
2019-09-19,"-22,98833333","-43,19055555",0.0,1006.65,835.48,23.1,84.58,6.21
2019-09-20,"-22,98833333","-43,19055555",0.0,1007.75,971.29,23.34,86.29,7.07
2019-09-21,"-22,98833333","-43,19055555",0.2,1012.02,187.17,22.17,91.12,7.62
2019-09-22,"-22,98833333","-43,19055555",9.4,1015.34,142.92,21.21,92.83,8.43
2019-09-23,"-22,98833333","-43,19055555",1.8,1022.38,1213.81,20.68,70.42,9.16
2019-09-24,"-22,98833333","-43,19055555",0.0,1019.62,856.57,20.36,68.83,9.52
2019-09-25,"-22,98833333","-43,19055555",0.2,1015.35,369.31,20.1,76.0,4.39
2019-09-26,"-22,98833333","-43,19055555",13.4,1013.64,292.72,20.09,87.21,4.39
2019-09-27,"-22,98833333","-43,19055555",2.4,1013.08,1526.96,21.39,85.08,6.1
2019-09-28,"-22,98833333","-43,19055555",3.6,1015.48,493.39,20.3,85.79,6.65
2019-09-29,"-22,98833333","-43,19055555",3.8,1013.94,322.26,19.81,86.42,7.32
2019-09-30,"-22,98833333","-43,19055555",0.0,1013.73,390.2,20.52,81.75,10.31
2019-10-01,"-22,98833333","-43,19055555",0.0,1012.81,1728.08,21.61,75.83,7.91
2019-10-02,"-22,98833333","-43,19055555",0.0,1010.4,1989.87,21.87,71.25,7.01
2019-10-03,"-22,98833333","-43,19055555",0.0,1011.04,1876.17,22.15,76.17,4.88
2019-10-04,"-22,98833333","-43,19055555",0.0,1012.65,1814.28,22.8,80.21,3.74
2019-10-05,"-22,98833333","-43,19055555",0.0,1008.88,1931.26,24.18,74.54,4.85
2019-10-06,"-22,98833333","-43,19055555",0.0,1009.3,1054.89,23.69,80.12,8.71
2019-10-07,"-22,98833333","-43,19055555",0.0,1011.84,782.48,23.29,84.67,4.45
2019-10-08,"-22,98833333","-43,19055555",1.2,1011.9,420.72,22.41,90.38,6.85
2019-10-09,"-22,98833333","-43,19055555",52.0,1013.86,191.31,20.85,93.79,6.99
2019-10-10,"-22,98833333","-43,19055555",3.6,1014.69,389.03,21.33,85.75,4.35
2019-10-11,"-22,98833333","-43,19055555",0.0,1012.79,1343.61,23.56,82.71,4.93
2019-10-12,"-22,98833333","-43,19055555",0.0,1010.83,2057.26,24.56,77.54,5.73
2019-10-13,"-22,98833333","-43,19055555",0.0,1008.54,2028.58,25.27,76.42,5.76
