Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-02-01,"-7,165409","-34,815627",0.0,1009.25,2009.12,28.22,69.39,6.64
2019-02-02,"-7,165409","-34,815627",0.0,1009.2,2139.06,28.27,70.45,7.14
2019-02-03,"-7,165409","-34,815627",18.2,1008.4,979.37,26.27,84.29,5.64
2019-02-04,"-7,165409","-34,815627",9.4,1008.14,1818.38,26.56,85.43,4.2
2019-02-05,"-7,165409","-34,815627",15.6,1008.01,878.76,26.61,87.38,4.62
2019-02-06,"-7,165409","-34,815627",69.6,1008.04,533.99,25.97,87.75,4.76
2019-02-07,"-7,165409","-34,815627",0.8,1007.59,1824.81,27.5,72.62,6.56
2019-02-08,"-7,165409","-34,815627",2.8,1007.19,1779.13,27.13,74.08,5.83
2019-02-09,"-7,165409","-34,815627",0.0,1007.32,2009.01,28.25,70.42,7.25
2019-02-10,"-7,165409","-34,815627",1.2,1007.71,1621.46,28.28,70.83,8.9
2019-02-11,"-7,165409","-34,815627",2.0,1008.8,1398.13,27.98,72.38,8.23
2019-02-12,"-7,165409","-34,815627",1.0,1008.37,967.26,27.46,73.71,7.81
2019-02-13,"-7,165409","-34,815627",98.6,1008.82,374.43,24.53,91.42,4.16
2019-02-14,"-7,165409","-34,815627",0.0,1009.01,1875.56,26.38,81.83,3.27
2019-02-15,"-7,165409","-34,815627",0.4,1008.98,1561.8,28.2,78.04,4.81
2019-02-16,"-7,165409","-34,815627",7.8,1008.48,1239.15,27.6,80.79,4.69
2019-02-17,"-7,165409","-34,815627",2.6,1008.65,1461.05,27.16,85.33,3.34
2019-02-18,"-7,165409","-34,815627",1.8,1009.24,1458.38,27.97,81.17,5.85
2019-02-19,"-7,165409","-34,815627",0.0,1008.42,1825.35,28.27,75.39,6.2
2019-02-20,"-7,165409","-34,815627",0.0,1007.95,1846.28,27.09,75.0,4.41
2019-02-21,"-7,165409","-34,815627",0.0,1008.32,1695.99,27.83,72.42,4.14
2019-02-22,"-7,165409","-34,815627",0.0,1009.47,1728.11,28.4,72.42,4.85
2019-02-23,"-7,165409","-34,815627",0.6,1008.69,1082.06,28.18,74.96,5.1
2019-02-24,"-7,165409","-34,815627",0.0,1007.97,1889.12,28.34,74.64,4.6
2019-02-25,"-7,165409","-34,815627",1.4,1007.69,1607.48,27.86,77.92,3.9
2019-02-26,"-7,165409","-34,815627",0.6,1008.11,1809.84,28.12,75.92,4.76
2019-02-27,"-7,165409","-34,815627",0.0,1008.82,1476.85,28.55,72.42,5.22
2019-02-28,"-7,165409","-34,815627",0.0,1009.73,1400.45,28.46,70.26,5.16
2019-03-01,"-7,165409","-34,815627",0.0,1009.78,789.45,27.85,73.88,5.25
2019-03-02,"-7,165409","-34,815627",2.8,1009.63,987.98,26.69,78.62,4.78
2019-03-03,"-7,165409","-34,815627",28.8,1009.43,874.7,25.98,84.96,4.35
2019-03-04,"-7,165409","-34,815627",2.8,1009.85,783.13,26.19,85.91,3.93
2019-03-05,"-7,165409","-34,815627",2.2,1009.97,1710.69,28.1,74.79,7.76
2019-03-06,"-7,165409","-34,815627",0.0,1010.06,1884.88,28.28,69.92,7.11
2019-03-07,"-7,165409","-34,815627",0.0,1010.4,1667.27,28.08,69.29,6.55
2019-03-08,"-7,165409","-34,815627",0.0,1009.9,1747.85,28.01,75.88,6.15
2019-03-09,"-7,165409","-34,815627",0.0,1009.22,1844.68,28.48,69.67,7.41
2019-03-10,"-7,165409","-34,815627",0.0,1008.58,1767.98,27.69,72.62,5.31
2019-03-11,"-7,165409","-34,815627",0.0,1008.44,1290.51,28.08,71.95,5.67
2019-03-12,"-7,165409","-34,815627",8.2,1008.31,589.48,27.24,82.54,6.41
2019-03-13,"-7,165409","-34,815627",0.0,1008.11,1597.08,28.48,77.62,6.09
2019-03-14,"-7,165409","-34,815627",17.2,1007.82,1576.05,27.84,81.92,5.2
2019-03-15,"-7,165409","-34,815627",3.4,1007.69,1388.09,28.04,76.22,7.13
2019-03-16,"-7,165409","-34,815627",0.0,1008.01,1808.66,27.77,71.38,5.2
2019-03-17,"-7,165409","-34,815627",3.8,1008.32,1010.22,26.95,80.46,4.28
2019-03-18,"-7,165409","-34,815627",64.8,1008.42,592.56,25.87,87.54,3.35
2019-03-19,"-7,165409","-34,815627",5.8,1007.0,1801.42,26.88,83.42,3.41
2019-03-20,"-7,165409","-34,815627",0.0,1006.14,1871.65,28.23,77.62,5.05
2019-03-21,"-7,165409","-34,815627",0.0,1006.7,1883.54,28.31,78.08,4.97
2019-03-22,"-7,165409","-34,815627",0.0,1007.74,1834.54,28.4,76.88,4.34
2019-03-23,"-7,165409","-34,815627",8.2,1008.65,1673.28,28.2,79.08,3.78
2019-03-24,"-7,165409","-34,815627",1.6,1008.82,1599.46,27.54,78.58,3.92
2019-03-25,"-7,165409","-34,815627",0.0,1008.14,1854.28,28.02,72.92,4.16
2019-03-26,"-7,165409","-34,815627",26.8,1007.82,1336.58,26.52,83.5,4.66
2019-03-27,"-7,165409","-34,815627",31.6,1009.25,948.25,26.0,86.5,5.32
2019-03-28,"-7,165409","-34,815627",2.6,1009.7,791.85,25.83,87.54,5.12
2019-03-29,"-7,165409","-34,815627",18.4,1009.25,575.72,26.08,87.71,4.86
2019-03-30,"-7,165409","-34,815627",3.6,1008.32,1275.64,26.79,86.5,3.77
2019-03-31,"-7,165409","-34,815627",16.4,1008.07,588.6,26.0,88.88,4.64
2019-04-01,"-7,165409","-34,815627",76.4,1008.67,378.24,25.05,91.17,3.84
2019-04-02,"-7,165409","-34,815627",0.2,1008.38,1677.42,26.41,82.12,4.77
2019-04-03,"-7,165409","-34,815627",0.4,1007.98,1768.53,27.73,80.46,4.79
2019-04-04,"-7,165409","-34,815627",0.8,1007.48,1635.42,27.02,81.12,4.26
2019-04-05,"-7,165409","-34,815627",4.2,1008.15,1756.04,27.44,79.46,4.41
2019-04-06,"-7,165409","-34,815627",0.0,1009.76,1369.85,27.67,76.67,5.26
2019-04-07,"-7,165409","-34,815627",1.0,1010.0,1317.28,27.39,80.38,4.4
2019-04-08,"-7,165409","-34,815627",0.0,1008.94,1673.29,28.34,74.21,5.22
2019-04-09,"-7,165409","-34,815627",0.0,1008.3,1734.91,28.22,73.96,4.5
2019-04-10,"-7,165409","-34,815627",0.0,1007.95,1806.88,27.91,72.54,4.35
2019-04-11,"-7,165409","-34,815627",2.2,1008.4,1226.52,27.93,77.33,5.31
2019-04-12,"-7,165409","-34,815627",32.6,1009.15,218.49,24.93,90.88,3.17
2019-04-13,"-7,165409","-34,815627",6.2,1008.36,1223.83,25.55,88.08,5.0
2019-04-14,"-7,165409","-34,815627",0.0,1007.93,1728.7,27.49,72.67,5.75
2019-04-15,"-7,165409","-34,815627",0.0,1008.62,1712.19,26.01,78.67,3.98
2019-04-16,"-7,165409","-34,815627",0.0,1008.65,1695.02,26.36,79.17,3.99
2019-04-17,"-7,165409","-34,815627",0.0,1007.91,1551.48,27.71,77.5,4.37
2019-04-18,"-7,165409","-34,815627",0.0,1007.74,1763.92,27.27,78.67,4.22
2019-04-19,"-7,165409","-34,815627",0.0,1008.18,1280.5,27.26,79.92,3.64
2019-04-20,"-7,165409","-34,815627",46.0,1008.44,428.82,26.13,88.38,3.83
2019-04-21,"-7,165409","-34,815627",0.2,1008.1,1375.91,26.78,79.79,4.73
2019-04-22,"-7,165409","-34,815627",0.0,1008.12,1358.62,27.25,78.04,4.94
2019-04-23,"-7,165409","-34,815627",3.0,1008.62,1541.92,27.51,82.04,5.0
2019-04-24,"-7,165409","-34,815627",3.2,1009.1,1663.41,27.84,78.38,7.21
2019-04-25,"-7,165409","-34,815627",1.8,1009.14,1419.72,27.19,78.17,5.8
2019-04-26,"-7,165409","-34,815627",0.6,1009.55,1270.19,26.47,79.67,5.3
2019-04-27,"-7,165409","-34,815627",3.2,1009.25,1240.02,26.72,79.29,5.67
2019-04-28,"-7,165409","-34,815627",0.0,1008.35,1382.54,27.22,76.33,6.3
2019-04-29,"-7,165409","-34,815627",10.6,1007.91,1518.02,27.07,82.5,4.23
2019-04-30,"-7,165409","-34,815627",2.8,1009.1,1660.42,27.47,83.29,3.72
2019-05-01,"-7,165409","-34,815627",0.2,1009.23,1237.77,28.32,75.21,5.46
2019-05-02,"-7,165409","-34,815627",0.0,1009.23,1602.62,28.03,70.38,5.57
2019-05-03,"-7,165409","-34,815627",0.0,1009.58,1602.98,27.71,68.71,6.18
2019-05-04,"-7,165409","-34,815627",0.0,1009.16,1478.58,28.22,68.96,7.52
2019-05-05,"-7,165409","-34,815627",14.0,1009.03,924.42,26.7,78.92,8.17
2019-05-06,"-7,165409","-34,815627",0.0,1009.62,807.66,26.34,74.83,5.8
2019-05-07,"-7,165409","-34,815627",52.2,1009.3,472.19,25.2,87.33,3.59
2019-05-08,"-7,165409","-34,815627",18.8,1009.52,1116.73,25.89,88.12,4.42
2019-05-09,"-7,165409","-34,815627",5.0,1008.54,1430.45,27.22,83.33,4.89
2019-05-10,"-7,165409","-34,815627",0.0,1007.13,1503.57,28.12,75.46,6.68
2019-05-11,"-7,165409","-34,815627",0.0,1007.55,1209.42,27.59,76.08,5.56
2019-05-12,"-7,165409","-34,815627",0.0,1008.59,1338.46,27.62,74.83,6.1
2019-05-13,"-7,165409","-34,815627",3.0,1008.99,1332.52,26.92,80.92,4.28
2019-05-14,"-7,165409","-34,815627",0.0,1009.15,1604.5,26.75,79.79,3.35
2019-05-15,"-7,165409","-34,815627",0.0,1008.68,1587.38,27.23,78.04,3.8
2019-05-16,"-7,165409","-34,815627",0.0,1008.9,1455.28,27.05,77.21,3.7
2019-05-17,"-7,165409","-34,815627",0.0,1008.8,1518.48,27.34,73.46,4.6
2019-05-18,"-7,165409","-34,815627",0.0,1009.08,1450.32,27.02,75.08,4.47
2019-05-19,"-7,165409","-34,815627",2.2,1009.13,1322.47,26.78,80.29,4.12
2019-05-20,"-7,165409","-34,815627",17.6,1009.17,1101.99,26.55,84.25,4.63
2019-05-21,"-7,165409","-34,815627",16.4,1008.44,1148.65,26.69,83.04,5.68
2019-05-22,"-7,165409","-34,815627",0.0,1008.8,1436.26,27.81,74.04,4.88
2019-05-23,"-7,165409","-34,815627",1.0,1009.17,1578.64,26.66,80.17,5.21
2019-05-24,"-7,165409","-34,815627",0.0,1009.19,1429.22,27.59,74.96,6.08
2019-05-25,"-7,165409","-34,815627",0.0,1009.42,1438.08,27.32,74.04,5.25
2019-05-26,"-7,165409","-34,815627",9.2,1009.31,1535.1,26.49,82.21,5.32
2019-05-27,"-7,165409","-34,815627",18.4,1009.72,1066.49,25.04,86.25,4.82
2019-05-28,"-7,165409","-34,815627",3.0,1009.28,1419.2,26.42,79.46,5.64
2019-05-29,"-7,165409","-34,815627",2.2,1010.08,1147.7,26.89,77.25,5.93
2019-05-30,"-7,165409","-34,815627",8.8,1010.21,1422.63,25.91,82.96,5.6
2019-05-31,"-7,165409","-34,815627",12.0,1009.59,1449.88,25.72,81.42,5.34
2019-06-01,"-7,165409","-34,815627",1.4,1009.48,1410.22,26.14,80.0,4.03
2019-06-02,"-7,165409","-34,815627",0.0,1009.62,1486.42,27.25,71.75,6.1
2019-06-03,"-7,165409","-34,815627",0.0,1011.42,1358.61,27.39,69.79,7.26
2019-06-04,"-7,165409","-34,815627",0.6,1012.28,1401.58,25.88,76.17,5.5
2019-06-05,"-7,165409","-34,815627",0.2,1011.49,1506.73,26.39,76.54,5.27
2019-06-06,"-7,165409","-34,815627",0.0,1010.95,1507.19,26.56,72.58,6.51
2019-06-07,"-7,165409","-34,815627",0.0,1010.68,1453.95,26.02,72.67,5.6
2019-06-08,"-7,165409","-34,815627",0.4,1011.03,1475.53,26.02,74.92,6.14
2019-06-09,"-7,165409","-34,815627",1.4,1011.38,1353.39,26.07,77.42,6.62
2019-06-10,"-7,165409","-34,815627",69.6,1011.26,804.04,25.84,82.04,7.73
2019-06-11,"-7,165409","-34,815627",2.0,1010.73,1059.42,26.4,76.88,8.13
2019-06-12,"-7,165409","-34,815627",11.0,1010.88,592.58,24.68,87.67,5.97
2019-06-13,"-7,165409","-34,815627",246.8,1011.65,53.45,23.33,93.92,6.64
2019-06-14,"-7,165409","-34,815627",65.2,1012.25,1125.29,25.26,81.79,6.44
2019-06-15,"-7,165409","-34,815627",26.4,1012.02,453.52,24.77,85.0,6.92
2019-06-16,"-7,165409","-34,815627",136.0,1011.9,369.12,22.95,93.96,5.46
2019-06-17,"-7,165409","-34,815627",48.2,1011.98,379.55,23.17,93.54,4.03
2019-06-18,"-7,165409","-34,815627",12.2,1012.32,609.11,24.1,90.71,3.82
2019-06-19,"-7,165409","-34,815627",6.4,1012.63,1467.74,24.98,79.12,6.12
2019-06-20,"-7,165409","-34,815627",2.6,1012.91,1360.94,24.88,82.0,5.9
2019-06-21,"-7,165409","-34,815627",13.2,1014.02,1078.85,25.5,77.21,7.51
2019-06-22,"-7,165409","-34,815627",1.0,1014.53,1353.62,26.51,70.46,8.66
2019-06-23,"-7,165409","-34,815627",0.0,1013.35,1249.77,25.85,73.33,6.09
2019-06-24,"-7,165409","-34,815627",0.4,1011.21,1161.6,24.59,81.17,4.12
2019-06-25,"-7,165409","-34,815627",1.8,1010.74,868.4,24.36,82.71,4.71
2019-06-26,"-7,165409","-34,815627",4.8,1011.81,1172.74,24.45,85.46,5.06
2019-06-27,"-7,165409","-34,815627",19.6,1012.09,998.51,25.15,80.83,5.97
2019-06-28,"-7,165409","-34,815627",1.0,1011.61,1201.47,25.74,74.04,6.48
2019-06-29,"-7,165409","-34,815627",56.2,1010.9,1428.58,25.69,76.96,7.93
2019-06-30,"-7,165409","-34,815627",0.4,1010.54,1303.68,26.48,72.58,7.25
2019-07-01,"-7,165409","-34,815627",17.0,1010.42,1097.95,24.9,81.25,5.9
2019-07-02,"-7,165409","-34,815627",0.0,1009.32,1432.92,25.24,78.88,4.31
2019-07-03,"-7,165409","-34,815627",49.8,1009.53,620.92,24.15,91.29,2.9
2019-07-04,"-7,165409","-34,815627",3.6,1010.37,1348.5,25.04,87.38,3.97
2019-07-05,"-7,165409","-34,815627",0.0,1012.14,1389.45,26.81,74.08,5.4
2019-07-06,"-7,165409","-34,815627",0.0,1012.13,1411.52,25.95,74.67,4.24
2019-07-07,"-7,165409","-34,815627",0.0,1011.89,1322.81,25.21,79.67,4.05
2019-07-08,"-7,165409","-34,815627",0.0,1013.5,1350.05,25.35,78.92,6.27
2019-07-09,"-7,165409","-34,815627",2.8,1013.29,1385.72,24.46,82.79,5.15
2019-07-10,"-7,165409","-34,815627",12.2,1012.22,1329.64,24.75,83.21,6.58
2019-07-11,"-7,165409","-34,815627",0.2,1010.9,1291.45,26.08,74.17,7.08
2019-07-12,"-7,165409","-34,815627",0.2,1011.0,1357.08,25.88,75.83,5.96
2019-07-13,"-7,165409","-34,815627",19.8,1011.38,1372.73,25.5,81.71,4.65
2019-07-14,"-7,165409","-34,815627",10.6,1010.75,1078.84,24.23,87.67,5.88
2019-07-15,"-7,165409","-34,815627",9.2,1010.64,1454.36,24.79,78.79,6.2
2019-07-16,"-7,165409","-34,815627",0.0,1011.26,1115.75,24.26,76.79,5.16
2019-07-17,"-7,165409","-34,815627",0.0,1012.23,1429.66,24.55,78.38,5.27
2019-07-18,"-7,165409","-34,815627",4.0,1013.35,1486.75,25.04,75.58,7.39
2019-07-19,"-7,165409","-34,815627",8.4,1013.49,1041.41,24.42,82.83,7.64
2019-07-20,"-7,165409","-34,815627",17.8,1012.88,807.58,24.61,82.5,6.76
2019-07-21,"-7,165409","-34,815627",4.2,1012.06,1136.43,24.76,81.0,6.69
2019-07-22,"-7,165409","-34,815627",37.0,1011.91,714.53,23.35,88.83,7.82
2019-07-23,"-7,165409","-34,815627",18.2,1012.04,1009.33,24.87,84.46,7.85
2019-07-24,"-7,165409","-34,815627",51.6,1011.68,331.94,22.51,93.5,5.62
2019-07-25,"-7,165409","-34,815627",9.6,1011.75,1258.91,23.5,86.67,7.28
2019-07-26,"-7,165409","-34,815627",5.8,1012.97,1401.26,24.77,82.33,6.7
2019-07-27,"-7,165409","-34,815627",31.0,1013.5,624.5,23.18,92.67,5.38
2019-07-28,"-7,165409","-34,815627",31.6,1012.38,1312.26,24.39,84.12,8.0
2019-07-29,"-7,165409","-34,815627",0.6,1012.17,1339.22,23.95,82.54,6.48
2019-07-30,"-7,165409","-34,815627",0.8,1012.12,1471.55,24.34,82.21,4.92
2019-07-31,"-7,165409","-34,815627",16.8,1012.19,1113.99,24.24,85.75,5.49
2019-08-01,"-7,165409","-34,815627",1.8,1011.3,1428.43,24.4,84.54,4.59
2019-08-02,"-7,165409","-34,815627",11.8,1012.11,1252.96,24.93,81.04,6.02
2019-08-03,"-7,165409","-34,815627",2.8,1012.46,1285.22,25.05,76.21,6.68
2019-08-04,"-7,165409","-34,815627",0.0,1013.16,1419.85,26.25,71.75,7.13
2019-08-05,"-7,165409","-34,815627",0.2,1014.67,1339.1,26.29,70.21,9.89
2019-08-06,"-7,165409","-34,815627",2.0,1015.45,1412.32,25.81,71.58,10.13
2019-08-07,"-7,165409","-34,815627",3.2,1015.26,1013.29,25.47,72.04,8.79
2019-08-08,"-7,165409","-34,815627",0.0,1014.92,1575.88,26.0,64.42,7.61
2019-08-09,"-7,165409","-34,815627",0.0,1014.65,1556.78,25.75,65.58,7.58
2019-08-10,"-7,165409","-34,815627",0.0,1014.86,1573.38,26.09,67.25,6.65
2019-08-11,"-7,165409","-34,815627",0.0,1014.76,1622.87,25.69,69.96,6.34
2019-08-12,"-7,165409","-34,815627",1.6,1012.81,1050.08,24.9,77.92,6.5
2019-08-13,"-7,165409","-34,815627",5.2,1012.62,1594.15,23.9,80.12,5.83
2019-08-14,"-7,165409","-34,815627",11.2,1013.34,945.43,24.01,85.83,4.56
2019-08-15,"-7,165409","-34,815627",3.8,1014.55,1167.32,24.36,83.33,6.97
2019-08-16,"-7,165409","-34,815627",2.2,1013.6,1187.8,24.71,80.92,7.18
2019-08-17,"-7,165409","-34,815627",0.0,1012.87,1582.25,26.18,70.54,9.07
2019-08-18,"-7,165409","-34,815627",3.2,1012.53,947.68,24.93,80.54,7.22
2019-08-19,"-7,165409","-34,815627",0.0,1012.71,1500.27,26.03,72.88,7.25
2019-08-20,"-7,165409","-34,815627",0.0,1013.78,1470.92,25.44,71.54,6.87
2019-08-21,"-7,165409","-34,815627",0.0,1013.91,1438.84,24.79,71.46,6.13
2019-08-22,"-7,165409","-34,815627",0.0,1013.04,1468.26,24.19,78.04,6.01
2019-08-23,"-7,165409","-34,815627",3.0,1013.91,1411.6,24.98,77.04,7.25
2019-08-24,"-7,165409","-34,815627",13.4,1014.26,1363.38,23.85,86.17,6.52
2019-08-25,"-7,165409","-34,815627",3.6,1014.65,1546.13,25.81,76.38,7.96
2019-08-26,"-7,165409","-34,815627",0.0,1013.82,1560.92,26.0,71.21,8.33
2019-08-27,"-7,165409","-34,815627",5.8,1013.79,1429.72,25.52,73.12,9.1
2019-08-28,"-7,165409","-34,815627",0.4,1013.33,1422.28,24.97,74.83,9.0
2019-08-29,"-7,165409","-34,815627",0.0,1013.0,1444.85,24.88,68.96,6.55
2019-08-30,"-7,165409","-34,815627",3.6,1013.09,797.85,23.46,80.29,5.15
2019-08-31,"-7,165409","-34,815627",0.8,1012.88,1345.46,25.46,74.75,6.89
2019-09-01,"-7,165409","-34,815627",12.4,1011.22,1515.65,25.2,83.17,5.54
2019-09-02,"-7,165409","-34,815627",1.0,1011.1,1423.9,26.07,76.92,6.23
2019-09-03,"-7,165409","-34,815627",0.6,1012.24,1285.55,25.93,74.21,6.65
2019-09-04,"-7,165409","-34,815627",2.0,1013.06,1111.22,24.89,79.96,5.48
2019-09-05,"-7,165409","-34,815627",1.6,1013.07,1398.98,25.47,76.38,6.58
2019-09-06,"-7,165409","-34,815627",3.8,1013.28,1509.78,24.6,78.04,7.81
2019-09-07,"-7,165409","-34,815627",10.8,1013.82,1010.36,23.37,86.21,7.43
2019-09-08,"-7,165409","-34,815627",1.4,1014.6,1589.11,25.41,77.88,8.38
2019-09-09,"-7,165409","-34,815627",0.0,1014.26,1125.97,25.58,73.96,7.72
2019-09-10,"-7,165409","-34,815627",0.4,1013.37,1239.49,25.46,73.62,6.77
2019-09-11,"-7,165409","-34,815627",4.6,1011.86,1087.39,25.38,76.46,7.5
2019-09-12,"-7,165409","-34,815627",2.0,1011.23,1236.32,25.87,75.17,8.68
2019-09-13,"-7,165409","-34,815627",0.0,1011.76,1671.42,26.0,71.71,6.87
2019-09-14,"-7,165409","-34,815627",0.0,1011.42,1525.98,26.0,72.83,7.06
2019-09-15,"-7,165409","-34,815627",0.0,1011.41,1477.41,25.45,73.58,6.51
2019-09-16,"-7,165409","-34,815627",0.0,1011.35,1748.81,25.89,68.58,7.82
2019-09-17,"-7,165409","-34,815627",3.0,1010.98,1168.88,25.15,78.75,5.75
2019-09-18,"-7,165409","-34,815627",2.2,1010.28,1632.58,25.98,73.46,5.95
2019-09-19,"-7,165409","-34,815627",0.0,1010.66,1658.71,26.25,70.71,6.91
2019-09-20,"-7,165409","-34,815627",2.2,1011.3,1452.78,25.4,74.38,6.52
2019-09-21,"-7,165409","-34,815627",13.6,1011.29,1188.63,24.93,82.96,8.01
2019-09-22,"-7,165409","-34,815627",0.0,1010.92,1882.48,26.09,68.75,5.89
2019-09-23,"-7,165409","-34,815627",8.2,1011.81,1559.87,25.24,81.92,6.82
2019-09-24,"-7,165409","-34,815627",0.0,1012.59,1778.9,26.15,70.54,10.06
2019-09-25,"-7,165409","-34,815627",0.0,1012.54,1733.88,26.19,69.08,8.42
2019-09-26,"-7,165409","-34,815627",0.0,1012.46,1786.28,26.05,68.04,7.39
2019-09-27,"-7,165409","-34,815627",0.0,1012.65,1622.55,26.14,71.29,5.83
2019-09-28,"-7,165409","-34,815627",0.0,1011.71,1732.58,26.15,71.12,5.21
2019-09-29,"-7,165409","-34,815627",0.0,1010.78,1735.0,26.33,70.92,5.7
2019-09-30,"-7,165409","-34,815627",0.0,1009.83,1731.52,26.46,68.71,5.94
2019-10-01,"-7,165409","-34,815627",0.0,1009.4,1709.67,26.43,69.17,6.05
2019-10-02,"-7,165409","-34,815627",0.0,1010.02,1707.06,26.54,67.42,5.94
2019-10-03,"-7,165409","-34,815627",0.0,1011.32,1345.58,26.64,71.96,7.42
2019-10-04,"-7,165409","-34,815627",0.0,1010.89,1760.04,26.86,66.46,8.83
2019-10-05,"-7,165409","-34,815627",0.0,1010.07,1765.74,26.42,66.96,7.86
2019-10-06,"-7,165409","-34,815627",0.0,1009.75,1847.86,26.48,68.92,7.02
2019-10-07,"-7,165409","-34,815627",0.0,1011.06,1920.62,26.72,66.08,6.88
2019-10-08,"-7,165409","-34,815627",0.0,1010.82,1802.56,26.69,65.79,6.84
2019-10-09,"-7,165409","-34,815627",0.0,1010.62,1760.57,26.92,66.58,7.2
2019-10-10,"-7,165409","-34,815627",0.2,1010.48,1652.87,26.72,68.83,8.15
2019-10-11,"-7,165409","-34,815627",4.2,1010.58,1600.35,26.22,76.42,9.39
2019-10-12,"-7,165409","-34,815627",1.0,1010.69,1791.59,26.35,70.46,9.64
2019-10-13,"-7,165409","-34,815627",5.6,1009.83,1461.97,25.41,77.5,8.79
2019-10-14,"-7,165409","-34,815627",2.6,1010.05,1450.89,25.56,77.92,7.45
2019-10-15,"-7,165409","-34,815627",1.2,1010.89,1744.19,25.81,76.58,6.33
2019-10-16,"-7,165409","-34,815627",0.0,1010.98,1878.37,26.63,67.96,7.66
2019-10-17,"-7,165409","-34,815627",0.4,1011.36,1669.32,26.43,71.5,8.59
2019-10-18,"-7,165409","-34,815627",12.4,1011.1,808.98,25.12,81.92,6.61
2019-10-19,"-7,165409","-34,815627",0.0,1009.9,1959.91,26.58,70.62,5.75
2019-10-20,"-7,165409","-34,815627",0.0,1008.65,1457.5,26.22,71.54,5.22
2019-10-21,"-7,165409","-34,815627",0.0,1008.4,1450.71,26.11,71.54,5.02
2019-10-22,"-7,165409","-34,815627",0.0,1008.58,1951.38,26.02,73.67,4.58
2019-10-23,"-7,165409","-34,815627",0.0,1008.4,1946.82,25.82,75.33,4.34
2019-10-24,"-7,165409","-34,815627",0.0,1009.18,1871.44,27.0,69.58,6.58
