Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-03-01,"-5,83722221","-35,20805555",0.0,1007.38,998.78,28.23,77.0,6.36
2019-03-02,"-5,83722221","-35,20805555",17.2,1007.27,820.55,26.77,83.04,6.41
2019-03-03,"-5,83722221","-35,20805555",12.2,1007.15,895.57,26.22,85.88,5.23
2019-03-04,"-5,83722221","-35,20805555",8.2,1007.38,1446.68,26.68,86.0,5.18
2019-03-05,"-5,83722221","-35,20805555",4.2,1007.35,823.61,26.92,85.21,7.92
2019-03-06,"-5,83722221","-35,20805555",0.0,1007.47,949.44,27.25,80.17,7.45
2019-03-07,"-5,83722221","-35,20805555",0.2,1007.84,1392.35,27.99,76.12,7.8
2019-03-08,"-5,83722221","-35,20805555",0.6,1007.36,1930.67,27.9,79.58,7.71
2019-03-09,"-5,83722221","-35,20805555",21.8,1006.67,1450.18,27.75,79.17,7.85
2019-03-10,"-5,83722221","-35,20805555",0.2,1006.14,1904.92,27.59,78.67,6.74
2019-03-11,"-5,83722221","-35,20805555",0.0,1005.83,1681.1,28.43,77.08,7.78
2019-03-12,"-5,83722221","-35,20805555",29.4,1005.72,1565.34,27.87,81.79,7.68
2019-03-13,"-5,83722221","-35,20805555",41.8,1005.88,332.1,26.0,92.12,5.15
2019-03-14,"-5,83722221","-35,20805555",3.2,1005.52,1699.2,27.38,85.54,4.99
2019-03-15,"-5,83722221","-35,20805555",38.6,1005.27,663.51,26.95,87.92,7.38
2019-03-16,"-5,83722221","-35,20805555",0.0,1005.6,1540.45,27.49,78.79,6.7
2019-03-17,"-5,83722221","-35,20805555",0.2,1005.94,2015.22,27.37,82.21,5.33
2019-03-18,"-5,83722221","-35,20805555",15.8,1006.16,1531.39,27.58,81.88,4.6
2019-03-19,"-5,83722221","-35,20805555",2.0,1004.92,1867.52,28.26,79.83,4.77
2019-03-20,"-5,83722221","-35,20805555",0.0,1004.25,1762.52,28.19,80.25,4.7
2019-03-21,"-5,83722221","-35,20805555",0.0,1004.71,1627.72,28.46,79.17,5.18
2019-03-22,"-5,83722221","-35,20805555",0.0,1005.71,1567.0,28.0,80.71,4.46
2019-03-23,"-5,83722221","-35,20805555",33.6,1006.66,1002.62,27.3,85.25,4.05
2019-03-24,"-5,83722221","-35,20805555",1.4,1006.61,1334.32,27.48,82.54,4.2
2019-03-25,"-5,83722221","-35,20805555",0.0,1005.85,2029.97,28.13,76.92,4.76
2019-03-26,"-5,83722221","-35,20805555",0.0,1005.4,1742.86,27.88,78.5,5.12
2019-03-27,"-5,83722221","-35,20805555",3.4,1006.87,1407.75,26.55,85.5,5.92
2019-03-28,"-5,83722221","-35,20805555",7.0,1007.21,972.73,26.66,84.92,7.09
2019-03-29,"-5,83722221","-35,20805555",16.2,1006.86,1019.49,26.86,86.04,6.68
2019-03-30,"-5,83722221","-35,20805555",1.4,1005.96,1760.47,27.32,85.12,5.13
2019-03-31,"-5,83722221","-35,20805555",20.6,1005.68,247.13,25.93,91.33,4.91
2019-04-01,"-5,83722221","-35,20805555",74.8,1006.69,247.86,24.51,94.58,4.31
2019-04-02,"-5,83722221","-35,20805555",31.8,1005.96,1882.96,26.24,85.08,5.39
2019-04-03,"-5,83722221","-35,20805555",2.0,1005.93,882.76,26.39,89.42,5.9
2019-04-04,"-5,83722221","-35,20805555",9.8,1005.12,1501.38,26.45,87.25,4.71
2019-04-05,"-5,83722221","-35,20805555",27.8,1005.81,1644.38,27.7,82.17,5.62
2019-04-06,"-5,83722221","-35,20805555",21.2,1007.53,745.48,27.03,85.25,5.38
2019-04-07,"-5,83722221","-35,20805555",0.4,1007.57,1766.58,27.72,82.29,5.13
2019-04-08,"-5,83722221","-35,20805555",0.6,1006.5,1776.23,28.22,79.04,7.08
2019-04-09,"-5,83722221","-35,20805555",0.0,1005.95,1700.41,28.55,75.17,6.58
2019-04-10,"-5,83722221","-35,20805555",0.0,1005.6,1826.96,28.19,73.08,5.51
2019-04-11,"-5,83722221","-35,20805555",0.2,1006.24,790.75,26.5,85.54,5.78
2019-04-12,"-5,83722221","-35,20805555",4.4,1006.88,808.2,25.92,88.58,4.43
2019-04-13,"-5,83722221","-35,20805555",19.2,1005.92,1423.82,26.84,84.17,5.92
2019-04-14,"-5,83722221","-35,20805555",10.6,1005.52,932.21,26.6,83.17,6.65
2019-04-15,"-5,83722221","-35,20805555",0.0,1006.28,1348.98,26.72,80.71,5.25
2019-04-16,"-5,83722221","-35,20805555",0.0,1006.21,1753.27,27.6,79.29,5.99
2019-04-17,"-5,83722221","-35,20805555",0.0,1005.55,1823.46,28.05,79.17,6.18
2019-04-18,"-5,83722221","-35,20805555",0.0,1005.4,1752.02,27.87,79.33,5.45
2019-04-19,"-5,83722221","-35,20805555",0.2,1005.84,1656.12,28.09,80.5,4.9
2019-04-20,"-5,83722221","-35,20805555",0.6,1006.21,885.52,26.65,89.38,4.58
2019-04-21,"-5,83722221","-35,20805555",50.0,1005.67,978.71,26.36,85.96,6.05
2019-04-22,"-5,83722221","-35,20805555",16.2,1005.65,1498.49,27.26,81.67,7.11
2019-04-23,"-5,83722221","-35,20805555",0.4,1006.14,1633.6,27.87,83.25,6.72
2019-04-24,"-5,83722221","-35,20805555",5.4,1006.43,1170.47,27.83,80.67,8.22
2019-04-25,"-5,83722221","-35,20805555",108.8,1007.04,129.71,24.8,93.67,5.85
2019-04-26,"-5,83722221","-35,20805555",7.4,1007.14,1535.59,26.58,83.75,7.08
2019-04-27,"-5,83722221","-35,20805555",0.0,1006.71,1665.15,27.48,79.54,7.11
2019-04-28,"-5,83722221","-35,20805555",0.0,1005.82,1749.93,27.95,76.08,8.05
2019-04-29,"-5,83722221","-35,20805555",0.0,1005.58,1432.32,27.44,83.08,6.03
2019-04-30,"-5,83722221","-35,20805555",2.6,1006.93,1298.09,26.71,89.29,5.05
2019-05-01,"-5,83722221","-35,20805555",38.2,1006.8,1251.33,27.24,86.62,5.28
2019-05-02,"-5,83722221","-35,20805555",20.6,1006.59,1212.37,27.41,80.75,7.76
2019-05-03,"-5,83722221","-35,20805555",0.0,1006.81,1766.09,27.65,73.83,8.45
2019-05-04,"-5,83722221","-35,20805555",0.0,1006.37,1662.22,27.71,76.21,9.16
2019-05-05,"-5,83722221","-35,20805555",0.0,1006.3,1397.98,27.1,79.21,8.67
2019-05-06,"-5,83722221","-35,20805555",0.0,1006.96,1284.12,26.94,75.42,8.02
2019-05-07,"-5,83722221","-35,20805555",0.0,1006.9,438.12,25.38,88.5,6.84
2019-05-08,"-5,83722221","-35,20805555",52.0,1007.02,891.56,26.18,89.38,5.1
2019-05-09,"-5,83722221","-35,20805555",1.8,1005.86,1484.56,27.45,85.29,7.35
2019-05-10,"-5,83722221","-35,20805555",0.0,1004.46,1442.32,28.01,79.0,8.73
2019-05-11,"-5,83722221","-35,20805555",1.2,1004.83,1190.04,27.61,80.29,8.09
2019-05-12,"-5,83722221","-35,20805555",0.0,1006.01,1393.83,27.75,79.46,8.13
2019-05-13,"-5,83722221","-35,20805555",0.0,1006.62,1454.55,27.11,83.54,6.01
2019-05-14,"-5,83722221","-35,20805555",0.0,1006.9,1661.79,27.52,81.42,4.79
2019-05-15,"-5,83722221","-35,20805555",0.8,1006.49,1548.08,27.54,79.67,4.89
2019-05-16,"-5,83722221","-35,20805555",0.0,1006.52,1621.29,27.9,76.75,5.55
2019-05-17,"-5,83722221","-35,20805555",0.0,1006.4,1660.06,27.9,76.83,6.25
2019-05-18,"-5,83722221","-35,20805555",0.0,1006.68,1751.82,27.5,74.29,6.19
2019-05-19,"-5,83722221","-35,20805555",13.6,1006.8,906.42,26.84,83.5,5.63
2019-05-20,"-5,83722221","-35,20805555",16.2,1006.55,1185.09,27.22,83.0,6.5
2019-05-21,"-5,83722221","-35,20805555",27.2,1006.0,775.19,25.64,90.79,6.96
2019-05-22,"-5,83722221","-35,20805555",0.0,1006.35,1584.31,27.81,79.29,6.38
2019-05-23,"-5,83722221","-35,20805555",2.2,1006.7,1615.6,27.4,81.25,6.23
2019-05-24,"-5,83722221","-35,20805555",0.0,1006.73,1664.09,27.5,81.08,7.16
2019-05-25,"-5,83722221","-35,20805555",0.0,1006.82,1700.99,27.9,77.33,7.54
2019-05-26,"-5,83722221","-35,20805555",17.4,1006.78,1570.14,26.8,84.21,7.19
2019-05-27,"-5,83722221","-35,20805555",26.2,1007.24,947.26,25.97,82.75,6.46
2019-05-28,"-5,83722221","-35,20805555",1.6,1006.74,1384.71,26.55,82.96,6.46
2019-05-29,"-5,83722221","-35,20805555",4.6,1007.47,1107.48,26.95,82.29,7.48
2019-05-30,"-5,83722221","-35,20805555",11.6,1007.6,928.15,26.49,85.46,6.85
2019-05-31,"-5,83722221","-35,20805555",3.6,1007.01,1368.63,26.76,79.62,6.83
2019-06-01,"-5,83722221","-35,20805555",0.0,1007.06,1699.89,26.95,77.58,6.41
2019-06-02,"-5,83722221","-35,20805555",0.0,1006.97,1527.97,27.53,74.88,7.93
2019-06-03,"-5,83722221","-35,20805555",0.0,1008.68,1609.69,27.45,72.58,9.09
2019-06-04,"-5,83722221","-35,20805555",0.0,1009.6,1659.89,26.93,75.79,7.71
2019-06-05,"-5,83722221","-35,20805555",0.0,1008.87,1608.32,27.16,75.25,8.3
2019-06-06,"-5,83722221","-35,20805555",0.0,1008.25,1687.62,26.79,74.5,8.9
2019-06-07,"-5,83722221","-35,20805555",0.0,1008.07,1625.08,26.48,75.58,8.16
2019-06-08,"-5,83722221","-35,20805555",0.0,1008.37,1186.82,26.99,74.0,8.25
2019-06-09,"-5,83722221","-35,20805555",0.0,1008.76,1666.98,26.99,73.42,8.8
2019-06-10,"-5,83722221","-35,20805555",48.4,1008.82,440.91,24.86,90.12,9.39
2019-06-11,"-5,83722221","-35,20805555",6.6,1008.1,820.31,25.34,87.04,8.12
2019-06-12,"-5,83722221","-35,20805555",43.6,1008.62,741.09,24.65,91.38,6.48
2019-06-13,"-5,83722221","-35,20805555",117.8,1009.03,344.54,24.19,94.88,6.67
2019-06-14,"-5,83722221","-35,20805555",45.4,1010.16,342.43,23.77,92.96,6.01
2019-06-15,"-5,83722221","-35,20805555",25.2,1009.75,700.67,24.44,90.25,7.93
2019-06-16,"-5,83722221","-35,20805555",18.0,1009.49,746.22,24.55,89.75,5.88
2019-06-17,"-5,83722221","-35,20805555",13.4,1009.55,536.14,24.22,92.62,4.88
2019-06-18,"-5,83722221","-35,20805555",0.0,1009.69,1258.27,25.4,87.5,5.08
2019-06-19,"-5,83722221","-35,20805555",0.0,1009.92,1659.12,25.88,75.83,8.19
2019-06-20,"-5,83722221","-35,20805555",0.2,1010.28,1531.24,25.78,80.67,9.23
2019-06-21,"-5,83722221","-35,20805555",0.0,1011.42,1333.05,25.8,79.96,9.02
2019-06-22,"-5,83722221","-35,20805555",0.0,1011.8,1577.61,26.02,76.33,9.89
2019-06-23,"-5,83722221","-35,20805555",1.4,1010.76,838.82,25.2,79.88,7.99
2019-06-24,"-5,83722221","-35,20805555",0.0,1008.78,1662.58,25.37,79.17,6.07
2019-06-25,"-5,83722221","-35,20805555",0.0,1008.08,1599.29,25.95,78.92,7.25
2019-06-26,"-5,83722221","-35,20805555",0.4,1009.18,1499.94,25.7,81.21,7.6
2019-06-27,"-5,83722221","-35,20805555",1.6,1009.46,1360.52,25.77,82.42,7.88
2019-06-28,"-5,83722221","-35,20805555",0.0,1008.91,1530.51,26.01,76.04,8.83
2019-06-29,"-5,83722221","-35,20805555",16.4,1008.3,1088.66,25.32,81.29,7.53
2019-06-30,"-5,83722221","-35,20805555",23.6,1007.91,781.68,24.61,87.21,8.4
2019-07-01,"-5,83722221","-35,20805555",0.0,1007.87,1354.83,26.58,75.04,8.16
2019-07-02,"-5,83722221","-35,20805555",1.6,1006.94,1485.92,25.32,81.12,5.7
2019-07-03,"-5,83722221","-35,20805555",8.0,1007.24,816.18,24.75,90.21,5.18
2019-07-04,"-5,83722221","-35,20805555",2.6,1007.83,1454.76,26.5,83.96,6.4
2019-07-05,"-5,83722221","-35,20805555",14.8,1009.67,1385.38,26.78,78.75,7.93
2019-07-06,"-5,83722221","-35,20805555",0.0,1009.88,1568.05,26.75,74.0,6.6
2019-07-07,"-5,83722221","-35,20805555",0.0,1009.55,1560.15,26.13,77.54,5.64
2019-07-08,"-5,83722221","-35,20805555",0.0,1010.94,1546.5,26.07,79.54,7.67
2019-07-09,"-5,83722221","-35,20805555",0.0,1010.86,1694.55,25.45,77.71,7.65
2019-07-10,"-5,83722221","-35,20805555",15.6,1009.94,719.26,23.96,90.12,8.79
2019-07-11,"-5,83722221","-35,20805555",0.2,1008.42,1568.56,25.77,80.21,7.15
2019-07-12,"-5,83722221","-35,20805555",15.8,1008.72,1013.76,24.67,87.67,7.25
2019-07-13,"-5,83722221","-35,20805555",0.6,1009.15,1350.88,25.88,80.17,5.9
2019-07-14,"-5,83722221","-35,20805555",11.8,1008.17,1047.11,25.42,84.58,7.51
2019-07-15,"-5,83722221","-35,20805555",5.4,1008.15,862.83,24.59,86.92,7.98
2019-07-16,"-5,83722221","-35,20805555",0.0,1008.88,994.15,24.76,80.54,6.84
2019-07-17,"-5,83722221","-35,20805555",0.0,1009.61,1652.39,25.87,78.71,7.96
2019-07-18,"-5,83722221","-35,20805555",0.2,1010.63,1143.98,25.56,77.71,9.38
2019-07-19,"-5,83722221","-35,20805555",9.2,1010.9,1119.62,24.35,83.33,9.28
2019-07-20,"-5,83722221","-35,20805555",11.0,1010.29,1091.21,25.38,80.83,8.1
2019-07-21,"-5,83722221","-35,20805555",0.8,1009.43,1483.95,25.63,79.38,8.12
2019-07-22,"-5,83722221","-35,20805555",5.2,1009.25,1048.43,24.31,84.5,8.55
2019-07-23,"-5,83722221","-35,20805555",0.0,1009.31,1588.25,26.72,70.96,7.81
2019-07-24,"-5,83722221","-35,20805555",0.0,1009.03,1288.95,25.07,82.25,6.21
2019-07-25,"-5,83722221","-35,20805555",2.0,1009.0,1224.02,24.49,83.54,8.8
2019-07-26,"-5,83722221","-35,20805555",33.6,1010.39,1260.54,24.97,84.75,8.58
2019-07-27,"-5,83722221","-35,20805555",19.2,1011.07,1022.57,24.2,89.21,7.6
2019-07-28,"-5,83722221","-35,20805555",11.0,1009.79,1255.2,24.4,86.67,7.53
2019-07-29,"-5,83722221","-35,20805555",0.0,1009.42,1645.23,24.77,80.12,9.53
2019-07-30,"-5,83722221","-35,20805555",0.0,1009.57,1621.38,24.99,78.88,6.98
2019-07-31,"-5,83722221","-35,20805555",3.8,1009.62,1731.99,25.46,82.75,6.61
2019-08-01,"-5,83722221","-35,20805555",5.0,1008.78,1069.84,24.6,86.75,6.43
2019-08-02,"-5,83722221","-35,20805555",3.4,1009.41,1339.15,25.53,82.29,7.35
2019-08-03,"-5,83722221","-35,20805555",0.2,1009.72,1742.32,25.5,77.79,8.63
2019-08-04,"-5,83722221","-35,20805555",1.4,1010.43,1525.35,25.82,80.21,8.85
2019-08-05,"-5,83722221","-35,20805555",1.0,1011.73,1255.2,25.93,75.62,12.66
2019-08-06,"-5,83722221","-35,20805555",21.8,1012.65,811.15,24.88,82.0,12.26
2019-08-07,"-5,83722221","-35,20805555",7.0,1012.4,867.5,25.18,80.0,10.7
2019-08-08,"-5,83722221","-35,20805555",1.4,1012.16,1780.33,25.02,74.79,8.5
2019-08-09,"-5,83722221","-35,20805555",2.6,1011.97,1705.14,25.11,73.33,9.29
2019-08-10,"-5,83722221","-35,20805555",0.8,1012.05,1610.82,25.87,74.08,8.75
2019-08-11,"-5,83722221","-35,20805555",0.0,1011.94,1754.15,25.59,75.21,9.21
2019-08-12,"-5,83722221","-35,20805555",4.4,1010.07,1500.19,25.24,80.08,8.04
2019-08-13,"-5,83722221","-35,20805555",0.8,1009.9,1441.39,24.08,83.12,8.33
2019-08-14,"-5,83722221","-35,20805555",4.4,1010.72,1363.25,24.78,83.83,6.41
2019-08-15,"-5,83722221","-35,20805555",1.0,1011.68,1428.44,25.25,81.62,9.05
2019-08-16,"-5,83722221","-35,20805555",1.6,1010.8,1519.06,25.02,82.17,9.75
2019-08-17,"-5,83722221","-35,20805555",4.2,1010.0,1675.42,25.87,77.42,10.96
2019-08-18,"-5,83722221","-35,20805555",0.2,1009.76,1493.06,25.78,79.58,8.13
2019-08-19,"-5,83722221","-35,20805555",0.2,1009.95,1612.85,25.98,78.17,9.22
2019-08-20,"-5,83722221","-35,20805555",0.0,1010.92,1611.82,25.91,75.17,9.65
2019-08-21,"-5,83722221","-35,20805555",0.0,1011.3,1784.54,24.92,75.12,8.14
2019-08-22,"-5,83722221","-35,20805555",0.0,1010.22,1751.85,24.98,75.83,9.21
2019-08-23,"-5,83722221","-35,20805555",0.0,1011.12,1705.85,25.34,78.04,9.1
2019-08-24,"-5,83722221","-35,20805555",1.8,1011.52,1685.63,24.88,80.04,9.42
2019-08-25,"-5,83722221","-35,20805555",0.4,1011.93,1626.58,26.08,78.04,9.52
2019-08-26,"-5,83722221","-35,20805555",0.0,1011.0,1482.82,25.59,77.0,9.83
2019-08-27,"-5,83722221","-35,20805555",0.2,1010.97,1432.44,25.2,78.54,9.47
2019-08-28,"-5,83722221","-35,20805555",0.0,1010.53,1634.38,24.88,79.58,8.88
2019-08-29,"-5,83722221","-35,20805555",0.0,1010.22,1865.33,25.02,70.67,9.52
2019-08-30,"-5,83722221","-35,20805555",0.2,1010.34,1214.12,24.69,78.12,8.22
2019-08-31,"-5,83722221","-35,20805555",0.0,1010.1,1696.42,26.26,74.5,9.07
2019-09-01,"-5,83722221","-35,20805555",0.0,1008.59,1502.55,25.55,82.33,7.53
2019-09-02,"-5,83722221","-35,20805555",0.2,1008.51,1499.39,26.44,77.33,8.8
2019-09-03,"-5,83722221","-35,20805555",0.0,1009.53,1651.4,26.41,75.96,9.4
2019-09-04,"-5,83722221","-35,20805555",5.2,1010.48,1334.49,25.98,77.67,7.49
2019-09-05,"-5,83722221","-35,20805555",0.2,1010.3,1739.25,25.48,79.42,8.82
2019-09-06,"-5,83722221","-35,20805555",0.8,1010.25,1525.38,25.4,77.67,10.66
2019-09-07,"-5,83722221","-35,20805555",4.0,1010.86,1112.87,24.23,82.54,10.4
2019-09-08,"-5,83722221","-35,20805555",2.6,1011.75,1312.62,24.78,83.92,9.02
2019-09-09,"-5,83722221","-35,20805555",3.0,1011.48,1593.33,25.82,78.58,9.9
2019-09-10,"-5,83722221","-35,20805555",0.0,1010.61,1762.04,25.56,77.17,8.48
2019-09-11,"-5,83722221","-35,20805555",4.6,1009.08,1483.94,25.0,82.62,8.85
2019-09-12,"-5,83722221","-35,20805555",26.4,1008.44,680.78,25.02,87.33,10.81
2019-09-13,"-5,83722221","-35,20805555",0.0,1009.09,1757.16,25.7,77.33,8.91
2019-09-14,"-5,83722221","-35,20805555",1.0,1008.65,1766.1,26.09,78.58,9.51
2019-09-15,"-5,83722221","-35,20805555",0.0,1008.45,1621.64,25.84,79.21,10.11
2019-09-16,"-5,83722221","-35,20805555",0.0,1008.5,1765.12,26.15,74.75,10.39
2019-09-17,"-5,83722221","-35,20805555",2.6,1008.44,1556.6,25.53,78.83,7.88
2019-09-18,"-5,83722221","-35,20805555",0.0,1007.58,1848.39,26.28,75.29,8.99
2019-09-19,"-5,83722221","-35,20805555",0.0,1007.89,1787.02,26.1,76.17,9.09
2019-09-20,"-5,83722221","-35,20805555",0.0,1008.58,1937.39,26.29,71.17,9.31
2019-09-21,"-5,83722221","-35,20805555",3.2,1008.6,1284.57,25.42,83.62,9.0
2019-09-22,"-5,83722221","-35,20805555",0.2,1008.26,2016.78,26.37,71.04,9.35
2019-09-23,"-5,83722221","-35,20805555",2.4,1009.04,1365.25,25.72,81.62,8.89
2019-09-24,"-5,83722221","-35,20805555",0.0,1009.58,1876.2,26.34,74.25,11.87
2019-09-25,"-5,83722221","-35,20805555",0.0,1009.6,1830.98,26.51,72.25,11.53
2019-09-26,"-5,83722221","-35,20805555",0.0,1009.65,1844.52,26.26,72.71,10.28
2019-09-27,"-5,83722221","-35,20805555",0.0,1010.18,1946.85,26.35,75.5,8.29
2019-09-28,"-5,83722221","-35,20805555",0.0,1009.24,1889.76,26.18,75.83,7.22
2019-09-29,"-5,83722221","-35,20805555",0.0,1008.2,1908.14,26.41,73.83,8.29
2019-09-30,"-5,83722221","-35,20805555",0.0,1007.3,1454.98,26.27,75.12,8.43
2019-10-01,"-5,83722221","-35,20805555",0.0,1006.85,2009.84,26.45,71.62,8.71
2019-10-02,"-5,83722221","-35,20805555",1.0,1007.49,1359.66,26.05,73.96,7.87
2019-10-03,"-5,83722221","-35,20805555",0.0,1008.53,1554.8,26.11,78.33,8.72
2019-10-04,"-5,83722221","-35,20805555",0.0,1007.97,1874.92,26.82,71.79,11.61
2019-10-05,"-5,83722221","-35,20805555",0.0,1007.19,2002.45,26.41,71.62,11.35
2019-10-06,"-5,83722221","-35,20805555",0.8,1006.98,2036.38,26.24,75.33,9.66
2019-10-07,"-5,83722221","-35,20805555",0.0,1008.37,2051.82,26.48,70.83,9.2
2019-10-08,"-5,83722221","-35,20805555",0.0,1007.98,2049.99,26.82,70.38,10.28
2019-10-09,"-5,83722221","-35,20805555",0.0,1007.85,1978.68,26.64,71.33,10.45
2019-10-10,"-5,83722221","-35,20805555",3.0,1007.56,1686.34,26.19,77.04,10.22
2019-10-11,"-5,83722221","-35,20805555",2.2,1007.62,1684.29,26.35,79.04,11.02
2019-10-12,"-5,83722221","-35,20805555",0.4,1007.76,1516.92,25.96,78.21,10.42
