Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-02-09,"-3,10333333","-60,01638888",12.8,1004.5,251.89,24.88,91.0,2.78
2023-02-10,"-3,10333333","-60,01638888",2.0,1004.25,560.25,25.87,86.17,3.14
2023-02-11,"-3,10333333","-60,01638888",21.8,1003.94,256.03,25.25,88.83,3.26
2023-02-12,"-3,10333333","-60,01638888",43.2,1002.99,466.73,25.91,87.54,3.63
2023-02-13,"-3,10333333","-60,01638888",18.4,1002.72,578.36,26.73,86.83,3.22
2023-02-14,"-3,10333333","-60,01638888",5.2,1003.44,518.0,25.57,87.29,3.31
2023-02-15,"-3,10333333","-60,01638888",15.6,1003.53,571.47,26.18,86.58,3.12
2023-02-16,"-3,10333333","-60,01638888",58.6,1002.81,127.95,24.8,92.58,2.9
2023-02-17,"-3,10333333","-60,01638888",0.0,1003.04,577.29,25.42,87.42,3.96
2023-02-18,"-3,10333333","-60,01638888",8.8,1003.5,825.82,26.94,81.39,3.85
2023-02-19,"-3,10333333","-60,01638888",18.2,1003.84,485.9,25.51,88.09,3.73
2023-02-20,"-3,10333333","-60,01638888",39.0,1004.62,320.21,23.96,93.77,3.55
2023-02-21,"-3,10333333","-60,01638888",3.2,1005.61,471.59,23.67,89.96,3.57
2023-02-22,"-3,10333333","-60,01638888",0.6,1006.7,960.96,26.37,79.14,3.95
2023-02-23,"-3,10333333","-60,01638888",0.0,1006.41,678.21,27.52,77.71,3.17
2023-02-24,"-3,10333333","-60,01638888",2.6,1005.72,573.04,27.13,80.65,3.83
2023-02-25,"-3,10333333","-60,01638888",43.4,1005.74,460.3,26.03,87.38,3.62
2023-02-26,"-3,10333333","-60,01638888",0.6,1005.31,741.21,26.21,82.5,3.51
2023-02-27,"-3,10333333","-60,01638888",0.4,1005.4,929.26,27.5,77.43,4.47
2023-02-28,"-3,10333333","-60,01638888",0.8,1006.54,678.21,26.18,82.33,4.57
2023-03-01,"-3,10333333","-60,01638888",0.0,1005.58,497.83,27.83,78.92,3.03
2023-03-02,"-3,10333333","-60,01638888",15.6,1004.12,652.23,26.36,88.18,3.9
2023-03-03,"-3,10333333","-60,01638888",0.6,1003.3,667.17,27.3,83.7,4.28
2023-03-04,"-3,10333333","-60,01638888",8.2,1003.27,671.65,27.43,78.88,5.41
2023-03-05,"-3,10333333","-60,01638888",13.0,1004.0,604.88,26.6,86.88,3.66
2023-03-06,"-3,10333333","-60,01638888",0.6,1003.96,449.07,25.95,86.43,3.94
2023-03-07,"-3,10333333","-60,01638888",32.0,1004.44,177.03,24.77,89.91,2.63
2023-03-08,"-3,10333333","-60,01638888",24.4,1004.7,210.81,24.95,91.17,3.31
2023-03-09,"-3,10333333","-60,01638888",14.4,1004.21,663.51,26.74,84.61,3.91
2023-03-10,"-3,10333333","-60,01638888",10.6,1004.19,498.48,26.69,84.21,3.93
2023-03-11,"-3,10333333","-60,01638888",16.8,1003.78,335.11,26.3,87.71,3.07
2023-03-12,"-3,10333333","-60,01638888",69.8,1005.49,100.72,24.57,95.29,2.68
2023-03-13,"-3,10333333","-60,01638888",0.0,1006.01,466.88,25.94,87.17,2.78
2023-03-14,"-3,10333333","-60,01638888",33.6,1006.12,413.88,25.98,85.67,2.99
2023-03-15,"-3,10333333","-60,01638888",0.6,1005.32,482.53,26.89,83.38,3.78
2023-03-16,"-3,10333333","-60,01638888",0.2,1004.91,414.55,26.82,83.0,2.88
2023-03-17,"-3,10333333","-60,01638888",45.6,1004.57,218.58,25.65,87.17,3.6
2023-03-18,"-3,10333333","-60,01638888",0.0,1005.1,625.97,25.56,81.9,4.26
2023-03-19,"-3,10333333","-60,01638888",29.4,1004.69,742.62,26.71,81.17,3.67
2023-03-20,"-3,10333333","-60,01638888",0.4,1004.9,669.61,26.61,80.88,3.47
2023-03-21,"-3,10333333","-60,01638888",0.0,1004.2,751.48,28.4,76.75,4.89
2023-03-22,"-3,10333333","-60,01638888",0.0,1004.46,552.72,27.79,77.3,5.62
2023-03-23,"-3,10333333","-60,01638888",0.0,1004.53,829.18,26.77,78.46,4.9
2023-03-24,"-3,10333333","-60,01638888",0.2,1004.49,594.25,27.88,78.83,4.31
2023-03-25,"-3,10333333","-60,01638888",49.6,1005.06,187.84,25.32,87.92,4.36
2023-03-26,"-3,10333333","-60,01638888",16.0,1005.75,571.11,25.83,86.46,3.18
2023-03-27,"-3,10333333","-60,01638888",0.0,1005.1,836.15,27.19,80.96,2.98
2023-03-28,"-3,10333333","-60,01638888",23.2,1004.74,661.61,26.82,83.12,3.7
2023-03-29,"-3,10333333","-60,01638888",0.8,1004.22,676.37,27.29,78.25,3.67
2023-03-30,"-3,10333333","-60,01638888",5.6,1005.35,432.13,26.3,85.54,4.11
2023-03-31,"-3,10333333","-60,01638888",0.0,1005.42,900.88,27.17,76.83,4.35
2023-04-01,"-3,10333333","-60,01638888",31.0,1005.01,656.18,27.18,80.08,4.4
2023-04-02,"-3,10333333","-60,01638888",23.8,1005.67,293.17,24.92,86.29,3.61
2023-04-03,"-3,10333333","-60,01638888",0.0,1004.46,506.45,26.62,82.67,3.54
2023-04-04,"-3,10333333","-60,01638888",24.2,1003.46,421.65,26.07,85.42,3.32
2023-04-05,"-3,10333333","-60,01638888",48.0,1003.06,342.92,25.32,89.38,4.15
2023-04-06,"-3,10333333","-60,01638888",0.0,1003.23,697.65,26.85,79.88,4.46
2023-04-07,"-3,10333333","-60,01638888",0.0,1003.45,739.04,27.59,74.96,4.07
2023-04-08,"-3,10333333","-60,01638888",7.8,1004.75,607.71,27.2,80.04,3.97
2023-04-09,"-3,10333333","-60,01638888",0.4,1005.53,526.22,26.57,83.75,3.72
2023-04-10,"-3,10333333","-60,01638888",7.2,1006.32,421.5,26.32,86.17,3.68
2023-04-11,"-3,10333333","-60,01638888",0.0,1004.78,946.34,27.12,79.25,3.58
2023-04-12,"-3,10333333","-60,01638888",0.0,1003.06,763.64,28.95,74.21,3.54
2023-04-13,"-3,10333333","-60,01638888",33.8,1002.49,610.06,27.83,82.21,3.41
2023-04-14,"-3,10333333","-60,01638888",0.0,1001.28,399.82,28.56,77.23,3.96
2023-04-15,"-3,10333333","-60,01638888",4.2,1003.86,549.21,27.27,82.75,3.31
2023-04-16,"-3,10333333","-60,01638888",3.6,1004.5,292.48,26.27,87.17,2.84
2023-04-17,"-3,10333333","-60,01638888",28.6,1003.47,198.16,25.44,92.42,3.11
2023-04-18,"-3,10333333","-60,01638888",3.8,1002.85,435.05,26.09,88.29,2.52
2023-04-19,"-3,10333333","-60,01638888",0.0,1004.32,639.48,27.46,80.25,3.49
2023-04-20,"-3,10333333","-60,01638888",4.6,1004.08,840.94,28.68,77.83,5.03
2023-04-21,"-3,10333333","-60,01638888",5.6,1003.1,460.32,26.21,86.17,3.97
2023-04-22,"-3,10333333","-60,01638888",37.2,1003.58,219.38,25.5,90.42,3.75
2023-04-23,"-3,10333333","-60,01638888",0.8,1004.32,660.72,26.08,81.96,3.46
2023-04-24,"-3,10333333","-60,01638888",0.0,1003.82,857.2,28.27,75.54,3.92
2023-04-25,"-3,10333333","-60,01638888",5.4,1005.85,293.72,26.98,84.75,3.52
2023-04-26,"-3,10333333","-60,01638888",3.8,1005.6,501.19,26.97,83.46,2.96
2023-04-27,"-3,10333333","-60,01638888",0.0,1005.61,652.14,27.89,77.46,3.8
2023-04-28,"-3,10333333","-60,01638888",0.0,1005.37,784.64,28.78,75.22,4.05
2023-04-29,"-3,10333333","-60,01638888",0.0,1005.26,824.66,28.81,73.71,4.13
2023-04-30,"-3,10333333","-60,01638888",0.0,1005.46,616.79,28.56,74.38,3.59
2023-05-01,"-3,10333333","-60,01638888",14.2,1005.69,318.69,26.23,83.83,3.82
2023-05-02,"-3,10333333","-60,01638888",6.6,1006.01,459.05,26.13,84.17,3.87
2023-05-03,"-3,10333333","-60,01638888",0.6,1004.22,403.46,27.38,80.0,2.68
2023-05-04,"-3,10333333","-60,01638888",6.4,1005.08,511.75,27.18,79.3,4.05
2023-05-05,"-3,10333333","-60,01638888",2.0,1005.37,584.84,27.26,79.04,5.46
2023-05-06,"-3,10333333","-60,01638888",25.4,1005.39,365.4,26.66,85.46,2.9
2023-05-07,"-3,10333333","-60,01638888",0.0,1004.58,608.76,27.79,83.42,2.82
2023-05-08,"-3,10333333","-60,01638888",0.0,1005.5,426.96,27.72,80.67,3.47
2023-05-09,"-3,10333333","-60,01638888",6.0,1005.74,270.88,27.19,86.33,3.47
2023-05-10,"-3,10333333","-60,01638888",0.0,1005.11,492.99,27.91,82.0,3.27
2023-05-11,"-3,10333333","-60,01638888",0.0,1006.08,391.12,26.29,84.5,4.73
2023-05-12,"-3,10333333","-60,01638888",0.4,1006.22,460.12,26.23,80.08,3.48
2023-05-13,"-3,10333333","-60,01638888",0.0,1005.96,1005.38,28.54,76.22,3.61
2023-05-14,"-3,10333333","-60,01638888",0.0,1006.06,671.55,29.4,74.5,3.35
2023-05-15,"-3,10333333","-60,01638888",1.0,1006.7,600.15,28.26,81.42,4.02
2023-05-16,"-3,10333333","-60,01638888",26.8,1006.19,377.97,27.12,87.04,3.57
2023-05-17,"-3,10333333","-60,01638888",25.4,1005.7,390.3,26.93,87.08,3.27
2023-05-18,"-3,10333333","-60,01638888",3.8,1006.51,437.82,26.83,84.04,2.65
2023-05-19,"-3,10333333","-60,01638888",0.0,1005.2,720.65,28.59,78.08,5.01
2023-05-20,"-3,10333333","-60,01638888",0.0,1003.7,593.17,28.98,74.75,4.57
2023-05-21,"-3,10333333","-60,01638888",0.0,1002.76,690.71,29.21,78.0,3.93
2023-05-22,"-3,10333333","-60,01638888",0.0,1002.97,545.69,29.49,75.92,4.38
2023-05-23,"-3,10333333","-60,01638888",11.4,1004.35,453.98,27.99,83.38,3.5
2023-05-24,"-3,10333333","-60,01638888",0.0,1003.44,249.45,26.62,86.71,2.51
2023-05-25,"-3,10333333","-60,01638888",3.4,1003.25,554.39,27.96,83.42,3.31
2023-05-26,"-3,10333333","-60,01638888",0.0,1004.22,675.48,28.98,74.67,4.52
2023-05-27,"-3,10333333","-60,01638888",0.0,1005.13,665.84,29.61,72.33,3.74
2023-05-28,"-3,10333333","-60,01638888",0.0,1005.26,565.35,29.79,69.5,4.37
2023-05-29,"-3,10333333","-60,01638888",0.8,1004.72,363.71,28.38,75.88,3.25
2023-05-30,"-3,10333333","-60,01638888",0.4,1005.46,613.6,28.11,74.96,4.3
2023-05-31,"-3,10333333","-60,01638888",0.4,1006.45,467.93,28.34,76.67,4.59
2023-06-01,"-3,10333333","-60,01638888",0.0,1006.45,624.2,28.96,73.75,4.2
2023-06-02,"-3,10333333","-60,01638888",0.0,1005.43,591.85,29.18,72.96,3.84
2023-06-03,"-3,10333333","-60,01638888",14.4,1005.26,339.78,27.8,80.54,3.42
2023-06-04,"-3,10333333","-60,01638888",3.6,1006.43,438.59,27.34,81.04,3.48
2023-06-05,"-3,10333333","-60,01638888",0.0,1006.44,398.5,27.69,81.71,3.5
2023-06-06,"-3,10333333","-60,01638888",0.0,1006.31,362.6,28.13,80.25,3.12
2023-06-07,"-3,10333333","-60,01638888",0.0,1006.38,431.51,28.44,75.25,3.16
2023-06-08,"-3,10333333","-60,01638888",0.2,1007.0,542.01,28.47,76.96,3.81
2023-06-09,"-3,10333333","-60,01638888",0.0,1006.63,492.21,28.48,77.71,3.17
2023-06-10,"-3,10333333","-60,01638888",0.0,1006.06,464.92,28.61,78.0,3.64
2023-06-11,"-3,10333333","-60,01638888",0.0,1006.03,516.76,28.25,78.42,3.48
2023-06-12,"-3,10333333","-60,01638888",0.0,1005.67,571.11,28.74,75.17,3.49
2023-06-13,"-3,10333333","-60,01638888",0.0,1005.45,515.6,29.36,71.96,4.55
2023-06-14,"-3,10333333","-60,01638888",0.4,1006.11,314.35,27.5,79.21,4.3
2023-06-15,"-3,10333333","-60,01638888",2.4,1008.53,187.88,22.4,87.33,6.37
2023-06-16,"-3,10333333","-60,01638888",0.0,1009.68,207.08,22.5,83.96,4.64
2023-06-17,"-3,10333333","-60,01638888",0.0,1009.4,321.12,24.92,84.21,3.09
2023-06-18,"-3,10333333","-60,01638888",27.2,1008.74,342.94,25.38,85.33,3.2
2023-06-19,"-3,10333333","-60,01638888",0.2,1008.47,421.58,27.12,80.46,2.92
2023-06-20,"-3,10333333","-60,01638888",0.0,1007.62,459.29,27.18,81.08,3.05
2023-06-21,"-3,10333333","-60,01638888",0.0,1005.99,550.42,28.18,78.38,2.99
2023-06-22,"-3,10333333","-60,01638888",0.0,1005.0,444.2,29.2,72.33,3.89
2023-06-23,"-3,10333333","-60,01638888",0.0,1005.14,569.93,29.47,70.12,4.79
2023-06-24,"-3,10333333","-60,01638888",0.0,1005.4,597.85,29.74,68.08,4.99
2023-06-25,"-3,10333333","-60,01638888",0.0,1005.51,581.9,29.98,66.12,4.98
2023-06-26,"-3,10333333","-60,01638888",0.0,1005.34,582.65,30.05,63.88,4.34
2023-06-27,"-3,10333333","-60,01638888",0.0,1005.35,605.89,30.04,64.54,4.65
2023-06-28,"-3,10333333","-60,01638888",0.0,1005.93,538.28,29.68,66.17,4.44
2023-06-29,"-3,10333333","-60,01638888",0.0,1006.65,586.25,29.82,63.67,4.3
2023-06-30,"-3,10333333","-60,01638888",0.0,1006.65,586.96,29.65,63.42,3.22
2023-07-01,"-3,10333333","-60,01638888",0.0,1006.28,391.25,29.75,66.21,3.4
2023-07-02,"-3,10333333","-60,01638888",32.2,1005.61,414.65,27.0,82.71,3.69
2023-07-03,"-3,10333333","-60,01638888",3.6,1005.76,335.98,27.04,83.62,2.98
2023-07-04,"-3,10333333","-60,01638888",9.6,1006.34,428.67,27.72,80.38,3.42
2023-07-05,"-3,10333333","-60,01638888",0.0,1006.48,396.28,28.3,77.33,3.3
2023-07-06,"-3,10333333","-60,01638888",0.0,1005.62,568.19,28.94,74.0,4.15
2023-07-07,"-3,10333333","-60,01638888",0.0,1005.12,563.22,28.54,72.67,5.48
2023-07-08,"-3,10333333","-60,01638888",0.0,1005.63,418.89,28.78,69.83,4.03
2023-07-09,"-3,10333333","-60,01638888",0.0,1006.2,456.97,28.58,73.0,3.6
2023-07-10,"-3,10333333","-60,01638888",1.4,1005.79,608.35,28.38,74.08,3.28
2023-07-11,"-3,10333333","-60,01638888",0.0,1005.33,626.7,29.5,67.17,5.42
2023-07-12,"-3,10333333","-60,01638888",0.0,1004.4,619.5,29.43,66.96,4.35
2023-07-13,"-3,10333333","-60,01638888",0.0,1004.0,640.26,29.78,62.79,3.25
2023-07-14,"-3,10333333","-60,01638888",14.6,1003.89,518.71,29.32,70.75,4.23
2023-07-15,"-3,10333333","-60,01638888",0.0,1004.25,502.42,29.41,72.67,4.05
2023-07-16,"-3,10333333","-60,01638888",0.0,1005.23,561.35,29.57,71.58,4.12
2023-07-17,"-3,10333333","-60,01638888",0.0,1006.35,629.16,29.83,66.96,4.43
2023-07-18,"-3,10333333","-60,01638888",0.0,1007.66,612.05,29.84,67.38,4.58
2023-07-19,"-3,10333333","-60,01638888",0.0,1009.15,555.94,29.8,65.38,4.78
2023-07-20,"-3,10333333","-60,01638888",0.0,1008.73,641.7,30.44,62.12,4.08
2023-07-21,"-3,10333333","-60,01638888",0.0,1007.18,594.08,30.37,63.75,3.59
2023-07-22,"-3,10333333","-60,01638888",8.4,1007.27,469.46,28.19,71.08,5.5
2023-07-23,"-3,10333333","-60,01638888",0.0,1007.97,659.07,29.35,62.21,4.59
2023-07-24,"-3,10333333","-60,01638888",0.0,1008.06,620.1,30.04,62.54,4.21
2023-07-25,"-3,10333333","-60,01638888",0.0,1006.35,648.64,30.2,60.12,3.64
2023-07-26,"-3,10333333","-60,01638888",0.0,1005.04,649.07,30.47,56.5,3.87
2023-07-27,"-3,10333333","-60,01638888",0.0,1005.78,639.88,30.62,59.67,4.11
2023-07-28,"-3,10333333","-60,01638888",0.0,1006.52,634.73,30.9,62.04,3.93
2023-07-29,"-3,10333333","-60,01638888",0.0,1007.21,649.1,31.2,60.5,3.6
2023-07-30,"-3,10333333","-60,01638888",0.0,1006.83,612.72,30.68,60.88,4.31
2023-07-31,"-3,10333333","-60,01638888",0.0,1007.97,648.64,30.27,65.25,4.17
2023-08-01,"-3,10333333","-60,01638888",0.0,1007.82,633.12,30.58,66.83,3.68
2023-08-02,"-3,10333333","-60,01638888",17.2,1007.75,363.54,28.23,76.88,3.48
2023-08-03,"-3,10333333","-60,01638888",0.8,1007.64,495.64,27.35,79.17,3.51
2023-08-04,"-3,10333333","-60,01638888",0.0,1007.38,504.05,27.96,77.88,2.98
2023-08-05,"-3,10333333","-60,01638888",0.0,1006.96,605.6,29.67,70.25,2.95
2023-08-06,"-3,10333333","-60,01638888",0.0,1006.68,669.28,30.03,69.38,3.62
2023-08-07,"-3,10333333","-60,01638888",0.0,1007.06,704.7,30.42,65.17,4.19
2023-08-08,"-3,10333333","-60,01638888",0.0,1007.3,719.1,31.01,61.04,4.43
2023-08-09,"-3,10333333","-60,01638888",0.0,1006.18,581.91,30.98,60.54,3.73
2023-08-10,"-3,10333333","-60,01638888",0.0,1005.82,470.94,29.65,67.92,4.71
2023-08-11,"-3,10333333","-60,01638888",0.0,1005.75,538.77,30.15,65.88,4.64
2023-08-12,"-3,10333333","-60,01638888",0.0,1005.12,710.83,31.08,60.88,4.66
2023-08-13,"-3,10333333","-60,01638888",0.0,1004.6,628.65,30.7,64.21,3.84
2023-08-14,"-3,10333333","-60,01638888",0.0,1004.95,679.86,28.41,72.33,5.17
2023-08-15,"-3,10333333","-60,01638888",0.0,1004.73,546.05,28.62,72.71,4.08
2023-08-16,"-3,10333333","-60,01638888",0.0,1004.35,578.1,29.8,71.75,4.1
2023-08-17,"-3,10333333","-60,01638888",0.0,1004.48,502.27,29.4,69.79,3.68
2023-08-18,"-3,10333333","-60,01638888",0.0,1002.72,663.23,30.73,63.96,3.36
2023-08-19,"-3,10333333","-60,01638888",0.0,1001.66,661.59,31.56,59.83,3.99
2023-08-20,"-3,10333333","-60,01638888",0.0,1000.89,790.32,31.79,58.58,4.9
2023-08-21,"-3,10333333","-60,01638888",0.0,1001.5,726.0,31.95,53.12,5.83
2023-08-22,"-3,10333333","-60,01638888",0.0,1001.67,817.84,31.78,52.83,5.58
2023-08-23,"-3,10333333","-60,01638888",0.0,1001.91,677.02,32.2,56.54,5.1
2023-08-24,"-3,10333333","-60,01638888",0.0,1003.45,737.77,31.42,57.42,5.47
2023-08-25,"-3,10333333","-60,01638888",0.0,1004.17,747.78,31.89,55.12,4.41
2023-08-26,"-3,10333333","-60,01638888",0.0,1004.12,647.12,32.19,53.83,4.09
2023-08-27,"-3,10333333","-60,01638888",0.0,1005.07,828.93,30.35,62.04,4.45
2023-08-28,"-3,10333333","-60,01638888",0.0,1005.47,818.56,31.47,62.5,4.44
2023-08-29,"-3,10333333","-60,01638888",0.0,1005.7,896.31,31.78,58.79,4.6
2023-08-30,"-3,10333333","-60,01638888",0.0,1005.6,720.68,31.75,57.5,4.05
2023-08-31,"-3,10333333","-60,01638888",0.0,1005.72,682.27,30.3,64.79,4.42
2023-09-01,"-3,10333333","-60,01638888",0.0,1004.88,788.74,31.68,62.0,4.22
2023-09-02,"-3,10333333","-60,01638888",0.0,1003.9,750.76,32.36,55.08,5.29
2023-09-03,"-3,10333333","-60,01638888",0.0,1003.87,879.08,31.98,51.42,5.92
2023-09-04,"-3,10333333","-60,01638888",0.0,1005.15,824.12,31.9,47.67,5.76
2023-09-05,"-3,10333333","-60,01638888",0.0,1005.48,927.08,32.11,47.61,4.85
2023-09-06,"-3,10333333","-60,01638888",0.0,1004.98,895.65,31.84,53.46,4.01
2023-09-07,"-3,10333333","-60,01638888",0.0,1003.88,420.05,30.01,65.83,2.84
2023-09-08,"-3,10333333","-60,01638888",0.0,1003.65,753.02,31.03,64.12,4.63
2023-09-09,"-3,10333333","-60,01638888",0.0,1004.0,919.55,32.3,54.29,5.68
2023-09-10,"-3,10333333","-60,01638888",0.0,1003.57,895.88,32.78,52.92,5.62
2023-09-11,"-3,10333333","-60,01638888",11.6,1003.74,375.18,30.04,67.75,4.1
2023-09-12,"-3,10333333","-60,01638888",0.0,1004.71,692.42,29.16,71.42,3.88
2023-09-13,"-3,10333333","-60,01638888",0.0,1004.17,736.0,30.69,59.71,4.04
2023-09-14,"-3,10333333","-60,01638888",0.0,1004.57,911.78,31.73,56.83,4.08
2023-09-15,"-3,10333333","-60,01638888",0.0,1003.74,842.68,31.8,56.42,4.4
2023-09-16,"-3,10333333","-60,01638888",5.6,1004.41,235.15,27.87,73.46,4.4
2023-09-17,"-3,10333333","-60,01638888",0.0,1004.9,507.89,27.93,77.04,2.97
2023-09-18,"-3,10333333","-60,01638888",0.0,1004.52,863.46,30.7,63.58,4.02
2023-09-19,"-3,10333333","-60,01638888",0.0,1003.58,753.44,31.61,56.42,3.74
2023-09-20,"-3,10333333","-60,01638888",17.6,1003.82,355.32,29.3,67.92,3.29
2023-09-21,"-3,10333333","-60,01638888",0.0,1004.42,705.04,27.78,75.33,4.18
2023-09-22,"-3,10333333","-60,01638888",0.0,1003.71,687.46,29.0,67.29,4.06
2023-09-23,"-3,10333333","-60,01638888",0.0,1004.3,824.77,29.38,68.62,4.3
2023-09-24,"-3,10333333","-60,01638888",0.0,1003.86,669.64,30.29,67.54,3.32
2023-09-25,"-3,10333333","-60,01638888",0.0,1004.02,733.41,30.42,65.5,2.72
2023-09-26,"-3,10333333","-60,01638888",8.0,1003.2,756.95,30.99,67.62,3.55
2023-09-27,"-3,10333333","-60,01638888",0.0,1002.0,679.87,32.21,62.0,2.58
2023-09-28,"-3,10333333","-60,01638888",0.0,1002.17,436.97,30.5,66.95,4.55
2023-09-29,"-3,10333333","-60,01638888",0.0,1002.37,904.87,30.48,70.52,4.5
2023-09-30,"-3,10333333","-60,01638888",0.0,1002.92,952.45,32.65,58.52,5.26
2023-10-01,"-3,10333333","-60,01638888",0.0,1002.68,771.82,33.29,53.54,3.61
2023-10-02,"-3,10333333","-60,01638888",0.0,1001.46,716.11,32.35,62.04,2.99
2023-10-03,"-3,10333333","-60,01638888",0.0,1001.0,1043.59,32.58,54.52,5.65
2023-10-04,"-3,10333333","-60,01638888",0.0,1001.32,821.22,33.03,52.12,5.57
2023-10-05,"-3,10333333","-60,01638888",0.0,1002.1,630.85,32.76,55.33,3.71
2023-10-06,"-3,10333333","-60,01638888",0.0,1003.02,869.96,32.63,54.92,3.97
2023-10-07,"-3,10333333","-60,01638888",0.0,1004.43,961.8,31.37,58.75,4.2
2023-10-08,"-3,10333333","-60,01638888",0.0,1003.35,896.64,33.53,46.58,5.6
2023-10-09,"-3,10333333","-60,01638888",0.0,1003.18,874.04,33.46,48.88,5.69
2023-10-10,"-3,10333333","-60,01638888",0.0,1003.32,876.16,33.64,49.29,5.37
2023-10-11,"-3,10333333","-60,01638888",0.0,1002.76,656.37,32.74,54.04,3.72
2023-10-12,"-3,10333333","-60,01638888",0.4,1002.6,498.41,32.32,60.42,3.21
2023-10-13,"-3,10333333","-60,01638888",0.0,1003.41,811.34,31.34,62.04,4.85
2023-10-14,"-3,10333333","-60,01638888",19.0,1004.56,296.8,28.62,71.13,3.99
2023-10-15,"-3,10333333","-60,01638888",1.4,1004.98,468.67,26.89,81.73,4.11
2023-10-16,"-3,10333333","-60,01638888",29.4,1005.4,295.56,26.1,83.96,3.16
2023-10-17,"-3,10333333","-60,01638888",0.0,1004.54,818.25,28.53,76.61,3.42
