Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-03-12,"-13,005515","-38,50576",20.2,1006.71,1565.65,26.85,82.04,4.55
2023-03-13,"-13,005515","-38,50576",10.6,1006.88,1178.75,26.12,86.83,4.62
2023-03-14,"-13,005515","-38,50576",1.8,1007.25,1765.51,26.97,78.88,4.15
2023-03-15,"-13,005515","-38,50576",2.4,1006.71,1594.98,26.35,78.79,4.58
2023-03-16,"-13,005515","-38,50576",1.0,1005.72,1758.12,26.85,76.96,4.37
2023-03-17,"-13,005515","-38,50576",17.8,1006.1,1602.86,26.58,80.71,4.05
2023-03-18,"-13,005515","-38,50576",3.8,1006.92,1247.04,26.42,81.42,3.75
2023-03-19,"-13,005515","-38,50576",1.2,1007.59,1461.53,26.67,80.71,3.75
2023-03-20,"-13,005515","-38,50576",3.8,1007.61,1585.35,26.6,81.71,3.6
2023-03-21,"-13,005515","-38,50576",17.8,1008.22,968.77,25.11,90.25,3.58
2023-03-22,"-13,005515","-38,50576",2.8,1009.33,1074.32,25.6,88.04,3.06
2023-03-23,"-13,005515","-38,50576",0.0,1008.63,1724.89,27.78,75.79,5.35
2023-03-24,"-13,005515","-38,50576",8.4,1007.19,1151.62,26.4,83.0,6.26
2023-03-25,"-13,005515","-38,50576",14.4,1007.16,572.56,25.25,92.83,3.26
2023-03-26,"-13,005515","-38,50576",7.8,1007.98,1037.9,25.72,90.0,3.2
2023-03-27,"-13,005515","-38,50576",2.4,1007.5,1733.91,26.9,77.92,3.85
2023-03-28,"-13,005515","-38,50576",10.4,1007.76,1347.04,25.98,81.25,4.51
2023-03-29,"-13,005515","-38,50576",10.2,1008.26,950.43,25.37,86.12,4.86
2023-03-30,"-13,005515","-38,50576",1.0,1009.05,1660.92,27.17,73.04,4.69
2023-03-31,"-13,005515","-38,50576",3.8,1008.03,1540.42,26.75,79.25,4.14
2023-04-01,"-13,005515","-38,50576",0.6,1006.38,1630.93,26.83,77.71,3.19
2023-04-02,"-13,005515","-38,50576",0.0,1005.88,1623.62,27.06,77.33,3.51
2023-04-03,"-13,005515","-38,50576",0.0,1006.27,1616.62,27.72,74.62,4.67
2023-04-04,"-13,005515","-38,50576",19.4,1006.19,1172.35,25.54,83.08,5.72
2023-04-05,"-13,005515","-38,50576",16.6,1005.67,1178.88,25.29,88.33,4.27
2023-04-06,"-13,005515","-38,50576",0.0,1005.98,1410.72,26.7,79.38,3.38
2023-04-07,"-13,005515","-38,50576",25.4,1006.47,1358.52,25.82,87.12,3.2
2023-04-08,"-13,005515","-38,50576",5.0,1006.56,799.78,26.06,87.38,3.92
2023-04-09,"-13,005515","-38,50576",0.2,1007.21,1090.92,26.71,83.12,2.93
2023-04-10,"-13,005515","-38,50576",0.0,1007.57,1442.92,27.19,77.83,3.59
2023-04-11,"-13,005515","-38,50576",8.0,1007.59,1542.94,26.62,79.58,3.39
2023-04-12,"-13,005515","-38,50576",0.0,1007.1,1623.95,26.96,77.21,3.83
2023-04-13,"-13,005515","-38,50576",2.0,1005.88,1636.29,27.01,74.92,3.82
2023-04-14,"-13,005515","-38,50576",2.6,1006.43,1640.22,26.4,79.17,2.82
2023-04-15,"-13,005515","-38,50576",0.0,1006.65,1256.22,26.88,73.42,3.18
2023-04-16,"-13,005515","-38,50576",0.0,1005.6,1538.68,26.47,75.62,3.21
2023-04-17,"-13,005515","-38,50576",0.0,1003.89,1295.52,26.68,79.29,3.83
2023-04-18,"-13,005515","-38,50576",0.6,1002.27,1051.58,27.5,79.54,3.14
2023-04-19,"-13,005515","-38,50576",0.0,1003.67,1598.29,28.47,77.62,5.05
2023-04-20,"-13,005515","-38,50576",0.0,1005.0,1567.39,29.29,75.67,5.59
2023-04-21,"-13,005515","-38,50576",0.4,1006.45,938.55,27.71,79.92,5.4
2023-04-22,"-13,005515","-38,50576",5.6,1006.79,1133.28,26.94,82.67,5.78
2023-04-23,"-13,005515","-38,50576",0.8,1006.93,1540.79,26.83,78.12,4.98
2023-04-24,"-13,005515","-38,50576",56.6,1008.61,808.28,24.55,92.88,6.13
2023-04-25,"-13,005515","-38,50576",0.6,1009.23,1103.77,26.11,81.33,5.14
2023-04-26,"-13,005515","-38,50576",0.6,1008.41,1197.88,26.85,79.29,4.4
2023-04-27,"-13,005515","-38,50576",36.2,1007.63,570.63,24.71,91.83,3.42
2023-04-28,"-13,005515","-38,50576",0.0,1007.8,1173.35,26.33,86.46,2.61
2023-04-29,"-13,005515","-38,50576",0.0,1008.9,1160.42,27.02,81.46,3.27
2023-04-30,"-13,005515","-38,50576",0.0,1008.46,1348.23,27.54,80.08,4.29
2023-05-01,"-13,005515","-38,50576",7.6,1008.05,843.76,25.22,89.12,3.38
2023-05-02,"-13,005515","-38,50576",5.8,1007.12,895.04,25.13,89.04,2.74
2023-05-03,"-13,005515","-38,50576",30.2,1007.89,824.88,25.16,87.79,4.92
2023-05-04,"-13,005515","-38,50576",1.4,1008.95,975.16,25.45,87.96,2.38
2023-05-05,"-13,005515","-38,50576",0.2,1010.02,1461.78,27.05,78.29,4.01
2023-05-06,"-13,005515","-38,50576",4.2,1009.25,923.24,25.86,83.96,4.69
2023-05-07,"-13,005515","-38,50576",24.2,1008.45,566.03,25.14,89.17,5.02
2023-05-08,"-13,005515","-38,50576",16.4,1008.83,822.02,25.21,89.12,3.97
2023-05-09,"-13,005515","-38,50576",46.6,1008.58,681.92,24.77,93.38,4.56
2023-05-10,"-13,005515","-38,50576",5.2,1007.3,712.19,25.38,89.0,5.17
2023-05-11,"-13,005515","-38,50576",23.0,1005.43,324.67,24.53,94.88,6.54
2023-05-12,"-13,005515","-38,50576",2.4,1006.82,1268.28,26.07,87.5,2.77
2023-05-13,"-13,005515","-38,50576",0.0,1008.4,1053.55,26.46,86.04,2.56
2023-05-14,"-13,005515","-38,50576",48.0,1010.77,927.98,25.28,90.12,3.06
2023-05-15,"-13,005515","-38,50576",0.0,1010.55,974.68,26.06,85.67,2.95
2023-05-16,"-13,005515","-38,50576",0.2,1008.82,997.08,26.28,83.88,2.59
2023-05-17,"-13,005515","-38,50576",0.0,1008.4,1157.6,26.51,79.96,2.43
2023-05-18,"-13,005515","-38,50576",12.2,1010.16,454.9,24.91,85.21,6.42
2023-05-19,"-13,005515","-38,50576",6.8,1010.48,365.49,24.86,79.17,7.46
2023-05-20,"-13,005515","-38,50576",0.2,1010.02,1067.28,25.45,70.62,8.64
2023-05-21,"-13,005515","-38,50576",14.8,1009.16,577.13,24.52,83.54,7.7
2023-05-22,"-13,005515","-38,50576",0.2,1009.85,1190.84,26.15,70.67,7.19
2023-05-23,"-13,005515","-38,50576",5.6,1009.85,620.0,24.84,84.67,6.25
2023-05-24,"-13,005515","-38,50576",22.4,1009.24,807.76,25.2,84.96,5.6
2023-05-25,"-13,005515","-38,50576",26.2,1009.4,778.35,24.9,89.79,5.98
2023-05-26,"-13,005515","-38,50576",14.4,1010.0,1337.32,25.73,82.67,6.63
2023-05-27,"-13,005515","-38,50576",7.6,1010.05,759.98,25.1,86.08,6.86
2023-05-28,"-13,005515","-38,50576",28.6,1009.76,1084.53,24.98,89.88,5.12
2023-05-29,"-13,005515","-38,50576",0.6,1009.18,1390.85,25.54,84.88,3.06
2023-05-30,"-13,005515","-38,50576",0.2,1011.3,1466.96,25.86,76.46,4.65
2023-05-31,"-13,005515","-38,50576",0.0,1011.54,1071.86,25.79,78.58,5.45
2023-06-01,"-13,005515","-38,50576",0.0,1010.52,1539.43,26.14,78.33,4.82
2023-06-02,"-13,005515","-38,50576",3.2,1009.44,1005.12,25.47,83.25,5.74
2023-06-03,"-13,005515","-38,50576",3.2,1010.59,918.52,25.84,76.21,9.73
2023-06-04,"-13,005515","-38,50576",0.4,1012.15,814.66,25.34,73.04,7.91
2023-06-05,"-13,005515","-38,50576",12.0,1011.97,460.85,23.83,84.83,8.04
2023-06-06,"-13,005515","-38,50576",14.2,1011.29,479.65,23.62,88.83,7.22
2023-06-07,"-13,005515","-38,50576",17.8,1012.17,416.67,24.15,88.79,7.02
2023-06-08,"-13,005515","-38,50576",23.6,1012.64,732.46,24.02,90.04,6.72
2023-06-09,"-13,005515","-38,50576",9.6,1011.94,879.7,24.35,90.46,5.69
2023-06-10,"-13,005515","-38,50576",0.0,1011.95,1218.77,24.56,85.33,2.91
2023-06-11,"-13,005515","-38,50576",0.0,1011.53,1364.78,25.66,79.96,3.25
2023-06-12,"-13,005515","-38,50576",0.0,1011.69,1459.45,25.69,78.75,3.35
2023-06-13,"-13,005515","-38,50576",2.4,1011.67,722.11,25.08,84.25,3.85
2023-06-14,"-13,005515","-38,50576",19.2,1010.78,662.85,23.98,88.12,4.36
2023-06-15,"-13,005515","-38,50576",2.8,1010.93,1181.23,24.7,87.29,3.62
2023-06-16,"-13,005515","-38,50576",0.4,1011.18,1391.62,25.51,80.67,4.16
2023-06-17,"-13,005515","-38,50576",4.8,1011.06,1316.33,25.01,83.67,3.88
2023-06-18,"-13,005515","-38,50576",7.0,1011.13,1230.98,24.98,82.58,4.89
2023-06-19,"-13,005515","-38,50576",44.0,1012.27,525.37,23.65,92.67,7.26
2023-06-20,"-13,005515","-38,50576",7.4,1013.26,674.09,24.65,79.54,9.42
2023-06-21,"-13,005515","-38,50576",4.4,1012.94,484.65,24.04,79.33,8.4
2023-06-22,"-13,005515","-38,50576",1.6,1013.09,994.89,24.48,70.67,6.51
2023-06-23,"-13,005515","-38,50576",0.8,1012.11,1483.47,25.0,71.12,5.0
2023-06-24,"-13,005515","-38,50576",1.6,1011.95,1408.73,24.44,80.04,3.39
2023-06-25,"-13,005515","-38,50576",0.0,1012.27,1388.18,25.41,71.71,4.36
2023-06-26,"-13,005515","-38,50576",3.8,1011.69,1130.15,24.94,81.5,5.23
2023-06-27,"-13,005515","-38,50576",0.0,1012.09,1238.87,25.44,73.25,5.48
2023-06-28,"-13,005515","-38,50576",0.2,1011.87,986.28,24.88,79.42,6.0
2023-06-29,"-13,005515","-38,50576",8.0,1012.25,775.33,23.66,86.38,4.05
2023-06-30,"-13,005515","-38,50576",4.6,1012.93,1303.48,24.81,77.75,6.6
2023-07-01,"-13,005515","-38,50576",1.0,1011.98,981.42,24.26,81.38,6.89
2023-07-02,"-13,005515","-38,50576",8.6,1010.27,1056.02,23.76,81.96,5.31
2023-07-03,"-13,005515","-38,50576",0.0,1011.03,1368.46,23.92,82.42,4.55
2023-07-04,"-13,005515","-38,50576",9.4,1013.79,743.82,23.34,75.38,9.15
2023-07-05,"-13,005515","-38,50576",1.4,1014.44,770.47,23.15,74.17,6.72
2023-07-06,"-13,005515","-38,50576",3.0,1012.86,1001.19,23.18,79.42,5.17
2023-07-07,"-13,005515","-38,50576",2.6,1012.05,1173.88,23.85,80.62,5.64
2023-07-08,"-13,005515","-38,50576",0.2,1010.76,1159.81,24.62,79.42,4.13
2023-07-09,"-13,005515","-38,50576",1.6,1010.71,1151.7,24.94,85.71,3.24
2023-07-10,"-13,005515","-38,50576",0.0,1011.62,1320.01,24.48,85.0,3.07
2023-07-11,"-13,005515","-38,50576",0.4,1010.91,1376.96,25.05,80.67,3.75
2023-07-12,"-13,005515","-38,50576",0.0,1008.78,1511.29,24.67,73.92,3.34
2023-07-13,"-13,005515","-38,50576",0.0,1008.34,1511.56,24.48,79.92,3.08
2023-07-14,"-13,005515","-38,50576",0.0,1007.74,1337.78,24.68,82.0,4.51
2023-07-15,"-13,005515","-38,50576",0.0,1009.98,1337.45,25.32,84.42,3.92
2023-07-16,"-13,005515","-38,50576",2.2,1012.41,1122.91,24.51,85.0,5.0
2023-07-17,"-13,005515","-38,50576",0.2,1013.04,1336.22,25.03,79.29,3.48
2023-07-18,"-13,005515","-38,50576",3.4,1014.6,962.86,24.44,78.83,4.02
2023-07-19,"-13,005515","-38,50576",3.0,1015.85,1481.33,24.41,79.38,4.87
2023-07-20,"-13,005515","-38,50576",0.8,1016.65,1363.55,24.82,70.92,7.22
2023-07-21,"-13,005515","-38,50576",3.4,1015.48,1261.48,24.3,79.62,6.45
2023-07-22,"-13,005515","-38,50576",7.6,1014.6,1449.95,24.24,81.12,5.08
2023-07-23,"-13,005515","-38,50576",1.8,1014.89,1239.38,24.33,79.33,4.59
2023-07-24,"-13,005515","-38,50576",1.6,1014.52,1180.31,24.35,77.92,5.98
2023-07-25,"-13,005515","-38,50576",0.6,1012.65,1326.89,24.35,78.62,5.96
2023-07-26,"-13,005515","-38,50576",2.8,1012.16,1334.79,24.63,79.67,4.45
2023-07-27,"-13,005515","-38,50576",18.8,1012.53,970.3,23.89,89.04,6.56
2023-07-28,"-13,005515","-38,50576",20.0,1013.27,613.76,23.26,92.29,5.31
2023-07-29,"-13,005515","-38,50576",0.2,1012.79,851.69,24.44,82.54,3.03
2023-07-30,"-13,005515","-38,50576",0.2,1014.37,1552.18,24.82,75.62,4.65
2023-07-31,"-13,005515","-38,50576",0.8,1014.9,1164.52,24.7,76.54,6.45
2023-08-01,"-13,005515","-38,50576",19.2,1014.56,843.32,23.65,86.58,7.74
2023-08-02,"-13,005515","-38,50576",10.6,1014.45,507.61,23.28,88.62,7.51
2023-08-03,"-13,005515","-38,50576",5.6,1013.28,1033.53,23.68,82.42,4.95
2023-08-04,"-13,005515","-38,50576",0.0,1012.05,1316.6,23.8,74.71,3.01
2023-08-05,"-13,005515","-38,50576",0.0,1013.8,1580.62,24.45,72.12,4.03
2023-08-06,"-13,005515","-38,50576",1.0,1014.8,1381.94,24.72,75.54,5.12
2023-08-07,"-13,005515","-38,50576",16.2,1014.87,1199.78,23.87,85.33,4.85
2023-08-08,"-13,005515","-38,50576",0.6,1013.78,1362.08,24.92,76.92,3.69
2023-08-09,"-13,005515","-38,50576",0.0,1013.9,1240.2,24.75,74.71,5.92
2023-08-10,"-13,005515","-38,50576",0.2,1013.29,1013.47,24.4,73.17,5.48
2023-08-11,"-13,005515","-38,50576",1.8,1012.32,1452.72,24.54,74.46,5.4
2023-08-12,"-13,005515","-38,50576",0.8,1011.82,1614.73,24.4,73.71,5.23
2023-08-13,"-13,005515","-38,50576",5.0,1011.42,1302.68,24.41,75.92,5.65
2023-08-14,"-13,005515","-38,50576",4.6,1011.76,1357.65,24.38,80.67,6.2
2023-08-15,"-13,005515","-38,50576",0.2,1011.74,1262.6,24.72,77.25,6.37
2023-08-16,"-13,005515","-38,50576",0.6,1012.6,1511.36,24.73,74.58,6.16
2023-08-17,"-13,005515","-38,50576",7.0,1011.94,1323.53,23.83,81.38,6.18
2023-08-18,"-13,005515","-38,50576",31.6,1010.24,976.05,23.46,82.92,6.0
2023-08-19,"-13,005515","-38,50576",3.2,1008.88,1616.67,24.07,75.5,3.88
2023-08-20,"-13,005515","-38,50576",0.0,1008.0,1052.62,24.63,81.62,3.58
2023-08-21,"-13,005515","-38,50576",2.8,1007.32,876.84,25.27,84.17,4.38
2023-08-22,"-13,005515","-38,50576",0.4,1007.68,1200.22,25.35,81.96,3.86
2023-08-23,"-13,005515","-38,50576",0.0,1007.88,1051.37,25.24,81.33,3.42
2023-08-24,"-13,005515","-38,50576",0.0,1008.16,964.08,25.15,81.21,3.86
2023-08-25,"-13,005515","-38,50576",0.0,1007.17,1071.34,25.27,80.75,4.15
2023-08-26,"-13,005515","-38,50576",0.0,1006.17,1499.44,25.52,76.25,5.11
2023-08-27,"-13,005515","-38,50576",0.0,1008.22,1218.22,25.68,81.79,4.14
2023-08-28,"-13,005515","-38,50576",0.0,1010.1,1041.08,25.83,82.38,4.13
2023-08-29,"-13,005515","-38,50576",0.0,1011.47,1338.26,25.84,82.17,3.75
2023-08-30,"-13,005515","-38,50576",0.0,1009.7,824.66,25.3,85.21,3.13
2023-08-31,"-13,005515","-38,50576",0.0,1009.82,1173.37,25.19,81.54,3.91
2023-09-01,"-13,005515","-38,50576",0.0,1011.18,1476.08,25.48,76.58,3.33
2023-09-02,"-13,005515","-38,50576",0.0,1011.84,1568.35,25.98,76.46,3.45
2023-09-03,"-13,005515","-38,50576",11.8,1011.55,795.24,24.68,86.79,4.21
2023-09-04,"-13,005515","-38,50576",5.4,1012.07,1160.92,24.66,85.92,4.12
2023-09-05,"-13,005515","-38,50576",6.2,1012.41,1384.25,24.82,83.08,4.99
2023-09-06,"-13,005515","-38,50576",2.6,1012.4,1219.25,24.34,78.83,5.3
2023-09-07,"-13,005515","-38,50576",4.6,1013.2,1591.4,24.76,78.25,6.42
2023-09-08,"-13,005515","-38,50576",3.4,1012.92,1405.51,24.35,76.92,5.92
2023-09-09,"-13,005515","-38,50576",2.2,1013.07,1775.66,24.82,74.54,4.98
2023-09-10,"-13,005515","-38,50576",0.6,1012.96,1264.78,24.42,73.75,4.75
2023-09-11,"-13,005515","-38,50576",5.6,1012.49,1481.46,24.02,81.42,5.03
2023-09-12,"-13,005515","-38,50576",4.4,1011.88,1534.7,24.81,79.79,4.94
2023-09-13,"-13,005515","-38,50576",0.0,1011.68,1752.73,25.24,70.79,4.4
2023-09-14,"-13,005515","-38,50576",0.0,1010.17,1681.21,25.2,76.92,3.72
2023-09-15,"-13,005515","-38,50576",0.0,1009.74,1608.56,25.59,75.25,4.7
2023-09-16,"-13,005515","-38,50576",0.0,1011.78,1623.38,25.71,74.38,4.59
2023-09-17,"-13,005515","-38,50576",0.0,1011.93,1562.02,25.58,72.38,4.75
2023-09-18,"-13,005515","-38,50576",6.0,1011.38,1102.82,24.25,86.29,5.65
2023-09-19,"-13,005515","-38,50576",0.0,1010.62,987.45,25.43,74.38,5.05
2023-09-20,"-13,005515","-38,50576",0.6,1010.87,1466.19,25.21,74.08,5.28
2023-09-21,"-13,005515","-38,50576",0.8,1010.52,1665.29,24.89,77.0,5.12
2023-09-22,"-13,005515","-38,50576",0.8,1010.13,1735.22,25.06,77.83,4.55
2023-09-23,"-13,005515","-38,50576",3.6,1009.22,1087.41,24.71,85.54,4.18
2023-09-24,"-13,005515","-38,50576",0.0,1008.38,670.95,25.4,81.42,4.61
2023-09-25,"-13,005515","-38,50576",0.0,1007.31,1101.27,25.87,79.92,4.88
2023-09-26,"-13,005515","-38,50576",0.0,1006.9,1052.51,25.86,77.25,4.78
2023-09-27,"-13,005515","-38,50576",0.0,1006.88,1143.25,26.35,74.83,5.38
2023-09-28,"-13,005515","-38,50576",0.0,1006.05,1615.62,26.36,73.96,6.19
2023-09-29,"-13,005515","-38,50576",0.0,1009.35,1686.12,26.13,78.38,4.46
2023-09-30,"-13,005515","-38,50576",2.4,1010.14,1175.11,24.6,84.71,3.21
2023-10-01,"-13,005515","-38,50576",4.8,1008.62,1209.02,24.52,87.0,4.75
2023-10-02,"-13,005515","-38,50576",3.2,1007.15,1291.05,25.09,85.92,3.96
2023-10-03,"-13,005515","-38,50576",0.0,1006.58,1239.2,25.79,77.21,5.1
2023-10-04,"-13,005515","-38,50576",0.4,1006.66,1413.48,25.99,79.33,5.55
2023-10-05,"-13,005515","-38,50576",0.0,1007.82,1459.64,26.43,75.5,5.61
2023-10-06,"-13,005515","-38,50576",0.0,1009.62,1805.85,26.6,73.58,5.74
2023-10-07,"-13,005515","-38,50576",0.4,1010.87,1312.72,26.14,77.79,4.43
2023-10-08,"-13,005515","-38,50576",0.0,1010.71,1368.54,26.31,76.08,5.19
2023-10-09,"-13,005515","-38,50576",0.0,1009.9,1779.49,26.76,72.33,5.33
2023-10-10,"-13,005515","-38,50576",0.0,1009.65,1852.08,26.72,72.17,5.09
2023-10-11,"-13,005515","-38,50576",0.0,1009.79,1784.72,26.24,72.71,5.29
2023-10-12,"-13,005515","-38,50576",0.0,1008.6,1657.42,25.87,70.62,4.15
2023-10-13,"-13,005515","-38,50576",0.0,1008.38,1035.11,26.0,77.67,4.84
2023-10-14,"-13,005515","-38,50576",0.0,1009.84,1826.22,27.05,73.71,5.9
2023-10-15,"-13,005515","-38,50576",1.4,1011.97,1744.85,26.5,74.96,5.3
2023-10-16,"-13,005515","-38,50576",0.2,1011.04,1906.72,26.31,68.75,5.08
2023-10-17,"-13,005515","-38,50576",0.6,1010.05,2275.38,26.17,71.4,4.17
2023-10-18,"-13,005515","-38,50576",0.0,1009.38,1836.26,25.85,67.25,3.81
2023-10-19,"-13,005515","-38,50576",0.0,1009.14,1923.03,26.17,68.79,4.17
2023-10-20,"-13,005515","-38,50576",0.0,1009.8,1901.53,26.32,66.33,4.3
2023-10-21,"-13,005515","-38,50576",0.0,1009.55,1905.04,26.54,66.29,4.3
2023-10-22,"-13,005515","-38,50576",0.0,1009.48,1870.64,26.71,67.88,4.35
2023-10-23,"-13,005515","-38,50576",13.6,1009.39,1174.3,24.92,82.46,4.29
2023-10-24,"-13,005515","-38,50576",0.4,1007.38,1148.61,25.79,78.38,4.62
