Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-11-20,"-15,559295","-56,062951",1.6,988.53,1132.22,27.62,70.09,5.58
2023-11-21,"-15,559295","-56,062951",0.2,987.56,1833.42,29.53,62.09,4.55
2023-11-22,"-15,559295","-56,062951",0.0,986.63,2087.32,31.06,52.73,6.77
2023-11-23,"-15,559295","-56,062951",1.8,989.11,1523.83,29.33,62.73,5.83
2023-11-24,"-15,559295","-56,062951",3.6,991.38,1738.29,30.01,58.05,4.93
2023-11-25,"-15,559295","-56,062951",0.2,990.93,1468.89,28.19,63.68,3.75
2023-11-26,"-15,559295","-56,062951",10.0,990.41,1797.68,28.45,65.35,3.84
2023-11-27,"-15,559295","-56,062951",0.0,990.78,1758.28,30.6,55.04,4.21
2023-11-28,"-15,559295","-56,062951",0.0,989.83,2151.18,32.0,47.77,4.81
2023-11-29,"-15,559295","-56,062951",0.0,987.92,1783.87,33.18,42.45,6.48
2023-11-30,"-15,559295","-56,062951",0.0,988.17,2006.99,33.1,43.38,4.15
2023-12-01,"-15,559295","-56,062951",2.2,988.84,1582.47,31.61,48.05,5.35
2023-12-02,"-15,559295","-56,062951",0.2,988.52,1985.09,31.13,53.09,5.38
2023-12-03,"-15,559295","-56,062951",0.0,988.37,1458.63,30.7,50.57,5.6
2023-12-04,"-15,559295","-56,062951",1.2,990.02,1170.9,27.97,64.5,6.75
2023-12-05,"-15,559295","-56,062951",3.4,991.8,1326.86,28.43,63.85,3.62
2023-12-06,"-15,559295","-56,062951",0.0,989.63,1982.85,31.01,55.18,3.45
2023-12-07,"-15,559295","-56,062951",5.0,988.76,1615.27,30.74,52.76,4.48
2023-12-08,"-15,559295","-56,062951",22.8,990.63,1366.59,28.0,68.22,5.33
2023-12-09,"-15,559295","-56,062951",0.0,989.47,1811.0,28.76,65.91,3.28
2023-12-10,"-15,559295","-56,062951",0.0,987.26,1817.01,31.07,54.86,3.96
2023-12-11,"-15,559295","-56,062951",0.4,987.71,994.0,28.29,66.64,4.14
2023-12-12,"-15,559295","-56,062951",0.0,988.89,2036.31,31.67,51.74,5.24
2023-12-13,"-15,559295","-56,062951",0.0,987.63,2039.91,32.78,47.3,5.51
2023-12-14,"-15,559295","-56,062951",0.0,985.97,1359.96,32.67,47.3,4.8
2023-12-15,"-15,559295","-56,062951",0.0,987.44,2029.74,32.79,42.68,5.75
2023-12-16,"-15,559295","-56,062951",0.0,987.53,2114.21,34.84,34.35,4.49
2023-12-17,"-15,559295","-56,062951",0.0,987.25,1673.4,34.2,33.73,6.3
2023-12-18,"-15,559295","-56,062951",0.0,986.06,1931.75,33.58,38.79,4.88
2023-12-19,"-15,559295","-56,062951",4.8,986.32,719.44,29.66,59.63,4.87
2023-12-20,"-15,559295","-56,062951",13.4,986.01,1584.69,29.23,62.52,3.72
2023-12-21,"-15,559295","-56,062951",0.4,987.75,887.75,27.75,71.89,5.55
2023-12-22,"-15,559295","-56,062951",3.2,989.56,1676.66,30.9,56.14,7.39
2023-12-23,"-15,559295","-56,062951",0.4,991.26,1300.02,29.98,56.67,7.72
2023-12-24,"-15,559295","-56,062951",0.0,989.56,1861.05,34.16,42.8,6.09
2023-12-25,"-15,559295","-56,062951",0.0,989.3,2238.42,35.05,40.82,7.55
2023-12-26,"-15,559295","-56,062951",0.0,991.4,641.63,26.7,78.33,2.15
2023-12-27,"-15,559295","-56,062951",0.0,989.85,2236.79,34.6,39.38,4.61
2023-12-28,"-15,559295","-56,062951",0.0,988.69,2900.69,37.23,30.11,5.18
2023-12-29,"-15,559295","-56,062951",7.6,990.36,1871.04,30.81,59.0,9.22
2023-12-30,"-15,559295","-56,062951",8.8,991.54,1884.32,30.59,60.75,6.89
2023-12-31,"-15,559295","-56,062951",0.0,988.29,2056.64,33.03,47.86,6.3
