Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-02-10,"-9,55111111","-35,77027777",4.6,1003.56,1838.68,26.95,82.25,5.25
2023-02-11,"-9,55111111","-35,77027777",0.8,1003.25,1914.26,26.4,80.0,4.35
2023-02-12,"-9,55111111","-35,77027777",0.2,1003.18,1180.3,26.05,83.12,4.21
2023-02-13,"-9,55111111","-35,77027777",0.0,1003.48,1883.75,26.87,77.58,4.52
2023-02-14,"-9,55111111","-35,77027777",0.4,1002.95,1877.03,26.93,78.75,4.59
2023-02-15,"-9,55111111","-35,77027777",0.2,1002.28,1316.34,27.27,82.25,5.16
2023-02-16,"-9,55111111","-35,77027777",0.0,1000.71,1755.62,27.82,79.54,5.94
2023-02-17,"-9,55111111","-35,77027777",0.0,1000.82,1973.54,27.33,76.83,5.42
2023-02-18,"-9,55111111","-35,77027777",0.0,1001.84,1730.65,26.59,77.67,5.37
2023-02-19,"-9,55111111","-35,77027777",0.0,1002.98,1714.47,27.05,80.0,5.44
2023-02-20,"-9,55111111","-35,77027777",0.4,1003.31,1154.54,27.41,77.83,5.55
2023-02-21,"-9,55111111","-35,77027777",2.0,1003.7,950.81,26.55,84.5,4.27
2023-02-22,"-9,55111111","-35,77027777",3.6,1004.48,1418.03,26.93,82.92,5.22
2023-02-23,"-9,55111111","-35,77027777",14.8,1004.67,1251.45,26.08,85.83,4.46
2023-02-24,"-9,55111111","-35,77027777",3.4,1004.1,1118.0,25.68,87.54,3.49
2023-02-25,"-9,55111111","-35,77027777",0.2,1004.01,1720.25,26.78,81.46,4.79
2023-02-26,"-9,55111111","-35,77027777",0.0,1004.91,1883.93,27.32,80.67,5.31
2023-02-27,"-9,55111111","-35,77027777",0.8,1005.68,1884.15,27.22,79.92,5.42
2023-02-28,"-9,55111111","-35,77027777",0.0,1006.17,1937.95,27.28,78.29,5.19
2023-03-01,"-9,55111111","-35,77027777",0.2,1005.72,1889.28,27.37,78.46,5.16
2023-03-02,"-9,55111111","-35,77027777",2.4,1004.22,1782.47,27.48,78.88,5.74
2023-03-03,"-9,55111111","-35,77027777",0.0,1003.96,2009.15,27.13,80.92,4.62
2023-03-04,"-9,55111111","-35,77027777",5.2,1003.65,1906.53,27.18,79.83,4.9
2023-03-05,"-9,55111111","-35,77027777",1.4,1003.42,1541.68,27.22,80.25,5.64
2023-03-06,"-9,55111111","-35,77027777",0.0,1003.46,1540.82,26.95,80.58,5.65
2023-03-07,"-9,55111111","-35,77027777",0.8,1003.68,1642.59,27.03,79.79,5.98
2023-03-08,"-9,55111111","-35,77027777",0.0,1003.62,1735.27,27.47,74.71,6.21
2023-03-09,"-9,55111111","-35,77027777",2.6,1004.23,1765.69,26.95,78.5,5.27
2023-03-10,"-9,55111111","-35,77027777",0.0,1004.1,1554.58,27.09,77.17,4.43
2023-03-11,"-9,55111111","-35,77027777",0.4,1003.3,1374.99,26.86,79.25,4.35
2023-03-12,"-9,55111111","-35,77027777",0.0,1002.97,1849.76,27.48,78.92,5.03
2023-03-13,"-9,55111111","-35,77027777",1.6,1002.83,1767.04,27.25,82.04,5.3
2023-03-14,"-9,55111111","-35,77027777",0.4,1003.07,1555.46,27.08,78.0,4.57
2023-03-15,"-9,55111111","-35,77027777",15.4,1002.66,1129.6,25.79,86.83,4.87
2023-03-16,"-9,55111111","-35,77027777",0.8,1002.04,1679.43,25.92,79.62,4.29
2023-03-17,"-9,55111111","-35,77027777",0.0,1002.52,1420.02,26.23,79.21,4.05
2023-03-18,"-9,55111111","-35,77027777",0.2,1003.02,1147.42,26.6,81.96,4.29
2023-03-19,"-9,55111111","-35,77027777",0.0,1003.69,1677.23,26.69,80.33,6.2
2023-03-20,"-9,55111111","-35,77027777",5.4,1003.91,1194.93,26.17,84.67,4.72
2023-03-21,"-9,55111111","-35,77027777",26.0,1004.36,480.52,24.18,97.83,3.82
2023-03-22,"-9,55111111","-35,77027777",13.6,1005.22,1624.35,25.5,87.08,3.98
2023-03-23,"-9,55111111","-35,77027777",2.8,1004.18,1728.07,26.62,82.0,5.07
2023-03-24,"-9,55111111","-35,77027777",10.6,1002.9,1526.81,26.63,83.96,4.48
2023-03-25,"-9,55111111","-35,77027777",0.0,1003.29,1637.15,27.03,83.08,5.12
2023-03-26,"-9,55111111","-35,77027777",15.6,1004.09,957.63,25.98,91.29,5.61
2023-03-27,"-9,55111111","-35,77027777",5.6,1003.76,1744.86,25.93,84.42,4.51
2023-03-28,"-9,55111111","-35,77027777",0.8,1003.82,1735.48,26.35,82.83,4.22
2023-03-29,"-9,55111111","-35,77027777",17.2,1004.15,1088.92,25.89,88.38,7.1
2023-03-30,"-9,55111111","-35,77027777",3.0,1004.84,1310.76,27.12,75.25,6.22
2023-03-31,"-9,55111111","-35,77027777",1.4,1004.21,1601.48,26.18,81.71,3.92
2023-04-01,"-9,55111111","-35,77027777",1.2,1003.1,1631.8,26.39,82.17,3.83
2023-04-02,"-9,55111111","-35,77027777",0.0,1002.74,1236.3,26.46,83.29,3.62
2023-04-03,"-9,55111111","-35,77027777",0.0,1002.3,1690.85,26.85,80.96,4.12
2023-04-04,"-9,55111111","-35,77027777",10.0,1001.88,1290.02,26.11,87.75,5.43
2023-04-05,"-9,55111111","-35,77027777",2.8,1001.72,1442.71,26.27,85.21,4.75
2023-04-06,"-9,55111111","-35,77027777",0.4,1002.05,1658.96,26.25,84.0,4.4
2023-04-07,"-9,55111111","-35,77027777",0.4,1002.52,1672.22,26.78,82.5,3.78
2023-04-08,"-9,55111111","-35,77027777",33.8,1002.65,548.36,25.59,96.75,3.79
2023-04-09,"-9,55111111","-35,77027777",2.4,1003.76,1661.69,26.51,88.12,4.02
2023-04-10,"-9,55111111","-35,77027777",0.0,1004.13,1705.32,26.99,82.5,3.95
2023-04-11,"-9,55111111","-35,77027777",0.0,1004.11,1733.71,26.86,79.54,4.69
2023-04-12,"-9,55111111","-35,77027777",0.0,1003.41,1716.36,26.62,79.38,4.1
2023-04-13,"-9,55111111","-35,77027777",7.4,1002.21,1224.64,26.18,83.54,5.85
2023-04-14,"-9,55111111","-35,77027777",0.0,1002.88,1452.88,25.68,81.33,4.03
2023-04-15,"-9,55111111","-35,77027777",0.0,1003.34,1142.3,26.43,82.96,3.86
2023-04-16,"-9,55111111","-35,77027777",0.0,1002.12,1357.82,26.88,82.25,3.85
2023-04-17,"-9,55111111","-35,77027777",0.0,1000.36,1333.67,26.9,83.29,4.78
2023-04-18,"-9,55111111","-35,77027777",0.0,999.72,1301.21,27.21,85.75,4.08
2023-04-19,"-9,55111111","-35,77027777",0.0,1001.78,1669.2,27.87,83.0,5.09
2023-04-20,"-9,55111111","-35,77027777",0.0,1002.95,1496.31,27.53,84.21,5.55
2023-04-21,"-9,55111111","-35,77027777",0.2,1002.9,1662.05,27.1,82.04,5.17
2023-04-22,"-9,55111111","-35,77027777",6.2,1002.43,1664.53,27.18,79.21,5.68
2023-04-23,"-9,55111111","-35,77027777",0.0,1002.38,1426.23,26.66,78.58,4.37
2023-04-24,"-9,55111111","-35,77027777",4.8,1003.93,812.04,26.17,83.75,5.72
2023-04-25,"-9,55111111","-35,77027777",26.4,1004.99,767.81,25.0,94.38,4.1
2023-04-26,"-9,55111111","-35,77027777",19.8,1004.31,1376.95,25.88,89.04,4.81
2023-04-27,"-9,55111111","-35,77027777",21.2,1003.68,809.91,25.16,95.54,3.47
2023-04-28,"-9,55111111","-35,77027777",2.8,1004.61,1323.77,26.18,89.29,3.44
2023-04-29,"-9,55111111","-35,77027777",1.0,1005.28,1406.54,26.77,88.42,3.78
2023-04-30,"-9,55111111","-35,77027777",42.8,1004.71,525.86,25.07,98.46,3.99
2023-05-01,"-9,55111111","-35,77027777",1.6,1004.17,1395.87,26.05,88.12,3.86
2023-05-02,"-9,55111111","-35,77027777",0.2,1003.35,1615.81,26.52,84.29,4.02
2023-05-03,"-9,55111111","-35,77027777",8.2,1003.98,1068.98,25.75,91.83,4.21
2023-05-04,"-9,55111111","-35,77027777",0.6,1005.09,1583.82,26.17,87.46,4.92
2023-05-05,"-9,55111111","-35,77027777",6.0,1005.93,1466.72,26.31,87.33,4.65
2023-05-06,"-9,55111111","-35,77027777",0.0,1005.03,1614.48,26.6,82.0,4.26
2023-05-07,"-9,55111111","-35,77027777",1.4,1004.25,1528.18,26.45,83.46,4.24
2023-05-08,"-9,55111111","-35,77027777",0.0,1004.71,1706.37,26.65,80.38,3.97
2023-05-09,"-9,55111111","-35,77027777",2.6,1004.66,1370.82,26.28,86.92,3.98
2023-05-10,"-9,55111111","-35,77027777",0.0,1003.89,1476.24,26.33,84.79,3.63
2023-05-11,"-9,55111111","-35,77027777",0.0,1002.58,1650.2,26.67,83.62,4.51
2023-05-12,"-9,55111111","-35,77027777",0.0,1003.87,1282.49,26.34,83.04,4.5
2023-05-13,"-9,55111111","-35,77027777",0.0,1005.19,1137.94,25.84,83.58,4.2
2023-05-14,"-9,55111111","-35,77027777",0.0,1007.03,1099.27,26.15,84.33,4.73
2023-05-15,"-9,55111111","-35,77027777",0.0,1006.76,1315.62,26.49,83.04,4.32
2023-05-16,"-9,55111111","-35,77027777",0.2,1005.25,1172.42,26.18,86.04,3.66
2023-05-17,"-9,55111111","-35,77027777",3.6,1004.77,1524.29,26.26,86.25,4.02
2023-05-18,"-9,55111111","-35,77027777",2.8,1005.75,1252.73,25.82,87.46,3.86
2023-05-19,"-9,55111111","-35,77027777",14.4,1006.07,860.3,24.68,92.75,3.43
2023-05-20,"-9,55111111","-35,77027777",48.6,1005.39,491.83,23.32,98.29,6.0
2023-05-21,"-9,55111111","-35,77027777",78.8,1004.26,555.15,23.6,99.12,5.12
2023-05-22,"-9,55111111","-35,77027777",67.8,1004.49,558.62,23.92,98.96,3.61
2023-05-23,"-9,55111111","-35,77027777",6.8,1004.77,1257.7,25.75,87.79,5.3
2023-05-24,"-9,55111111","-35,77027777",34.2,1004.28,1370.56,25.65,89.12,4.58
2023-05-25,"-9,55111111","-35,77027777",9.2,1004.91,1243.51,25.12,91.17,4.68
2023-05-26,"-9,55111111","-35,77027777",7.6,1005.06,1147.02,25.74,90.25,5.37
2023-05-27,"-9,55111111","-35,77027777",8.0,1005.03,1168.77,25.34,92.33,3.91
2023-05-28,"-9,55111111","-35,77027777",10.6,1005.5,934.73,24.61,94.17,4.15
2023-05-29,"-9,55111111","-35,77027777",0.8,1005.39,1457.11,25.02,86.46,3.6
2023-05-30,"-9,55111111","-35,77027777",1.0,1006.85,1249.93,25.55,86.83,4.46
2023-05-31,"-9,55111111","-35,77027777",30.8,1006.72,766.78,24.73,95.92,5.87
2023-06-01,"-9,55111111","-35,77027777",51.6,1005.86,820.7,24.85,95.0,4.12
2023-06-02,"-9,55111111","-35,77027777",12.8,1005.02,1445.25,25.84,90.04,3.94
2023-06-03,"-9,55111111","-35,77027777",17.6,1005.92,883.74,24.7,93.12,5.95
2023-06-04,"-9,55111111","-35,77027777",4.6,1007.12,1050.57,24.71,91.79,5.63
2023-06-05,"-9,55111111","-35,77027777",3.2,1007.13,1165.09,24.12,91.33,3.57
2023-06-06,"-9,55111111","-35,77027777",32.8,1006.38,785.88,23.87,95.38,4.27
2023-06-07,"-9,55111111","-35,77027777",14.2,1007.25,1264.84,24.68,93.0,4.05
2023-06-08,"-9,55111111","-35,77027777",0.4,1007.8,1409.41,25.2,86.79,3.74
2023-06-09,"-9,55111111","-35,77027777",0.2,1007.49,1332.54,25.15,87.21,4.37
2023-06-10,"-9,55111111","-35,77027777",1.2,1007.53,1341.82,25.41,84.42,3.65
2023-06-11,"-9,55111111","-35,77027777",0.8,1007.2,1279.23,24.92,88.12,3.85
2023-06-12,"-9,55111111","-35,77027777",4.6,1007.32,1330.66,25.16,90.33,4.57
2023-06-13,"-9,55111111","-35,77027777",4.0,1007.32,1235.43,25.6,84.54,4.41
2023-06-14,"-9,55111111","-35,77027777",11.8,1006.2,766.58,24.63,89.67,5.04
2023-06-15,"-9,55111111","-35,77027777",25.0,1006.38,786.03,24.54,93.71,5.44
2023-06-16,"-9,55111111","-35,77027777",2.0,1006.56,1473.12,24.83,87.33,4.04
2023-06-17,"-9,55111111","-35,77027777",19.4,1006.64,564.24,24.21,95.33,3.16
2023-06-18,"-9,55111111","-35,77027777",14.4,1006.94,1007.53,24.23,94.08,3.31
2023-06-19,"-9,55111111","-35,77027777",31.0,1007.5,721.79,23.74,98.75,3.7
2023-06-20,"-9,55111111","-35,77027777",29.4,1008.05,1132.31,24.55,87.88,6.41
2023-06-21,"-9,55111111","-35,77027777",21.0,1007.95,844.46,24.12,89.83,6.69
2023-06-22,"-9,55111111","-35,77027777",9.4,1008.06,918.93,24.34,88.08,6.58
2023-06-23,"-9,55111111","-35,77027777",19.0,1007.32,950.43,24.18,89.83,7.2
2023-06-24,"-9,55111111","-35,77027777",11.4,1007.55,955.06,23.98,90.83,5.55
2023-06-25,"-9,55111111","-35,77027777",12.0,1007.48,1122.29,24.45,87.0,6.9
2023-06-26,"-9,55111111","-35,77027777",12.8,1007.14,1047.82,23.79,90.38,5.3
2023-06-27,"-9,55111111","-35,77027777",5.8,1007.47,898.42,23.08,91.33,5.18
2023-06-28,"-9,55111111","-35,77027777",20.6,1007.27,690.46,23.03,96.67,4.48
2023-06-29,"-9,55111111","-35,77027777",10.0,1007.71,901.74,23.4,94.46,4.31
2023-06-30,"-9,55111111","-35,77027777",20.6,1007.98,696.22,24.1,90.92,6.0
2023-07-01,"-9,55111111","-35,77027777",26.6,1007.08,722.63,23.84,94.42,6.48
2023-07-02,"-9,55111111","-35,77027777",36.8,1006.41,706.47,22.57,96.21,3.82
2023-07-03,"-9,55111111","-35,77027777",1.2,1006.88,946.34,23.72,90.54,4.08
2023-07-04,"-9,55111111","-35,77027777",5.6,1009.11,644.45,23.35,89.38,5.35
2023-07-05,"-9,55111111","-35,77027777",1.0,1009.68,684.8,24.02,78.42,5.88
2023-07-06,"-9,55111111","-35,77027777",14.6,1008.01,856.44,23.31,92.83,4.63
2023-07-07,"-9,55111111","-35,77027777",49.4,1006.5,584.39,24.37,94.46,7.24
2023-07-08,"-9,55111111","-35,77027777",62.0,1006.2,887.35,23.54,94.83,3.36
2023-07-09,"-9,55111111","-35,77027777",24.0,1006.91,637.48,23.43,97.12,4.4
2023-07-10,"-9,55111111","-35,77027777",7.2,1008.01,1231.32,24.1,89.92,3.62
2023-07-11,"-9,55111111","-35,77027777",0.0,1006.86,1073.88,24.49,88.04,3.66
2023-07-12,"-9,55111111","-35,77027777",3.0,1004.64,1302.56,24.58,87.38,3.94
2023-07-13,"-9,55111111","-35,77027777",7.8,1004.82,837.42,23.89,91.79,3.27
2023-07-14,"-9,55111111","-35,77027777",0.0,1004.95,1255.02,24.34,88.25,3.8
2023-07-15,"-9,55111111","-35,77027777",0.2,1006.11,1274.15,24.95,87.42,4.07
2023-07-16,"-9,55111111","-35,77027777",1.2,1007.9,1318.58,25.19,82.88,5.61
2023-07-17,"-9,55111111","-35,77027777",5.2,1008.87,1031.42,23.87,88.29,4.66
2023-07-18,"-9,55111111","-35,77027777",0.2,1010.26,1325.15,24.3,85.33,3.86
2023-07-19,"-9,55111111","-35,77027777",4.6,1011.1,789.53,23.87,91.17,4.77
2023-07-20,"-9,55111111","-35,77027777",0.6,1011.42,1120.45,24.42,80.96,6.11
2023-07-21,"-9,55111111","-35,77027777",5.4,1010.55,1068.2,24.11,81.5,7.43
2023-07-22,"-9,55111111","-35,77027777",6.2,1009.92,997.61,24.05,84.58,6.39
2023-07-23,"-9,55111111","-35,77027777",3.6,1010.3,1280.18,23.87,83.29,6.24
2023-07-24,"-9,55111111","-35,77027777",5.8,1009.8,1284.58,23.43,88.12,5.05
2023-07-25,"-9,55111111","-35,77027777",2.0,1008.34,1384.58,23.78,86.62,3.95
2023-07-26,"-9,55111111","-35,77027777",0.2,1007.94,1555.02,24.0,82.96,3.78
2023-07-27,"-9,55111111","-35,77027777",0.0,1008.45,1388.6,24.06,86.62,3.91
2023-07-28,"-9,55111111","-35,77027777",2.6,1009.01,1402.8,24.93,83.67,5.6
2023-07-29,"-9,55111111","-35,77027777",2.8,1008.84,1134.03,23.81,90.17,3.81
2023-07-30,"-9,55111111","-35,77027777",5.2,1010.02,1214.68,24.32,87.83,4.5
2023-07-31,"-9,55111111","-35,77027777",1.2,1010.32,1240.88,23.82,85.88,4.34
2023-08-01,"-9,55111111","-35,77027777",2.6,1009.48,1123.95,24.05,88.33,4.17
2023-08-02,"-9,55111111","-35,77027777",11.0,1009.45,1029.92,24.12,91.75,5.81
2023-08-03,"-9,55111111","-35,77027777",5.2,1008.87,1159.73,24.14,81.79,6.33
2023-08-04,"-9,55111111","-35,77027777",0.4,1008.25,1321.78,23.32,79.54,3.43
2023-08-05,"-9,55111111","-35,77027777",0.4,1009.82,1475.66,23.43,85.0,4.09
2023-08-06,"-9,55111111","-35,77027777",8.4,1010.55,1288.12,24.61,88.62,6.05
2023-08-07,"-9,55111111","-35,77027777",4.6,1010.88,1087.32,23.65,91.79,5.94
2023-08-08,"-9,55111111","-35,77027777",5.0,1009.84,943.72,23.31,93.88,4.0
2023-08-09,"-9,55111111","-35,77027777",0.8,1009.22,1207.46,24.17,86.54,5.22
2023-08-10,"-9,55111111","-35,77027777",8.0,1008.41,1214.72,23.99,87.58,5.56
2023-08-11,"-9,55111111","-35,77027777",15.4,1007.57,1176.01,23.32,94.46,5.96
2023-08-12,"-9,55111111","-35,77027777",5.6,1007.26,1276.47,23.78,85.83,5.71
2023-08-13,"-9,55111111","-35,77027777",7.6,1006.82,1182.64,23.51,85.83,4.9
2023-08-14,"-9,55111111","-35,77027777",7.0,1007.1,1110.48,23.45,85.33,5.18
2023-08-15,"-9,55111111","-35,77027777",2.6,1007.27,1346.7,23.7,82.12,5.87
2023-08-16,"-9,55111111","-35,77027777",7.6,1007.75,1562.8,23.99,83.67,6.21
2023-08-17,"-9,55111111","-35,77027777",6.4,1007.27,1233.66,23.98,88.21,6.69
2023-08-18,"-9,55111111","-35,77027777",13.0,1006.08,728.62,22.75,94.92,4.85
2023-08-19,"-9,55111111","-35,77027777",3.8,1005.12,860.58,23.25,94.25,3.62
2023-08-20,"-9,55111111","-35,77027777",28.6,1005.05,1020.64,23.81,91.83,5.2
2023-08-21,"-9,55111111","-35,77027777",0.2,1004.3,970.18,24.79,89.17,5.37
2023-08-22,"-9,55111111","-35,77027777",1.8,1004.47,1441.86,25.01,88.54,5.02
2023-08-23,"-9,55111111","-35,77027777",1.6,1004.62,1268.44,24.55,89.88,4.49
2023-08-24,"-9,55111111","-35,77027777",0.2,1004.94,1483.56,24.76,87.17,4.04
2023-08-25,"-9,55111111","-35,77027777",0.0,1004.64,1516.43,24.55,85.08,4.16
2023-08-26,"-9,55111111","-35,77027777",0.0,1003.8,1366.84,24.54,85.71,5.01
2023-08-27,"-9,55111111","-35,77027777",0.0,1004.94,1263.97,25.38,88.58,4.77
2023-08-28,"-9,55111111","-35,77027777",1.2,1006.85,1309.97,25.78,86.42,4.56
2023-08-29,"-9,55111111","-35,77027777",0.6,1007.87,1379.02,25.73,86.42,4.32
2023-08-30,"-9,55111111","-35,77027777",0.0,1006.43,1539.65,25.44,85.33,4.61
2023-08-31,"-9,55111111","-35,77027777",4.0,1006.6,1401.8,25.32,87.96,5.74
2023-09-01,"-9,55111111","-35,77027777",0.0,1007.32,1644.38,25.03,80.38,4.33
2023-09-02,"-9,55111111","-35,77027777",8.2,1007.84,858.82,24.79,87.12,5.0
2023-09-03,"-9,55111111","-35,77027777",0.8,1007.77,1586.95,25.08,80.92,4.52
2023-09-04,"-9,55111111","-35,77027777",6.6,1008.06,1121.98,24.25,87.71,4.73
2023-09-05,"-9,55111111","-35,77027777",3.4,1008.61,1587.99,25.59,81.75,7.44
2023-09-06,"-9,55111111","-35,77027777",1.0,1007.92,1541.86,24.74,83.08,5.5
2023-09-07,"-9,55111111","-35,77027777",30.0,1008.72,555.18,23.02,93.42,5.5
2023-09-08,"-9,55111111","-35,77027777",4.2,1008.35,1267.59,24.65,81.88,7.27
2023-09-09,"-9,55111111","-35,77027777",12.8,1008.65,1500.02,24.28,84.62,5.71
2023-09-10,"-9,55111111","-35,77027777",9.4,1008.51,934.02,23.53,90.67,5.38
2023-09-11,"-9,55111111","-35,77027777",2.0,1008.17,1269.25,23.82,88.04,5.39
2023-09-12,"-9,55111111","-35,77027777",7.0,1007.5,1103.52,24.25,88.92,5.53
2023-09-13,"-9,55111111","-35,77027777",1.4,1007.42,1555.92,24.83,83.75,5.48
2023-09-14,"-9,55111111","-35,77027777",7.6,1006.49,810.0,23.76,92.83,4.4
2023-09-15,"-9,55111111","-35,77027777",0.2,1006.5,1366.33,24.81,85.71,4.09
2023-09-16,"-9,55111111","-35,77027777",1.8,1007.74,1286.08,24.42,85.12,4.86
2023-09-17,"-9,55111111","-35,77027777",1.2,1007.26,1175.27,24.99,85.29,5.99
2023-09-18,"-9,55111111","-35,77027777",1.6,1006.63,1097.12,24.71,84.71,6.41
2023-09-19,"-9,55111111","-35,77027777",8.8,1005.85,769.18,24.45,93.33,6.71
2023-09-20,"-9,55111111","-35,77027777",4.2,1006.39,1334.17,24.6,87.71,6.8
2023-09-21,"-9,55111111","-35,77027777",4.4,1006.1,1048.25,23.94,89.08,4.88
2023-09-22,"-9,55111111","-35,77027777",6.0,1006.08,1552.2,23.9,89.33,4.47
2023-09-23,"-9,55111111","-35,77027777",7.6,1005.91,1167.23,24.76,89.67,5.35
2023-09-24,"-9,55111111","-35,77027777",0.0,1005.54,1602.92,25.3,87.12,4.9
2023-09-25,"-9,55111111","-35,77027777",0.0,1004.67,1561.48,25.2,85.67,5.35
2023-09-26,"-9,55111111","-35,77027777",0.0,1004.13,1686.75,25.37,83.17,6.19
2023-09-27,"-9,55111111","-35,77027777",0.0,1004.33,1743.49,25.39,80.25,6.7
2023-09-28,"-9,55111111","-35,77027777",0.0,1003.76,1803.12,25.22,81.62,6.54
2023-09-29,"-9,55111111","-35,77027777",0.0,1005.3,1750.22,25.22,82.71,5.1
2023-09-30,"-9,55111111","-35,77027777",0.0,1006.22,1241.43,25.48,75.17,5.75
2023-10-01,"-9,55111111","-35,77027777",0.0,1005.11,1904.75,24.65,77.04,4.07
2023-10-02,"-9,55111111","-35,77027777",0.0,1004.25,1854.99,24.54,81.08,4.66
2023-10-03,"-9,55111111","-35,77027777",0.0,1003.8,1791.75,25.16,81.08,5.62
2023-10-04,"-9,55111111","-35,77027777",0.0,1003.75,1873.02,25.37,81.75,6.17
2023-10-05,"-9,55111111","-35,77027777",0.0,1004.94,2027.23,25.6,79.58,6.32
2023-10-06,"-9,55111111","-35,77027777",1.4,1006.17,1378.25,25.96,82.71,6.14
2023-10-07,"-9,55111111","-35,77027777",6.0,1007.06,1472.77,25.4,89.46,7.4
2023-10-08,"-9,55111111","-35,77027777",4.0,1007.41,1586.75,25.61,86.21,5.75
2023-10-09,"-9,55111111","-35,77027777",0.4,1006.74,1348.43,25.75,81.04,5.36
2023-10-10,"-9,55111111","-35,77027777",0.0,1006.2,2067.57,25.58,80.38,4.9
2023-10-11,"-9,55111111","-35,77027777",0.6,1005.94,1827.38,25.29,81.92,5.0
2023-10-12,"-9,55111111","-35,77027777",0.2,1005.22,1649.75,25.56,82.88,5.88
