Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-10-19,"-5,03472221","-42,80138888",0.0,1002.28,1460.09,30.18,53.0,4.37
2023-10-20,"-5,03472221","-42,80138888",0.0,1001.87,1423.99,30.45,51.54,4.04
2023-10-21,"-5,03472221","-42,80138888",0.0,1000.92,1481.52,30.65,54.0,4.12
2023-10-22,"-5,03472221","-42,80138888",0.0,1001.5,1310.24,31.13,52.58,4.4
2023-10-23,"-5,03472221","-42,80138888",1.0,1001.38,1304.38,31.09,52.67,5.06
2023-10-24,"-5,03472221","-42,80138888",1.6,1001.64,1321.18,30.34,58.42,4.33
2023-10-25,"-5,03472221","-42,80138888",0.0,1000.44,1532.96,30.75,52.62,4.73
2023-10-26,"-5,03472221","-42,80138888",0.0,999.39,1568.14,30.56,47.67,4.84
2023-10-27,"-5,03472221","-42,80138888",0.0,999.55,1534.75,30.5,52.71,4.83
2023-10-28,"-5,03472221","-42,80138888",0.0,999.13,1529.42,31.32,49.96,4.63
2023-10-29,"-5,03472221","-42,80138888",0.0,999.65,1526.92,31.02,48.79,4.94
2023-10-30,"-5,03472221","-42,80138888",0.0,999.77,1550.05,30.21,50.17,3.68
2023-10-31,"-5,03472221","-42,80138888",0.0,999.73,1499.21,30.8,52.92,4.41
2023-11-01,"-5,03472221","-42,80138888",0.0,1000.6,1072.62,29.78,58.46,5.85
2023-11-02,"-5,03472221","-42,80138888",2.4,1000.22,1241.98,30.37,56.08,5.64
2023-11-03,"-5,03472221","-42,80138888",0.0,1001.36,1365.76,29.32,64.29,3.98
2023-11-04,"-5,03472221","-42,80138888",0.0,1000.52,1383.45,30.95,53.17,4.67
2023-11-05,"-5,03472221","-42,80138888",1.8,999.86,1335.35,30.52,59.96,4.45
2023-11-06,"-5,03472221","-42,80138888",2.0,1001.75,892.29,28.78,63.25,4.66
2023-11-07,"-5,03472221","-42,80138888",0.0,1001.54,1283.24,29.76,59.46,2.88
2023-11-08,"-5,03472221","-42,80138888",0.0,1002.34,1439.62,30.89,54.46,4.49
2023-11-09,"-5,03472221","-42,80138888",0.0,1001.66,1359.57,31.05,53.96,3.91
2023-11-10,"-5,03472221","-42,80138888",0.0,1001.69,1534.02,31.69,47.04,5.44
2023-11-11,"-5,03472221","-42,80138888",0.0,1001.21,1511.88,30.33,46.04,5.14
2023-11-12,"-5,03472221","-42,80138888",0.0,1000.98,1551.19,30.56,47.25,4.67
2023-11-13,"-5,03472221","-42,80138888",0.0,1000.63,1404.11,30.3,54.33,4.12
2023-11-14,"-5,03472221","-42,80138888",0.0,1000.29,1365.15,31.27,53.71,4.73
2023-11-15,"-5,03472221","-42,80138888",0.0,999.78,1433.44,31.89,51.21,4.89
2023-11-16,"-5,03472221","-42,80138888",0.0,999.84,1350.32,30.39,57.25,4.6
2023-11-17,"-5,03472221","-42,80138888",0.0,1000.88,1178.68,30.98,52.79,4.59
2023-11-18,"-5,03472221","-42,80138888",0.0,1001.8,1073.26,30.92,51.25,5.11
2023-11-19,"-5,03472221","-42,80138888",0.0,1001.59,1282.11,31.12,52.12,4.11
2023-11-20,"-5,03472221","-42,80138888",0.0,1001.45,878.55,30.14,57.42,5.52
2023-11-21,"-5,03472221","-42,80138888",0.0,1000.61,1260.02,30.95,54.0,4.5
2023-11-22,"-5,03472221","-42,80138888",0.0,1000.21,1063.58,29.91,58.67,4.47
2023-11-23,"-5,03472221","-42,80138888",0.2,1002.36,1388.92,29.71,59.0,3.85
2023-11-24,"-5,03472221","-42,80138888",0.0,1002.91,1472.36,30.66,53.58,4.24
2023-11-25,"-5,03472221","-42,80138888",0.0,1001.45,1456.89,31.27,49.38,4.52
2023-11-26,"-5,03472221","-42,80138888",2.0,1001.31,1153.59,30.0,57.25,4.6
2023-11-27,"-5,03472221","-42,80138888",0.0,1002.68,1397.14,30.49,54.33,4.93
2023-11-28,"-5,03472221","-42,80138888",0.4,1003.51,879.49,28.3,64.83,5.19
2023-11-29,"-5,03472221","-42,80138888",0.0,1001.94,1196.44,27.97,66.58,3.52
2023-11-30,"-5,03472221","-42,80138888",0.0,1001.35,1360.0,30.25,51.67,4.83
2023-12-01,"-5,03472221","-42,80138888",3.6,1001.83,1277.16,30.32,56.92,5.6
2023-12-02,"-5,03472221","-42,80138888",0.0,1001.35,1126.21,29.52,63.54,4.19
2023-12-03,"-5,03472221","-42,80138888",0.0,1001.54,1098.79,29.45,59.54,5.22
2023-12-04,"-5,03472221","-42,80138888",0.0,1002.43,862.17,30.0,56.67,4.65
2023-12-05,"-5,03472221","-42,80138888",0.0,1002.37,1246.27,30.67,57.04,3.7
2023-12-06,"-5,03472221","-42,80138888",0.0,1000.44,1270.68,31.16,55.62,4.36
2023-12-07,"-5,03472221","-42,80138888",2.6,1000.5,1452.01,29.98,62.17,4.37
2023-12-08,"-5,03472221","-42,80138888",0.0,1001.15,1431.36,30.9,52.25,4.03
2023-12-09,"-5,03472221","-42,80138888",0.0,1000.3,1131.51,30.34,58.0,3.68
2023-12-10,"-5,03472221","-42,80138888",0.0,1000.82,481.32,28.55,66.75,4.11
2023-12-11,"-5,03472221","-42,80138888",0.0,1000.82,1085.0,29.13,60.92,4.15
2023-12-12,"-5,03472221","-42,80138888",0.0,1000.92,1500.52,30.64,51.08,3.85
2023-12-13,"-5,03472221","-42,80138888",0.6,999.23,1098.79,31.2,53.17,4.18
2023-12-14,"-5,03472221","-42,80138888",0.0,998.37,1433.67,31.82,51.75,5.32
2023-12-15,"-5,03472221","-42,80138888",0.0,999.27,1175.02,30.91,53.96,5.28
2023-12-16,"-5,03472221","-42,80138888",0.0,1000.24,981.75,29.55,60.46,3.8
2023-12-17,"-5,03472221","-42,80138888",14.2,1000.11,1047.41,27.96,69.88,2.08
2023-12-18,"-5,03472221","-42,80138888",0.0,1000.29,909.43,27.35,70.12,4.24
2023-12-19,"-5,03472221","-42,80138888",0.2,1000.11,1196.54,29.13,62.46,3.9
2023-12-20,"-5,03472221","-42,80138888",8.6,1001.09,879.85,28.72,68.96,4.58
2023-12-21,"-5,03472221","-42,80138888",10.2,1002.15,880.93,27.01,78.33,4.15
2023-12-22,"-5,03472221","-42,80138888",0.2,1002.43,971.95,28.13,70.71,4.52
2023-12-23,"-5,03472221","-42,80138888",0.0,1001.87,1396.14,29.45,66.04,3.05
2023-12-24,"-5,03472221","-42,80138888",0.0,1001.88,1513.15,30.05,59.83,3.38
2023-12-25,"-5,03472221","-42,80138888",0.0,1001.82,1537.98,30.58,59.46,4.1
2023-12-26,"-5,03472221","-42,80138888",0.0,1002.28,1333.93,30.81,56.96,4.21
2023-12-27,"-5,03472221","-42,80138888",18.0,1001.93,1096.03,28.4,73.54,4.53
2023-12-28,"-5,03472221","-42,80138888",0.0,1002.18,955.85,28.81,69.54,3.65
2023-12-29,"-5,03472221","-42,80138888",0.4,1002.46,1039.19,29.44,68.96,3.48
2023-12-30,"-5,03472221","-42,80138888",0.0,1002.29,1191.18,29.76,64.58,3.56
2023-12-31,"-5,03472221","-42,80138888",11.6,1003.14,669.07,27.8,75.62,4.56
