Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-04-07,"-20,27083332","-40,30583333",0.0,1013.73,1117.52,26.02,74.75,3.24
2023-04-08,"-20,27083332","-40,30583333",52.0,1012.48,1083.77,27.7,69.67,4.27
2023-04-09,"-20,27083332","-40,30583333",0.2,1014.38,827.62,25.4,77.83,5.06
2023-04-10,"-20,27083332","-40,30583333",1.2,1017.1,692.81,24.26,72.54,6.38
2023-04-11,"-20,27083332","-40,30583333",4.8,1017.3,930.14,24.5,72.92,4.06
2023-04-12,"-20,27083332","-40,30583333",8.2,1015.51,630.03,24.31,76.71,2.68
2023-04-13,"-20,27083332","-40,30583333",0.0,1012.24,975.45,25.81,72.46,3.61
2023-04-14,"-20,27083332","-40,30583333",0.0,1010.9,1052.75,27.49,72.0,4.5
2023-04-15,"-20,27083332","-40,30583333",29.4,1011.39,877.85,25.96,76.54,3.61
2023-04-16,"-20,27083332","-40,30583333",6.0,1013.62,876.21,25.33,71.83,6.2
2023-04-17,"-20,27083332","-40,30583333",0.0,1010.23,948.84,25.21,72.38,4.16
2023-04-18,"-20,27083332","-40,30583333",0.0,1005.2,1067.12,26.95,69.42,3.5
2023-04-19,"-20,27083332","-40,30583333",0.0,1005.48,607.42,28.24,70.67,3.46
2023-04-20,"-20,27083332","-40,30583333",0.8,1011.5,992.55,25.83,71.71,4.98
2023-04-21,"-20,27083332","-40,30583333",0.6,1017.59,361.48,23.81,65.17,6.2
2023-04-22,"-20,27083332","-40,30583333",5.2,1018.29,545.0,23.24,75.42,4.13
2023-04-23,"-20,27083332","-40,30583333",1.2,1018.37,653.11,23.3,75.62,3.82
2023-04-24,"-20,27083332","-40,30583333",0.2,1019.09,838.28,24.29,70.33,3.48
2023-04-25,"-20,27083332","-40,30583333",1.8,1018.75,753.78,24.3,75.5,3.63
2023-04-26,"-20,27083332","-40,30583333",5.0,1016.56,897.4,24.78,78.33,2.98
2023-04-27,"-20,27083332","-40,30583333",0.0,1012.47,927.04,27.03,70.83,4.34
2023-04-28,"-20,27083332","-40,30583333",0.4,1014.41,883.85,25.14,73.83,3.8
2023-04-29,"-20,27083332","-40,30583333",4.8,1017.0,507.98,24.02,79.12,2.92
2023-04-30,"-20,27083332","-40,30583333",6.6,1017.09,495.9,23.49,83.62,2.9
2023-05-01,"-20,27083332","-40,30583333",0.2,1015.69,1031.35,23.3,80.67,3.3
2023-05-02,"-20,27083332","-40,30583333",0.6,1014.22,1178.07,22.96,76.38,3.86
2023-05-03,"-20,27083332","-40,30583333",0.2,1014.78,1165.73,22.85,77.5,3.48
2023-05-04,"-20,27083332","-40,30583333",0.0,1016.21,961.59,24.0,75.71,3.52
2023-05-05,"-20,27083332","-40,30583333",0.0,1017.77,1039.68,25.06,74.38,2.83
2023-05-06,"-20,27083332","-40,30583333",0.0,1018.07,593.73,23.92,76.33,3.03
2023-05-07,"-20,27083332","-40,30583333",0.4,1017.38,761.91,24.38,75.46,3.14
2023-05-08,"-20,27083332","-40,30583333",11.2,1017.55,517.04,23.17,82.96,2.35
2023-05-09,"-20,27083332","-40,30583333",4.0,1016.71,537.28,23.82,84.17,2.59
2023-05-10,"-20,27083332","-40,30583333",0.0,1015.03,998.74,23.9,76.79,2.51
2023-05-11,"-20,27083332","-40,30583333",0.0,1013.0,686.26,24.32,74.54,3.76
2023-05-12,"-20,27083332","-40,30583333",6.2,1014.76,472.3,22.94,77.5,2.99
2023-05-13,"-20,27083332","-40,30583333",0.0,1016.82,1001.89,22.95,70.17,4.14
2023-05-14,"-20,27083332","-40,30583333",0.0,1019.22,719.5,23.17,70.33,3.06
2023-05-15,"-20,27083332","-40,30583333",0.0,1017.72,1116.34,23.5,75.08,2.96
2023-05-16,"-20,27083332","-40,30583333",0.0,1016.23,1057.5,23.94,65.29,4.29
2023-05-17,"-20,27083332","-40,30583333",0.0,1016.4,1072.44,22.26,62.67,5.22
2023-05-18,"-20,27083332","-40,30583333",0.0,1018.88,1112.99,22.88,56.83,7.09
2023-05-19,"-20,27083332","-40,30583333",0.0,1019.16,1091.74,22.37,55.62,5.98
2023-05-20,"-20,27083332","-40,30583333",0.0,1019.01,1092.99,21.56,66.62,3.71
2023-05-21,"-20,27083332","-40,30583333",1.8,1018.4,705.49,22.5,74.42,3.05
2023-05-22,"-20,27083332","-40,30583333",0.8,1019.7,894.07,21.55,76.38,3.0
2023-05-23,"-20,27083332","-40,30583333",8.4,1020.2,618.78,22.24,81.54,3.5
2023-05-24,"-20,27083332","-40,30583333",14.6,1020.27,559.51,22.05,83.0,3.4
2023-05-25,"-20,27083332","-40,30583333",1.2,1021.14,719.35,21.9,78.75,2.34
2023-05-26,"-20,27083332","-40,30583333",9.0,1021.17,583.53,22.97,77.21,3.33
2023-05-27,"-20,27083332","-40,30583333",0.0,1019.28,982.4,22.05,76.83,3.04
2023-05-28,"-20,27083332","-40,30583333",0.0,1016.24,1020.64,22.69,74.54,3.25
2023-05-29,"-20,27083332","-40,30583333",0.0,1016.11,573.55,21.92,76.12,3.5
2023-05-30,"-20,27083332","-40,30583333",0.6,1020.85,671.75,22.59,69.96,5.7
2023-05-31,"-20,27083332","-40,30583333",0.6,1020.35,593.84,21.6,77.67,2.52
2023-06-01,"-20,27083332","-40,30583333",1.4,1017.48,607.59,23.21,77.29,3.02
2023-06-02,"-20,27083332","-40,30583333",0.2,1018.42,959.3,22.76,70.92,5.7
2023-06-03,"-20,27083332","-40,30583333",0.2,1020.43,759.51,21.83,70.38,4.55
2023-06-04,"-20,27083332","-40,30583333",0.0,1021.39,814.29,21.14,73.42,2.98
2023-06-05,"-20,27083332","-40,30583333",0.0,1020.44,993.29,21.4,70.38,3.91
2023-06-06,"-20,27083332","-40,30583333",0.2,1020.23,807.9,20.91,71.38,3.42
2023-06-07,"-20,27083332","-40,30583333",0.0,1021.46,915.76,20.57,73.83,2.95
2023-06-08,"-20,27083332","-40,30583333",0.0,1021.58,838.45,21.36,72.58,3.48
2023-06-09,"-20,27083332","-40,30583333",0.0,1020.34,917.45,21.71,71.62,3.89
2023-06-10,"-20,27083332","-40,30583333",0.0,1018.32,924.63,23.84,71.12,4.24
2023-06-11,"-20,27083332","-40,30583333",0.0,1017.03,916.39,24.81,70.5,4.55
2023-06-12,"-20,27083332","-40,30583333",0.0,1017.12,903.22,24.51,71.79,4.08
2023-06-13,"-20,27083332","-40,30583333",0.0,1019.12,919.53,24.45,71.62,4.02
2023-06-14,"-20,27083332","-40,30583333",0.4,1019.31,859.95,23.28,74.83,3.32
2023-06-15,"-20,27083332","-40,30583333",0.0,1018.9,757.95,22.98,75.42,3.46
2023-06-16,"-20,27083332","-40,30583333",0.0,1018.12,879.82,23.83,74.08,3.57
2023-06-17,"-20,27083332","-40,30583333",5.8,1018.01,915.27,23.55,75.58,3.89
2023-06-18,"-20,27083332","-40,30583333",2.0,1020.16,892.05,22.11,74.33,4.59
2023-06-19,"-20,27083332","-40,30583333",0.0,1022.94,722.81,22.12,67.42,5.68
2023-06-20,"-20,27083332","-40,30583333",0.0,1023.85,854.77,21.27,65.12,4.2
2023-06-21,"-20,27083332","-40,30583333",0.0,1022.42,860.52,20.12,67.04,3.16
2023-06-22,"-20,27083332","-40,30583333",0.0,1021.76,857.75,20.52,65.5,3.61
2023-06-23,"-20,27083332","-40,30583333",0.0,1020.24,733.96,20.18,71.29,3.93
2023-06-24,"-20,27083332","-40,30583333",0.4,1019.7,657.53,21.9,76.62,3.03
2023-06-25,"-20,27083332","-40,30583333",0.0,1020.14,801.77,22.07,76.17,2.92
2023-06-26,"-20,27083332","-40,30583333",0.2,1020.81,566.09,22.47,79.0,2.69
2023-06-27,"-20,27083332","-40,30583333",0.0,1020.76,928.78,21.91,75.54,3.62
2023-06-28,"-20,27083332","-40,30583333",0.0,1020.22,820.01,22.25,72.42,3.43
2023-06-29,"-20,27083332","-40,30583333",0.0,1020.27,939.83,21.01,72.46,2.86
2023-06-30,"-20,27083332","-40,30583333",0.4,1022.49,691.55,22.5,72.92,4.62
2023-07-01,"-20,27083332","-40,30583333",6.0,1021.21,770.72,21.32,75.54,2.83
2023-07-02,"-20,27083332","-40,30583333",0.0,1017.32,948.2,20.45,74.33,3.08
2023-07-03,"-20,27083332","-40,30583333",0.0,1020.02,679.66,21.29,60.71,7.52
2023-07-04,"-20,27083332","-40,30583333",0.4,1023.52,612.88,19.34,66.25,5.25
2023-07-05,"-20,27083332","-40,30583333",0.2,1024.54,586.85,18.95,74.79,2.78
2023-07-06,"-20,27083332","-40,30583333",0.0,1021.79,817.19,20.37,70.29,3.57
2023-07-07,"-20,27083332","-40,30583333",0.0,1018.93,951.65,21.27,68.88,4.36
2023-07-08,"-20,27083332","-40,30583333",0.0,1016.39,912.54,22.43,65.62,4.49
2023-07-09,"-20,27083332","-40,30583333",0.0,1016.2,877.13,22.24,69.29,4.28
2023-07-10,"-20,27083332","-40,30583333",0.0,1018.95,828.48,22.38,73.08,3.45
2023-07-11,"-20,27083332","-40,30583333",0.0,1015.98,923.57,22.9,74.79,2.44
2023-07-12,"-20,27083332","-40,30583333",0.0,1013.61,922.8,23.69,74.42,4.17
2023-07-13,"-20,27083332","-40,30583333",0.0,1010.9,953.31,25.6,61.21,5.92
2023-07-14,"-20,27083332","-40,30583333",0.0,1013.77,953.68,22.77,67.83,6.68
2023-07-15,"-20,27083332","-40,30583333",0.0,1020.67,647.28,21.06,61.12,5.3
2023-07-16,"-20,27083332","-40,30583333",0.0,1019.77,620.12,21.49,67.75,3.78
2023-07-17,"-20,27083332","-40,30583333",0.0,1018.22,891.14,22.94,68.96,3.17
2023-07-18,"-20,27083332","-40,30583333",0.0,1019.76,981.91,24.91,68.38,3.99
2023-07-19,"-20,27083332","-40,30583333",4.0,1024.2,695.85,24.16,71.33,4.61
2023-07-20,"-20,27083332","-40,30583333",15.4,1027.41,448.92,22.12,79.38,6.92
2023-07-21,"-20,27083332","-40,30583333",24.4,1027.8,553.29,20.64,77.38,3.63
2023-07-22,"-20,27083332","-40,30583333",2.2,1026.18,814.88,20.22,76.08,2.88
2023-07-23,"-20,27083332","-40,30583333",42.4,1025.49,273.84,21.24,83.5,3.33
2023-07-24,"-20,27083332","-40,30583333",0.2,1024.25,859.68,21.18,77.96,2.66
2023-07-25,"-20,27083332","-40,30583333",1.0,1021.26,601.32,21.67,78.62,2.98
2023-07-26,"-20,27083332","-40,30583333",18.4,1020.67,693.38,22.48,77.46,3.54
2023-07-27,"-20,27083332","-40,30583333",0.0,1021.51,804.22,22.05,73.88,3.62
2023-07-28,"-20,27083332","-40,30583333",0.0,1021.57,1052.35,22.39,71.71,3.86
2023-07-29,"-20,27083332","-40,30583333",1.4,1019.92,780.75,21.85,74.33,5.34
2023-07-30,"-20,27083332","-40,30583333",4.8,1024.27,313.05,19.84,80.96,4.5
2023-07-31,"-20,27083332","-40,30583333",0.4,1024.35,823.65,20.37,80.75,3.08
2023-08-01,"-20,27083332","-40,30583333",0.0,1023.28,617.51,21.01,76.79,2.9
2023-08-02,"-20,27083332","-40,30583333",0.0,1022.71,872.18,21.46,71.92,2.83
2023-08-03,"-20,27083332","-40,30583333",0.0,1018.92,1037.56,21.26,71.58,3.22
2023-08-04,"-20,27083332","-40,30583333",0.0,1018.54,1040.17,21.06,73.92,3.23
2023-08-05,"-20,27083332","-40,30583333",0.0,1020.02,1000.32,21.92,72.21,3.63
2023-08-06,"-20,27083332","-40,30583333",0.0,1022.3,918.78,22.02,68.79,4.52
2023-08-07,"-20,27083332","-40,30583333",0.0,1021.02,1047.14,23.07,68.29,5.18
2023-08-08,"-20,27083332","-40,30583333",0.0,1020.4,1092.67,22.75,72.21,6.01
2023-08-09,"-20,27083332","-40,30583333",4.4,1022.95,764.73,23.32,75.5,6.73
2023-08-10,"-20,27083332","-40,30583333",1.2,1021.45,730.8,23.6,73.21,4.85
2023-08-11,"-20,27083332","-40,30583333",0.0,1019.56,1051.59,22.95,72.17,4.26
2023-08-12,"-20,27083332","-40,30583333",0.0,1018.2,1011.13,24.05,69.17,5.11
2023-08-13,"-20,27083332","-40,30583333",0.0,1019.13,993.76,23.64,71.38,4.12
2023-08-14,"-20,27083332","-40,30583333",11.0,1020.63,493.77,23.08,73.71,3.21
2023-08-15,"-20,27083332","-40,30583333",2.2,1021.03,728.22,23.08,79.75,3.27
2023-08-16,"-20,27083332","-40,30583333",33.2,1022.24,795.47,22.93,76.88,5.17
2023-08-17,"-20,27083332","-40,30583333",0.0,1020.98,805.26,22.63,69.42,3.87
2023-08-18,"-20,27083332","-40,30583333",0.0,1016.21,976.43,23.1,70.67,5.35
2023-08-19,"-20,27083332","-40,30583333",0.0,1012.19,1056.19,25.52,59.62,8.08
2023-08-20,"-20,27083332","-40,30583333",0.0,1012.85,684.65,24.85,71.54,4.63
2023-08-21,"-20,27083332","-40,30583333",26.6,1013.56,439.46,22.5,81.58,4.4
2023-08-22,"-20,27083332","-40,30583333",0.2,1013.04,1066.68,23.87,77.83,3.71
2023-08-23,"-20,27083332","-40,30583333",0.0,1011.95,1034.61,26.15,71.21,4.98
2023-08-24,"-20,27083332","-40,30583333",0.0,1010.53,1039.88,27.02,68.33,5.68
2023-08-25,"-20,27083332","-40,30583333",5.0,1009.13,918.32,25.22,75.33,4.08
2023-08-26,"-20,27083332","-40,30583333",0.2,1011.54,569.13,23.13,80.54,5.7
2023-08-27,"-20,27083332","-40,30583333",40.4,1018.29,136.2,19.4,85.67,4.9
2023-08-28,"-20,27083332","-40,30583333",55.6,1019.88,231.94,19.54,88.83,3.34
2023-08-29,"-20,27083332","-40,30583333",13.4,1019.35,567.47,21.64,87.79,2.72
2023-08-30,"-20,27083332","-40,30583333",0.2,1015.57,590.05,23.07,82.25,2.63
2023-08-31,"-20,27083332","-40,30583333",0.0,1017.38,1153.12,23.82,70.62,4.68
2023-09-01,"-20,27083332","-40,30583333",0.0,1020.16,919.4,22.8,73.96,3.68
2023-09-02,"-20,27083332","-40,30583333",3.4,1020.37,360.56,22.32,80.17,3.27
2023-09-03,"-20,27083332","-40,30583333",0.0,1018.4,951.04,23.53,75.54,5.33
2023-09-04,"-20,27083332","-40,30583333",0.0,1017.94,767.21,24.48,70.12,6.5
2023-09-05,"-20,27083332","-40,30583333",0.0,1018.17,898.46,25.96,66.62,7.3
2023-09-06,"-20,27083332","-40,30583333",1.8,1021.74,526.78,22.85,78.62,7.69
2023-09-07,"-20,27083332","-40,30583333",0.2,1022.92,1321.3,22.93,73.62,3.52
2023-09-08,"-20,27083332","-40,30583333",0.2,1021.55,965.66,22.32,74.21,4.26
2023-09-09,"-20,27083332","-40,30583333",0.0,1020.44,1124.5,22.47,73.88,4.56
2023-09-10,"-20,27083332","-40,30583333",0.0,1020.2,1446.09,24.06,69.67,5.7
2023-09-11,"-20,27083332","-40,30583333",0.0,1020.52,1447.84,23.62,72.12,4.71
2023-09-12,"-20,27083332","-40,30583333",1.6,1020.1,1303.25,24.17,71.79,5.19
2023-09-13,"-20,27083332","-40,30583333",0.0,1017.22,1391.93,24.62,68.88,5.65
2023-09-14,"-20,27083332","-40,30583333",0.0,1013.58,1495.41,26.54,62.0,7.67
2023-09-15,"-20,27083332","-40,30583333",3.6,1017.74,389.98,22.01,78.83,6.94
2023-09-16,"-20,27083332","-40,30583333",0.2,1019.9,972.4,22.38,74.04,4.24
2023-09-17,"-20,27083332","-40,30583333",0.0,1019.28,1224.09,24.2,73.42,5.04
2023-09-18,"-20,27083332","-40,30583333",0.0,1019.03,1259.52,24.35,69.79,5.94
2023-09-19,"-20,27083332","-40,30583333",0.0,1017.55,1313.6,24.85,67.21,6.07
2023-09-20,"-20,27083332","-40,30583333",0.0,1018.12,1109.58,25.13,68.12,6.78
2023-09-21,"-20,27083332","-40,30583333",0.0,1018.51,1252.29,24.35,69.79,4.94
2023-09-22,"-20,27083332","-40,30583333",0.2,1016.32,1656.48,23.9,69.5,5.72
2023-09-23,"-20,27083332","-40,30583333",0.0,1013.58,1649.02,26.12,63.54,7.22
2023-09-24,"-20,27083332","-40,30583333",0.0,1011.82,1664.58,27.5,63.26,7.16
2023-09-25,"-20,27083332","-40,30583333",0.0,1010.6,1656.32,26.47,69.83,4.95
2023-09-26,"-20,27083332","-40,30583333",0.0,1011.8,756.93,24.99,73.58,4.2
2023-09-27,"-20,27083332","-40,30583333",0.0,1007.63,1791.26,28.05,65.83,6.6
2023-09-28,"-20,27083332","-40,30583333",0.0,1011.85,601.22,24.79,72.29,7.21
2023-09-29,"-20,27083332","-40,30583333",0.0,1019.5,555.85,22.35,65.29,6.68
2023-09-30,"-20,27083332","-40,30583333",1.0,1019.13,340.48,21.12,81.83,2.55
2023-10-01,"-20,27083332","-40,30583333",0.6,1015.92,688.32,22.56,76.08,3.61
2023-10-02,"-20,27083332","-40,30583333",0.0,1011.74,1229.72,24.0,73.96,4.19
2023-10-03,"-20,27083332","-40,30583333",0.6,1011.38,767.09,24.58,78.33,3.5
2023-10-04,"-20,27083332","-40,30583333",0.0,1010.54,1324.31,26.13,73.22,4.8
2023-10-05,"-20,27083332","-40,30583333",1.8,1011.21,934.75,26.78,68.54,7.82
2023-10-06,"-20,27083332","-40,30583333",0.0,1013.86,783.55,27.29,67.75,7.35
2023-10-07,"-20,27083332","-40,30583333",0.0,1014.92,1923.12,27.85,60.48,9.39
2023-10-08,"-20,27083332","-40,30583333",0.0,1015.67,951.43,26.46,66.43,7.17
2023-10-09,"-20,27083332","-40,30583333",0.0,1014.35,1511.52,27.08,64.88,7.77
2023-10-10,"-20,27083332","-40,30583333",0.0,1016.94,476.68,24.77,75.65,4.54
2023-10-11,"-20,27083332","-40,30583333",2.4,1017.02,577.19,23.93,79.35,4.02
2023-10-12,"-20,27083332","-40,30583333",0.0,1012.84,1841.32,26.46,63.96,7.42
2023-10-13,"-20,27083332","-40,30583333",0.0,1012.92,1688.49,26.37,64.87,5.38
2023-10-14,"-20,27083332","-40,30583333",1.4,1018.16,537.66,24.62,75.12,6.0
