Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-01-25,"-1,411228","-48,439512",15.2,1008.02,754.01,26.0,87.58,4.18
2023-01-26,"-1,411228","-48,439512",36.8,1007.84,883.01,25.35,88.79,3.83
2023-01-27,"-1,411228","-48,439512",5.4,1008.44,1008.27,25.64,88.21,3.38
2023-01-28,"-1,411228","-48,439512",34.6,1008.95,880.68,24.92,88.96,3.9
2023-01-29,"-1,411228","-48,439512",61.0,1008.18,1033.53,24.99,91.17,3.1
2023-01-30,"-1,411228","-48,439512",5.6,1007.68,673.83,24.66,91.62,3.32
2023-01-31,"-1,411228","-48,439512",2.0,1007.42,1144.17,25.91,87.09,3.17
2023-02-01,"-1,411228","-48,439512",2.6,1009.1,715.24,25.14,88.61,3.13
2023-02-02,"-1,411228","-48,439512",0.2,1010.55,487.5,24.76,90.04,3.36
2023-02-03,"-1,411228","-48,439512",11.0,1009.36,1158.37,26.3,86.26,3.88
2023-02-04,"-1,411228","-48,439512",17.0,1010.17,858.68,25.21,92.41,2.96
2023-02-05,"-1,411228","-48,439512",11.4,1010.2,989.02,25.97,89.17,3.02
2023-02-06,"-1,411228","-48,439512",1.2,1008.7,1147.35,26.92,85.71,3.67
2023-02-07,"-1,411228","-48,439512",0.4,1008.19,1050.95,26.55,86.48,3.6
2023-02-08,"-1,411228","-48,439512",16.6,1008.22,684.21,25.95,90.42,2.8
2023-02-09,"-1,411228","-48,439512",9.0,1008.13,1217.42,26.28,88.83,3.34
2023-02-10,"-1,411228","-48,439512",0.6,1007.77,1285.86,26.87,87.36,3.66
2023-02-11,"-1,411228","-48,439512",46.2,1007.61,650.01,25.36,91.26,4.09
2023-02-12,"-1,411228","-48,439512",3.2,1007.32,904.66,25.99,91.04,2.12
2023-02-13,"-1,411228","-48,439512",3.6,1006.57,1437.32,26.86,86.78,3.35
2023-02-14,"-1,411228","-48,439512",25.0,1007.19,894.25,26.65,89.05,3.45
2023-02-15,"-1,411228","-48,439512",30.6,1007.36,931.99,25.97,92.29,3.04
2023-02-16,"-1,411228","-48,439512",30.8,1006.72,754.97,25.56,91.25,2.41
2023-02-17,"-1,411228","-48,439512",4.8,1006.38,1060.55,25.82,90.04,2.35
2023-02-18,"-1,411228","-48,439512",10.8,1007.61,750.87,26.05,90.64,2.51
2023-02-19,"-1,411228","-48,439512",12.8,1008.32,905.83,25.96,87.7,3.3
2023-02-20,"-1,411228","-48,439512",14.0,1007.2,726.88,25.7,90.67,2.66
2023-02-21,"-1,411228","-48,439512",20.0,1007.66,1509.51,26.36,85.2,3.14
2023-02-22,"-1,411228","-48,439512",21.0,1010.4,841.06,26.11,89.23,3.17
2023-02-23,"-1,411228","-48,439512",3.8,1010.85,904.69,25.98,90.0,2.32
2023-02-24,"-1,411228","-48,439512",75.0,1009.61,1268.03,25.96,90.0,2.9
2023-02-25,"-1,411228","-48,439512",0.2,1008.95,1370.73,26.3,87.73,2.84
2023-02-26,"-1,411228","-48,439512",1.2,1009.25,1630.01,26.47,87.0,3.16
2023-02-27,"-1,411228","-48,439512",3.2,1009.75,1081.64,26.48,87.52,4.13
2023-02-28,"-1,411228","-48,439512",15.4,1010.19,951.17,26.78,87.88,3.37
2023-03-01,"-1,411228","-48,439512",4.6,1009.33,1498.91,27.67,85.12,3.59
2023-03-02,"-1,411228","-48,439512",10.2,1008.64,889.42,26.98,86.35,4.07
2023-03-03,"-1,411228","-48,439512",6.8,1008.04,867.99,26.82,87.0,3.91
2023-03-04,"-1,411228","-48,439512",27.4,1008.57,506.92,25.59,91.26,3.26
2023-03-05,"-1,411228","-48,439512",13.2,1008.03,801.82,26.05,91.42,2.83
2023-03-06,"-1,411228","-48,439512",18.6,1007.37,1157.9,26.23,88.5,3.67
2023-03-07,"-1,411228","-48,439512",12.0,1007.24,1033.96,26.89,88.3,3.82
2023-03-08,"-1,411228","-48,439512",12.2,1007.88,712.35,26.17,88.86,3.15
2023-03-09,"-1,411228","-48,439512",59.4,1008.5,693.82,26.28,90.12,3.56
2023-03-10,"-1,411228","-48,439512",16.4,1009.21,901.24,25.11,91.33,3.53
2023-03-11,"-1,411228","-48,439512",18.8,1007.84,1488.04,26.94,86.91,3.51
2023-03-12,"-1,411228","-48,439512",1.8,1008.21,1154.51,26.51,89.0,3.55
2023-03-13,"-1,411228","-48,439512",8.2,1009.53,278.3,25.05,92.25,2.02
2023-03-14,"-1,411228","-48,439512",40.8,1009.88,348.99,24.5,94.79,1.79
2023-03-15,"-1,411228","-48,439512",17.2,1009.61,781.02,25.47,91.71,1.82
2023-03-16,"-1,411228","-48,439512",24.2,1008.36,748.86,26.0,88.09,2.29
2023-03-17,"-1,411228","-48,439512",40.6,1008.78,760.11,25.89,88.96,3.02
2023-03-18,"-1,411228","-48,439512",11.4,1009.65,844.42,25.92,89.9,2.7
2023-03-19,"-1,411228","-48,439512",0.6,1009.68,1227.65,26.52,86.12,3.28
2023-03-20,"-1,411228","-48,439512",42.4,1010.4,593.07,25.37,89.22,3.7
2023-03-21,"-1,411228","-48,439512",7.4,1010.65,757.9,24.93,91.0,3.06
2023-03-22,"-1,411228","-48,439512",0.2,1010.08,1104.87,26.13,85.67,3.65
2023-03-23,"-1,411228","-48,439512",1.0,1008.93,1382.63,27.65,81.33,3.42
2023-03-24,"-1,411228","-48,439512",24.6,1009.31,822.33,26.09,88.75,2.42
2023-03-25,"-1,411228","-48,439512",33.8,1008.99,455.44,25.58,92.08,1.93
2023-03-26,"-1,411228","-48,439512",12.2,1009.37,1017.95,26.5,87.96,2.43
2023-03-27,"-1,411228","-48,439512",15.2,1009.3,1156.19,26.72,83.5,3.24
2023-03-28,"-1,411228","-48,439512",31.4,1008.89,742.95,25.78,90.71,2.75
2023-03-29,"-1,411228","-48,439512",8.8,1008.98,879.36,26.06,90.25,2.99
2023-03-30,"-1,411228","-48,439512",6.0,1009.09,1358.05,26.69,88.12,3.09
2023-03-31,"-1,411228","-48,439512",18.2,1009.63,816.8,25.97,92.21,3.03
2023-04-01,"-1,411228","-48,439512",4.4,1009.45,806.76,26.07,89.29,3.35
2023-04-02,"-1,411228","-48,439512",23.8,1009.17,763.19,26.19,86.88,3.64
2023-04-03,"-1,411228","-48,439512",19.8,1008.85,679.27,25.12,92.17,3.08
2023-04-04,"-1,411228","-48,439512",3.2,1007.73,1219.5,26.49,86.12,2.96
2023-04-05,"-1,411228","-48,439512",24.6,1007.13,1166.75,26.36,88.83,3.49
2023-04-06,"-1,411228","-48,439512",5.8,1007.22,518.29,25.51,91.42,3.82
2023-04-07,"-1,411228","-48,439512",1.8,1008.0,1203.31,27.04,82.5,3.36
2023-04-08,"-1,411228","-48,439512",2.6,1008.81,1060.09,27.08,81.58,3.2
2023-04-09,"-1,411228","-48,439512",13.8,1009.33,1040.31,26.78,88.38,3.02
2023-04-10,"-1,411228","-48,439512",21.0,1010.07,1149.85,26.43,82.17,3.83
2023-04-11,"-1,411228","-48,439512",10.4,1009.25,1107.71,26.76,85.75,3.56
2023-04-12,"-1,411228","-48,439512",1.6,1007.65,1228.41,26.78,85.67,3.7
2023-04-13,"-1,411228","-48,439512",29.2,1006.95,848.74,26.88,90.29,3.19
2023-04-14,"-1,411228","-48,439512",20.8,1006.95,1055.49,26.98,88.25,3.47
2023-04-15,"-1,411228","-48,439512",22.4,1007.75,1058.34,27.15,88.04,3.76
2023-04-16,"-1,411228","-48,439512",1.0,1007.91,1570.8,27.36,86.42,3.03
2023-04-17,"-1,411228","-48,439512",3.4,1006.01,862.09,26.88,87.71,2.9
2023-04-18,"-1,411228","-48,439512",37.4,1006.45,817.63,26.52,91.04,3.3
2023-04-19,"-1,411228","-48,439512",2.0,1008.92,1115.91,27.46,85.83,3.06
2023-04-20,"-1,411228","-48,439512",11.4,1009.42,809.42,26.51,91.12,2.45
2023-04-21,"-1,411228","-48,439512",0.2,1006.5,1539.21,27.84,84.58,3.61
2023-04-22,"-1,411228","-48,439512",0.0,1005.53,1491.83,28.3,81.42,4.06
2023-04-23,"-1,411228","-48,439512",6.4,1006.7,1349.07,27.75,84.79,3.1
2023-04-24,"-1,411228","-48,439512",3.4,1008.18,973.63,27.07,84.71,3.59
2023-04-25,"-1,411228","-48,439512",0.2,1008.61,1261.82,26.86,87.21,3.5
2023-04-26,"-1,411228","-48,439512",3.6,1009.08,909.04,25.99,90.58,2.92
2023-04-27,"-1,411228","-48,439512",13.0,1010.03,672.72,25.72,91.88,2.26
2023-04-28,"-1,411228","-48,439512",3.8,1010.28,853.77,26.48,89.17,3.43
2023-04-29,"-1,411228","-48,439512",0.2,1010.08,987.61,27.27,86.29,3.75
2023-04-30,"-1,411228","-48,439512",0.4,1009.59,1050.49,26.98,86.46,2.94
2023-05-01,"-1,411228","-48,439512",7.6,1009.24,1211.35,26.7,87.54,3.49
2023-05-02,"-1,411228","-48,439512",60.8,1008.72,1444.77,26.56,88.54,3.57
2023-05-03,"-1,411228","-48,439512",19.2,1008.55,553.5,25.0,94.81,3.42
2023-05-04,"-1,411228","-48,439512",7.4,1009.9,937.49,26.34,90.04,2.89
2023-05-05,"-1,411228","-48,439512",0.0,1009.34,1601.05,27.83,84.0,3.65
2023-05-06,"-1,411228","-48,439512",0.0,1008.75,1301.5,27.53,85.21,3.62
2023-05-07,"-1,411228","-48,439512",0.0,1008.02,1707.21,28.45,81.08,3.88
2023-05-08,"-1,411228","-48,439512",1.0,1008.89,1355.63,28.72,80.83,4.27
2023-05-09,"-1,411228","-48,439512",1.2,1009.29,992.83,27.49,84.38,3.72
2023-05-10,"-1,411228","-48,439512",20.4,1008.37,1221.05,27.63,83.25,3.81
2023-05-11,"-1,411228","-48,439512",26.6,1008.52,584.3,26.51,89.46,3.04
2023-05-12,"-1,411228","-48,439512",12.2,1009.67,781.25,26.6,90.21,2.71
2023-05-13,"-1,411228","-48,439512",55.6,1010.32,847.22,26.73,90.33,2.67
2023-05-14,"-1,411228","-48,439512",4.6,1011.06,1214.62,26.9,89.96,3.16
2023-05-15,"-1,411228","-48,439512",0.0,1010.64,1402.23,27.82,84.67,3.95
2023-05-16,"-1,411228","-48,439512",1.2,1009.63,1092.27,27.75,85.58,3.4
2023-05-17,"-1,411228","-48,439512",12.6,1009.04,989.63,27.25,88.58,3.55
2023-05-18,"-1,411228","-48,439512",4.4,1010.07,611.22,26.79,90.33,3.08
2023-05-19,"-1,411228","-48,439512",20.2,1010.1,921.6,26.97,88.42,3.62
2023-05-20,"-1,411228","-48,439512",3.6,1008.43,1109.44,26.27,89.42,3.45
2023-05-21,"-1,411228","-48,439512",2.4,1007.36,975.82,26.7,90.38,3.85
2023-05-22,"-1,411228","-48,439512",0.4,1007.36,1723.62,28.14,83.88,3.78
2023-05-23,"-1,411228","-48,439512",0.0,1007.85,1800.98,29.4,79.12,4.03
2023-05-24,"-1,411228","-48,439512",13.6,1008.01,787.79,27.12,87.62,4.56
2023-05-25,"-1,411228","-48,439512",0.4,1007.54,1577.63,27.48,84.25,4.84
2023-05-26,"-1,411228","-48,439512",14.6,1008.59,1449.68,27.28,86.25,4.18
2023-05-27,"-1,411228","-48,439512",34.6,1009.59,757.39,26.99,89.12,3.41
2023-05-28,"-1,411228","-48,439512",10.0,1009.46,1042.16,26.42,89.67,3.25
2023-05-29,"-1,411228","-48,439512",0.6,1008.62,1396.9,27.51,84.96,3.86
2023-05-30,"-1,411228","-48,439512",4.2,1010.0,1140.61,27.31,87.08,4.04
2023-05-31,"-1,411228","-48,439512",13.2,1010.93,1453.87,27.04,85.12,3.55
2023-06-01,"-1,411228","-48,439512",2.8,1010.92,1573.99,27.48,84.92,3.31
2023-06-02,"-1,411228","-48,439512",0.2,1008.61,1593.74,28.01,82.38,3.52
2023-06-03,"-1,411228","-48,439512",21.4,1008.95,566.34,25.85,91.0,4.05
2023-06-04,"-1,411228","-48,439512",0.2,1010.15,1531.07,27.34,84.33,3.68
2023-06-05,"-1,411228","-48,439512",0.0,1010.88,1400.14,27.14,83.75,4.85
2023-06-06,"-1,411228","-48,439512",6.8,1010.54,975.11,26.66,88.25,4.07
2023-06-07,"-1,411228","-48,439512",18.2,1010.68,1577.55,27.16,84.54,4.36
2023-06-08,"-1,411228","-48,439512",2.8,1011.14,1436.78,27.17,86.46,3.48
2023-06-09,"-1,411228","-48,439512",14.8,1010.93,1444.92,27.26,85.08,3.88
2023-06-10,"-1,411228","-48,439512",0.4,1010.6,1568.09,27.64,83.75,4.17
2023-06-11,"-1,411228","-48,439512",3.2,1010.38,1537.74,27.39,84.04,4.29
2023-06-12,"-1,411228","-48,439512",10.4,1010.09,1355.04,27.59,84.62,4.06
2023-06-13,"-1,411228","-48,439512",0.2,1010.25,1366.01,27.17,84.25,4.15
2023-06-14,"-1,411228","-48,439512",0.0,1009.58,1456.68,27.66,82.0,4.16
2023-06-15,"-1,411228","-48,439512",0.0,1009.81,1732.28,28.3,80.29,4.21
2023-06-16,"-1,411228","-48,439512",2.8,1010.42,1717.62,28.1,79.75,4.58
2023-06-17,"-1,411228","-48,439512",59.0,1011.13,1100.29,27.19,85.58,3.52
2023-06-18,"-1,411228","-48,439512",0.4,1011.13,1024.93,26.5,87.79,2.68
2023-06-19,"-1,411228","-48,439512",12.4,1011.7,883.89,26.76,86.17,3.55
2023-06-20,"-1,411228","-48,439512",17.6,1011.4,1266.08,27.15,83.83,4.32
2023-06-21,"-1,411228","-48,439512",1.8,1010.29,1351.27,27.35,83.58,4.88
2023-06-22,"-1,411228","-48,439512",0.8,1009.73,1232.46,27.32,82.79,5.0
2023-06-23,"-1,411228","-48,439512",0.0,1009.88,1643.44,27.74,80.04,4.19
2023-06-24,"-1,411228","-48,439512",0.0,1009.92,1721.59,28.07,77.33,4.04
2023-06-25,"-1,411228","-48,439512",4.4,1009.8,1358.24,27.6,80.75,4.21
2023-06-26,"-1,411228","-48,439512",0.0,1009.85,1700.45,27.99,78.58,3.86
2023-06-27,"-1,411228","-48,439512",0.0,1010.02,1584.96,28.34,76.75,4.78
2023-06-28,"-1,411228","-48,439512",0.0,1009.8,1290.41,27.34,81.17,4.45
2023-06-29,"-1,411228","-48,439512",0.0,1010.35,1747.47,28.72,75.38,4.23
2023-06-30,"-1,411228","-48,439512",32.2,1010.49,1421.91,28.33,79.62,4.8
2023-07-01,"-1,411228","-48,439512",1.0,1010.17,1159.69,27.07,86.75,3.52
2023-07-02,"-1,411228","-48,439512",0.0,1008.95,1432.31,28.04,81.54,3.78
2023-07-03,"-1,411228","-48,439512",2.6,1009.75,1071.45,27.67,82.58,4.55
2023-07-04,"-1,411228","-48,439512",2.0,1010.15,1432.07,27.88,82.67,3.33
2023-07-05,"-1,411228","-48,439512",2.6,1010.4,1241.29,27.57,83.62,4.03
2023-07-06,"-1,411228","-48,439512",0.0,1010.63,1565.74,28.04,76.54,4.1
2023-07-07,"-1,411228","-48,439512",1.0,1009.93,1290.63,27.44,82.29,5.41
2023-07-08,"-1,411228","-48,439512",0.0,1009.67,1604.95,27.59,79.83,3.79
2023-07-09,"-1,411228","-48,439512",15.8,1010.32,958.38,26.81,86.08,4.62
2023-07-10,"-1,411228","-48,439512",0.4,1010.6,1270.45,26.87,85.21,4.05
2023-07-11,"-1,411228","-48,439512",10.2,1010.09,1246.04,26.93,82.04,4.68
2023-07-12,"-1,411228","-48,439512",6.199999999999999,1008.0,1114.71,26.1,86.5,2.96
2023-07-13,"-1,411228","-48,439512",0.8,1008.65,946.99,26.99,83.75,3.74
2023-07-14,"-1,411228","-48,439512",0.0,1008.99,1380.34,28.35,79.29,4.44
2023-07-15,"-1,411228","-48,439512",0.0,1008.93,1441.36,28.16,80.08,5.15
2023-07-16,"-1,411228","-48,439512",17.2,1009.97,1400.96,27.82,79.42,5.21
2023-07-17,"-1,411228","-48,439512",2.8,1010.61,1345.62,27.47,82.25,4.32
2023-07-18,"-1,411228","-48,439512",0.6,1012.15,1223.08,27.72,78.21,5.1
2023-07-19,"-1,411228","-48,439512",31.6,1013.64,1263.22,28.24,78.33,4.98
2023-07-20,"-1,411228","-48,439512",1.2,1012.78,1465.16,27.42,82.25,3.64
2023-07-21,"-1,411228","-48,439512",0.0,1012.4,1645.31,27.61,73.96,4.59
2023-07-22,"-1,411228","-48,439512",0.0,1011.85,1676.21,27.9,73.88,4.21
2023-07-23,"-1,411228","-48,439512",5.6,1012.28,1324.96,27.36,80.21,4.28
2023-07-24,"-1,411228","-48,439512",0.0,1011.96,1714.16,28.82,74.83,3.68
2023-07-25,"-1,411228","-48,439512",0.0,1010.51,1357.15,28.58,76.79,4.37
2023-07-26,"-1,411228","-48,439512",0.0,1009.63,1640.44,28.34,77.88,4.72
2023-07-27,"-1,411228","-48,439512",0.0,1010.65,1742.15,28.87,77.17,5.09
2023-07-28,"-1,411228","-48,439512",0.0,1011.17,1580.17,28.75,77.17,5.44
2023-07-29,"-1,411228","-48,439512",0.0,1011.61,1363.68,28.3,80.21,4.45
2023-07-30,"-1,411228","-48,439512",0.0,1011.89,1055.56,27.92,82.92,4.52
2023-07-31,"-1,411228","-48,439512",0.2,1012.5,1394.35,27.98,81.75,4.13
2023-08-01,"-1,411228","-48,439512",0.4,1012.24,1299.39,28.16,80.79,4.14
2023-08-02,"-1,411228","-48,439512",0.0,1011.89,1587.44,28.47,78.33,4.65
2023-08-03,"-1,411228","-48,439512",0.0,1011.25,1690.58,28.55,78.17,4.71
2023-08-04,"-1,411228","-48,439512",0.0,1011.14,1171.97,28.38,79.04,4.69
2023-08-05,"-1,411228","-48,439512",1.2,1011.76,1603.62,28.55,80.96,4.6
2023-08-06,"-1,411228","-48,439512",1.4,1011.88,1542.18,28.37,81.79,4.28
2023-08-07,"-1,411228","-48,439512",1.2,1012.1,1369.22,27.95,81.0,5.12
2023-08-08,"-1,411228","-48,439512",0.0,1011.72,1234.53,28.28,81.42,5.02
2023-08-09,"-1,411228","-48,439512",14.4,1011.45,872.99,26.99,84.62,5.28
2023-08-10,"-1,411228","-48,439512",3.6,1011.16,1376.4,27.31,83.39,4.62
2023-08-11,"-1,411228","-48,439512",0.0,1010.16,1804.92,28.19,79.5,3.54
2023-08-12,"-1,411228","-48,439512",0.0,1009.97,1196.37,28.11,79.88,4.8
2023-08-13,"-1,411228","-48,439512",0.0,1009.18,1110.81,27.46,80.38,4.48
2023-08-14,"-1,411228","-48,439512",0.0,1008.32,1966.3,28.59,76.0,3.23
2023-08-15,"-1,411228","-48,439512",0.0,1008.18,1608.63,28.68,78.68,4.01
2023-08-16,"-1,411228","-48,439512",0.0,1008.57,1638.05,29.1,76.96,5.07
2023-08-17,"-1,411228","-48,439512",0.0,1008.67,1767.85,28.88,77.17,4.77
2023-08-18,"-1,411228","-48,439512",0.0,1007.47,1866.52,28.84,76.17,5.02
2023-08-19,"-1,411228","-48,439512",0.0,1006.98,1700.78,29.02,74.21,5.69
2023-08-20,"-1,411228","-48,439512",0.0,1007.17,1779.15,28.95,75.83,5.72
2023-08-21,"-1,411228","-48,439512",3.8,1006.83,1162.28,28.22,76.7,5.93
2023-08-22,"-1,411228","-48,439512",0.0,1006.88,1214.16,28.59,77.62,5.89
2023-08-23,"-1,411228","-48,439512",0.0,1007.51,1400.65,28.25,72.88,5.68
2023-08-24,"-1,411228","-48,439512",0.0,1008.29,1234.28,28.21,76.0,5.0
2023-08-25,"-1,411228","-48,439512",0.0,1008.72,1427.82,28.69,75.71,4.89
2023-08-26,"-1,411228","-48,439512",0.0,1008.97,1368.02,28.63,77.12,4.85
2023-08-27,"-1,411228","-48,439512",0.0,1010.06,1513.52,28.77,77.04,4.36
2023-08-28,"-1,411228","-48,439512",0.0,1010.93,1318.55,28.45,75.65,5.06
2023-08-29,"-1,411228","-48,439512",0.0,1011.08,1528.32,28.55,77.57,4.98
2023-08-30,"-1,411228","-48,439512",0.0,1010.43,1556.18,28.48,78.04,4.49
2023-08-31,"-1,411228","-48,439512",0.0,1010.34,1418.67,28.56,75.58,4.5
2023-09-01,"-1,411228","-48,439512",0.0,1010.52,1176.18,28.61,74.5,5.2
2023-09-02,"-1,411228","-48,439512",0.0,1009.92,1519.82,28.99,68.61,5.79
2023-09-03,"-1,411228","-48,439512",13.8,1009.81,1389.92,27.8,75.39,6.14
2023-09-04,"-1,411228","-48,439512",0.2,1010.29,1274.08,27.88,81.04,4.45
2023-09-05,"-1,411228","-48,439512",0.0,1010.44,1637.53,28.42,77.25,4.49
2023-09-06,"-1,411228","-48,439512",0.0,1009.92,1131.46,28.7,75.62,5.03
2023-09-07,"-1,411228","-48,439512",2.4,1009.6,1084.03,27.98,78.17,4.75
2023-09-08,"-1,411228","-48,439512",1.8,1009.21,1361.78,28.04,77.48,4.9
2023-09-09,"-1,411228","-48,439512",0.0,1009.78,1767.75,28.44,78.4,4.66
2023-09-10,"-1,411228","-48,439512",0.6,1009.1,1356.05,27.88,83.13,4.45
2023-09-11,"-1,411228","-48,439512",5.2,1008.85,1143.06,28.41,78.83,5.98
2023-09-12,"-1,411228","-48,439512",3.4,1009.24,1517.92,28.07,79.54,5.53
2023-09-13,"-1,411228","-48,439512",0.8,1009.04,1634.32,28.11,78.87,5.26
2023-09-14,"-1,411228","-48,439512",10.2,1009.3,1358.97,27.54,83.04,4.67
2023-09-15,"-1,411228","-48,439512",0.2,1008.95,1470.94,28.32,80.0,4.29
2023-09-16,"-1,411228","-48,439512",0.0,1008.98,1129.02,28.86,74.71,5.85
2023-09-17,"-1,411228","-48,439512",0.0,1009.21,1364.05,29.08,72.71,5.84
2023-09-18,"-1,411228","-48,439512",0.0,1008.85,1625.04,28.97,76.0,5.2
2023-09-19,"-1,411228","-48,439512",0.0,1008.11,1651.99,28.75,77.04,5.28
2023-09-20,"-1,411228","-48,439512",0.0,1007.79,1251.98,29.32,76.79,4.38
2023-09-21,"-1,411228","-48,439512",0.0,1007.35,1441.91,29.35,77.13,4.9
2023-09-22,"-1,411228","-48,439512",0.4,1007.92,1078.41,28.4,77.46,5.28
2023-09-23,"-1,411228","-48,439512",0.0,1008.34,1502.6,28.96,75.83,4.89
2023-09-24,"-1,411228","-48,439512",0.0,1008.17,1517.79,29.12,75.92,5.46
2023-09-25,"-1,411228","-48,439512",0.0,1008.39,1498.79,29.14,74.48,5.27
2023-09-26,"-1,411228","-48,439512",0.0,1007.89,1393.4,29.72,73.88,5.42
2023-09-27,"-1,411228","-48,439512",0.0,1007.92,1588.22,29.68,72.08,5.38
2023-09-28,"-1,411228","-48,439512",0.0,1007.79,1324.15,29.75,68.33,5.98
2023-09-29,"-1,411228","-48,439512",0.0,1007.75,1517.93,29.8,69.65,6.32
2023-09-30,"-1,411228","-48,439512",0.6,1007.61,1831.08,29.09,74.74,5.58
2023-10-01,"-1,411228","-48,439512",0.0,1007.69,1500.42,29.43,74.32,5.03
2023-10-02,"-1,411228","-48,439512",0.6,1006.98,1242.94,29.64,71.74,5.74
2023-10-03,"-1,411228","-48,439512",0.0,1006.58,1239.11,30.2,71.04,5.56
2023-10-04,"-1,411228","-48,439512",0.2,1006.57,1122.03,29.58,72.43,5.97
2023-10-05,"-1,411228","-48,439512",0.0,1007.43,1577.68,29.39,71.96,5.59
2023-10-06,"-1,411228","-48,439512",0.0,1008.63,1738.65,29.44,70.35,5.44
2023-10-07,"-1,411228","-48,439512",0.0,1009.99,1466.29,28.81,74.33,5.14
2023-10-08,"-1,411228","-48,439512",8.0,1009.92,1113.64,28.33,79.55,4.92
2023-10-09,"-1,411228","-48,439512",0.0,1009.21,1772.44,28.5,75.83,5.65
2023-10-10,"-1,411228","-48,439512",0.2,1009.27,1193.05,28.91,74.91,5.35
2023-10-11,"-1,411228","-48,439512",0.8,1008.73,1330.36,28.77,74.77,5.09
2023-10-12,"-1,411228","-48,439512",0.2,1008.45,1119.6,27.8,81.86,3.92
2023-10-13,"-1,411228","-48,439512",0.0,1008.64,1705.48,28.98,76.59,5.01
2023-10-14,"-1,411228","-48,439512",0.0,1008.75,1664.42,29.23,74.54,5.64
2023-10-15,"-1,411228","-48,439512",0.0,1009.58,1462.88,28.94,75.25,5.08
2023-10-16,"-1,411228","-48,439512",6.2,1008.66,1386.94,28.7,76.96,5.27
2023-10-17,"-1,411228","-48,439512",0.2,1007.85,1282.43,29.77,74.77,4.85
2023-10-18,"-1,411228","-48,439512",0.2,1009.15,1938.76,31.28,72.75,4.28
2023-10-19,"-1,411228","-48,439512",0.0,1008.32,1295.99,28.8,78.0,4.55
2023-10-20,"-1,411228","-48,439512",0.6,1007.9,1506.29,29.14,77.71,5.05
2023-10-21,"-1,411228","-48,439512",0.2,1007.65,1201.33,28.66,80.82,4.84
2023-10-22,"-1,411228","-48,439512",0.2,1007.82,1363.08,28.61,81.08,5.03
2023-10-23,"-1,411228","-48,439512",0.2,1007.9,1191.83,28.93,76.17,4.88
2023-10-24,"-1,411228","-48,439512",2.0,1008.44,1469.76,28.55,75.86,4.64
2023-10-25,"-1,411228","-48,439512",0.0,1006.76,1849.22,28.83,74.26,4.93
