Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-05-15,"-5,83722221","-35,20805555",0.0,1009.0,1283.73,28.5,76.62,7.89
2023-05-16,"-5,83722221","-35,20805555",0.0,1007.44,1659.05,27.53,78.67,6.72
2023-05-17,"-5,83722221","-35,20805555",6.6,1007.05,1346.02,27.08,83.88,6.68
2023-05-18,"-5,83722221","-35,20805555",0.6,1007.88,1136.94,26.42,84.88,7.35
2023-05-19,"-5,83722221","-35,20805555",0.0,1008.01,1087.2,27.06,81.96,7.02
2023-05-20,"-5,83722221","-35,20805555",1.2,1006.84,1473.2,27.22,83.21,7.07
2023-05-21,"-5,83722221","-35,20805555",0.0,1005.96,1610.41,27.19,78.58,7.44
2023-05-22,"-5,83722221","-35,20805555",0.2,1005.88,1299.16,27.24,82.17,8.09
2023-05-23,"-5,83722221","-35,20805555",9.2,1005.99,1473.05,27.5,81.88,9.35
2023-05-24,"-5,83722221","-35,20805555",0.0,1006.11,1739.45,28.19,74.67,7.16
2023-05-25,"-5,83722221","-35,20805555",0.2,1006.42,928.27,26.9,81.92,8.05
2023-05-26,"-5,83722221","-35,20805555",7.8,1006.81,1215.85,27.72,78.42,8.91
2023-05-27,"-5,83722221","-35,20805555",1.2,1007.11,1252.02,26.79,84.46,6.61
2023-05-28,"-5,83722221","-35,20805555",2.0,1007.14,1539.22,26.95,83.04,6.62
2023-05-29,"-5,83722221","-35,20805555",21.4,1007.45,953.86,25.87,90.17,7.14
2023-05-30,"-5,83722221","-35,20805555",9.2,1008.49,1036.38,26.3,85.25,7.6
2023-05-31,"-5,83722221","-35,20805555",0.0,1008.85,1318.39,26.88,80.5,6.48
2023-06-01,"-5,83722221","-35,20805555",1.6,1008.43,1317.36,26.42,84.5,6.37
2023-06-02,"-5,83722221","-35,20805555",0.0,1007.15,1591.31,27.1,81.71,7.42
2023-06-03,"-5,83722221","-35,20805555",0.0,1007.69,1526.75,27.33,76.33,8.65
2023-06-04,"-5,83722221","-35,20805555",0.0,1008.54,1547.38,26.89,78.17,8.19
2023-06-05,"-5,83722221","-35,20805555",0.0,1008.83,1497.81,26.77,78.79,8.92
2023-06-06,"-5,83722221","-35,20805555",0.0,1008.42,1370.9,26.45,81.88,6.37
2023-06-07,"-5,83722221","-35,20805555",5.4,1009.07,1268.56,26.62,85.21,8.22
2023-06-08,"-5,83722221","-35,20805555",0.4,1009.47,1485.33,26.82,82.29,7.52
2023-06-09,"-5,83722221","-35,20805555",30.6,1009.44,853.28,24.72,92.0,7.84
2023-06-10,"-5,83722221","-35,20805555",5.2,1009.46,1294.12,26.02,84.12,6.7
2023-06-11,"-5,83722221","-35,20805555",3.0,1009.14,820.46,24.88,88.88,6.8
2023-06-12,"-5,83722221","-35,20805555",1.6,1009.13,977.55,25.35,89.04,7.1
2023-06-13,"-5,83722221","-35,20805555",0.2,1008.95,1576.67,26.3,81.62,7.78
2023-06-14,"-5,83722221","-35,20805555",2.2,1008.04,1179.18,25.48,86.62,5.99
2023-06-15,"-5,83722221","-35,20805555",40.4,1008.33,924.17,25.08,91.79,6.82
2023-06-16,"-5,83722221","-35,20805555",12.4,1007.87,501.77,25.2,89.58,7.03
2023-06-17,"-5,83722221","-35,20805555",1.2,1008.5,734.29,25.05,85.71,7.65
2023-06-18,"-5,83722221","-35,20805555",1.2,1008.95,1026.85,25.71,87.88,6.22
2023-06-19,"-5,83722221","-35,20805555",1.0,1009.29,1570.0,26.33,82.54,7.17
2023-06-20,"-5,83722221","-35,20805555",0.0,1009.61,1463.65,26.63,81.04,7.78
2023-06-21,"-5,83722221","-35,20805555",0.0,1009.52,1576.9,25.98,77.88,9.55
2023-06-22,"-5,83722221","-35,20805555",1.6,1009.35,1442.43,25.29,84.95,8.61
2023-07-07,"-5,83722221","-35,20805555",1.2,1008.1,243.55,24.18,95.67,5.4
2023-07-08,"-5,83722221","-35,20805555",2.0,1008.22,1241.27,25.41,89.08,4.74
2023-07-09,"-5,83722221","-35,20805555",3.0,1009.23,1286.86,26.53,83.46,6.7
2023-07-10,"-5,83722221","-35,20805555",1.2,1010.04,1569.81,26.47,78.96,7.73
2023-07-11,"-5,83722221","-35,20805555",0.0,1008.72,1583.71,25.7,81.42,7.95
2023-07-12,"-5,83722221","-35,20805555",0.2,1006.67,1575.78,25.98,80.38,8.9
2023-07-13,"-5,83722221","-35,20805555",0.4,1007.25,1602.09,25.93,83.58,6.51
2023-07-14,"-5,83722221","-35,20805555",0.0,1007.82,1590.54,26.54,79.29,5.76
2023-07-15,"-5,83722221","-35,20805555",0.0,1008.36,1607.55,27.22,80.04,7.28
2023-07-16,"-5,83722221","-35,20805555",1.0,1009.58,1519.04,26.86,76.96,9.56
2023-07-17,"-5,83722221","-35,20805555",0.6,1010.56,1259.21,24.97,83.58,7.88
2023-07-18,"-5,83722221","-35,20805555",50.2,1011.7,544.85,24.18,92.12,7.61
2023-07-19,"-5,83722221","-35,20805555",4.0,1012.18,1224.61,26.25,81.71,10.01
2023-07-20,"-5,83722221","-35,20805555",0.4,1012.37,1504.02,25.35,76.29,9.88
2023-07-21,"-5,83722221","-35,20805555",0.0,1011.78,1495.42,25.49,77.0,9.2
2023-07-22,"-5,83722221","-35,20805555",1.8,1011.26,1487.21,25.43,77.88,9.66
2023-07-23,"-5,83722221","-35,20805555",1.4,1011.41,1349.56,25.12,80.67,10.06
2023-07-24,"-5,83722221","-35,20805555",1.8,1011.22,1347.34,24.83,82.75,9.48
2023-07-25,"-5,83722221","-35,20805555",0.0,1009.95,1661.16,25.15,78.38,9.33
2023-07-26,"-5,83722221","-35,20805555",0.0,1009.49,1609.87,25.52,79.92,8.78
2023-07-27,"-5,83722221","-35,20805555",21.2,1010.31,1322.17,25.4,88.92,7.85
2023-07-28,"-5,83722221","-35,20805555",0.2,1010.65,1563.42,26.53,78.88,9.64
2023-07-29,"-5,83722221","-35,20805555",0.0,1010.83,1626.48,25.51,78.04,6.58
2023-07-30,"-5,83722221","-35,20805555",5.0,1011.61,915.29,25.61,86.67,9.31
2023-07-31,"-5,83722221","-35,20805555",0.0,1011.91,1685.28,25.77,79.08,9.67
2023-08-01,"-5,83722221","-35,20805555",0.0,1011.69,1684.17,25.42,81.67,8.4
2023-08-02,"-5,83722221","-35,20805555",0.0,1011.18,1676.52,26.1,82.12,8.11
2023-08-03,"-5,83722221","-35,20805555",6.4,1010.31,1310.09,25.08,84.75,8.95
2023-08-04,"-5,83722221","-35,20805555",0.0,1010.23,1712.63,24.98,77.88,8.65
2023-08-05,"-5,83722221","-35,20805555",0.0,1011.52,1737.26,25.61,79.08,8.87
2023-08-06,"-5,83722221","-35,20805555",2.0,1011.98,1555.65,25.88,82.42,9.95
2023-08-07,"-5,83722221","-35,20805555",10.4,1012.25,997.71,24.92,87.62,8.91
2023-08-08,"-5,83722221","-35,20805555",12.4,1011.48,1276.08,25.3,86.79,6.81
2023-08-09,"-5,83722221","-35,20805555",16.0,1010.73,647.55,24.34,91.43,8.57
2023-08-10,"-5,83722221","-35,20805555",1.8,1010.06,1132.44,24.26,87.08,8.99
2023-08-11,"-5,83722221","-35,20805555",0.4,1009.38,1657.11,25.15,80.62,8.31
2023-08-12,"-5,83722221","-35,20805555",2.0,1009.01,1343.72,25.25,79.58,9.06
2023-08-13,"-5,83722221","-35,20805555",0.4,1008.16,1609.28,24.86,81.42,9.52
2023-08-14,"-5,83722221","-35,20805555",1.8,1008.21,1584.97,24.54,83.5,9.61
2023-08-15,"-5,83722221","-35,20805555",0.2,1008.42,1642.19,24.85,79.29,9.71
2023-08-16,"-5,83722221","-35,20805555",0.6,1009.25,1783.94,25.07,77.79,8.71
2023-08-17,"-5,83722221","-35,20805555",0.2,1008.81,1676.5,25.18,81.58,8.42
2023-08-18,"-5,83722221","-35,20805555",0.6,1007.67,1673.81,24.95,84.42,7.34
2023-08-19,"-5,83722221","-35,20805555",63.6,1007.08,744.21,24.33,91.0,7.72
2023-08-20,"-5,83722221","-35,20805555",14.8,1007.21,1274.45,24.79,92.7,5.9
2023-08-21,"-5,83722221","-35,20805555",0.0,1006.94,1673.27,26.68,80.42,8.6
2023-08-22,"-5,83722221","-35,20805555",0.8,1006.89,1647.82,26.58,79.54,7.67
2023-08-23,"-5,83722221","-35,20805555",0.0,1006.85,1687.65,26.67,79.62,7.97
2023-08-24,"-5,83722221","-35,20805555",0.0,1006.85,1516.98,26.18,81.5,8.49
2023-08-25,"-5,83722221","-35,20805555",0.0,1007.23,1758.05,26.09,78.58,7.51
2023-08-26,"-5,83722221","-35,20805555",0.0,1007.12,1366.3,25.78,83.29,4.86
2023-08-27,"-5,83722221","-35,20805555",0.0,1008.07,1511.22,26.59,85.46,5.01
2023-08-28,"-5,83722221","-35,20805555",0.0,1009.58,1614.22,26.66,82.33,5.43
2023-08-29,"-5,83722221","-35,20805555",0.6,1010.25,1537.79,26.61,83.17,5.97
2023-08-30,"-5,83722221","-35,20805555",0.0,1009.0,1709.97,27.05,76.38,8.08
2023-08-31,"-5,83722221","-35,20805555",6.2,1009.35,1186.65,26.04,80.46,6.6
2023-09-01,"-5,83722221","-35,20805555",0.0,1009.86,1852.12,26.65,73.54,7.2
2023-09-02,"-5,83722221","-35,20805555",0.0,1009.69,1736.32,26.58,78.88,7.66
2023-09-03,"-5,83722221","-35,20805555",0.6,1009.3,1453.84,25.62,82.17,8.85
2023-09-04,"-5,83722221","-35,20805555",0.0,1009.67,1761.85,26.38,76.08,9.1
2023-09-05,"-5,83722221","-35,20805555",2.8,1009.96,1679.02,26.58,77.38,10.81
2023-09-06,"-5,83722221","-35,20805555",0.4,1009.75,1705.9,26.53,74.29,9.38
2023-09-07,"-5,83722221","-35,20805555",2.8,1010.01,1519.9,25.63,82.04,8.39
2023-09-08,"-5,83722221","-35,20805555",9.0,1009.64,1435.38,25.55,83.33,9.7
2023-09-09,"-5,83722221","-35,20805555",1.8,1010.1,1608.38,24.9,82.08,9.3
2023-09-10,"-5,83722221","-35,20805555",0.6,1010.24,1639.92,25.8,80.25,8.65
2023-09-11,"-5,83722221","-35,20805555",5.4,1009.58,1452.22,25.93,78.21,9.83
2023-09-12,"-5,83722221","-35,20805555",1.8,1008.98,1634.53,25.66,83.38,8.63
2023-09-13,"-5,83722221","-35,20805555",5.8,1008.49,1363.08,25.85,84.5,10.52
2023-09-14,"-5,83722221","-35,20805555",7.2,1008.29,1333.85,24.07,92.67,8.48
2023-09-15,"-5,83722221","-35,20805555",0.6,1008.86,1460.32,25.59,82.38,7.74
2023-09-16,"-5,83722221","-35,20805555",0.0,1009.35,1768.42,26.36,76.62,8.23
2023-09-17,"-5,83722221","-35,20805555",0.0,1008.52,1686.5,26.0,80.0,8.99
2023-09-18,"-5,83722221","-35,20805555",2.0,1007.76,1284.33,25.65,83.67,9.23
2023-09-19,"-5,83722221","-35,20805555",1.8,1007.2,1500.45,25.57,87.33,8.4
2023-09-20,"-5,83722221","-35,20805555",4.6,1007.48,1094.15,26.28,82.5,10.92
2023-09-21,"-5,83722221","-35,20805555",0.6,1007.62,1492.61,25.85,79.92,9.32
2023-09-22,"-5,83722221","-35,20805555",8.4,1007.7,1705.29,25.78,82.42,9.55
2023-09-23,"-5,83722221","-35,20805555",3.0,1008.27,1285.64,26.26,82.29,7.56
2023-09-24,"-5,83722221","-35,20805555",0.0,1008.07,1626.15,26.8,81.29,8.52
2023-09-25,"-5,83722221","-35,20805555",0.0,1007.52,1794.15,26.78,78.08,8.5
2023-09-26,"-5,83722221","-35,20805555",0.0,1007.12,1573.9,26.97,75.54,8.52
2023-09-27,"-5,83722221","-35,20805555",0.0,1007.81,1882.44,26.97,72.14,7.18
2023-09-28,"-5,83722221","-35,20805555",0.0,1007.29,2219.93,27.51,71.0,6.92
2023-09-29,"-5,83722221","-35,20805555",0.0,1007.71,1883.98,26.72,74.88,7.44
2023-09-30,"-5,83722221","-35,20805555",0.0,1007.42,2270.82,27.34,69.45,11.23
2023-10-01,"-5,83722221","-35,20805555",0.0,1007.37,1933.75,26.79,72.17,9.58
2023-10-02,"-5,83722221","-35,20805555",0.0,1006.86,1839.15,26.51,75.83,7.89
2023-10-03,"-5,83722221","-35,20805555",0.0,1006.76,1819.39,26.78,76.25,7.9
2023-10-04,"-5,83722221","-35,20805555",0.0,1006.78,1914.75,26.93,72.33,8.06
2023-10-05,"-5,83722221","-35,20805555",0.2,1007.59,1879.32,26.84,75.5,8.56
2023-10-06,"-5,83722221","-35,20805555",0.0,1008.06,2075.59,27.89,75.0,10.6
2023-10-07,"-5,83722221","-35,20805555",0.0,1009.06,2080.45,27.3,75.14,9.39
2023-10-08,"-5,83722221","-35,20805555",0.0,1009.36,2067.81,27.68,74.36,10.64
2023-10-09,"-5,83722221","-35,20805555",0.0,1008.56,2150.71,28.07,67.82,11.32
2023-10-10,"-5,83722221","-35,20805555",0.0,1008.48,1929.52,27.07,73.71,9.68
2023-10-11,"-5,83722221","-35,20805555",0.0,1007.96,1999.77,27.24,72.71,9.88
2023-10-12,"-5,83722221","-35,20805555",0.0,1007.44,1991.43,27.92,75.15,10.06
2023-10-13,"-5,83722221","-35,20805555",0.0,1008.5,2127.85,27.74,77.25,9.85
2023-10-14,"-5,83722221","-35,20805555",0.0,1008.84,2398.61,27.94,72.64,10.26
2023-10-15,"-5,83722221","-35,20805555",0.0,1009.12,2042.67,27.84,68.77,12.2
2023-10-16,"-5,83722221","-35,20805555",0.0,1008.1,2420.52,27.85,65.82,12.3
2023-10-17,"-5,83722221","-35,20805555",0.0,1006.8,2487.78,28.28,65.12,11.5
2023-10-18,"-5,83722221","-35,20805555",0.0,1007.07,2542.64,28.08,66.89,11.19
2023-10-19,"-5,83722221","-35,20805555",0.0,1007.89,2060.49,27.98,72.62,8.03
2023-10-20,"-5,83722221","-35,20805555",0.0,1007.33,2162.56,28.15,72.18,9.54
2023-10-22,"-5,83722221","-35,20805555",0.0,1007.2,2302.11,28.38,69.89,9.95
2023-10-23,"-5,83722221","-35,20805555",0.2,1007.68,2314.2,27.8,74.0,10.33
2023-10-24,"-5,83722221","-35,20805555",0.0,1007.65,2481.5,28.65,69.17,9.05
2023-10-25,"-5,83722221","-35,20805555",0.0,1006.42,2677.17,28.47,65.5,7.86
2023-10-26,"-5,83722221","-35,20805555",0.0,1004.91,2579.17,28.71,68.71,7.44
