Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-04-21,"-10,14777777","-48,31444444",0.0,979.28,1580.24,27.59,71.12,3.47
2023-04-22,"-10,14777777","-48,31444444",0.0,978.95,1999.22,28.09,63.08,5.12
2023-04-23,"-10,14777777","-48,31444444",0.0,979.92,1884.28,27.8,55.04,4.87
2023-04-24,"-10,14777777","-48,31444444",8.2,981.16,1839.73,26.73,63.8,5.27
2023-04-25,"-10,14777777","-48,31444444",3.0,982.1,1834.97,27.05,67.32,3.82
2023-04-26,"-10,14777777","-48,31444444",0.0,981.38,1906.17,27.96,62.33,2.99
2023-04-27,"-10,14777777","-48,31444444",0.0,981.23,1819.89,27.06,65.88,3.26
2023-04-28,"-10,14777777","-48,31444444",0.0,981.85,1913.26,27.4,65.71,3.3
2023-04-29,"-10,14777777","-48,31444444",0.0,981.95,1501.97,27.47,70.21,3.07
2023-04-30,"-10,14777777","-48,31444444",9.2,981.96,1051.31,25.85,79.33,3.68
2023-05-01,"-10,14777777","-48,31444444",2.8,982.5,1694.71,25.78,74.38,4.78
2023-05-02,"-10,14777777","-48,31444444",0.2,981.62,1361.82,25.5,73.29,2.8
2023-05-03,"-10,14777777","-48,31444444",0.0,980.46,1378.45,25.48,77.06,2.71
2023-05-04,"-10,14777777","-48,31444444",1.6,981.77,1577.11,27.19,70.83,2.87
2023-05-05,"-10,14777777","-48,31444444",0.0,982.26,1337.2,27.52,70.43,3.22
2023-05-06,"-10,14777777","-48,31444444",0.0,981.71,1691.95,27.65,71.21,3.49
2023-05-07,"-10,14777777","-48,31444444",0.0,980.9,1912.84,28.5,60.0,3.96
2023-05-08,"-10,14777777","-48,31444444",0.0,981.88,1602.03,27.34,64.25,3.85
2023-05-09,"-10,14777777","-48,31444444",0.0,981.94,1844.43,27.84,64.42,3.0
2023-05-10,"-10,14777777","-48,31444444",0.0,980.75,1644.51,28.1,61.09,3.24
2023-05-11,"-10,14777777","-48,31444444",0.0,979.95,1362.59,27.83,61.46,3.44
2023-05-12,"-10,14777777","-48,31444444",0.0,981.75,1473.24,27.23,66.0,4.18
2023-05-13,"-10,14777777","-48,31444444",0.0,982.26,1607.44,27.31,67.71,3.25
2023-05-14,"-10,14777777","-48,31444444",0.0,983.12,1712.45,28.12,65.21,3.51
2023-05-15,"-10,14777777","-48,31444444",0.0,983.52,1385.07,28.69,60.33,4.72
2023-05-16,"-10,14777777","-48,31444444",0.0,982.27,1104.3,27.16,70.46,3.09
2023-05-17,"-10,14777777","-48,31444444",25.0,981.77,811.69,26.43,78.38,3.27
2023-05-18,"-10,14777777","-48,31444444",0.2,982.44,1509.74,27.61,72.79,3.3
2023-05-19,"-10,14777777","-48,31444444",11.4,982.48,1176.7,26.76,71.38,3.19
2023-05-20,"-10,14777777","-48,31444444",0.0,981.22,1848.44,28.04,55.62,4.48
2023-05-21,"-10,14777777","-48,31444444",0.0,980.37,1851.12,27.34,52.54,4.87
2023-05-22,"-10,14777777","-48,31444444",0.0,981.17,1824.63,27.85,50.12,5.68
2023-05-23,"-10,14777777","-48,31444444",0.0,981.45,1820.03,27.12,57.83,4.18
2023-05-24,"-10,14777777","-48,31444444",0.0,981.17,1642.45,27.47,59.29,4.83
2023-05-25,"-10,14777777","-48,31444444",0.0,981.34,1808.57,28.72,50.67,5.85
2023-05-26,"-10,14777777","-48,31444444",0.0,982.07,1760.32,28.32,54.04,5.58
2023-05-27,"-10,14777777","-48,31444444",0.0,982.54,1593.33,29.16,49.71,5.22
2023-05-28,"-10,14777777","-48,31444444",0.0,982.15,1599.47,28.33,55.21,3.59
2023-05-29,"-10,14777777","-48,31444444",0.0,981.25,1766.74,27.72,59.42,3.83
2023-05-30,"-10,14777777","-48,31444444",0.0,982.33,989.86,26.49,67.29,3.31
2023-05-31,"-10,14777777","-48,31444444",0.0,983.42,1607.18,27.55,61.5,3.93
2023-06-01,"-10,14777777","-48,31444444",0.0,983.45,1778.7,27.55,59.33,3.51
2023-06-02,"-10,14777777","-48,31444444",0.0,981.7,1667.82,28.14,53.75,3.97
2023-06-03,"-10,14777777","-48,31444444",0.0,981.47,1713.45,27.38,55.96,4.4
2023-06-04,"-10,14777777","-48,31444444",0.0,983.44,1726.28,28.9,47.0,5.24
2023-06-05,"-10,14777777","-48,31444444",0.0,983.99,1690.58,28.01,49.96,4.25
2023-06-06,"-10,14777777","-48,31444444",0.0,983.07,1785.84,27.24,53.21,3.87
2023-06-07,"-10,14777777","-48,31444444",0.0,983.68,1648.32,27.09,54.62,3.96
2023-06-08,"-10,14777777","-48,31444444",0.0,984.22,1658.44,27.22,53.04,4.03
2023-06-09,"-10,14777777","-48,31444444",0.0,983.66,1521.48,27.55,55.29,3.88
2023-06-10,"-10,14777777","-48,31444444",0.0,983.13,1327.25,28.05,56.08,3.91
2023-06-11,"-10,14777777","-48,31444444",0.0,982.82,1674.32,28.08,54.25,3.97
2023-06-12,"-10,14777777","-48,31444444",0.0,982.55,1729.7,27.84,53.0,3.93
2023-06-13,"-10,14777777","-48,31444444",0.0,982.74,1711.08,28.72,48.29,4.6
2023-06-14,"-10,14777777","-48,31444444",0.0,982.39,1372.32,27.0,55.33,4.43
2023-06-15,"-10,14777777","-48,31444444",0.0,982.89,1563.34,26.95,56.65,3.88
2023-06-16,"-10,14777777","-48,31444444",0.0,983.1,1700.79,27.68,53.25,3.86
2023-06-17,"-10,14777777","-48,31444444",0.0,983.38,1593.38,27.56,54.62,3.37
2023-06-18,"-10,14777777","-48,31444444",0.0,983.28,1536.17,27.54,53.83,4.12
2023-06-19,"-10,14777777","-48,31444444",0.0,983.72,1471.28,27.55,53.46,4.56
2023-06-20,"-10,14777777","-48,31444444",0.0,984.02,1627.12,27.69,49.79,5.78
2023-06-21,"-10,14777777","-48,31444444",0.0,983.66,1539.52,27.46,48.92,5.33
2023-06-22,"-10,14777777","-48,31444444",0.0,983.26,1766.3,28.03,46.61,5.67
2023-06-23,"-10,14777777","-48,31444444",0.0,983.18,1686.04,26.67,53.25,4.74
2023-06-24,"-10,14777777","-48,31444444",0.0,983.42,1595.23,26.11,52.17,4.32
2023-06-25,"-10,14777777","-48,31444444",0.0,983.45,1686.98,26.23,51.29,3.85
2023-06-26,"-10,14777777","-48,31444444",0.0,983.24,1694.49,26.51,48.12,4.8
2023-06-27,"-10,14777777","-48,31444444",0.0,983.43,1750.48,27.45,36.46,5.82
2023-06-28,"-10,14777777","-48,31444444",0.0,983.45,1651.46,26.85,49.08,4.09
2023-06-29,"-10,14777777","-48,31444444",0.0,984.09,1704.48,26.47,47.54,3.88
2023-06-30,"-10,14777777","-48,31444444",0.0,983.98,1656.82,26.59,47.38,4.0
2023-07-01,"-10,14777777","-48,31444444",0.0,983.3,1595.65,26.98,45.92,4.46
2023-07-02,"-10,14777777","-48,31444444",0.0,982.28,1530.74,27.0,43.08,3.73
2023-07-03,"-10,14777777","-48,31444444",0.0,982.54,1669.68,26.32,47.21,3.51
2023-07-04,"-10,14777777","-48,31444444",0.0,982.93,1708.36,26.32,46.88,4.17
2023-07-05,"-10,14777777","-48,31444444",0.0,983.92,1688.63,26.56,43.75,6.0
2023-07-06,"-10,14777777","-48,31444444",0.0,984.12,1710.7,27.38,34.96,6.63
2023-07-07,"-10,14777777","-48,31444444",0.0,983.16,1643.5,26.32,45.62,3.84
2023-07-08,"-10,14777777","-48,31444444",0.0,982.33,1654.02,26.66,52.17,3.43
2023-07-09,"-10,14777777","-48,31444444",0.0,982.63,1663.13,27.25,53.71,3.11
2023-07-10,"-10,14777777","-48,31444444",0.0,982.24,1571.39,27.44,51.88,3.74
2023-07-11,"-10,14777777","-48,31444444",0.0,981.99,1187.59,28.04,50.25,3.7
2023-07-12,"-10,14777777","-48,31444444",0.0,979.91,1619.93,27.8,51.58,3.2
2023-07-13,"-10,14777777","-48,31444444",0.0,980.38,1674.56,27.79,47.87,3.47
2023-07-14,"-10,14777777","-48,31444444",0.0,980.57,1712.86,26.93,46.54,3.38
2023-07-15,"-10,14777777","-48,31444444",0.0,980.71,1717.71,26.9,44.0,3.9
2023-07-16,"-10,14777777","-48,31444444",0.0,982.35,1401.08,28.18,44.38,4.68
2023-07-17,"-10,14777777","-48,31444444",0.0,983.27,1727.4,28.07,42.75,6.28
2023-07-18,"-10,14777777","-48,31444444",0.0,985.1,1752.62,29.1,33.33,6.71
2023-07-19,"-10,14777777","-48,31444444",0.0,986.18,1754.88,28.3,40.75,5.82
2023-07-20,"-10,14777777","-48,31444444",0.0,985.91,1750.61,27.18,37.79,7.43
2023-07-21,"-10,14777777","-48,31444444",0.0,986.64,1752.57,26.85,31.83,7.32
2023-07-22,"-10,14777777","-48,31444444",0.0,985.61,1638.72,26.77,38.83,5.91
2023-07-23,"-10,14777777","-48,31444444",0.0,985.77,1596.09,28.28,37.04,7.92
2023-07-24,"-10,14777777","-48,31444444",0.0,985.47,1582.08,28.21,35.46,7.59
2023-07-25,"-10,14777777","-48,31444444",0.0,983.74,1797.95,27.71,36.46,7.34
2023-07-26,"-10,14777777","-48,31444444",0.0,982.78,1654.52,26.4,45.25,4.24
2023-07-27,"-10,14777777","-48,31444444",0.0,983.57,1731.59,26.88,43.75,4.33
2023-07-28,"-10,14777777","-48,31444444",0.0,983.95,1807.65,28.75,39.67,4.37
2023-07-29,"-10,14777777","-48,31444444",0.0,983.99,1677.24,28.22,42.29,4.82
2023-07-30,"-10,14777777","-48,31444444",0.0,983.85,1787.74,28.31,44.71,4.26
2023-07-31,"-10,14777777","-48,31444444",0.0,984.72,1492.33,28.72,44.04,5.61
2023-08-01,"-10,14777777","-48,31444444",0.0,984.8,1622.21,30.24,31.5,7.04
2023-08-02,"-10,14777777","-48,31444444",0.0,984.55,1709.41,28.44,33.75,5.56
2023-08-03,"-10,14777777","-48,31444444",0.0,983.8,1657.28,28.78,42.21,4.44
2023-08-04,"-10,14777777","-48,31444444",0.0,982.91,1603.95,28.11,43.67,3.58
2023-08-05,"-10,14777777","-48,31444444",0.0,983.52,1417.31,28.19,46.33,3.62
2023-08-06,"-10,14777777","-48,31444444",0.0,983.65,1441.7,28.89,42.33,4.29
2023-08-07,"-10,14777777","-48,31444444",0.0,984.35,1704.68,30.05,31.29,5.13
2023-08-08,"-10,14777777","-48,31444444",0.0,984.06,1703.88,28.55,39.75,4.18
2023-08-09,"-10,14777777","-48,31444444",0.0,982.65,1534.15,29.12,41.79,4.46
2023-08-10,"-10,14777777","-48,31444444",0.0,982.48,1726.09,30.46,29.92,7.36
2023-08-11,"-10,14777777","-48,31444444",0.0,982.58,1727.27,28.92,37.46,4.76
2023-08-12,"-10,14777777","-48,31444444",0.0,982.05,1767.55,29.04,35.38,5.8
2023-08-13,"-10,14777777","-48,31444444",0.0,981.66,1903.53,29.05,32.17,6.09
2023-08-14,"-10,14777777","-48,31444444",0.0,981.37,1754.37,28.75,31.17,6.58
2023-08-15,"-10,14777777","-48,31444444",0.0,981.62,1757.73,29.54,28.54,8.24
2023-08-16,"-10,14777777","-48,31444444",0.0,982.0,1645.69,28.29,33.38,6.68
2023-08-17,"-10,14777777","-48,31444444",0.0,981.77,1517.17,27.77,41.38,6.16
2023-08-18,"-10,14777777","-48,31444444",0.0,980.29,1721.72,28.18,42.88,4.93
2023-08-19,"-10,14777777","-48,31444444",0.0,979.19,1738.57,28.69,41.25,3.96
2023-08-20,"-10,14777777","-48,31444444",0.0,978.36,1844.82,29.58,39.62,4.42
2023-08-21,"-10,14777777","-48,31444444",0.0,978.11,1709.48,30.31,43.54,3.42
2023-08-22,"-10,14777777","-48,31444444",0.0,977.7,1644.77,30.49,39.54,4.94
2023-08-23,"-10,14777777","-48,31444444",0.0,978.79,734.8,27.78,58.88,4.07
2023-08-24,"-10,14777777","-48,31444444",6.0,979.68,1673.19,28.2,59.92,5.12
2023-08-25,"-10,14777777","-48,31444444",0.0,980.14,1492.54,27.17,66.58,4.0
2023-08-26,"-10,14777777","-48,31444444",0.0,980.71,1540.15,27.85,64.46,4.08
2023-08-27,"-10,14777777","-48,31444444",0.0,982.02,1035.33,26.78,66.71,3.86
2023-08-28,"-10,14777777","-48,31444444",0.0,982.56,1160.57,27.5,60.12,3.94
2023-08-29,"-10,14777777","-48,31444444",17.8,983.63,788.78,26.54,69.42,4.55
2023-08-30,"-10,14777777","-48,31444444",0.0,982.65,1019.85,27.04,69.42,3.34
2023-08-31,"-10,14777777","-48,31444444",0.0,982.5,1594.72,28.18,64.12,3.81
2023-09-01,"-10,14777777","-48,31444444",0.0,982.35,1378.75,27.56,64.83,4.08
2023-09-02,"-10,14777777","-48,31444444",2.0,982.22,956.18,26.88,69.33,3.37
2023-09-03,"-10,14777777","-48,31444444",0.0,981.57,1830.62,28.39,62.08,3.64
2023-09-04,"-10,14777777","-48,31444444",0.0,981.89,1732.14,29.16,44.91,3.93
2023-09-05,"-10,14777777","-48,31444444",0.0,982.04,1820.79,29.68,42.92,4.45
2023-09-06,"-10,14777777","-48,31444444",0.0,981.06,1394.46,31.08,38.58,4.67
2023-09-07,"-10,14777777","-48,31444444",0.0,981.38,1930.3,30.94,33.08,6.67
2023-09-08,"-10,14777777","-48,31444444",0.0,981.42,2024.53,29.99,39.0,4.9
2023-09-09,"-10,14777777","-48,31444444",0.0,981.82,1857.28,30.72,34.61,6.02
2023-09-10,"-10,14777777","-48,31444444",0.0,981.23,1998.62,30.04,35.5,6.16
2023-09-11,"-10,14777777","-48,31444444",0.0,980.41,1961.45,30.56,35.7,5.54
2023-09-12,"-10,14777777","-48,31444444",0.0,980.7,1440.91,31.02,35.71,5.92
2023-09-13,"-10,14777777","-48,31444444",0.0,980.54,1935.23,31.14,34.21,5.15
2023-09-14,"-10,14777777","-48,31444444",0.0,980.8,1927.82,29.83,37.58,4.45
2023-09-15,"-10,14777777","-48,31444444",0.0,980.28,2008.46,29.73,38.33,4.03
2023-09-16,"-10,14777777","-48,31444444",0.0,979.58,1876.64,30.82,37.83,6.15
2023-09-17,"-10,14777777","-48,31444444",0.0,980.63,1634.28,30.52,37.17,4.45
2023-09-18,"-10,14777777","-48,31444444",0.0,980.79,1968.57,30.14,37.25,5.48
2023-09-19,"-10,14777777","-48,31444444",0.0,979.95,1953.06,30.43,38.21,5.39
2023-09-20,"-10,14777777","-48,31444444",0.0,979.49,1978.45,31.82,33.67,5.65
2023-09-21,"-10,14777777","-48,31444444",0.0,979.17,1966.76,32.33,29.54,5.69
2023-09-22,"-10,14777777","-48,31444444",0.0,979.23,2050.57,32.02,30.55,5.26
2023-09-23,"-10,14777777","-48,31444444",0.0,979.14,1941.3,31.36,37.0,5.44
2023-09-24,"-10,14777777","-48,31444444",0.0,979.09,1814.2,31.18,46.0,3.95
2023-09-25,"-10,14777777","-48,31444444",0.0,979.05,1715.48,30.98,46.77,4.01
2023-09-26,"-10,14777777","-48,31444444",4.6,978.39,1265.68,31.18,50.3,4.41
2023-09-27,"-10,14777777","-48,31444444",0.0,979.19,1531.49,29.63,56.58,3.78
2023-09-28,"-10,14777777","-48,31444444",16.6,979.45,855.16,27.35,66.22,4.52
2023-09-29,"-10,14777777","-48,31444444",0.8,980.45,1438.92,27.24,70.43,3.39
2023-09-30,"-10,14777777","-48,31444444",0.0,979.35,2034.52,30.0,61.67,3.87
2023-10-01,"-10,14777777","-48,31444444",0.0,978.65,2005.14,31.01,51.68,3.99
2023-10-02,"-10,14777777","-48,31444444",0.0,977.7,1673.26,31.56,46.71,4.33
2023-10-03,"-10,14777777","-48,31444444",0.0,978.09,952.41,28.77,59.5,3.72
2023-10-04,"-10,14777777","-48,31444444",0.0,977.79,1547.42,28.6,61.0,4.15
2023-10-05,"-10,14777777","-48,31444444",11.2,978.75,1354.85,28.58,63.23,3.77
2023-10-06,"-10,14777777","-48,31444444",0.0,981.01,1567.76,27.52,65.87,4.48
2023-10-07,"-10,14777777","-48,31444444",0.4,982.69,723.57,26.28,72.43,3.17
2023-10-08,"-10,14777777","-48,31444444",9.8,981.29,1613.87,26.9,74.21,4.11
2023-10-09,"-10,14777777","-48,31444444",0.2,980.68,1919.35,29.48,62.65,3.48
2023-10-10,"-10,14777777","-48,31444444",3.4,980.4,1742.51,28.5,63.52,5.67
2023-10-11,"-10,14777777","-48,31444444",5.4,980.06,1512.33,27.94,64.0,5.26
2023-10-12,"-10,14777777","-48,31444444",16.2,979.69,1591.51,28.36,65.95,5.38
2023-10-13,"-10,14777777","-48,31444444",0.0,979.88,1749.61,29.74,60.5,3.48
2023-10-14,"-10,14777777","-48,31444444",1.4,980.43,1690.54,29.19,63.41,4.22
2023-10-15,"-10,14777777","-48,31444444",0.0,981.94,1165.1,27.01,69.65,4.53
2023-10-16,"-10,14777777","-48,31444444",0.0,981.02,1875.13,29.32,61.86,3.8
2023-10-17,"-10,14777777","-48,31444444",0.0,979.94,2015.59,30.6,48.24,4.43
2023-10-18,"-10,14777777","-48,31444444",0.0,979.75,1952.45,30.3,40.95,5.19
2023-10-19,"-10,14777777","-48,31444444",0.0,979.46,1956.15,29.93,46.83,4.0
2023-10-20,"-10,14777777","-48,31444444",0.0,979.39,1556.96,30.85,48.48,3.56
2023-10-21,"-10,14777777","-48,31444444",0.0,978.5,1795.15,31.43,46.54,3.82
2023-10-22,"-10,14777777","-48,31444444",0.0,978.54,1653.93,31.92,43.22,5.23
2023-10-23,"-10,14777777","-48,31444444",2.6,979.51,823.76,28.13,65.52,3.73
2023-10-24,"-10,14777777","-48,31444444",0.2,980.07,1812.59,27.48,65.55,4.92
2023-10-25,"-10,14777777","-48,31444444",0.0,978.45,1733.71,29.14,60.38,3.98
2023-10-26,"-10,14777777","-48,31444444",8.4,976.99,1829.74,29.75,58.05,5.81
2023-10-27,"-10,14777777","-48,31444444",0.2,978.03,1566.45,28.17,68.0,4.18
2023-10-28,"-10,14777777","-48,31444444",0.8,977.59,1508.06,29.3,58.18,4.35
2023-10-29,"-10,14777777","-48,31444444",4.2,977.32,1727.88,29.03,62.91,4.55
2023-10-30,"-10,14777777","-48,31444444",0.0,978.01,1789.91,30.19,59.05,3.73
2023-10-31,"-10,14777777","-48,31444444",0.0,978.58,1165.43,28.7,61.59,4.61
2023-11-01,"-10,14777777","-48,31444444",0.0,977.29,1847.9,29.98,57.09,4.05
2023-11-02,"-10,14777777","-48,31444444",7.4,978.46,314.32,25.98,70.26,4.42
2023-11-03,"-10,14777777","-48,31444444",0.0,979.07,1675.57,27.22,67.83,3.43
2023-11-04,"-10,14777777","-48,31444444",0.8,979.44,986.11,27.89,66.95,3.94
2023-11-05,"-10,14777777","-48,31444444",0.0,978.52,1204.7,27.55,73.43,3.62
2023-11-06,"-10,14777777","-48,31444444",10.4,979.86,460.78,25.96,75.92,4.17
2023-11-07,"-10,14777777","-48,31444444",0.0,980.27,1583.02,27.71,66.13,3.99
2023-11-08,"-10,14777777","-48,31444444",7.6,981.45,1192.66,27.73,70.46,3.88
2023-11-09,"-10,14777777","-48,31444444",0.8,980.41,1564.91,27.88,68.62,4.07
2023-11-10,"-10,14777777","-48,31444444",0.0,979.73,1877.56,29.23,58.26,4.44
2023-11-11,"-10,14777777","-48,31444444",0.0,978.63,1364.66,30.05,57.14,4.04
2023-11-12,"-10,14777777","-48,31444444",0.0,978.58,1648.66,30.44,55.59,3.84
2023-11-13,"-10,14777777","-48,31444444",0.0,978.39,1722.44,30.95,50.39,3.67
2023-11-14,"-10,14777777","-48,31444444",0.0,977.86,1641.41,31.5,50.55,3.71
2023-11-15,"-10,14777777","-48,31444444",0.0,977.55,1559.13,31.4,51.79,4.48
2023-11-16,"-10,14777777","-48,31444444",6.8,978.25,1220.57,28.98,59.33,6.68
2023-11-17,"-10,14777777","-48,31444444",3.8,979.62,948.65,25.47,76.0,4.77
2023-11-18,"-10,14777777","-48,31444444",0.2,980.23,1426.38,26.25,72.83,3.97
2023-11-19,"-10,14777777","-48,31444444",5.2,980.18,1151.57,27.23,69.05,5.66
2023-11-20,"-10,14777777","-48,31444444",0.0,979.35,1659.03,26.17,68.33,4.35
2023-11-21,"-10,14777777","-48,31444444",0.0,978.9,1469.15,28.32,61.48,3.51
2023-11-22,"-10,14777777","-48,31444444",23.0,978.86,764.98,26.53,72.7,3.5
2023-11-23,"-10,14777777","-48,31444444",0.2,981.01,1299.6,26.52,79.45,3.33
2023-11-24,"-10,14777777","-48,31444444",0.0,982.3,1861.39,28.07,65.41,3.44
2023-11-25,"-10,14777777","-48,31444444",1.0,980.02,1652.09,29.05,62.33,4.57
2023-11-26,"-10,14777777","-48,31444444",0.2,978.64,1504.36,28.53,65.74,5.42
2023-11-27,"-10,14777777","-48,31444444",0.8,981.77,1680.61,28.15,64.91,4.26
