Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2024-06-20,"-7,16527777","-34,81555555",3.8,1008.65,1276.7,25.75,84.33,4.11
2024-06-21,"-7,16527777","-34,81555555",1.0,1008.88,1227.57,26.16,81.92,4.12
2024-06-22,"-7,16527777","-34,81555555",13.2,1008.8,1153.15,25.82,85.08,5.14
2024-06-23,"-7,16527777","-34,81555555",14.2,1008.85,1093.32,26.12,85.12,5.04
2024-06-24,"-7,16527777","-34,81555555",3.2,1009.62,1232.46,26.22,80.62,3.42
2024-06-25,"-7,16527777","-34,81555555",0.0,1009.88,1212.28,25.85,81.79,4.23
2024-06-26,"-7,16527777","-34,81555555",1.4,1009.95,1303.09,26.1,78.0,4.25
2024-06-27,"-7,16527777","-34,81555555",2.6,1009.31,1488.2,25.67,80.21,4.42
2024-06-28,"-7,16527777","-34,81555555",0.0,1008.82,1276.06,25.89,75.71,3.77
2024-06-29,"-7,16527777","-34,81555555",0.0,1009.6,1553.94,25.7,74.08,4.22
2024-06-30,"-7,16527777","-34,81555555",0.0,1009.52,1466.36,25.82,75.5,3.64
2024-07-01,"-7,16527777","-34,81555555",0.0,1010.44,1236.23,25.75,75.42,5.11
2024-07-02,"-7,16527777","-34,81555555",25.6,1011.08,700.78,24.37,88.92,4.69
2024-07-03,"-7,16527777","-34,81555555",24.0,1009.52,808.43,24.3,88.71,4.83
2024-07-04,"-7,16527777","-34,81555555",1.0,1008.65,1198.38,25.42,76.5,4.45
2024-07-05,"-7,16527777","-34,81555555",2.2,1009.92,1144.02,25.23,81.5,4.29
2024-07-06,"-7,16527777","-34,81555555",40.6,1010.72,975.68,25.01,90.96,4.63
2024-07-07,"-7,16527777","-34,81555555",3.2,1010.08,1372.85,26.43,79.46,4.91
2024-07-08,"-7,16527777","-34,81555555",0.4,1009.8,1316.78,25.9,73.71,3.0
2024-07-09,"-7,16527777","-34,81555555",1.4,1009.14,1181.12,25.81,81.88,3.22
2024-07-10,"-7,16527777","-34,81555555",4.2,1009.42,1474.46,26.68,77.08,5.07
2024-07-11,"-7,16527777","-34,81555555",7.4,1010.93,963.05,24.52,83.17,4.41
2024-07-12,"-7,16527777","-34,81555555",5.6,1011.47,909.34,25.39,83.0,5.37
2024-07-13,"-7,16527777","-34,81555555",1.8,1012.0,1037.07,25.22,71.5,6.0
2024-07-14,"-7,16527777","-34,81555555",4.4,1011.67,1194.78,24.92,79.29,5.95
2024-07-15,"-7,16527777","-34,81555555",0.0,1012.62,1455.98,26.58,65.75,5.64
2024-07-16,"-7,16527777","-34,81555555",0.2,1013.0,1545.78,26.26,67.58,4.8
2024-07-17,"-7,16527777","-34,81555555",0.8,1012.92,1529.09,26.69,67.04,5.0
2024-07-18,"-7,16527777","-34,81555555",2.2,1012.24,1292.78,25.45,76.12,5.5
2024-07-19,"-7,16527777","-34,81555555",0.6,1013.03,1308.17,24.96,78.5,4.55
2024-07-20,"-7,16527777","-34,81555555",3.4,1012.73,1084.85,24.3,81.79,5.04
2024-07-21,"-7,16527777","-34,81555555",1.0,1012.08,1401.35,23.96,82.58,6.08
2024-07-22,"-7,16527777","-34,81555555",1.8,1012.69,1199.53,24.41,78.54,5.76
2024-07-23,"-7,16527777","-34,81555555",3.6,1013.43,1553.66,25.31,71.0,5.89
2024-07-24,"-7,16527777","-34,81555555",3.8,1013.53,1480.11,25.25,70.0,5.63
2024-07-25,"-7,16527777","-34,81555555",11.4,1013.28,1446.85,24.32,80.38,4.89
2024-07-26,"-7,16527777","-34,81555555",0.0,1011.73,1605.01,26.02,69.46,5.36
2024-07-27,"-7,16527777","-34,81555555",8.8,1011.97,1126.2,24.74,83.38,4.94
2024-07-28,"-7,16527777","-34,81555555",11.0,1013.01,1493.37,25.43,83.29,4.53
2024-07-29,"-7,16527777","-34,81555555",0.6,1012.54,1118.35,26.36,78.96,4.63
2024-07-30,"-7,16527777","-34,81555555",0.0,1011.86,1129.4,25.9,76.83,5.15
2024-07-31,"-7,16527777","-34,81555555",2.6,1012.19,1522.78,25.79,74.71,6.69
2024-08-01,"-7,16527777","-34,81555555",0.2,1012.08,1578.91,25.72,69.54,5.89
2024-08-02,"-7,16527777","-34,81555555",0.8,1011.43,1219.04,24.42,76.96,5.03
2024-08-03,"-7,16527777","-34,81555555",7.8,1011.08,1681.16,25.2,74.38,5.37
2024-08-04,"-7,16527777","-34,81555555",6.2,1011.38,1441.41,25.12,76.5,4.77
2024-08-05,"-7,16527777","-34,81555555",6.8,1012.12,1586.68,25.16,76.21,5.26
2024-08-06,"-7,16527777","-34,81555555",3.0,1011.23,1406.08,25.08,74.75,4.31
2024-08-07,"-7,16527777","-34,81555555",2.2,1009.55,1153.69,25.12,76.96,4.77
2024-08-08,"-7,16527777","-34,81555555",2.8,1009.7,1355.42,24.43,77.75,3.3
2024-08-09,"-7,16527777","-34,81555555",1.0,1010.69,1538.45,25.31,72.29,4.35
2024-08-10,"-7,16527777","-34,81555555",0.0,1010.68,1544.37,24.25,72.79,3.43
2024-08-11,"-7,16527777","-34,81555555",0.0,1010.39,1376.24,24.88,77.67,3.04
2024-08-12,"-7,16527777","-34,81555555",0.0,1011.71,1436.35,26.13,73.0,3.81
2024-08-13,"-7,16527777","-34,81555555",0.0,1011.47,1286.4,26.12,73.96,3.47
2024-08-14,"-7,16527777","-34,81555555",0.0,1012.87,1432.48,26.9,66.88,5.79
2024-08-15,"-7,16527777","-34,81555555",0.4,1012.78,1336.98,26.42,67.62,5.35
2024-08-16,"-7,16527777","-34,81555555",0.0,1012.06,1434.69,26.48,63.25,5.72
2024-08-17,"-7,16527777","-34,81555555",1.4,1011.26,1729.73,24.68,65.5,4.54
2024-08-18,"-7,16527777","-34,81555555",8.0,1011.56,1121.99,24.15,81.54,4.28
2024-08-19,"-7,16527777","-34,81555555",1.4,1012.14,1597.38,24.64,80.29,4.43
2024-08-20,"-7,16527777","-34,81555555",1.8,1012.46,1189.82,25.58,78.08,4.18
2024-08-21,"-7,16527777","-34,81555555",0.4,1011.57,1476.65,25.63,78.29,4.89
2024-08-22,"-7,16527777","-34,81555555",0.0,1010.89,1536.04,26.86,70.5,5.8
2024-08-23,"-7,16527777","-34,81555555",0.4,1010.8,1189.98,26.52,70.38,5.64
2024-08-24,"-7,16527777","-34,81555555",0.0,1011.35,1304.85,26.77,68.38,5.21
2024-08-25,"-7,16527777","-34,81555555",0.0,1012.0,1458.28,25.88,68.12,5.25
2024-08-26,"-7,16527777","-34,81555555",0.0,1011.29,1578.74,26.2,65.0,5.57
2024-08-27,"-7,16527777","-34,81555555",0.0,1012.21,1392.73,25.52,72.17,4.54
2024-08-28,"-7,16527777","-34,81555555",10.8,1012.92,1440.8,24.67,78.88,5.93
2024-08-29,"-7,16527777","-34,81555555",0.0,1013.08,1658.35,26.22,66.17,6.58
2024-08-30,"-7,16527777","-34,81555555",0.0,1011.88,1585.5,26.39,64.67,6.17
2024-08-31,"-7,16527777","-34,81555555",0.2,1011.15,1708.04,25.22,71.33,5.05
