Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-02-22,"-7,165409","-34,815627",0.2,1007.17,1387.95,28.43,77.96,3.92
2020-02-23,"-7,165409","-34,815627",0.0,1007.88,1852.44,28.77,72.79,4.05
2020-02-24,"-7,165409","-34,815627",0.0,1007.42,1694.9,29.0,70.62,4.82
2020-02-25,"-7,165409","-34,815627",0.0,1006.57,1685.63,28.92,69.29,4.51
2020-02-26,"-7,165409","-34,815627",3.4,1005.72,1824.12,28.33,74.42,4.3
2020-02-27,"-7,165409","-34,815627",0.0,1006.88,1844.38,28.97,70.58,4.06
2020-02-28,"-7,165409","-34,815627",0.0,1007.87,1896.73,29.19,71.67,4.48
2020-02-29,"-7,165409","-34,815627",15.6,1007.78,1752.91,28.53,75.92,4.18
2020-03-01,"-7,165409","-34,815627",0.0,1007.77,1033.93,27.68,75.92,3.77
2020-03-02,"-7,165409","-34,815627",0.2,1007.1,1790.13,27.87,74.5,3.42
2020-03-03,"-7,165409","-34,815627",58.2,1007.23,1539.31,27.67,77.08,3.58
2020-03-04,"-7,165409","-34,815627",2.0,1008.05,1481.81,28.25,76.21,3.92
2020-03-05,"-7,165409","-34,815627",0.6,1008.54,1863.86,28.18,74.79,3.5
2020-03-06,"-7,165409","-34,815627",0.0,1007.12,1758.43,28.61,75.33,4.06
2020-03-07,"-7,165409","-34,815627",0.0,1006.2,1334.31,29.07,73.75,3.99
2020-03-08,"-7,165409","-34,815627",0.0,1006.18,1913.48,28.68,69.83,3.72
2020-03-09,"-7,165409","-34,815627",0.0,1006.64,1990.08,28.58,70.17,3.73
2020-03-10,"-7,165409","-34,815627",0.0,1006.97,1897.29,27.88,71.33,3.65
2020-03-11,"-7,165409","-34,815627",3.8,1006.02,1706.32,28.04,75.5,3.82
2020-03-12,"-7,165409","-34,815627",20.0,1005.99,920.52,26.94,82.96,4.68
2020-03-13,"-7,165409","-34,815627",25.4,1007.18,1000.5,26.11,85.04,3.51
2020-03-14,"-7,165409","-34,815627",2.0,1007.78,1449.21,26.9,77.88,3.75
2020-03-15,"-7,165409","-34,815627",12.6,1006.79,1217.71,27.15,80.83,3.63
2020-03-16,"-7,165409","-34,815627",27.4,1007.14,1247.26,26.22,82.12,3.24
2020-03-17,"-7,165409","-34,815627",0.2,1007.7,1904.7,27.82,75.75,3.32
2020-03-18,"-7,165409","-34,815627",0.8,1007.27,1869.3,28.15,74.0,4.06
2020-03-19,"-7,165409","-34,815627",0.0,1006.3,1895.85,28.38,70.54,4.03
2020-03-20,"-7,165409","-34,815627",0.0,1005.88,1756.12,27.84,73.5,3.92
2020-03-21,"-7,165409","-34,815627",0.0,1006.64,1814.8,27.67,73.88,3.39
2020-03-22,"-7,165409","-34,815627",0.0,1007.58,1839.19,28.16,72.25,3.85
2020-03-23,"-7,165409","-34,815627",0.0,1007.9,1950.01,28.67,72.5,4.06
2020-03-24,"-7,165409","-34,815627",0.0,1006.93,1767.23,28.19,71.71,3.7
2020-03-25,"-7,165409","-34,815627",18.8,1006.44,1386.01,27.47,79.08,3.31
2020-03-26,"-7,165409","-34,815627",0.0,1006.08,1707.12,27.23,77.46,3.32
2020-03-27,"-7,165409","-34,815627",9.0,1005.72,1599.78,27.1,79.04,3.85
2020-03-28,"-7,165409","-34,815627",0.6,1006.27,1681.66,27.88,76.5,3.51
2020-03-29,"-7,165409","-34,815627",13.2,1006.66,1264.96,27.12,84.88,3.45
2020-03-30,"-7,165409","-34,815627",35.4,1006.05,579.99,25.7,89.58,3.13
2020-03-31,"-7,165409","-34,815627",51.0,1005.46,1157.84,26.49,86.29,4.17
2020-04-01,"-7,165409","-34,815627",4.4,1006.23,1701.42,27.75,79.46,3.8
2020-04-02,"-7,165409","-34,815627",23.8,1007.7,1360.41,27.17,82.71,4.52
2020-04-03,"-7,165409","-34,815627",0.8,1006.76,1686.3,27.46,81.62,4.67
2020-04-04,"-7,165409","-34,815627",0.6,1006.15,1339.18,27.94,82.58,3.38
2020-04-05,"-7,165409","-34,815627",0.0,1007.16,1427.74,28.76,78.08,3.51
2020-04-06,"-7,165409","-34,815627",0.0,1008.17,1659.94,28.94,75.58,3.68
2020-04-07,"-7,165409","-34,815627",0.0,1007.75,1619.85,28.38,73.88,4.1
2020-04-08,"-7,165409","-34,815627",0.0,1006.51,1892.5,28.47,71.62,4.07
2020-04-09,"-7,165409","-34,815627",0.0,1006.32,1815.15,28.41,74.33,3.33
2020-04-10,"-7,165409","-34,815627",8.6,1007.06,1177.89,27.27,80.75,3.48
2020-04-11,"-7,165409","-34,815627",0.0,1007.12,1729.92,28.2,76.75,3.31
2020-04-12,"-7,165409","-34,815627",0.0,1007.38,1868.54,28.93,69.21,3.82
2020-04-13,"-7,165409","-34,815627",0.0,1006.76,1832.79,28.32,70.12,3.67
2020-04-14,"-7,165409","-34,815627",0.0,1005.92,1685.95,28.18,72.75,3.57
2020-04-15,"-7,165409","-34,815627",5.4,1007.18,754.96,26.2,83.29,2.77
2020-04-16,"-7,165409","-34,815627",20.4,1008.94,823.82,25.54,89.54,2.97
2020-04-17,"-7,165409","-34,815627",4.6,1008.49,1546.75,27.37,81.58,3.11
2020-04-18,"-7,165409","-34,815627",0.4,1008.66,1583.16,27.42,79.71,2.73
2020-04-19,"-7,165409","-34,815627",2.2,1008.67,893.13,26.6,84.29,2.47
2020-04-20,"-7,165409","-34,815627",8.6,1008.1,1306.55,26.43,82.58,3.74
2020-04-21,"-7,165409","-34,815627",30.8,1007.74,651.61,25.34,89.42,3.25
2020-04-22,"-7,165409","-34,815627",19.2,1007.43,1603.45,26.39,82.17,3.3
2020-04-23,"-7,165409","-34,815627",26.0,1007.09,1569.23,27.15,80.21,3.09
2020-04-24,"-7,165409","-34,815627",8.4,1007.47,1551.85,27.19,81.54,3.35
2020-04-25,"-7,165409","-34,815627",21.8,1007.72,1609.86,26.65,80.21,3.92
2020-04-26,"-7,165409","-34,815627",21.0,1008.25,1524.66,26.43,82.33,3.08
2020-04-27,"-7,165409","-34,815627",0.0,1009.43,1970.39,27.37,73.46,4.31
2020-04-28,"-7,165409","-34,815627",0.0,1009.91,1661.14,27.2,73.29,3.97
2020-04-29,"-7,165409","-34,815627",0.0,1009.4,1718.83,27.36,71.71,4.16
2020-04-30,"-7,165409","-34,815627",0.6,1008.8,,24.2,91.5,4.65
2020-05-12,"-7,165409","-34,815627",16.6,1008.37,1210.48,26.5,83.35,4.31
2020-05-13,"-7,165409","-34,815627",15.2,1007.79,1579.47,26.55,81.04,3.77
2020-05-14,"-7,165409","-34,815627",60.8,1007.98,1095.02,25.6,87.92,4.25
2020-05-15,"-7,165409","-34,815627",103.4,1008.63,118.48,24.58,93.75,4.03
2020-05-16,"-7,165409","-34,815627",23.2,1008.95,1022.76,25.43,87.29,3.22
2020-05-17,"-7,165409","-34,815627",0.0,1009.22,1293.26,26.24,83.71,3.35
2020-05-18,"-7,165409","-34,815627",7.8,1009.7,1557.67,26.94,82.71,4.34
2020-05-19,"-7,165409","-34,815627",2.2,1009.7,1657.82,27.43,81.54,3.72
2020-05-20,"-7,165409","-34,815627",50.2,1009.27,1310.99,26.37,85.62,4.38
2020-05-21,"-7,165409","-34,815627",4.4,1009.33,1567.68,27.33,79.46,4.55
2020-05-22,"-7,165409","-34,815627",4.8,1009.34,1242.34,27.35,78.46,4.13
2020-05-23,"-7,165409","-34,815627",171.0,1009.8,274.19,24.03,93.08,4.61
2020-05-24,"-7,165409","-34,815627",0.8,1008.87,1027.14,25.1,80.08,6.05
2020-05-25,"-7,165409","-34,815627",20.2,1009.07,1321.92,25.92,83.33,4.09
2020-05-26,"-7,165409","-34,815627",0.0,1009.18,1658.51,26.16,81.79,2.85
2020-06-01,"-7,165409","-34,815627",0.0,1008.6,1935.44,28.21,75.0,3.45
2020-06-02,"-7,165409","-34,815627",18.6,1009.62,1553.75,26.72,81.71,3.69
2020-06-03,"-7,165409","-34,815627",1.0,1010.09,1729.26,27.01,78.21,3.26
2020-06-04,"-7,165409","-34,815627",2.2,1009.75,1362.87,26.81,79.92,4.15
2020-06-05,"-7,165409","-34,815627",3.6,1010.41,1517.49,26.45,80.38,4.18
2020-06-06,"-7,165409","-34,815627",30.6,1010.21,1092.77,25.44,84.58,5.66
2020-06-07,"-7,165409","-34,815627",10.6,1010.77,824.45,24.57,85.58,5.28
2020-06-08,"-7,165409","-34,815627",0.0,1009.51,1351.05,26.02,76.33,4.84
2020-06-09,"-7,165409","-34,815627",2.0,1008.93,1442.1,25.93,81.25,3.98
2020-06-10,"-7,165409","-34,815627",13.6,1009.4,1103.39,25.06,87.04,3.54
2020-06-11,"-7,165409","-34,815627",43.8,1009.96,660.72,25.2,86.92,3.58
2020-06-12,"-7,165409","-34,815627",3.6,1008.58,1395.75,26.88,74.92,5.07
2020-06-13,"-7,165409","-34,815627",0.0,1008.6,1536.83,26.09,77.0,4.15
2020-06-14,"-7,165409","-34,815627",5.8,1009.78,1002.52,25.45,82.75,4.4
2020-06-15,"-7,165409","-34,815627",6.0,1009.69,1538.04,25.96,81.46,4.49
2020-06-16,"-7,165409","-34,815627",10.6,1010.59,1717.2,24.0,89.25,5.76
2020-06-22,"-7,165409","-34,815627",0.0,1008.93,1588.92,27.59,63.64,6.47
2020-06-23,"-7,165409","-34,815627",0.4,1008.06,1539.74,26.6,66.46,5.25
2020-06-24,"-7,165409","-34,815627",1.4,1008.03,1486.78,25.78,73.29,5.7
2020-06-25,"-7,165409","-34,815627",0.0,1008.98,1608.52,26.74,63.83,5.19
2020-06-26,"-7,165409","-34,815627",1.6,1009.4,1264.31,24.95,80.42,4.22
2020-06-27,"-7,165409","-34,815627",17.4,1008.45,1002.28,24.48,84.79,3.39
2020-06-28,"-7,165409","-34,815627",3.6,1009.19,1432.2,25.1,82.91,4.3
2020-06-29,"-7,165409","-34,815627",6.0,1009.25,1244.44,25.0,80.42,4.97
2020-06-30,"-7,165409","-34,815627",2.4,1008.76,1393.79,24.66,80.46,3.77
2020-07-01,"-7,165409","-34,815627",5.4,1008.26,1410.78,24.78,80.92,4.01
2020-07-02,"-7,165409","-34,815627",0.0,1008.55,1279.55,24.9,80.12,3.87
2020-07-03,"-7,165409","-34,815627",13.4,1009.62,667.07,23.91,90.04,2.53
2020-07-04,"-7,165409","-34,815627",13.0,1010.57,2561.64,25.63,75.6,4.86
2020-07-12,"-7,165409","-34,815627",0.0,1009.29,1440.66,25.99,68.29,4.63
2020-07-13,"-7,165409","-34,815627",0.0,1010.44,1602.86,25.2,71.92,3.62
2020-07-14,"-7,165409","-34,815627",0.0,1010.49,1619.76,25.13,75.54,3.81
2020-07-15,"-7,165409","-34,815627",0.0,1010.85,1051.81,25.2,76.54,4.46
2020-07-16,"-7,165409","-34,815627",22.0,1011.22,851.59,23.87,86.25,5.5
2020-07-17,"-7,165409","-34,815627",3.2,1010.75,1083.68,23.72,84.92,5.73
2020-07-18,"-7,165409","-34,815627",73.2,1010.84,635.34,23.58,86.33,6.19
2020-07-19,"-7,165409","-34,815627",5.8,1010.04,1622.74,24.32,83.55,4.1
2020-07-20,"-7,165409","-34,815627",18.8,1009.5,976.02,24.66,84.54,5.51
2020-07-21,"-7,165409","-34,815627",2.0,1009.19,1538.92,25.03,72.26,5.17
2020-07-22,"-7,165409","-34,815627",0.0,1009.37,1475.02,25.47,65.67,5.1
2020-07-23,"-7,165409","-34,815627",0.2,1010.22,1618.73,25.03,73.65,5.66
2020-07-24,"-7,165409","-34,815627",5.0,1011.6,916.35,23.22,85.8,4.03
2020-07-31,"-7,165409","-34,815627",0.8,1010.77,1857.69,26.33,73.1,6.07
2020-08-01,"-7,165409","-34,815627",11.8,1011.47,1341.29,24.56,83.96,4.96
2020-08-02,"-7,165409","-34,815627",18.0,1012.5,1333.85,24.23,82.62,6.06
2020-08-03,"-7,165409","-34,815627",2.2,1013.59,1533.91,24.48,73.38,6.55
2020-08-04,"-7,165409","-34,815627",1.2,1013.61,1622.73,24.58,71.0,6.19
2020-08-05,"-7,165409","-34,815627",1.0,1012.87,1485.72,24.42,72.12,6.78
2020-08-06,"-7,165409","-34,815627",4.8,1012.54,1129.27,24.34,76.42,6.7
2020-08-07,"-7,165409","-34,815627",0.0,1012.85,1766.27,25.75,67.33,6.93
2020-08-08,"-7,165409","-34,815627",0.4,1013.1,1573.69,24.72,76.25,5.28
2020-08-09,"-7,165409","-34,815627",3.0,1012.36,1190.91,24.65,81.33,5.26
2020-08-10,"-7,165409","-34,815627",1.8,1011.1,1694.78,24.71,76.58,5.58
2020-08-11,"-7,165409","-34,815627",2.4,1009.9,1675.55,25.03,76.88,5.54
2020-08-12,"-7,165409","-34,815627",0.0,1010.41,2539.47,24.98,72.85,5.07
2020-08-23,"-7,165409","-34,815627",0.0,1009.83,1032.35,25.73,66.67,4.48
2020-08-24,"-7,165409","-34,815627",0.0,1009.85,2020.18,24.49,73.57,3.69
2020-08-25,"-7,165409","-34,815627",0.0,1008.24,1861.38,24.47,73.04,4.74
2020-08-26,"-7,165409","-34,815627",0.2,1009.04,1682.45,24.98,73.83,7.12
2020-08-27,"-7,165409","-34,815627",0.0,1010.52,1691.83,25.23,65.75,6.01
2020-08-28,"-7,165409","-34,815627",0.0,1010.7,1490.6,25.03,73.52,4.61
2020-08-29,"-7,165409","-34,815627",0.2,1010.06,1549.12,26.34,74.9,5.09
2020-08-30,"-7,165409","-34,815627",0.0,1010.0,1821.15,26.59,68.0,6.27
2020-08-31,"-7,165409","-34,815627",0.0,1010.61,1850.87,26.25,70.79,5.95
2020-09-01,"-7,165409","-34,815627",0.0,1009.5,,24.6,78.0,4.9
2020-09-16,"-7,165409","-34,815627",1.2,1010.14,1340.7,26.37,71.56,6.65
2020-09-17,"-7,165409","-34,815627",1.0,1010.11,1649.18,25.52,70.92,5.25
2020-09-18,"-7,165409","-34,815627",0.0,1009.82,1744.88,25.6,70.08,4.55
2020-09-19,"-7,165409","-34,815627",0.0,1009.98,1439.12,26.41,66.38,4.91
2020-09-20,"-7,165409","-34,815627",0.0,1009.78,1828.31,26.46,70.21,4.84
2020-09-21,"-7,165409","-34,815627",3.0,1010.04,1406.8,26.21,73.5,5.15
2020-09-22,"-7,165409","-34,815627",0.0,1011.29,1579.22,26.61,70.04,5.43
2020-09-23,"-7,165409","-34,815627",0.0,1011.99,1825.32,26.76,65.92,5.3
2020-09-24,"-7,165409","-34,815627",0.0,1011.35,1925.98,26.57,65.12,4.91
2020-09-25,"-7,165409","-34,815627",4.6,1009.46,1342.09,26.06,81.12,5.85
2020-09-26,"-7,165409","-34,815627",11.4,1009.1,1135.44,25.67,85.46,4.88
2020-09-27,"-7,165409","-34,815627",11.0,1008.38,1278.89,26.25,80.29,5.56
2020-09-28,"-7,165409","-34,815627",0.0,1007.66,1663.25,27.18,73.33,4.45
2020-09-29,"-7,165409","-34,815627",0.0,1007.35,1252.92,26.87,73.92,4.46
2020-09-30,"-7,165409","-34,815627",0.0,1006.59,1599.31,26.96,72.54,4.96
2020-10-01,"-7,165409","-34,815627",0.0,1006.25,1606.35,26.83,70.83,4.9
2020-10-02,"-7,165409","-34,815627",0.0,1006.71,1762.73,26.98,69.04,5.2
2020-10-03,"-7,165409","-34,815627",0.0,1007.13,1720.32,27.18,68.25,4.95
2020-10-04,"-7,165409","-34,815627",0.6,1007.71,1760.21,27.68,70.96,4.6
2020-10-05,"-7,165409","-34,815627",0.4,1007.38,1565.21,27.33,73.25,5.37
2020-10-06,"-7,165409","-34,815627",0.0,1005.54,1860.2,27.45,70.04,5.35
2020-10-07,"-7,165409","-34,815627",0.0,1005.51,1460.05,27.08,71.58,4.82
2020-10-08,"-7,165409","-34,815627",0.0,1007.96,2150.35,28.11,68.83,5.63
2020-10-09,"-7,165409","-34,815627",0.8,1007.21,1644.31,27.23,74.62,3.93
2020-10-10,"-7,165409","-34,815627",0.2,1006.47,1670.58,27.5,72.96,4.46
2020-10-11,"-7,165409","-34,815627",0.0,1006.28,1673.53,27.69,70.92,4.76
2020-10-12,"-7,165409","-34,815627",2.0,1006.33,1707.02,27.39,73.92,4.64
2020-10-13,"-7,165409","-34,815627",0.0,1006.13,3252.6,30.13,61.67,5.77
2020-11-19,"-7,165409","-34,815627",0.0,1005.82,776.4,27.45,73.67,4.63
2020-11-20,"-7,165409","-34,815627",0.0,1006.33,1628.89,27.7,71.5,5.32
2020-11-21,"-7,165409","-34,815627",0.0,1006.67,1788.58,27.57,66.75,5.2
2020-11-22,"-7,165409","-34,815627",0.0,1007.39,1634.54,27.65,64.54,4.89
2020-11-23,"-7,165409","-34,815627",0.0,1008.46,1301.49,27.54,67.96,4.61
2020-11-24,"-7,165409","-34,815627",8.0,1009.47,1464.36,25.92,78.67,5.17
2020-11-25,"-7,165409","-34,815627",0.2,1008.68,1352.26,26.83,70.88,5.21
2020-11-26,"-7,165409","-34,815627",0.0,1007.78,1817.71,27.89,65.38,5.71
2020-11-27,"-7,165409","-34,815627",0.0,1008.02,1713.92,27.76,64.83,6.0
2020-11-28,"-7,165409","-34,815627",0.0,1008.59,1580.22,27.78,62.08,6.07
2020-11-29,"-7,165409","-34,815627",0.0,1008.55,1533.86,27.56,65.42,5.81
2020-11-30,"-7,165409","-34,815627",0.0,1008.31,1716.51,27.65,63.33,5.2
2020-12-01,"-7,165409","-34,815627",0.0,1008.43,1553.24,27.81,66.33,5.28
2020-12-02,"-7,165409","-34,815627",0.0,1008.41,1536.44,27.58,70.0,4.84
2020-12-03,"-7,165409","-34,815627",0.4,1008.48,1328.61,27.54,73.62,4.45
2020-12-04,"-7,165409","-34,815627",0.0,1009.35,1537.19,27.9,71.75,5.33
2020-12-05,"-7,165409","-34,815627",0.0,1008.67,1424.69,27.95,67.58,5.39
2020-12-06,"-7,165409","-34,815627",0.0,1008.86,1649.25,28.0,65.71,5.04
2020-12-07,"-7,165409","-34,815627",1.4,1008.92,1378.82,27.2,69.62,5.17
2020-12-08,"-7,165409","-34,815627",0.0,1009.2,1643.31,27.69,66.12,5.2
2020-12-09,"-7,165409","-34,815627",2.8,1009.86,1290.31,26.8,72.54,4.09
2020-12-10,"-7,165409","-34,815627",0.0,1009.8,2112.2,27.2,68.0,5.0
2020-12-24,"-7,165409","-34,815627",0.0,1006.21,1551.11,28.49,66.55,5.55
2020-12-25,"-7,165409","-34,815627",0.0,1006.29,1156.98,27.34,67.5,5.1
2020-12-26,"-7,165409","-34,815627",0.0,1006.27,1459.03,27.71,64.62,5.2
2020-12-27,"-7,165409","-34,815627",6.4,1007.55,1324.53,27.21,71.0,6.14
2020-12-28,"-7,165409","-34,815627",0.0,1007.72,1813.33,27.84,62.71,7.21
2020-12-29,"-7,165409","-34,815627",2.0,1006.64,1890.88,27.05,67.88,5.57
2020-12-30,"-7,165409","-34,815627",0.6,1006.42,1660.92,27.24,69.0,5.1
2020-12-31,"-7,165409","-34,815627",2.6,1007.77,1278.17,26.96,76.58,4.72
