Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-02-16,"-27,60253","-48,620096",0.0,1011.68,1784.51,27.13,72.33,6.03
2020-02-17,"-27,60253","-48,620096",0.0,1011.4,1949.35,27.34,72.04,5.96
2020-02-18,"-27,60253","-48,620096",0.0,1009.18,1837.23,27.96,74.83,6.68
2020-02-19,"-27,60253","-48,620096",1.2,1008.54,1366.15,27.31,75.62,6.72
2020-02-20,"-27,60253","-48,620096",0.6,1009.85,1513.37,26.17,78.54,5.56
2020-02-21,"-27,60253","-48,620096",0.0,1013.37,447.35,23.82,66.38,9.41
2020-02-22,"-27,60253","-48,620096",0.0,1016.78,2207.35,21.72,55.79,7.17
2020-02-23,"-27,60253","-48,620096",0.0,1019.2,1639.55,21.35,63.12,4.82
2020-02-24,"-27,60253","-48,620096",0.2,1015.19,1968.91,23.63,68.75,5.51
2020-02-25,"-27,60253","-48,620096",0.6,1010.65,902.77,25.33,73.17,5.55
2020-02-26,"-27,60253","-48,620096",28.2,1007.2,812.82,22.72,79.58,6.8
2020-02-27,"-27,60253","-48,620096",0.0,1014.01,2135.75,21.9,61.17,5.81
2020-02-28,"-27,60253","-48,620096",0.0,1017.35,2068.87,23.17,62.58,4.54
2020-02-29,"-27,60253","-48,620096",0.0,1018.92,1790.43,23.72,68.04,4.04
2020-03-01,"-27,60253","-48,620096",0.0,1020.72,2057.92,23.43,70.17,5.25
2020-03-02,"-27,60253","-48,620096",5.4,1021.42,919.42,22.62,74.83,6.15
2020-03-03,"-27,60253","-48,620096",18.6,1018.42,883.78,21.8,83.25,4.74
2020-03-04,"-27,60253","-48,620096",0.0,1015.12,1721.52,22.85,72.62,4.89
2020-03-05,"-27,60253","-48,620096",0.0,1017.24,1940.4,23.3,69.08,6.17
2020-03-06,"-27,60253","-48,620096",0.0,1017.43,1365.52,22.16,72.33,5.12
2020-03-07,"-27,60253","-48,620096",0.0,1015.01,1760.05,23.83,69.79,4.61
2020-03-08,"-27,60253","-48,620096",0.0,1014.47,1949.91,24.47,69.71,5.58
2020-03-09,"-27,60253","-48,620096",0.0,1016.01,1980.34,24.97,68.04,6.04
2020-03-10,"-27,60253","-48,620096",0.0,1016.11,1942.75,25.31,71.54,4.65
2020-03-11,"-27,60253","-48,620096",0.0,1015.64,1889.58,25.65,70.96,5.19
2020-03-12,"-27,60253","-48,620096",0.4,1015.67,1878.25,25.64,71.54,6.28
2020-03-13,"-27,60253","-48,620096",0.0,1015.45,1793.4,25.92,70.42,5.63
2020-03-14,"-27,60253","-48,620096",0.0,1016.26,1888.72,26.19,69.83,6.12
2020-03-15,"-27,60253","-48,620096",0.0,1013.1,1816.18,27.12,70.0,6.05
2020-03-16,"-27,60253","-48,620096",3.2,1012.78,1383.55,25.54,78.71,4.52
2020-03-17,"-27,60253","-48,620096",3.0,1014.82,753.35,24.32,82.21,6.05
2020-03-18,"-27,60253","-48,620096",0.6,1013.4,515.94,24.3,83.67,4.32
2020-03-19,"-27,60253","-48,620096",0.0,1007.59,1663.45,26.5,73.71,4.5
2020-03-20,"-27,60253","-48,620096",0.2,1008.22,1730.24,24.88,72.21,6.67
2020-03-21,"-27,60253","-48,620096",0.0,1013.02,1774.47,23.42,65.46,5.05
2020-03-22,"-27,60253","-48,620096",5.6,1017.57,1310.02,23.96,73.17,4.29
2020-03-23,"-27,60253","-48,620096",0.0,1020.53,1845.68,24.79,65.79,4.56
2020-03-24,"-27,60253","-48,620096",0.8,1020.04,1353.0,23.35,71.33,4.35
2020-03-25,"-27,60253","-48,620096",0.0,1017.38,1802.27,24.18,63.5,5.21
2020-03-26,"-27,60253","-48,620096",0.0,1016.22,1765.48,24.5,62.0,5.24
2020-03-27,"-27,60253","-48,620096",1.8,1016.57,1729.84,24.82,67.75,4.96
2020-03-28,"-27,60253","-48,620096",0.0,1016.93,1405.2,23.79,72.88,4.53
2020-03-29,"-27,60253","-48,620096",0.0,1017.0,634.67,24.42,75.71,3.58
2020-03-30,"-27,60253","-48,620096",0.0,1015.59,1548.18,26.11,73.25,5.01
2020-03-31,"-27,60253","-48,620096",0.0,1014.08,1670.57,26.1,73.79,3.67
2020-04-01,"-27,60253","-48,620096",0.0,1015.27,1116.79,25.73,73.0,4.97
2020-04-02,"-27,60253","-48,620096",0.4,1009.97,592.72,25.51,76.5,6.79
2020-04-03,"-27,60253","-48,620096",0.0,1006.5,1676.02,23.68,53.96,6.18
2020-04-04,"-27,60253","-48,620096",0.0,1012.14,1624.64,22.27,53.38,6.13
2020-04-05,"-27,60253","-48,620096",0.0,1015.3,1583.58,21.93,67.42,4.96
2020-04-06,"-27,60253","-48,620096",9.6,1014.08,612.21,22.73,75.79,5.21
2020-04-07,"-27,60253","-48,620096",0.2,1015.68,1404.82,20.61,76.38,7.57
2020-04-08,"-27,60253","-48,620096",0.0,1018.04,1665.72,19.47,54.25,5.58
2020-04-09,"-27,60253","-48,620096",0.0,1016.65,1648.06,19.26,59.25,5.15
2020-04-10,"-27,60253","-48,620096",0.0,1016.16,1663.96,20.31,62.92,4.9
2020-04-11,"-27,60253","-48,620096",0.0,1017.13,1702.22,19.24,67.33,4.23
2020-04-12,"-27,60253","-48,620096",0.0,1018.91,1691.33,20.69,67.67,3.99
2020-04-13,"-27,60253","-48,620096",0.0,1017.31,1605.32,21.34,73.29,4.68
2020-04-14,"-27,60253","-48,620096",1.8,1008.96,1209.77,22.69,73.62,5.79
2020-04-15,"-27,60253","-48,620096",0.2,1010.98,1696.78,20.16,51.29,4.92
2020-04-16,"-27,60253","-48,620096",0.0,1017.88,1682.16,18.89,47.83,3.7
2020-04-17,"-27,60253","-48,620096",0.0,1022.88,1518.77,19.0,67.21,4.14
2020-04-18,"-27,60253","-48,620096",0.0,1023.8,1534.69,20.6,73.88,4.71
2020-04-19,"-27,60253","-48,620096",0.0,1023.07,1388.1,21.09,70.21,3.3
2020-04-20,"-27,60253","-48,620096",0.0,1020.32,1579.52,21.14,71.33,3.86
2020-04-21,"-27,60253","-48,620096",0.0,1017.7,1564.13,21.62,72.83,4.0
2020-04-22,"-27,60253","-48,620096",0.0,1017.06,1519.57,21.61,76.0,3.35
2020-04-23,"-27,60253","-48,620096",0.0,1017.4,1503.41,22.18,71.75,3.54
2020-04-24,"-27,60253","-48,620096",0.2,1018.78,1450.78,22.05,73.92,4.62
2020-04-25,"-27,60253","-48,620096",0.0,1018.54,1380.43,24.47,73.33,7.07
2020-04-26,"-27,60253","-48,620096",0.0,1019.93,1435.21,23.0,78.79,4.64
2020-04-27,"-27,60253","-48,620096",0.0,1024.18,556.67,23.42,76.29,6.53
2020-04-28,"-27,60253","-48,620096",2.8,1021.77,797.12,22.8,80.04,4.88
2020-04-29,"-27,60253","-48,620096",0.0,1017.04,1328.64,24.24,75.21,5.44
2020-04-30,"-27,60253","-48,620096",0.0,1015.57,896.22,22.81,75.58,5.11
2020-05-01,"-27,60253","-48,620096",0.0,1018.18,773.68,21.45,66.71,4.92
2020-05-02,"-27,60253","-48,620096",0.0,1017.51,1416.77,20.95,65.46,6.08
2020-05-03,"-27,60253","-48,620096",0.0,1019.84,1422.38,19.44,61.75,4.15
2020-05-04,"-27,60253","-48,620096",0.0,1016.7,1177.72,19.28,71.42,4.62
2020-05-05,"-27,60253","-48,620096",0.6,1011.22,436.53,20.24,76.0,3.79
2020-05-06,"-27,60253","-48,620096",2.2,1013.42,346.13,18.23,79.0,6.08
2020-05-07,"-27,60253","-48,620096",0.0,1020.56,1347.62,16.78,63.46,5.23
2020-05-08,"-27,60253","-48,620096",0.0,1023.77,1329.67,17.7,68.67,3.77
2020-05-09,"-27,60253","-48,620096",0.0,1022.27,1324.22,19.05,71.96,5.18
2020-05-10,"-27,60253","-48,620096",0.0,1018.92,1430.77,21.72,69.5,6.47
2020-05-11,"-27,60253","-48,620096",0.0,1016.36,1343.32,21.99,70.75,5.48
2020-05-12,"-27,60253","-48,620096",0.0,1014.81,937.09,20.42,82.33,2.78
2020-05-13,"-27,60253","-48,620096",2.6,1011.73,554.44,21.31,83.04,3.8
2020-05-14,"-27,60253","-48,620096",3.6,1016.41,1280.43,19.62,68.04,9.17
2020-05-15,"-27,60253","-48,620096",0.0,1020.56,876.39,16.47,62.79,3.79
2020-05-16,"-27,60253","-48,620096",0.0,1017.55,1362.25,17.85,73.88,2.95
2020-05-17,"-27,60253","-48,620096",0.0,1017.35,1353.34,18.05,73.88,1.65
2020-05-18,"-27,60253","-48,620096",0.0,1020.75,1351.69,18.01,73.62,2.27
2020-05-19,"-27,60253","-48,620096",0.0,1023.81,1194.04,18.9,74.12,3.24
2020-05-20,"-27,60253","-48,620096",0.2,1022.28,821.42,20.7,83.29,4.27
2020-05-21,"-27,60253","-48,620096",0.0,1018.04,1111.06,22.67,78.17,6.33
2020-05-22,"-27,60253","-48,620096",4.6,1011.33,388.68,22.12,80.0,3.99
2020-05-23,"-27,60253","-48,620096",0.2,1008.73,954.9,22.19,58.46,5.75
2020-05-24,"-27,60253","-48,620096",0.0,1013.17,1176.99,19.26,60.46,5.18
2020-05-25,"-27,60253","-48,620096",0.0,1010.37,1281.59,19.21,56.96,5.35
2020-05-26,"-27,60253","-48,620096",0.0,1011.9,1313.44,16.75,54.79,4.32
2020-05-27,"-27,60253","-48,620096",0.0,1017.02,1322.07,14.56,70.17,2.88
2020-05-28,"-27,60253","-48,620096",0.0,1020.15,1278.45,15.83,77.38,3.37
2020-05-29,"-27,60253","-48,620096",0.2,1018.85,1295.51,17.16,77.08,4.7
2020-05-30,"-27,60253","-48,620096",0.0,1016.3,1210.47,17.25,77.71,2.26
2020-05-31,"-27,60253","-48,620096",0.2,1014.42,1225.07,18.0,68.71,2.58
2020-06-01,"-27,60253","-48,620096",0.6,1015.97,311.69,17.82,75.92,7.55
2020-06-02,"-27,60253","-48,620096",0.4,1018.55,761.09,16.03,65.79,4.45
2020-06-03,"-27,60253","-48,620096",0.0,1021.24,1132.85,16.38,68.62,2.88
2020-06-04,"-27,60253","-48,620096",0.0,1024.06,531.74,17.88,76.17,2.99
2020-06-05,"-27,60253","-48,620096",23.2,1021.92,126.35,18.07,90.33,2.22
2020-06-06,"-27,60253","-48,620096",42.8,1014.0,623.25,21.33,82.08,7.55
2020-06-07,"-27,60253","-48,620096",0.0,1016.27,1133.06,19.53,65.35,5.18
2020-06-08,"-27,60253","-48,620096",0.0,1017.51,1227.22,16.96,77.0,2.55
2020-06-09,"-27,60253","-48,620096",3.6,1013.47,869.59,19.68,78.75,4.61
2020-06-10,"-27,60253","-48,620096",6.0,1013.17,180.44,18.76,87.71,4.54
2020-06-11,"-27,60253","-48,620096",9.2,1011.8,1058.07,20.58,86.12,4.29
2020-06-12,"-27,60253","-48,620096",0.0,1011.77,1119.37,21.72,83.67,4.29
2020-06-13,"-27,60253","-48,620096",0.6,1014.06,517.95,20.49,83.42,6.32
2020-06-14,"-27,60253","-48,620096",0.0,1026.08,675.6,15.9,64.67,8.72
2020-06-15,"-27,60253","-48,620096",0.0,1028.58,594.7,16.45,70.0,3.36
2020-06-16,"-27,60253","-48,620096",3.2,1026.62,468.36,18.81,85.88,3.71
2020-06-17,"-27,60253","-48,620096",1.2,1023.58,500.68,20.75,83.67,6.1
2020-06-18,"-27,60253","-48,620096",1.2,1016.74,779.59,21.05,81.38,7.26
2020-06-19,"-27,60253","-48,620096",0.0,1014.98,1125.57,21.0,78.5,3.1
2020-06-20,"-27,60253","-48,620096",0.2,1015.32,1135.07,22.5,73.12,3.85
2020-06-21,"-27,60253","-48,620096",0.0,1014.29,1172.55,23.66,65.54,3.75
2020-06-22,"-27,60253","-48,620096",0.0,1017.31,1051.53,20.18,79.83,4.43
2020-06-23,"-27,60253","-48,620096",0.0,1015.31,1088.69,20.78,80.67,4.5
2020-06-24,"-27,60253","-48,620096",0.0,1011.27,1190.79,22.14,68.88,6.42
2020-06-25,"-27,60253","-48,620096",3.4,1009.45,576.94,20.65,74.12,4.77
2020-06-26,"-27,60253","-48,620096",1.8,1018.92,1034.08,16.27,65.29,10.08
2020-06-27,"-27,60253","-48,620096",5.4,1020.54,338.62,13.33,73.0,5.63
2020-06-28,"-27,60253","-48,620096",0.0,1023.09,971.55,15.1,72.58,3.28
2020-06-29,"-27,60253","-48,620096",0.4,1023.25,481.75,15.78,79.17,2.62
2020-06-30,"-27,60253","-48,620096",22.8,1008.56,483.25,18.91,81.96,8.02
2020-07-01,"-27,60253","-48,620096",0.0,1005.0,1251.01,18.18,44.67,11.29
2020-07-02,"-27,60253","-48,620096",0.0,1016.5,653.21,13.5,66.42,4.06
2020-07-03,"-27,60253","-48,620096",0.0,1020.08,1225.41,12.14,69.33,3.82
2020-07-04,"-27,60253","-48,620096",0.0,1019.2,1231.45,13.82,69.62,4.73
2020-07-05,"-27,60253","-48,620096",0.0,1015.64,567.42,18.24,72.46,5.0
2020-07-06,"-27,60253","-48,620096",4.8,1017.43,200.17,17.01,83.29,5.96
2020-07-07,"-27,60253","-48,620096",22.4,1016.65,124.53,15.39,90.58,2.24
2020-07-08,"-27,60253","-48,620096",1.4,1008.7,252.57,18.58,81.88,4.71
2020-07-09,"-27,60253","-48,620096",0.0,1017.53,1155.45,15.7,63.71,5.0
2020-07-10,"-27,60253","-48,620096",0.0,1020.66,1275.24,14.11,76.09,4.69
2020-07-11,"-27,60253","-48,620096",14.6,1016.0,414.04,16.61,81.75,5.11
2020-07-12,"-27,60253","-48,620096",15.4,1011.29,719.44,18.2,83.92,5.72
2020-07-13,"-27,60253","-48,620096",1.6,1015.6,278.6,16.31,85.38,6.52
2020-07-14,"-27,60253","-48,620096",3.0,1021.69,933.97,14.38,70.46,6.35
2020-07-15,"-27,60253","-48,620096",0.0,1025.05,1314.18,13.04,70.08,3.52
2020-07-16,"-27,60253","-48,620096",0.0,1024.75,1006.1,13.45,75.87,3.74
2020-07-17,"-27,60253","-48,620096",16.2,1020.97,1232.56,17.06,81.92,3.88
2020-07-18,"-27,60253","-48,620096",0.0,1021.09,1166.65,19.7,78.29,5.85
2020-07-19,"-27,60253","-48,620096",0.0,1020.55,1262.11,20.62,76.38,5.3
2020-07-20,"-27,60253","-48,620096",0.0,1018.08,1264.25,20.22,80.5,4.53
2020-07-21,"-27,60253","-48,620096",0.2,1015.52,1235.04,20.39,75.04,3.1
2020-07-22,"-27,60253","-48,620096",0.0,1015.95,1217.15,19.58,74.62,1.69
2020-07-23,"-27,60253","-48,620096",0.0,1017.63,1187.26,19.51,76.58,3.06
2020-07-24,"-27,60253","-48,620096",0.2,1016.74,1204.24,19.55,82.0,5.47
2020-07-25,"-27,60253","-48,620096",0.0,1016.97,536.79,17.47,82.33,6.7
2020-07-26,"-27,60253","-48,620096",0.0,1024.56,604.21,15.77,70.08,4.45
2020-07-27,"-27,60253","-48,620096",0.0,1018.71,339.72,18.48,72.17,4.89
2020-07-28,"-27,60253","-48,620096",8.6,1015.99,549.23,16.72,86.46,7.43
2020-07-29,"-27,60253","-48,620096",5.6,1024.43,646.41,13.32,68.67,10.14
2020-07-30,"-27,60253","-48,620096",0.0,1029.31,953.87,12.17,68.67,4.64
2020-07-31,"-27,60253","-48,620096",1.0,1028.5,972.21,15.39,80.38,3.28
2020-08-01,"-27,60253","-48,620096",0.0,1025.72,1386.97,17.72,73.12,4.45
2020-08-02,"-27,60253","-48,620096",0.0,1025.3,1427.9,17.41,80.96,3.7
2020-08-03,"-27,60253","-48,620096",0.2,1026.62,1392.05,18.02,80.38,4.33
2020-08-04,"-27,60253","-48,620096",0.0,1027.3,1484.25,17.89,77.58,4.6
2020-08-05,"-27,60253","-48,620096",0.2,1026.75,1501.96,18.98,78.04,5.6
2020-08-06,"-27,60253","-48,620096",0.0,1025.45,1500.35,19.72,74.88,5.92
2020-08-07,"-27,60253","-48,620096",0.0,1024.58,1496.49,19.08,77.12,4.22
2020-08-08,"-27,60253","-48,620096",0.2,1024.56,1491.96,17.58,81.29,3.11
2020-08-09,"-27,60253","-48,620096",0.0,1022.54,1486.87,18.58,78.21,4.71
2020-08-10,"-27,60253","-48,620096",0.2,1015.74,1480.03,19.59,79.5,5.18
2020-08-11,"-27,60253","-48,620096",0.0,1014.42,1419.4,18.09,78.29,8.12
2020-08-12,"-27,60253","-48,620096",3.8,1017.96,186.12,14.98,78.0,6.07
2020-08-13,"-27,60253","-48,620096",16.2,1012.55,961.53,18.52,83.61,5.08
2020-08-14,"-27,60253","-48,620096",14.8,1012.9,351.16,18.21,85.42,4.21
2020-08-15,"-27,60253","-48,620096",48.6,1008.66,264.22,18.15,85.0,5.87
2020-08-16,"-27,60253","-48,620096",0.6,1015.37,383.51,17.34,75.5,5.27
2020-08-17,"-27,60253","-48,620096",12.8,1015.42,867.08,17.43,81.21,4.52
2020-08-18,"-27,60253","-48,620096",4.4,1012.78,372.22,18.35,85.71,3.86
2020-08-19,"-27,60253","-48,620096",3.8,1011.35,300.64,18.61,81.67,6.71
2020-08-20,"-27,60253","-48,620096",1.4,1022.91,172.41,13.39,74.25,8.68
2020-08-21,"-27,60253","-48,620096",0.0,1027.65,1277.27,11.8,52.79,7.7
2020-08-22,"-27,60253","-48,620096",0.0,1028.0,1623.07,12.24,64.62,4.79
2020-08-23,"-27,60253","-48,620096",0.2,1026.85,768.75,13.14,80.04,2.97
2020-08-24,"-27,60253","-48,620096",1.6,1024.48,1629.68,16.78,78.46,3.4
2020-08-25,"-27,60253","-48,620096",0.2,1022.6,1473.07,16.35,78.96,4.16
2020-08-26,"-27,60253","-48,620096",0.0,1020.26,1661.01,18.48,68.25,7.49
2020-08-27,"-27,60253","-48,620096",0.0,1018.72,1679.74,18.26,72.21,5.9
2020-08-28,"-27,60253","-48,620096",0.0,1017.3,1637.45,20.14,74.0,5.03
2020-08-29,"-27,60253","-48,620096",0.0,1012.93,1391.26,18.93,83.12,6.44
2020-08-30,"-27,60253","-48,620096",0.0,1013.93,1381.83,19.48,83.21,7.9
2020-08-31,"-27,60253","-48,620096",0.2,1024.18,346.36,17.19,81.67,8.29
2020-09-01,"-27,60253","-48,620096",3.8,1027.95,281.92,16.51,88.83,5.42
2020-09-02,"-27,60253","-48,620096",3.6,1023.55,772.33,18.88,85.38,4.58
2020-09-03,"-27,60253","-48,620096",0.6,1014.43,1232.94,21.4,80.17,7.53
2020-09-04,"-27,60253","-48,620096",3.6,1018.19,439.05,16.62,80.83,9.62
2020-09-05,"-27,60253","-48,620096",1.2,1021.21,571.58,16.48,87.0,3.27
2020-09-06,"-27,60253","-48,620096",1.2,1017.3,531.05,18.62,88.71,4.75
2020-09-07,"-27,60253","-48,620096",22.6,1017.7,133.98,17.75,90.79,6.02
2020-09-08,"-27,60253","-48,620096",41.0,1017.33,183.86,17.86,92.71,4.41
2020-09-09,"-27,60253","-48,620096",29.2,1019.37,108.66,19.63,92.08,3.23
2020-09-10,"-27,60253","-48,620096",7.2,1016.31,1105.63,21.35,83.46,5.85
2020-09-11,"-27,60253","-48,620096",0.0,1015.01,1461.95,20.12,77.42,5.85
2020-09-12,"-27,60253","-48,620096",0.0,1013.99,1232.73,22.15,74.08,7.0
2020-09-13,"-27,60253","-48,620096",0.0,1016.41,1426.85,21.8,77.25,4.96
2020-09-14,"-27,60253","-48,620096",0.0,1017.43,710.27,20.23,79.62,8.92
2020-09-15,"-27,60253","-48,620096",0.0,1025.05,684.79,16.66,56.33,5.58
2020-09-16,"-27,60253","-48,620096",0.0,1018.51,656.47,19.23,72.54,4.1
2020-09-17,"-27,60253","-48,620096",11.0,1014.21,269.19,19.6,86.25,3.4
2020-09-18,"-27,60253","-48,620096",0.2,1012.03,1603.83,20.17,82.75,3.27
2020-09-19,"-27,60253","-48,620096",0.0,1012.18,1521.34,20.69,81.71,5.75
2020-09-20,"-27,60253","-48,620096",0.0,1020.32,542.75,16.13,61.58,10.13
2020-09-21,"-27,60253","-48,620096",0.0,1022.72,1088.38,15.61,56.67,6.02
2020-09-22,"-27,60253","-48,620096",0.0,1025.69,1109.65,14.67,60.17,3.71
2020-09-23,"-27,60253","-48,620096",0.0,1025.67,988.18,18.24,67.5,4.42
2020-09-24,"-27,60253","-48,620096",0.0,1021.65,1569.27,21.54,68.75,5.52
2020-09-25,"-27,60253","-48,620096",0.0,1018.13,1787.27,21.0,74.25,4.55
2020-09-26,"-27,60253","-48,620096",0.0,1013.46,1675.32,21.26,73.96,5.45
2020-09-27,"-27,60253","-48,620096",4.6,1009.65,522.43,21.52,81.62,4.04
2020-09-28,"-27,60253","-48,620096",14.0,1009.36,566.62,20.85,83.46,7.55
2020-09-29,"-27,60253","-48,620096",0.0,1017.78,1059.36,19.51,71.25,4.35
2020-09-30,"-27,60253","-48,620096",4.8,1014.91,1116.48,21.88,75.0,6.95
2020-10-01,"-27,60253","-48,620096",11.6,1010.23,1426.01,25.07,75.21,7.29
2020-10-02,"-27,60253","-48,620096",1.4,1007.4,1077.91,24.07,78.29,6.49
2020-10-03,"-27,60253","-48,620096",2.2,1018.4,481.44,20.08,82.38,10.94
2020-10-04,"-27,60253","-48,620096",26.2,1022.97,271.22,16.63,89.08,5.39
2020-10-05,"-27,60253","-48,620096",14.8,1015.78,879.52,20.07,88.67,6.3
2020-10-06,"-27,60253","-48,620096",0.0,1013.18,394.8,20.34,81.83,5.54
2020-10-07,"-27,60253","-48,620096",0.8,1013.1,1514.01,20.35,78.29,7.38
2020-10-08,"-27,60253","-48,620096",3.0,1014.32,273.11,19.85,85.54,6.47
2020-10-09,"-27,60253","-48,620096",5.2,1013.56,161.24,18.51,83.54,5.57
2020-10-10,"-27,60253","-48,620096",0.2,1014.18,1866.15,18.1,77.92,6.05
2020-10-11,"-27,60253","-48,620096",0.0,1019.16,2011.88,19.13,61.46,6.56
2020-10-12,"-27,60253","-48,620096",0.0,1016.98,1632.51,20.76,68.29,6.79
2020-10-13,"-27,60253","-48,620096",0.0,1014.16,639.85,19.34,76.88,4.92
2020-10-14,"-27,60253","-48,620096",0.0,1014.13,1862.46,20.02,75.67,4.92
2020-10-15,"-27,60253","-48,620096",0.0,1019.0,1716.02,20.73,72.88,7.26
2020-10-16,"-27,60253","-48,620096",0.0,1022.8,1697.48,20.87,68.54,6.43
2020-10-17,"-27,60253","-48,620096",0.0,1021.71,1464.22,19.89,67.83,4.42
2020-10-18,"-27,60253","-48,620096",1.0,1017.78,1606.1,21.49,73.12,4.89
2020-10-19,"-27,60253","-48,620096",1.0,1015.85,1439.56,22.68,79.08,6.6
2020-10-20,"-27,60253","-48,620096",0.0,1015.24,1894.18,23.96,75.62,6.51
2020-10-21,"-27,60253","-48,620096",0.0,1019.25,1884.45,23.35,77.58,5.33
2020-10-22,"-27,60253","-48,620096",11.8,1021.3,738.09,22.25,82.88,6.38
2020-10-23,"-27,60253","-48,620096",14.4,1018.99,1667.99,22.66,76.92,7.13
2020-10-24,"-27,60253","-48,620096",1.0,1013.83,1285.64,22.62,79.33,4.97
