Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-01-01,"-5,83722221","-35,20805555",0.0,1005.91,853.44,27.42,78.83,5.82
2020-01-02,"-5,83722221","-35,20805555",0.0,1005.97,1772.52,27.9,76.83,6.89
2020-01-03,"-5,83722221","-35,20805555",2.2,1006.48,1738.12,27.69,77.83,6.99
2020-01-04,"-5,83722221","-35,20805555",0.0,1006.61,1956.67,27.85,74.42,6.75
2020-01-05,"-5,83722221","-35,20805555",0.0,1006.46,1500.54,27.48,76.12,6.23
2020-01-06,"-5,83722221","-35,20805555",0.0,1006.14,1558.06,27.91,74.96,6.84
2020-01-07,"-5,83722221","-35,20805555",0.0,1006.43,1956.12,28.03,77.62,6.77
2020-01-08,"-5,83722221","-35,20805555",26.8,1006.34,1087.77,27.52,80.21,6.56
2020-01-09,"-5,83722221","-35,20805555",54.6,1006.29,1039.26,26.55,82.42,5.97
2020-01-10,"-5,83722221","-35,20805555",27.0,1006.86,1434.04,27.1,79.88,6.56
2020-01-11,"-5,83722221","-35,20805555",0.0,1006.4,1974.39,28.04,75.17,8.13
2020-01-12,"-5,83722221","-35,20805555",0.0,1006.81,1209.15,27.21,74.0,7.35
2020-01-13,"-5,83722221","-35,20805555",0.0,1006.01,1909.56,27.67,77.5,7.56
2020-01-14,"-5,83722221","-35,20805555",0.0,1005.65,1989.08,27.89,74.92,7.43
2020-01-15,"-5,83722221","-35,20805555",0.0,1005.95,2031.59,27.79,76.38,7.42
2020-01-16,"-5,83722221","-35,20805555",0.0,1007.28,1841.34,28.08,74.92,8.53
2020-01-17,"-5,83722221","-35,20805555",28.4,1007.39,491.86,26.71,83.62,8.86
2020-01-18,"-5,83722221","-35,20805555",20.0,1007.61,1176.55,26.4,87.58,7.37
2020-01-19,"-5,83722221","-35,20805555",0.0,1006.5,1954.84,27.89,73.71,8.72
2020-01-20,"-5,83722221","-35,20805555",0.0,1005.14,2058.5,27.47,76.96,7.25
2020-01-21,"-5,83722221","-35,20805555",0.0,1004.56,1777.57,28.15,78.21,6.28
2020-01-22,"-5,83722221","-35,20805555",0.0,1005.05,1720.18,28.18,78.38,5.25
2020-01-23,"-5,83722221","-35,20805555",1.0,1005.06,1520.0,28.42,80.21,7.45
2020-01-24,"-5,83722221","-35,20805555",0.0,1005.9,1376.47,28.4,77.67,7.52
2020-01-25,"-5,83722221","-35,20805555",1.6,1006.1,1318.43,27.8,82.79,7.36
2020-01-26,"-5,83722221","-35,20805555",0.2,1005.97,1731.95,28.67,80.25,7.38
2020-01-27,"-5,83722221","-35,20805555",1.4,1006.29,1721.95,28.49,80.29,7.93
2020-01-28,"-5,83722221","-35,20805555",0.0,1006.9,1960.25,28.65,77.0,7.36
2020-01-29,"-5,83722221","-35,20805555",0.0,1006.49,2018.89,28.58,75.5,7.93
2020-01-30,"-5,83722221","-35,20805555",7.8,1006.94,1545.0,27.48,77.25,8.14
2020-01-31,"-5,83722221","-35,20805555",0.0,1007.44,1308.15,27.94,76.21,6.51
2020-02-01,"-5,83722221","-35,20805555",0.0,1007.82,1488.83,27.74,80.42,4.65
2020-02-02,"-5,83722221","-35,20805555",0.2,1007.37,1675.3,28.07,80.83,5.28
2020-02-03,"-5,83722221","-35,20805555",5.6,1007.55,1737.72,28.11,81.5,5.48
2020-02-04,"-5,83722221","-35,20805555",2.2,1007.05,1431.08,28.22,79.96,7.42
2020-02-05,"-5,83722221","-35,20805555",0.0,1006.5,1433.7,28.46,75.92,7.91
2020-02-06,"-5,83722221","-35,20805555",0.2,1006.57,1961.45,28.35,74.96,6.34
2020-02-07,"-5,83722221","-35,20805555",0.0,1005.61,2005.19,28.42,72.96,6.14
2020-02-08,"-5,83722221","-35,20805555",0.0,1006.03,2024.16,28.34,73.75,6.29
2020-02-09,"-5,83722221","-35,20805555",0.0,1007.29,2051.09,28.61,76.0,8.38
2020-02-10,"-5,83722221","-35,20805555",0.4,1007.97,1986.75,28.43,79.0,6.5
2020-02-11,"-5,83722221","-35,20805555",0.0,1006.77,2069.36,28.88,71.42,8.88
2020-02-12,"-5,83722221","-35,20805555",0.0,1005.78,1701.78,28.05,75.67,6.72
2020-02-13,"-5,83722221","-35,20805555",44.2,1005.62,176.41,25.81,89.29,5.49
2020-02-14,"-5,83722221","-35,20805555",2.4,1005.8,1901.06,27.22,85.04,6.46
2020-02-15,"-5,83722221","-35,20805555",0.0,1005.47,2035.41,28.3,75.46,8.0
2020-02-16,"-5,83722221","-35,20805555",0.0,1005.5,1998.17,28.13,76.96,7.15
