Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-11-20,"-16,642841","-49,220222",1.0,930.06,1412.98,24.37,75.42,3.17
2021-11-21,"-16,642841","-49,220222",0.2,929.93,1384.2,24.85,76.83,3.22
2021-11-22,"-16,642841","-49,220222",2.0,929.17,1454.09,24.51,76.0,3.4
2021-11-23,"-16,642841","-49,220222",32.4,930.72,1336.23,25.21,72.83,3.16
2021-11-24,"-16,642841","-49,220222",9.6,930.75,1570.55,26.16,65.21,3.0
2021-11-25,"-16,642841","-49,220222",0.0,930.18,1600.42,26.2,61.46,2.39
2021-11-26,"-16,642841","-49,220222",1.8,929.72,1373.01,25.26,68.79,3.69
2021-11-27,"-16,642841","-49,220222",0.0,927.6,1594.82,25.87,67.04,5.3
2021-11-28,"-16,642841","-49,220222",0.8,927.65,1052.19,25.66,72.83,5.12
2021-11-29,"-16,642841","-49,220222",23.4,928.34,1294.09,25.03,73.0,3.57
2021-11-30,"-16,642841","-49,220222",10.4,928.48,1041.55,23.81,76.33,3.96
2021-12-01,"-16,642841","-49,220222",9.4,928.5,1599.22,24.15,79.25,3.09
2021-12-02,"-16,642841","-49,220222",13.6,928.89,1389.87,24.32,78.92,3.92
2021-12-03,"-16,642841","-49,220222",0.2,927.64,1689.32,24.86,73.0,2.88
2021-12-04,"-16,642841","-49,220222",26.2,929.58,1368.94,24.43,74.88,4.0
2021-12-05,"-16,642841","-49,220222",6.0,931.54,1527.03,25.17,70.25,4.55
2021-12-06,"-16,642841","-49,220222",20.8,930.89,1247.01,23.75,81.12,3.31
2021-12-07,"-16,642841","-49,220222",1.8,928.73,1368.76,24.02,76.71,3.14
2021-12-08,"-16,642841","-49,220222",0.2,928.16,1459.99,24.68,70.71,2.92
2021-12-09,"-16,642841","-49,220222",0.0,929.14,1427.66,24.68,71.71,3.37
2021-12-10,"-16,642841","-49,220222",0.0,928.35,1774.39,25.35,69.38,2.97
2021-12-11,"-16,642841","-49,220222",0.0,926.71,1094.35,24.78,75.71,3.58
2021-12-12,"-16,642841","-49,220222",0.2,927.03,1509.06,24.76,75.42,4.19
2021-12-13,"-16,642841","-49,220222",2.0,929.35,933.2,24.05,80.92,3.32
2021-12-14,"-16,642841","-49,220222",6.8,929.64,799.79,23.08,84.96,4.4
2021-12-15,"-16,642841","-49,220222",0.6,929.18,932.11,22.93,84.42,2.91
2021-12-16,"-16,642841","-49,220222",0.4,928.65,1348.75,23.42,79.67,4.68
2021-12-17,"-16,642841","-49,220222",0.2,929.38,1515.89,24.76,71.71,3.6
2021-12-18,"-16,642841","-49,220222",0.4,930.18,1149.13,24.35,77.62,3.18
2021-12-19,"-16,642841","-49,220222",0.4,929.51,1111.45,23.84,84.08,2.71
2021-12-20,"-16,642841","-49,220222",1.2,928.39,1128.52,24.22,80.92,3.07
2021-12-21,"-16,642841","-49,220222",1.8,927.61,1471.63,24.37,79.79,3.18
2021-12-22,"-16,642841","-49,220222",1.6,928.09,1523.04,25.16,76.42,3.85
2021-12-23,"-16,642841","-49,220222",1.6,928.02,1049.45,24.1,79.67,3.33
2021-12-24,"-16,642841","-49,220222",1.6,926.51,619.22,22.6,84.5,2.41
2021-12-25,"-16,642841","-49,220222",30.0,927.22,2028.14,24.05,69.88,2.56
2021-12-26,"-16,642841","-49,220222",23.2,928.42,1877.01,25.73,62.88,3.18
2021-12-27,"-16,642841","-49,220222",0.0,928.38,1991.64,25.55,60.29,2.73
2021-12-28,"-16,642841","-49,220222",4.2,930.29,1345.5,24.39,73.21,4.34
2021-12-29,"-16,642841","-49,220222",1.6,931.19,1498.01,24.68,72.46,4.49
2021-12-30,"-16,642841","-49,220222",24.8,929.24,825.23,21.67,85.54,4.27
2021-12-31,"-16,642841","-49,220222",12.4,927.23,1039.76,21.95,86.21,4.45
