Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-01-26,"-30,05361111","-51,17472221",18.6,1001.38,1506.15,25.43,79.67,4.82
2021-01-27,"-30,05361111","-51,17472221",25.8,999.01,664.02,24.92,85.83,4.25
2021-01-28,"-30,05361111","-51,17472221",1.0,1001.9,619.56,23.52,87.33,3.68
2021-01-29,"-30,05361111","-51,17472221",6.2,1000.08,1287.83,25.41,82.12,4.84
2021-01-30,"-30,05361111","-51,17472221",0.0,1001.95,1705.51,27.05,70.79,4.2
2021-01-31,"-30,05361111","-51,17472221",6.6,1003.07,1174.95,25.2,79.54,4.48
2021-02-01,"-30,05361111","-51,17472221",0.0,1003.74,1816.99,26.62,74.67,3.38
2021-02-02,"-30,05361111","-51,17472221",4.6,1004.53,1691.63,27.48,75.58,4.38
2021-02-03,"-30,05361111","-51,17472221",4.8,1005.55,539.09,25.07,87.42,3.24
2021-02-04,"-30,05361111","-51,17472221",14.0,1001.71,1225.72,23.5,83.46,7.55
2021-02-05,"-30,05361111","-51,17472221",0.0,1003.89,1438.0,21.34,71.0,7.2
2021-02-06,"-30,05361111","-51,17472221",0.0,1006.37,1972.69,22.14,65.54,4.8
2021-02-07,"-30,05361111","-51,17472221",0.0,1008.45,1801.86,23.1,71.96,3.89
2021-02-08,"-30,05361111","-51,17472221",0.0,1009.05,2098.01,23.43,67.58,5.53
2021-02-09,"-30,05361111","-51,17472221",0.0,1008.72,1545.27,24.0,72.12,5.16
2021-02-10,"-30,05361111","-51,17472221",0.0,1009.1,2069.49,25.18,70.92,5.99
2021-02-11,"-30,05361111","-51,17472221",0.0,1008.18,1905.71,25.09,70.71,5.38
2021-02-12,"-30,05361111","-51,17472221",1.6,1007.21,1016.5,24.72,78.58,4.05
2021-02-13,"-30,05361111","-51,17472221",2.2,1005.06,2033.64,25.13,76.5,3.47
2021-02-14,"-30,05361111","-51,17472221",0.0,1002.07,1123.59,24.6,77.46,4.0
2021-02-15,"-30,05361111","-51,17472221",0.2,1001.2,1596.5,23.83,76.5,4.04
2021-02-16,"-30,05361111","-51,17472221",1.2,1000.42,1550.18,24.37,74.58,5.13
2021-02-17,"-30,05361111","-51,17472221",0.0,1000.75,1932.49,24.15,66.46,5.56
2021-02-18,"-30,05361111","-51,17472221",0.0,1001.71,1625.49,23.93,66.79,6.26
2021-02-19,"-30,05361111","-51,17472221",0.0,1004.68,1787.11,24.42,70.58,3.88
2021-02-20,"-30,05361111","-51,17472221",0.0,1008.49,1346.66,23.85,75.04,3.67
2021-02-21,"-30,05361111","-51,17472221",0.0,1009.45,1962.74,25.35,73.58,4.91
2021-02-22,"-30,05361111","-51,17472221",0.0,1006.34,1942.05,26.99,65.0,4.03
2021-02-23,"-30,05361111","-51,17472221",1.6,1005.02,926.98,26.35,70.21,4.05
2021-02-24,"-30,05361111","-51,17472221",0.0,1008.66,2027.92,25.02,59.67,4.9
2021-02-25,"-30,05361111","-51,17472221",0.0,1008.66,2037.8,24.23,67.92,5.55
2021-02-26,"-30,05361111","-51,17472221",0.0,1009.48,1963.72,24.32,66.29,7.17
2021-02-27,"-30,05361111","-51,17472221",0.0,1012.75,1873.02,24.9,67.33,8.32
2021-02-28,"-30,05361111","-51,17472221",0.0,1012.22,1341.91,24.56,74.92,9.04
2021-03-01,"-30,05361111","-51,17472221",0.0,1007.62,1262.62,24.88,77.33,6.4
2021-03-02,"-30,05361111","-51,17472221",0.0,1005.89,1773.41,26.25,72.29,4.99
2021-03-03,"-30,05361111","-51,17472221",0.0,1007.1,1322.52,26.65,76.5,4.27
2021-03-04,"-30,05361111","-51,17472221",11.4,1004.53,386.41,24.79,87.71,4.09
2021-03-05,"-30,05361111","-51,17472221",14.0,1000.15,609.62,22.25,91.46,3.52
2021-03-06,"-30,05361111","-51,17472221",0.0,1003.77,1534.79,22.77,74.58,4.3
2021-03-07,"-30,05361111","-51,17472221",0.0,1006.87,1659.43,22.5,70.88,3.35
2021-03-08,"-30,05361111","-51,17472221",0.0,1006.0,1902.35,24.45,72.38,3.86
2021-03-09,"-30,05361111","-51,17472221",11.2,1006.66,1374.42,23.45,78.33,4.75
2021-03-10,"-30,05361111","-51,17472221",0.0,1006.36,1573.5,22.85,73.42,4.19
2021-03-11,"-30,05361111","-51,17472221",0.0,1005.81,1657.31,22.41,73.38,3.2
2021-03-12,"-30,05361111","-51,17472221",0.0,1008.05,1479.34,23.45,72.88,3.15
2021-03-13,"-30,05361111","-51,17472221",0.0,1008.58,1908.48,24.17,68.5,3.7
2021-03-14,"-30,05361111","-51,17472221",0.0,1009.08,1698.15,24.25,80.48,4.31
2021-03-15,"-30,05361111","-51,17472221",0.0,1009.45,1255.1,24.09,73.5,5.07
2021-03-16,"-30,05361111","-51,17472221",0.0,1004.98,1780.83,26.78,70.04,5.26
2021-03-17,"-30,05361111","-51,17472221",14.2,1001.9,1137.76,25.6,79.46,6.27
2021-03-18,"-30,05361111","-51,17472221",0.0,1007.81,967.81,22.94,73.04,4.9
2021-03-19,"-30,05361111","-51,17472221",0.0,1010.69,1308.86,22.58,73.29,5.52
2021-03-20,"-30,05361111","-51,17472221",0.0,1008.95,1783.35,25.63,67.88,4.9
2021-03-21,"-30,05361111","-51,17472221",3.0,1008.27,601.68,25.05,81.88,4.44
2021-03-22,"-30,05361111","-51,17472221",2.0,1011.95,633.28,23.03,84.12,4.79
2021-03-23,"-30,05361111","-51,17472221",3.6,1010.06,422.01,22.07,88.71,4.32
2021-03-24,"-30,05361111","-51,17472221",0.4,1011.5,1082.12,22.48,83.08,4.92
2021-03-25,"-30,05361111","-51,17472221",0.0,1009.29,1712.71,25.0,76.29,4.11
2021-03-26,"-30,05361111","-51,17472221",13.8,1006.28,861.51,24.09,82.75,4.75
2021-03-27,"-30,05361111","-51,17472221",0.2,1006.58,556.28,22.98,87.54,3.72
2021-03-28,"-30,05361111","-51,17472221",1.4,1005.92,1187.78,23.75,84.17,4.24
2021-03-29,"-30,05361111","-51,17472221",0.0,1006.67,1286.17,22.35,74.54,5.3
2021-03-30,"-30,05361111","-51,17472221",3.8,1006.8,946.92,20.22,77.88,5.14
2021-03-31,"-30,05361111","-51,17472221",0.2,1008.59,1465.98,20.69,75.04,4.14
2021-04-01,"-30,05361111","-51,17472221",0.2,1009.5,1193.71,20.61,78.29,4.46
2021-04-02,"-30,05361111","-51,17472221",0.0,1012.77,1097.46,19.75,79.17,5.14
2021-04-03,"-30,05361111","-51,17472221",0.0,1012.83,1479.16,21.95,77.25,5.18
2021-04-04,"-30,05361111","-51,17472221",0.0,1012.4,1586.45,22.98,73.88,4.97
2021-04-05,"-30,05361111","-51,17472221",0.0,1011.62,1493.76,23.54,70.88,4.18
2021-04-06,"-30,05361111","-51,17472221",0.0,1011.04,1392.17,24.12,70.5,3.97
2021-04-07,"-30,05361111","-51,17472221",0.0,1012.65,1588.28,23.51,71.88,5.15
2021-04-08,"-30,05361111","-51,17472221",0.0,1012.56,1436.0,24.85,62.96,4.3
2021-04-09,"-30,05361111","-51,17472221",0.0,1010.22,1489.37,25.92,64.58,3.82
2021-04-10,"-30,05361111","-51,17472221",0.0,1006.88,1322.02,27.67,60.0,3.39
2021-04-11,"-30,05361111","-51,17472221",0.2,1003.82,1112.54,26.75,60.92,5.5
2021-04-12,"-30,05361111","-51,17472221",0.0,1011.14,1149.12,21.26,68.42,6.0
2021-04-13,"-30,05361111","-51,17472221",0.0,1014.82,851.82,21.1,74.67,3.42
2021-04-14,"-30,05361111","-51,17472221",0.0,1013.2,1625.3,21.43,67.25,4.95
2021-04-15,"-30,05361111","-51,17472221",0.0,1010.71,1215.53,22.45,65.29,3.5
2021-04-16,"-30,05361111","-51,17472221",0.0,1008.33,1380.85,24.3,66.25,2.96
2021-04-17,"-30,05361111","-51,17472221",0.0,1009.78,904.78,23.24,75.88,4.77
2021-04-18,"-30,05361111","-51,17472221",0.0,1011.73,1053.02,22.06,79.5,6.05
2021-04-19,"-30,05361111","-51,17472221",0.0,1013.79,1116.54,21.01,72.04,4.38
2021-04-20,"-30,05361111","-51,17472221",0.2,1014.59,1354.37,21.54,71.75,6.49
2021-04-21,"-30,05361111","-51,17472221",0.0,1014.7,1192.05,21.3,77.58,7.62
2021-04-22,"-30,05361111","-51,17472221",0.0,1013.51,1294.9,21.21,68.54,6.69
2021-04-23,"-30,05361111","-51,17472221",0.0,1011.2,1374.5,21.27,72.04,4.81
2021-04-24,"-30,05361111","-51,17472221",0.0,1007.5,1257.2,21.75,69.17,2.94
2021-04-25,"-30,05361111","-51,17472221",26.0,1007.28,653.84,19.58,87.12,4.86
2021-04-26,"-30,05361111","-51,17472221",0.2,1010.27,910.24,17.44,71.08,4.3
2021-04-27,"-30,05361111","-51,17472221",0.0,1011.95,1528.0,17.67,67.12,4.03
2021-04-28,"-30,05361111","-51,17472221",0.0,1014.36,1153.96,16.28,76.21,3.35
2021-04-29,"-30,05361111","-51,17472221",0.2,1017.65,1470.94,17.67,76.92,2.92
2021-04-30,"-30,05361111","-51,17472221",0.0,1017.23,1408.39,19.02,73.42,3.3
2021-05-01,"-30,05361111","-51,17472221",0.0,1014.41,1412.81,19.9,68.29,3.17
2021-05-02,"-30,05361111","-51,17472221",0.0,1012.0,1368.01,21.05,70.12,2.76
2021-05-03,"-30,05361111","-51,17472221",0.0,1009.41,1342.52,23.59,64.25,3.0
2021-05-04,"-30,05361111","-51,17472221",5.4,1008.2,478.92,22.9,72.12,3.88
2021-05-05,"-30,05361111","-51,17472221",16.0,1013.95,161.11,16.28,89.79,4.49
2021-05-06,"-30,05361111","-51,17472221",1.4,1014.38,462.3,14.81,80.67,5.23
2021-05-07,"-30,05361111","-51,17472221",0.0,1018.28,1441.52,13.76,78.79,3.71
2021-05-08,"-30,05361111","-51,17472221",0.0,1021.02,1371.09,14.92,78.96,2.59
2021-05-09,"-30,05361111","-51,17472221",0.2,1018.74,1326.74,16.79,76.12,3.4
2021-05-10,"-30,05361111","-51,17472221",0.0,1013.56,1150.45,18.98,74.54,3.32
2021-05-11,"-30,05361111","-51,17472221",16.0,1013.42,1055.72,16.08,79.92,5.89
2021-05-12,"-30,05361111","-51,17472221",0.0,1015.06,1352.06,14.2,65.62,3.17
2021-05-13,"-30,05361111","-51,17472221",0.2,1016.97,1334.43,12.94,75.71,2.5
2021-05-14,"-30,05361111","-51,17472221",0.0,1016.33,1125.95,12.8,78.67,2.5
2021-05-15,"-30,05361111","-51,17472221",0.2,1014.6,1126.95,13.57,87.21,2.56
2021-05-16,"-30,05361111","-51,17472221",0.0,1013.72,942.85,15.6,87.67,2.63
2021-05-17,"-30,05361111","-51,17472221",0.0,1012.18,984.56,16.4,83.33,3.44
2021-05-18,"-30,05361111","-51,17472221",0.0,1013.58,1292.81,14.68,74.25,3.18
2021-05-19,"-30,05361111","-51,17472221",0.2,1011.85,1247.45,12.8,79.29,2.15
2021-05-20,"-30,05361111","-51,17472221",0.0,1010.24,490.95,13.4,81.38,2.59
2021-05-21,"-30,05361111","-51,17472221",25.8,1006.69,247.09,15.54,88.12,4.88
2021-05-22,"-30,05361111","-51,17472221",23.4,1001.12,860.85,17.97,86.17,6.38
2021-05-23,"-30,05361111","-51,17472221",0.0,1003.95,398.05,14.46,65.12,10.56
2021-05-24,"-30,05361111","-51,17472221",0.0,1009.54,1012.6,13.79,66.88,9.83
2021-05-25,"-30,05361111","-51,17472221",0.0,1013.43,1259.87,13.12,68.29,4.68
2021-05-26,"-30,05361111","-51,17472221",0.0,1013.47,1236.01,13.04,76.17,2.45
2021-05-27,"-30,05361111","-51,17472221",0.2,1009.44,1241.61,14.4,76.0,2.55
2021-05-28,"-30,05361111","-51,17472221",59.8,1001.21,88.52,14.9,84.0,3.84
2021-05-29,"-30,05361111","-51,17472221",16.0,1002.99,1090.35,16.84,81.96,5.19
2021-05-30,"-30,05361111","-51,17472221",0.0,1014.7,1261.05,11.69,56.0,4.33
2021-05-31,"-30,05361111","-51,17472221",0.0,1015.29,1214.47,9.75,72.42,2.45
2021-06-01,"-30,05361111","-51,17472221",0.2,1010.06,1089.06,13.02,73.33,1.85
2021-06-02,"-30,05361111","-51,17472221",0.0,1006.7,814.25,16.59,75.25,3.18
2021-06-03,"-30,05361111","-51,17472221",0.0,1012.43,1141.72,15.0,78.25,2.46
2021-06-04,"-30,05361111","-51,17472221",0.0,1010.96,988.96,18.13,77.96,2.48
2021-06-05,"-30,05361111","-51,17472221",0.0,1006.93,1058.05,22.61,70.92,4.28
2021-06-06,"-30,05361111","-51,17472221",14.4,1012.98,278.75,15.83,90.21,5.6
2021-06-07,"-30,05361111","-51,17472221",0.2,1014.79,540.66,15.85,83.25,6.57
2021-06-08,"-30,05361111","-51,17472221",13.4,1014.18,121.49,16.23,89.92,5.82
2021-06-09,"-30,05361111","-51,17472221",2.8,1012.85,763.97,17.89,89.04,7.81
2021-06-10,"-30,05361111","-51,17472221",21.0,1010.5,114.66,16.07,94.33,2.84
2021-06-11,"-30,05361111","-51,17472221",0.2,1012.88,745.76,15.16,84.83,4.5
2021-06-12,"-30,05361111","-51,17472221",0.0,1014.46,1139.12,12.62,69.04,3.63
2021-06-13,"-30,05361111","-51,17472221",0.0,1016.11,1129.05,13.96,75.96,1.98
2021-06-14,"-30,05361111","-51,17472221",0.0,1014.24,1131.0,15.11,78.04,2.28
2021-06-15,"-30,05361111","-51,17472221",0.2,1015.3,144.55,13.46,90.08,3.19
2021-06-16,"-30,05361111","-51,17472221",0.0,1018.38,847.24,11.58,70.79,5.38
2021-06-17,"-30,05361111","-51,17472221",0.0,1019.43,695.33,10.73,78.12,3.39
2021-06-18,"-30,05361111","-51,17472221",0.0,1019.76,636.09,11.5,88.38,2.75
2021-06-19,"-30,05361111","-51,17472221",0.8,1016.33,295.51,13.88,88.83,3.55
2021-06-20,"-30,05361111","-51,17472221",0.8,1014.83,593.73,15.05,91.08,2.71
2021-06-21,"-30,05361111","-51,17472221",1.4,1016.23,228.74,13.8,91.58,3.55
2021-06-22,"-30,05361111","-51,17472221",0.0,1017.11,479.87,14.18,89.92,3.72
2021-06-23,"-30,05361111","-51,17472221",0.0,1015.82,731.05,16.03,84.46,5.35
2021-06-24,"-30,05361111","-51,17472221",6.8,1003.62,334.36,17.51,79.08,6.52
2021-06-25,"-30,05361111","-51,17472221",0.0,1010.99,1146.4,15.49,74.88,5.11
2021-06-26,"-30,05361111","-51,17472221",81.0,1007.48,66.48,14.12,89.88,5.46
2021-06-27,"-30,05361111","-51,17472221",28.6,1008.38,97.98,13.86,88.25,6.92
2021-06-28,"-30,05361111","-51,17472221",0.0,1017.38,1081.71,9.18,67.71,8.28
2021-06-29,"-30,05361111","-51,17472221",0.0,1017.42,481.99,8.11,67.71,10.32
2021-06-30,"-30,05361111","-51,17472221",1.4,1021.25,327.23,8.99,85.04,6.85
2021-07-01,"-30,05361111","-51,17472221",0.0,1021.35,1071.2,10.8,87.92,2.04
2021-07-02,"-30,05361111","-51,17472221",0.2,1017.46,1115.91,12.92,80.75,2.84
2021-07-03,"-30,05361111","-51,17472221",0.0,1018.56,1131.38,12.2,81.38,1.95
2021-07-04,"-30,05361111","-51,17472221",0.2,1019.35,861.7,10.55,86.04,2.62
2021-07-05,"-30,05361111","-51,17472221",0.2,1018.45,1048.23,12.2,85.96,2.34
2021-07-06,"-30,05361111","-51,17472221",0.2,1017.99,895.23,13.99,87.92,2.85
2021-07-07,"-30,05361111","-51,17472221",0.0,1015.78,1117.74,16.7,73.38,3.5
2021-07-08,"-30,05361111","-51,17472221",0.0,1014.56,1107.38,16.93,77.0,2.34
2021-07-09,"-30,05361111","-51,17472221",0.0,1014.82,1044.2,16.55,83.0,3.04
2021-07-10,"-30,05361111","-51,17472221",0.2,1011.8,1136.04,16.93,77.08,3.64
2021-07-11,"-30,05361111","-51,17472221",0.0,1013.72,1053.27,16.55,82.21,3.4
2021-07-12,"-30,05361111","-51,17472221",0.0,1013.07,1052.53,18.1,79.54,2.9
2021-07-13,"-30,05361111","-51,17472221",0.0,1010.8,598.54,17.46,80.83,1.92
2021-07-14,"-30,05361111","-51,17472221",0.0,1010.1,829.37,18.39,75.46,3.99
2021-07-15,"-30,05361111","-51,17472221",10.2,1006.9,250.4,16.23,91.42,4.99
2021-07-16,"-30,05361111","-51,17472221",0.0,1012.93,765.55,13.54,83.21,3.21
2021-07-17,"-30,05361111","-51,17472221",0.2,1010.95,680.64,12.62,84.5,4.32
2021-07-18,"-30,05361111","-51,17472221",0.6,1013.37,1212.15,10.87,59.79,9.59
2021-07-19,"-30,05361111","-51,17472221",0.0,1016.55,580.63,10.23,64.88,10.67
2021-07-20,"-30,05361111","-51,17472221",0.0,1019.41,1191.29,9.21,76.83,3.41
2021-07-21,"-30,05361111","-51,17472221",0.0,1018.75,1277.02,10.01,76.25,2.49
2021-07-22,"-30,05361111","-51,17472221",0.0,1020.43,1234.63,11.56,70.67,2.4
2021-07-23,"-30,05361111","-51,17472221",0.2,1015.64,1211.64,15.7,74.58,1.9
2021-07-24,"-30,05361111","-51,17472221",0.0,1011.97,1182.13,17.89,66.75,2.27
2021-07-25,"-30,05361111","-51,17472221",0.0,1007.04,948.59,19.93,63.46,3.38
2021-07-26,"-30,05361111","-51,17472221",30.4,1005.2,157.51,18.59,84.79,3.85
2021-07-27,"-30,05361111","-51,17472221",2.0,1009.27,794.86,12.42,76.43,7.97
2021-07-28,"-30,05361111","-51,17472221",2.0,1014.54,887.2,7.08,68.42,8.52
2021-07-29,"-30,05361111","-51,17472221",0.0,1019.95,1277.42,6.63,70.54,7.55
2021-07-30,"-30,05361111","-51,17472221",0.0,1023.46,1292.92,7.52,73.17,2.4
2021-07-31,"-30,05361111","-51,17472221",0.0,1022.98,1360.45,11.01,69.67,3.17
2021-08-01,"-30,05361111","-51,17472221",0.2,1022.95,1310.75,11.78,81.75,2.38
2021-08-02,"-30,05361111","-51,17472221",0.0,1022.52,1148.83,11.28,82.96,3.74
2021-08-03,"-30,05361111","-51,17472221",0.0,1023.16,1284.66,11.13,83.62,2.96
2021-08-04,"-30,05361111","-51,17472221",0.0,1024.5,626.47,12.8,91.62,4.08
2021-08-05,"-30,05361111","-51,17472221",0.0,1022.63,1262.58,17.02,84.71,6.73
2021-08-06,"-30,05361111","-51,17472221",0.0,1019.62,937.13,17.62,77.42,3.42
2021-08-07,"-30,05361111","-51,17472221",0.2,1014.85,1289.85,19.03,73.5,2.97
2021-08-08,"-30,05361111","-51,17472221",0.0,1012.57,1301.17,20.73,71.62,2.4
2021-08-09,"-30,05361111","-51,17472221",2.0,1009.59,620.45,19.13,78.83,2.98
2021-08-10,"-30,05361111","-51,17472221",7.6,1012.42,126.02,14.67,93.92,4.37
2021-08-11,"-30,05361111","-51,17472221",0.0,1019.55,1193.79,12.03,73.33,4.83
2021-08-12,"-30,05361111","-51,17472221",0.0,1022.11,760.45,9.06,79.33,3.96
2021-08-13,"-30,05361111","-51,17472221",0.0,1020.48,1082.75,13.7,81.42,6.78
2021-08-14,"-30,05361111","-51,17472221",0.0,1015.91,1034.63,16.81,78.0,4.75
2021-08-15,"-30,05361111","-51,17472221",0.0,1012.79,1096.01,15.22,88.21,3.12
2021-08-16,"-30,05361111","-51,17472221",0.0,1010.86,734.11,15.18,87.96,3.01
2021-08-17,"-30,05361111","-51,17472221",0.2,1008.54,1155.38,19.02,82.54,2.36
2021-08-18,"-30,05361111","-51,17472221",20.4,1008.94,294.06,18.25,90.25,6.54
2021-08-19,"-30,05361111","-51,17472221",0.0,1003.54,1378.3,24.14,64.88,4.55
2021-08-20,"-30,05361111","-51,17472221",0.8,1005.89,546.95,20.84,70.33,5.97
2021-08-21,"-30,05361111","-51,17472221",1.4,1011.37,232.43,16.03,89.33,5.72
2021-08-22,"-30,05361111","-51,17472221",0.0,1002.1,1239.16,21.8,68.92,2.93
2021-08-23,"-30,05361111","-51,17472221",0.0,1005.61,1065.22,18.15,67.79,6.46
2021-08-24,"-30,05361111","-51,17472221",21.0,1003.39,126.06,16.03,91.67,8.06
2021-08-25,"-30,05361111","-51,17472221",68.2,1000.12,71.02,17.59,96.71,5.45
2021-08-26,"-30,05361111","-51,17472221",13.0,1007.26,580.57,14.41,86.92,6.67
2021-08-27,"-30,05361111","-51,17472221",0.0,1015.89,1449.48,13.95,80.0,2.89
2021-08-28,"-30,05361111","-51,17472221",0.0,1018.13,1607.3,15.53,77.58,6.18
2021-08-29,"-30,05361111","-51,17472221",0.0,1018.54,1550.55,18.78,71.29,4.65
2021-08-30,"-30,05361111","-51,17472221",0.0,1016.6,1485.81,19.33,74.12,4.27
2021-08-31,"-30,05361111","-51,17472221",0.0,1015.24,1630.43,21.61,66.08,4.74
2021-09-01,"-30,05361111","-51,17472221",0.0,1012.64,1498.66,21.23,66.08,3.32
2021-09-02,"-30,05361111","-51,17472221",0.0,1008.65,1221.19,22.74,65.0,3.0
2021-09-03,"-30,05361111","-51,17472221",0.0,1008.68,641.48,19.9,78.83,4.68
2021-09-04,"-30,05361111","-51,17472221",2.0,1010.24,963.58,16.89,79.62,4.77
2021-09-05,"-30,05361111","-51,17472221",23.4,1008.2,700.31,17.25,87.04,5.5
2021-09-06,"-30,05361111","-51,17472221",0.0,1011.72,1426.51,18.27,80.75,5.6
2021-09-07,"-30,05361111","-51,17472221",35.4,1009.08,139.8,16.92,91.88,7.3
2021-09-08,"-30,05361111","-51,17472221",38.2,1001.72,315.98,18.04,94.38,6.1
2021-09-09,"-30,05361111","-51,17472221",1.2,1005.15,1406.76,17.9,70.58,8.67
2021-09-10,"-30,05361111","-51,17472221",0.2,1009.92,634.12,15.23,71.83,9.15
2021-09-11,"-30,05361111","-51,17472221",0.0,1013.05,1367.54,16.8,70.17,4.15
2021-09-12,"-30,05361111","-51,17472221",0.0,1009.56,1599.02,19.21,73.67,4.15
2021-09-13,"-30,05361111","-51,17472221",45.0,1002.52,67.12,19.73,86.79,6.76
2021-09-14,"-30,05361111","-51,17472221",12.0,1002.96,245.52,18.56,94.12,3.99
2021-09-15,"-30,05361111","-51,17472221",0.2,1015.4,1737.96,16.03,60.29,5.89
2021-09-16,"-30,05361111","-51,17472221",0.0,1020.49,1618.72,14.9,67.29,5.35
2021-09-17,"-30,05361111","-51,17472221",4.4,1015.9,507.33,15.63,83.57,4.74
2021-09-18,"-30,05361111","-51,17472221",0.2,1009.89,981.05,17.97,88.54,2.87
2021-09-19,"-30,05361111","-51,17472221",16.8,1007.87,563.44,19.53,87.67,5.06
2021-09-20,"-30,05361111","-51,17472221",1.6,1003.7,740.81,21.61,86.88,5.67
2021-09-21,"-30,05361111","-51,17472221",0.2,1012.9,1043.95,17.57,77.42,7.67
2021-09-22,"-30,05361111","-51,17472221",0.0,1016.94,1455.0,16.14,71.5,6.6
2021-09-23,"-30,05361111","-51,17472221",3.4,1014.03,779.03,16.78,72.17,5.65
2021-09-24,"-30,05361111","-51,17472221",2.8,1013.28,1094.59,17.32,83.83,3.27
2021-09-25,"-30,05361111","-51,17472221",0.0,1013.08,1787.61,17.18,78.08,3.12
2021-09-26,"-30,05361111","-51,17472221",0.0,1010.77,1785.41,19.32,81.71,4.14
2021-09-27,"-30,05361111","-51,17472221",0.0,1011.0,1779.24,21.52,79.62,3.93
2021-09-28,"-30,05361111","-51,17472221",3.0,1009.89,370.37,19.05,87.67,4.51
2021-09-29,"-30,05361111","-51,17472221",5.8,1011.36,760.04,18.81,86.5,5.08
2021-09-30,"-30,05361111","-51,17472221",6.4,1008.45,1245.09,18.33,78.46,8.53
2021-10-01,"-30,05361111","-51,17472221",20.6,1002.96,709.72,19.04,89.38,5.31
2021-10-02,"-30,05361111","-51,17472221",0.0,1006.3,1694.91,18.48,74.96,4.81
2021-10-03,"-30,05361111","-51,17472221",4.0,1002.87,700.32,17.97,85.12,5.64
2021-10-04,"-30,05361111","-51,17472221",0.0,1010.19,1124.23,15.98,71.17,4.68
2021-10-05,"-30,05361111","-51,17472221",0.2,1013.67,1709.23,15.21,65.36,3.7
2021-10-06,"-30,05361111","-51,17472221",0.2,1009.31,1067.42,17.56,69.67,4.05
2021-10-07,"-30,05361111","-51,17472221",0.0,1013.54,1482.61,15.87,66.62,5.62
2021-10-08,"-30,05361111","-51,17472221",0.0,1011.86,1314.62,16.14,73.29,6.7
2021-10-09,"-30,05361111","-51,17472221",0.2,1010.58,1117.93,18.03,80.75,8.32
2021-10-10,"-30,05361111","-51,17472221",0.0,1011.13,1471.92,19.95,77.58,8.16
2021-10-11,"-30,05361111","-51,17472221",1.4,1010.8,653.46,18.97,77.46,5.61
2021-10-12,"-30,05361111","-51,17472221",0.6,1007.54,1570.71,21.17,75.67,3.68
2021-10-13,"-30,05361111","-51,17472221",0.0,1003.79,1458.06,22.83,75.08,3.39
2021-10-14,"-30,05361111","-51,17472221",0.0,997.9,1723.8,25.43,65.08,4.71
