Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-01-22,"-15,559295","-56,062951",0.0,992.55,1178.17,26.4,72.59,3.87
2021-01-23,"-15,559295","-56,062951",0.0,991.72,1837.51,27.91,63.58,3.48
2021-01-24,"-15,559295","-56,062951",21.0,990.22,1540.9,27.49,67.04,4.86
2021-01-25,"-15,559295","-56,062951",20.0,989.7,1346.98,26.65,70.86,4.64
2021-01-26,"-15,559295","-56,062951",27.2,988.32,2015.57,28.34,65.43,4.59
2021-01-27,"-15,559295","-56,062951",4.0,989.84,1023.33,26.18,74.29,5.34
2021-01-28,"-15,559295","-56,062951",0.8,989.21,1196.84,26.92,72.35,3.79
2021-01-29,"-15,559295","-56,062951",5.4,988.86,1392.98,27.35,68.5,4.01
2021-01-30,"-15,559295","-56,062951",7.8,990.29,1693.46,28.26,65.82,4.93
2021-01-31,"-15,559295","-56,062951",0.0,990.04,1472.06,28.92,63.79,4.42
2021-02-01,"-15,559295","-56,062951",5.2,989.04,1759.29,29.0,62.88,4.36
2021-02-02,"-15,559295","-56,062951",0.0,988.75,1629.96,28.66,65.0,4.99
2021-02-03,"-15,559295","-56,062951",1.4,990.28,1634.69,28.54,65.09,4.95
2021-02-04,"-15,559295","-56,062951",6.8,990.86,1924.05,28.68,69.0,4.41
2021-02-05,"-15,559295","-56,062951",3.8,989.36,950.49,26.74,76.17,4.35
2021-02-06,"-15,559295","-56,062951",0.0,988.87,1620.98,28.31,62.43,3.66
2021-02-07,"-15,559295","-56,062951",0.0,988.74,1801.37,28.52,50.3,3.56
2021-02-08,"-15,559295","-56,062951",0.0,988.38,2157.67,28.82,50.62,2.85
2021-02-09,"-15,559295","-56,062951",0.0,987.59,1690.48,29.63,45.67,2.98
2021-02-10,"-15,559295","-56,062951",0.0,987.87,1554.88,29.92,50.3,3.65
2021-02-11,"-15,559295","-56,062951",1.8,988.45,1006.87,28.15,63.54,4.0
2021-02-12,"-15,559295","-56,062951",13.0,990.13,1042.88,25.9,71.25,4.17
2021-02-13,"-15,559295","-56,062951",0.6,989.13,1670.42,28.3,64.74,4.57
2021-02-14,"-15,559295","-56,062951",2.6,988.46,1106.07,27.77,67.33,6.32
2021-02-15,"-15,559295","-56,062951",11.8,989.36,965.29,26.22,71.27,5.12
2021-02-16,"-15,559295","-56,062951",12.8,989.27,1182.62,26.21,76.52,5.1
2021-02-17,"-15,559295","-56,062951",14.2,988.03,938.7,25.04,81.86,5.17
2021-02-18,"-15,559295","-56,062951",0.0,987.59,1885.92,27.23,73.17,3.19
2021-02-19,"-15,559295","-56,062951",3.6,987.7,1751.28,29.34,62.24,4.13
2021-02-20,"-15,559295","-56,062951",0.0,988.63,1970.95,30.04,50.79,3.31
2021-02-21,"-15,559295","-56,062951",0.0,988.56,1119.17,29.45,60.41,4.44
2021-02-22,"-15,559295","-56,062951",0.0,989.63,1827.12,29.62,58.83,6.3
2021-02-23,"-15,559295","-56,062951",9.6,989.43,1876.16,30.68,56.43,4.4
2021-02-24,"-15,559295","-56,062951",36.2,989.62,1721.0,29.03,66.32,5.42
2021-02-25,"-15,559295","-56,062951",0.2,988.31,1829.5,29.23,67.45,3.78
2021-02-26,"-15,559295","-56,062951",0.0,987.28,1461.08,28.02,65.71,4.57
2021-02-27,"-15,559295","-56,062951",0.0,987.77,1548.1,27.74,70.95,3.95
2021-02-28,"-15,559295","-56,062951",0.0,986.0,1646.11,28.21,65.29,4.27
2021-03-01,"-15,559295","-56,062951",0.0,985.03,1970.42,28.33,64.78,5.74
2021-03-02,"-15,559295","-56,062951",0.0,987.03,1801.41,28.69,61.17,6.36
2021-03-03,"-15,559295","-56,062951",1.4,990.3,1564.68,27.1,68.09,7.22
2021-03-04,"-15,559295","-56,062951",0.4,991.74,1314.65,27.21,64.67,5.96
2021-03-05,"-15,559295","-56,062951",57.0,991.2,638.88,24.51,80.04,5.05
2021-03-06,"-15,559295","-56,062951",0.2,990.3,1878.5,26.7,69.5,4.02
2021-03-07,"-15,559295","-56,062951",4.6,990.23,1215.05,26.64,73.77,4.78
2021-03-08,"-15,559295","-56,062951",0.0,990.17,1906.82,27.86,65.57,5.16
2021-03-09,"-15,559295","-56,062951",0.0,989.96,1527.4,27.12,68.22,4.1
2021-03-10,"-15,559295","-56,062951",0.0,988.51,1797.24,28.56,63.86,4.25
2021-03-11,"-15,559295","-56,062951",0.0,989.28,1914.33,28.51,60.52,6.19
2021-03-12,"-15,559295","-56,062951",0.0,990.92,1134.56,28.08,62.67,4.58
2021-03-13,"-15,559295","-56,062951",5.4,990.68,1157.48,26.13,73.87,4.27
2021-03-14,"-15,559295","-56,062951",11.2,991.23,993.26,25.99,76.41,4.35
2021-03-15,"-15,559295","-56,062951",6.0,990.47,1459.96,27.4,72.33,4.7
2021-03-16,"-15,559295","-56,062951",0.0,989.32,1584.92,26.98,72.75,4.3
2021-03-17,"-15,559295","-56,062951",5.0,988.81,627.76,25.59,79.21,3.81
2021-03-18,"-15,559295","-56,062951",11.6,988.81,1303.62,25.8,78.12,4.03
2021-03-19,"-15,559295","-56,062951",0.4,988.54,1194.25,26.08,74.06,4.86
2021-03-20,"-15,559295","-56,062951",31.2,990.76,1020.49,26.12,73.71,4.94
2021-03-21,"-15,559295","-56,062951",0.0,992.18,1481.88,27.29,70.09,3.17
2021-03-22,"-15,559295","-56,062951",6.6,991.47,1230.45,26.7,70.91,4.06
2021-03-23,"-15,559295","-56,062951",0.0,992.42,1498.95,25.52,68.1,4.08
2021-03-24,"-15,559295","-56,062951",0.0,992.07,1737.22,27.23,63.43,3.25
2021-03-25,"-15,559295","-56,062951",0.0,991.55,1567.25,27.9,64.68,3.05
2021-03-26,"-15,559295","-56,062951",0.0,990.96,1806.68,29.34,55.0,4.29
2021-03-27,"-15,559295","-56,062951",0.0,990.45,1897.05,29.26,53.83,3.33
2021-03-28,"-15,559295","-56,062951",1.6,990.76,1508.6,29.12,62.27,3.93
2021-03-29,"-15,559295","-56,062951",0.0,991.16,1771.54,28.57,66.35,3.92
2021-03-30,"-15,559295","-56,062951",0.0,990.87,1719.68,28.73,65.0,4.47
2021-03-31,"-15,559295","-56,062951",0.0,989.21,1815.91,28.78,62.21,3.6
2021-04-01,"-15,559295","-56,062951",0.0,988.28,1705.96,29.14,59.25,2.88
2021-04-02,"-15,559295","-56,062951",9.8,989.97,1426.28,28.43,64.38,4.04
2021-04-03,"-15,559295","-56,062951",20.6,991.04,1160.74,27.48,67.92,3.53
2021-04-04,"-15,559295","-56,062951",4.2,990.9,1061.68,25.45,78.52,3.66
2021-04-05,"-15,559295","-56,062951",4.8,989.96,1338.63,26.59,74.12,3.07
2021-04-06,"-15,559295","-56,062951",0.4,990.45,1162.4,26.83,74.46,3.48
2021-04-07,"-15,559295","-56,062951",0.2,991.32,1250.62,26.42,75.1,4.13
2021-04-08,"-15,559295","-56,062951",0.0,990.85,1493.75,27.3,70.04,3.63
2021-04-09,"-15,559295","-56,062951",0.0,991.7,1589.42,27.72,67.79,4.22
2021-04-10,"-15,559295","-56,062951",0.0,991.06,1553.88,28.64,65.26,4.05
2021-04-11,"-15,559295","-56,062951",0.0,990.63,1396.56,28.64,62.38,3.88
2021-04-12,"-15,559295","-56,062951",0.0,992.6,1397.92,27.0,70.88,3.92
2021-04-13,"-15,559295","-56,062951",0.0,993.92,1641.7,25.77,73.25,4.56
2021-04-14,"-15,559295","-56,062951",0.0,991.95,1557.05,26.38,69.67,2.98
2021-04-15,"-15,559295","-56,062951",0.0,990.92,1369.6,27.98,59.71,4.53
2021-04-16,"-15,559295","-56,062951",0.8,989.77,1324.21,29.01,60.46,3.16
2021-04-17,"-15,559295","-56,062951",0.8,990.17,1116.92,27.39,67.65,3.35
2021-04-18,"-15,559295","-56,062951",0.0,991.24,1578.59,26.22,68.5,3.52
2021-04-19,"-15,559295","-56,062951",0.0,991.31,1384.02,26.94,65.46,3.11
2021-04-20,"-15,559295","-56,062951",0.0,991.09,1583.34,28.28,62.54,3.02
2021-04-21,"-15,559295","-56,062951",0.0,990.54,1852.09,28.57,57.88,3.3
2021-04-22,"-15,559295","-56,062951",0.0,990.45,1609.14,28.59,52.71,3.02
2021-04-23,"-15,559295","-56,062951",0.0,990.25,1651.2,28.3,51.42,3.62
2021-04-24,"-15,559295","-56,062951",0.0,990.15,1759.02,29.25,49.92,3.48
2021-04-25,"-15,559295","-56,062951",7.0,991.72,537.53,25.58,74.21,2.92
2021-04-26,"-15,559295","-56,062951",0.0,992.72,611.76,24.23,76.83,4.03
2021-04-27,"-15,559295","-56,062951",0.0,992.68,1641.58,25.76,68.08,3.9
2021-04-28,"-15,559295","-56,062951",0.0,992.98,1573.52,25.2,64.5,4.07
2021-04-29,"-15,559295","-56,062951",0.0,994.21,1559.9,24.64,61.17,4.25
2021-04-30,"-15,559295","-56,062951",0.0,993.89,1405.49,24.72,59.96,3.11
2021-05-01,"-15,559295","-56,062951",0.0,992.62,1710.06,27.76,57.71,3.28
2021-05-02,"-15,559295","-56,062951",0.0,992.7,1815.98,28.8,53.54,4.59
2021-05-03,"-15,559295","-56,062951",0.0,991.94,1458.94,28.95,55.75,3.15
2021-05-04,"-15,559295","-56,062951",0.0,992.04,1706.95,28.92,53.96,2.99
2021-05-05,"-15,559295","-56,062951",0.0,993.15,1807.78,27.61,46.71,2.93
2021-05-06,"-15,559295","-56,062951",0.0,996.69,416.89,19.88,74.29,5.49
2021-05-07,"-15,559295","-56,062951",0.4,999.1,441.72,16.58,81.0,5.52
2021-05-08,"-15,559295","-56,062951",0.0,998.15,1089.93,20.58,70.54,3.8
2021-05-09,"-15,559295","-56,062951",0.0,995.44,1743.68,24.41,64.12,2.64
2021-05-10,"-15,559295","-56,062951",0.0,994.24,1704.8,27.19,54.88,2.84
2021-05-11,"-15,559295","-56,062951",0.0,992.75,1722.22,27.14,47.42,2.58
2021-05-12,"-15,559295","-56,062951",0.0,994.78,434.03,22.94,71.46,4.12
2021-05-13,"-15,559295","-56,062951",0.0,995.68,1171.84,22.34,70.0,4.2
2021-05-14,"-15,559295","-56,062951",0.0,994.1,1620.37,24.59,65.29,2.55
2021-05-15,"-15,559295","-56,062951",0.0,993.08,1589.81,27.21,56.0,2.42
2021-05-16,"-15,559295","-56,062951",0.0,993.15,1365.35,27.9,53.25,2.43
2021-05-17,"-15,559295","-56,062951",0.0,993.88,1326.98,27.52,53.21,2.43
2021-05-18,"-15,559295","-56,062951",0.0,993.22,1611.56,27.85,54.62,2.5
2021-05-19,"-15,559295","-56,062951",0.0,991.91,1602.05,28.76,45.5,3.48
2021-05-20,"-15,559295","-56,062951",0.0,991.02,1611.66,27.62,44.46,3.7
2021-05-21,"-15,559295","-56,062951",0.0,989.8,1472.22,29.02,46.46,4.42
2021-05-22,"-15,559295","-56,062951",0.0,989.67,1178.82,29.86,54.62,5.37
2021-05-23,"-15,559295","-56,062951",11.8,993.5,165.54,23.75,79.38,4.53
2021-05-24,"-15,559295","-56,062951",0.4,996.27,685.6,19.3,81.86,4.02
2021-05-25,"-15,559295","-56,062951",0.0,994.82,1559.62,24.23,69.79,2.4
2021-05-26,"-15,559295","-56,062951",0.0,994.18,1513.89,27.42,61.29,2.27
2021-05-27,"-15,559295","-56,062951",0.0,992.0,1504.22,28.82,55.75,2.5
2021-05-28,"-15,559295","-56,062951",0.0,989.63,1456.44,28.83,49.79,4.43
2021-05-29,"-15,559295","-56,062951",0.0,990.81,1565.07,29.19,46.33,4.63
2021-05-30,"-15,559295","-56,062951",0.0,992.35,1564.87,28.2,49.04,3.14
2021-05-31,"-15,559295","-56,062951",0.0,994.3,991.02,25.86,64.71,3.7
2021-06-01,"-15,559295","-56,062951",0.0,992.49,1347.35,26.09,67.33,2.51
2021-06-02,"-15,559295","-56,062951",0.0,991.0,1056.91,27.7,60.75,2.34
2021-06-03,"-15,559295","-56,062951",0.0,993.16,1573.95,28.2,53.75,2.65
2021-06-04,"-15,559295","-56,062951",0.0,992.55,1528.7,29.02,46.33,3.21
2021-06-05,"-15,559295","-56,062951",0.0,991.92,1461.22,29.11,39.42,5.01
2021-06-06,"-15,559295","-56,062951",0.0,992.13,1449.5,28.83,45.21,3.13
2021-06-07,"-15,559295","-56,062951",0.0,991.27,1464.41,28.59,49.08,3.24
2021-06-08,"-15,559295","-56,062951",0.0,991.28,1465.42,29.22,46.96,2.85
2021-06-09,"-15,559295","-56,062951",0.0,991.34,1525.1,28.66,50.0,3.44
2021-06-10,"-15,559295","-56,062951",0.0,991.38,1542.28,28.98,46.46,3.23
2021-06-11,"-15,559295","-56,062951",11.6,994.43,673.39,24.98,68.75,5.11
2021-06-12,"-15,559295","-56,062951",0.0,995.51,819.76,22.99,72.58,3.99
2021-06-13,"-15,559295","-56,062951",0.0,994.0,1521.78,24.62,63.96,2.7
2021-06-14,"-15,559295","-56,062951",0.0,993.45,1516.21,26.79,58.29,2.32
2021-06-15,"-15,559295","-56,062951",0.0,994.35,1485.21,27.52,54.96,3.17
2021-06-16,"-15,559295","-56,062951",0.0,994.02,1522.5,26.48,54.21,3.33
2021-06-17,"-15,559295","-56,062951",0.0,995.73,1538.97,24.6,58.04,4.12
2021-06-18,"-15,559295","-56,062951",0.0,997.12,854.22,20.4,70.5,4.08
2021-06-19,"-15,559295","-56,062951",0.0,996.84,1215.37,20.59,71.88,2.64
2021-06-20,"-15,559295","-56,062951",0.0,997.6,1456.2,21.12,62.08,3.98
2021-06-21,"-15,559295","-56,062951",0.0,994.53,1419.06,25.22,56.61,1.97
2021-06-22,"-15,559295","-56,062951",0.0,994.45,1456.53,27.66,54.88,2.49
2021-06-23,"-15,559295","-56,062951",0.0,992.92,1527.32,28.72,51.0,3.53
2021-06-24,"-15,559295","-56,062951",0.0,991.95,1474.09,28.29,42.21,3.81
2021-06-25,"-15,559295","-56,062951",0.0,992.09,1405.9,28.14,44.0,2.89
2021-06-26,"-15,559295","-56,062951",0.0,990.71,1513.96,28.53,42.62,4.08
2021-06-27,"-15,559295","-56,062951",0.0,991.74,1356.06,28.36,44.88,3.71
2021-06-28,"-15,559295","-56,062951",0.4,1000.53,285.82,16.32,75.04,7.59
2021-06-29,"-15,559295","-56,062951",0.0,1005.1,932.08,12.95,64.17,6.88
2021-06-30,"-15,559295","-56,062951",0.0,1001.92,1662.39,14.68,43.17,5.0
2021-07-01,"-15,559295","-56,062951",0.0,998.27,1628.51,16.72,38.21,2.1
2021-07-02,"-15,559295","-56,062951",0.0,997.18,1581.05,22.02,43.58,2.4
2021-07-03,"-15,559295","-56,062951",0.0,997.55,1559.73,24.42,45.71,2.55
2021-07-04,"-15,559295","-56,062951",0.0,996.35,1601.08,24.85,41.58,2.51
2021-07-05,"-15,559295","-56,062951",0.0,996.58,1585.38,24.62,36.46,2.27
2021-07-06,"-15,559295","-56,062951",0.0,995.75,1567.26,24.28,38.12,2.0
2021-07-07,"-15,559295","-56,062951",0.0,993.3,1569.8,25.5,38.62,2.51
2021-07-08,"-15,559295","-56,062951",0.0,993.37,1575.78,26.07,37.58,2.67
2021-07-09,"-15,559295","-56,062951",0.0,992.95,1579.12,25.91,33.33,2.36
2021-07-10,"-15,559295","-56,062951",0.0,993.08,1593.36,25.53,35.08,3.92
2021-07-11,"-15,559295","-56,062951",0.0,993.68,1433.72,25.88,36.88,2.86
2021-07-12,"-15,559295","-56,062951",0.0,992.84,1598.82,26.51,38.38,3.21
2021-07-13,"-15,559295","-56,062951",0.0,993.43,1577.54,26.96,37.79,2.89
2021-07-14,"-15,559295","-56,062951",0.0,992.82,1595.78,27.87,36.83,3.43
2021-07-15,"-15,559295","-56,062951",0.0,992.65,1579.18,28.48,29.83,3.83
2021-07-16,"-15,559295","-56,062951",0.0,992.19,1568.04,26.55,39.54,3.45
2021-07-17,"-15,559295","-56,062951",0.0,993.26,1526.5,26.65,48.29,2.65
2021-07-18,"-15,559295","-56,062951",0.0,997.65,564.46,23.03,61.71,5.62
2021-07-19,"-15,559295","-56,062951",0.0,1000.1,1538.99,19.74,46.38,6.06
2021-07-20,"-15,559295","-56,062951",0.0,997.28,1631.73,20.99,27.08,3.68
2021-07-21,"-15,559295","-56,062951",0.0,997.05,1625.16,23.81,27.67,2.85
2021-07-22,"-15,559295","-56,062951",0.0,996.78,1586.69,26.04,33.04,2.3
2021-07-23,"-15,559295","-56,062951",0.0,994.51,1559.82,27.65,33.75,2.91
2021-07-24,"-15,559295","-56,062951",0.0,993.09,1632.87,28.83,34.75,4.1
2021-07-25,"-15,559295","-56,062951",0.0,992.43,1625.39,28.69,36.29,3.98
2021-07-26,"-15,559295","-56,062951",0.0,991.74,1621.82,29.45,32.92,3.78
2021-07-27,"-15,559295","-56,062951",0.0,992.5,1357.0,28.2,38.67,4.39
2021-07-28,"-15,559295","-56,062951",0.0,999.62,1017.38,18.33,51.75,7.62
2021-07-29,"-15,559295","-56,062951",0.0,1002.88,1428.52,16.58,31.75,7.47
2021-07-30,"-15,559295","-56,062951",0.0,999.99,1684.92,18.25,27.5,3.89
2021-07-31,"-15,559295","-56,062951",0.0,997.48,1705.3,22.57,28.79,2.3
2021-08-01,"-15,559295","-56,062951",0.0,998.72,1674.12,25.75,32.88,3.15
2021-08-02,"-15,559295","-56,062951",0.0,999.79,1670.82,24.5,35.17,4.54
2021-08-03,"-15,559295","-56,062951",0.0,997.72,1631.36,25.65,38.42,3.5
2021-08-04,"-15,559295","-56,062951",0.0,997.33,1525.61,26.18,35.12,3.52
2021-08-05,"-15,559295","-56,062951",0.0,997.03,1641.37,25.86,30.96,2.97
2021-08-06,"-15,559295","-56,062951",0.0,995.78,1632.13,27.28,31.5,3.08
2021-08-07,"-15,559295","-56,062951",0.0,993.58,1695.82,28.85,31.21,3.9
2021-08-08,"-15,559295","-56,062951",0.0,992.85,1652.59,29.92,27.29,4.22
2021-08-09,"-15,559295","-56,062951",0.0,993.82,1476.7,29.15,34.29,2.87
2021-08-10,"-15,559295","-56,062951",0.0,993.55,1576.89,29.69,32.21,3.17
2021-08-11,"-15,559295","-56,062951",0.0,996.01,1687.1,25.03,41.33,5.27
2021-08-12,"-15,559295","-56,062951",0.0,996.95,1695.13,21.51,52.33,5.53
2021-08-13,"-15,559295","-56,062951",0.0,995.53,1706.94,23.66,49.29,3.36
2021-08-14,"-15,559295","-56,062951",0.0,995.22,1671.07,25.47,41.25,3.51
2021-08-15,"-15,559295","-56,062951",0.0,992.55,1646.34,27.51,37.67,2.45
2021-08-16,"-15,559295","-56,062951",0.0,990.38,1497.66,30.13,31.71,3.07
2021-08-17,"-15,559295","-56,062951",0.0,990.79,1702.95,32.1,23.17,4.51
2021-08-18,"-15,559295","-56,062951",0.0,992.32,1682.35,32.32,21.12,4.12
2021-08-19,"-15,559295","-56,062951",0.0,990.68,1717.87,31.29,21.92,4.5
2021-08-20,"-15,559295","-56,062951",0.0,989.4,1635.84,31.49,20.08,5.37
2021-08-21,"-15,559295","-56,062951",0.0,990.13,1402.48,29.83,28.38,2.89
2021-08-22,"-15,559295","-56,062951",0.0,988.02,1724.14,30.96,28.38,4.5
2021-08-23,"-15,559295","-56,062951",0.0,986.81,1702.37,33.63,21.62,5.66
2021-08-24,"-15,559295","-56,062951",0.0,986.35,1718.88,33.68,21.25,4.8
2021-08-25,"-15,559295","-56,062951",0.0,986.07,1692.29,34.32,20.46,5.33
2021-08-26,"-15,559295","-56,062951",0.0,989.22,1252.78,29.58,32.25,5.06
2021-08-27,"-15,559295","-56,062951",0.0,991.27,1438.29,26.46,42.12,4.42
2021-08-28,"-15,559295","-56,062951",0.0,991.56,1542.89,29.09,39.58,4.37
2021-08-29,"-15,559295","-56,062951",0.0,993.65,1324.31,28.48,40.38,6.63
2021-08-30,"-15,559295","-56,062951",0.0,991.83,1670.42,28.08,43.25,4.06
2021-08-31,"-15,559295","-56,062951",0.0,990.15,1688.65,30.7,30.21,3.08
2021-09-01,"-15,559295","-56,062951",0.0,990.01,1601.88,31.85,24.12,3.5
2021-09-02,"-15,559295","-56,062951",0.0,989.73,1439.02,32.84,31.62,4.86
2021-09-03,"-15,559295","-56,062951",0.0,991.0,516.47,31.1,40.17,4.56
2021-09-04,"-15,559295","-56,062951",0.0,989.05,1534.39,31.09,38.75,3.12
2021-09-05,"-15,559295","-56,062951",0.0,988.8,1581.57,34.21,27.65,3.69
2021-09-06,"-15,559295","-56,062951",0.0,988.95,1617.58,33.92,23.59,4.12
2021-09-07,"-15,559295","-56,062951",0.0,987.3,1694.75,34.42,26.22,5.01
2021-09-08,"-15,559295","-56,062951",0.0,987.75,1653.68,35.08,31.57,6.04
2021-09-09,"-15,559295","-56,062951",6.4,992.24,420.57,26.59,61.0,5.59
2021-09-10,"-15,559295","-56,062951",0.0,993.8,1747.67,26.0,59.88,3.89
2021-09-11,"-15,559295","-56,062951",0.0,992.15,1630.63,29.28,43.96,3.95
2021-09-12,"-15,559295","-56,062951",0.0,989.88,1549.92,32.0,41.96,3.73
2021-09-13,"-15,559295","-56,062951",0.0,989.51,1729.61,33.65,35.96,6.24
2021-09-14,"-15,559295","-56,062951",8.8,989.4,1288.18,32.17,41.29,7.14
2021-09-15,"-15,559295","-56,062951",0.2,991.58,1727.67,31.05,48.33,4.55
2021-09-16,"-15,559295","-56,062951",11.8,993.81,1515.7,29.72,53.87,4.94
2021-09-17,"-15,559295","-56,062951",0.0,991.39,1666.42,30.01,57.04,2.83
2021-09-18,"-15,559295","-56,062951",0.0,988.76,1545.79,33.26,40.43,2.6
2021-09-19,"-15,559295","-56,062951",0.0,988.06,1736.88,34.28,30.08,3.86
2021-09-20,"-15,559295","-56,062951",0.0,988.05,1727.24,34.27,25.57,4.09
2021-09-21,"-15,559295","-56,062951",0.0,988.99,1686.48,33.65,26.21,3.93
2021-09-22,"-15,559295","-56,062951",0.0,989.84,1612.72,30.29,44.26,5.84
2021-09-23,"-15,559295","-56,062951",0.0,988.69,1432.62,31.41,42.09,3.87
2021-09-24,"-15,559295","-56,062951",0.0,991.48,1395.19,31.75,36.05,4.8
2021-09-25,"-15,559295","-56,062951",0.0,991.25,1679.45,32.32,36.33,3.61
2021-09-26,"-15,559295","-56,062951",0.0,990.55,1683.21,32.78,35.5,5.8
2021-09-27,"-15,559295","-56,062951",0.0,993.03,1817.95,29.98,47.92,5.44
2021-09-28,"-15,559295","-56,062951",2.8,990.52,1445.0,30.58,51.33,4.27
2021-09-29,"-15,559295","-56,062951",0.0,988.62,1769.92,32.96,38.23,5.99
2021-09-30,"-15,559295","-56,062951",0.0,987.34,1933.57,33.54,37.71,5.91
2021-10-01,"-15,559295","-56,062951",0.0,986.9,1794.88,33.64,36.92,7.7
2021-10-02,"-15,559295","-56,062951",0.0,986.11,1872.06,34.3,35.79,6.15
2021-10-03,"-15,559295","-56,062951",0.0,986.92,1669.62,32.62,40.0,7.93
2021-10-04,"-15,559295","-56,062951",0.0,987.82,1296.92,32.73,38.95,5.55
2021-10-05,"-15,559295","-56,062951",1.2,990.21,1054.96,27.18,65.7,4.27
2021-10-06,"-15,559295","-56,062951",0.0,989.58,1856.87,31.65,45.05,5.08
2021-10-07,"-15,559295","-56,062951",0.0,987.97,1882.3,32.56,41.62,5.02
2021-10-08,"-15,559295","-56,062951",0.0,986.72,1408.86,32.73,41.91,3.22
2021-10-09,"-15,559295","-56,062951",4.4,988.17,1117.2,30.3,54.96,6.39
2021-10-10,"-15,559295","-56,062951",0.0,987.06,1710.71,33.1,43.33,5.88
2021-10-11,"-15,559295","-56,062951",0.0,988.32,1176.32,31.12,52.29,5.59
2021-10-12,"-15,559295","-56,062951",0.0,989.69,1572.66,29.5,59.61,4.9
2021-10-13,"-15,559295","-56,062951",0.0,986.16,2002.07,33.43,42.29,5.78
2021-10-14,"-15,559295","-56,062951",0.2,985.61,1154.1,30.82,52.91,7.18
2021-10-15,"-15,559295","-56,062951",0.0,987.8,1978.95,31.57,46.7,7.96
2021-10-16,"-15,559295","-56,062951",42.2,992.58,717.98,25.89,71.78,5.28
2021-10-17,"-15,559295","-56,062951",0.0,992.19,1672.0,26.86,66.09,4.35
2021-10-18,"-15,559295","-56,062951",1.2,991.16,1068.05,27.79,65.14,3.39
2021-10-19,"-15,559295","-56,062951",0.0,992.38,1187.9,27.22,66.83,2.83
2021-10-20,"-15,559295","-56,062951",0.0,990.5,1864.36,30.09,52.91,3.25
2021-10-21,"-15,559295","-56,062951",0.0,988.29,1959.4,32.13,44.22,3.2
2021-10-22,"-15,559295","-56,062951",0.0,986.86,1719.9,32.48,46.36,5.47
2021-10-23,"-15,559295","-56,062951",0.0,986.16,1984.97,32.35,48.95,8.25
2021-10-24,"-15,559295","-56,062951",14.8,989.82,712.26,27.27,64.22,7.38
2021-10-25,"-15,559295","-56,062951",0.0,993.51,1388.15,25.14,69.82,3.35
2021-10-26,"-15,559295","-56,062951",0.0,993.1,1316.85,27.65,62.36,3.57
2021-10-27,"-15,559295","-56,062951",0.4,992.57,635.86,26.38,70.25,3.43
2021-10-28,"-15,559295","-56,062951",0.0,992.84,1568.54,29.07,58.18,3.4
2021-10-29,"-15,559295","-56,062951",34.0,991.11,1524.6,29.32,59.57,4.69
2021-10-30,"-15,559295","-56,062951",0.0,989.05,1868.36,28.81,59.73,3.73
2021-10-31,"-15,559295","-56,062951",3.8,989.17,1283.56,28.36,62.91,4.19
2021-11-01,"-15,559295","-56,062951",0.2,988.52,1789.92,29.08,59.58,4.81
