Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-03-24,"-22,358052","-49,028877",0.0,943.73,1483.95,25.73,71.96,3.71
2021-03-25,"-22,358052","-49,028877",0.0,943.86,1545.6,25.69,70.42,5.0
2021-03-26,"-22,358052","-49,028877",0.0,942.95,1359.35,25.87,71.12,4.38
2021-03-27,"-22,358052","-49,028877",0.0,942.1,1426.38,25.87,70.75,4.18
2021-03-28,"-22,358052","-49,028877",0.0,941.9,1539.64,24.87,70.62,4.54
2021-03-29,"-22,358052","-49,028877",0.0,941.38,1336.79,25.98,66.04,3.12
2021-03-30,"-22,358052","-49,028877",0.0,940.28,1500.94,24.64,69.04,4.68
2021-03-31,"-22,358052","-49,028877",0.0,939.11,1289.75,22.06,73.83,3.63
2021-04-01,"-22,358052","-49,028877",0.0,939.91,1502.28,20.8,68.5,4.85
2021-04-02,"-22,358052","-49,028877",0.0,943.12,1545.75,20.99,67.96,6.14
2021-04-03,"-22,358052","-49,028877",0.0,944.26,1401.24,21.1,66.52,4.63
2021-04-04,"-22,358052","-49,028877",0.0,944.24,1355.38,22.09,69.79,5.13
2021-04-05,"-22,358052","-49,028877",0.0,943.76,1203.22,22.16,71.33,6.32
2021-04-06,"-22,358052","-49,028877",0.6,943.25,715.46,21.51,80.71,5.72
2021-04-07,"-22,358052","-49,028877",0.0,944.32,1286.06,22.02,77.71,5.64
2021-04-08,"-22,358052","-49,028877",0.0,946.3,1429.48,22.68,68.17,6.63
2021-04-09,"-22,358052","-49,028877",0.0,947.22,1452.14,22.42,65.54,5.3
2021-04-10,"-22,358052","-49,028877",0.0,944.92,1439.61,22.33,58.88,3.75
2021-04-11,"-22,358052","-49,028877",0.0,943.41,1411.32,23.52,51.83,3.52
2021-04-12,"-22,358052","-49,028877",0.0,943.2,1394.84,24.22,52.42,2.43
2021-04-13,"-22,358052","-49,028877",0.0,944.94,796.05,23.57,71.58,6.73
2021-04-14,"-22,358052","-49,028877",0.0,945.18,1364.74,20.92,67.25,6.18
2021-04-15,"-22,358052","-49,028877",0.0,943.98,1131.95,21.09,72.08,5.59
2021-04-16,"-22,358052","-49,028877",7.4,942.51,1199.52,22.13,75.46,4.86
2021-04-17,"-22,358052","-49,028877",1.4,941.62,799.47,21.89,83.38,3.95
2021-04-18,"-22,358052","-49,028877",18.4,941.68,464.5,19.37,90.21,4.0
2021-04-19,"-22,358052","-49,028877",0.2,943.25,1085.2,19.67,81.33,4.46
2021-04-20,"-22,358052","-49,028877",0.0,944.27,867.3,19.15,80.33,5.02
2021-04-21,"-22,358052","-49,028877",0.0,944.2,1309.95,19.45,74.96,5.07
2021-04-22,"-22,358052","-49,028877",0.0,944.08,1224.11,18.84,76.62,5.54
2021-04-23,"-22,358052","-49,028877",0.0,944.09,1327.49,18.45,73.08,4.33
2021-04-24,"-22,358052","-49,028877",0.0,942.7,1135.38,19.41,73.92,3.22
2021-04-25,"-22,358052","-49,028877",0.0,941.44,1222.44,21.66,65.25,3.76
2021-04-26,"-22,358052","-49,028877",0.0,941.32,1093.82,22.67,66.25,2.89
2021-04-27,"-22,358052","-49,028877",0.0,941.98,1137.18,21.79,72.88,4.05
2021-04-28,"-22,358052","-49,028877",0.0,943.52,1079.75,20.02,72.33,4.49
2021-04-29,"-22,358052","-49,028877",0.0,946.57,1067.37,18.96,67.12,6.45
2021-04-30,"-22,358052","-49,028877",0.0,947.69,1053.98,19.12,70.21,7.38
2021-05-01,"-22,358052","-49,028877",0.0,947.3,1106.37,20.01,70.25,6.12
2021-05-02,"-22,358052","-49,028877",0.0,947.17,1054.75,20.26,68.71,4.91
2021-05-03,"-22,358052","-49,028877",0.0,946.17,1040.03,20.17,65.33,3.41
2021-05-04,"-22,358052","-49,028877",0.0,945.43,1043.03,20.97,62.5,3.35
2021-05-05,"-22,358052","-49,028877",0.0,945.04,1009.97,22.44,55.0,2.65
2021-05-06,"-22,358052","-49,028877",0.0,943.42,989.52,23.1,52.08,4.08
2021-05-07,"-22,358052","-49,028877",0.0,945.34,813.28,20.41,72.88,4.6
2021-05-08,"-22,358052","-49,028877",0.0,949.11,995.41,18.97,71.42,6.62
2021-05-09,"-22,358052","-49,028877",0.0,948.85,982.5,19.25,73.38,5.58
2021-05-10,"-22,358052","-49,028877",0.0,947.6,916.28,19.84,73.17,4.26
2021-05-11,"-22,358052","-49,028877",0.0,944.47,861.09,21.08,67.75,2.85
2021-05-12,"-22,358052","-49,028877",0.0,943.19,744.52,20.52,68.46,4.58
2021-05-13,"-22,358052","-49,028877",3.6,946.21,955.84,17.7,80.33,5.95
2021-05-14,"-22,358052","-49,028877",0.0,946.27,922.33,17.62,76.58,4.82
2021-05-15,"-22,358052","-49,028877",0.0,945.48,580.76,20.19,73.71,3.31
2021-05-16,"-22,358052","-49,028877",0.0,945.9,878.24,20.0,75.55,3.6
2021-05-17,"-22,358052","-49,028877",0.0,945.47,906.9,20.81,66.74,3.67
2021-05-18,"-22,358052","-49,028877",0.0,944.27,829.95,20.3,64.7,3.24
2021-05-19,"-22,358052","-49,028877",0.0,944.08,823.45,18.62,69.05,3.61
2021-05-20,"-22,358052","-49,028877",0.0,943.24,863.8,20.8,54.05,3.44
2021-05-21,"-22,358052","-49,028877",0.0,941.66,698.28,22.22,43.89,3.89
2021-05-22,"-22,358052","-49,028877",12.2,941.3,347.45,18.27,75.0,4.42
2021-05-23,"-22,358052","-49,028877",0.0,942.2,365.7,20.26,85.57,4.93
2021-05-24,"-22,358052","-49,028877",0.0,945.65,876.92,17.08,51.77,3.75
2021-05-25,"-22,358052","-49,028877",0.0,946.62,871.61,15.53,59.58,2.3
2021-05-26,"-22,358052","-49,028877",0.0,946.04,734.8,18.63,54.96,3.01
2021-05-27,"-22,358052","-49,028877",0.0,944.2,735.16,20.9,53.12,3.08
2021-05-28,"-22,358052","-49,028877",0.0,941.11,636.91,22.79,62.17,4.34
2021-05-29,"-22,358052","-49,028877",0.0,940.96,766.07,24.11,62.96,5.43
2021-05-30,"-22,358052","-49,028877",0.0,944.28,643.67,20.98,72.33,4.38
2021-05-31,"-22,358052","-49,028877",0.0,946.14,547.79,18.35,80.83,3.49
2021-06-01,"-22,358052","-49,028877",0.0,944.6,751.27,18.81,77.92,3.49
2021-06-02,"-22,358052","-49,028877",0.0,943.78,695.25,20.13,72.12,3.54
2021-06-03,"-22,358052","-49,028877",0.0,946.09,680.0,21.91,62.12,2.92
2021-06-04,"-22,358052","-49,028877",0.0,947.34,685.13,21.88,66.46,5.49
2021-06-05,"-22,358052","-49,028877",0.0,946.5,702.66,21.65,59.29,3.96
2021-06-06,"-22,358052","-49,028877",0.0,945.02,643.57,22.04,55.71,3.17
2021-06-07,"-22,358052","-49,028877",5.6,944.43,279.93,18.61,83.09,4.51
2021-06-08,"-22,358052","-49,028877",0.2,945.41,472.57,18.43,89.38,3.55
2021-06-09,"-22,358052","-49,028877",0.0,944.98,685.71,20.09,78.68,3.33
2021-06-10,"-22,358052","-49,028877",34.8,945.12,100.82,17.68,93.21,3.67
2021-06-11,"-22,358052","-49,028877",0.0,945.52,518.33,18.94,89.25,2.1
2021-06-12,"-22,358052","-49,028877",0.2,946.17,671.83,17.54,81.25,2.66
2021-06-13,"-22,358052","-49,028877",0.2,947.25,657.57,15.75,78.25,4.94
2021-06-14,"-22,358052","-49,028877",0.0,947.18,636.1,15.91,76.0,4.81
2021-06-15,"-22,358052","-49,028877",0.0,946.07,447.91,16.68,82.38,3.63
2021-06-16,"-22,358052","-49,028877",0.2,945.16,642.73,15.85,79.88,3.66
2021-06-17,"-22,358052","-49,028877",0.0,947.15,553.52,15.42,79.58,4.05
2021-06-18,"-22,358052","-49,028877",0.0,947.99,599.08,16.04,77.62,4.69
2021-06-19,"-22,358052","-49,028877",0.0,946.29,433.12,18.6,69.62,5.37
2021-06-20,"-22,358052","-49,028877",0.0,945.71,365.35,16.96,84.0,3.88
2021-06-21,"-22,358052","-49,028877",0.0,947.04,679.08,15.96,81.46,3.88
2021-06-22,"-22,358052","-49,028877",1.4,946.81,510.21,17.59,84.88,3.76
2021-06-23,"-22,358052","-49,028877",0.0,948.32,619.99,17.32,79.5,6.1
2021-06-24,"-22,358052","-49,028877",0.2,945.33,621.95,17.63,76.0,4.54
2021-06-25,"-22,358052","-49,028877",0.0,944.35,605.65,21.48,64.04,3.7
2021-06-26,"-22,358052","-49,028877",0.0,944.55,621.08,21.35,66.96,4.23
2021-06-27,"-22,358052","-49,028877",0.0,944.4,596.73,20.96,58.79,4.23
2021-06-28,"-22,358052","-49,028877",0.0,945.87,636.48,19.69,57.08,4.19
2021-06-29,"-22,358052","-49,028877",0.0,949.92,498.73,11.82,74.12,6.81
2021-06-30,"-22,358052","-49,028877",0.0,950.51,604.54,8.68,66.12,3.48
2021-07-01,"-22,358052","-49,028877",0.0,950.87,718.45,11.4,61.38,6.6
2021-07-02,"-22,358052","-49,028877",0.0,950.12,653.99,15.96,68.5,5.06
2021-07-03,"-22,358052","-49,028877",0.0,949.4,653.99,19.01,55.25,3.15
2021-07-04,"-22,358052","-49,028877",0.0,949.32,695.67,16.89,71.29,5.72
2021-07-05,"-22,358052","-49,028877",0.0,950.35,672.98,16.84,70.21,4.5
2021-07-06,"-22,358052","-49,028877",0.0,949.28,695.29,16.62,70.92,4.68
2021-07-07,"-22,358052","-49,028877",0.0,947.86,694.54,16.12,67.67,4.77
2021-07-08,"-22,358052","-49,028877",0.0,946.77,706.24,15.99,72.46,3.85
2021-07-09,"-22,358052","-49,028877",0.0,946.59,710.26,16.87,65.5,4.76
2021-07-10,"-22,358052","-49,028877",0.0,946.93,702.09,18.17,61.75,4.31
2021-07-11,"-22,358052","-49,028877",0.0,946.47,710.11,19.22,50.17,3.01
2021-07-12,"-22,358052","-49,028877",0.0,947.1,713.49,18.87,55.46,4.01
2021-07-13,"-22,358052","-49,028877",0.0,947.96,703.28,19.38,51.46,4.01
2021-07-14,"-22,358052","-49,028877",0.0,946.59,752.05,20.07,46.42,3.87
2021-07-15,"-22,358052","-49,028877",0.0,944.45,724.23,20.98,45.62,4.75
2021-07-16,"-22,358052","-49,028877",0.0,942.69,841.34,21.41,49.21,3.63
2021-07-17,"-22,358052","-49,028877",0.0,944.54,611.79,19.72,68.0,6.52
2021-07-18,"-22,358052","-49,028877",0.0,946.76,710.06,19.02,63.71,5.75
2021-07-19,"-22,358052","-49,028877",0.0,949.42,966.18,10.9,47.04,4.7
2021-07-20,"-22,358052","-49,028877",0.0,949.36,981.41,12.28,43.25,4.27
2021-07-21,"-22,358052","-49,028877",0.0,949.41,803.65,15.52,56.04,5.04
2021-07-22,"-22,358052","-49,028877",0.0,951.12,851.87,18.13,36.46,5.38
2021-07-23,"-22,358052","-49,028877",0.0,950.46,856.45,17.85,54.29,5.22
2021-07-24,"-22,358052","-49,028877",0.0,948.85,861.4,19.05,44.62,4.2
2021-07-25,"-22,358052","-49,028877",0.0,946.86,841.86,19.68,43.42,4.59
2021-07-26,"-22,358052","-49,028877",0.0,945.0,817.77,20.72,42.67,4.19
2021-07-27,"-22,358052","-49,028877",0.0,942.18,879.84,22.13,43.21,5.28
2021-07-28,"-22,358052","-49,028877",9.4,944.49,172.85,14.38,89.88,6.32
2021-07-29,"-22,358052","-49,028877",0.0,950.02,954.78,9.29,57.06,4.53
2021-07-30,"-22,358052","-49,028877",0.0,951.08,969.22,8.87,59.67,4.6
2021-07-31,"-22,358052","-49,028877",0.0,951.7,895.85,13.17,59.96,8.1
2021-08-01,"-22,358052","-49,028877",0.0,952.85,463.37,14.45,69.54,5.62
2021-08-02,"-22,358052","-49,028877",0.0,950.96,895.25,16.51,66.5,3.88
2021-08-03,"-22,358052","-49,028877",0.0,950.05,980.62,16.38,64.42,5.55
2021-08-04,"-22,358052","-49,028877",0.0,951.21,1076.31,15.03,69.75,6.5
2021-08-05,"-22,358052","-49,028877",0.0,951.94,924.84,16.93,64.62,7.84
2021-08-06,"-22,358052","-49,028877",0.0,951.98,1042.83,18.43,67.42,6.36
2021-08-07,"-22,358052","-49,028877",0.0,949.54,929.39,19.86,63.71,5.63
2021-08-08,"-22,358052","-49,028877",0.0,948.15,1013.96,20.47,59.83,4.48
2021-08-09,"-22,358052","-49,028877",0.0,947.82,1007.42,20.86,49.46,3.6
2021-08-10,"-22,358052","-49,028877",0.0,946.12,1054.25,22.04,37.5,3.28
2021-08-11,"-22,358052","-49,028877",0.0,945.12,1012.91,22.22,31.67,3.41
2021-08-12,"-22,358052","-49,028877",0.0,946.8,1014.66,18.42,65.54,8.16
2021-08-13,"-22,358052","-49,028877",0.0,947.09,926.21,18.41,67.25,6.96
2021-08-14,"-22,358052","-49,028877",0.0,946.82,894.38,18.98,68.38,5.98
2021-08-15,"-22,358052","-49,028877",0.0,944.76,970.18,20.87,63.58,4.98
2021-08-16,"-22,358052","-49,028877",0.0,942.78,976.53,23.08,53.25,5.49
2021-08-17,"-22,358052","-49,028877",0.0,944.87,1091.53,22.13,55.08,5.33
2021-08-18,"-22,358052","-49,028877",0.0,946.43,1150.75,25.66,39.79,3.88
2021-08-19,"-22,358052","-49,028877",0.0,944.93,1198.68,25.0,38.08,4.22
2021-08-20,"-22,358052","-49,028877",0.0,943.89,1235.31,24.18,37.21,4.49
2021-08-21,"-22,358052","-49,028877",0.0,944.77,1094.55,23.64,36.58,3.43
2021-08-22,"-22,358052","-49,028877",0.0,942.61,1266.28,23.83,35.62,4.68
2021-08-23,"-22,358052","-49,028877",0.0,940.81,1288.19,24.6,34.79,4.27
2021-08-24,"-22,358052","-49,028877",0.0,939.7,1171.66,25.95,33.58,4.26
2021-08-25,"-22,358052","-49,028877",0.0,938.72,1219.79,26.95,31.29,5.08
2021-08-26,"-22,358052","-49,028877",0.0,939.29,1071.81,25.91,37.33,5.14
2021-08-27,"-22,358052","-49,028877",0.0,944.07,695.97,20.53,66.58,5.89
2021-08-28,"-22,358052","-49,028877",12.0,948.43,520.48,16.75,85.33,7.91
2021-08-29,"-22,358052","-49,028877",0.4,948.89,708.85,18.73,80.33,5.67
2021-08-30,"-22,358052","-49,028877",0.0,947.52,1305.5,20.17,67.62,8.22
2021-08-31,"-22,358052","-49,028877",0.0,947.78,1415.84,20.85,59.71,7.94
2021-09-01,"-22,358052","-49,028877",0.0,947.42,1405.42,20.91,60.21,7.02
2021-09-02,"-22,358052","-49,028877",0.0,945.55,1350.8,21.37,58.83,4.89
2021-09-03,"-22,358052","-49,028877",0.0,943.3,1410.19,23.9,42.88,3.91
2021-09-04,"-22,358052","-49,028877",0.0,941.75,1372.64,25.94,31.38,3.76
2021-09-05,"-22,358052","-49,028877",0.0,941.28,1254.95,24.82,42.92,4.82
2021-09-06,"-22,358052","-49,028877",0.0,941.98,1482.78,25.78,42.5,4.97
2021-09-07,"-22,358052","-49,028877",0.0,941.66,1399.63,24.04,56.42,7.75
2021-09-08,"-22,358052","-49,028877",0.0,939.31,958.82,26.09,52.54,6.31
2021-09-09,"-22,358052","-49,028877",1.8,941.06,627.35,23.23,73.38,6.16
2021-09-10,"-22,358052","-49,028877",1.6,944.12,873.95,20.86,81.79,4.24
2021-09-11,"-22,358052","-49,028877",0.0,945.52,1057.52,21.97,61.38,3.89
2021-09-12,"-22,358052","-49,028877",0.0,944.48,1369.82,25.55,50.71,4.48
2021-09-13,"-22,358052","-49,028877",0.0,941.7,1211.77,28.2,43.83,6.41
2021-09-14,"-22,358052","-49,028877",1.8,940.36,701.88,26.01,45.54,5.22
2021-09-15,"-22,358052","-49,028877",5.4,944.11,797.18,22.47,82.88,5.45
2021-09-16,"-22,358052","-49,028877",0.0,947.23,994.62,22.05,70.54,9.35
2021-09-17,"-22,358052","-49,028877",0.0,945.98,1373.76,23.08,62.5,8.38
2021-09-18,"-22,358052","-49,028877",0.0,942.65,1371.92,24.92,58.25,5.62
2021-09-19,"-22,358052","-49,028877",0.0,941.5,1348.08,28.07,46.54,4.48
2021-09-20,"-22,358052","-49,028877",0.0,941.35,1374.29,28.46,48.0,4.55
2021-09-21,"-22,358052","-49,028877",0.0,940.0,1127.29,31.12,31.5,4.22
2021-09-22,"-22,358052","-49,028877",0.0,943.6,1387.26,19.8,60.21,11.68
2021-09-23,"-22,358052","-49,028877",0.0,944.53,1533.25,19.65,52.92,8.71
2021-09-24,"-22,358052","-49,028877",0.0,943.98,1554.51,21.3,57.75,5.91
2021-09-25,"-22,358052","-49,028877",0.0,943.41,1223.33,23.68,53.29,4.92
2021-09-26,"-22,358052","-49,028877",1.2,943.5,1131.4,23.2,64.33,4.85
2021-09-27,"-22,358052","-49,028877",1.0,945.68,1420.0,23.7,64.42,5.02
2021-09-28,"-22,358052","-49,028877",0.0,942.99,1282.17,26.37,47.29,4.58
2021-09-29,"-22,358052","-49,028877",0.0,940.15,1407.38,27.83,38.46,3.65
2021-09-30,"-22,358052","-49,028877",0.0,941.25,1634.58,24.62,54.79,7.44
2021-10-01,"-22,358052","-49,028877",0.4,939.61,881.87,21.23,70.58,7.48
2021-10-02,"-22,358052","-49,028877",1.2,941.05,466.68,19.91,83.92,4.35
2021-10-03,"-22,358052","-49,028877",16.2,939.22,1172.28,21.44,78.71,7.22
2021-10-04,"-22,358052","-49,028877",2.2,939.95,956.17,20.39,89.79,4.83
2021-10-05,"-22,358052","-49,028877",0.0,942.65,1332.25,22.9,74.75,4.75
2021-10-06,"-22,358052","-49,028877",0.0,942.5,1672.68,23.85,65.08,6.72
2021-10-07,"-22,358052","-49,028877",5.0,942.12,671.47,22.24,76.46,5.3
2021-10-08,"-22,358052","-49,028877",0.0,941.87,1803.74,21.56,67.12,6.97
2021-10-09,"-22,358052","-49,028877",0.0,941.24,1115.03,21.6,70.21,6.94
2021-10-10,"-22,358052","-49,028877",7.6,941.84,371.24,18.03,91.17,6.59
2021-10-11,"-22,358052","-49,028877",0.0,942.07,928.09,20.64,78.88,6.2
2021-10-12,"-22,358052","-49,028877",0.0,941.65,1890.15,22.92,66.62,4.47
2021-10-13,"-22,358052","-49,028877",0.0,939.89,1834.8,23.73,60.62,4.27
2021-10-14,"-22,358052","-49,028877",1.2,938.58,822.81,21.42,76.12,5.52
2021-10-15,"-22,358052","-49,028877",6.4,939.55,1177.08,23.26,77.04,4.22
2021-10-16,"-22,358052","-49,028877",26.2,942.4,1070.44,22.6,83.38,3.73
2021-10-17,"-22,358052","-49,028877",0.0,943.13,1376.18,22.13,74.04,5.94
2021-10-18,"-22,358052","-49,028877",11.4,942.68,790.52,19.48,84.75,5.95
2021-10-19,"-22,358052","-49,028877",1.6,943.75,981.27,19.12,79.71,7.12
2021-10-20,"-22,358052","-49,028877",0.0,943.95,1635.75,18.32,70.12,7.01
2021-10-21,"-22,358052","-49,028877",0.0,943.01,1772.94,19.35,63.54,5.76
2021-10-22,"-22,358052","-49,028877",0.0,941.23,1977.02,21.18,56.71,4.76
2021-10-23,"-22,358052","-49,028877",0.0,937.43,1888.39,24.6,41.92,5.82
2021-10-24,"-22,358052","-49,028877",36.8,939.49,663.99,21.09,81.25,5.54
2021-10-25,"-22,358052","-49,028877",0.0,944.75,1374.14,21.28,72.92,5.54
2021-10-26,"-22,358052","-49,028877",0.0,945.03,1675.22,23.43,67.71,4.85
2021-10-27,"-22,358052","-49,028877",0.4,945.97,1305.85,22.96,75.25,6.58
2021-10-28,"-22,358052","-49,028877",0.0,947.15,1052.23,23.6,79.42,5.01
2021-10-29,"-22,358052","-49,028877",0.0,945.02,1680.95,24.1,69.71,6.21
2021-10-30,"-22,358052","-49,028877",0.0,942.45,1675.82,23.88,66.17,6.81
2021-10-31,"-22,358052","-49,028877",0.8,942.88,541.71,20.52,83.08,4.26
2021-11-01,"-22,358052","-49,028877",0.2,940.86,1002.55,21.36,77.08,2.8
2021-11-02,"-22,358052","-49,028877",0.0,940.6,1542.03,22.78,67.88,5.01
