Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-02-02,"-8,05916666","-34,95916666",0.0,1011.67,1871.92,28.27,65.75,6.07
2021-02-03,"-8,05916666","-34,95916666",1.0,1012.45,1687.88,27.87,68.38,5.93
2021-02-04,"-8,05916666","-34,95916666",0.0,1011.93,1794.95,27.18,72.12,4.61
2021-02-05,"-8,05916666","-34,95916666",0.2,1011.28,2171.85,27.89,68.54,4.73
2021-02-06,"-8,05916666","-34,95916666",0.0,1010.88,2008.68,28.13,68.46,4.87
2021-02-07,"-8,05916666","-34,95916666",0.0,1010.82,1901.61,27.54,72.42,4.61
2021-02-08,"-8,05916666","-34,95916666",0.0,1010.26,1970.12,28.03,68.79,5.16
2021-02-09,"-8,05916666","-34,95916666",0.0,1010.52,2095.3,27.98,67.96,4.93
2021-02-10,"-8,05916666","-34,95916666",1.2,1010.51,1773.92,27.57,74.08,4.55
2021-02-11,"-8,05916666","-34,95916666",0.0,1011.03,1619.79,28.44,67.04,6.64
2021-02-12,"-8,05916666","-34,95916666",0.2,1010.88,1506.6,28.01,67.92,5.46
2021-02-13,"-8,05916666","-34,95916666",4.8,1010.48,1436.92,27.77,72.0,6.22
2021-02-14,"-8,05916666","-34,95916666",23.2,1010.0,1636.45,26.83,80.21,4.1
2021-02-15,"-8,05916666","-34,95916666",59.6,1009.04,762.2,26.25,87.92,3.91
2021-02-16,"-8,05916666","-34,95916666",0.8,1009.23,1695.41,28.21,74.08,4.98
2021-02-17,"-8,05916666","-34,95916666",0.0,1010.1,1644.57,27.86,70.83,4.97
2021-02-18,"-8,05916666","-34,95916666",0.0,1010.71,1848.19,27.15,70.67,4.25
2021-02-19,"-8,05916666","-34,95916666",0.0,1011.74,2101.93,26.53,74.5,4.07
2021-02-20,"-8,05916666","-34,95916666",0.0,1012.61,1861.68,27.5,72.33,5.13
2021-02-21,"-8,05916666","-34,95916666",0.8,1011.75,1783.4,28.12,69.71,5.84
2021-02-22,"-8,05916666","-34,95916666",0.0,1011.09,2128.99,27.17,70.58,4.71
2021-02-23,"-8,05916666","-34,95916666",0.0,1011.84,1895.15,26.88,74.33,4.18
2021-02-24,"-8,05916666","-34,95916666",1.4,1011.97,2014.6,27.89,74.83,5.08
2021-02-25,"-8,05916666","-34,95916666",1.8,1010.2,1507.23,26.9,79.54,4.32
2021-02-26,"-8,05916666","-34,95916666",8.8,1009.52,765.58,24.59,87.71,3.15
2021-02-27,"-8,05916666","-34,95916666",13.0,1010.02,1056.08,24.92,86.88,2.87
2021-02-28,"-8,05916666","-34,95916666",3.0,1008.79,1588.15,25.39,83.5,3.52
2021-03-01,"-8,05916666","-34,95916666",57.0,1007.76,402.17,24.6,89.67,4.48
2021-03-02,"-8,05916666","-34,95916666",10.6,1009.77,1966.52,25.71,81.12,3.81
2021-03-03,"-8,05916666","-34,95916666",0.8,1012.29,1897.34,26.57,79.17,4.34
2021-03-04,"-8,05916666","-34,95916666",4.6,1012.01,1379.75,26.58,81.0,5.42
2021-03-05,"-8,05916666","-34,95916666",0.2,1010.95,1771.52,27.58,74.12,5.45
2021-03-06,"-8,05916666","-34,95916666",0.0,1011.02,1763.15,26.95,77.46,4.13
2021-03-07,"-8,05916666","-34,95916666",0.0,1011.7,1918.65,27.08,76.75,3.8
2021-03-08,"-8,05916666","-34,95916666",0.0,1010.92,1793.72,27.15,76.88,3.65
2021-03-09,"-8,05916666","-34,95916666",0.0,1009.91,1476.65,26.71,79.29,3.97
2021-03-10,"-8,05916666","-34,95916666",2.0,1010.04,1878.79,26.97,76.5,4.29
2021-03-11,"-8,05916666","-34,95916666",0.2,1010.6,1586.64,27.22,76.08,4.86
2021-03-12,"-8,05916666","-34,95916666",0.0,1011.22,2047.54,28.26,67.71,5.22
2021-03-13,"-8,05916666","-34,95916666",0.2,1011.42,1386.16,27.65,70.42,5.48
2021-03-14,"-8,05916666","-34,95916666",0.0,1012.06,1886.99,27.82,65.71,5.22
2021-03-15,"-8,05916666","-34,95916666",0.4,1011.65,2001.7,26.84,73.21,4.49
2021-03-16,"-8,05916666","-34,95916666",0.8,1010.68,1488.92,26.86,72.92,5.19
2021-03-17,"-8,05916666","-34,95916666",0.0,1010.24,2147.42,26.8,67.61,4.2
2021-03-18,"-8,05916666","-34,95916666",1.4,1009.94,1181.46,26.47,79.21,3.79
2021-03-19,"-8,05916666","-34,95916666",17.0,1010.46,1738.75,26.59,77.71,4.54
2021-03-20,"-8,05916666","-34,95916666",8.0,1011.54,1867.65,26.45,78.12,4.75
2021-03-21,"-8,05916666","-34,95916666",15.2,1011.76,2020.42,26.42,76.88,4.04
2021-03-22,"-8,05916666","-34,95916666",0.4,1010.81,2015.63,26.79,77.12,3.57
2021-03-23,"-8,05916666","-34,95916666",7.0,1011.31,1906.35,26.6,79.62,3.87
2021-03-24,"-8,05916666","-34,95916666",23.6,1011.59,1297.63,25.44,87.67,3.87
2021-03-25,"-8,05916666","-34,95916666",2.8,1011.8,1822.5,26.18,80.5,4.12
2021-03-26,"-8,05916666","-34,95916666",0.6,1011.4,1460.58,26.6,79.04,4.79
2021-03-27,"-8,05916666","-34,95916666",5.0,1010.89,1056.31,26.24,84.29,2.92
2021-03-28,"-8,05916666","-34,95916666",50.8,1010.82,1194.22,25.76,87.33,3.0
2021-03-29,"-8,05916666","-34,95916666",4.6,1010.42,1385.01,26.36,85.67,3.06
2021-03-30,"-8,05916666","-34,95916666",9.0,1010.15,1417.6,26.89,84.33,3.4
2021-03-31,"-8,05916666","-34,95916666",0.0,1008.85,1690.17,27.17,80.42,3.52
2021-04-01,"-8,05916666","-34,95916666",7.2,1008.84,1807.08,27.54,77.83,4.0
2021-04-02,"-8,05916666","-34,95916666",2.2,1010.9,1904.02,26.75,78.71,3.8
2021-04-03,"-8,05916666","-34,95916666",1.8,1011.67,1294.52,25.64,84.58,3.48
2021-04-04,"-8,05916666","-34,95916666",15.4,1010.75,1665.94,26.64,83.96,3.72
2021-04-05,"-8,05916666","-34,95916666",14.4,1010.93,1577.75,27.1,77.92,5.56
2021-04-06,"-8,05916666","-34,95916666",0.2,1011.16,1437.57,25.93,81.04,3.55
2021-04-07,"-8,05916666","-34,95916666",0.0,1011.46,1822.66,26.53,78.58,4.05
2021-04-08,"-8,05916666","-34,95916666",0.2,1012.28,1835.18,27.72,72.79,5.5
2021-04-09,"-8,05916666","-34,95916666",4.0,1012.2,1389.52,26.98,76.33,5.88
2021-04-10,"-8,05916666","-34,95916666",81.2,1010.64,800.97,24.8,91.92,3.91
2021-04-11,"-8,05916666","-34,95916666",146.4,1010.44,964.23,24.75,91.12,3.84
2021-04-12,"-8,05916666","-34,95916666",31.4,1011.69,1547.84,25.18,86.21,3.25
2021-04-13,"-8,05916666","-34,95916666",0.0,1012.33,1638.88,26.32,83.42,3.35
2021-04-14,"-8,05916666","-34,95916666",43.8,1011.5,1205.02,26.35,87.58,3.95
2021-04-15,"-8,05916666","-34,95916666",14.4,1011.51,780.17,24.77,91.96,3.28
2021-04-16,"-8,05916666","-34,95916666",10.6,1010.92,1269.79,24.87,88.75,2.65
2021-04-17,"-8,05916666","-34,95916666",0.0,1011.0,1235.17,24.82,89.0,3.55
2021-04-18,"-8,05916666","-34,95916666",0.0,1011.24,852.8,24.22,92.92,2.44
2021-04-19,"-8,05916666","-34,95916666",5.0,1011.21,1579.11,25.67,85.83,2.99
2021-04-20,"-8,05916666","-34,95916666",4.6,1010.84,1163.09,26.34,86.21,2.68
2021-04-21,"-8,05916666","-34,95916666",0.2,1011.11,1541.42,27.05,80.46,3.2
2021-04-22,"-8,05916666","-34,95916666",0.0,1011.28,1665.39,27.03,80.79,3.55
2021-04-23,"-8,05916666","-34,95916666",0.6,1011.32,1447.31,26.54,82.71,3.2
2021-04-24,"-8,05916666","-34,95916666",2.6,1011.06,1755.49,26.48,80.83,3.3
2021-04-25,"-8,05916666","-34,95916666",8.6,1010.75,1274.02,25.08,86.88,2.79
2021-04-26,"-8,05916666","-34,95916666",0.2,1010.63,1505.95,25.94,83.46,3.12
2021-04-27,"-8,05916666","-34,95916666",0.4,1010.25,1754.75,26.16,82.38,3.48
2021-04-28,"-8,05916666","-34,95916666",12.4,1010.06,1478.08,26.68,84.0,3.82
2021-04-29,"-8,05916666","-34,95916666",2.8,1011.21,1333.3,26.12,83.79,4.34
2021-04-30,"-8,05916666","-34,95916666",26.6,1012.23,1089.64,24.89,89.29,4.25
2021-05-01,"-8,05916666","-34,95916666",14.6,1011.71,1479.55,25.58,85.42,4.15
2021-05-02,"-8,05916666","-34,95916666",3.8,1011.99,993.46,24.45,88.12,2.8
2021-05-03,"-8,05916666","-34,95916666",0.2,1011.75,1471.68,25.35,82.29,4.01
2021-05-04,"-8,05916666","-34,95916666",66.0,1011.77,582.16,24.23,92.38,2.69
2021-05-05,"-8,05916666","-34,95916666",37.6,1012.88,928.12,24.52,89.04,2.57
2021-05-06,"-8,05916666","-34,95916666",2.8,1012.48,1606.1,24.89,86.25,3.07
2021-05-07,"-8,05916666","-34,95916666",12.4,1013.56,1473.12,25.7,84.62,3.33
2021-05-08,"-8,05916666","-34,95916666",2.8,1014.09,1349.08,25.55,86.04,3.72
2021-05-09,"-8,05916666","-34,95916666",5.6,1013.58,1053.32,25.13,88.21,4.91
2021-05-10,"-8,05916666","-34,95916666",23.0,1012.62,1136.19,24.9,89.21,4.65
2021-05-11,"-8,05916666","-34,95916666",3.8,1012.06,1505.7,25.12,88.5,4.41
2021-05-12,"-8,05916666","-34,95916666",4.2,1012.09,1353.05,25.75,85.96,4.27
2021-05-13,"-8,05916666","-34,95916666",146.4,1012.25,63.03,24.18,94.67,2.86
2021-05-14,"-8,05916666","-34,95916666",65.6,1012.22,399.73,24.04,94.5,3.43
2021-05-15,"-8,05916666","-34,95916666",1.0,1012.58,1582.49,25.0,83.38,3.94
2021-05-16,"-8,05916666","-34,95916666",0.0,1012.88,1757.05,25.14,80.3,3.53
2021-05-17,"-8,05916666","-34,95916666",0.0,1012.87,1645.76,25.47,79.21,4.22
2021-05-18,"-8,05916666","-34,95916666",0.0,1012.75,1048.52,25.19,80.17,4.01
2021-05-19,"-8,05916666","-34,95916666",0.2,1013.15,867.11,25.25,82.88,2.96
2021-05-20,"-8,05916666","-34,95916666",0.0,1012.81,1607.02,25.57,82.88,2.4
2021-05-21,"-8,05916666","-34,95916666",9.2,1012.85,1225.78,25.79,84.33,3.66
2021-05-22,"-8,05916666","-34,95916666",0.2,1013.18,1780.27,25.56,78.75,3.49
2021-05-23,"-8,05916666","-34,95916666",1.4,1013.16,1543.79,24.68,82.88,3.07
2021-05-24,"-8,05916666","-34,95916666",0.4,1012.99,1359.79,26.2,79.92,4.6
2021-05-25,"-8,05916666","-34,95916666",0.0,1014.1,1686.6,25.74,75.25,3.5
2021-05-26,"-8,05916666","-34,95916666",2.6,1014.29,1476.85,26.7,73.67,6.33
2021-05-27,"-8,05916666","-34,95916666",13.4,1012.82,1064.16,24.92,86.0,5.45
2021-05-28,"-8,05916666","-34,95916666",49.0,1012.35,778.44,24.04,93.64,3.92
2021-05-29,"-8,05916666","-34,95916666",1.4,1012.4,1465.46,24.89,86.61,3.52
2021-05-30,"-8,05916666","-34,95916666",21.6,1013.36,1069.79,24.2,91.5,3.03
2021-05-31,"-8,05916666","-34,95916666",44.4,1013.18,1046.75,24.76,91.17,3.63
2021-06-01,"-8,05916666","-34,95916666",0.2,1012.3,1595.3,25.37,84.88,2.77
2021-06-02,"-8,05916666","-34,95916666",0.2,1012.52,1451.52,24.56,81.92,3.17
2021-06-03,"-8,05916666","-34,95916666",0.4,1014.15,1592.98,24.92,82.17,3.24
2021-06-04,"-8,05916666","-34,95916666",1.2,1014.06,1474.92,25.05,82.04,3.98
2021-06-05,"-8,05916666","-34,95916666",9.2,1013.82,1417.91,24.72,85.33,3.3
2021-06-06,"-8,05916666","-34,95916666",18.8,1012.27,833.94,24.68,88.08,4.51
2021-06-07,"-8,05916666","-34,95916666",8.4,1011.59,1042.32,24.71,87.38,4.23
2021-06-08,"-8,05916666","-34,95916666",18.0,1012.08,779.09,23.62,92.88,3.7
2021-06-09,"-8,05916666","-34,95916666",0.6,1012.45,1425.42,24.63,86.33,3.87
2021-06-10,"-8,05916666","-34,95916666",0.4,1012.42,1174.02,24.32,86.79,3.22
2021-06-11,"-8,05916666","-34,95916666",0.0,1012.4,1458.37,24.39,84.26,3.7
2021-06-12,"-8,05916666","-34,95916666",0.0,1012.6,1720.45,24.7,81.17,3.58
2021-06-13,"-8,05916666","-34,95916666",0.0,1013.49,1578.71,24.2,82.29,2.92
2021-06-14,"-8,05916666","-34,95916666",0.2,1014.5,876.22,23.96,87.92,4.27
2021-06-15,"-8,05916666","-34,95916666",2.8,1014.35,1112.42,24.59,88.33,3.65
2021-06-16,"-8,05916666","-34,95916666",2.8,1013.58,1384.24,25.01,85.62,4.47
2021-06-17,"-8,05916666","-34,95916666",0.0,1014.43,1172.06,25.09,85.67,3.85
2021-06-18,"-8,05916666","-34,95916666",41.2,1015.6,539.24,23.34,95.21,3.56
2021-06-19,"-8,05916666","-34,95916666",22.4,1016.6,759.55,22.8,94.21,4.45
2021-06-20,"-8,05916666","-34,95916666",4.4,1015.61,1123.19,23.86,89.75,2.83
2021-06-21,"-8,05916666","-34,95916666",2.2,1014.82,1445.81,24.65,86.38,3.09
2021-06-22,"-8,05916666","-34,95916666",1.6,1014.82,1262.52,24.44,85.92,2.54
2021-06-23,"-8,05916666","-34,95916666",0.8,1014.33,1499.48,24.3,85.79,3.15
2021-06-24,"-8,05916666","-34,95916666",28.6,1014.23,574.16,22.84,95.62,3.21
2021-06-25,"-8,05916666","-34,95916666",13.4,1014.32,1657.89,24.3,83.79,5.39
2021-06-26,"-8,05916666","-34,95916666",0.2,1013.42,1684.77,24.01,77.46,5.06
2021-06-27,"-8,05916666","-34,95916666",4.8,1013.55,1006.22,22.7,87.79,4.98
2021-06-28,"-8,05916666","-34,95916666",0.4,1014.41,1318.33,23.46,82.83,5.09
2021-06-29,"-8,05916666","-34,95916666",0.0,1014.88,1276.99,23.45,84.5,4.08
2021-06-30,"-8,05916666","-34,95916666",17.0,1014.94,979.0,23.93,90.42,2.86
2021-07-01,"-8,05916666","-34,95916666",16.0,1015.65,913.65,24.91,88.39,3.53
2021-07-02,"-8,05916666","-34,95916666",10.0,1016.55,1299.6,24.86,86.54,4.02
2021-07-03,"-8,05916666","-34,95916666",27.6,1015.9,1029.41,23.58,93.29,3.67
2021-07-04,"-8,05916666","-34,95916666",3.8,1015.73,1534.44,24.15,86.46,3.0
2021-07-05,"-8,05916666","-34,95916666",1.2,1016.36,1152.29,24.07,86.62,3.92
2021-07-06,"-8,05916666","-34,95916666",0.8,1015.42,1304.77,24.62,84.78,3.93
2021-07-07,"-8,05916666","-34,95916666",0.0,1014.3,1443.57,24.0,83.83,3.67
2021-07-08,"-8,05916666","-34,95916666",0.0,1014.61,1425.45,23.89,85.04,4.18
2021-07-09,"-8,05916666","-34,95916666",0.2,1014.73,1404.84,24.98,84.33,3.92
2021-07-10,"-8,05916666","-34,95916666",6.2,1014.43,1282.62,24.37,89.25,3.44
2021-07-11,"-8,05916666","-34,95916666",11.6,1014.91,1470.03,24.75,86.38,4.14
2021-07-12,"-8,05916666","-34,95916666",8.4,1015.06,1415.33,24.47,85.62,5.62
2021-07-13,"-8,05916666","-34,95916666",0.4,1015.88,1016.52,23.8,87.12,3.68
2021-07-14,"-8,05916666","-34,95916666",13.4,1014.92,1211.97,23.92,89.08,4.61
2021-07-15,"-8,05916666","-34,95916666",8.8,1014.32,1487.68,24.71,87.13,5.33
2021-07-16,"-8,05916666","-34,95916666",8.8,1014.29,792.0,23.74,96.54,2.78
2021-07-17,"-8,05916666","-34,95916666",8.2,1015.02,655.85,23.16,99.42,3.15
2021-07-18,"-8,05916666","-34,95916666",1.0,1015.07,1601.18,24.47,87.5,3.97
2021-07-19,"-8,05916666","-34,95916666",26.2,1014.51,535.14,23.06,99.5,2.78
2021-07-20,"-8,05916666","-34,95916666",7.6,1015.1,1029.04,23.94,92.54,3.65
2021-07-21,"-8,05916666","-34,95916666",12.0,1017.32,964.25,23.1,94.21,4.68
2021-07-22,"-8,05916666","-34,95916666",0.8,1018.88,1503.59,24.55,81.67,5.76
2021-07-23,"-8,05916666","-34,95916666",14.2,1017.62,912.2,23.44,91.71,6.21
2021-07-24,"-8,05916666","-34,95916666",3.6,1015.86,1697.73,23.94,81.09,5.25
2021-07-25,"-8,05916666","-34,95916666",22.4,1015.17,1439.57,23.76,90.87,5.04
2021-07-26,"-8,05916666","-34,95916666",18.6,1014.86,1398.19,24.26,84.94,5.48
2021-07-27,"-8,05916666","-34,95916666",10.0,1014.53,1000.12,23.77,91.0,2.85
2021-07-28,"-8,05916666","-34,95916666",4.8,1014.12,1453.98,24.39,80.58,3.33
2021-07-29,"-8,05916666","-34,95916666",0.0,1014.22,1749.42,24.77,83.32,2.85
2021-07-30,"-8,05916666","-34,95916666",0.0,1015.56,1211.35,23.78,86.08,3.74
2021-07-31,"-8,05916666","-34,95916666",6.8,1017.32,1575.88,24.59,84.08,6.48
2021-08-01,"-8,05916666","-34,95916666",3.4,1018.1,1207.95,25.34,78.33,8.25
2021-08-02,"-8,05916666","-34,95916666",13.8,1017.05,1028.28,22.68,93.29,5.22
2021-08-03,"-8,05916666","-34,95916666",21.4,1015.95,1253.74,23.46,92.61,5.15
2021-08-04,"-8,05916666","-34,95916666",25.2,1017.1,1030.05,22.6,95.0,4.91
2021-08-05,"-8,05916666","-34,95916666",25.0,1018.21,940.54,22.16,96.88,5.12
2021-08-06,"-8,05916666","-34,95916666",3.8,1018.29,1484.98,23.7,77.64,5.36
2021-08-07,"-8,05916666","-34,95916666",8.6,1017.37,1360.9,24.11,83.21,7.96
2021-08-08,"-8,05916666","-34,95916666",2.0,1016.7,1402.3,24.26,79.83,6.3
2021-08-09,"-8,05916666","-34,95916666",36.4,1016.74,765.25,23.24,95.29,3.62
2021-08-10,"-8,05916666","-34,95916666",21.2,1016.53,963.67,23.1,95.25,5.38
2021-08-11,"-8,05916666","-34,95916666",44.0,1015.11,632.38,23.31,98.92,4.05
2021-08-12,"-8,05916666","-34,95916666",4.4,1014.86,1341.25,23.99,91.88,4.29
2021-08-13,"-8,05916666","-34,95916666",6.2,1015.74,1534.27,23.66,85.91,4.36
2021-08-14,"-8,05916666","-34,95916666",0.2,1015.22,1612.85,23.3,87.79,3.98
2021-08-15,"-8,05916666","-34,95916666",9.0,1014.05,1048.12,23.44,87.28,5.04
2021-08-16,"-8,05916666","-34,95916666",5.0,1014.4,1427.78,22.51,89.12,4.85
2021-08-17,"-8,05916666","-34,95916666",0.8,1016.06,1258.79,23.42,85.92,5.41
2021-08-18,"-8,05916666","-34,95916666",4.8,1016.48,1419.58,24.12,82.38,6.0
2021-08-19,"-8,05916666","-34,95916666",18.8,1014.45,1266.59,23.27,92.79,4.9
2021-08-20,"-8,05916666","-34,95916666",16.6,1013.94,1093.64,23.45,86.41,5.69
2021-08-21,"-8,05916666","-34,95916666",0.0,1014.73,1583.78,23.39,84.84,3.53
2021-08-22,"-8,05916666","-34,95916666",8.6,1013.57,1473.4,24.31,86.62,4.56
2021-08-23,"-8,05916666","-34,95916666",9.4,1012.38,1102.11,24.68,88.17,6.0
2021-08-24,"-8,05916666","-34,95916666",5.4,1012.17,1156.72,25.32,81.79,5.88
2021-08-25,"-8,05916666","-34,95916666",3.2,1012.28,1487.84,24.89,82.17,5.73
2021-08-26,"-8,05916666","-34,95916666",0.0,1013.25,1280.72,25.54,76.58,6.35
2021-08-27,"-8,05916666","-34,95916666",0.2,1013.98,1439.36,25.62,74.58,5.65
2021-08-28,"-8,05916666","-34,95916666",0.6,1015.3,1706.81,26.03,74.96,5.32
2021-08-29,"-8,05916666","-34,95916666",10.2,1014.86,1255.56,25.2,87.17,5.3
2021-08-30,"-8,05916666","-34,95916666",0.6,1013.38,1505.25,25.57,77.83,5.66
2021-08-31,"-8,05916666","-34,95916666",0.0,1013.64,1501.99,25.0,76.92,5.12
2021-09-01,"-8,05916666","-34,95916666",7.0,1014.23,1427.6,24.05,83.5,5.16
2021-09-02,"-8,05916666","-34,95916666",0.6,1014.78,1677.28,23.54,84.25,3.97
2021-09-03,"-8,05916666","-34,95916666",0.0,1014.81,1333.42,24.2,87.54,3.3
2021-09-04,"-8,05916666","-34,95916666",1.0,1014.4,1639.45,25.67,83.88,4.47
2021-09-05,"-8,05916666","-34,95916666",1.4,1014.37,1278.07,25.38,85.92,4.56
2021-09-06,"-8,05916666","-34,95916666",0.0,1013.79,1730.04,25.09,82.04,4.3
2021-09-07,"-8,05916666","-34,95916666",0.4,1013.14,1698.38,24.76,82.04,3.46
2021-09-08,"-8,05916666","-34,95916666",0.6,1013.78,1747.75,25.51,78.04,5.89
2021-09-09,"-8,05916666","-34,95916666",2.2,1014.25,1739.39,24.42,83.0,3.96
2021-09-10,"-8,05916666","-34,95916666",0.2,1014.72,1737.08,24.75,81.86,4.27
2021-09-11,"-8,05916666","-34,95916666",1.2,1015.77,1880.39,25.9,75.04,5.8
2021-09-12,"-8,05916666","-34,95916666",0.0,1015.78,1484.56,25.92,78.83,5.37
2021-09-13,"-8,05916666","-34,95916666",3.4,1014.28,1255.18,25.03,86.54,3.94
2021-09-14,"-8,05916666","-34,95916666",8.4,1013.58,1533.72,25.38,82.84,4.47
2021-09-15,"-8,05916666","-34,95916666",0.8,1014.98,1534.66,25.85,83.71,4.86
2021-09-16,"-8,05916666","-34,95916666",0.0,1016.12,1646.95,26.26,78.71,6.02
2021-09-17,"-8,05916666","-34,95916666",0.8,1015.81,1658.08,25.97,78.5,5.93
2021-09-18,"-8,05916666","-34,95916666",0.0,1014.05,1926.75,26.26,69.67,6.89
2021-09-19,"-8,05916666","-34,95916666",0.0,1013.48,1896.79,25.51,73.43,4.33
2021-09-20,"-8,05916666","-34,95916666",0.0,1013.52,1408.87,25.19,74.54,4.61
2021-09-21,"-8,05916666","-34,95916666",0.0,1013.37,1848.12,24.8,81.35,3.23
2021-09-22,"-8,05916666","-34,95916666",0.0,1011.47,1547.38,26.21,81.58,3.8
2021-09-23,"-8,05916666","-34,95916666",0.0,1013.23,1960.95,26.39,79.81,3.85
2021-09-24,"-8,05916666","-34,95916666",1.6,1014.7,1144.4,25.84,84.83,5.77
2021-09-25,"-8,05916666","-34,95916666",0.8,1015.52,1747.65,26.33,80.67,5.74
2021-09-26,"-8,05916666","-34,95916666",2.0,1015.55,1646.08,26.38,79.21,6.7
2021-09-27,"-8,05916666","-34,95916666",2.4,1014.8,1183.31,26.07,79.17,8.33
2021-09-28,"-8,05916666","-34,95916666",2.4,1013.55,1512.68,26.12,76.5,7.62
2021-09-29,"-8,05916666","-34,95916666",8.8,1012.2,1555.52,25.53,87.09,4.84
2021-09-30,"-8,05916666","-34,95916666",4.6,1011.69,1639.22,26.01,86.14,5.18
2021-10-01,"-8,05916666","-34,95916666",4.6,1012.18,1793.04,26.11,84.85,4.55
2021-10-02,"-8,05916666","-34,95916666",5.2,1012.2,1539.7,26.43,84.17,5.39
2021-10-03,"-8,05916666","-34,95916666",0.6,1012.35,1778.42,26.6,76.42,5.45
2021-10-04,"-8,05916666","-34,95916666",0.8,1012.49,1368.51,26.2,76.21,5.81
2021-10-05,"-8,05916666","-34,95916666",0.0,1012.08,1809.4,25.94,76.33,4.47
2021-10-06,"-8,05916666","-34,95916666",1.4,1011.98,1647.18,26.1,81.08,5.39
2021-10-07,"-8,05916666","-34,95916666",0.0,1010.43,1867.85,26.5,77.38,5.4
2021-10-08,"-8,05916666","-34,95916666",0.0,1010.87,1864.98,26.82,74.58,4.84
2021-10-09,"-8,05916666","-34,95916666",0.6,1012.11,1589.57,26.1,77.38,4.76
2021-10-10,"-8,05916666","-34,95916666",0.6,1012.48,1378.26,25.41,83.25,3.64
2021-10-11,"-8,05916666","-34,95916666",0.6,1012.8,1944.64,26.61,77.79,3.97
