Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-11-12,"-20,447195","-54,722615",0.0,952.84,1679.42,26.48,70.96,8.54
2021-11-13,"-20,447195","-54,722615",0.0,951.33,2236.29,27.02,61.04,9.7
2021-11-14,"-20,447195","-54,722615",0.0,949.92,1806.52,27.32,62.71,7.98
2021-11-15,"-20,447195","-54,722615",29.6,950.13,1082.7,26.28,79.96,4.69
2021-11-16,"-20,447195","-54,722615",0.8,950.21,1698.3,27.2,76.58,5.02
2021-11-17,"-20,447195","-54,722615",21.0,949.72,1005.64,25.8,79.42,5.65
2021-11-18,"-20,447195","-54,722615",3.6,949.32,1122.49,26.23,80.21,3.62
2021-11-19,"-20,447195","-54,722615",49.6,951.02,578.69,25.89,81.12,0.82
2021-11-20,"-20,447195","-54,722615",0.2,951.46,1547.94,26.98,73.5,1.82
2021-11-21,"-20,447195","-54,722615",0.0,951.42,1967.45,28.32,65.08,6.04
2021-11-22,"-20,447195","-54,722615",0.0,950.15,2118.87,27.79,63.38,4.47
2021-11-23,"-20,447195","-54,722615",1.6,950.77,1957.18,28.12,70.17,4.03
2021-11-24,"-20,447195","-54,722615",0.6,951.54,991.01,27.43,76.04,4.62
2021-11-25,"-20,447195","-54,722615",0.4,950.47,1977.08,28.02,73.88,5.56
2021-11-26,"-20,447195","-54,722615",0.0,949.52,1644.43,28.22,74.46,5.96
2021-11-27,"-20,447195","-54,722615",0.0,947.52,1603.06,28.57,74.83,4.1
2021-11-28,"-20,447195","-54,722615",0.0,946.98,1742.92,28.62,72.67,5.25
2021-11-29,"-20,447195","-54,722615",39.2,947.35,1100.7,26.61,78.79,4.04
2021-11-30,"-20,447195","-54,722615",14.2,948.23,1436.29,26.51,80.38,2.01
2021-12-01,"-20,447195","-54,722615",0.0,949.29,1702.43,27.21,71.21,1.51
2021-12-02,"-20,447195","-54,722615",0.0,949.5,1317.62,27.52,74.83,2.91
2021-12-03,"-20,447195","-54,722615",23.2,948.62,1436.19,27.64,77.71,1.84
2021-12-04,"-20,447195","-54,722615",0.0,950.45,1774.63,28.15,73.12,3.96
2021-12-05,"-20,447195","-54,722615",0.0,952.08,1947.02,28.52,67.96,5.26
2021-12-06,"-20,447195","-54,722615",0.0,951.61,1788.26,28.4,70.04,1.88
2021-12-07,"-20,447195","-54,722615",0.0,950.2,2120.16,27.75,64.79,6.05
2021-12-08,"-20,447195","-54,722615",0.0,950.52,2167.69,26.87,60.46,9.73
2021-12-09,"-20,447195","-54,722615",0.0,951.33,2184.91,26.93,59.71,6.57
2021-12-10,"-20,447195","-54,722615",0.0,949.76,2156.79,27.29,58.79,4.67
2021-12-11,"-20,447195","-54,722615",0.0,946.8,2005.07,28.0,62.04,4.21
2021-12-12,"-20,447195","-54,722615",6.2,946.36,686.48,26.8,70.21,2.45
2021-12-13,"-20,447195","-54,722615",32.4,948.08,791.74,25.93,79.58,5.4
2021-12-14,"-20,447195","-54,722615",1.4,948.3,897.39,26.51,81.88,4.47
2021-12-15,"-20,447195","-54,722615",8.0,948.5,1253.54,26.97,81.04,2.72
2021-12-16,"-20,447195","-54,722615",2.8,947.65,1350.0,26.95,80.38,1.34
2021-12-17,"-20,447195","-54,722615",0.0,947.9,1213.95,27.71,79.38,2.9
2021-12-18,"-20,447195","-54,722615",1.6,950.06,938.08,26.88,79.42,4.37
2021-12-19,"-20,447195","-54,722615",2.6,950.37,1319.65,27.54,77.96,6.75
2021-12-20,"-20,447195","-54,722615",0.0,950.03,2079.8,27.41,70.88,5.78
2021-12-21,"-20,447195","-54,722615",0.0,948.49,2121.56,27.05,66.25,2.8
2021-12-22,"-20,447195","-54,722615",0.0,948.37,1919.24,27.76,70.5,2.37
2021-12-23,"-20,447195","-54,722615",0.0,949.0,1809.95,27.58,75.5,2.99
2021-12-24,"-20,447195","-54,722615",14.6,947.68,1397.92,26.95,77.08,3.73
2021-12-25,"-20,447195","-54,722615",0.0,948.83,1776.09,27.4,67.33,2.78
2021-12-26,"-20,447195","-54,722615",0.0,949.51,1849.23,27.47,65.12,2.23
2021-12-27,"-20,447195","-54,722615",0.0,948.63,1891.5,28.29,67.42,1.5
2021-12-28,"-20,447195","-54,722615",0.0,949.26,2019.76,28.55,69.08,3.18
2021-12-29,"-20,447195","-54,722615",53.2,950.58,1244.17,27.1,72.42,5.92
2021-12-30,"-20,447195","-54,722615",2.8,948.89,1913.71,25.65,73.5,2.5
2021-12-31,"-20,447195","-54,722615",1.0,946.56,1833.79,26.38,71.17,4.93
