Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2024-02-06,"-30,05361111","-51,17472221",0.0,1010.62,1551.24,26.28,77.96,5.92
2024-02-07,"-30,05361111","-51,17472221",0.0,1007.99,1865.91,26.51,77.67,5.75
2024-02-08,"-30,05361111","-51,17472221",0.0,1006.29,1903.77,27.41,76.0,4.83
2024-02-09,"-30,05361111","-51,17472221",0.0,1006.94,1725.31,28.63,74.71,5.2
2024-02-10,"-30,05361111","-51,17472221",0.0,1007.73,1901.71,29.4,71.29,5.55
2024-02-11,"-30,05361111","-51,17472221",0.0,1007.39,1474.82,29.58,68.92,4.12
2024-02-12,"-30,05361111","-51,17472221",0.0,1005.16,1257.37,30.29,63.96,3.6
2024-02-13,"-30,05361111","-51,17472221",28.6,1007.46,235.76,24.06,88.08,5.63
2024-02-14,"-30,05361111","-51,17472221",0.0,1013.12,1278.52,22.48,68.46,6.27
2024-02-15,"-30,05361111","-51,17472221",0.0,1012.01,1537.3,23.4,67.08,7.5
2024-02-16,"-30,05361111","-51,17472221",23.0,1009.36,326.14,21.78,84.25,5.82
2024-02-17,"-30,05361111","-51,17472221",0.2,1006.98,1128.64,23.79,81.29,5.57
2024-02-18,"-30,05361111","-51,17472221",0.0,1005.57,1926.28,25.7,80.29,5.56
2024-02-19,"-30,05361111","-51,17472221",0.0,1003.24,1661.62,25.57,77.75,6.52
2024-02-20,"-30,05361111","-51,17472221",0.0,1003.99,1728.54,24.0,74.38,5.22
2024-02-21,"-30,05361111","-51,17472221",0.0,1004.54,1830.69,23.96,73.08,4.79
2024-02-22,"-30,05361111","-51,17472221",0.0,1003.12,1558.01,25.15,78.62,4.38
2024-02-23,"-30,05361111","-51,17472221",0.0,1004.19,1992.78,27.49,72.04,3.43
2024-02-24,"-30,05361111","-51,17472221",0.0,1010.05,1889.58,27.6,72.0,5.17
2024-02-25,"-30,05361111","-51,17472221",0.0,1014.68,1527.82,25.68,78.92,6.58
2024-02-26,"-30,05361111","-51,17472221",3.6,1011.75,738.68,24.34,82.62,8.52
2024-02-27,"-30,05361111","-51,17472221",21.2,1003.56,883.12,25.2,87.54,4.14
2024-02-28,"-30,05361111","-51,17472221",0.2,1005.42,1000.49,25.94,82.54,3.1
2024-02-29,"-30,05361111","-51,17472221",0.0,1007.35,1473.85,26.28,81.83,3.03
2024-03-01,"-30,05361111","-51,17472221",0.0,1008.16,1329.07,26.13,80.83,5.47
2024-03-02,"-30,05361111","-51,17472221",0.0,1006.66,1922.7,26.91,74.25,4.89
2024-03-03,"-30,05361111","-51,17472221",0.0,1005.52,1257.88,26.25,79.52,4.89
2024-03-04,"-30,05361111","-51,17472221",0.0,1009.85,433.11,22.55,74.42,5.69
2024-03-05,"-30,05361111","-51,17472221",0.0,1010.63,1789.28,22.02,61.92,4.18
2024-03-06,"-30,05361111","-51,17472221",0.0,1010.79,1650.96,21.04,66.09,4.06
2024-03-07,"-30,05361111","-51,17472221",0.0,1010.68,1485.28,23.84,68.96,5.07
2024-03-08,"-30,05361111","-51,17472221",53.4,1008.28,201.83,23.0,89.04,4.81
2024-03-09,"-30,05361111","-51,17472221",0.0,1004.41,1224.56,25.27,85.38,3.72
2024-03-10,"-30,05361111","-51,17472221",0.0,1008.35,1299.35,24.55,82.33,3.45
2024-03-11,"-30,05361111","-51,17472221",0.0,1011.13,1896.25,23.85,75.88,4.73
2024-03-12,"-30,05361111","-51,17472221",0.0,1009.48,1682.39,24.98,72.25,4.9
2024-03-13,"-30,05361111","-51,17472221",0.0,1007.08,1564.05,26.35,74.54,3.53
2024-03-14,"-30,05361111","-51,17472221",0.0,1005.22,1781.52,28.32,65.88,2.96
2024-03-15,"-30,05361111","-51,17472221",0.0,1004.2,628.4,26.37,74.25,4.12
2024-03-16,"-30,05361111","-51,17472221",3.0,1002.11,700.33,25.42,84.79,3.33
2024-03-17,"-30,05361111","-51,17472221",0.2,1004.46,697.36,25.02,84.83,3.41
2024-03-18,"-30,05361111","-51,17472221",0.0,1004.9,1753.16,26.9,77.67,3.95
2024-03-19,"-30,05361111","-51,17472221",0.0,1003.82,1061.48,27.35,78.54,3.2
2024-03-20,"-30,05361111","-51,17472221",0.0,999.9,1715.57,28.95,73.12,4.09
2024-03-21,"-30,05361111","-51,17472221",12.4,1000.48,380.82,23.6,84.46,8.25
2024-03-22,"-30,05361111","-51,17472221",0.4,1015.79,1776.48,20.28,69.92,5.06
2024-03-23,"-30,05361111","-51,17472221",0.0,1016.71,1360.25,21.15,67.62,6.27
2024-03-24,"-30,05361111","-51,17472221",0.0,1011.75,1726.84,23.44,64.42,4.0
2024-03-25,"-30,05361111","-51,17472221",0.0,1009.5,1564.16,23.12,76.08,3.6
2024-03-26,"-30,05361111","-51,17472221",0.0,1011.52,1467.58,21.73,77.25,3.98
2024-03-27,"-30,05361111","-51,17472221",0.0,1010.89,1392.58,23.16,72.0,4.88
2024-03-28,"-30,05361111","-51,17472221",0.0,1010.53,1402.73,24.45,76.5,4.35
2024-03-29,"-30,05361111","-51,17472221",12.2,1009.8,1514.65,25.15,76.71,4.48
2024-03-30,"-30,05361111","-51,17472221",0.0,1008.2,1643.68,23.58,75.58,3.56
2024-03-31,"-30,05361111","-51,17472221",0.0,1006.83,1499.94,24.9,76.54,3.26
2024-04-01,"-30,05361111","-51,17472221",0.0,1006.2,1429.51,25.56,77.25,4.59
2024-04-02,"-30,05361111","-51,17472221",0.0,1006.43,457.78,22.48,81.29,4.73
2024-04-03,"-30,05361111","-51,17472221",0.0,1006.85,1510.28,23.15,78.29,4.14
2024-04-04,"-30,05361111","-51,17472221",0.0,1007.65,503.92,23.72,83.79,4.85
2024-04-05,"-30,05361111","-51,17472221",0.0,1011.92,478.45,22.68,81.92,4.19
2024-04-06,"-30,05361111","-51,17472221",0.0,1013.42,1347.78,20.58,71.33,5.61
2024-04-07,"-30,05361111","-51,17472221",7.2,1008.92,362.38,20.25,82.46,4.75
2024-04-08,"-30,05361111","-51,17472221",0.0,1007.15,1115.88,22.78,84.88,2.55
2024-04-09,"-30,05361111","-51,17472221",0.0,1006.98,1315.68,24.53,79.92,3.17
2024-04-10,"-30,05361111","-51,17472221",0.0,1007.99,509.73,23.06,83.71,4.57
2024-04-11,"-30,05361111","-51,17472221",5.6,1013.03,373.77,19.89,88.83,6.83
2024-04-12,"-30,05361111","-51,17472221",1.0,1014.94,356.12,19.65,88.17,7.94
2024-04-13,"-30,05361111","-51,17472221",9.4,1011.3,221.91,20.86,91.58,8.41
2024-04-14,"-30,05361111","-51,17472221",5.8,1007.89,712.88,22.59,87.12,7.94
2024-04-15,"-30,05361111","-51,17472221",4.0,1006.15,926.25,25.11,82.21,5.58
2024-04-16,"-30,05361111","-51,17472221",31.0,1005.05,208.91,23.18,90.62,4.73
2024-04-17,"-30,05361111","-51,17472221",0.0,1009.05,1291.44,20.22,75.08,7.2
2024-04-18,"-30,05361111","-51,17472221",0.0,1011.95,1513.88,19.32,69.54,5.19
2024-04-19,"-30,05361111","-51,17472221",0.0,1012.46,1427.32,20.11,73.29,2.23
2024-04-20,"-30,05361111","-51,17472221",0.0,1012.18,1508.55,21.04,69.21,3.36
2024-04-21,"-30,05361111","-51,17472221",0.0,1009.5,1479.68,21.05,72.5,3.13
2024-04-22,"-30,05361111","-51,17472221",0.0,1007.5,480.47,20.5,81.87,2.59
2024-04-23,"-30,05361111","-51,17472221",0.0,1005.66,905.35,22.77,82.26,2.05
2024-04-24,"-30,05361111","-51,17472221",8.0,1009.4,716.11,21.59,78.91,4.1
2024-04-25,"-30,05361111","-51,17472221",0.2,1011.26,1431.13,19.41,71.21,5.02
2024-04-26,"-30,05361111","-51,17472221",2.2,1006.33,324.93,20.92,87.75,2.85
2024-04-27,"-30,05361111","-51,17472221",42.0,1001.35,185.18,23.67,84.42,5.1
2024-04-28,"-30,05361111","-51,17472221",5.8,1007.18,735.69,18.97,84.0,4.56
2024-04-29,"-30,05361111","-51,17472221",39.8,1005.66,94.25,19.75,89.67,5.5
2024-04-30,"-30,05361111","-51,17472221",109.0,1005.13,22.86,20.06,95.92,6.98
2024-05-01,"-30,05361111","-51,17472221",55.4,1003.65,71.09,19.79,95.62,5.59
2024-05-02,"-30,05361111","-51,17472221",94.4,999.91,98.22,19.54,96.25,6.21
2024-05-03,"-30,05361111","-51,17472221",3.4,1007.67,324.57,17.13,93.83,5.96
2024-05-04,"-30,05361111","-51,17472221",9.4,1007.25,465.91,20.13,93.38,3.0
2024-05-05,"-30,05361111","-51,17472221",23.4,1008.83,942.27,22.09,89.04,4.21
2024-05-06,"-30,05361111","-51,17472221",0.0,1004.89,1315.05,25.54,73.88,4.05
2024-05-07,"-30,05361111","-51,17472221",0.0,1002.55,1273.25,25.72,71.58,4.26
2024-05-08,"-30,05361111","-51,17472221",6.0,1000.19,686.04,26.2,68.5,7.1
2024-05-09,"-30,05361111","-51,17472221",0.0,1012.63,1203.32,18.13,75.0,4.55
2024-05-10,"-30,05361111","-51,17472221",37.2,1009.96,106.69,15.69,87.38,5.09
2024-05-11,"-30,05361111","-51,17472221",22.8,1006.33,125.44,18.3,97.0,2.47
2024-05-12,"-30,05361111","-51,17472221",67.6,1002.59,117.27,19.4,96.88,3.42
2024-05-13,"-30,05361111","-51,17472221",13.4,1006.35,359.16,17.22,90.42,7.36
2024-05-14,"-30,05361111","-51,17472221",0.0,1015.53,1186.2,13.25,70.46,6.33
2024-05-15,"-30,05361111","-51,17472221",0.0,1015.38,1345.03,11.66,70.88,4.11
2024-05-16,"-30,05361111","-51,17472221",6.2,1009.45,195.01,10.62,89.29,1.95
2024-05-17,"-30,05361111","-51,17472221",6.2,1010.75,991.09,13.59,81.04,3.48
2024-05-18,"-30,05361111","-51,17472221",0.0,1014.85,674.71,12.91,84.71,3.31
2024-05-19,"-30,05361111","-51,17472221",2.4,1014.79,267.74,14.07,91.92,3.18
2024-05-20,"-30,05361111","-51,17472221",0.2,1014.96,493.32,14.81,87.25,4.59
2024-05-21,"-30,05361111","-51,17472221",0.2,1012.8,1180.05,16.84,82.75,2.85
2024-05-22,"-30,05361111","-51,17472221",0.0,1007.58,960.93,20.5,81.12,2.98
2024-05-23,"-30,05361111","-51,17472221",126.2,1004.75,32.15,19.0,93.29,4.47
2024-05-24,"-30,05361111","-51,17472221",20.8,1005.74,227.05,15.98,94.67,6.72
2024-05-25,"-30,05361111","-51,17472221",0.2,1018.13,450.94,11.21,82.04,5.54
2024-05-26,"-30,05361111","-51,17472221",1.4,1021.13,672.21,11.64,82.71,4.18
2024-05-27,"-30,05361111","-51,17472221",24.2,1014.64,193.93,14.61,93.1,4.55
2024-05-28,"-30,05361111","-51,17472221",0.8,1012.01,255.12,11.75,83.0,8.73
2024-05-29,"-30,05361111","-51,17472221",2.4,1017.79,893.05,13.92,90.54,3.21
2024-05-30,"-30,05361111","-51,17472221",0.0,1018.79,898.23,13.19,87.04,2.28
2024-05-31,"-30,05361111","-51,17472221",0.2,1018.4,1037.09,12.82,86.67,2.78
2024-06-01,"-30,05361111","-51,17472221",0.2,1014.41,1038.76,14.78,79.17,2.65
2024-06-02,"-30,05361111","-51,17472221",0.0,1011.57,1134.11,18.52,74.0,3.06
2024-06-03,"-30,05361111","-51,17472221",15.2,1017.63,324.38,13.08,88.33,5.2
2024-06-04,"-30,05361111","-51,17472221",0.0,1020.14,860.26,12.59,82.21,3.95
2024-06-05,"-30,05361111","-51,17472221",0.8,1014.95,881.1,15.93,82.92,3.22
2024-06-06,"-30,05361111","-51,17472221",0.0,1012.79,998.08,18.7,86.0,2.47
2024-06-07,"-30,05361111","-51,17472221",0.0,1013.93,1078.7,20.25,82.92,1.81
2024-06-08,"-30,05361111","-51,17472221",0.0,1013.84,924.77,20.12,83.75,1.8
2024-06-09,"-30,05361111","-51,17472221",0.0,1007.55,1004.38,21.7,74.83,3.9
2024-06-10,"-30,05361111","-51,17472221",0.0,1007.33,808.0,21.88,74.46,4.13
2024-06-11,"-30,05361111","-51,17472221",0.0,1013.38,301.19,17.95,88.96,4.36
2024-06-12,"-30,05361111","-51,17472221",0.0,1010.44,966.77,21.33,80.08,2.62
2024-06-13,"-30,05361111","-51,17472221",0.0,1006.41,928.26,22.53,65.58,3.77
2024-06-14,"-30,05361111","-51,17472221",0.0,1004.31,1017.14,24.77,54.17,4.64
2024-06-15,"-30,05361111","-51,17472221",7.6,1008.11,125.65,21.62,74.21,4.51
2024-06-16,"-30,05361111","-51,17472221",37.8,1010.71,77.32,17.62,95.5,6.43
2024-06-17,"-30,05361111","-51,17472221",0.4,1006.43,307.82,17.97,93.54,3.49
2024-06-18,"-30,05361111","-51,17472221",0.0,1004.68,680.48,19.25,86.62,2.84
2024-06-19,"-30,05361111","-51,17472221",70.4,1007.12,267.34,18.2,92.58,4.77
2024-06-20,"-30,05361111","-51,17472221",0.0,1012.04,270.17,18.25,92.0,3.18
2024-06-21,"-30,05361111","-51,17472221",16.2,1011.25,192.81,18.15,94.04,4.58
2024-06-22,"-30,05361111","-51,17472221",0.2,1004.73,1023.04,21.02,77.79,2.15
2024-06-23,"-30,05361111","-51,17472221",13.2,1001.33,613.22,21.61,80.58,3.88
2024-06-24,"-30,05361111","-51,17472221",2.0,1011.15,290.66,14.58,86.54,4.85
2024-06-25,"-30,05361111","-51,17472221",0.0,1018.18,804.19,12.52,74.21,4.31
2024-06-26,"-30,05361111","-51,17472221",12.4,1011.07,328.05,12.29,93.17,5.16
2024-06-27,"-30,05361111","-51,17472221",0.2,1009.08,1086.16,12.35,76.62,6.24
2024-06-28,"-30,05361111","-51,17472221",0.0,1004.96,1032.15,13.46,79.79,4.58
2024-06-29,"-30,05361111","-51,17472221",0.0,1014.14,1152.95,10.26,62.96,8.62
2024-06-30,"-30,05361111","-51,17472221",0.0,1017.69,1156.21,7.84,61.54,5.85
2024-07-01,"-30,05361111","-51,17472221",0.0,1016.05,1154.45,8.45,69.75,3.02
2024-07-02,"-30,05361111","-51,17472221",0.0,1013.24,1145.65,12.12,71.21,1.63
2024-07-03,"-30,05361111","-51,17472221",0.0,1008.65,484.42,15.1,73.17,2.2
2024-07-04,"-30,05361111","-51,17472221",0.2,1010.75,165.46,12.65,78.46,4.92
2024-07-05,"-30,05361111","-51,17472221",11.2,1015.98,75.68,10.95,91.96,3.46
2024-07-06,"-30,05361111","-51,17472221",0.2,1020.79,1142.23,8.49,74.75,3.41
2024-07-07,"-30,05361111","-51,17472221",0.4,1017.68,325.72,10.48,85.79,4.68
2024-07-08,"-30,05361111","-51,17472221",0.0,1019.32,520.7,9.62,76.75,4.98
2024-07-09,"-30,05361111","-51,17472221",0.6,1019.05,555.34,7.72,72.08,4.11
2024-07-10,"-30,05361111","-51,17472221",22.8,1013.65,228.31,8.66,95.42,2.82
2024-07-11,"-30,05361111","-51,17472221",0.2,1015.97,255.23,10.04,91.46,2.23
2024-07-12,"-30,05361111","-51,17472221",0.2,1024.39,714.55,10.41,81.46,4.49
2024-07-13,"-30,05361111","-51,17472221",0.8,1024.78,173.04,10.67,88.83,4.19
2024-07-14,"-30,05361111","-51,17472221",10.8,1020.52,331.37,13.6,93.0,6.36
2024-07-15,"-30,05361111","-51,17472221",0.2,1023.3,679.94,14.53,83.71,5.08
2024-07-16,"-30,05361111","-51,17472221",1.8,1021.19,434.78,15.59,88.12,5.91
2024-07-17,"-30,05361111","-51,17472221",0.0,1017.68,754.95,15.92,85.96,4.03
2024-07-18,"-30,05361111","-51,17472221",0.0,1016.9,1127.24,15.26,85.42,2.65
2024-07-19,"-30,05361111","-51,17472221",0.0,1017.62,1209.09,15.88,81.42,2.5
2024-07-20,"-30,05361111","-51,17472221",0.0,1019.65,466.09,14.86,88.38,3.98
2024-07-21,"-30,05361111","-51,17472221",0.0,1015.02,1065.73,16.47,81.79,3.08
2024-07-22,"-30,05361111","-51,17472221",0.0,1015.96,1123.65,17.49,84.88,2.12
2024-07-23,"-30,05361111","-51,17472221",0.2,1016.74,1127.95,18.86,80.0,2.07
2024-07-24,"-30,05361111","-51,17472221",0.0,1015.25,1185.68,21.05,64.75,3.47
2024-07-25,"-30,05361111","-51,17472221",0.0,1011.38,827.93,19.48,70.25,3.29
2024-07-26,"-30,05361111","-51,17472221",0.0,1012.28,987.95,17.9,80.42,4.35
2024-07-27,"-30,05361111","-51,17472221",0.6,1011.83,571.77,16.85,90.58,2.68
2024-07-28,"-30,05361111","-51,17472221",4.8,1014.26,166.76,15.45,94.88,4.47
2024-07-29,"-30,05361111","-51,17472221",18.8,1019.49,294.17,12.19,88.71,6.63
2024-07-30,"-30,05361111","-51,17472221",0.0,1022.54,1291.23,12.7,76.46,5.76
2024-07-31,"-30,05361111","-51,17472221",0.0,1017.17,1285.12,16.35,68.71,3.17
2024-08-01,"-30,05361111","-51,17472221",0.0,1013.36,1173.05,18.79,72.0,2.63
2024-08-02,"-30,05361111","-51,17472221",0.0,1010.09,1235.99,20.83,73.5,2.55
2024-08-03,"-30,05361111","-51,17472221",0.0,1006.19,952.6,23.72,57.17,3.91
2024-08-04,"-30,05361111","-51,17472221",9.2,1012.47,55.28,17.52,87.67,5.3
2024-08-05,"-30,05361111","-51,17472221",1.6,1012.47,811.13,18.21,91.96,3.76
2024-08-06,"-30,05361111","-51,17472221",8.8,1009.78,175.22,18.85,92.62,4.52
2024-08-07,"-30,05361111","-51,17472221",4.6,1006.51,100.31,17.7,88.71,4.73
2024-08-08,"-30,05361111","-51,17472221",2.4,1008.82,269.95,14.04,90.67,3.43
2024-08-09,"-30,05361111","-51,17472221",0.0,1014.78,680.1,10.77,71.79,8.3
2024-08-10,"-30,05361111","-51,17472221",0.0,1015.89,642.55,11.12,76.75,6.88
2024-08-11,"-30,05361111","-51,17472221",0.0,1012.14,1391.89,12.05,70.67,5.75
2024-08-12,"-30,05361111","-51,17472221",0.0,1015.52,1375.38,11.25,56.58,6.92
2024-08-13,"-30,05361111","-51,17472221",0.0,1020.03,1417.52,9.37,71.67,2.3
2024-08-14,"-30,05361111","-51,17472221",0.0,1015.62,1434.25,12.88,68.54,2.4
2024-08-15,"-30,05361111","-51,17472221",0.0,1011.92,1288.58,15.37,69.62,2.12
2024-08-16,"-30,05361111","-51,17472221",0.0,1009.8,1095.14,16.4,80.17,2.6
2024-08-17,"-30,05361111","-51,17472221",0.0,1010.92,330.33,15.74,91.12,5.68
2024-08-18,"-30,05361111","-51,17472221",0.0,1008.86,947.07,19.34,85.12,3.52
2024-08-19,"-30,05361111","-51,17472221",3.0,1007.97,717.52,18.71,89.21,4.54
2024-08-20,"-30,05361111","-51,17472221",5.0,1014.65,237.74,16.37,93.38,6.39
2024-08-21,"-30,05361111","-51,17472221",0.2,1008.33,1315.99,20.7,78.58,5.92
2024-08-22,"-30,05361111","-51,17472221",2.6,1005.3,662.1,19.15,83.5,5.59
2024-08-23,"-30,05361111","-51,17472221",7.8,1010.58,203.06,13.25,91.33,4.13
2024-08-24,"-30,05361111","-51,17472221",0.0,1017.18,1164.41,11.16,73.12,4.3
2024-08-25,"-30,05361111","-51,17472221",0.0,1020.77,1203.2,10.49,68.75,6.35
2024-08-26,"-30,05361111","-51,17472221",0.0,1021.15,1400.01,10.64,69.54,5.43
2024-08-27,"-30,05361111","-51,17472221",0.0,1021.08,1417.49,11.92,80.21,2.7
2024-08-28,"-30,05361111","-51,17472221",0.0,1019.91,1075.88,13.83,82.46,5.28
2024-08-29,"-30,05361111","-51,17472221",0.0,1015.65,512.97,16.53,77.75,3.0
2024-08-30,"-30,05361111","-51,17472221",0.0,1015.38,931.2,17.01,83.88,4.73
2024-08-31,"-30,05361111","-51,17472221",0.0,1011.31,897.63,19.74,79.62,7.74
