Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2024-01-24,"-3,81583333","-38,53777777",2.0,1009.02,989.11,28.66,68.41,4.93
2024-01-25,"-3,81583333","-38,53777777",0.0,1008.3,1346.2,28.86,69.04,4.6
2024-01-26,"-3,81583333","-38,53777777",0.2,1008.84,1233.88,29.1,69.62,5.54
2024-01-27,"-3,81583333","-38,53777777",1.8,1009.69,1214.36,29.56,68.42,7.46
2024-01-28,"-3,81583333","-38,53777777",0.0,1009.84,1198.45,29.6,67.17,7.52
2024-01-29,"-3,81583333","-38,53777777",0.0,1010.36,1248.78,29.42,66.42,7.25
2024-01-30,"-3,81583333","-38,53777777",1.2,1009.67,1517.96,29.06,69.04,6.03
2024-01-31,"-3,81583333","-38,53777777",0.0,1009.16,1533.31,29.42,69.5,5.82
2024-02-01,"-3,81583333","-38,53777777",0.6,1008.92,1462.23,29.34,69.29,7.09
2024-02-02,"-3,81583333","-38,53777777",0.0,1008.73,1363.0,29.3,67.04,6.84
2024-02-03,"-3,81583333","-38,53777777",0.0,1009.05,1456.77,29.77,64.33,7.46
2024-02-04,"-3,81583333","-38,53777777",0.0,1008.59,1516.48,29.95,62.42,8.35
2024-02-05,"-3,81583333","-38,53777777",0.0,1008.62,1448.45,29.61,66.0,7.73
2024-02-06,"-3,81583333","-38,53777777",2.2,1009.93,1279.5,29.4,69.67,7.23
2024-02-07,"-3,81583333","-38,53777777",0.0,1009.22,1433.71,29.86,67.58,7.71
2024-02-08,"-3,81583333","-38,53777777",1.2,1008.76,1506.75,29.71,68.21,7.52
2024-02-09,"-3,81583333","-38,53777777",0.0,1008.97,1204.32,29.78,69.04,7.32
2024-02-10,"-3,81583333","-38,53777777",76.0,1009.88,204.44,26.05,82.6,5.75
2024-02-11,"-3,81583333","-38,53777777",83.4,1009.58,282.52,25.58,76.56,3.68
2024-02-12,"-3,81583333","-38,53777777",0.6,1008.42,792.54,28.12,65.69,5.24
2024-02-13,"-3,81583333","-38,53777777",29.4,1009.4,806.2,27.98,77.0,5.33
2024-02-14,"-3,81583333","-38,53777777",5.4,1010.7,772.67,27.27,73.47,3.77
2024-02-15,"-3,81583333","-38,53777777",2.2,1010.31,1202.99,28.48,74.58,4.26
2024-02-16,"-3,81583333","-38,53777777",0.4,1010.35,875.04,27.53,75.8,4.85
2024-02-17,"-3,81583333","-38,53777777",0.0,1008.94,1341.07,28.81,70.67,4.52
2024-02-18,"-3,81583333","-38,53777777",6.6,1008.16,634.1,28.27,78.38,3.95
2024-02-19,"-3,81583333","-38,53777777",89.2,1007.72,619.0,27.14,74.15,4.92
2024-02-20,"-3,81583333","-38,53777777",2.4,1006.95,884.73,27.97,73.67,3.37
2024-02-21,"-3,81583333","-38,53777777",18.8,1008.27,528.09,26.0,80.79,3.33
2024-02-22,"-3,81583333","-38,53777777",4.8,1008.65,760.69,27.02,76.88,2.54
2024-02-23,"-3,81583333","-38,53777777",23.0,1009.71,431.74,26.24,78.75,2.29
2024-02-24,"-3,81583333","-38,53777777",0.2,1009.44,889.41,28.08,68.0,3.68
2024-02-25,"-3,81583333","-38,53777777",1.0,1008.48,595.19,28.22,74.17,3.14
2024-02-26,"-3,81583333","-38,53777777",86.0,1008.03,403.31,25.81,79.45,3.82
2024-02-27,"-3,81583333","-38,53777777",19.2,1007.82,284.85,25.21,86.86,2.75
2024-02-28,"-3,81583333","-38,53777777",35.2,1009.2,616.83,26.5,74.0,4.8
2024-02-29,"-3,81583333","-38,53777777",0.0,1009.7,1278.54,27.45,72.05,3.78
2024-03-01,"-3,81583333","-38,53777777",0.0,1009.1,1360.62,28.23,72.96,4.61
2024-03-02,"-3,81583333","-38,53777777",0.0,1008.24,1181.2,28.75,72.96,4.3
2024-03-03,"-3,81583333","-38,53777777",2.2,1008.18,1411.15,28.68,69.5,4.84
2024-03-04,"-3,81583333","-38,53777777",14.4,1008.68,1414.03,28.65,73.04,3.72
2024-03-05,"-3,81583333","-38,53777777",1.6,1009.42,737.39,27.29,79.56,2.52
2024-03-06,"-3,81583333","-38,53777777",21.8,1009.36,901.07,26.81,81.25,4.18
2024-03-07,"-3,81583333","-38,53777777",5.2,1009.22,545.73,26.91,80.29,4.51
2024-03-08,"-3,81583333","-38,53777777",41.6,1009.04,376.5,26.11,82.0,4.79
2024-03-09,"-3,81583333","-38,53777777",0.0,1008.17,1062.92,27.9,69.07,4.01
2024-03-10,"-3,81583333","-38,53777777",33.8,1008.58,861.54,27.32,77.92,3.98
2024-03-11,"-3,81583333","-38,53777777",0.0,1009.75,1068.14,28.28,68.8,3.02
2024-03-12,"-3,81583333","-38,53777777",10.2,1010.62,750.95,27.42,79.0,2.86
2024-03-13,"-3,81583333","-38,53777777",7.6,1009.82,949.88,28.28,73.27,3.59
2024-03-14,"-3,81583333","-38,53777777",3.0,1008.58,899.63,28.1,72.67,4.47
2024-03-15,"-3,81583333","-38,53777777",91.8,1007.85,221.49,26.01,85.5,3.76
2024-03-16,"-3,81583333","-38,53777777",0.8,1007.1,621.23,27.68,77.5,4.3
2024-03-17,"-3,81583333","-38,53777777",1.8,1007.58,993.57,28.33,79.89,5.37
2024-03-18,"-3,81583333","-38,53777777",12.8,1007.44,664.33,27.8,71.25,4.24
2024-03-19,"-3,81583333","-38,53777777",15.2,1006.74,638.81,27.4,80.0,3.84
2024-03-20,"-3,81583333","-38,53777777",2.2,1006.84,781.07,27.5,72.57,3.66
2024-03-21,"-3,81583333","-38,53777777",2.2,1007.73,1043.05,27.92,71.8,3.86
2024-03-22,"-3,81583333","-38,53777777",8.8,1008.0,1288.39,27.83,75.37,4.03
2024-03-23,"-3,81583333","-38,53777777",10.2,1007.78,432.11,26.17,85.67,3.44
2024-03-24,"-3,81583333","-38,53777777",6.8,1007.28,764.84,27.67,66.17,4.86
2024-03-25,"-3,81583333","-38,53777777",29.2,1006.88,353.1,25.7,86.0,4.54
2024-03-26,"-3,81583333","-38,53777777",12.2,1008.05,759.1,27.18,70.77,3.66
2024-03-27,"-3,81583333","-38,53777777",22.0,1009.47,311.17,25.76,84.77,4.1
2024-03-28,"-3,81583333","-38,53777777",0.0,1008.15,1462.98,27.7,77.83,6.18
2024-03-29,"-3,81583333","-38,53777777",0.0,1008.25,1374.36,29.05,72.59,5.72
2024-03-30,"-3,81583333","-38,53777777",20.2,1008.71,318.56,26.38,85.08,2.65
2024-03-31,"-3,81583333","-38,53777777",0.2,1008.73,538.81,27.04,72.69,2.99
2024-04-01,"-3,81583333","-38,53777777",0.0,1008.55,1234.8,27.81,68.5,3.72
2024-04-02,"-3,81583333","-38,53777777",0.0,1008.2,1220.62,28.58,74.83,3.32
2024-04-03,"-3,81583333","-38,53777777",30.2,1008.13,916.34,27.6,72.0,3.59
2024-04-04,"-3,81583333","-38,53777777",8.6,1008.7,556.54,26.54,84.82,2.12
2024-04-05,"-3,81583333","-38,53777777",0.2,1008.15,903.31,27.89,69.08,3.9
2024-04-06,"-3,81583333","-38,53777777",1.4,1007.85,674.91,27.36,80.06,3.2
2024-04-07,"-3,81583333","-38,53777777",3.2,1008.03,555.82,26.99,79.38,2.9
2024-04-08,"-3,81583333","-38,53777777",1.8,1008.23,376.61,26.63,80.31,3.29
2024-04-09,"-3,81583333","-38,53777777",0.4,1007.69,1382.06,28.02,71.87,4.02
2024-04-10,"-3,81583333","-38,53777777",76.0,1007.62,464.75,26.35,79.82,3.02
2024-04-11,"-3,81583333","-38,53777777",0.2,1007.79,697.61,27.06,73.62,3.19
2024-04-12,"-3,81583333","-38,53777777",20.2,1008.37,728.95,26.89,76.08,3.67
2024-04-13,"-3,81583333","-38,53777777",14.6,1007.65,551.91,26.78,79.92,3.44
2024-04-14,"-3,81583333","-38,53777777",11.4,1007.1,609.83,26.89,81.64,3.68
2024-04-15,"-3,81583333","-38,53777777",8.0,1007.2,838.89,27.45,69.62,4.33
2024-04-16,"-3,81583333","-38,53777777",0.4,1007.86,569.64,27.16,84.6,2.98
2024-04-18,"-3,81583333","-38,53777777",0.0,1005.87,932.5,29.18,74.33,6.07
2024-04-19,"-3,81583333","-38,53777777",0.0,1008.0,768.33,27.87,77.43,3.5
2024-04-20,"-3,81583333","-38,53777777",13.6,1010.04,704.83,26.34,87.5,5.43
2024-04-21,"-3,81583333","-38,53777777",0.0,1007.58,1254.67,29.83,65.77,6.21
2024-04-22,"-3,81583333","-38,53777777",2.8,1007.35,832.88,28.6,75.5,5.09
2024-04-23,"-3,81583333","-38,53777777",0.0,1008.35,1543.07,30.11,66.17,6.05
2024-04-24,"-3,81583333","-38,53777777",0.8,1008.04,890.26,28.05,75.73,5.62
2024-04-25,"-3,81583333","-38,53777777",0.0,1007.99,1459.14,29.14,63.71,5.68
2024-04-26,"-3,81583333","-38,53777777",0.0,1008.45,625.3,26.95,80.5,1.8
2024-04-27,"-3,81583333","-38,53777777",0.0,1005.9,1193.44,30.3,69.0,5.08
2024-04-28,"-3,81583333","-38,53777777",1.0,1006.96,1731.72,31.06,61.0,6.29
2024-04-29,"-3,81583333","-38,53777777",0.6,1007.88,1150.85,29.44,68.86,7.07
2024-04-30,"-3,81583333","-38,53777777",0.4,1007.88,882.78,28.18,76.83,5.2
2024-05-01,"-3,81583333","-38,53777777",0.4,1007.39,1472.63,30.07,62.22,7.55
2024-05-02,"-3,81583333","-38,53777777",0.4,1006.14,1466.27,30.27,61.89,6.68
2024-05-03,"-3,81583333","-38,53777777",0.2,1006.06,1490.87,29.31,74.11,8.75
2024-05-04,"-3,81583333","-38,53777777",0.0,1007.53,725.93,29.63,68.0,6.4
2024-05-05,"-3,81583333","-38,53777777",0.0,1007.61,1707.1,30.7,61.0,8.41
2024-05-06,"-3,81583333","-38,53777777",0.0,1007.7,1334.75,29.65,62.25,9.05
2024-05-16,"-3,81583333","-38,53777777",0.0,1007.58,116.7,30.98,59.5,9.63
2024-06-09,"-3,81583333","-38,53777777",0.0,1010.53,,30.17,61.67,8.4
2024-06-11,"-3,81583333","-38,53777777",0.0,1011.87,,28.97,58.33,7.45
2024-06-30,"-3,81583333","-38,53777777",0.0,1009.03,,29.43,54.67,9.05
2024-07-02,"-3,81583333","-38,53777777",0.0,1010.05,,29.58,58.25,11.0
2024-07-11,"-3,81583333","-38,53777777",0.0,1011.71,,28.49,55.71,8.6
2024-08-21,"-3,81583333","-38,53777777",0.0,1011.2,,30.35,50.0,10.4
