Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2024-01-26,"-10,9525","-37,05444444",0.6,1010.75,1442.48,27.32,75.88,6.44
2024-01-27,"-10,9525","-37,05444444",0.2,1012.49,1504.29,27.63,74.75,6.13
2024-01-28,"-10,9525","-37,05444444",0.0,1013.98,1681.8,27.35,76.62,6.45
2024-01-29,"-10,9525","-37,05444444",0.0,1014.58,1719.68,27.46,74.0,5.91
2024-01-30,"-10,9525","-37,05444444",0.0,1013.71,1766.88,27.46,70.67,5.36
2024-01-31,"-10,9525","-37,05444444",0.0,1013.42,1777.95,27.08,68.58,4.78
2024-02-01,"-10,9525","-37,05444444",7.6,1013.32,1232.77,27.16,73.75,5.45
2024-02-02,"-10,9525","-37,05444444",0.0,1013.37,1522.82,27.48,68.04,5.94
2024-02-03,"-10,9525","-37,05444444",0.0,1014.21,1658.82,27.98,64.46,5.12
2024-02-04,"-10,9525","-37,05444444",3.2,1013.76,1597.56,27.68,72.25,4.73
2024-02-05,"-10,9525","-37,05444444",0.6000000000000001,1013.24,1746.68,28.28,68.42,5.4
2024-02-06,"-10,9525","-37,05444444",1.8,1014.11,1743.11,28.09,69.67,4.66
2024-02-07,"-10,9525","-37,05444444",0.2,1012.93,1951.95,28.65,68.73,6.22
2024-02-08,"-10,9525","-37,05444444",0.0,1012.12,1736.45,28.56,69.25,7.7
2024-02-09,"-10,9525","-37,05444444",0.0,1012.56,1550.67,28.49,71.0,7.94
2024-02-10,"-10,9525","-37,05444444",0.0,1013.98,1461.95,28.63,69.54,7.1
2024-02-11,"-10,9525","-37,05444444",5.0,1014.58,566.75,27.28,76.46,4.08
2024-02-12,"-10,9525","-37,05444444",0.4,1014.33,1460.63,28.14,70.25,4.45
2024-02-13,"-10,9525","-37,05444444",0.6,1013.84,1642.62,28.1,69.5,4.63
2024-02-14,"-10,9525","-37,05444444",0.6,1014.32,1608.13,27.77,72.08,3.99
2024-02-15,"-10,9525","-37,05444444",1.0,1013.87,1711.28,28.49,71.83,5.39
2024-02-16,"-10,9525","-37,05444444",6.8,1013.32,846.51,28.01,73.25,6.15
2024-02-17,"-10,9525","-37,05444444",0.0,1012.02,1576.41,28.2,71.58,6.74
2024-02-18,"-10,9525","-37,05444444",29.4,1012.08,662.9,27.01,78.88,5.12
2024-02-19,"-10,9525","-37,05444444",0.0,1010.57,1544.45,27.84,77.0,4.14
2024-02-20,"-10,9525","-37,05444444",0.0,1009.56,1441.72,28.5,75.21,5.82
2024-02-21,"-10,9525","-37,05444444",22.6,1010.62,1375.72,27.21,76.96,6.72
2024-02-22,"-10,9525","-37,05444444",0.0,1011.64,1556.18,27.97,76.54,5.14
2024-02-23,"-10,9525","-37,05444444",1.4,1013.29,1699.66,28.09,75.25,5.21
2024-02-24,"-10,9525","-37,05444444",2.4,1014.61,1139.18,27.52,70.79,4.97
2024-02-25,"-10,9525","-37,05444444",5.6,1013.8,1574.34,28.05,68.38,5.69
2024-02-26,"-10,9525","-37,05444444",0.0,1012.32,1684.08,28.19,66.42,5.44
2024-02-27,"-10,9525","-37,05444444",18.8,1011.41,1341.47,27.74,71.83,5.0
2024-02-28,"-10,9525","-37,05444444",1.4,1012.12,1741.81,27.92,71.79,4.11
2024-02-29,"-10,9525","-37,05444444",0.0,1012.09,1668.42,28.36,69.71,4.49
2024-03-01,"-10,9525","-37,05444444",0.0,1010.8,1607.06,29.04,71.29,4.91
2024-03-02,"-10,9525","-37,05444444",0.0,1010.09,1569.7,29.28,71.21,6.44
2024-03-03,"-10,9525","-37,05444444",0.0,1010.62,1636.28,29.13,72.33,6.06
2024-03-04,"-10,9525","-37,05444444",3.4,1011.6,1744.82,28.57,71.33,6.86
2024-03-05,"-10,9525","-37,05444444",1.6,1012.72,1581.45,28.88,71.67,5.75
2024-03-06,"-10,9525","-37,05444444",0.0,1012.82,1705.62,29.3,67.17,6.08
2024-03-07,"-10,9525","-37,05444444",0.0,1013.76,1562.54,28.94,70.25,6.25
2024-03-08,"-10,9525","-37,05444444",1.6,1013.27,1504.51,28.86,67.54,4.85
2024-03-09,"-10,9525","-37,05444444",2.2,1012.01,1556.62,28.95,65.0,4.35
2024-03-10,"-10,9525","-37,05444444",2.8,1012.02,1408.85,28.06,70.54,5.45
2024-03-11,"-10,9525","-37,05444444",0.0,1012.7,1705.0,29.12,65.79,5.6
2024-03-12,"-10,9525","-37,05444444",0.0,1013.4,1691.52,29.48,69.29,6.0
2024-03-13,"-10,9525","-37,05444444",25.0,1013.22,1547.25,29.44,70.25,5.82
2024-03-14,"-10,9525","-37,05444444",37.0,1012.65,1142.83,27.26,79.88,4.52
2024-03-15,"-10,9525","-37,05444444",0.0,1011.75,1713.02,29.05,63.12,6.7
2024-03-16,"-10,9525","-37,05444444",0.0,1010.89,1713.86,28.95,63.62,5.72
2024-03-17,"-10,9525","-37,05444444",3.6,1011.52,1231.79,28.97,68.42,5.67
2024-03-18,"-10,9525","-37,05444444",0.0,1010.85,1685.52,28.98,72.62,5.17
2024-03-19,"-10,9525","-37,05444444",0.0,1010.02,1675.77,29.28,67.88,6.37
2024-03-20,"-10,9525","-37,05444444",0.0,1010.18,1675.12,28.96,61.71,6.91
2024-03-21,"-10,9525","-37,05444444",0.0,1011.26,1655.01,29.14,65.33,6.82
2024-03-22,"-10,9525","-37,05444444",0.0,1011.55,1658.52,29.44,64.46,6.89
2024-03-23,"-10,9525","-37,05444444",0.0,1011.58,1665.6,29.36,62.17,6.38
2024-03-24,"-10,9525","-37,05444444",0.0,1011.62,1618.08,29.38,61.29,4.68
2024-03-25,"-10,9525","-37,05444444",6.4,1010.25,1381.64,28.32,71.79,6.43
2024-03-26,"-10,9525","-37,05444444",3.0,1011.27,1588.8,29.22,69.58,6.65
2024-03-27,"-10,9525","-37,05444444",0.0,1012.2,1342.36,29.29,70.42,6.43
2024-03-28,"-10,9525","-37,05444444",2.6,1013.02,1317.98,28.67,75.5,4.76
2024-03-29,"-10,9525","-37,05444444",0.2,1013.32,1576.17,29.72,65.12,5.43
2024-03-30,"-10,9525","-37,05444444",0.0,1011.68,700.18,28.3,67.96,5.52
2024-03-31,"-10,9525","-37,05444444",0.0,1011.11,1378.73,28.25,71.62,4.14
2024-04-01,"-10,9525","-37,05444444",0.0,1010.56,1509.02,28.87,73.5,4.43
2024-04-02,"-10,9525","-37,05444444",0.0,1010.82,1538.55,29.22,72.25,4.7
2024-04-03,"-10,9525","-37,05444444",8.2,1010.75,1487.15,28.86,74.5,5.77
2024-04-04,"-10,9525","-37,05444444",49.4,1011.72,806.43,27.89,78.08,4.6
2024-04-05,"-10,9525","-37,05444444",0.0,1011.69,1473.36,28.32,72.83,4.27
2024-04-06,"-10,9525","-37,05444444",0.0,1011.11,1451.5,28.57,72.04,4.48
2024-04-07,"-10,9525","-37,05444444",3.0,1011.65,1476.3,28.85,71.96,4.11
2024-04-08,"-10,9525","-37,05444444",12.4,1011.72,1473.88,28.06,74.5,4.86
2024-04-09,"-10,9525","-37,05444444",1.0,1011.37,1491.98,28.62,71.92,4.89
2024-04-10,"-10,9525","-37,05444444",0.0,1010.37,1510.55,28.33,70.33,4.2
2024-04-11,"-10,9525","-37,05444444",27.0,1011.08,1132.31,27.78,75.29,4.41
2024-04-12,"-10,9525","-37,05444444",0.2,1011.73,1408.21,28.95,69.21,4.5
2024-04-13,"-10,9525","-37,05444444",16.2,1011.68,1366.53,28.29,71.71,5.33
2024-04-14,"-10,9525","-37,05444444",2.4,1010.74,1458.96,28.9,68.42,4.45
2024-04-15,"-10,9525","-37,05444444",21.0,1011.31,1145.14,27.84,75.04,4.32
2024-04-16,"-10,9525","-37,05444444",10.0,1012.05,1267.24,28.12,74.58,5.92
2024-04-17,"-10,9525","-37,05444444",7.6,1011.17,1093.68,27.91,76.96,5.25
2024-04-18,"-10,9525","-37,05444444",31.8,1010.42,332.74,26.98,78.58,5.55
2024-04-19,"-10,9525","-37,05444444",0.2,1012.0,1265.2,28.21,66.33,5.06
2024-04-20,"-10,9525","-37,05444444",0.4,1013.14,1324.62,27.73,66.17,6.2
2024-04-21,"-10,9525","-37,05444444",0.0,1011.64,1216.42,27.24,74.04,4.08
2024-04-22,"-10,9525","-37,05444444",0.0,1011.31,1396.25,28.01,74.38,4.59
2024-04-23,"-10,9525","-37,05444444",64.0,1012.16,389.45,25.67,87.04,3.79
2024-04-24,"-10,9525","-37,05444444",26.8,1012.17,1132.46,25.22,81.29,3.9
2024-04-25,"-10,9525","-37,05444444",10.6,1011.82,1345.92,27.52,77.08,3.62
2024-04-26,"-10,9525","-37,05444444",8.6,1011.32,1047.32,27.39,77.33,5.41
2024-04-27,"-10,9525","-37,05444444",2.6,1011.14,1228.77,28.11,71.46,5.21
2024-04-28,"-10,9525","-37,05444444",0.6,1011.5,1351.7,27.68,68.12,4.84
2024-04-29,"-10,9525","-37,05444444",0.4,1012.23,1394.85,28.52,71.12,4.13
2024-04-30,"-10,9525","-37,05444444",20.4,1012.77,1262.03,27.7,71.92,4.94
2024-05-01,"-10,9525","-37,05444444",9.8,1012.23,914.05,27.63,73.54,5.02
2024-05-02,"-10,9525","-37,05444444",29.6,1010.85,1014.0,27.16,77.79,5.12
2024-05-03,"-10,9525","-37,05444444",1.6,1011.0,1335.47,27.95,72.83,5.63
2024-05-04,"-10,9525","-37,05444444",3.6,1012.48,1158.83,27.95,70.54,5.8
2024-05-05,"-10,9525","-37,05444444",10.8,1012.85,1062.64,27.85,71.58,5.79
2024-05-06,"-10,9525","-37,05444444",6.6,1011.61,1191.05,27.93,68.75,7.08
2024-05-07,"-10,9525","-37,05444444",95.4,1011.74,513.94,25.5,83.58,6.19
2024-05-08,"-10,9525","-37,05444444",1.6,1012.0,983.72,27.18,76.46,4.62
2024-05-09,"-10,9525","-37,05444444",21.2,1012.94,844.79,27.11,73.21,6.62
2024-05-10,"-10,9525","-37,05444444",0.0,1011.85,1225.81,27.32,71.92,4.18
2024-05-11,"-10,9525","-37,05444444",28.4,1012.1,631.56,25.42,85.75,4.98
2024-05-12,"-10,9525","-37,05444444",0.0,1012.26,1302.48,26.87,78.46,3.24
2024-05-13,"-10,9525","-37,05444444",0.0,1012.67,1375.21,27.57,74.92,3.18
2024-05-14,"-10,9525","-37,05444444",0.0,1012.23,1398.86,27.93,74.25,3.8
2024-05-15,"-10,9525","-37,05444444",2.6,1012.57,1271.32,27.15,73.33,4.02
2024-05-16,"-10,9525","-37,05444444",1.6,1013.68,1186.75,27.25,66.58,4.34
2024-05-17,"-10,9525","-37,05444444",0.0,1014.44,1109.68,26.63,72.75,3.96
2024-05-18,"-10,9525","-37,05444444",3.4,1014.06,555.03,25.99,80.08,4.13
2024-05-19,"-10,9525","-37,05444444",0.0,1014.35,1254.05,27.46,62.62,3.94
2024-05-20,"-10,9525","-37,05444444",0.2,1014.52,1264.71,26.81,71.33,4.42
2024-05-21,"-10,9525","-37,05444444",27.4,1015.22,627.59,26.26,76.71,6.3
2024-05-22,"-10,9525","-37,05444444",0.0,1015.85,1099.4,27.72,66.83,5.91
2024-05-23,"-10,9525","-37,05444444",4.4,1015.4,1178.78,26.7,64.25,5.64
2024-05-24,"-10,9525","-37,05444444",0.0,1014.56,1208.8,26.88,63.46,4.34
2024-05-25,"-10,9525","-37,05444444",6.2,1014.31,982.25,25.89,75.42,4.42
2024-05-26,"-10,9525","-37,05444444",0.0,1015.34,1242.5,27.74,58.71,4.71
2024-05-27,"-10,9525","-37,05444444",0.2,1015.39,1166.42,27.45,62.46,5.76
2024-05-28,"-10,9525","-37,05444444",9.6,1015.65,659.96,25.72,75.62,4.67
2024-05-29,"-10,9525","-37,05444444",13.6,1015.6,922.81,25.08,80.42,3.9
2024-05-30,"-10,9525","-37,05444444",45.4,1016.0,553.32,23.58,88.67,4.02
2024-05-31,"-10,9525","-37,05444444",3.8,1016.51,1119.82,25.0,76.0,5.07
2024-06-01,"-10,9525","-37,05444444",13.2,1016.52,760.28,25.46,78.08,5.18
2024-06-02,"-10,9525","-37,05444444",17.6,1016.66,855.3,25.97,76.42,6.48
2024-06-03,"-10,9525","-37,05444444",7.4,1016.94,905.04,26.03,72.25,5.06
2024-06-04,"-10,9525","-37,05444444",1.0,1015.28,1033.75,26.08,74.12,4.68
2024-06-05,"-10,9525","-37,05444444",18.2,1015.44,858.54,25.97,76.25,6.05
2024-06-06,"-10,9525","-37,05444444",0.6,1016.18,891.6,26.78,65.92,4.96
2024-06-07,"-10,9525","-37,05444444",24.0,1017.03,520.92,25.47,77.12,5.97
2024-06-08,"-10,9525","-37,05444444",24.2,1017.43,755.26,25.32,78.79,6.45
2024-06-09,"-10,9525","-37,05444444",3.0,1016.54,1071.65,26.31,67.67,4.62
2024-06-10,"-10,9525","-37,05444444",1.0,1016.02,1216.03,26.88,66.58,5.18
2024-06-11,"-10,9525","-37,05444444",0.0,1016.57,1248.39,26.51,64.88,4.89
2024-06-12,"-10,9525","-37,05444444",15.6,1016.37,953.72,25.62,73.88,5.74
2024-06-13,"-10,9525","-37,05444444",58.4,1016.18,381.96,24.59,78.42,5.77
2024-06-14,"-10,9525","-37,05444444",2.0,1017.33,1080.67,26.91,60.62,5.13
2024-06-15,"-10,9525","-37,05444444",1.4,1016.95,1126.59,26.49,63.5,5.65
2024-06-16,"-10,9525","-37,05444444",6.4,1016.0,869.75,25.4,70.96,5.35
2024-06-17,"-10,9525","-37,05444444",14.0,1014.5,1183.22,24.79,75.38,4.47
2024-06-18,"-10,9525","-37,05444444",19.0,1014.4,1220.02,26.02,73.33,7.69
2024-06-19,"-10,9525","-37,05444444",2.2,1015.64,841.38,24.99,71.58,5.25
2024-06-20,"-10,9525","-37,05444444",7.2,1015.22,1033.66,25.83,71.96,5.31
2024-06-21,"-10,9525","-37,05444444",0.0,1015.38,947.0,25.92,67.83,4.61
2024-06-22,"-10,9525","-37,05444444",3.4,1015.63,767.93,25.6,70.08,5.5
2024-06-23,"-10,9525","-37,05444444",1.2,1015.46,1209.15,25.86,67.96,4.62
2024-06-24,"-10,9525","-37,05444444",0.0,1015.57,1145.36,25.28,75.08,4.2
2024-06-25,"-10,9525","-37,05444444",0.0,1016.3,752.75,24.68,77.5,5.51
2024-06-26,"-10,9525","-37,05444444",10.6,1016.06,701.28,24.31,79.21,3.99
2024-06-27,"-10,9525","-37,05444444",0.0,1014.76,1284.29,25.62,70.38,3.31
2024-06-28,"-10,9525","-37,05444444",0.0,1014.12,1372.18,25.0,71.33,3.41
2024-06-29,"-10,9525","-37,05444444",0.0,1015.21,1286.11,24.76,68.62,3.76
2024-06-30,"-10,9525","-37,05444444",0.0,1014.94,1310.05,25.08,72.17,3.68
2024-07-01,"-10,9525","-37,05444444",9.8,1016.6,832.61,24.75,75.75,4.0
2024-07-02,"-10,9525","-37,05444444",10.2,1017.43,996.78,25.03,64.62,5.19
2024-07-03,"-10,9525","-37,05444444",1.2,1016.09,1086.65,25.48,66.42,5.31
2024-07-04,"-10,9525","-37,05444444",2.0,1014.99,1160.68,25.5,64.21,4.55
2024-07-05,"-10,9525","-37,05444444",12.2,1016.28,703.62,23.98,79.83,5.48
2024-07-06,"-10,9525","-37,05444444",39.8,1017.1,1047.12,24.93,77.38,4.61
2024-07-07,"-10,9525","-37,05444444",7.2,1016.54,1126.98,25.56,70.92,5.83
2024-07-08,"-10,9525","-37,05444444",14.2,1015.78,1099.94,24.95,72.65,4.33
2024-07-09,"-10,9525","-37,05444444",1.8,1015.25,1063.44,25.0,74.96,4.21
2024-07-10,"-10,9525","-37,05444444",5.0,1015.15,808.91,25.85,72.25,6.88
2024-07-11,"-10,9525","-37,05444444",0.8,1017.27,1483.08,26.33,59.88,6.12
2024-07-12,"-10,9525","-37,05444444",9.0,1018.27,1248.06,26.01,69.17,6.41
2024-07-13,"-10,9525","-37,05444444",1.2,1019.12,1074.1,25.46,62.12,6.36
2024-07-14,"-10,9525","-37,05444444",0.2,1018.81,1386.75,25.33,63.83,5.67
2024-07-15,"-10,9525","-37,05444444",0.0,1019.35,1245.09,25.75,61.54,4.64
2024-07-16,"-10,9525","-37,05444444",3.0,1019.62,1158.29,25.05,71.29,5.32
2024-07-17,"-10,9525","-37,05444444",6.8,1019.49,1308.58,25.61,67.67,5.64
2024-07-18,"-10,9525","-37,05444444",1.0,1018.78,1202.94,25.45,65.79,5.59
2024-07-19,"-10,9525","-37,05444444",8.0,1019.63,1158.74,24.96,71.42,5.08
2024-07-20,"-10,9525","-37,05444444",1.4,1019.22,1159.47,25.66,58.42,6.06
2024-07-21,"-10,9525","-37,05444444",0.0,1018.6,1426.28,25.64,58.75,4.21
2024-07-22,"-10,9525","-37,05444444",0.4,1019.22,1035.48,25.35,64.46,4.32
2024-07-23,"-10,9525","-37,05444444",0.0,1019.93,1120.48,25.35,63.17,5.29
2024-07-24,"-10,9525","-37,05444444",7.8,1020.17,1005.54,24.11,75.88,5.33
2024-07-25,"-10,9525","-37,05444444",0.4,1019.25,1332.79,25.3,68.96,5.23
2024-07-26,"-10,9525","-37,05444444",1.8,1017.98,1478.64,25.83,64.46,6.56
2024-07-27,"-10,9525","-37,05444444",0.0,1018.45,1377.88,26.02,57.04,5.19
2024-07-28,"-10,9525","-37,05444444",0.0,1019.21,1423.21,26.09,66.5,4.42
2024-07-29,"-10,9525","-37,05444444",0.4,1018.85,1378.91,26.39,69.33,4.65
2024-07-30,"-10,9525","-37,05444444",0.4,1018.33,1239.79,26.32,67.33,5.02
2024-07-31,"-10,9525","-37,05444444",1.4,1018.97,1173.07,25.66,66.0,6.0
2024-08-01,"-10,9525","-37,05444444",32.6,1018.67,896.92,25.4,71.0,5.52
2024-08-02,"-10,9525","-37,05444444",3.6,1018.08,1106.49,25.0,69.08,5.62
2024-08-03,"-10,9525","-37,05444444",0.8,1017.92,1333.84,25.62,64.42,5.52
2024-08-04,"-10,9525","-37,05444444",0.0,1018.12,1382.96,25.97,57.67,5.52
2024-08-05,"-10,9525","-37,05444444",15.2,1018.48,1021.48,24.92,67.29,6.9
2024-08-06,"-10,9525","-37,05444444",4.6,1017.67,1095.6,24.25,70.79,5.07
2024-08-07,"-10,9525","-37,05444444",0.6,1015.84,1333.58,25.4,65.5,5.73
2024-08-08,"-10,9525","-37,05444444",8.2,1015.38,660.56,23.54,81.08,5.07
2024-08-09,"-10,9525","-37,05444444",0.2,1016.33,1410.63,25.57,61.46,5.42
2024-08-10,"-10,9525","-37,05444444",0.0,1015.32,1445.03,24.38,68.58,4.9
2024-08-11,"-10,9525","-37,05444444",0.0,1014.83,1339.02,25.1,73.46,6.26
2024-08-12,"-10,9525","-37,05444444",0.0,1016.53,1406.55,26.09,71.92,5.82
2024-08-13,"-10,9525","-37,05444444",0.0,1016.8,1390.82,25.57,72.54,4.84
2024-08-14,"-10,9525","-37,05444444",1.2,1019.25,1314.74,26.28,67.29,4.59
2024-08-15,"-10,9525","-37,05444444",0.0,1019.1,1371.17,25.94,65.42,5.53
2024-08-16,"-10,9525","-37,05444444",2.2,1018.4,1115.38,25.34,68.62,5.83
2024-08-17,"-10,9525","-37,05444444",4.4,1017.32,865.56,24.53,71.67,5.2
2024-08-18,"-10,9525","-37,05444444",0.0,1017.65,1368.92,25.67,61.88,5.84
2024-08-19,"-10,9525","-37,05444444",0.0,1018.28,1232.24,25.4,67.54,4.84
2024-08-20,"-10,9525","-37,05444444",0.0,1018.48,1497.15,26.08,62.75,4.74
2024-08-21,"-10,9525","-37,05444444",0.0,1017.79,1385.61,25.68,65.25,3.64
2024-08-22,"-10,9525","-37,05444444",0.0,1017.27,1169.43,26.18,68.42,5.15
2024-08-23,"-10,9525","-37,05444444",0.0,1017.04,1079.57,26.37,63.29,7.06
2024-08-24,"-10,9525","-37,05444444",1.0,1017.52,1328.24,25.92,66.71,6.21
2024-08-25,"-10,9525","-37,05444444",0.0,1017.92,1464.06,25.96,62.96,5.96
2024-08-26,"-10,9525","-37,05444444",0.0,1017.25,1209.65,25.71,62.5,5.27
2024-08-27,"-10,9525","-37,05444444",0.0,1018.53,1104.09,25.58,64.75,4.79
2024-08-28,"-10,9525","-37,05444444",1.4,1019.69,1298.37,25.64,64.58,5.92
2024-08-29,"-10,9525","-37,05444444",0.0,1019.83,1525.26,26.14,58.96,5.95
2024-08-30,"-10,9525","-37,05444444",0.0,1018.63,1421.78,25.9,60.29,4.49
2024-08-31,"-10,9525","-37,05444444",0.0,1017.3,1426.99,25.96,58.67,6.49
