Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-02-05,"-10,190744","-48,301811",7.4,978.18,961.2,26.24,78.96,4.46
2019-02-06,"-10,190744","-48,301811",0.0,978.26,1336.04,25.56,78.08,3.63
2019-02-07,"-10,190744","-48,301811",0.0,977.46,1107.27,26.59,79.67,3.14
2019-02-08,"-10,190744","-48,301811",38.8,976.9,1204.95,26.58,80.0,3.68
2019-02-09,"-10,190744","-48,301811",13.6,977.4,664.08,24.65,88.29,2.54
2019-02-10,"-10,190744","-48,301811",0.0,977.82,1440.92,25.7,78.0,3.75
2019-02-11,"-10,190744","-48,301811",0.0,978.18,1300.89,26.85,77.38,3.12
2019-02-12,"-10,190744","-48,301811",0.2,978.03,1694.34,27.88,70.67,2.56
2019-02-13,"-10,190744","-48,301811",0.0,977.85,1628.62,28.26,68.75,3.25
2019-02-14,"-10,190744","-48,301811",64.6,979.49,390.94,25.51,83.5,3.45
2019-02-15,"-10,190744","-48,301811",0.0,979.56,1901.62,26.22,72.42,3.5
2019-02-16,"-10,190744","-48,301811",0.2,978.32,1263.06,26.8,76.17,4.29
2019-02-17,"-10,190744","-48,301811",28.2,979.99,645.52,24.17,87.88,2.96
2019-02-18,"-10,190744","-48,301811",1.2,981.17,932.57,24.65,85.12,2.68
2019-02-19,"-10,190744","-48,301811",8.6,980.14,1762.93,26.83,73.62,3.12
2019-02-20,"-10,190744","-48,301811",1.8,979.19,968.2,25.6,83.88,3.24
2019-02-21,"-10,190744","-48,301811",3.2,978.45,1657.48,26.41,79.67,2.83
2019-02-22,"-10,190744","-48,301811",6.6,979.44,1492.24,25.76,79.33,4.72
2019-02-23,"-10,190744","-48,301811",21.2,979.42,1342.25,25.61,82.92,3.88
2019-02-24,"-10,190744","-48,301811",3.8,978.23,1007.75,25.64,84.42,2.27
2019-02-25,"-10,190744","-48,301811",9.0,978.59,1047.56,24.75,83.08,4.4
2019-02-26,"-10,190744","-48,301811",0.6,979.46,1384.96,25.82,80.46,2.92
2019-02-27,"-10,190744","-48,301811",30.0,979.97,1276.98,25.41,83.04,3.88
2019-02-28,"-10,190744","-48,301811",8.4,980.15,1465.61,25.31,80.12,3.34
2019-03-01,"-10,190744","-48,301811",8.2,981.25,1535.78,25.69,80.0,3.53
2019-03-02,"-10,190744","-48,301811",4.8,980.77,1823.06,26.22,75.83,3.46
2019-03-03,"-10,190744","-48,301811",10.0,979.96,1040.67,25.86,79.83,3.78
2019-03-04,"-10,190744","-48,301811",18.6,979.61,1441.49,26.3,78.54,4.15
2019-03-05,"-10,190744","-48,301811",9.2,981.03,576.22,24.54,85.5,3.59
2019-03-06,"-10,190744","-48,301811",13.2,981.65,748.85,23.96,88.67,3.05
2019-03-07,"-10,190744","-48,301811",7.8,981.03,1485.32,25.95,81.58,3.92
2019-03-08,"-10,190744","-48,301811",1.0,980.01,1534.95,26.44,78.08,2.32
2019-03-09,"-10,190744","-48,301811",3.6,978.84,886.92,25.92,84.58,3.31
2019-03-10,"-10,190744","-48,301811",42.8,979.28,286.64,22.88,91.71,3.2
2019-03-11,"-10,190744","-48,301811",19.6,978.22,1399.02,24.28,82.83,3.14
2019-03-12,"-10,190744","-48,301811",12.0,978.19,1572.57,26.13,78.29,3.93
2019-03-13,"-10,190744","-48,301811",8.8,979.73,827.43,24.42,86.67,3.55
2019-03-14,"-10,190744","-48,301811",1.8,979.4,1463.49,26.21,80.71,2.65
2019-03-15,"-10,190744","-48,301811",18.0,977.96,1383.58,27.15,80.17,3.05
2019-03-16,"-10,190744","-48,301811",14.4,978.42,406.16,24.6,87.04,3.08
2019-03-17,"-10,190744","-48,301811",0.2,979.16,1404.57,25.63,82.58,2.71
2019-03-18,"-10,190744","-48,301811",0.0,978.37,1584.11,27.81,73.96,2.35
2019-03-19,"-10,190744","-48,301811",1.0,977.33,1497.23,27.9,74.75,3.38
2019-03-20,"-10,190744","-48,301811",14.6,977.79,814.92,25.3,85.33,4.05
2019-03-21,"-10,190744","-48,301811",0.0,978.18,1263.77,25.9,78.79,3.0
2019-03-22,"-10,190744","-48,301811",0.0,978.58,1379.4,26.67,76.96,2.96
2019-03-23,"-10,190744","-48,301811",1.6,979.35,967.72,25.96,81.33,3.42
2019-03-24,"-10,190744","-48,301811",2.0,979.38,1032.68,25.8,82.29,2.89
2019-03-25,"-10,190744","-48,301811",33.8,978.09,824.81,25.36,86.33,3.48
2019-03-26,"-10,190744","-48,301811",11.8,978.64,1073.08,25.11,86.0,3.96
2019-03-27,"-10,190744","-48,301811",0.6,979.79,1247.65,25.95,81.79,2.87
2019-03-28,"-10,190744","-48,301811",0.0,979.9,1013.88,26.42,78.62,3.8
2019-03-29,"-10,190744","-48,301811",5.2,979.62,1796.32,27.92,72.46,4.65
2019-03-30,"-10,190744","-48,301811",0.0,979.32,1527.98,27.92,70.83,2.59
2019-03-31,"-10,190744","-48,301811",0.6,978.63,1309.21,28.35,72.08,3.22
2019-04-01,"-10,190744","-48,301811",2.8,978.71,1526.73,27.37,74.88,3.68
2019-04-02,"-10,190744","-48,301811",0.0,978.84,1338.92,27.2,78.96,3.04
2019-04-03,"-10,190744","-48,301811",31.0,978.4,1643.79,26.88,78.33,4.53
2019-04-04,"-10,190744","-48,301811",4.6,978.1,1182.62,26.2,77.67,4.15
2019-04-05,"-10,190744","-48,301811",0.0,979.71,824.77,25.73,78.88,3.24
2019-04-06,"-10,190744","-48,301811",0.4,980.13,1401.07,26.45,77.96,2.88
2019-04-07,"-10,190744","-48,301811",15.2,980.63,456.31,24.69,86.83,3.21
2019-04-08,"-10,190744","-48,301811",13.4,979.83,1044.86,25.52,85.04,2.36
2019-04-09,"-10,190744","-48,301811",3.8,978.4,1404.13,26.55,80.0,3.06
2019-04-10,"-10,190744","-48,301811",9.4,979.33,955.34,24.97,83.38,3.89
2019-04-11,"-10,190744","-48,301811",0.0,979.76,1404.59,26.04,80.88,3.02
2019-04-12,"-10,190744","-48,301811",0.0,979.07,1150.34,26.38,80.46,3.17
2019-04-13,"-10,190744","-48,301811",41.5,978.82,1080.24,25.53,86.62,3.39
2019-04-14,"-10,190744","-48,301811",0.6,978.76,1432.49,26.01,82.08,2.77
2019-04-15,"-10,190744","-48,301811",0.0,978.95,1485.0,26.76,78.79,3.15
2019-04-16,"-10,190744","-48,301811",0.8,979.21,1494.73,26.6,76.79,2.5
2019-04-17,"-10,190744","-48,301811",0.2,978.15,1536.96,27.65,75.04,2.61
2019-04-18,"-10,190744","-48,301811",53.0,978.09,1430.42,27.02,80.38,2.81
2019-04-19,"-10,190744","-48,301811",1.0,978.41,1510.16,27.13,76.04,3.8
2019-04-20,"-10,190744","-48,301811",0.2,979.09,1305.41,27.05,78.58,2.77
2019-04-21,"-10,190744","-48,301811",36.6,978.54,796.58,25.22,85.25,2.69
2019-04-22,"-10,190744","-48,301811",0.2,978.15,1057.19,25.52,83.88,2.28
2019-04-23,"-10,190744","-48,301811",0.6,979.18,1209.64,26.17,82.38,2.19
2019-04-24,"-10,190744","-48,301811",0.0,979.5,1602.82,28.18,71.33,2.89
2019-04-25,"-10,190744","-48,301811",0.0,979.61,1831.27,28.58,65.71,3.31
2019-04-26,"-10,190744","-48,301811",0.0,979.72,1833.03,28.75,62.17,3.31
2019-04-27,"-10,190744","-48,301811",0.0,979.27,1335.81,28.08,67.33,2.4
2019-04-28,"-10,190744","-48,301811",0.0,978.5,1551.58,28.32,64.92,2.42
2019-04-29,"-10,190744","-48,301811",0.0,978.12,1461.5,27.79,69.08,2.2
2019-04-30,"-10,190744","-48,301811",5.4,978.72,1117.17,27.46,75.38,2.97
2019-05-01,"-10,190744","-48,301811",11.6,979.35,886.08,25.95,85.71,2.74
2019-05-02,"-10,190744","-48,301811",0.0,978.82,1391.4,27.31,79.04,2.37
2019-05-03,"-10,190744","-48,301811",1.4,978.75,1486.73,27.64,76.5,3.52
2019-05-04,"-10,190744","-48,301811",0.0,978.87,1353.39,27.72,73.83,2.61
2019-05-05,"-10,190744","-48,301811",0.0,978.78,1696.0,28.18,68.58,2.95
2019-05-06,"-10,190744","-48,301811",0.0,979.66,1670.6,28.24,65.0,3.26
2019-05-07,"-10,190744","-48,301811",0.0,979.06,1522.82,27.97,65.0,2.43
2019-05-08,"-10,190744","-48,301811",0.0,978.72,1631.71,28.41,66.33,2.48
2019-05-09,"-10,190744","-48,301811",0.0,977.88,1421.92,28.54,65.33,2.56
2019-05-10,"-10,190744","-48,301811",0.0,976.9,1635.23,28.53,65.71,3.3
2019-05-11,"-10,190744","-48,301811",12.8,977.22,1370.38,28.1,69.96,2.48
2019-05-12,"-10,190744","-48,301811",0.0,978.45,1541.95,28.7,66.38,3.1
2019-05-13,"-10,190744","-48,301811",0.0,979.28,1339.55,28.73,67.58,3.15
2019-05-14,"-10,190744","-48,301811",0.0,979.15,1514.63,28.97,66.33,3.51
2019-05-15,"-10,190744","-48,301811",6.8,978.79,1220.58,26.66,75.12,4.1
2019-05-16,"-10,190744","-48,301811",22.4,980.92,516.69,23.41,89.96,2.83
2019-05-17,"-10,190744","-48,301811",2.4,980.43,1178.52,25.24,80.17,2.47
2019-05-18,"-10,190744","-48,301811",0.0,979.4,1181.87,25.86,77.0,2.36
2019-05-19,"-10,190744","-48,301811",0.0,978.78,1418.88,28.08,68.25,3.21
2019-05-20,"-10,190744","-48,301811",0.0,978.68,1300.31,28.02,67.33,2.95
2019-05-21,"-10,190744","-48,301811",0.0,978.63,1452.03,28.24,67.96,2.3
2019-05-22,"-10,190744","-48,301811",0.0,978.82,1337.77,28.19,69.5,2.6
2019-05-23,"-10,190744","-48,301811",0.0,978.75,1427.07,28.06,67.88,2.72
2019-05-24,"-10,190744","-48,301811",24.4,978.87,1309.09,27.25,75.96,2.92
2019-05-25,"-10,190744","-48,301811",0.0,978.98,1263.77,27.73,73.75,2.38
2019-05-26,"-10,190744","-48,301811",0.0,978.88,1171.96,27.49,73.62,2.51
2019-05-27,"-10,190744","-48,301811",0.0,978.97,1264.06,27.39,69.58,3.1
2019-05-28,"-10,190744","-48,301811",0.0,978.99,1646.71,27.71,59.67,3.61
2019-05-29,"-10,190744","-48,301811",0.0,979.59,1573.23,27.08,62.29,3.09
2019-05-30,"-10,190744","-48,301811",0.0,978.92,1571.29,27.82,63.25,2.95
2019-05-31,"-10,190744","-48,301811",0.0,978.83,1509.98,27.45,65.42,2.65
2019-06-01,"-10,190744","-48,301811",0.0,978.7,1233.59,27.57,67.83,2.08
2019-06-02,"-10,190744","-48,301811",0.0,978.92,1379.04,28.04,63.96,2.16
2019-06-03,"-10,190744","-48,301811",1.2,980.55,1434.23,27.86,65.96,2.31
2019-06-04,"-10,190744","-48,301811",0.0,981.19,1307.34,27.26,63.62,2.19
2019-06-05,"-10,190744","-48,301811",0.0,980.47,1470.16,27.05,60.42,4.27
2019-06-06,"-10,190744","-48,301811",0.0,980.29,1575.07,28.28,43.12,6.35
2019-06-07,"-10,190744","-48,301811",0.0,980.44,1552.68,27.03,53.25,6.88
2019-06-08,"-10,190744","-48,301811",0.0,981.09,1535.51,27.52,54.12,4.58
2019-06-09,"-10,190744","-48,301811",0.0,981.38,1511.12,27.74,53.83,4.0
2019-06-10,"-10,190744","-48,301811",0.0,981.56,1551.29,27.16,56.92,4.92
2019-06-11,"-10,190744","-48,301811",0.0,981.27,1404.32,28.33,50.83,6.22
2019-06-12,"-10,190744","-48,301811",0.0,980.86,1536.8,28.35,50.08,6.62
2019-06-13,"-10,190744","-48,301811",0.0,981.42,1479.48,28.62,47.67,6.48
2019-06-14,"-10,190744","-48,301811",0.0,981.82,1384.85,28.15,52.46,6.34
2019-06-15,"-10,190744","-48,301811",0.0,981.75,1562.49,28.5,41.75,9.48
2019-06-16,"-10,190744","-48,301811",0.0,982.68,1561.23,26.52,45.08,6.52
2019-06-17,"-10,190744","-48,301811",0.0,982.05,1506.74,27.65,46.29,5.72
2019-06-18,"-10,190744","-48,301811",0.0,981.66,1489.68,26.95,59.46,4.07
2019-06-19,"-10,190744","-48,301811",0.0,982.31,1500.1,29.39,53.58,4.0
2019-06-20,"-10,190744","-48,301811",0.0,982.35,1534.72,27.79,58.83,3.69
2019-06-21,"-10,190744","-48,301811",0.0,982.5,1569.53,28.35,44.58,6.73
2019-06-22,"-10,190744","-48,301811",0.0,984.15,1552.9,27.49,48.79,7.02
2019-06-23,"-10,190744","-48,301811",0.0,983.62,1582.78,27.26,43.25,6.57
2019-06-24,"-10,190744","-48,301811",0.0,980.95,1535.69,26.1,49.29,4.23
2019-06-25,"-10,190744","-48,301811",0.0,979.84,1580.04,26.74,54.04,4.27
2019-06-26,"-10,190744","-48,301811",0.0,980.69,1469.55,26.42,54.38,3.1
2019-06-27,"-10,190744","-48,301811",0.0,980.89,1558.47,26.07,53.54,5.2
2019-06-28,"-10,190744","-48,301811",0.0,980.55,1549.87,26.89,51.46,5.32
2019-06-29,"-10,190744","-48,301811",0.0,980.2,1548.85,27.57,47.29,6.34
2019-06-30,"-10,190744","-48,301811",0.0,980.58,1549.78,28.08,45.54,5.56
2019-07-01,"-10,190744","-48,301811",0.0,980.25,1546.04,27.26,48.75,4.75
2019-07-02,"-10,190744","-48,301811",0.0,978.31,1548.06,26.7,53.67,3.3
2019-07-03,"-10,190744","-48,301811",0.0,978.15,1220.28,26.32,57.21,2.54
2019-07-04,"-10,190744","-48,301811",0.0,979.15,1495.16,27.53,55.92,2.48
2019-07-05,"-10,190744","-48,301811",0.0,981.08,1398.83,27.91,57.38,2.53
2019-07-06,"-10,190744","-48,301811",0.0,981.06,1492.58,27.55,56.71,2.86
2019-07-07,"-10,190744","-48,301811",0.0,981.02,1495.65,27.3,54.92,3.92
2019-07-08,"-10,190744","-48,301811",0.0,982.72,1056.58,27.48,60.04,4.25
2019-07-09,"-10,190744","-48,301811",0.0,983.62,1317.82,28.27,47.71,6.93
2019-07-10,"-10,190744","-48,301811",0.0,983.01,1559.38,27.28,41.58,7.08
2019-07-11,"-10,190744","-48,301811",0.0,980.83,1536.76,27.88,43.04,5.81
2019-07-12,"-10,190744","-48,301811",0.0,980.18,1519.42,28.03,46.62,3.42
2019-07-13,"-10,190744","-48,301811",0.0,980.61,1574.88,27.55,46.25,4.99
2019-07-14,"-10,190744","-48,301811",0.0,979.91,1444.56,27.02,48.92,3.43
2019-07-15,"-10,190744","-48,301811",0.0,979.51,1491.63,27.3,52.25,3.63
2019-07-16,"-10,190744","-48,301811",0.0,980.22,1553.26,27.53,51.12,2.87
2019-07-17,"-10,190744","-48,301811",0.0,980.84,1553.3,27.01,47.38,2.69
2019-07-18,"-10,190744","-48,301811",0.0,981.64,1570.38,27.03,41.71,5.67
2019-07-19,"-10,190744","-48,301811",0.0,982.68,1563.59,27.45,42.71,8.62
2019-07-20,"-10,190744","-48,301811",0.0,982.28,1599.64,27.97,32.58,9.46
2019-07-21,"-10,190744","-48,301811",0.0,981.75,1611.43,27.32,41.54,6.61
2019-07-22,"-10,190744","-48,301811",0.0,981.52,1605.22,26.68,47.54,7.19
2019-07-23,"-10,190744","-48,301811",0.0,981.88,1610.62,28.08,36.88,9.15
2019-07-24,"-10,190744","-48,301811",0.0,981.42,1568.32,26.88,46.0,5.26
2019-07-25,"-10,190744","-48,301811",0.0,981.17,1588.32,27.84,41.25,6.05
2019-07-26,"-10,190744","-48,301811",0.0,981.9,1556.07,28.26,34.25,7.38
2019-07-27,"-10,190744","-48,301811",0.0,982.75,1461.62,28.59,32.71,10.0
2019-07-28,"-10,190744","-48,301811",0.0,981.85,1354.91,29.33,33.46,8.68
2019-07-29,"-10,190744","-48,301811",0.0,981.15,1547.48,27.67,45.71,4.06
2019-07-30,"-10,190744","-48,301811",0.0,981.17,1395.82,27.61,43.75,3.29
2019-07-31,"-10,190744","-48,301811",0.0,980.44,1534.68,28.72,41.17,5.04
2019-08-01,"-10,190744","-48,301811",0.0,979.23,1483.42,28.29,46.75,3.58
2019-08-02,"-10,190744","-48,301811",0.0,979.96,1595.77,28.25,45.29,3.84
2019-08-03,"-10,190744","-48,301811",0.0,980.52,1493.08,29.26,43.33,4.24
2019-08-04,"-10,190744","-48,301811",0.0,980.65,1612.28,28.91,40.83,4.04
2019-08-05,"-10,190744","-48,301811",0.0,982.27,1436.47,28.92,39.58,6.72
2019-08-06,"-10,190744","-48,301811",0.0,984.13,1699.62,28.69,36.71,12.31
2019-08-07,"-10,190744","-48,301811",0.0,985.05,1712.07,27.68,35.62,7.85
2019-08-08,"-10,190744","-48,301811",0.0,984.61,1707.41,28.46,33.29,7.09
2019-08-09,"-10,190744","-48,301811",0.0,983.38,1719.29,28.47,23.96,8.05
2019-08-10,"-10,190744","-48,301811",0.0,983.4,1543.91,28.13,32.38,6.8
2019-08-11,"-10,190744","-48,301811",0.0,982.63,1662.69,29.7,37.29,7.0
2019-08-12,"-10,190744","-48,301811",0.0,980.79,1694.27,29.67,34.67,5.68
2019-08-13,"-10,190744","-48,301811",0.0,980.45,1696.63,30.34,32.71,6.45
2019-08-14,"-10,190744","-48,301811",0.0,980.55,1642.01,30.29,29.29,6.62
2019-08-15,"-10,190744","-48,301811",0.0,981.39,1691.64,29.66,33.88,9.42
2019-08-16,"-10,190744","-48,301811",0.0,982.0,1743.51,29.78,31.04,12.58
2019-08-17,"-10,190744","-48,301811",0.0,981.66,1724.54,29.0,36.83,8.72
2019-08-18,"-10,190744","-48,301811",0.0,981.36,1664.24,28.15,41.04,4.45
2019-08-19,"-10,190744","-48,301811",0.0,980.75,1748.48,28.99,42.67,3.46
2019-08-20,"-10,190744","-48,301811",0.0,980.56,1595.7,29.68,40.46,3.32
2019-08-21,"-10,190744","-48,301811",0.0,980.73,1654.88,29.12,36.33,3.61
2019-08-22,"-10,190744","-48,301811",0.0,980.65,1326.16,29.32,41.83,3.32
2019-08-23,"-10,190744","-48,301811",0.0,981.46,1629.29,29.69,39.62,4.64
2019-08-24,"-10,190744","-48,301811",0.0,981.13,1451.56,30.08,33.38,5.08
2019-08-25,"-10,190744","-48,301811",0.0,981.25,1535.84,30.35,31.62,6.18
2019-08-26,"-10,190744","-48,301811",0.0,980.82,1679.56,31.71,23.33,11.11
2019-08-27,"-10,190744","-48,301811",0.0,981.61,1743.58,30.67,25.79,9.18
2019-08-28,"-10,190744","-48,301811",0.0,981.01,1775.95,30.51,28.12,7.34
2019-08-29,"-10,190744","-48,301811",0.0,979.94,1778.54,29.97,31.54,5.56
2019-08-30,"-10,190744","-48,301811",0.0,979.99,1794.35,30.84,28.58,6.08
2019-08-31,"-10,190744","-48,301811",0.0,979.64,1754.62,30.08,34.58,5.15
2019-09-01,"-10,190744","-48,301811",0.0,978.38,1738.49,30.56,36.29,3.99
2019-09-02,"-10,190744","-48,301811",0.0,977.35,1775.5,30.47,33.21,3.77
2019-09-03,"-10,190744","-48,301811",0.0,978.08,1778.42,31.3,31.92,4.35
2019-09-04,"-10,190744","-48,301811",0.0,979.28,1655.62,30.96,32.0,4.51
2019-09-05,"-10,190744","-48,301811",0.0,979.85,1651.84,30.68,38.0,4.32
2019-09-06,"-10,190744","-48,301811",0.0,980.06,1791.5,30.89,30.12,6.36
2019-09-07,"-10,190744","-48,301811",0.0,981.74,1860.19,31.32,23.71,9.7
2019-09-08,"-10,190744","-48,301811",0.0,982.29,1855.47,31.1,25.92,9.18
2019-09-09,"-10,190744","-48,301811",0.0,981.15,1726.08,30.32,33.04,6.52
2019-09-10,"-10,190744","-48,301811",0.0,979.92,1740.67,31.28,33.75,5.75
2019-09-11,"-10,190744","-48,301811",0.0,978.23,1618.3,31.55,32.42,5.45
2019-09-12,"-10,190744","-48,301811",0.0,977.91,1720.58,33.08,24.38,6.39
2019-09-13,"-10,190744","-48,301811",0.0,977.93,1796.2,32.24,28.79,5.85
2019-09-14,"-10,190744","-48,301811",0.0,977.49,1496.82,31.94,33.67,4.38
2019-09-15,"-10,190744","-48,301811",0.0,977.84,1761.15,32.12,34.96,4.65
2019-09-16,"-10,190744","-48,301811",0.0,977.72,1673.12,31.4,30.96,5.68
2019-09-17,"-10,190744","-48,301811",0.0,977.27,1769.33,31.17,32.33,6.29
2019-09-18,"-10,190744","-48,301811",0.0,976.29,1799.48,31.8,29.58,4.85
2019-09-19,"-10,190744","-48,301811",0.0,975.91,1601.19,31.77,36.33,4.3
2019-09-20,"-10,190744","-48,301811",0.0,976.92,1546.45,32.16,33.79,3.82
2019-09-21,"-10,190744","-48,301811",0.0,977.37,1318.12,30.92,40.58,3.59
2019-09-22,"-10,190744","-48,301811",0.0,977.21,1198.41,31.35,44.17,3.49
2019-09-23,"-10,190744","-48,301811",0.0,978.66,1604.24,31.11,46.21,3.4
2019-09-24,"-10,190744","-48,301811",0.0,979.78,1766.18,31.15,35.75,4.77
2019-09-25,"-10,190744","-48,301811",0.0,979.33,1670.49,31.52,39.0,4.49
2019-09-26,"-10,190744","-48,301811",0.0,979.11,1366.19,29.85,43.42,3.97
2019-09-27,"-10,190744","-48,301811",0.0,979.2,1553.22,29.54,53.04,3.16
2019-09-28,"-10,190744","-48,301811",0.0,978.31,1462.69,31.1,46.29,3.93
2019-09-29,"-10,190744","-48,301811",6.8,980.02,431.18,25.3,76.12,4.54
2019-09-30,"-10,190744","-48,301811",0.0,978.08,1614.06,26.67,70.25,4.04
2019-10-01,"-10,190744","-48,301811",3.2,977.1,1261.1,27.02,66.75,5.1
2019-10-02,"-10,190744","-48,301811",0.0,977.68,1497.78,27.5,68.38,4.46
2019-10-03,"-10,190744","-48,301811",0.0,979.08,1643.28,28.17,64.54,3.82
2019-10-04,"-10,190744","-48,301811",9.2,978.05,679.32,27.14,67.58,4.18
2019-10-05,"-10,190744","-48,301811",0.0,978.36,738.98,25.45,78.46,3.54
2019-10-06,"-10,190744","-48,301811",2.0,978.9,891.85,25.18,77.96,2.28
2019-10-07,"-10,190744","-48,301811",0.0,977.68,1462.68,27.97,64.54,2.71
2019-10-08,"-10,190744","-48,301811",4.0,977.1,954.21,26.85,70.67,3.92
2019-10-09,"-10,190744","-48,301811",18.6,978.46,1105.32,24.88,81.21,2.87
2019-10-10,"-10,190744","-48,301811",0.2,977.26,1179.62,26.45,75.04,3.04
2019-10-11,"-10,190744","-48,301811",0.2,977.37,1992.27,28.99,58.54,3.37
2019-10-12,"-10,190744","-48,301811",0.0,977.99,1787.27,30.61,47.25,3.69
2019-10-13,"-10,190744","-48,301811",0.0,976.88,1990.31,30.6,48.0,3.31
2019-10-14,"-10,190744","-48,301811",1.8,977.63,781.11,27.36,68.58,2.58
2019-10-15,"-10,190744","-48,301811",0.2,978.11,1428.73,27.54,68.79,4.75
2019-10-16,"-10,190744","-48,301811",32.2,978.92,533.85,25.05,80.62,3.17
2019-10-17,"-10,190744","-48,301811",1.2,979.71,500.05,24.61,84.38,2.3
2019-10-18,"-10,190744","-48,301811",0.0,978.77,1582.98,27.3,73.33,2.63
2019-10-19,"-10,190744","-48,301811",0.0,978.12,1050.11,27.4,70.96,3.67
2019-10-20,"-10,190744","-48,301811",0.0,977.07,1418.9,27.51,70.42,3.8
2019-10-21,"-10,190744","-48,301811",0.0,977.56,819.03,26.21,75.46,3.64
2019-10-22,"-10,190744","-48,301811",12.8,978.26,967.92,24.94,80.21,3.51
2019-10-23,"-10,190744","-48,301811",0.2,977.62,1608.15,26.47,72.71,3.56
2019-10-24,"-10,190744","-48,301811",0.0,977.96,1215.45,27.84,66.0,4.07
2019-10-25,"-10,190744","-48,301811",0.0,977.55,1661.71,29.15,60.17,4.57
2019-10-26,"-10,190744","-48,301811",0.0,978.23,1466.94,28.88,63.08,4.25
2019-10-27,"-10,190744","-48,301811",0.0,978.22,1650.44,29.11,59.25,3.19
2019-10-28,"-10,190744","-48,301811",4.6,977.6,1105.59,27.35,70.67,3.16
2019-10-29,"-10,190744","-48,301811",3.0,976.8,1161.23,26.78,75.83,3.05
2019-10-30,"-10,190744","-48,301811",0.0,977.07,1626.03,27.31,70.75,4.09
2019-10-31,"-10,190744","-48,301811",0.0,977.53,1358.86,28.35,66.62,3.32
