Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-04-24,"-2,526771","-44,213577",0.8,1005.71,1154.47,26.15,89.96,3.65
2019-04-25,"-2,526771","-44,213577",8.2,1005.85,916.98,26.56,89.79,3.18
2019-04-26,"-2,526771","-44,213577",10.0,1006.61,1058.54,26.73,87.79,3.43
2019-04-27,"-2,526771","-44,213577",12.2,1005.64,1232.93,27.24,86.12,4.22
2019-04-28,"-2,526771","-44,213577",11.2,1005.67,795.15,26.37,91.04,3.19
2019-04-29,"-2,526771","-44,213577",1.8,1005.5,1488.69,26.52,88.04,3.53
2019-04-30,"-2,526771","-44,213577",20.8,1006.25,682.63,25.77,92.88,3.53
2019-05-01,"-2,526771","-44,213577",16.4,1006.17,493.14,25.28,94.83,2.4
2019-05-02,"-2,526771","-44,213577",0.2,1005.37,1430.63,26.49,87.21,3.69
2019-05-03,"-2,526771","-44,213577",0.0,1004.98,1807.52,27.9,79.67,4.79
2019-05-04,"-2,526771","-44,213577",0.0,1004.73,1579.79,27.75,81.96,4.09
2019-05-05,"-2,526771","-44,213577",3.0,1004.95,1169.18,27.01,86.58,3.43
2019-05-06,"-2,526771","-44,213577",22.6,1005.76,932.18,26.46,90.54,3.36
2019-05-07,"-2,526771","-44,213577",11.4,1006.02,513.08,25.61,91.42,3.9
2019-05-08,"-2,526771","-44,213577",0.2,1005.54,1232.4,26.74,87.08,4.1
2019-05-09,"-2,526771","-44,213577",23.4,1004.7,949.31,26.69,89.83,3.87
2019-05-10,"-2,526771","-44,213577",17.4,1003.16,987.71,26.75,89.58,3.12
2019-05-11,"-2,526771","-44,213577",2.2,1003.24,880.64,26.93,89.67,3.55
2019-05-12,"-2,526771","-44,213577",5.6,1004.99,693.28,26.54,90.92,3.74
2019-05-13,"-2,526771","-44,213577",0.0,1006.15,1513.0,26.85,86.83,3.96
2019-05-14,"-2,526771","-44,213577",0.6,1006.2,1139.78,26.66,88.08,4.18
2019-05-15,"-2,526771","-44,213577",0.4,1005.6,1319.13,27.03,84.62,4.97
2019-05-16,"-2,526771","-44,213577",0.0,1005.88,1319.84,26.52,84.62,4.07
2019-05-17,"-2,526771","-44,213577",5.0,1006.15,625.54,26.0,89.12,2.64
2019-05-18,"-2,526771","-44,213577",6.0,1005.62,1235.88,26.03,88.71,3.31
2019-05-19,"-2,526771","-44,213577",1.8,1005.22,672.84,26.31,89.88,5.08
2019-05-20,"-2,526771","-44,213577",15.6,1005.06,861.02,26.34,90.21,4.25
2019-05-21,"-2,526771","-44,213577",14.6,1004.84,962.14,26.56,90.08,3.39
2019-05-22,"-2,526771","-44,213577",23.4,1005.93,376.39,25.02,93.58,5.02
2019-05-23,"-2,526771","-44,213577",0.2,1005.69,1572.43,26.11,85.88,4.11
2019-05-24,"-2,526771","-44,213577",0.4,1005.9,1438.91,26.79,86.21,4.12
2019-05-25,"-2,526771","-44,213577",6.0,1005.76,1001.18,26.12,89.54,3.81
2019-05-26,"-2,526771","-44,213577",4.4,1005.43,940.13,26.44,89.42,4.14
2019-05-27,"-2,526771","-44,213577",21.8,1005.76,601.72,25.85,91.38,4.63
2019-05-28,"-2,526771","-44,213577",0.2,1005.29,1413.8,26.35,86.88,3.63
2019-05-29,"-2,526771","-44,213577",7.8,1005.98,1104.8,26.29,89.25,4.1
2019-05-30,"-2,526771","-44,213577",4.0,1005.72,1433.63,26.85,85.46,5.67
2019-05-31,"-2,526771","-44,213577",23.2,1005.48,970.46,26.14,89.58,4.47
2019-06-01,"-2,526771","-44,213577",11.8,1005.39,739.41,26.28,89.92,3.95
2019-06-02,"-2,526771","-44,213577",0.0,1005.73,1394.75,26.82,86.79,3.64
2019-06-03,"-2,526771","-44,213577",0.0,1007.5,1350.22,26.54,87.04,3.73
2019-06-04,"-2,526771","-44,213577",2.0,1008.25,1307.17,26.46,87.29,3.73
2019-06-05,"-2,526771","-44,213577",0.4,1007.18,1257.35,26.7,86.96,3.61
2019-06-06,"-2,526771","-44,213577",16.6,1006.38,1200.52,26.63,87.33,4.31
2019-06-07,"-2,526771","-44,213577",5.8,1005.96,1131.29,26.94,87.88,3.25
2019-06-08,"-2,526771","-44,213577",21.2,1006.84,958.92,26.39,88.12,3.92
2019-06-09,"-2,526771","-44,213577",8.6,1007.4,983.28,26.34,88.29,3.76
2019-06-10,"-2,526771","-44,213577",27.6,1007.36,887.19,26.08,90.12,3.58
2019-06-11,"-2,526771","-44,213577",16.4,1006.82,586.02,25.9,92.21,3.4
2019-06-12,"-2,526771","-44,213577",0.2,1006.95,538.81,25.73,91.17,3.46
2019-06-13,"-2,526771","-44,213577",25.4,1007.38,624.45,25.75,92.25,2.93
2019-06-14,"-2,526771","-44,213577",18.0,1007.49,1016.69,26.13,87.25,4.45
2019-06-15,"-2,526771","-44,213577",6.8,1007.4,889.35,26.28,84.58,5.41
2019-06-16,"-2,526771","-44,213577",2.0,1007.7,1057.43,26.09,88.71,3.74
2019-06-17,"-2,526771","-44,213577",8.6,1007.83,842.57,25.92,90.5,3.71
2019-06-18,"-2,526771","-44,213577",15.8,1008.15,832.12,26.42,87.62,4.51
2019-06-19,"-2,526771","-44,213577",1.0,1008.37,1371.59,26.75,84.0,4.3
2019-06-20,"-2,526771","-44,213577",0.2,1008.26,1536.31,26.85,84.83,3.76
2019-06-21,"-2,526771","-44,213577",5.2,1008.97,1273.39,26.81,86.08,3.74
2019-06-22,"-2,526771","-44,213577",3.8,1009.92,777.3,26.06,89.42,2.92
2019-06-23,"-2,526771","-44,213577",2.4,1009.05,409.12,25.81,91.79,2.92
2019-06-24,"-2,526771","-44,213577",0.0,1006.86,1498.14,26.48,86.0,3.66
2019-06-25,"-2,526771","-44,213577",0.2,1006.02,1635.57,26.85,82.5,4.3
2019-06-26,"-2,526771","-44,213577",0.0,1006.73,1421.84,26.72,84.46,3.67
2019-06-27,"-2,526771","-44,213577",0.0,1007.24,1465.23,26.94,84.21,3.35
2019-06-28,"-2,526771","-44,213577",0.2,1006.39,1491.18,27.33,83.0,4.17
2019-06-29,"-2,526771","-44,213577",0.0,1005.89,1698.82,27.26,80.71,4.19
2019-06-30,"-2,526771","-44,213577",0.2,1006.01,1409.68,27.0,80.75,4.15
2019-07-01,"-2,526771","-44,213577",0.0,1005.71,1423.04,26.82,82.21,3.57
2019-07-02,"-2,526771","-44,213577",9.4,1005.03,1416.78,26.97,81.25,5.68
2019-07-03,"-2,526771","-44,213577",0.2,1005.46,1337.02,26.7,84.0,4.94
2019-07-04,"-2,526771","-44,213577",0.0,1005.98,1386.17,26.63,83.25,4.38
2019-07-05,"-2,526771","-44,213577",0.0,1008.02,1451.5,27.5,79.08,5.19
2019-07-06,"-2,526771","-44,213577",0.2,1008.32,1211.28,27.21,81.67,5.34
2019-07-07,"-2,526771","-44,213577",0.0,1008.42,1381.32,26.7,79.83,5.41
2019-07-08,"-2,526771","-44,213577",17.6,1009.15,1192.12,25.92,85.67,4.39
2019-07-09,"-2,526771","-44,213577",1.2,1009.2,1152.25,25.82,84.88,4.15
2019-07-10,"-2,526771","-44,213577",0.8,1008.42,1359.72,26.28,85.29,4.1
2019-07-11,"-2,526771","-44,213577",0.0,1007.04,1159.35,26.27,85.12,4.01
2019-07-12,"-2,526771","-44,213577",16.0,1006.7,686.04,25.46,89.5,3.85
2019-07-13,"-2,526771","-44,213577",0.8,1006.92,1047.3,26.57,85.83,4.1
2019-07-14,"-2,526771","-44,213577",0.0,1006.72,1323.1,26.8,78.92,5.86
2019-07-15,"-2,526771","-44,213577",27.8,1006.28,1236.04,25.65,86.75,4.41
2019-07-16,"-2,526771","-44,213577",12.0,1007.11,577.41,25.19,90.0,4.4
2019-07-17,"-2,526771","-44,213577",0.2,1007.97,944.17,26.33,85.75,4.99
2019-07-18,"-2,526771","-44,213577",13.2,1008.58,806.0,25.56,90.46,3.65
2019-07-19,"-2,526771","-44,213577",0.0,1008.68,1446.67,26.37,82.29,3.55
2019-07-20,"-2,526771","-44,213577",5.8,1008.16,788.12,25.14,88.42,2.9
2019-07-21,"-2,526771","-44,213577",1.2,1007.63,1248.92,25.85,83.75,4.26
2019-07-22,"-2,526771","-44,213577",0.2,1007.34,1352.23,26.46,79.96,3.91
2019-07-23,"-2,526771","-44,213577",0.0,1007.49,1258.45,26.21,84.46,3.93
2019-07-24,"-2,526771","-44,213577",0.2,1007.25,1354.31,26.47,81.75,3.79
2019-07-25,"-2,526771","-44,213577",0.0,1006.44,1345.37,26.5,83.0,3.29
2019-07-26,"-2,526771","-44,213577",0.2,1007.62,1393.22,26.98,81.75,4.18
2019-07-27,"-2,526771","-44,213577",0.0,1008.3,1212.27,27.05,81.79,4.72
2019-07-28,"-2,526771","-44,213577",0.0,1007.64,1562.79,27.08,81.38,4.84
2019-07-29,"-2,526771","-44,213577",0.2,1006.98,1109.51,26.58,85.04,3.89
2019-07-30,"-2,526771","-44,213577",0.0,1007.32,1264.62,26.76,84.42,4.13
2019-07-31,"-2,526771","-44,213577",0.2,1007.48,1205.97,26.46,82.92,4.93
2019-08-01,"-2,526771","-44,213577",0.0,1006.21,1432.42,27.0,81.54,5.54
2019-08-02,"-2,526771","-44,213577",2.4,1006.49,1115.78,27.11,83.21,5.1
2019-08-03,"-2,526771","-44,213577",0.0,1007.47,1399.15,27.11,81.58,5.35
2019-08-04,"-2,526771","-44,213577",0.0,1008.07,1270.72,27.21,78.58,6.24
2019-08-05,"-2,526771","-44,213577",0.0,1008.88,1210.57,27.14,80.58,5.99
2019-08-06,"-2,526771","-44,213577",0.0,1009.92,1510.32,27.37,76.42,5.64
2019-08-07,"-2,526771","-44,213577",0.0,1010.01,1466.34,27.25,72.38,5.72
2019-08-08,"-2,526771","-44,213577",0.0,1009.58,1196.78,26.37,82.42,3.23
2019-08-09,"-2,526771","-44,213577",0.0,1009.1,1041.06,25.88,85.38,3.25
2019-08-10,"-2,526771","-44,213577",0.2,1009.19,1461.13,26.62,82.46,4.17
2019-08-11,"-2,526771","-44,213577",0.0,1009.03,1475.37,26.66,81.33,5.04
2019-08-12,"-2,526771","-44,213577",0.2,1007.2,1287.02,26.5,83.25,4.44
2019-08-13,"-2,526771","-44,213577",0.0,1006.97,1490.82,27.08,80.5,5.39
2019-08-14,"-2,526771","-44,213577",0.0,1007.71,1558.21,27.2,78.04,6.71
2019-08-15,"-2,526771","-44,213577",0.0,1008.31,1385.36,27.34,77.54,6.76
2019-08-16,"-2,526771","-44,213577",0.0,1008.12,1458.86,27.39,76.67,5.5
2019-08-17,"-2,526771","-44,213577",0.0,1007.83,1441.85,26.58,80.83,4.35
2019-08-18,"-2,526771","-44,213577",0.0,1007.63,1468.71,26.68,80.04,4.73
2019-08-19,"-2,526771","-44,213577",0.2,1007.61,1551.81,26.81,80.88,5.24
2019-08-20,"-2,526771","-44,213577",0.0,1008.6,1354.61,26.92,80.42,6.3
2019-08-21,"-2,526771","-44,213577",1.2,1009.13,1408.06,26.69,77.42,7.2
2019-08-22,"-2,526771","-44,213577",0.0,1008.61,1295.2,26.31,78.96,5.72
2019-08-23,"-2,526771","-44,213577",0.2,1009.04,1305.88,26.33,80.83,5.1
2019-08-24,"-2,526771","-44,213577",0.0,1008.9,1607.03,26.89,80.04,5.83
2019-08-25,"-2,526771","-44,213577",0.0,1008.63,1648.57,27.25,76.46,6.63
2019-08-26,"-2,526771","-44,213577",0.0,1007.84,1499.98,27.28,75.58,6.88
2019-08-27,"-2,526771","-44,213577",0.0,1008.05,1177.04,26.82,78.58,5.77
2019-08-28,"-2,526771","-44,213577",0.0,1007.79,1502.23,27.17,77.83,6.19
2019-08-29,"-2,526771","-44,213577",0.0,1007.13,1472.72,26.99,78.83,5.52
2019-08-30,"-2,526771","-44,213577",0.0,1007.48,1764.92,26.98,76.67,6.67
2019-08-31,"-2,526771","-44,213577",0.0,1007.31,1571.18,27.14,75.67,6.99
2019-09-01,"-2,526771","-44,213577",0.0,1006.22,1689.26,27.18,77.08,6.79
2019-09-02,"-2,526771","-44,213577",0.0,1005.74,1475.58,27.32,78.67,6.58
2019-09-03,"-2,526771","-44,213577",0.0,1006.02,1598.94,27.38,77.12,8.12
2019-09-04,"-2,526771","-44,213577",0.0,1007.32,1550.79,27.46,72.62,9.09
2019-09-05,"-2,526771","-44,213577",0.0,1008.17,1539.24,27.08,76.33,7.6
2019-09-06,"-2,526771","-44,213577",0.0,1007.68,1776.15,27.31,77.83,6.61
2019-09-07,"-2,526771","-44,213577",1.6,1008.1,1348.64,26.71,81.58,5.65
2019-09-08,"-2,526771","-44,213577",0.0,1008.78,1426.72,27.13,79.75,6.31
2019-09-09,"-2,526771","-44,213577",0.0,1008.34,1584.04,27.45,77.21,6.28
2019-09-10,"-2,526771","-44,213577",0.0,1007.58,1531.25,27.27,74.42,7.01
2019-09-11,"-2,526771","-44,213577",0.4,1006.19,1795.2,27.14,74.83,7.5
2019-09-12,"-2,526771","-44,213577",0.0,1005.8,611.14,27.49,75.33,4.76
2019-09-13,"-2,526771","-44,213577",0.0,1006.3,1297.1,27.71,75.33,0.0
2019-09-14,"-2,526771","-44,213577",0.0,1006.27,2458.15,27.35,74.54,0.0
2019-09-15,"-2,526771","-44,213577",0.0,1005.96,2839.39,26.62,79.33,0.0
2019-09-16,"-2,526771","-44,213577",0.0,1005.64,2077.47,27.11,78.83,0.0
2019-09-17,"-2,526771","-44,213577",0.0,1005.53,1673.65,27.46,74.83,0.0
2019-09-18,"-2,526771","-44,213577",0.0,1004.75,1687.72,27.31,72.08,0.0
2019-09-19,"-2,526771","-44,213577",0.0,1004.6,1529.67,27.2,74.62,0.0
2019-09-20,"-2,526771","-44,213577",0.0,1005.47,2680.0,27.43,75.21,0.0
2019-09-21,"-2,526771","-44,213577",0.0,1005.77,2668.51,27.55,73.88,0.0
2019-09-22,"-2,526771","-44,213577",0.0,1005.87,3010.97,27.24,76.58,0.0
2019-09-23,"-2,526771","-44,213577",0.0,1007.08,2715.07,26.76,77.33,0.0
2019-09-24,"-2,526771","-44,213577",0.0,1007.9,1819.37,26.6,79.08,0.0
2019-09-25,"-2,526771","-44,213577",0.0,1007.38,1882.31,27.18,76.21,0.0
2019-09-26,"-2,526771","-44,213577",0.0,1006.85,2107.21,27.32,77.0,0.0
2019-09-27,"-2,526771","-44,213577",0.0,1007.13,2836.98,27.34,74.54,0.0
2019-09-28,"-2,526771","-44,213577",0.0,1006.81,2563.15,27.44,73.58,0.0
2019-09-29,"-2,526771","-44,213577",0.0,1006.25,2387.44,27.19,75.46,0.0
2019-09-30,"-2,526771","-44,213577",0.0,1005.3,2183.11,26.62,77.29,0.0
2019-10-01,"-2,526771","-44,213577",0.0,1003.95,2109.42,27.35,74.25,0.0
2019-10-02,"-2,526771","-44,213577",0.0,1004.83,2673.1,27.31,73.71,0.0
2019-10-03,"-2,526771","-44,213577",0.0,1006.05,2266.95,27.12,74.54,0.0
2019-10-04,"-2,526771","-44,213577",0.0,1005.87,2445.91,27.47,75.79,0.0
2019-10-05,"-2,526771","-44,213577",0.0,1005.2,1623.21,27.07,78.46,0.0
2019-10-06,"-2,526771","-44,213577",0.0,1005.29,1808.23,26.28,80.88,0.0
2019-10-07,"-2,526771","-44,213577",0.0,1005.66,1742.42,27.11,75.75,0.0
2019-10-08,"-2,526771","-44,213577",0.0,1004.6,2063.58,27.57,72.38,0.0
2019-10-09,"-2,526771","-44,213577",0.0,1004.93,2347.4,27.58,70.08,0.0
2019-10-10,"-2,526771","-44,213577",0.0,1004.37,2121.78,27.54,70.96,0.0
2019-10-11,"-2,526771","-44,213577",0.0,1005.03,2033.33,27.73,73.42,0.0
2019-10-12,"-2,526771","-44,213577",0.0,1004.99,1629.5,27.58,75.38,0.0
2019-10-13,"-2,526771","-44,213577",0.0,1004.37,1760.88,27.74,72.62,0.0
2019-10-14,"-2,526771","-44,213577",0.0,1004.72,1793.52,27.47,75.21,0.0
2019-10-15,"-2,526771","-44,213577",0.0,1005.97,1674.97,27.51,74.04,0.0
2019-10-16,"-2,526771","-44,213577",0.0,1005.98,697.94,27.47,76.46,3.21
2019-10-17,"-2,526771","-44,213577",0.0,1006.25,0.25,27.46,73.42,7.45
2019-10-18,"-2,526771","-44,213577",0.0,1006.25,0.19,27.67,73.62,8.28
2019-10-19,"-2,526771","-44,213577",0.0,1005.36,0.26,27.84,75.88,8.3
2019-10-20,"-2,526771","-44,213577",0.0,1004.97,1.04,27.51,76.75,7.22
2019-10-21,"-2,526771","-44,213577",0.0,1004.63,447.39,26.93,79.38,4.75
2019-10-22,"-2,526771","-44,213577",0.0,1005.05,11.94,27.22,75.12,6.34
2019-10-23,"-2,526771","-44,213577",0.0,1004.77,502.14,27.16,78.83,4.86
2019-10-24,"-2,526771","-44,213577",0.0,1004.31,269.26,27.84,76.65,5.82
2019-10-25,"-2,526771","-44,213577",0.0,1004.76,1133.39,27.43,76.38,6.78
2019-10-26,"-2,526771","-44,213577",0.0,1005.7,20.77,27.88,72.92,7.31
