Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-12-11,"-3,10333333","-60,01638888",44.2,1000.82,211.01,26.06,87.54,2.83
2021-12-12,"-3,10333333","-60,01638888",51.6,1001.18,457.05,25.65,88.75,2.81
2021-12-13,"-3,10333333","-60,01638888",5.6,1002.2,631.72,26.58,82.88,3.52
2021-12-14,"-3,10333333","-60,01638888",2.4,1002.37,606.51,26.97,81.67,3.63
2021-12-15,"-3,10333333","-60,01638888",4.2,1002.4,251.73,26.43,83.5,2.88
2021-12-16,"-3,10333333","-60,01638888",1.4,1001.91,636.66,27.15,81.25,3.33
2021-12-17,"-3,10333333","-60,01638888",1.4,1002.28,581.18,27.06,82.29,3.95
2021-12-18,"-3,10333333","-60,01638888",6.8,1002.77,538.53,26.78,84.0,3.55
2021-12-19,"-3,10333333","-60,01638888",0.0,1002.19,355.35,27.4,82.62,2.65
2021-12-20,"-3,10333333","-60,01638888",0.0,1001.8,597.0,27.9,78.45,3.59
2021-12-21,"-3,10333333","-60,01638888",12.2,1001.88,311.28,27.03,83.54,3.32
2021-12-22,"-3,10333333","-60,01638888",3.8,1001.8,542.54,28.01,80.58,3.03
2021-12-23,"-3,10333333","-60,01638888",37.0,1003.92,216.08,26.07,88.42,3.39
2021-12-24,"-3,10333333","-60,01638888",18.0,1003.67,479.7,26.18,88.62,3.27
2021-12-25,"-3,10333333","-60,01638888",0.2,1004.03,442.1,26.23,83.67,2.89
2021-12-26,"-3,10333333","-60,01638888",0.0,1003.62,870.45,28.44,74.38,3.96
2021-12-27,"-3,10333333","-60,01638888",25.6,1003.57,117.62,25.06,87.62,4.1
2021-12-28,"-3,10333333","-60,01638888",0.0,1003.78,782.68,25.9,81.17,3.29
2021-12-29,"-3,10333333","-60,01638888",7.6,1003.68,705.55,27.91,73.92,4.72
2021-12-30,"-3,10333333","-60,01638888",21.4,1003.94,169.18,25.36,86.79,3.27
2021-12-31,"-3,10333333","-60,01638888",0.4,1003.32,582.2,26.22,81.29,3.24
