Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-03-10,",03499999","-51,08888888",1.4,1009.24,1083.51,24.83,87.67,4.53
2021-03-11,",03499999","-51,08888888",0.2,1009.13,1896.3,26.14,81.7,3.6
2021-03-12,",03499999","-51,08888888",36.6,1010.66,744.35,24.76,90.25,4.03
2021-03-13,",03499999","-51,08888888",2.2,1010.12,1159.64,26.03,85.92,3.52
2021-03-14,",03499999","-51,08888888",0.8,1010.54,1201.08,25.96,83.54,3.43
2021-03-15,",03499999","-51,08888888",0.0,1010.3,1518.32,26.71,81.0,4.38
2021-03-16,",03499999","-51,08888888",0.6,1008.69,1565.07,27.33,80.25,5.09
2021-03-17,",03499999","-51,08888888",0.0,1008.73,1464.45,27.22,77.33,5.32
2021-03-18,",03499999","-51,08888888",0.0,1008.27,1351.18,26.84,74.29,4.53
2021-03-19,",03499999","-51,08888888",5.6,1009.12,1072.32,26.44,78.88,4.33
2021-03-20,",03499999","-51,08888888",10.8,1009.55,1559.45,26.91,78.38,4.7
2021-03-21,",03499999","-51,08888888",1.0,1009.8,1956.24,27.34,77.17,4.43
2021-03-22,",03499999","-51,08888888",18.4,1010.16,1253.09,25.81,85.42,4.42
2021-03-23,",03499999","-51,08888888",1.0,1009.12,1861.49,26.98,79.71,4.0
2021-03-24,",03499999","-51,08888888",94.2,1010.36,271.0,24.45,93.5,3.82
2021-03-25,",03499999","-51,08888888",0.0,1011.0,1283.15,25.61,86.12,3.9
2021-03-26,",03499999","-51,08888888",11.4,1010.67,1495.48,26.07,84.75,4.42
2021-03-27,",03499999","-51,08888888",0.0,1009.8,1748.42,26.86,79.42,4.25
2021-03-28,",03499999","-51,08888888",1.0,1009.17,1368.24,25.78,84.79,4.53
2021-03-29,",03499999","-51,08888888",8.6,1008.98,1131.45,26.11,87.25,4.74
2021-03-30,",03499999","-51,08888888",12.2,1008.9,603.26,25.48,90.92,3.99
2021-03-31,",03499999","-51,08888888",20.4,1007.57,891.7,25.69,89.12,3.97
2021-04-01,",03499999","-51,08888888",6.6,1008.02,1005.31,25.5,85.5,4.6
2021-04-02,",03499999","-51,08888888",2.2,1009.32,1076.24,26.09,85.5,3.2
2021-04-03,",03499999","-51,08888888",1.8,1008.78,1338.58,26.38,84.88,5.22
