Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-12-01,"-9,55111111","-35,77027777",0.2,1001.69,1763.18,27.39,,7.52
2021-12-02,"-9,55111111","-35,77027777",0.0,1001.21,1650.88,27.01,,6.44
2021-12-03,"-9,55111111","-35,77027777",0.0,1000.75,1663.91,27.46,,7.68
2021-12-04,"-9,55111111","-35,77027777",1.2,1003.27,1114.51,27.3,,6.98
2021-12-05,"-9,55111111","-35,77027777",2.6,1005.0,1483.59,26.55,,6.78
2021-12-06,"-9,55111111","-35,77027777",0.8,1003.87,1744.55,26.75,,6.9
2021-12-07,"-9,55111111","-35,77027777",0.2,1002.5,1290.6,26.08,,6.3
2021-12-08,"-9,55111111","-35,77027777",0.2,1002.2,1630.2,26.8,,7.58
2021-12-09,"-9,55111111","-35,77027777",0.2,1002.5,1625.31,26.97,,6.81
2021-12-10,"-9,55111111","-35,77027777",0.2,1001.79,1500.39,27.02,,7.09
2021-12-11,"-9,55111111","-35,77027777",0.0,1000.85,1687.76,26.89,,7.28
2021-12-12,"-9,55111111","-35,77027777",0.0,1001.27,1722.19,27.28,,7.86
2021-12-13,"-9,55111111","-35,77027777",0.0,1002.35,1396.82,25.95,,6.46
2021-12-14,"-9,55111111","-35,77027777",0.2,1003.26,827.72,24.92,,5.23
2021-12-15,"-9,55111111","-35,77027777",0.0,1002.63,1687.3,26.29,,5.48
2021-12-16,"-9,55111111","-35,77027777",0.0,1002.4,1109.48,25.4,,7.29
2021-12-17,"-9,55111111","-35,77027777",0.2,1003.08,1572.32,26.28,,6.61
2021-12-18,"-9,55111111","-35,77027777",0.0,1002.72,1668.44,26.68,,6.27
2021-12-19,"-9,55111111","-35,77027777",0.0,1001.95,2136.95,27.18,,6.85
2021-12-20,"-9,55111111","-35,77027777",0.0,1001.44,1762.17,27.3,,6.95
2021-12-21,"-9,55111111","-35,77027777",0.0,1001.55,1327.08,27.24,,7.07
2021-12-22,"-9,55111111","-35,77027777",0.0,1002.43,1241.61,26.9,,7.08
2021-12-23,"-9,55111111","-35,77027777",0.0,1001.28,1575.72,27.1,,7.33
2021-12-24,"-9,55111111","-35,77027777",0.0,999.41,1713.27,28.0,,8.08
2021-12-25,"-9,55111111","-35,77027777",0.0,1000.04,1553.07,28.05,,8.42
2021-12-26,"-9,55111111","-35,77027777",0.0,1003.55,782.5,25.37,,4.05
2021-12-27,"-9,55111111","-35,77027777",0.0,1004.01,995.37,25.3,,4.45
2021-12-28,"-9,55111111","-35,77027777",0.0,1004.46,1995.32,26.52,,4.43
2021-12-29,"-9,55111111","-35,77027777",0.0,1004.49,2009.44,26.05,,4.13
2021-12-30,"-9,55111111","-35,77027777",0.0,1002.63,1878.02,26.1,,4.84
2021-12-31,"-9,55111111","-35,77027777",0.0,1002.02,1939.33,26.53,,5.59
