Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-12-16,"-3,81583333","-38,53777777",0.0,1006.61,1570.54,29.0,66.04,9.14
2021-12-17,"-3,81583333","-38,53777777",0.0,1007.28,1518.09,28.99,65.79,8.18
2021-12-18,"-3,81583333","-38,53777777",0.0,1007.3,1455.63,29.09,65.83,9.47
2021-12-19,"-3,81583333","-38,53777777",0.0,1007.21,1501.29,28.92,66.0,8.54
2021-12-20,"-3,81583333","-38,53777777",0.4,1006.8,1416.53,28.62,66.75,7.49
2021-12-21,"-3,81583333","-38,53777777",0.8,1007.32,1146.71,28.57,68.71,7.56
2021-12-22,"-3,81583333","-38,53777777",0.0,1007.76,1418.45,28.78,67.21,7.81
2021-12-23,"-3,81583333","-38,53777777",0.0,1007.4,1437.67,29.08,66.71,7.57
2021-12-24,"-3,81583333","-38,53777777",0.0,1006.62,1125.51,28.75,68.38,5.93
2021-12-25,"-3,81583333","-38,53777777",0.2,1006.77,1277.01,28.93,67.33,5.49
2021-12-26,"-3,81583333","-38,53777777",16.4,1008.56,682.05,27.82,77.0,5.08
2021-12-27,"-3,81583333","-38,53777777",0.2,1008.57,1125.02,28.54,72.25,5.71
2021-12-28,"-3,81583333","-38,53777777",0.2,1008.58,1345.97,28.92,68.46,7.65
2021-12-29,"-3,81583333","-38,53777777",0.0,1008.75,1206.6,28.64,70.33,6.91
2021-12-30,"-3,81583333","-38,53777777",0.4,1007.43,829.68,28.1,72.62,7.18
2021-12-31,"-3,81583333","-38,53777777",12.4,1006.78,445.52,26.89,78.92,6.08
