Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-11-08,"-2,52666666","-44,21361111",0.0,1004.08,2760.87,27.28,80.62,4.92
2021-11-09,"-2,52666666","-44,21361111",0.0,1003.77,180.0,27.56,76.5,6.24
2021-11-10,"-2,52666666","-44,21361111",0.0,1004.78,1899.79,27.47,73.88,5.47
2021-11-11,"-2,52666666","-44,21361111",0.0,1005.02,3666.81,27.61,77.12,5.65
2021-11-12,"-2,52666666","-44,21361111",0.0,1004.74,3520.74,27.5,77.54,6.04
2021-11-13,"-2,52666666","-44,21361111",0.0,1003.52,3267.3,27.74,75.42,5.84
2021-11-14,"-2,52666666","-44,21361111",0.0,1003.97,3561.63,27.78,73.58,6.41
2021-11-15,"-2,52666666","-44,21361111",0.0,1004.52,3397.5,26.7,81.5,5.97
2021-11-16,"-2,52666666","-44,21361111",0.0,1003.63,,28.03,75.08,7.05
2021-11-17,"-2,52666666","-44,21361111",0.0,1002.73,,28.32,74.08,7.03
2021-11-18,"-2,52666666","-44,21361111",0.0,1003.03,318.0,27.03,81.42,6.03
2021-11-19,"-2,52666666","-44,21361111",0.0,1003.2,1751.4,27.36,82.08,6.08
2021-11-20,"-2,52666666","-44,21361111",0.0,1003.29,,27.99,76.12,7.7
2021-11-21,"-2,52666666","-44,21361111",0.0,1004.03,,28.23,74.54,7.13
2021-11-22,"-2,52666666","-44,21361111",0.0,1003.46,,27.73,76.29,7.08
2021-11-23,"-2,52666666","-44,21361111",0.0,1004.59,,27.86,77.46,6.77
2021-11-24,"-2,52666666","-44,21361111",0.0,1004.35,1525.52,27.53,79.33,5.76
2021-11-25,"-2,52666666","-44,21361111",0.0,1003.56,192.86,28.26,75.12,7.54
2021-11-26,"-2,52666666","-44,21361111",0.0,1004.01,890.12,27.38,81.09,5.28
2021-11-27,"-2,52666666","-44,21361111",0.0,1004.18,,27.65,78.46,6.42
2021-11-28,"-2,52666666","-44,21361111",0.0,1003.75,,28.11,75.58,6.62
2021-11-29,"-2,52666666","-44,21361111",0.0,1003.4,,28.27,76.12,6.4
2021-11-30,"-2,52666666","-44,21361111",0.0,1003.81,835.88,28.71,72.96,6.65
2021-12-01,"-2,52666666","-44,21361111",0.0,1003.42,1461.61,28.21,75.38,6.56
2021-12-02,"-2,52666666","-44,21361111",0.0,1002.93,2193.3,28.16,77.67,5.51
2021-12-03,"-2,52666666","-44,21361111",0.0,1002.46,2841.37,27.89,79.92,5.96
2021-12-04,"-2,52666666","-44,21361111",0.0,1004.21,,28.17,76.25,5.82
2021-12-05,"-2,52666666","-44,21361111",0.0,1004.88,1997.74,28.08,77.08,5.72
2021-12-06,"-2,52666666","-44,21361111",0.0,1004.03,625.03,28.53,75.25,6.14
2021-12-07,"-2,52666666","-44,21361111",0.0,1003.41,1858.52,28.61,72.71,7.64
2021-12-08,"-2,52666666","-44,21361111",0.0,1003.15,3206.44,28.53,73.33,7.25
2021-12-09,"-2,52666666","-44,21361111",0.0,1003.68,3517.53,28.38,76.12,5.8
2021-12-10,"-2,52666666","-44,21361111",0.0,1002.89,3744.23,28.41,74.12,7.5
2021-12-11,"-2,52666666","-44,21361111",0.0,1001.19,4107.95,28.33,73.25,7.49
2021-12-12,"-2,52666666","-44,21361111",0.0,1001.23,4045.93,28.6,72.96,8.27
2021-12-13,"-2,52666666","-44,21361111",0.0,1002.41,3984.49,28.58,73.92,6.87
2021-12-14,"-2,52666666","-44,21361111",0.0,1003.41,4275.06,28.58,74.29,6.68
2021-12-15,"-2,52666666","-44,21361111",0.0,1002.47,4419.59,28.6,73.21,8.09
2021-12-16,"-2,52666666","-44,21361111",0.0,1002.47,4096.42,27.49,79.33,8.47
2021-12-17,"-2,52666666","-44,21361111",0.0,1003.33,,28.02,75.88,7.22
2021-12-18,"-2,52666666","-44,21361111",0.0,1003.4,1230.65,27.31,81.54,7.29
2021-12-19,"-2,52666666","-44,21361111",0.0,1003.37,,28.14,74.92,8.29
2021-12-20,"-2,52666666","-44,21361111",0.0,1002.89,,28.02,74.71,6.92
2021-12-21,"-2,52666666","-44,21361111",0.0,1003.15,,27.91,74.0,7.94
2021-12-22,"-2,52666666","-44,21361111",0.0,1003.32,,28.5,74.62,8.09
2021-12-23,"-2,52666666","-44,21361111",0.0,1003.35,1022.95,28.57,72.5,8.65
2021-12-24,"-2,52666666","-44,21361111",0.0,1003.19,2180.02,27.81,77.92,5.92
2021-12-25,"-2,52666666","-44,21361111",0.0,1003.52,3278.52,27.92,77.88,4.84
2021-12-26,"-2,52666666","-44,21361111",0.0,1005.58,4148.24,26.51,86.62,5.48
2021-12-27,"-2,52666666","-44,21361111",0.0,1004.56,730.57,27.38,82.33,5.92
2021-12-28,"-2,52666666","-44,21361111",0.0,1004.94,1129.9,27.93,79.75,5.63
2021-12-29,"-2,52666666","-44,21361111",0.0,1005.18,1699.03,27.42,82.04,4.44
2021-12-30,"-2,52666666","-44,21361111",0.0,1003.99,888.98,26.64,85.71,5.89
2021-12-31,"-2,52666666","-44,21361111",0.0,1003.25,1281.48,26.1,89.33,5.61
