Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-02-26,"-7,16527777","-34,81555555",202.8,1005.61,132.57,24.55,87.83,3.77
2021-02-27,"-7,16527777","-34,81555555",39.4,1006.11,713.97,24.09,91.42,2.84
2021-02-28,"-7,16527777","-34,81555555",54.4,1004.81,977.83,24.84,88.79,3.36
2021-03-01,"-7,16527777","-34,81555555",20.6,1003.6,1041.08,25.08,88.0,4.48
2021-03-02,"-7,16527777","-34,81555555",8.0,1005.62,1545.9,26.74,77.79,4.75
2021-03-03,"-7,16527777","-34,81555555",3.0,1008.18,1509.25,26.95,79.38,4.56
2021-03-04,"-7,16527777","-34,81555555",2.0,1007.83,1316.51,26.95,78.04,5.67
2021-03-05,"-7,16527777","-34,81555555",2.0,1006.94,1506.32,27.2,76.79,5.45
2021-03-06,"-7,16527777","-34,81555555",3.0,1007.06,1520.89,27.3,77.67,4.06
2021-03-07,"-7,16527777","-34,81555555",0.0,1007.84,1668.07,27.48,75.71,3.55
2021-03-08,"-7,16527777","-34,81555555",0.0,1007.16,1684.97,27.58,74.3,3.56
2021-03-09,"-7,16527777","-34,81555555",0.0,1006.09,1445.33,27.19,74.88,3.62
2021-03-10,"-7,16527777","-34,81555555",4.2,1006.15,1694.58,27.64,74.5,4.3
2021-03-11,"-7,16527777","-34,81555555",0.0,1006.63,1674.55,28.27,72.08,4.73
2021-03-12,"-7,16527777","-34,81555555",0.0,1007.39,1876.18,28.2,66.08,4.76
2021-03-13,"-7,16527777","-34,81555555",0.2,1007.6,1481.12,27.83,68.04,5.05
2021-03-14,"-7,16527777","-34,81555555",0.0,1008.09,1660.92,27.98,65.08,4.42
2021-03-15,"-7,16527777","-34,81555555",0.0,1007.85,1627.9,28.55,70.0,4.5
2021-03-31,"-7,16527777","-34,81555555",0.0,1004.43,2035.99,29.05,69.55,4.86
2021-04-01,"-7,16527777","-34,81555555",0.0,1005.1,1829.44,28.15,71.33,4.63
2021-04-02,"-7,16527777","-34,81555555",0.0,1007.0,1874.55,28.02,67.96,4.1
2021-04-03,"-7,16527777","-34,81555555",21.6,1007.62,1306.46,26.48,82.5,4.32
2021-04-04,"-7,16527777","-34,81555555",1.4,1006.81,1334.45,26.32,83.58,3.59
2021-04-05,"-7,16527777","-34,81555555",6.6,1006.97,1539.68,27.3,75.38,4.62
2021-04-06,"-7,16527777","-34,81555555",0.2,1007.0,1723.56,27.54,72.17,4.71
2021-04-07,"-7,16527777","-34,81555555",0.0,1007.25,1768.42,27.75,69.75,5.2
2021-04-08,"-7,16527777","-34,81555555",4.2,1008.04,1739.76,27.9,73.58,5.65
2021-05-11,"-7,16527777","-34,81555555",0.2,1007.69,2262.97,28.04,68.3,6.28
2021-05-12,"-7,16527777","-34,81555555",19.2,1008.0,1216.75,25.75,85.54,4.6
2021-05-13,"-7,16527777","-34,81555555",153.8,1008.1,96.04,23.89,95.33,3.65
2021-05-14,"-7,16527777","-34,81555555",101.0,1008.22,323.41,24.07,94.39,3.85
2021-05-15,"-7,16527777","-34,81555555",7.4,1008.52,1471.71,25.59,84.33,4.12
2021-05-16,"-7,16527777","-34,81555555",0.6,1008.82,1679.38,25.92,77.58,5.17
2021-05-17,"-7,16527777","-34,81555555",0.2,1008.85,1633.84,26.02,78.08,4.59
2021-05-18,"-7,16527777","-34,81555555",8.6,1009.1,1032.48,24.88,85.62,4.63
2021-05-19,"-7,16527777","-34,81555555",1.8,1009.3,1192.82,25.26,81.25,3.03
2021-05-20,"-7,16527777","-34,81555555",0.0,1010.0,1484.9,24.3,88.14,1.77
2021-07-02,"-7,16527777","-34,81555555",0.0,1011.83,1868.76,27.45,71.09,6.45
2021-07-03,"-7,16527777","-34,81555555",36.6,1011.76,1057.08,24.05,87.79,4.4
2021-07-04,"-7,16527777","-34,81555555",2.8,1011.62,1146.18,24.61,82.75,3.34
2021-07-05,"-7,16527777","-34,81555555",0.8,1012.19,930.52,24.45,83.38,4.38
2021-07-06,"-7,16527777","-34,81555555",0.8,1011.31,1510.68,25.36,78.46,5.36
2021-07-07,"-7,16527777","-34,81555555",0.0,1010.05,1558.77,25.14,73.88,4.73
2021-07-08,"-7,16527777","-34,81555555",0.8,1010.35,1045.57,24.86,78.25,5.83
2021-07-09,"-7,16527777","-34,81555555",0.0,1011.4,2344.4,26.55,75.0,4.97
2021-09-13,"-7,16527777","-34,81555555",0.0,1008.99,1227.84,27.41,70.38,6.04
2021-09-14,"-7,16527777","-34,81555555",2.8,1009.31,1431.46,26.24,77.76,5.2
2021-09-15,"-7,16527777","-34,81555555",0.4,1010.65,1595.15,26.76,75.14,5.96
2021-09-16,"-7,16527777","-34,81555555",4.0,1011.84,1617.29,26.55,77.0,6.33
2021-09-17,"-7,16527777","-34,81555555",0.2,1011.65,1117.0,26.54,71.85,5.96
2021-09-18,"-7,16527777","-34,81555555",0.0,1009.77,1694.06,26.42,66.77,6.25
2021-09-19,"-7,16527777","-34,81555555",0.0,1009.5,1668.62,26.03,67.9,4.56
2021-09-20,"-7,16527777","-34,81555555",0.0,1009.52,1689.26,26.46,66.04,4.55
2021-09-21,"-7,16527777","-34,81555555",0.0,1009.95,,24.42,77.83,3.07
2021-11-29,"-7,16527777","-34,81555555",2.0,1005.25,1154.93,28.52,67.62,5.41
2021-11-30,"-7,16527777","-34,81555555",0.0,1006.4,1720.16,28.31,69.12,4.87
2021-12-01,"-7,16527777","-34,81555555",0.0,1005.96,1509.94,28.17,68.42,4.78
2021-12-02,"-7,16527777","-34,81555555",0.8,1005.41,1533.26,28.04,69.87,4.9
2021-12-03,"-7,16527777","-34,81555555",0.0,1004.85,1439.96,28.38,69.91,4.86
2021-12-04,"-7,16527777","-34,81555555",0.2,1006.85,1381.01,28.38,72.25,5.43
2021-12-05,"-7,16527777","-34,81555555",0.0,1008.15,1824.45,28.82,68.25,5.37
2021-12-06,"-7,16527777","-34,81555555",0.0,1007.3,1764.76,28.83,64.46,5.89
2021-12-07,"-7,16527777","-34,81555555",1.4,1006.42,1747.75,28.07,68.0,4.89
2021-12-08,"-7,16527777","-34,81555555",19.6,1006.35,1406.63,27.37,76.25,5.17
2021-12-09,"-7,16527777","-34,81555555",0.6,1006.3,1760.54,28.07,72.0,4.73
2021-12-10,"-7,16527777","-34,81555555",0.6,1005.62,1473.95,28.11,70.17,5.33
2021-12-11,"-7,16527777","-34,81555555",0.0,1004.65,1756.06,28.29,66.83,5.49
2021-12-12,"-7,16527777","-34,81555555",0.4,1004.85,1708.88,28.2,68.75,5.25
2021-12-13,"-7,16527777","-34,81555555",7.8,1005.69,1411.39,27.55,75.58,4.97
2021-12-14,"-7,16527777","-34,81555555",0.0,1006.49,1495.68,28.4,68.3,6.0
2021-12-15,"-7,16527777","-34,81555555",0.0,1006.25,1725.25,28.32,67.71,5.02
2021-12-16,"-7,16527777","-34,81555555",0.0,1005.9,1597.78,28.31,68.36,5.74
2021-12-17,"-7,16527777","-34,81555555",0.2,1006.66,1632.31,28.43,68.48,5.2
2021-12-18,"-7,16527777","-34,81555555",0.2,1006.49,1591.38,28.31,69.18,5.69
2021-12-19,"-7,16527777","-34,81555555",0.0,1005.88,1352.44,27.86,70.75,4.78
2021-12-20,"-7,16527777","-34,81555555",0.2,1005.56,1677.66,28.17,70.3,4.75
2021-12-21,"-7,16527777","-34,81555555",1.8,1005.93,1338.76,27.74,74.12,4.9
2021-12-22,"-7,16527777","-34,81555555",0.8,1006.72,1637.81,27.93,73.65,4.58
2021-12-23,"-7,16527777","-34,81555555",3.0,1005.8,1597.79,28.08,73.74,4.75
2021-12-24,"-7,16527777","-34,81555555",0.0,1004.66,1867.99,28.3,70.5,5.07
2021-12-25,"-7,16527777","-34,81555555",0.6,1004.93,1194.05,28.15,74.09,4.62
2021-12-26,"-7,16527777","-34,81555555",0.4,1007.0,913.65,27.62,79.87,3.85
2021-12-27,"-7,16527777","-34,81555555",3.2,1007.48,1393.18,28.14,75.65,4.71
2021-12-28,"-7,16527777","-34,81555555",4.6,1007.66,1136.95,27.52,74.77,4.6
2021-12-29,"-7,16527777","-34,81555555",0.0,1007.77,1928.01,28.04,67.26,4.14
2021-12-30,"-7,16527777","-34,81555555",0.0,1006.27,1517.62,28.02,66.96,5.0
2021-12-31,"-7,16527777","-34,81555555",2.0,1005.7,1578.04,27.87,70.7,4.85
